id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2494591929,35,1,1,2,12,6lezh5aazy0xca1800e5dqxwl,1,2.7,48.4,2023-01-02T08:48:41.071Z,2023-01-04T06:46:49Z,3963316971,56,Back,3963316973,140,19.6,3963316975,141,4.9,3963316981,1,,3963316979,213,5.3,3963316977,212,34.5,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494591943,36,1,1,2,16,6lezh5aazy0xca1800e5dqxwl,1,22.5,2.6,2023-01-02T08:48:44.687Z,2023-01-02T08:48:47Z,3963317023,212,17.7,3963317025,213,1.4,3963317021,141,28.3,3963317017,56,Back,3963317019,140,24.9,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494591965,37,1,1,2,19,6lezh5aazy0xca1800e5dqxwl,1,27.9,29.1,2023-01-02T08:48:47.791Z,2023-01-02T08:48:53Z,3963317107,1,,3963317097,56,Back,3963317099,140,31.8,3963317101,141,90.5,3963317095,196,,3963317093,155,,3963317105,213,1.5,3963317103,212,42.0,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494591979,38,1,1,2,24,6lezh5aazy0xca1800e5dqxwl,1,38.2,79.1,2023-01-02T08:48:53.056Z,2023-01-02T08:48:55Z,3963317143,140,40.0,3963317145,141,67.2,3963317141,56,Back,3963317149,213,4.9,3963317147,212,8.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494591991,39,1,1,2,26,6lezh5aazy0xca1800e5dqxwl,1,40.1,61.1,2023-01-02T08:48:54.976Z,2023-01-02T08:48:57Z,3963317179,212,19.7,3963317177,141,32.1,3963317181,213,4.7,3963317173,56,Back,3963317175,140,39.8,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592015,40,1,1,2,29,6lezh5aazy0xca1800e5dqxwl,1,40.8,27.4,2023-01-02T08:48:57.567Z,2023-01-02T08:49:01Z,3963317253,213,5.6,3963317247,140,59.0,3963317249,141,2.2,3963317245,56,Right,3963317251,212,25.7,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592019,41,1,1,2,32,6lezh5aazy0xca1800e5dqxwl,1,62.4,2.8,2023-01-02T08:49:01.487Z,2023-01-02T08:49:03Z,3963317283,213,1.2,3963317275,56,Center,3963317279,141,25.8,3963317281,212,16.6,3963317277,140,67.8,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592035,42,1,1,2,35,6lezh5aazy0xca1800e5dqxwl,1,72.7,31.5,2023-01-02T08:49:03.791Z,2023-01-02T08:49:06Z,3963317325,56,Center,3963317333,213,1.5,3963317331,212,18.3,3963317329,141,58.4,3963317327,140,73.8,,,,,,,,,,4j4nenchzzxi4a96o7jqdpgid,Z. Clough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592051,43,1,1,2,38,6lezh5aazy0xca1800e5dqxwl,1,76.1,63.3,2023-01-02T08:49:06.751Z,2023-01-02T08:49:10Z,3963317389,212,18.7,3963317387,141,85.7,3963317391,213,0.9,3963317383,56,Left,3963317385,140,86.5,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592057,44,1,1,2,42,6lezh5aazy0xca1800e5dqxwl,0,88.2,85.7,2023-01-02T08:49:10.703Z,2023-01-04T06:47:12Z,3963317421,56,Center,3963317425,141,48.5,3963317423,140,90.0,3963317419,155,,3965127723,20,,3963317417,2,,3963317427,212,25.4,3963317429,213,4.8,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3965127721,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592067,24,12,1,2,46,cuj4qahgk4idsme4dg8clk6gw,1,8.4,48,2023-01-02T08:49:14.525Z,2023-01-02T08:49:28Z,3963317449,56,Back,3963317457,213,6.2,3963317463,15,,3963317451,140,38.2,3963317453,141,46.0,3963317455,212,31.3,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592079,45,1,1,2,47,6lezh5aazy0xca1800e5dqxwl,1,56.5,61.1,2023-01-02T08:49:15.694Z,2023-01-02T08:49:18Z,3963317499,213,1.5,3963317497,212,9.7,3963317491,56,Center,3963317493,140,57.0,3963317495,141,75.3,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592091,46,1,1,2,50,6lezh5aazy0xca1800e5dqxwl,1,56.7,72.6,2023-01-02T08:49:18.495Z,2023-01-02T08:49:21Z,3963317531,212,19.3,3963317533,213,1.0,3963317525,56,Left,3963317527,140,67.3,3963317529,141,95.7,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592099,47,1,1,2,52,6lezh5aazy0xca1800e5dqxwl,1,67.3,95.7,2023-01-02T08:49:21.087Z,2023-01-02T08:49:22Z,3963317555,56,Left,3963317561,212,4.3,3963317559,141,89.4,3963317557,140,68.0,3963317563,213,4.9,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592111,48,1,1,2,54,6lezh5aazy0xca1800e5dqxwl,1,68,88.9,2023-01-02T08:49:22.751Z,2023-01-02T08:49:25Z,3963317603,140,58.9,3963317605,141,86.5,3963317609,213,3.3,3963317607,212,9.7,3963317601,56,Left,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592135,49,1,1,2,56,6lezh5aazy0xca1800e5dqxwl,1,58.1,86.8,2023-01-02T08:49:25.391Z,2023-01-02T08:49:30Z,3963317673,56,Center,3963317675,140,55.0,3963317679,212,25.2,3963317681,213,4.6,3963317677,141,50.1,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592163,50,1,1,3,1,6lezh5aazy0xca1800e5dqxwl,1,56,38.6,2023-01-02T08:49:29.903Z,2023-01-02T08:49:36Z,3963317771,141,5.5,3963317769,140,64.0,3963317767,56,Right,3963317773,212,24.0,3963317775,213,5.1,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592173,51,1,1,3,7,6lezh5aazy0xca1800e5dqxwl,1,72.2,7.7,2023-01-02T08:49:36.191Z,2023-01-02T08:49:38Z,3963317811,56,Center,3963317815,141,21.5,3963317813,140,66.2,3963317817,212,11.3,3963317819,213,2.2,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592177,52,1,1,3,9,6lezh5aazy0xca1800e5dqxwl,1,66.4,22.8,2023-01-02T08:49:37.935Z,2023-01-02T08:49:39Z,3963317831,56,Center,3963317839,213,1.6,3963317837,212,19.1,3963317833,140,65.6,3963317835,141,50.9,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592185,53,1,1,3,11,6lezh5aazy0xca1800e5dqxwl,1,65.6,50.9,2023-01-02T08:49:39.519Z,2023-01-02T08:49:41Z,3963317861,140,61.1,3963317867,213,4.0,3963317859,56,Center,3963317865,212,7.4,3963317863,141,42.5,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592205,54,1,1,3,12,6lezh5aazy0xca1800e5dqxwl,1,61.1,42.5,2023-01-02T08:49:40.926Z,2023-01-02T08:49:43Z,3963317929,213,4.9,3963317927,212,11.7,3963317923,140,63.2,3963317925,141,25.6,3963317921,56,Center,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592219,55,1,1,3,15,6lezh5aazy0xca1800e5dqxwl,1,63,24.7,2023-01-02T08:49:43.615Z,2023-01-04T06:47:43Z,3963317967,56,Center,3963317971,141,24.9,3963317969,140,92.9,3963317965,155,,3963317975,213,0.0,3963317973,212,31.4,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592227,56,1,1,3,19,6lezh5aazy0xca1800e5dqxwl,0,98.3,24.4,2023-01-02T08:49:47.775Z,2023-01-02T08:49:49Z,3963318007,140,95.9,3963318009,141,37.6,3963318005,56,Center,3963318013,213,1.8,3963318015,195,,3963318011,212,9.3,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592229,25,12,1,3,19,cuj4qahgk4idsme4dg8clk6gw,1,3.7,58.3,2023-01-02T08:49:48.268Z,2023-01-02T08:49:52Z,3963318021,141,67.0,3963318017,56,Back,3963318019,140,0.0,3963318031,167,,3963318023,212,7.8,3963318025,213,2.3,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592231,26,6,1,3,20,cuj4qahgk4idsme4dg8clk6gw,0,1.7,65,2023-01-02T08:49:49.099Z,2023-01-04T06:47:58Z,3963318029,73,,3963318027,56,Back,3963318071,233,57,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592241,57,6,1,3,20,6lezh5aazy0xca1800e5dqxwl,1,98.3,35,2023-01-02T08:49:49.099Z,2023-01-02T09:41:19Z,3963318067,233,26,3963318065,75,,3963318063,56,Center,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592371,58,1,1,3,51,6lezh5aazy0xca1800e5dqxwl,1,99.5,0.5,2023-01-02T08:50:20.479Z,2023-01-04T06:48:16Z,3963318511,141,35.8,3963318667,154,,3963318515,213,1.6,3963318513,212,24.1,3963318499,155,,3963318507,140,98.0,3963318497,6,,3963318501,223,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3963318665,210,3963318503,56,3963318495,2,,3965128291,72,,,,1,15,Center,,,,,,,,,,,,,,,,,,,,,
2494592375,59,15,1,3,53,6lezh5aazy0xca1800e5dqxwl,1,96.7,40.4,2023-01-02T08:50:22.386Z,2023-01-04T06:48:17Z,3963318675,29,,3963318687,100,,3963318595,15,,3965128479,60,,3963318685,103,19,3963318693,230,99.7,3963318677,154,,3963318601,82,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,3963318683,102,3963318599,328,3963318527,56,Center,3963318603,233,3963318695,231,46.2,,50.0,,27,3963318691,147,40.2,3963318679,55,58,3963318673,78,3963318689,146,98.5,3963318593,25,,,,,,,
2494592363,27,10,1,3,53,cuj4qahgk4idsme4dg8clk6gw,1,3.5,67.2,2023-01-02T08:50:22.486Z,2023-01-04T06:48:17Z,3963318611,233,59,3963318469,56,Back,3963318467,94,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592377,28,6,1,3,54,cuj4qahgk4idsme4dg8clk6gw,0,2.8,65.4,2023-01-02T08:50:22.870Z,2023-01-04T06:48:20Z,3963318569,233,60,3963318537,73,,3963318535,56,Back,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592381,60,6,1,3,54,6lezh5aazy0xca1800e5dqxwl,1,97.2,34.6,2023-01-02T08:50:22.870Z,2023-01-04T06:48:19Z,3963318545,75,,3963318543,56,Center,3963318547,233,28,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592459,61,1,1,4,21,6lezh5aazy0xca1800e5dqxwl,0,99.5,0.5,2023-01-02T08:50:50.207Z,2023-01-04T06:48:36Z,3963318887,141,49.1,3963318879,155,,3963318891,213,1.6,3963318883,56,Center,3963318875,2,,3963318889,212,33.1,3963318893,1,,3963318877,6,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3963318885,140,3965128783,72,3963318881,223,,3963318911,233,,,,,98.5,,29,,,,,,,,,,,,,,,,,,,,
2494592467,29,11,1,4,25,cuj4qahgk4idsme4dg8clk6gw,1,3.8,50.9,2023-01-02T08:50:53.633Z,2023-01-04T06:48:38Z,3963318909,88,,3963318907,56,Back,3965128819,378,,3963318923,233,61,,,,,,,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592511,30,1,1,4,34,cuj4qahgk4idsme4dg8clk6gw,1,12.9,46.6,2023-01-02T08:51:03.007Z,2023-01-02T08:51:09Z,3963319061,140,15.9,3963319067,213,1.3,3963319063,141,67.0,3963319057,123,,3963319059,56,Back,3963319065,212,14.2,,,,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592519,31,1,1,4,40,cuj4qahgk4idsme4dg8clk6gw,0,29.7,76.6,2023-01-02T08:51:08.991Z,2023-01-02T08:51:12Z,3963319111,212,41.4,3963319113,213,6.2,3963319115,1,,3963319107,140,69.0,3963319109,141,72.6,3963319105,56,Center,3963319103,155,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592525,62,1,1,4,44,6lezh5aazy0xca1800e5dqxwl,0,21.7,31.5,2023-01-02T08:51:12.879Z,2023-01-02T08:51:13Z,3963319131,56,Back,3963319133,140,25.4,3963319129,3,,3963319135,141,26.7,3963319139,213,5.6,3963319137,212,5.1,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592553,32,1,1,4,50,cuj4qahgk4idsme4dg8clk6gw,1,85,80.9,2023-01-02T08:51:19.423Z,2023-01-02T08:51:22Z,3963319229,141,53.0,3963319227,140,70.8,3963319225,56,Center,3963319233,213,4.0,3963319231,212,24.1,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592557,33,1,1,4,54,cuj4qahgk4idsme4dg8clk6gw,0,70.6,50,2023-01-02T08:51:22.751Z,2023-01-02T08:52:36Z,3963319247,212,0.5,3963319249,213,4.7,3963320587,286,,3963320581,236,,3963319245,141,49.3,3963319243,140,70.6,3963320583,233,63,3963319241,56,Center,61rdelnm1qf1rh24z6omazu1h,D. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592581,63,74,1,4,54,6lezh5aazy0xca1800e5dqxwl,1,26.4,54.9,2023-01-02T08:51:22.752Z,2023-01-02T08:54:03Z,3963320589,233,33,3963320579,285,,3963319311,56,Back,,,,,,,,,,,,,,,,bidqgybf8b93bdsi4t4kzeuhh,B. Halloran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592585,64,49,1,4,59,6lezh5aazy0xca1800e5dqxwl,1,31,18,2023-01-02T08:51:27.806Z,2023-01-02T08:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592589,65,4,1,5,1,6lezh5aazy0xca1800e5dqxwl,1,34.4,18.3,2023-01-02T08:51:29.615Z,2023-01-02T08:51:31Z,3963319337,265,,3963319335,152,,3963319333,56,Back,3963319369,286,,3963319365,233,34,3963319331,13,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592591,34,4,1,5,1,cuj4qahgk4idsme4dg8clk6gw,0,65.6,81.7,2023-01-02T08:51:29.616Z,2023-01-02T08:51:32Z,3963319349,265,,3963319347,152,,3963319371,233,65,3963319351,285,,3963319343,13,,3963319345,56,Left,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592657,66,1,1,5,16,6lezh5aazy0xca1800e5dqxwl,1,36.1,13.5,2023-01-02T08:51:45.197Z,2023-01-02T08:51:46Z,3963319559,189,,3963319549,212,13.0,3963319539,56,Back,3963319537,152,,3963319541,140,28.1,3963319535,5,,3963319545,141,28.0,3963319551,213,2.3,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592669,67,1,1,5,18,6lezh5aazy0xca1800e5dqxwl,1,28.1,28,2023-01-02T08:51:46.830Z,2023-01-02T08:51:48Z,3963319599,212,22.0,3963319597,141,60.3,3963319593,56,Back,3963319595,140,29.8,3963319601,213,1.5,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592679,68,1,1,5,19,6lezh5aazy0xca1800e5dqxwl,1,30.1,62.9,2023-01-02T08:51:48.382Z,2023-01-02T08:51:50Z,3963319641,56,Back,3963319643,140,37.7,3963319645,141,85.1,3963319649,213,1.1,3963319647,212,17.1,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592687,69,1,1,5,21,6lezh5aazy0xca1800e5dqxwl,1,37.7,85.1,2023-01-02T08:51:49.949Z,2023-01-02T08:51:52Z,3963319697,140,30.3,3963319699,141,58.2,3963319701,212,19.9,3963319695,56,Back,3963319703,213,4.3,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592709,70,1,1,5,23,6lezh5aazy0xca1800e5dqxwl,1,29.8,48.4,2023-01-02T08:51:52.350Z,2023-01-02T08:51:55Z,3963319791,141,26.4,3963319787,56,Back,3963319789,140,31.3,3963319795,213,4.8,3963319793,212,15.0,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592729,71,1,1,5,26,6lezh5aazy0xca1800e5dqxwl,1,31.9,26.7,2023-01-02T08:51:55.421Z,2023-01-02T08:51:59Z,3963319881,56,Back,3963319885,141,53.7,3963319883,140,32.2,3963319887,212,18.4,3963319889,213,1.6,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592747,72,1,1,5,30,6lezh5aazy0xca1800e5dqxwl,1,43.8,55.5,2023-01-02T08:51:59.246Z,2023-01-02T08:52:03Z,3963319977,56,Left,3963319981,141,96.3,3963319979,140,55.7,3963319975,155,,3963319983,212,30.4,3963319985,213,1.1,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592749,73,1,1,5,34,6lezh5aazy0xca1800e5dqxwl,1,56.3,94.2,2023-01-02T08:52:03.485Z,2023-01-02T08:52:04Z,3963320003,56,Back,3963320005,140,46.0,3963320009,212,11.7,3963320007,141,87.7,3963320011,213,3.5,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592757,74,1,1,5,36,6lezh5aazy0xca1800e5dqxwl,1,49.6,81.7,2023-01-02T08:52:04.845Z,2023-01-02T08:52:05Z,3963320033,140,52.6,3963320035,141,71.1,3963320039,213,5.1,3963320037,212,7.9,3963320031,56,Center,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592771,75,1,1,5,37,6lezh5aazy0xca1800e5dqxwl,1,52.6,71.1,2023-01-02T08:52:05.597Z,2023-01-02T08:52:09Z,3963320123,213,3.3,3963320115,56,Back,3963320121,212,11.1,3963320117,140,42.1,3963320119,141,68.7,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592781,76,1,1,5,40,6lezh5aazy0xca1800e5dqxwl,1,41,62.4,2023-01-02T08:52:08.957Z,2023-01-02T08:52:12Z,3963320201,155,,3963320203,56,Right,3963320205,140,54.3,3963320211,213,5.1,3963320209,212,42.0,3963320207,141,4.1,3963320213,1,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592797,77,1,1,5,44,6lezh5aazy0xca1800e5dqxwl,1,55.9,4,2023-01-02T08:52:12.765Z,2023-01-02T08:52:15Z,3963320287,213,2.7,3963320283,141,18.0,3963320285,212,22.5,3963320281,140,36.5,3963320279,56,Back,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592803,78,1,1,5,46,6lezh5aazy0xca1800e5dqxwl,1,36.5,18,2023-01-02T08:52:15.453Z,2023-01-02T08:52:18Z,3963320323,213,1.7,3963320317,140,34.1,3963320321,212,28.5,3963320319,141,59.7,3963320315,56,Back,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592819,79,1,1,5,49,6lezh5aazy0xca1800e5dqxwl,1,33.2,60.3,2023-01-02T08:52:17.982Z,2023-01-02T08:52:21Z,3963320365,56,Back,3963320367,140,39.2,3963320369,141,69.7,3963320371,212,9.0,3963320373,213,0.8,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592825,80,1,1,5,52,6lezh5aazy0xca1800e5dqxwl,1,40.7,68.2,2023-01-02T08:52:21.293Z,2023-01-02T08:52:23Z,3963320391,140,46.0,3963320395,212,16.2,3963320393,141,45.8,3963320389,56,Back,3963320397,213,5.1,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592835,81,1,1,5,54,6lezh5aazy0xca1800e5dqxwl,1,46,44.9,2023-01-02T08:52:23.182Z,2023-01-02T08:52:26Z,3963320449,212,16.5,3963320447,141,20.6,3963320451,213,4.7,3963320443,56,Back,3963320445,140,46.5,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592839,82,1,1,5,58,6lezh5aazy0xca1800e5dqxwl,1,53.7,19.8,2023-01-02T08:52:26.702Z,2023-01-02T08:52:28Z,3963320463,56,Center,3963320465,140,61.1,3963320471,213,0.9,3963320469,212,11.9,3963320467,141,33.0,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592847,83,1,1,6,0,6lezh5aazy0xca1800e5dqxwl,1,60.6,29.5,2023-01-02T08:52:28.510Z,2023-01-02T08:52:30Z,3963320489,140,54.2,3963320487,56,Right,3963320493,212,10.2,3963320495,213,4.0,3963320491,141,18.3,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592855,84,1,1,6,1,6lezh5aazy0xca1800e5dqxwl,0,54.1,15.3,2023-01-02T08:52:30.029Z,2023-01-02T08:52:31Z,3963320517,140,64.6,3963320521,212,16.1,3963320519,141,0.0,3963320515,56,Right,3963320523,213,5.5,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592921,35,5,1,6,2,cuj4qahgk4idsme4dg8clk6gw,1,32.2,101.5,2023-01-02T08:52:31.099Z,2023-01-02T08:54:01Z,3963320759,347,,3963320757,56,Back,3963320761,233,85,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592857,85,5,1,6,2,6lezh5aazy0xca1800e5dqxwl,0,67.8,-1.5,2023-01-02T08:52:31.099Z,2023-01-02T08:52:50Z,3963320531,347,,3963320765,233,35,3963320529,56,Right,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494592933,36,1,1,6,20,cuj4qahgk4idsme4dg8clk6gw,1,36.1,100,2023-01-02T08:52:49.361Z,2023-01-02T08:52:51Z,3963320803,1,,3963320795,140,58.7,3963320793,56,Left,3963320801,213,6.0,3963320791,107,,3963320797,141,91.1,3963320799,212,24.7,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
