id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/11/value
2522188179,45,1,1,2,30,c4ygb6mnh53kpl2mpxe52l8jw,1,30.3,94.1,2023-03-19T06:03:19.046Z,2023-03-19T06:03:22Z,4108778345,141,60.9,4108778349,212,30.3,4108778341,56,Back,4108778343,140,11.0,4108778353,213,4.0,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188193,46,1,1,2,33,c4ygb6mnh53kpl2mpxe52l8jw,1,10.9,60.9,2023-03-19T06:03:22.102Z,2023-03-19T06:03:27Z,4108778489,212,25.4,4108778485,140,23.1,4108778491,213,5.2,4108778483,56,Back,4108778487,141,28.6,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188201,47,1,1,2,39,c4ygb6mnh53kpl2mpxe52l8jw,0,28.7,29.5,2023-03-19T06:03:27.846Z,2023-03-19T06:03:32Z,4108778535,213,6.2,4108778531,141,21.5,4108778529,140,68.3,4108778525,155,,4108778527,56,Center,4108778537,1,,4108778533,212,41.9,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188203,11,49,1,2,42,9xmhnv6im8h7c9e17oqvcx8gl,1,29.9,77.8,2023-03-19T06:03:31.589Z,2023-03-19T06:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188211,12,1,1,2,43,9xmhnv6im8h7c9e17oqvcx8gl,1,29.9,77.8,2023-03-19T06:03:32.022Z,2023-03-19T06:03:36Z,4108778597,140,41.7,4108778601,212,12.9,4108778603,213,6.0,4108778599,141,72.7,4108778595,56,Back,,,,,,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188215,13,1,1,2,46,9xmhnv6im8h7c9e17oqvcx8gl,0,45.1,74.2,2023-03-19T06:03:35.058Z,2023-03-19T06:51:26Z,4108778635,213,0.2,4108778631,141,80.3,4108778629,140,65.8,4108778625,155,,4108778627,56,Left,4108778633,212,22.1,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188209,48,8,1,2,47,c4ygb6mnh53kpl2mpxe52l8jw,1,32.7,18.2,2023-03-19T06:03:35.782Z,2023-03-19T09:58:54Z,4108778617,15,,4108778593,56,Back,4109081263,384,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522250741,1060,49,1,2,49,c4ygb6mnh53kpl2mpxe52l8jw,1,5.8,10.1,2023-03-19T06:03:38.649Z,2023-03-19T09:59:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188227,49,12,1,2,50,c4ygb6mnh53kpl2mpxe52l8jw,1,4.5,12.8,2023-03-19T06:03:39.422Z,2023-03-19T06:51:20Z,4108778705,212,9.9,4108778699,56,Back,4108778701,140,6.7,4108778719,167,,4108778707,213,4.9,4108778703,141,0.0,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188251,14,5,1,2,51,9xmhnv6im8h7c9e17oqvcx8gl,1,91.4,101.6,2023-03-19T06:03:40.167Z,2023-03-19T06:03:55Z,4108778879,347,,4108778877,56,Left,4108778889,233,50,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188229,50,5,1,2,51,c4ygb6mnh53kpl2mpxe52l8jw,0,8.6,-1.6,2023-03-19T06:03:40.167Z,2023-03-19T06:25:20Z,4108778713,56,Back,4108778899,233,14,4108778715,347,,,,,,,,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188285,16,1,1,3,11,9xmhnv6im8h7c9e17oqvcx8gl,1,86.7,100,2023-03-19T06:04:00.580Z,2023-03-19T06:04:04Z,4108779081,141,86.3,4108779077,56,Left,4108779085,213,5.4,4108779075,107,,4108779083,212,13.4,4108779079,140,94.4,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188295,17,61,1,3,15,9xmhnv6im8h7c9e17oqvcx8gl,1,94,91.2,2023-03-19T06:04:03.988Z,2023-03-19T09:59:41Z,4108779137,56,Left,,,,,,,,,,,,,,,,,,,,,,njzhdtpegev8seam0oe0zpp1,B. Fornaroli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188297,18,3,1,3,17,9xmhnv6im8h7c9e17oqvcx8gl,0,96.2,89.8,2023-03-19T06:04:05.989Z,2023-03-19T09:59:48Z,4109082835,465,,4108779183,233,51,4108779151,286,,4108779149,56,Left,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188299,51,7,1,3,17,c4ygb6mnh53kpl2mpxe52l8jw,1,3.8,10.2,2023-03-19T06:04:05.990Z,2023-03-19T09:59:50Z,4109082871,385,,4108779169,285,,4108779165,167,,4108779179,233,18,4108779167,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188303,19,6,1,3,18,9xmhnv6im8h7c9e17oqvcx8gl,1,96.2,89.8,2023-03-19T06:04:06.965Z,2023-03-19T06:04:08Z,4108779189,56,Left,4108779191,73,,4108779199,233,52,,,,,,,,,,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188305,52,6,1,3,18,c4ygb6mnh53kpl2mpxe52l8jw,0,3.8,10.2,2023-03-19T06:04:06.965Z,2023-03-19T09:59:56Z,4108779195,73,,4108779207,233,19,4108779193,56,Back,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188369,20,1,1,3,45,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2023-03-19T06:04:33.750Z,2023-03-19T10:00:04Z,4109083225,20,,4108779547,140,95.0,4108779553,213,4.5,4108779537,2,,4108779543,223,,4108779539,6,,4108779545,56,Center,4108779541,155,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4108779551,212,26.3,4108779549,141,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188387,53,12,1,3,47,c4ygb6mnh53kpl2mpxe52l8jw,1,3.4,40.9,2023-03-19T06:04:36.741Z,2023-03-19T06:06:37Z,4108779637,140,13.8,4108779653,167,,4108779643,213,5.1,4108779639,141,0.0,4108779641,212,31.0,4108779635,56,Back,,,,,,,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188431,21,5,1,3,48,9xmhnv6im8h7c9e17oqvcx8gl,1,84.3,101.5,2023-03-19T06:04:36.789Z,2023-03-19T06:04:47Z,4108779803,347,,4108779801,56,Left,4108779805,233,54,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188389,54,5,1,3,48,c4ygb6mnh53kpl2mpxe52l8jw,0,15.7,-1.5,2023-03-19T06:04:36.789Z,2023-03-19T06:25:20Z,4108779817,233,21,4108779645,56,Back,4108779647,347,,,,,,,,,,,,,,,,,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188441,22,1,1,3,58,9xmhnv6im8h7c9e17oqvcx8gl,1,82.4,100,2023-03-19T06:04:46.854Z,2023-03-19T06:04:49Z,4108779871,140,97.2,4108779867,56,Left,4108779875,212,15.8,4108779873,141,97.4,4108779865,107,,4108779877,213,6.1,,,,,,,2wnqoxtt8xlglpndyjb5rb622,Cadete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188445,23,3,1,4,1,9xmhnv6im8h7c9e17oqvcx8gl,0,96.6,95.4,2023-03-19T06:04:49.862Z,2023-03-19T10:01:14Z,4108779985,233,55,4108779881,56,Left,4109085291,464,,4108779883,286,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188465,55,7,1,4,1,c4ygb6mnh53kpl2mpxe52l8jw,0,3.4,4.6,2023-03-19T06:04:49.863Z,2023-03-19T10:01:16Z,4108779967,56,Back,4108779969,285,,4108779981,233,23,4109085371,383,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188469,56,61,1,4,2,c4ygb6mnh53kpl2mpxe52l8jw,0,2.9,6.5,2023-03-19T06:04:51.054Z,2023-03-19T06:51:32Z,4108779977,56,Back,,,,,,,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188457,24,6,1,4,3,9xmhnv6im8h7c9e17oqvcx8gl,1,97.2,95.4,2023-03-19T06:04:51.975Z,2023-03-19T06:04:57Z,4108779933,56,Left,4108780041,233,57,4108779935,73,,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188477,57,6,1,4,3,c4ygb6mnh53kpl2mpxe52l8jw,0,2.8,4.6,2023-03-19T06:04:51.975Z,2023-03-19T10:01:28Z,4108780049,233,24,4108780029,73,,4108780027,56,Back,,,,,,,,,,,,,,,,7u4b1qrfl77crswls2ix35o89,C. Theoharous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188539,25,1,1,4,21,9xmhnv6im8h7c9e17oqvcx8gl,0,99.5,99.5,2023-03-19T06:05:10.535Z,2023-03-19T10:01:35Z,4108780383,141,53.3,4108780375,155,,4108780387,213,4.6,4108780409,233,58,4108780379,56,Center,4108780371,2,,4108780377,223,,4108780381,140,96.4,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4108780385,212,31.6,4108780373,6,,4109086021,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188541,58,11,1,4,25,c4ygb6mnh53kpl2mpxe52l8jw,1,3.9,49.1,2023-03-19T06:05:14.469Z,2023-03-19T10:01:32Z,4108780417,233,25,4109085937,378,,4108780395,88,,4108780393,56,Back,,,,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188593,59,1,1,4,31,c4ygb6mnh53kpl2mpxe52l8jw,1,7.7,50.3,2023-03-19T06:05:20.565Z,2023-03-19T06:05:25Z,4108780689,140,64.8,4108780695,213,0.5,4108780699,1,,4108780691,141,94.8,4108780685,199,,4108780687,56,Left,4108780693,212,67.2,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188613,60,1,1,4,36,c4ygb6mnh53kpl2mpxe52l8jw,0,65.4,94.7,2023-03-19T06:05:24.949Z,2023-03-19T06:05:28Z,4108780785,213,5.9,4108780781,141,77.0,4108780777,56,Center,4108780779,140,92.2,4108780783,212,30.6,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188623,26,49,1,4,41,9xmhnv6im8h7c9e17oqvcx8gl,1,4.9,25,2023-03-19T06:05:30.391Z,2023-03-19T06:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188669,27,3,1,4,45,9xmhnv6im8h7c9e17oqvcx8gl,0,12.3,3.5,2023-03-19T06:05:34.565Z,2023-03-19T12:24:44Z,4109087603,465,,4109422713,233,61,4108781001,285,,4108780999,56,Back,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188653,61,7,1,4,45,c4ygb6mnh53kpl2mpxe52l8jw,1,87.7,96.5,2023-03-19T06:05:34.566Z,2023-03-19T10:02:25Z,4108780959,167,,4108780963,286,,4108781033,233,27,4109087693,385,,4108780961,56,Left,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188681,28,5,1,4,47,9xmhnv6im8h7c9e17oqvcx8gl,1,17.8,-2,2023-03-19T06:05:35.813Z,2023-03-19T06:25:20Z,4108781089,347,,4108781099,233,62,4108781087,56,Back,,,,,,,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188659,62,5,1,4,47,c4ygb6mnh53kpl2mpxe52l8jw,0,82.2,102,2023-03-19T06:05:35.813Z,2023-03-19T06:05:42Z,4108780975,347,,4108781113,233,28,4108780973,56,Left,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188763,29,1,1,5,13,9xmhnv6im8h7c9e17oqvcx8gl,1,21.3,0,2023-03-19T06:06:02.152Z,2023-03-19T06:06:09Z,4108781643,1,,4108781637,141,28.2,4108781633,56,Back,4108781635,140,43.9,4108781641,213,0.7,4108781639,212,30.9,4108781631,107,,,,,95sml1vx1fwwhq8p32p60e11x,J. Geria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188787,30,1,1,5,20,9xmhnv6im8h7c9e17oqvcx8gl,1,41.9,35.5,2023-03-19T06:06:09.464Z,2023-03-19T10:03:03Z,4108781767,140,60.8,4108781771,212,23.6,4108781765,56,Center,4108781769,141,54.2,4108781773,213,0.6,4108781943,210,13,4108782277,155,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2522188789,31,13,1,5,24,9xmhnv6im8h7c9e17oqvcx8gl,1,80.4,56.7,2023-03-19T06:06:13.280Z,2023-03-19T10:03:03Z,4108781781,22,,4108781965,102,38.2,4108781971,230,99.3,4108781787,56,Center,4108781955,81,,4108781827,20,,4108781973,231,50.2,4108781969,215,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,4108781961,55,30,4108781785,18,,4108781967,103,,44.4,4108781957,29,,,,,,,,,,,,,,,,,,,,,,
2522188791,32,5,1,5,25,9xmhnv6im8h7c9e17oqvcx8gl,0,101.2,38.5,2023-03-19T06:06:14.213Z,2023-03-19T06:25:20Z,4108781801,346,,4108781811,233,63,4108781799,56,Center,,,,,,,,,,,,,,,,91lwbi9gd4crrnmt30yld307p,C. Ikonomidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188783,63,5,1,5,25,c4ygb6mnh53kpl2mpxe52l8jw,1,-1.2,61.5,2023-03-19T06:06:14.213Z,2023-03-19T06:06:16Z,4108781741,346,,4108781739,56,Back,4108781807,233,32,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188911,64,1,1,6,3,c4ygb6mnh53kpl2mpxe52l8jw,1,4.3,61,2023-03-19T06:06:52.390Z,2023-03-19T06:55:23Z,4108782553,141,39.8,4108782557,213,4.8,4108782547,124,,4108782549,56,Back,4108782551,140,5.4,4108782555,212,14.5,4108782561,237,,4108787275,189,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189713,99,1,1,6,4,c4ygb6mnh53kpl2mpxe52l8jw,1,4.4,39.4,2023-03-19T06:06:53.670Z,2023-03-19T06:55:24Z,4108848627,56,Back,4108848633,212,31.5,4108848635,213,1.1,4108848631,141,80.8,4108848629,140,17.9,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188929,65,4,1,6,6,c4ygb6mnh53kpl2mpxe52l8jw,1,23.5,78.5,2023-03-19T06:06:54.869Z,2023-03-19T06:55:34Z,4108848875,265,,4108848871,13,,4108782627,56,Back,4108848877,285,,4108848891,233,33,4108848873,152,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188941,33,4,1,6,6,9xmhnv6im8h7c9e17oqvcx8gl,0,76.5,21.5,2023-03-19T06:06:54.870Z,2023-03-19T06:55:34Z,4108782723,56,Center,4108782727,265,,4108782721,13,,4108782729,286,,4108782725,152,,4108848901,233,65,,,,,,,cl3z842ngppg6uu3tlusruep5,F. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188931,66,43,1,6,9,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T06:06:57.861Z,2023-03-19T06:55:27Z,4108825509,233,33,4108845141,265,0,4108825513,285,0,4108782643,56,Back,4108782645,152,0,4108782639,13,0,4108848757,144,4,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188953,67,43,1,6,18,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T06:07:06.916Z,2023-03-19T06:55:50Z,4108849239,144,1,4108782799,213,3.0,4108782791,56,Back,4108782789,152,0,4108782795,141,75.6,4108782793,140,21.1,4108782787,5,0,4108782797,212,20.8,3hfu7zxdbwlshk4wc87379ul0,H. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188969,68,1,1,6,19,c4ygb6mnh53kpl2mpxe52l8jw,1,21.4,84.1,2023-03-19T06:07:07.908Z,2023-03-19T06:56:00Z,4108849427,189,,4108849345,152,,4108782859,56,Back,4108849343,5,,4108782861,140,9.4,4108782869,213,4.2,4108782865,141,53.4,4108782867,212,24.4,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188971,69,1,1,6,22,c4ygb6mnh53kpl2mpxe52l8jw,1,8.7,53.7,2023-03-19T06:07:11.061Z,2023-03-19T06:56:06Z,4108782883,213,5.5,4108782875,56,Back,4108782879,141,30.7,4108782881,212,23.2,4108782877,140,25.0,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188979,70,1,1,6,23,c4ygb6mnh53kpl2mpxe52l8jw,1,27.5,21.7,2023-03-19T06:07:12.020Z,2023-03-19T06:56:30Z,4108782925,212,34.8,4108782921,140,26.4,4108782919,56,Back,4108782927,213,1.6,4108782923,141,72.8,4108849903,1,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188981,71,43,1,6,24,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2023-03-19T06:07:13.349Z,2023-03-19T06:56:20Z,4108849827,144,1,4108782937,141,71.5,4108782933,56,Back,4108782941,213,1.0,4108782935,140,21.9,4108782939,212,20.7,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522188987,72,1,1,6,25,c4ygb6mnh53kpl2mpxe52l8jw,1,21.9,71.5,2023-03-19T06:07:14.133Z,2023-03-19T06:56:40Z,4108782969,212,30.6,4108782961,140,25.9,4108782967,141,27.0,4108782971,213,4.9,4108782959,56,Back,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189003,73,1,1,6,27,c4ygb6mnh53kpl2mpxe52l8jw,1,27,26.7,2023-03-19T06:07:15.908Z,2023-03-19T06:56:41Z,4108783055,213,1.6,4108783049,140,26.7,4108783051,141,71.5,4108783047,56,Back,4108783053,212,30.5,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189017,74,1,1,6,31,c4ygb6mnh53kpl2mpxe52l8jw,1,32.2,75.7,2023-03-19T06:07:19.860Z,2023-03-19T06:56:42Z,4108783133,213,1.0,4108783123,56,Back,4108783127,140,41.7,4108783129,141,96.3,4108783131,212,17.2,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189025,75,1,1,6,34,c4ygb6mnh53kpl2mpxe52l8jw,1,41.7,96.3,2023-03-19T06:07:23.492Z,2023-03-19T06:56:43Z,4108783161,212,17.6,4108783155,140,29.2,4108783149,56,Back,4108783163,213,3.9,4108783159,141,79.0,,,,,,,,,,4qdcbp2hdy7ap97sas98x3g0l,J. McGarry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189047,76,1,1,6,36,c4ygb6mnh53kpl2mpxe52l8jw,1,29.2,79,2023-03-19T06:07:25.477Z,2023-03-19T06:56:43Z,4108783235,140,23.6,4108783241,213,4.6,4108783239,212,37.2,4108783237,141,25.0,4108783243,1,,4108783233,56,Back,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189057,77,1,1,6,41,c4ygb6mnh53kpl2mpxe52l8jw,1,25.4,26.4,2023-03-19T06:07:29.765Z,2023-03-19T06:56:50Z,4108783321,213,5.3,4108783317,141,4.9,4108783313,56,Back,4108783315,140,34.1,4108783319,212,17.2,,,,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189061,78,1,1,6,43,c4ygb6mnh53kpl2mpxe52l8jw,0,34.1,4.9,2023-03-19T06:07:32.677Z,2023-03-19T06:07:35Z,4108783347,155,,4108783357,213,0.3,4108783353,141,36.0,4108783355,212,62.8,4108783351,140,90.4,4108783359,1,,4108783349,56,Center,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189071,34,52,1,6,48,9xmhnv6im8h7c9e17oqvcx8gl,1,9.9,73.5,2023-03-19T06:07:37.419Z,2023-03-19T10:04:16Z,4109090717,378,,,,,,,,,,,,,,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189093,35,1,1,6,55,9xmhnv6im8h7c9e17oqvcx8gl,1,9.6,44.3,2023-03-19T06:07:44.074Z,2023-03-19T06:07:48Z,4108783563,213,5.0,4108783561,212,10.4,4108783559,141,29.7,4108783555,56,Back,4108783553,123,,4108783557,140,12.7,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189099,36,1,1,6,59,9xmhnv6im8h7c9e17oqvcx8gl,1,12.7,29.7,2023-03-19T06:07:47.995Z,2023-03-19T06:07:50Z,4108783603,56,Back,4108783607,141,48.1,4108783609,212,13.5,4108783605,140,7.8,4108783611,213,2.0,,,,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189105,37,1,1,7,1,9xmhnv6im8h7c9e17oqvcx8gl,1,8.1,49,2023-03-19T06:07:50.522Z,2023-03-19T06:07:53Z,4108783647,56,Back,4108783653,212,17.7,4108783655,213,1.3,4108783649,140,11.8,4108783651,141,74.4,,,,,,,,,,dmxzug2enscx331w5vmdzn2s5,P. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189117,38,1,1,7,4,9xmhnv6im8h7c9e17oqvcx8gl,0,13.3,74.5,2023-03-19T06:07:53.292Z,2023-03-19T06:07:56Z,4108783695,212,57.8,4108783689,56,Center,4108783699,1,,4108783691,140,68.3,4108783697,213,0.0,4108783693,141,75.0,4108783687,155,,,,,yhkueqgsvvd5fzdffg9nky51,Roderick Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189121,79,1,1,7,7,c4ygb6mnh53kpl2mpxe52l8jw,1,33,24,2023-03-19T06:07:56.244Z,2023-03-19T06:07:57Z,4108783725,141,14.9,4108783721,56,Back,4108783729,213,5.5,4108783719,3,,4108783727,212,8.9,4108783723,140,39.1,,,,,,,7hew5ue5j22q9voqfewjcrgus,C. Windust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189125,80,49,1,7,8,c4ygb6mnh53kpl2mpxe52l8jw,1,36.8,15.3,2023-03-19T06:07:57.268Z,2023-03-19T06:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522189135,81,1,1,7,8,c4ygb6mnh53kpl2mpxe52l8jw,1,36.8,15.3,2023-03-19T06:07:57.668Z,2023-03-19T06:08:00Z,4108783801,140,43.5,4108783805,212,14.5,4108783803,141,34.0,4108783807,213,1.1,4108783799,56,Back,,,,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
