id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471529947,205,49,1,27,53,v046no35g7ebk8lytdjmfb43,1,7.2,76.9,2022-10-14T09:13:16.246Z,2022-10-14T09:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471529957,206,1,1,27,56,v046no35g7ebk8lytdjmfb43,0,6.2,98.1,2022-10-14T09:13:19.095Z,2022-10-14T09:13:20Z,3841642267,141,100.0,3841642261,56,Back,3841642275,1,,3841642259,157,,3841642273,213,0.1,3841642263,140,29.1,3841642271,212,24.1,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471529961,207,5,1,27,57,v046no35g7ebk8lytdjmfb43,0,30.9,101.2,2022-10-14T09:13:19.915Z,2022-10-14T09:13:34Z,3841642283,347,,3841642281,56,Back,3841642553,233,315,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471529995,315,5,1,27,57,c33jm806py6adse5wv9wx6ch1,1,69.1,-1.2,2022-10-14T09:13:19.915Z,2022-10-14T09:31:44Z,3841642543,347,,3841642545,233,207,3841642541,56,Right,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530001,316,1,1,28,10,c33jm806py6adse5wv9wx6ch1,1,85.7,0,2022-10-14T09:13:33.560Z,2022-10-14T09:13:35Z,3841642571,107,,3841642579,212,9.4,3841642575,140,94.0,3841642573,56,Right,3841642581,213,0.4,3841642577,141,3.4,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530015,317,1,1,28,12,c33jm806py6adse5wv9wx6ch1,1,94,3.4,2022-10-14T09:13:35.432Z,2022-10-14T09:13:37Z,3841642649,141,4.6,3841642651,212,8.4,3841642647,140,86.0,3841642653,213,3.0,3841642645,56,Right,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530019,318,4,1,28,14,c33jm806py6adse5wv9wx6ch1,1,93.2,5.6,2022-10-14T09:13:37.304Z,2022-10-14T09:34:23Z,3841642671,13,,3841642679,286,,3841642673,56,Right,3841642675,152,,3841642735,233,208,3841642677,265,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530029,208,4,1,28,14,v046no35g7ebk8lytdjmfb43,0,6.8,94.4,2022-10-14T09:13:37.305Z,2022-10-14T09:35:25Z,3841642709,56,Back,3841642775,233,318,3841642715,285,,3841642713,265,,3841642711,152,,3841642707,13,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530215,319,1,1,28,58,c33jm806py6adse5wv9wx6ch1,1,87.7,5.9,2022-10-14T09:14:21.352Z,2022-10-15T15:32:03Z,3841649261,210,15,3841643733,155,,3841649263,154,,3841643731,5,,3845296229,224,,3841643741,141,44.2,3841643737,56,Center,3841643743,212,26.3,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,3841643735,152,,1,3841643739,140,3845296231,20,3841643729,2,,3841643745,213,,,,91.0,,,,,,,,,,,,,,1.4,,,,,,
2471530235,320,44,1,28,59,c33jm806py6adse5wv9wx6ch1,1,91.9,46.2,2022-10-14T09:14:22.173Z,2022-10-15T15:31:43Z,3841643821,56,Center,3841643823,286,,3841643839,233,209,,,,,,,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530219,209,44,1,28,59,v046no35g7ebk8lytdjmfb43,0,8.1,53.8,2022-10-14T09:14:22.174Z,2022-10-15T15:31:46Z,3841643753,285,,3841643859,233,320,3841643751,56,Back,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530237,321,15,1,28,59,c33jm806py6adse5wv9wx6ch1,1,90.8,44.6,2022-10-14T09:14:22.187Z,2022-10-15T15:32:04Z,3841649279,154,,3841649275,78,,3841649291,147,45.3,3841649031,82,,3841649289,146,92.3,3841643829,17,,3841649285,102,49.0,3841649025,15,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,3841650281,233,249,,3841643831,56,3841649029,328,3841649287,103,19,3841649281,55,3841649293,230,98.8,Center,,,3841649023,24,3841649295,231,48.7,3841649277,29,,,,,319,,,,,,
2471531111,249,10,1,28,59,v046no35g7ebk8lytdjmfb43,1,10.3,54.6,2022-10-14T09:14:22.287Z,2022-10-15T15:33:08Z,3841650303,233,321,3841650245,56,Back,3841650243,94,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530247,322,44,1,29,1,c33jm806py6adse5wv9wx6ch1,1,89.5,68.2,2022-10-14T09:14:24.160Z,2022-10-15T15:32:37Z,3841643885,286,,3841643883,56,Center,3841643907,233,210,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530249,210,44,1,29,1,v046no35g7ebk8lytdjmfb43,0,10.5,31.8,2022-10-14T09:14:24.161Z,2022-10-15T15:32:39Z,3841643887,56,Back,3841643911,233,322,3841643889,285,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530253,323,15,1,29,1,c33jm806py6adse5wv9wx6ch1,1,87.4,65.5,2022-10-14T09:14:24.768Z,2022-10-15T15:32:48Z,3841654303,103,19,3841654085,82,,3841654077,24,,3841654301,102,50.5,3841653959,64,,3841654299,78,,3841654307,146,88.9,3841655639,233,273,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,3841654083,328,,,3841654311,230,3841654305,458,3841654309,147,63.7,3841654313,231,3841643897,56,Center,98.2,,,3841654079,15,,,,,,,,,,52.9,,,,,,
2471532159,273,10,1,29,2,v046no35g7ebk8lytdjmfb43,1,11.1,35.7,2022-10-14T09:14:24.868Z,2022-10-15T15:32:57Z,3841655629,56,Back,3841655665,233,323,3841655627,94,,,,,,,,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530257,211,12,1,29,3,v046no35g7ebk8lytdjmfb43,1,7.8,25.4,2022-10-14T09:14:26.270Z,2022-10-15T15:33:12Z,3841643941,212,19.5,3841643937,140,14.5,3841643935,56,Back,3841643939,141,0.0,3841643945,213,5.1,3841643979,167,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530261,212,5,1,29,4,v046no35g7ebk8lytdjmfb43,0,15.6,-1.5,2022-10-14T09:14:26.994Z,2022-10-15T15:33:16Z,3841643957,56,Back,3841644189,233,324,3841643959,347,,,,,,,,,,,,,,,,,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530303,324,5,1,29,4,c33jm806py6adse5wv9wx6ch1,1,84.4,101.5,2022-10-14T09:14:26.994Z,2022-10-15T15:33:14Z,3841644175,347,,3841644177,233,212,3841644173,56,Left,,,,,,,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530323,325,1,1,29,16,c33jm806py6adse5wv9wx6ch1,1,82.8,100,2022-10-14T09:14:39.160Z,2022-10-14T09:14:42Z,3841644279,140,74.8,3841644275,107,,3841644281,141,91.7,3841644283,212,10.6,3841644277,56,Left,3841644285,213,3.8,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530331,326,1,1,29,18,c33jm806py6adse5wv9wx6ch1,1,70.3,89.3,2022-10-14T09:14:41.615Z,2022-10-14T09:31:19Z,3841644307,140,73.1,3841644305,56,Left,3841644311,212,4.1,3841644309,141,93.6,3841644313,213,0.8,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530333,327,1,1,29,19,c33jm806py6adse5wv9wx6ch1,0,73.2,94.1,2022-10-14T09:14:42.288Z,2022-10-14T09:31:18Z,3841644325,56,Left,3841644329,141,93.6,3841644349,233,213,3841644355,286,,3841644327,140,73.8,3841644331,212,0.7,3841644347,236,,3841644333,213,5.8,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530325,213,74,1,29,19,v046no35g7ebk8lytdjmfb43,1,27.5,5.2,2022-10-14T09:14:42.289Z,2022-10-14T09:31:48Z,3841644289,56,Back,3841644291,285,,3841644363,233,327,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530339,214,49,1,29,21,v046no35g7ebk8lytdjmfb43,1,39.5,6.4,2022-10-14T09:14:44.630Z,2022-10-14T09:14:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530359,215,1,1,29,22,v046no35g7ebk8lytdjmfb43,1,42.6,9.5,2022-10-14T09:14:45.799Z,2022-10-14T09:14:49Z,3841644489,155,,3841644497,56,Back,3841644503,212,46.6,3841644507,1,,3841644505,213,1.6,3841644501,141,77.9,3841644499,140,40.3,3841644491,196,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530363,216,61,1,29,25,v046no35g7ebk8lytdjmfb43,0,40.6,78.3,2022-10-14T09:14:48.494Z,2022-10-14T09:14:55Z,3841644511,56,Back,,,,,,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530373,328,49,1,29,29,c33jm806py6adse5wv9wx6ch1,1,64.4,23.6,2022-10-14T09:14:52.567Z,2022-10-14T09:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530385,329,1,1,29,30,c33jm806py6adse5wv9wx6ch1,1,66.1,17.6,2022-10-14T09:14:53.416Z,2022-10-14T09:14:54Z,3841644637,213,5.4,3841644629,56,Right,3841644635,212,11.3,3841644633,141,4.4,3841644631,140,72.6,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530401,330,1,1,29,31,c33jm806py6adse5wv9wx6ch1,1,71.4,3.4,2022-10-14T09:14:54.631Z,2022-10-14T09:14:59Z,3841644739,212,23.0,3841644735,140,49.6,3841644741,213,3.1,3841644737,141,6.2,3841644733,56,Back,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530409,331,1,1,29,36,c33jm806py6adse5wv9wx6ch1,1,50.4,7.3,2022-10-14T09:14:59.703Z,2022-10-14T09:15:16Z,3841644769,212,11.7,3841644767,141,21.3,3841644765,140,56.9,3841644771,213,0.9,3841644763,56,Center,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530425,332,1,1,29,38,c33jm806py6adse5wv9wx6ch1,1,58.3,24.1,2022-10-14T09:15:01.623Z,2022-10-14T09:15:05Z,3841644865,213,5.7,3841644863,212,5.1,3841644857,56,Right,3841644859,140,62.3,3841644861,141,19.8,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530431,333,1,1,29,43,c33jm806py6adse5wv9wx6ch1,1,63.5,18.5,2022-10-14T09:15:06.775Z,2022-10-14T09:15:07Z,3841644891,140,63.7,3841644893,141,7.7,3841644895,212,7.3,3841644889,56,Right,3841644897,213,4.7,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530437,334,1,1,29,44,c33jm806py6adse5wv9wx6ch1,1,63.7,7.7,2022-10-14T09:15:07.367Z,2022-10-14T09:15:08Z,3841644923,213,5.7,3841644919,141,2.0,3841644917,140,68.9,3841644921,212,6.7,3841644915,56,Right,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530449,335,1,1,29,45,c33jm806py6adse5wv9wx6ch1,1,69.1,2.5,2022-10-14T09:15:08.183Z,2022-10-14T09:15:10Z,3841644961,140,58.2,3841644959,56,Center,3841644963,141,22.5,3841644965,212,17.8,3841644967,213,2.3,,,,,,,,,,af7c4t8wp0341io4x0dl02ac5,A. Nabbout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530451,336,1,1,29,47,c33jm806py6adse5wv9wx6ch1,1,57.6,27.4,2022-10-14T09:15:10.727Z,2022-10-14T09:15:12Z,3841644985,213,1.1,3841644977,56,Center,3841644983,212,8.5,3841644979,140,61.6,3841644981,141,38.2,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530453,337,1,1,29,49,c33jm806py6adse5wv9wx6ch1,1,61.8,38.9,2022-10-14T09:15:12.071Z,2022-10-14T09:15:13Z,3841645007,213,4.0,3841644999,56,Center,3841645005,212,6.4,3841645003,141,31.9,3841645001,140,57.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530461,338,1,1,29,50,c33jm806py6adse5wv9wx6ch1,1,57,33.1,2022-10-14T09:15:13.191Z,2022-10-14T09:15:16Z,3841645093,141,63.6,3841645095,212,21.2,3841645089,56,Center,3841645097,213,1.8,3841645091,140,53.0,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530467,339,1,1,29,54,c33jm806py6adse5wv9wx6ch1,1,56.2,65.5,2022-10-14T09:15:17.175Z,2022-10-14T09:15:18Z,3841645129,212,11.2,3841645123,56,Center,3841645127,141,54.6,3841645131,213,5.6,3841645125,140,64.2,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530477,340,1,1,29,55,c33jm806py6adse5wv9wx6ch1,1,63.9,55.1,2022-10-14T09:15:18.247Z,2022-10-14T09:15:20Z,3841645189,212,10.8,3841645183,56,Center,3841645187,141,67.8,3841645191,213,2.2,3841645185,140,57.7,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530489,341,1,1,29,57,c33jm806py6adse5wv9wx6ch1,0,62.2,70.5,2022-10-14T09:15:20.407Z,2022-10-14T09:15:21Z,3841645249,56,Center,3841645251,140,71.9,3841645255,212,15.9,3841645257,213,5.4,3841645253,141,52.5,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530493,217,61,1,29,58,v046no35g7ebk8lytdjmfb43,0,33.9,43.3,2022-10-14T09:15:21.597Z,2022-10-14T09:15:24Z,3841645275,56,Back,,,,,,,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530513,342,1,1,30,1,c33jm806py6adse5wv9wx6ch1,1,70.3,48.4,2022-10-14T09:15:24.535Z,2022-10-14T09:15:25Z,3841645371,140,65.6,3841645373,141,61.8,3841645369,56,Center,3841645377,213,2.1,3841645375,212,10.4,,,,,,,,,,7nhzkoa6bywrlkj9nc3f5ylii,T. Gomulka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530525,343,1,1,30,2,c33jm806py6adse5wv9wx6ch1,1,64.2,69.1,2022-10-14T09:15:25.767Z,2022-10-14T09:15:28Z,3841645439,212,13.7,3841645431,56,Left,3841645437,141,88.1,3841645441,213,1.2,3841645433,140,68.6,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530535,344,1,1,30,4,c33jm806py6adse5wv9wx6ch1,1,68.1,87.2,2022-10-14T09:15:27.311Z,2022-10-14T09:45:23Z,3841645475,140,73.5,3841645477,141,72.4,3841645471,56,Center,3841645481,213,5.2,3841645479,212,11.6,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530537,345,1,1,30,5,c33jm806py6adse5wv9wx6ch1,0,73.5,72.3,2022-10-14T09:15:28.591Z,2022-10-14T09:45:26Z,3841645491,140,77.1,3841645493,141,67.0,3841645495,212,5.2,3841645497,213,5.5,3841645489,56,Center,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530529,218,49,1,30,6,v046no35g7ebk8lytdjmfb43,1,27.9,35.2,2022-10-14T09:15:29.125Z,2022-10-14T09:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530549,219,1,1,30,7,v046no35g7ebk8lytdjmfb43,1,27,36,2022-10-14T09:15:30.669Z,2022-10-14T09:18:48Z,3841645533,56,Back,3841645535,140,30.3,3841645541,213,0.6,3841645537,141,39.6,3841645539,212,4.2,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530557,220,3,1,30,8,v046no35g7ebk8lytdjmfb43,1,30.8,45.6,2022-10-14T09:15:31.461Z,2022-10-15T15:33:48Z,3845321707,465,,3841645579,56,Back,3841645581,285,,3841645617,233,346,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530563,346,45,1,30,8,c33jm806py6adse5wv9wx6ch1,0,69.2,54.4,2022-10-14T09:15:31.461Z,2022-10-14T09:15:35Z,3841645601,56,Center,3841645603,286,,3841645625,233,220,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530567,221,1,1,30,10,v046no35g7ebk8lytdjmfb43,1,30.6,53.4,2022-10-14T09:15:33.045Z,2022-10-14T09:15:36Z,3841645651,213,0.4,3841645647,141,59.2,3841645649,212,10.0,3841645643,56,Back,3841645645,140,39.4,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530573,222,4,1,30,12,v046no35g7ebk8lytdjmfb43,1,37.2,57.1,2022-10-14T09:15:35.541Z,2022-10-15T15:33:55Z,3841645675,56,Back,3841645673,13,,3841645679,265,,3841645677,152,,3841645715,233,347,3841645681,286,,,,,,,,4s2umn33b5fo5zcpkwjcbry7d,J. Knowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530579,347,4,1,30,12,c33jm806py6adse5wv9wx6ch1,0,62.8,42.9,2022-10-14T09:15:35.542Z,2022-10-15T15:33:57Z,3841645707,265,,3841645705,152,,3841645719,233,222,3841645703,56,Center,3841645701,13,,3841645709,285,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530595,348,17,1,30,18,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-14T09:15:41.111Z,2022-10-14T09:15:41Z,3841645793,31,,3841645795,392,,3841645797,13,243,,,,,,,,,,,,,,,,446scvw0ckoxnvnsqcqocve1h,V. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530685,223,1,1,30,43,v046no35g7ebk8lytdjmfb43,1,35.6,36.3,2022-10-14T09:16:06.093Z,2022-10-14T09:16:12Z,3841646321,213,5.5,3841646385,189,,3841646317,141,15.9,3841646311,152,,3841646319,212,19.2,3841646315,140,48.3,3841646309,5,,3841646313,56,Back,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530697,224,1,1,30,45,v046no35g7ebk8lytdjmfb43,1,48.3,15.9,2022-10-14T09:16:08.453Z,2022-10-14T09:16:10Z,3841646379,212,26.2,3841646381,213,2.2,3841646373,56,Back,3841646375,140,33.1,3841646377,141,46.4,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530741,225,1,1,30,52,v046no35g7ebk8lytdjmfb43,1,56.1,63.4,2022-10-14T09:16:15.221Z,2022-10-14T09:16:19Z,3841646619,141,79.0,3841646623,213,2.4,3841646615,56,Back,3841646621,212,16.6,3841646617,140,44.0,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530753,226,1,1,30,56,v046no35g7ebk8lytdjmfb43,1,45.9,69.1,2022-10-14T09:16:18.981Z,2022-10-14T09:16:23Z,3841646699,213,5.3,3841646691,56,Right,3841646701,1,,3841646693,140,74.7,3841646689,196,,3841646695,141,2.8,3841646687,155,,3841646697,212,54.3,ez47kkcz2wgypddldq97yz2dx,C. Chapman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530759,227,1,1,31,1,v046no35g7ebk8lytdjmfb43,0,69.1,3.6,2022-10-14T09:16:23.861Z,2022-10-14T09:16:24Z,3841646735,212,6.7,3841646737,213,2.8,3841646733,141,7.3,3841646731,140,63.2,3841646727,56,Right,,,,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530767,349,8,1,31,2,c33jm806py6adse5wv9wx6ch1,1,34.4,88.4,2022-10-14T09:16:24.984Z,2022-10-15T14:45:28Z,3844894735,385,,3841646777,56,Back,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530765,228,61,1,31,3,v046no35g7ebk8lytdjmfb43,1,62.9,7.5,2022-10-14T09:16:26.146Z,2022-10-14T09:16:31Z,3841646771,56,Right,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530793,351,61,1,31,5,c33jm806py6adse5wv9wx6ch1,1,34,94.4,2022-10-14T09:16:28.415Z,2022-10-14T09:16:39Z,3841646927,56,Back,,,,,,,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530781,229,5,1,31,5,v046no35g7ebk8lytdjmfb43,1,66.4,-1.4,2022-10-14T09:16:28.790Z,2022-10-14T09:16:37Z,3841646877,347,,3841647039,233,350,3841646875,56,Right,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530787,350,5,1,31,5,c33jm806py6adse5wv9wx6ch1,0,33.6,101.4,2022-10-14T09:16:28.790Z,2022-10-14T09:31:45Z,3841646905,347,,3841646903,56,Back,3841647043,233,229,,,,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530805,230,1,1,31,10,v046no35g7ebk8lytdjmfb43,1,64,0,2022-10-14T09:16:33.653Z,2022-10-15T14:45:53Z,3841646993,107,,3844899693,189,,3841647001,212,13.4,3841646995,56,Right,3841646999,141,17.0,3841647003,213,2.0,3841646997,140,58.6,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471530815,231,1,1,31,12,v046no35g7ebk8lytdjmfb43,1,58.6,17,2022-10-14T09:16:35.303Z,2022-10-14T09:16:37Z,3841647057,141,92.2,3841647049,155,,3841647053,56,Left,3841647063,1,,3841647055,140,70.4,3841647059,212,52.6,3841647051,196,,3841647061,213,1.3,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
