id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2478694145,46,1,1,2,16,apoawtpvac4zqlancmvw4nk4o,1,62.3,90.6,2022-10-29T13:33:56.090Z,2022-10-29T21:37:19Z,3879526979,56,Center,3879526981,140,55.8,3881895007,178,,3879526983,141,53.9,3879526989,213,4.4,3879526985,212,25.9,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694185,47,1,1,2,21,apoawtpvac4zqlancmvw4nk4o,1,63.9,32.7,2022-10-29T13:34:01.071Z,2022-10-29T21:37:27Z,3879527205,140,68.3,3879527209,212,8.3,3879527211,213,5.3,3881895111,178,,3879527201,56,Center,3879527207,141,22.5,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694259,48,1,1,2,23,apoawtpvac4zqlancmvw4nk4o,1,67.9,18.8,2022-10-29T13:34:03.706Z,2022-10-29T21:37:33Z,3879527609,141,32.8,3879527613,212,13.4,3879527605,56,Center,3881895319,178,,3879527607,140,58.9,3879527615,213,2.4,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694331,49,1,1,2,27,apoawtpvac4zqlancmvw4nk4o,1,59.5,30.3,2022-10-29T13:34:07.203Z,2022-10-29T21:37:37Z,3879527927,140,74.0,3879527933,213,5.5,3879527929,141,7.7,3881895395,178,,3879527931,212,21.6,3879527925,56,Right,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694429,50,1,1,2,29,apoawtpvac4zqlancmvw4nk4o,1,74,7.7,2022-10-29T13:34:08.964Z,2022-10-29T21:37:42Z,3879528459,212,10.5,3879528455,140,83.8,3879528461,213,6.1,3881895495,178,,3879528457,141,4.3,3879528453,56,Right,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694471,51,1,1,2,34,apoawtpvac4zqlancmvw4nk4o,1,75.3,5.2,2022-10-29T13:34:14.372Z,2022-10-29T21:37:47Z,3879528661,141,17.3,3879528659,140,69.1,3879528663,212,10.5,3881895645,178,,3879528665,213,2.2,3879528657,56,Right,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694489,10,45,1,2,36,1c7qokc1j5z50cjj4tcu32haa,0,26.6,84.6,2022-10-29T13:34:16.027Z,2022-10-29T21:37:52Z,3879528763,285,,3879529063,233,52,3879528761,56,Back,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694529,52,3,1,2,36,apoawtpvac4zqlancmvw4nk4o,1,73.4,15.4,2022-10-29T13:34:16.027Z,2022-10-29T21:37:52Z,3879529009,286,,3879529035,233,10,3879529007,56,Right,3881895761,178,,3881543321,464,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694609,53,1,1,2,38,apoawtpvac4zqlancmvw4nk4o,0,78.1,7.9,2022-10-29T13:34:18.489Z,2022-10-29T21:37:56Z,3879529387,140,89.5,3879529379,155,,3879529377,2,,3879529389,141,49.3,3881543629,224,,3879529393,213,1.2,3879529383,56,Center,3881543631,20,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3879529391,212,30.6,3881895873,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694591,11,44,1,2,40,1c7qokc1j5z50cjj4tcu32haa,1,9.8,50.8,2022-10-29T13:34:19.830Z,2022-10-30T10:35:09Z,3879529299,56,Back,3879529301,285,,3879529467,233,54,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694617,54,44,1,2,40,apoawtpvac4zqlancmvw4nk4o,0,90.2,49.2,2022-10-29T13:34:19.831Z,2022-10-29T21:38:15Z,3881835309,233,11,3879529423,56,Center,3879529425,286,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694613,12,12,1,2,40,1c7qokc1j5z50cjj4tcu32haa,1,7.7,49.7,2022-10-29T13:34:19.890Z,2022-10-30T10:35:10Z,3879529411,15,,3879529405,212,6.1,3879529407,213,6.3,3879529401,140,13.5,3879529399,56,Back,3881896523,388,,3879529403,141,49.6,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694655,13,12,1,2,42,1c7qokc1j5z50cjj4tcu32haa,1,13.5,49.6,2022-10-29T13:34:22.350Z,2022-10-29T21:38:27Z,3881896591,388,,3879529647,213,0.6,3879529641,212,20.8,3879529629,140,29.5,3879529623,56,Back,3879529675,15,,3879529635,141,67.6,,,,az7owi5t4bclkamjsjuyxzv1l,A. Stach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694713,14,44,1,2,46,1c7qokc1j5z50cjj4tcu32haa,1,26.6,66.6,2022-10-29T13:34:25.791Z,2022-10-30T10:35:10Z,3879529945,56,Back,3879529947,285,,3879530039,233,55,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694723,55,44,1,2,46,apoawtpvac4zqlancmvw4nk4o,0,73.4,33.4,2022-10-29T13:34:25.792Z,2022-10-29T21:38:36Z,3879529969,286,,3879529967,56,Center,3879530087,233,14,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694727,15,1,1,2,46,1c7qokc1j5z50cjj4tcu32haa,0,29.4,67.8,2022-10-29T13:34:25.884Z,2022-10-30T10:35:10Z,3879529983,140,32.6,3881896985,388,,3879529981,56,Back,3879529987,212,3.7,3879529985,141,65.4,3879529989,213,5.8,3879529977,3,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694821,56,1,1,2,48,apoawtpvac4zqlancmvw4nk4o,1,69,40.6,2022-10-29T13:34:28.525Z,2022-10-29T21:38:52Z,3879530499,56,Center,3881897173,178,,3879530505,212,8.2,3879530501,140,76.1,3879530507,213,0.4,3879530503,141,45.7,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694881,57,1,1,2,50,apoawtpvac4zqlancmvw4nk4o,1,79.3,51.2,2022-10-29T13:34:30.119Z,2022-10-29T21:39:07Z,3879530887,140,80.9,3879530891,212,3.5,3879530889,141,46.7,3881897543,178,,3879530893,213,5.2,3879530885,56,Center,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479262801,1078,43,1,2,50,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T13:34:30.167Z,2022-10-30T07:22:06Z,3882630137,178,0,3882630157,144,82,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478694939,58,1,1,2,53,apoawtpvac4zqlancmvw4nk4o,1,85.6,38.8,2022-10-29T13:34:33.049Z,2022-10-29T21:39:12Z,3879531201,56,Center,3879531207,212,9.4,3879531203,140,84.9,3879531209,213,4.6,3881897657,178,,3879531205,141,25.0,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695009,59,1,1,2,54,apoawtpvac4zqlancmvw4nk4o,1,84.9,25,2022-10-29T13:34:34.261Z,2022-10-29T21:39:54Z,3879531533,2,,3879531543,212,28.6,3881897723,178,,3879533661,154,,3881545379,20,,3879531541,141,61.2,3879531537,56,Center,3881545377,224,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3879531535,155,,3879531539,140,1,98.7,3879533659,210,13,3879531545,213,1.0,,,,,,,,,,,,,,,,,,,,,,,
2478695017,60,13,1,2,56,apoawtpvac4zqlancmvw4nk4o,1,98.5,60.9,2022-10-29T13:34:36.087Z,2022-10-29T21:39:54Z,3879533673,55,59,3879533663,83,,3879533693,214,,3879531591,61,,3881545929,108,,3879533687,103,20.8,3879533681,102,57.8,3879532067,72,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3879531589,22,,3879533697,230,,98.1,3879531593,56,Center,3881898129,178,,3879533695,328,3879533699,231,53.2,3879533671,154,3879533667,29,,,,,,,,,,,,,,
2478695049,16,5,1,2,56,1c7qokc1j5z50cjj4tcu32haa,1,-1,39.9,2022-10-29T13:34:36.476Z,2022-10-29T21:40:01Z,3879531735,56,Back,3879531737,346,,3879531753,233,61,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695031,61,5,1,2,56,apoawtpvac4zqlancmvw4nk4o,0,101,60.1,2022-10-29T13:34:36.476Z,2022-10-29T21:40:01Z,3879531661,346,,3879531795,233,16,3879531659,56,Center,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695519,17,1,1,3,21,1c7qokc1j5z50cjj4tcu32haa,1,4,40,2022-10-29T13:35:01.051Z,2022-10-29T21:40:14Z,3879534145,237,,3879535015,189,,3879534139,213,1.3,3879534135,141,93.8,3879534137,212,38.5,3879534131,56,Back,3879534133,140,15.5,3879534129,124,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3879534141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695573,18,1,1,3,23,1c7qokc1j5z50cjj4tcu32haa,0,13.8,95.4,2022-10-29T13:35:03.005Z,2022-10-29T21:40:19Z,3879534433,212,3.6,3879534429,140,17.1,3881899381,178,,3879534425,155,,3879534431,141,94.0,3879534427,56,Back,3879534435,213,6.0,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695539,62,61,1,3,23,apoawtpvac4zqlancmvw4nk4o,1,84.8,5.5,2022-10-29T13:35:03.125Z,2022-10-29T21:40:28Z,3881899611,21,,3879534263,56,Right,3881899613,178,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695653,19,5,1,3,25,1c7qokc1j5z50cjj4tcu32haa,1,32.5,102,2022-10-29T13:35:05.137Z,2022-10-29T21:40:36Z,3879534843,56,Back,3879534845,347,,3879534889,233,63,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695565,63,5,1,3,25,apoawtpvac4zqlancmvw4nk4o,0,67.5,-2,2022-10-29T13:35:05.137Z,2022-10-29T21:40:37Z,3879534377,56,Right,3879534379,347,,3879534907,233,19,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695951,20,1,1,3,45,1c7qokc1j5z50cjj4tcu32haa,1,31.4,100,2022-10-29T13:35:24.874Z,2022-10-29T21:40:43Z,3879536345,140,31.7,3879536349,212,5.0,3879536343,56,Back,3879536351,213,4.8,3879536341,107,,3879536347,141,94.7,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695959,21,1,1,3,45,1c7qokc1j5z50cjj4tcu32haa,1,31.5,94.2,2022-10-29T13:35:25.510Z,2022-10-29T21:40:55Z,3879536423,156,,3879536407,140,29.3,3879536405,56,Back,3879536413,213,2.5,3881900201,178,,3879536411,212,3.0,3879536409,141,96.9,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478695995,22,1,1,3,46,1c7qokc1j5z50cjj4tcu32haa,0,29.4,97.4,2022-10-29T13:35:26.267Z,2022-10-29T21:41:02Z,3879536591,141,90.9,3879536601,213,6.0,3881900343,178,,3879536587,140,46.8,3879536583,56,Back,3879536595,212,18.8,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479298401,1867,67,1,3,48,apoawtpvac4zqlancmvw4nk4o,1,52.7,10.2,2022-10-29T13:35:28.017Z,2022-10-30T10:35:11Z,3882772187,233,960,,,,,,,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479298399,960,67,1,3,48,1c7qokc1j5z50cjj4tcu32haa,0,47.3,89.8,2022-10-29T13:35:28.018Z,2022-10-30T09:58:33Z,3882772195,233,1867,,,,,,,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696029,64,1,1,3,48,apoawtpvac4zqlancmvw4nk4o,0,54.2,9.4,2022-10-29T13:35:28.137Z,2022-10-30T10:35:11Z,3879536739,157,,3879536745,140,67.1,3881901157,178,,3879536749,212,16.2,3879536753,1,,3879536751,213,0.6,3879536741,56,Center,3879536747,141,22.4,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696075,23,1,1,3,51,1c7qokc1j5z50cjj4tcu32haa,0,28.5,74.8,2022-10-29T13:35:30.886Z,2022-10-29T21:41:38Z,3879536983,140,40.0,3879536985,141,86.0,3879536991,213,0.6,3879536987,212,14.3,3879536981,56,Back,3881901297,178,,,,,,,,ernbjicg113inzsubzrfm8fyt,A. Hack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696099,65,49,1,3,52,apoawtpvac4zqlancmvw4nk4o,1,55.3,7.3,2022-10-29T13:35:31.928Z,2022-10-29T21:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479263257,634,83,1,3,55,1c7qokc1j5z50cjj4tcu32haa,1,34.1,95.3,2022-10-29T13:35:35.247Z,2022-10-30T07:23:22Z,3882631717,399,230001,,,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696213,66,50,1,3,56,apoawtpvac4zqlancmvw4nk4o,1,69.4,7.2,2022-10-29T13:35:36.320Z,2022-10-29T21:42:16Z,3879554589,286,,3879554917,233,24,3879537673,56,Right,,,,,,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696233,24,7,1,3,56,1c7qokc1j5z50cjj4tcu32haa,1,30.6,92.8,2022-10-29T13:35:36.331Z,2022-10-29T21:42:20Z,3881902311,178,,3879537781,56,Back,3879537783,285,,3881547797,384,,3879554621,233,66,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696243,25,49,1,3,56,1c7qokc1j5z50cjj4tcu32haa,1,27.4,87.7,2022-10-29T13:35:36.717Z,2022-10-29T21:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696311,26,1,1,3,58,1c7qokc1j5z50cjj4tcu32haa,0,28.9,87.5,2022-10-29T13:35:38.158Z,2022-10-29T21:42:32Z,3879538167,141,39.8,3879538161,155,,3881902627,178,,3879538163,56,Center,3879538173,1,,3879538169,212,62.7,3879538165,140,80.0,3879538171,213,5.7,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696331,67,49,1,4,3,apoawtpvac4zqlancmvw4nk4o,1,21.5,63.6,2022-10-29T13:35:43.131Z,2022-10-29T21:42:39Z,,,,,,,,,,,,,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696447,68,1,1,4,4,apoawtpvac4zqlancmvw4nk4o,1,23.2,65.7,2022-10-29T13:35:44.251Z,2022-10-29T21:42:42Z,3879538829,141,90.9,3879538833,212,24.4,3879538825,140,39.8,3881902923,178,,3879538821,56,Back,3879538835,213,0.8,3879539093,189,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696561,69,1,1,4,11,apoawtpvac4zqlancmvw4nk4o,1,54.7,81.5,2022-10-29T13:35:51.456Z,2022-10-29T21:42:47Z,3879539501,213,5.0,3879539497,141,65.2,3879539493,56,Center,3879539499,212,11.5,3881903099,178,,3879539495,140,57.6,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696587,70,1,1,4,12,apoawtpvac4zqlancmvw4nk4o,1,57.6,65.2,2022-10-29T13:35:52.289Z,2022-10-29T21:42:51Z,3881903189,178,,3879539661,213,2.3,3879539655,140,52.3,3879539659,212,8.6,3879539653,56,Center,3879539657,141,74.8,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696623,71,1,1,4,14,apoawtpvac4zqlancmvw4nk4o,1,52.7,74.8,2022-10-29T13:35:54.128Z,2022-10-29T21:42:56Z,3879539801,140,60.5,3879539809,212,15.6,3881903319,178,,3879539805,141,94.4,3879539813,213,1.0,3879539797,56,Left,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696701,72,1,1,4,16,apoawtpvac4zqlancmvw4nk4o,1,60,94.7,2022-10-29T13:35:56.063Z,2022-10-29T21:43:06Z,3879540215,213,3.8,3879540207,56,Back,3879540213,212,24.7,3881903529,178,,3879540209,140,42.0,3879540211,141,71.4,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696855,73,1,1,4,19,apoawtpvac4zqlancmvw4nk4o,1,41.4,68.7,2022-10-29T13:35:58.989Z,2022-10-29T21:43:11Z,3879541025,213,4.9,3879540999,56,Back,3879541009,141,36.7,3879541017,212,22.2,3881903613,178,,3879541001,140,45.8,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696913,74,1,1,4,26,apoawtpvac4zqlancmvw4nk4o,1,53.5,26.8,2022-10-29T13:36:05.904Z,2022-10-29T21:43:17Z,3879541299,212,10.0,3879541301,213,5.1,3879541297,141,13.2,3881903803,178,,3879541293,56,Right,3879541295,140,57.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478696957,75,1,1,4,29,apoawtpvac4zqlancmvw4nk4o,1,55.8,13.8,2022-10-29T13:36:08.946Z,2022-10-29T21:43:23Z,3881903993,178,,3879541559,212,10.6,3879541561,213,2.3,3879541555,140,48.9,3879541557,141,25.2,3879541553,56,Back,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697021,76,1,1,4,31,apoawtpvac4zqlancmvw4nk4o,1,49,25.3,2022-10-29T13:36:10.991Z,2022-10-29T21:43:27Z,3881904085,178,,3879541875,212,21.4,3879541871,140,67.1,3879541877,213,5.8,3879541873,141,10.7,3879541869,56,Right,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697053,77,1,1,4,32,apoawtpvac4zqlancmvw4nk4o,1,67.1,11.7,2022-10-29T13:36:12.719Z,2022-10-29T21:43:34Z,3879542025,212,9.0,3881904223,178,,3879542027,213,1.1,3879542021,140,71.1,3879542019,56,Center,3879542023,141,23.4,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697081,78,1,1,4,34,apoawtpvac4zqlancmvw4nk4o,1,69.1,28.2,2022-10-29T13:36:14.741Z,2022-10-29T21:43:38Z,3879542167,140,74.8,3879542171,212,9.7,3879542165,56,Center,3879542173,213,0.9,3879542169,141,39.4,3881904403,178,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479264147,1122,67,1,4,36,apoawtpvac4zqlancmvw4nk4o,1,74.4,45.9,2022-10-29T13:36:15.786Z,2022-10-30T10:35:11Z,3882634147,233,644,,,,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479264143,644,67,1,4,36,1c7qokc1j5z50cjj4tcu32haa,0,25.6,54.1,2022-10-29T13:36:15.787Z,2022-10-30T07:25:23Z,3882634155,233,1122,,,,,,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697093,79,1,1,4,36,apoawtpvac4zqlancmvw4nk4o,1,74.8,39.2,2022-10-29T13:36:15.842Z,2022-10-30T10:35:12Z,3879542217,212,4.4,3879542211,140,70.7,3879542257,156,,3881904641,178,,3879542219,213,3.4,3879542207,56,Center,3879542215,141,37.6,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697177,80,1,1,4,37,apoawtpvac4zqlancmvw4nk4o,1,73.3,47.3,2022-10-29T13:36:17.571Z,2022-10-29T21:43:48Z,3879542635,141,75.3,3879542639,213,0.9,3881904719,178,,3879542633,140,87.7,3879542631,56,Center,3879542637,212,24.3,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478697235,81,1,1,4,40,apoawtpvac4zqlancmvw4nk4o,1,92.9,75.4,2022-10-29T13:36:20.612Z,2022-10-29T21:44:20Z,3879547467,22,,3879542917,141,53.9,3879542919,212,15.0,3879547465,154,,3879542915,140,89.6,3879547463,210,16,3879542913,56,Center,3879542921,213,4.5,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3881904863,178,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2478697243,82,16,1,4,42,apoawtpvac4zqlancmvw4nk4o,1,92.1,50.4,2022-10-29T13:36:22.683Z,2022-10-29T21:44:21Z,3879547565,55,81,3879547571,103,7.6,3879547577,231,50.4,3879547569,102,47.7,3879547561,29,,3879547575,230,97.2,3881549915,396,51.1,3879542957,17,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3881549905,80,,3879544853,374,,2022-10-29 14:36:22.109,3879542955,22,,3879542959,56,Center,3879544861,375,3879544839,72,,3879547573,214,3881549913,395,,04:42.360,3.6,3879547563,154,3881905585,178,,,,,,,
2478698395,27,1,1,5,38,1c7qokc1j5z50cjj4tcu32haa,1,49.8,50.1,2022-10-29T13:37:18.580Z,2022-10-29T21:44:47Z,3879548987,56,Back,3879548999,279,G,3881906199,178,,3879548995,212,19.0,3879550215,189,,3879548997,213,3.4,3879548991,140,32.4,3879548993,141,42.5,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478698421,28,1,1,5,39,1c7qokc1j5z50cjj4tcu32haa,1,26.6,47.8,2022-10-29T13:37:18.750Z,2022-10-29T21:44:52Z,3879549135,213,5.5,3879549137,1,,3879549131,141,9.9,3881906729,178,,3879550311,189,,3879549127,56,Right,3879549125,155,,3879549133,212,37.7,ernbjicg113inzsubzrfm8fyt,A. Hack,3879549129,140,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478698587,29,1,1,5,40,1c7qokc1j5z50cjj4tcu32haa,1,58.5,8.8,2022-10-29T13:37:20.091Z,2022-10-29T21:45:01Z,3879549851,141,22.8,3879551473,210,15,3879549847,56,Center,3879549853,212,14.3,3881906891,388,,3879549849,140,68.6,3879549855,213,0.7,3879549845,3,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478698591,30,15,1,5,46,1c7qokc1j5z50cjj4tcu32haa,1,92.6,25.6,2022-10-29T13:37:26.427Z,2022-10-29T21:45:02Z,3879551493,103,7.6,3879551485,29,,3879550987,20,,3881907099,178,,3879551487,55,29,3879549883,22,,3879551491,102,46.4,3879551497,146,98.6,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3879549885,63,,3879551037,233,,83,3879551495,215,,3879549887,56,Center,3879551483,80,3879551499,147,44.9,,,,,,,,,,,,,,,,,,
