id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2451105127,23,1,1,1,27,6k5zscdm9ufw0tguvzyjlp5hq,1,57.1,39.2,2022-08-26T18:31:34.312Z,2022-08-27T04:57:25Z,3732863113,213,4.4,3732863111,212,12.1,3732863107,140,54.0,3732863109,141,22.1,3732863105,56,Center,3733805763,178,,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105193,24,61,1,1,28,6k5zscdm9ufw0tguvzyjlp5hq,1,54,22.1,2022-08-26T18:31:35.178Z,2022-08-27T04:57:29Z,3732863395,56,Center,3733805783,178,,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105249,25,1,1,1,35,6k5zscdm9ufw0tguvzyjlp5hq,0,75.3,27.4,2022-08-26T18:31:41.588Z,2022-08-27T04:57:35Z,3733410953,223,,3732863689,155,,3733805825,178,,3732863687,2,,3732863699,213,0.7,3733410955,72,,3732863697,212,28.8,3732863695,141,54.0,7o11dzx2cccrslutrjl16ik89,R. Dōan,3732863691,56,3732863693,140,96.7,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105269,29,52,1,1,37,eq1oq6y61xnzq88zu0cnw131z,1,4.8,42.5,2022-08-26T18:31:43.826Z,2022-08-27T04:57:46Z,3733411035,378,,3733805903,388,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105439,30,80,1,1,48,eq1oq6y61xnzq88zu0cnw131z,0,12.6,49.8,2022-08-26T18:31:55.069Z,2022-08-27T04:57:52Z,3733805939,178,,,,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105505,31,1,1,1,50,eq1oq6y61xnzq88zu0cnw131z,1,7.6,49.3,2022-08-26T18:31:56.958Z,2022-08-27T04:57:53Z,3732864983,140,40.7,3732864981,56,Back,3733805951,178,,3732864993,213,5.6,3733062823,155,,3732864989,212,44.0,3732864987,141,9.6,3732864997,1,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105531,32,1,1,1,53,eq1oq6y61xnzq88zu0cnw131z,0,40.7,9.6,2022-08-26T18:31:59.911Z,2022-08-27T04:57:57Z,3732865125,3,,3732865127,56,Center,3732865135,213,0.5,3732865129,140,59.3,3732865131,141,24.6,3732865133,212,22.0,3733805987,388,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105545,26,44,1,1,54,6k5zscdm9ufw0tguvzyjlp5hq,1,40,75.4,2022-08-26T18:32:01.058Z,2022-08-27T08:02:26Z,3732865193,233,33,3732865185,285,,3732865183,56,Back,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105537,33,44,1,1,54,eq1oq6y61xnzq88zu0cnw131z,0,60,24.6,2022-08-26T18:32:01.059Z,2022-08-27T04:58:02Z,3732865149,56,Center,3732865215,233,26,3732865151,286,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105565,27,1,1,1,54,6k5zscdm9ufw0tguvzyjlp5hq,1,37.7,75.2,2022-08-26T18:32:01.096Z,2022-08-27T08:02:26Z,3733806067,388,,3732865283,213,5.0,3732865281,212,5.0,3732865275,56,Back,3732865277,140,38.9,3732865279,141,68.1,3732865273,3,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105569,28,49,1,1,58,6k5zscdm9ufw0tguvzyjlp5hq,1,38.9,68.1,2022-08-26T18:32:05.185Z,2022-08-27T04:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105585,29,1,1,1,58,6k5zscdm9ufw0tguvzyjlp5hq,0,38.9,68.1,2022-08-26T18:32:05.223Z,2022-08-27T04:58:15Z,3733806135,178,,3732865377,141,67.4,3732865379,212,25.6,3732865381,213,6.3,3732865383,1,,3732865375,140,63.3,3732865371,157,,3732865373,56,Center,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105597,34,44,1,2,0,eq1oq6y61xnzq88zu0cnw131z,1,37,35,2022-08-26T18:32:07.279Z,2022-08-27T08:02:26Z,3732865439,233,30,3732865437,285,,3732865435,56,Back,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105589,30,44,1,2,0,6k5zscdm9ufw0tguvzyjlp5hq,0,63,65,2022-08-26T18:32:07.280Z,2022-08-27T04:58:19Z,3732865401,286,,3732865399,56,Center,3732865457,233,34,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105619,35,1,1,2,0,eq1oq6y61xnzq88zu0cnw131z,1,36.5,37.5,2022-08-26T18:32:07.326Z,2022-08-27T08:02:27Z,3733806193,388,,3732865579,141,36.5,3732865589,213,6.2,3732865573,56,Back,3732865571,3,,3732865585,212,10.9,3732865575,140,46.9,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105627,36,49,1,2,2,eq1oq6y61xnzq88zu0cnw131z,1,45.2,35.3,2022-08-26T18:32:08.556Z,2022-08-27T04:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105667,37,1,1,2,2,eq1oq6y61xnzq88zu0cnw131z,0,46,33.8,2022-08-26T18:32:08.606Z,2022-08-27T04:58:29Z,3733806267,178,,3732865831,213,6.1,3732865827,212,59.0,3732865835,1,,3732865819,56,Right,3732865825,141,17.8,3732865817,157,,3732865821,140,100.0,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105693,31,5,1,2,8,6k5zscdm9ufw0tguvzyjlp5hq,1,-1.2,81.1,2022-08-26T18:32:14.870Z,2022-08-27T04:58:33Z,3732865965,346,,3732865963,56,Back,3732866003,233,38,,,,,,,,,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451105671,38,5,1,2,8,eq1oq6y61xnzq88zu0cnw131z,0,101.2,18.9,2022-08-26T18:32:14.870Z,2022-08-27T04:58:33Z,3732866051,233,31,3732865837,56,Right,3732865839,346,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106011,32,1,1,2,16,6k5zscdm9ufw0tguvzyjlp5hq,1,3.4,59.2,2022-08-26T18:32:23.078Z,2022-08-27T04:58:39Z,3732870467,189,,3732867633,213,1.1,3732867615,124,,3732867629,212,5.7,3732867625,141,66.6,3732867617,56,Back,3732867641,237,,3732867621,140,6.0,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106091,34,1,1,2,18,6k5zscdm9ufw0tguvzyjlp5hq,1,5.4,63.9,2022-08-26T18:32:24.544Z,2022-08-27T04:58:42Z,3733806361,178,,3732873507,56,Back,3732873515,213,5.1,3732873509,140,9.8,3732873513,212,12.5,3732873511,141,46.8,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106087,33,1,1,2,31,6k5zscdm9ufw0tguvzyjlp5hq,1,26.3,36.4,2022-08-26T18:32:37.640Z,2022-08-27T04:58:48Z,3732868011,56,Back,3732868013,140,27.7,3732868021,212,22.4,3732868023,213,1.5,3732868017,141,69.2,3733806421,178,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106223,35,1,1,2,37,6k5zscdm9ufw0tguvzyjlp5hq,1,25.5,65.7,2022-08-26T18:32:43.837Z,2022-08-27T04:58:51Z,3732868875,213,4.2,3732868867,56,Back,3732868869,140,12.9,3732868871,141,28.0,3732868873,212,28.8,3733806451,178,,,,,,,,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106329,36,1,1,2,51,6k5zscdm9ufw0tguvzyjlp5hq,1,29.8,40.6,2022-08-26T18:32:58.395Z,2022-08-27T04:58:53Z,3732869485,1,,3732869473,155,,3732869481,212,53.2,3732869483,213,0.7,3732869475,56,Left,3732869477,140,69.1,3732869479,141,89.9,3733806469,178,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106339,37,1,1,2,54,6k5zscdm9ufw0tguvzyjlp5hq,0,69.1,89.9,2022-08-26T18:33:01.405Z,2022-08-27T04:58:56Z,3732869543,212,6.7,3732869541,141,87.5,3732869537,56,Left,3732869545,213,6.0,3733806513,388,,3732869539,140,75.3,3732869535,3,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106379,39,12,1,2,56,eq1oq6y61xnzq88zu0cnw131z,1,22.1,14.1,2022-08-26T18:33:03.349Z,2022-08-27T04:58:59Z,3732869793,167,,3732869791,15,,3732869679,212,13.4,3732869677,141,0.0,3733806533,388,,3732869673,56,Back,3732869675,140,29.8,3732869681,213,5.4,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106405,38,5,1,2,58,6k5zscdm9ufw0tguvzyjlp5hq,1,71.2,101,2022-08-26T18:33:05.020Z,2022-08-27T04:59:03Z,3732869795,56,Left,3732869797,347,,3732869821,233,40,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106385,40,5,1,2,58,eq1oq6y61xnzq88zu0cnw131z,0,28.8,-1,2022-08-26T18:33:05.020Z,2022-08-27T04:59:03Z,3732869703,56,Back,3732869705,347,,3732869847,233,38,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106569,39,1,1,3,10,6k5zscdm9ufw0tguvzyjlp5hq,1,72.2,100,2022-08-26T18:33:17.330Z,2022-08-27T04:59:08Z,3732870733,141,88.8,3732870731,140,73.9,3732870729,56,Left,3732870727,107,,3732870735,212,8.1,3732870737,213,4.9,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106575,40,1,1,3,12,6k5zscdm9ufw0tguvzyjlp5hq,1,73.9,88.8,2022-08-26T18:33:18.711Z,2022-08-27T04:59:10Z,3733806611,178,,3732870779,212,5.4,3732870775,141,93.2,3732870769,56,Left,3732870781,213,0.6,3732870771,140,78.2,,,,,,,7o11dzx2cccrslutrjl16ik89,R. Dōan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451283307,875,43,1,3,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-26T18:33:19.794Z,2022-08-27T05:52:47Z,3733834701,178,0,3733834741,144,82,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106597,41,1,1,3,13,6k5zscdm9ufw0tguvzyjlp5hq,1,78.2,93.2,2022-08-26T18:33:19.901Z,2022-08-27T04:59:15Z,3732870897,213,6.0,3733806647,178,,3732870889,56,Left,3732870891,140,85.1,3732870893,141,90.3,3732870895,212,7.5,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106611,42,1,1,3,13,6k5zscdm9ufw0tguvzyjlp5hq,0,85.1,90.3,2022-08-26T18:33:20.354Z,2022-08-27T04:59:19Z,3732870975,140,87.2,3732870981,213,1.3,3732870973,56,Left,3733806669,178,,3732870979,212,7.9,3732870977,141,100.0,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106771,41,5,1,3,14,eq1oq6y61xnzq88zu0cnw131z,1,12.6,-0.8,2022-08-26T18:33:21.436Z,2022-08-27T04:59:21Z,3732871893,347,,3732871891,56,Back,3732871911,233,43,,,,,,,,,,,,,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106615,43,5,1,3,14,6k5zscdm9ufw0tguvzyjlp5hq,0,87.4,100.8,2022-08-26T18:33:21.436Z,2022-08-27T04:59:21Z,3732871003,347,,3732871001,56,Left,3732871939,233,41,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106797,42,1,1,3,29,eq1oq6y61xnzq88zu0cnw131z,1,15,0,2022-08-26T18:33:36.265Z,2022-08-27T04:59:24Z,3732872011,56,Back,3732872013,140,18.8,3732872009,107,,3732872015,141,9.4,3732872017,212,8.1,3732872019,213,1.1,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106817,43,1,1,3,30,eq1oq6y61xnzq88zu0cnw131z,1,18.8,9.4,2022-08-26T18:33:37.298Z,2022-08-27T04:59:29Z,3732872157,141,4.5,3732872159,212,5.4,3733806747,178,,3733806749,21,,3732872155,140,14.8,3732872161,213,3.8,3733413595,156,,3732872153,56,Back,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106875,44,1,1,3,31,eq1oq6y61xnzq88zu0cnw131z,0,14.8,4.5,2022-08-26T18:33:37.946Z,2022-08-27T04:59:31Z,3732872517,213,0.8,3732872503,155,,3733806773,178,,3732872513,141,34.6,3732872511,140,34.9,3732872507,56,Back,3732872515,212,29.4,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106897,44,44,1,3,34,6k5zscdm9ufw0tguvzyjlp5hq,1,62.9,68.4,2022-08-26T18:33:40.875Z,2022-08-27T08:02:27Z,3732872639,286,,3732872653,233,45,3732872637,56,Center,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106881,45,44,1,3,34,eq1oq6y61xnzq88zu0cnw131z,0,37.1,31.6,2022-08-26T18:33:40.876Z,2022-08-27T04:59:37Z,3732872555,285,,3732872693,233,44,3732872551,56,Back,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106917,45,1,1,3,34,6k5zscdm9ufw0tguvzyjlp5hq,0,60.7,71.4,2022-08-26T18:33:40.971Z,2022-08-27T08:02:27Z,3732872775,3,,3732872783,212,22.1,3732872781,141,100.0,3732872785,213,1.9,3733806853,388,,3732872779,140,53.0,3732872777,56,Left,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107131,46,5,1,3,37,eq1oq6y61xnzq88zu0cnw131z,1,47,-1.2,2022-08-26T18:33:43.886Z,2022-08-27T04:59:42Z,3732873955,347,,3732873953,56,Back,3732873957,233,46,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451106919,46,5,1,3,37,6k5zscdm9ufw0tguvzyjlp5hq,0,53,101.2,2022-08-26T18:33:43.886Z,2022-08-27T04:59:42Z,3732873961,233,46,3732872795,347,,3732872793,56,Left,,,,,,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107139,47,1,1,3,52,eq1oq6y61xnzq88zu0cnw131z,0,48.6,0,2022-08-26T18:33:59.106Z,2022-08-27T04:59:58Z,3732873989,56,Right,3732873995,212,14.9,3732873987,107,,3732873993,141,6.1,3732873991,140,62.0,3732873997,213,0.3,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451283399,877,67,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,36.8,95.8,2022-08-26T18:34:00.017Z,2022-08-27T08:02:28Z,3733834969,233,890,,,,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451283397,890,67,1,3,53,eq1oq6y61xnzq88zu0cnw131z,0,63.2,4.2,2022-08-26T18:34:00.018Z,2022-08-27T05:53:12Z,3733834973,233,877,,,,,,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107143,47,8,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,1,36.6,95.9,2022-08-26T18:34:00.029Z,2022-08-27T08:02:28Z,3733807023,178,,3733414073,385,,3732874015,56,Back,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107163,48,5,1,3,53,6k5zscdm9ufw0tguvzyjlp5hq,0,39.2,100.4,2022-08-26T18:34:00.340Z,2022-08-27T05:00:06Z,3732874139,56,Back,3732874141,347,,3732874729,233,48,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107253,48,5,1,3,53,eq1oq6y61xnzq88zu0cnw131z,1,60.8,-0.4,2022-08-26T18:34:00.340Z,2022-08-27T05:00:06Z,3732874643,56,Right,3732874645,347,,3732874693,233,48,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107389,49,1,1,4,10,eq1oq6y61xnzq88zu0cnw131z,1,59.1,0,2022-08-26T18:34:17.233Z,2022-08-27T05:00:09Z,3732875471,213,1.1,3732875465,140,64.2,3732875467,141,15.0,3732875461,107,,3732875469,212,12.2,3732875463,56,Right,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451206397,852,3,1,4,11,eq1oq6y61xnzq88zu0cnw131z,0,65.3,17,2022-08-26T18:34:18.488Z,2022-08-27T05:00:13Z,3733414581,467,ejnh215cji6xou661kiwcc91x,3733414575,56,Right,3733414577,286,,3733807141,178,,3733414579,465,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107483,51,4,1,4,12,eq1oq6y61xnzq88zu0cnw131z,1,64.9,15.2,2022-08-26T18:34:18.667Z,2022-08-27T05:00:21Z,3732875925,152,,3732875961,233,50,3732875921,10,,3732875923,56,Right,3732875927,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107421,50,4,1,4,12,6k5zscdm9ufw0tguvzyjlp5hq,0,35.1,84.8,2022-08-26T18:34:18.668Z,2022-08-27T05:00:21Z,3733807209,178,,3732875621,56,Back,3732875623,152,,3732875619,10,,3732875625,285,,3732876019,233,51,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107415,49,43,1,4,13,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-26T18:34:19.537Z,2022-08-26T18:34:27Z,3732875595,285,0,3732876117,144,7,3732875593,56,Back,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107473,50,43,1,4,14,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T18:34:21.500Z,2022-08-26T18:34:27Z,3732875897,286,0,3732876145,144,3,3732875895,56,Right,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107883,52,1,1,4,43,eq1oq6y61xnzq88zu0cnw131z,0,64.5,14.4,2022-08-26T18:34:49.615Z,2022-08-27T05:00:24Z,3733415121,223,,3733415123,72,,3733807229,178,,3732878175,212,30.6,3732878167,152,,3732878169,56,Center,3732878163,5,,3732878161,2,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3732878171,140,3732878173,141,42.9,87.1,3732878177,213,0.7,3732878165,155,,,,,,,,,,,,,,,,,,,,,,,,,
2451107921,51,12,1,4,44,6k5zscdm9ufw0tguvzyjlp5hq,1,11.5,60.9,2022-08-26T18:34:51.349Z,2022-08-27T05:00:29Z,3733807275,388,,3732878327,140,14.5,3732878335,213,1.1,3732878329,141,70.2,3732878385,15,,3732878333,212,7.1,3732878325,56,Back,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107933,53,50,1,4,45,eq1oq6y61xnzq88zu0cnw131z,1,85.3,34.4,2022-08-26T18:34:52.056Z,2022-08-27T05:00:43Z,3732878387,56,Center,3732878555,233,52,3732878389,286,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107951,52,7,1,4,45,6k5zscdm9ufw0tguvzyjlp5hq,0,14.7,65.6,2022-08-26T18:34:52.483Z,2022-08-27T05:00:47Z,3732878521,233,53,3732878481,285,,3733415381,383,,3733807463,178,,3732878479,56,Back,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451107999,54,1,1,4,47,eq1oq6y61xnzq88zu0cnw131z,1,83.9,38,2022-08-26T18:34:54.418Z,2022-08-27T05:00:55Z,3732878723,213,3.1,3732878721,212,3.9,3732878717,140,80.2,3732878719,141,38.0,3732880309,210,15,3732878715,56,Center,3733807525,178,,3732880311,154,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2451108009,55,15,1,4,48,eq1oq6y61xnzq88zu0cnw131z,1,80.5,38.2,2022-08-26T18:34:54.917Z,2022-08-27T05:00:55Z,3732879023,82,,3732880349,154,,3732880367,230,98.0,3732880359,215,,3732879017,24,,3732880363,146,84.3,3732880361,328,,3732878787,18,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,3733807557,178,3732880355,102,49.5,,3732880345,29,,3732880369,231,,49.1,3732880357,103,19,3732879019,72,3732878789,56,Center,3732880343,78,3732880351,55,54,3732879047,233,53,3732880365,147,40.4,,,,
2451107985,53,10,1,4,48,6k5zscdm9ufw0tguvzyjlp5hq,1,14.9,62.9,2022-08-26T18:34:55.068Z,2022-08-27T05:01:07Z,3732879053,233,55,3733807809,178,,3732878653,94,,3732878655,56,Back,,,,,,,,,,,,,d36na8jr6xcc8eronhy8mcz1m,K. Sildillia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451108019,54,52,1,4,50,6k5zscdm9ufw0tguvzyjlp5hq,1,3,59.3,2022-08-26T18:34:56.827Z,2022-08-27T05:01:09Z,3733807853,178,,3733416223,377,,,,,,,,,,,,,,,,,,,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451108193,55,1,1,5,1,6k5zscdm9ufw0tguvzyjlp5hq,1,12.6,55.8,2022-08-26T18:35:07.821Z,2022-08-27T05:01:12Z,3732879817,141,69.8,3733807927,178,,3732879819,212,13.8,3732879821,213,0.8,3732879813,140,22.1,3732879809,56,Back,3732879807,123,,3732879829,189,,920yurg08gqayxwc80q9f8ixh,M. Flekken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451108325,56,1,1,5,7,6k5zscdm9ufw0tguvzyjlp5hq,0,27,88.7,2022-08-26T18:35:14.298Z,2022-08-27T05:01:14Z,3732880579,1,,3732880577,213,6.0,3732880571,140,82.7,3732880573,141,64.8,3733807987,178,,3732880575,212,60.7,3732880567,155,,3732880569,56,Center,6o2v57d92t1mejod24gmufcut,P. Lienhart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451108367,56,1,1,5,13,eq1oq6y61xnzq88zu0cnw131z,1,16.9,38.6,2022-08-26T18:35:19.590Z,2022-08-27T05:01:19Z,3733808083,388,,3732880847,56,Back,3732880849,140,12.1,3732880853,212,6.8,3732880851,141,45.3,3732880845,3,,3732880855,213,2.4,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
