id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2515047573,29,1,1,2,7,a8d2gb2nag8fy0itbuxmcibh2,1,61.7,32.6,2023-03-04T14:32:24.757Z,2023-03-05T04:56:27Z,4070905723,140,67.4,4073857983,388,,4070905717,3,,4070905727,212,15.2,4070905725,141,12.0,4070905729,213,5.1,4070905721,56,Right,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047581,30,3,1,2,9,a8d2gb2nag8fy0itbuxmcibh2,0,67.5,11.6,2023-03-04T14:32:27.350Z,2023-03-05T01:04:31Z,4070905777,233,29,4073858333,178,,4070905743,286,,4070905741,56,Right,4072341537,464,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047577,29,7,1,2,10,8q1ul09cygzswb7tb456bmifv,0,32.5,88.4,2023-03-04T14:32:27.747Z,2023-03-05T01:04:37Z,4070905767,233,30,4073858503,178,,4070905735,56,Back,4072341843,383,,4070905737,285,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047849,30,5,1,2,13,8q1ul09cygzswb7tb456bmifv,0,32.2,101.4,2023-03-04T14:32:30.576Z,2023-03-05T01:04:44Z,4070906907,56,Back,4070906909,347,,4070921369,233,31,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047779,31,5,1,2,13,a8d2gb2nag8fy0itbuxmcibh2,1,67.8,-1.4,2023-03-04T14:32:30.576Z,2023-03-05T01:04:45Z,4070906585,347,,4070921365,233,30,4070906583,56,Right,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047797,32,1,1,2,24,a8d2gb2nag8fy0itbuxmcibh2,1,68,0,2023-03-04T14:32:41.921Z,2023-03-05T01:04:53Z,4070906673,56,Right,4070906677,141,11.0,4070906675,140,70.2,4070906679,212,8.9,4070906671,107,,4070906683,213,1.3,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047817,33,1,1,2,25,a8d2gb2nag8fy0itbuxmcibh2,1,70.2,11,2023-03-04T14:32:42.938Z,2023-03-05T01:05:02Z,4070906765,213,5.5,4070906763,212,6.3,4070906757,56,Right,4070906761,141,4.4,4073859823,178,,4070906759,140,74.4,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047857,34,1,1,2,26,a8d2gb2nag8fy0itbuxmcibh2,1,74.4,3.8,2023-03-04T14:32:43.684Z,2023-03-05T01:05:40Z,4070906945,140,88.5,4073860369,178,,4070906943,56,Right,4070906947,141,19.4,4070906941,155,,4070906951,213,0.6,4070906949,212,18.2,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047869,31,45,1,2,28,8q1ul09cygzswb7tb456bmifv,0,15.2,80.2,2023-03-04T14:32:45.719Z,2023-03-05T01:05:51Z,4071336811,233,36,4070907009,285,,4070907007,56,Back,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047881,36,3,1,2,28,a8d2gb2nag8fy0itbuxmcibh2,1,84.8,19.8,2023-03-04T14:32:45.719Z,2023-03-05T01:05:51Z,4072344305,464,,4073862151,178,,4070907047,286,,4070907101,233,31,4070907045,56,Right,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515720775,1462,83,1,2,29,8q1ul09cygzswb7tb456bmifv,1,13.7,79.1,2023-03-04T14:32:46.502Z,2023-03-05T07:26:38Z,4074493981,399,220994,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515686389,959,43,1,2,29,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-04T14:32:46.550Z,2023-03-05T07:26:27Z,4074493895,144,67,4074315887,233,954,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515686387,954,43,1,2,29,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-04T14:32:46.551Z,2023-03-05T07:26:27Z,4074493893,144,67,4074315893,233,959,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132055,453,61,1,2,29,a8d2gb2nag8fy0itbuxmcibh2,0,89.4,21.6,2023-03-04T14:32:46.570Z,2023-03-05T04:56:28Z,4071336859,56,Center,4073863693,178,,,,,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047877,32,49,1,2,30,8q1ul09cygzswb7tb456bmifv,1,13.3,83.9,2023-03-04T14:32:47.807Z,2023-03-05T01:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047901,33,1,1,2,30,8q1ul09cygzswb7tb456bmifv,1,13.3,83.9,2023-03-04T14:32:47.994Z,2023-03-05T01:06:47Z,4070907135,213,4.4,4070907127,56,Back,4070907133,212,5.3,4073864771,178,,4070907131,141,76.4,4070907129,140,11.8,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047873,35,43,1,2,31,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-03-04T14:32:48.618Z,2023-03-04T14:33:27Z,4070907015,56,Right,4070909899,144,3,4070907017,286,0,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047957,34,1,1,2,31,8q1ul09cygzswb7tb456bmifv,1,11.8,76.6,2023-03-04T14:32:48.752Z,2023-03-05T01:07:02Z,4070907375,140,34.3,4073865819,178,,4070907381,213,0.4,4070907377,141,89.4,4070907373,56,Back,4070907383,1,,4070907371,157,,4070907379,212,25.2,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047985,35,44,1,2,33,8q1ul09cygzswb7tb456bmifv,1,33.9,91.3,2023-03-04T14:32:51.028Z,2023-03-05T04:56:28Z,4070907563,285,,4070907581,233,37,4070907561,56,Back,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047965,37,44,1,2,33,a8d2gb2nag8fy0itbuxmcibh2,0,66.1,8.7,2023-03-04T14:32:51.029Z,2023-03-05T01:07:22Z,4070907423,286,,4070907419,56,Right,4070907613,233,35,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515047999,36,1,1,2,33,8q1ul09cygzswb7tb456bmifv,0,31.9,87.2,2023-03-04T14:32:51.070Z,2023-03-05T04:56:29Z,4070907657,141,100.0,4070907653,56,Back,4073868959,388,,4070907655,140,34.0,4070907659,212,9.5,4070907651,3,,4070907661,213,1.3,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048007,37,5,1,2,34,8q1ul09cygzswb7tb456bmifv,0,35.2,101.4,2023-03-04T14:32:52.395Z,2023-03-05T01:08:09Z,4070907681,347,,4070907679,56,Back,4070907921,233,38,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048063,38,5,1,2,34,a8d2gb2nag8fy0itbuxmcibh2,1,64.8,-1.4,2023-03-04T14:32:52.395Z,2023-03-05T01:08:09Z,4070907905,233,37,4070907899,347,,4070907897,56,Right,,,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048099,39,1,1,2,40,a8d2gb2nag8fy0itbuxmcibh2,1,63.6,0,2023-03-04T14:32:57.984Z,2023-03-05T01:08:17Z,4070908061,56,Back,4070908059,107,,4070908071,1,,4070908069,213,2.8,4070908065,141,9.1,4070908067,212,22.3,4070908063,140,43.6,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048117,40,1,1,2,42,a8d2gb2nag8fy0itbuxmcibh2,1,41.2,10.1,2023-03-04T14:33:00.267Z,2023-03-05T01:08:26Z,4070908177,212,18.6,4070908173,140,39.5,4073870197,178,,4070908175,141,37.3,4070908179,213,1.7,4070908171,56,Back,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048199,41,1,1,2,46,a8d2gb2nag8fy0itbuxmcibh2,1,38.2,41.7,2023-03-04T14:33:03.852Z,2023-03-05T01:08:35Z,4070908489,56,Left,4070908491,140,53.7,4073870641,178,,4072349873,1,,4070908497,213,1.1,4070908493,141,88.0,4070908495,212,35.4,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048239,42,1,1,2,51,a8d2gb2nag8fy0itbuxmcibh2,1,53.4,85.3,2023-03-04T14:33:08.687Z,2023-03-05T01:08:45Z,4070908659,141,71.9,4070908661,212,16.9,4070908663,213,3.7,4073871227,178,,4070908657,140,39.9,4070908655,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048285,43,1,1,2,53,a8d2gb2nag8fy0itbuxmcibh2,1,40.2,71.1,2023-03-04T14:33:10.721Z,2023-03-05T01:08:58Z,4070908875,213,4.6,4070908867,56,Back,4070908871,141,23.0,4070908869,140,38.2,4073871925,178,,4070908873,212,32.8,4072350651,1,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048351,44,1,1,2,56,a8d2gb2nag8fy0itbuxmcibh2,1,38,18.6,2023-03-04T14:33:14.155Z,2023-03-05T01:09:06Z,4073872337,178,,4070909161,212,24.7,4070909159,141,4.3,4070909155,56,Right,4070909157,140,59.6,4070909163,213,5.9,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048377,45,1,1,2,59,a8d2gb2nag8fy0itbuxmcibh2,1,60.5,4.3,2023-03-04T14:33:16.822Z,2023-03-05T01:09:14Z,4070909279,212,14.8,4070909277,141,22.1,4073872831,178,,4070909281,213,1.0,4070909273,56,Center,4070909275,140,68.6,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048389,46,61,1,3,0,a8d2gb2nag8fy0itbuxmcibh2,0,68.9,20.1,2023-03-04T14:33:17.846Z,2023-03-05T01:09:24Z,4070909337,56,Right,4073873205,178,,,,,,,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048407,38,49,1,3,2,8q1ul09cygzswb7tb456bmifv,1,26.2,74.7,2023-03-04T14:33:19.680Z,2023-03-05T01:09:33Z,,,,,,,,,,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048423,39,1,1,3,2,8q1ul09cygzswb7tb456bmifv,1,26.2,74.7,2023-03-04T14:33:19.728Z,2023-03-05T01:09:38Z,4070909465,213,5.1,4070909463,212,6.9,4070909457,56,Back,4073873803,178,,4070909461,141,65.2,4070909459,140,28.5,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048459,40,1,1,3,3,8q1ul09cygzswb7tb456bmifv,1,28.5,65.2,2023-03-04T14:33:21.093Z,2023-03-05T01:09:45Z,4070909635,140,20.2,4070909641,213,3.9,4070909633,56,Back,4070909637,141,52.7,4070909639,212,12.2,4073874133,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048501,41,1,1,3,5,8q1ul09cygzswb7tb456bmifv,1,21.7,46.9,2023-03-04T14:33:22.902Z,2023-03-05T01:09:52Z,4070909831,213,5.1,4070909829,212,18.8,4070909823,56,Back,4070909827,141,21.6,4073874315,178,,4070909825,140,28.9,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048569,42,1,1,3,7,8q1ul09cygzswb7tb456bmifv,1,29.8,22.8,2023-03-04T14:33:25.355Z,2023-03-05T01:09:59Z,4070910151,213,2.3,4070910149,212,14.1,4073874657,178,,4070910139,56,Back,4070910147,141,38.8,4070910143,140,21.3,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048599,43,1,1,3,10,8q1ul09cygzswb7tb456bmifv,1,20.4,42.8,2023-03-04T14:33:28.021Z,2023-03-05T01:10:09Z,4070910305,140,13.8,4070910307,141,76.6,4070910303,56,Back,4073874997,178,,4070910311,213,1.9,4070910309,212,24.0,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048619,44,1,1,3,12,8q1ul09cygzswb7tb456bmifv,1,13.8,76.6,2023-03-04T14:33:30.317Z,2023-03-05T01:10:15Z,4070910423,213,6.0,4070910417,140,27.6,4070910415,56,Back,4073875353,178,,4070910419,141,70.0,4070910421,212,15.2,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048685,45,1,1,3,14,8q1ul09cygzswb7tb456bmifv,1,27.1,73.6,2023-03-04T14:33:32.439Z,2023-03-05T01:10:23Z,4073875869,178,,4070910715,213,0.0,4070910707,56,Back,4070910713,212,8.9,4070910711,141,73.8,4070910709,140,35.6,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515323787,934,50,1,3,16,8q1ul09cygzswb7tb456bmifv,1,30.3,58.2,2023-03-04T14:33:33.477Z,2023-03-05T01:10:31Z,4072354331,56,Back,4073007967,233,945,4072354333,285,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515323915,945,7,1,3,17,a8d2gb2nag8fy0itbuxmcibh2,0,69.7,41.8,2023-03-04T14:33:34.612Z,2023-03-05T01:10:40Z,4073876765,178,,4072355261,384,,4072355065,286,,4072355063,56,Center,4073007909,233,934,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048691,46,61,1,3,17,8q1ul09cygzswb7tb456bmifv,0,29.9,55.7,2023-03-04T14:33:35.314Z,2023-03-05T01:11:10Z,4070910731,56,Back,4073878219,389,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048693,47,49,1,3,19,a8d2gb2nag8fy0itbuxmcibh2,1,75.6,44.7,2023-03-04T14:33:37.130Z,2023-03-05T01:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129437,461,51,1,3,20,8q1ul09cygzswb7tb456bmifv,1,29.7,57.8,2023-03-04T14:33:37.685Z,2023-03-05T01:11:17Z,4071322497,169,,,,,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048729,48,15,1,3,20,a8d2gb2nag8fy0itbuxmcibh2,1,81.2,43.9,2023-03-04T14:33:38.154Z,2023-03-05T01:11:33Z,4073879485,178,,4070911783,103,6.3,4070910875,18,,4070910877,56,Center,4070911789,146,97.1,4070911791,147,49.3,4070911781,102,51.9,4070911103,20,,7424gvk9hiq5up61dj181y66t,K. Behrens,4070911787,458,4070911803,233,48,4070911785,215,4070911779,76,4070910873,22,,,,,,,,,,,,,,,,,,,,,,,
2515048775,48,10,1,3,21,8q1ul09cygzswb7tb456bmifv,1,3.8,50.3,2023-03-04T14:33:38.835Z,2023-03-05T01:11:39Z,4070911139,182,,4072357243,376,,4070911143,56,Back,4070911189,233,48,4070911137,179,,4070911135,177,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048763,47,52,1,3,22,8q1ul09cygzswb7tb456bmifv,1,3.8,50.3,2023-03-04T14:33:39.732Z,2023-03-05T01:11:47Z,4073880305,178,,4072357365,376,,,,,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048921,49,1,1,3,32,8q1ul09cygzswb7tb456bmifv,1,13.9,46.3,2023-03-04T14:33:49.640Z,2023-03-05T01:11:53Z,4070911927,140,43.6,4070911923,123,,4073880679,178,,4070911925,56,Back,4070911937,189,,4070911933,213,0.1,4070911929,141,49.6,4070911931,212,31.3,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515048955,50,1,1,3,35,8q1ul09cygzswb7tb456bmifv,1,44.4,42.9,2023-03-04T14:33:52.710Z,2023-03-05T01:11:59Z,4070912075,141,95.4,4073880961,178,,4070912083,213,1.2,4070912069,56,Left,4072359355,1,,4070912071,140,57.2,4070912079,212,38.1,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049007,51,1,1,3,40,8q1ul09cygzswb7tb456bmifv,1,55.8,90.8,2023-03-04T14:33:58.123Z,2023-03-05T01:12:04Z,4070912333,212,17.7,4070912327,56,Back,4070912335,213,3.9,4073881257,178,,4070912329,140,43.2,4070912331,141,73.6,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049037,52,1,1,3,43,8q1ul09cygzswb7tb456bmifv,1,42.5,71.5,2023-03-04T14:34:01.152Z,2023-03-05T01:12:17Z,4070912427,56,Back,4070912435,213,4.5,4073881987,178,,4070912433,212,16.7,4070912429,140,39.9,4070912431,141,47.2,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049071,53,1,1,3,45,8q1ul09cygzswb7tb456bmifv,1,40.2,47.2,2023-03-04T14:34:03.392Z,2023-03-05T01:12:23Z,4070912583,140,41.6,4073882329,178,,4070912587,212,15.9,4070912585,141,70.5,4070912589,213,1.5,4070912581,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049103,54,1,1,3,48,8q1ul09cygzswb7tb456bmifv,1,41.6,72.7,2023-03-04T14:34:05.731Z,2023-03-05T01:12:29Z,4070912725,212,18.8,4070912723,141,93.9,4070912727,213,0.9,4070912721,140,53.1,4073882611,178,,4070912719,56,Left,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049113,55,1,1,3,50,8q1ul09cygzswb7tb456bmifv,1,52.2,91.4,2023-03-04T14:34:07.782Z,2023-03-05T01:12:41Z,4070912775,213,4.6,4070912767,56,Center,4070912769,140,50.9,4070912771,141,71.5,4073882975,178,,4070912773,212,13.6,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049161,56,1,1,3,51,8q1ul09cygzswb7tb456bmifv,1,50.9,71.5,2023-03-04T14:34:08.575Z,2023-03-05T01:12:50Z,4070912989,141,77.2,4070912991,212,14.0,4070912985,56,Back,4070912993,213,2.9,4070912987,140,38.1,4073883963,178,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049189,57,1,1,3,54,8q1ul09cygzswb7tb456bmifv,1,38.3,75.4,2023-03-04T14:34:12.096Z,2023-03-05T01:13:05Z,4070913115,141,46.7,4070913117,212,19.7,4070913113,140,35.9,4073884503,178,,4070913111,56,Back,4070913119,213,4.6,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049215,58,1,1,3,57,8q1ul09cygzswb7tb456bmifv,1,36,43.4,2023-03-04T14:34:15.146Z,2023-03-05T01:13:12Z,4070913255,212,20.3,4070913257,213,5.0,4070913253,141,14.6,4073885315,178,,4070913251,140,41.2,4070913249,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049261,59,1,1,4,0,8q1ul09cygzswb7tb456bmifv,1,40,16.1,2023-03-04T14:34:17.857Z,2023-03-05T01:13:19Z,4070913481,140,30.9,4070913487,213,2.1,4073885837,178,,4070913483,141,39.2,4070913485,212,18.4,4070913479,56,Back,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049281,60,1,1,4,4,8q1ul09cygzswb7tb456bmifv,1,35.7,44.3,2023-03-04T14:34:22.361Z,2023-03-05T01:13:29Z,4070913611,141,80.2,4070913609,140,35.7,4070913615,213,1.6,4073886375,178,,4070913613,212,24.4,4070913607,56,Back,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049337,61,1,1,4,6,8q1ul09cygzswb7tb456bmifv,1,35.7,80.2,2023-03-04T14:34:24.172Z,2023-03-05T01:13:37Z,4070913905,141,48.7,4073886861,178,,4070913907,212,26.2,4070913903,140,21.4,4070913901,56,Back,4070913909,213,4.1,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049375,62,1,1,4,10,8q1ul09cygzswb7tb456bmifv,1,21.4,48.7,2023-03-04T14:34:27.627Z,2023-03-05T01:13:53Z,4070914125,140,31.4,4070914123,56,Back,4070914127,141,19.2,4073887219,178,,4070914129,212,22.6,4070914131,213,5.2,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049439,63,1,1,4,13,8q1ul09cygzswb7tb456bmifv,1,34.4,17.3,2023-03-04T14:34:31.296Z,2023-03-05T01:13:59Z,4070914427,140,30.5,4070914435,212,19.4,4070914425,56,Back,4070914431,141,45.2,4070914439,213,1.8,4073888015,178,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049479,64,1,1,4,18,8q1ul09cygzswb7tb456bmifv,1,37.1,52.5,2023-03-04T14:34:35.605Z,2023-03-05T01:14:07Z,4070914659,141,91.8,4070914661,212,31.6,4073888507,178,,4070914663,213,1.0,4070914657,140,53.1,4070914655,56,Left,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049525,65,1,1,4,22,8q1ul09cygzswb7tb456bmifv,1,48.5,86.8,2023-03-04T14:34:40.427Z,2023-03-05T01:14:13Z,4073888983,178,,4070914879,212,17.5,4070914875,140,34.8,4070914873,56,Back,4070914877,141,72.1,4070914881,213,3.7,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049555,66,1,1,4,26,8q1ul09cygzswb7tb456bmifv,1,39.2,65.4,2023-03-04T14:34:43.784Z,2023-03-05T01:14:30Z,4070914979,213,4.6,4070914973,140,37.3,4070914977,212,28.9,4073889797,178,,4070914967,56,Back,4070914975,141,23.0,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515049579,67,1,1,4,29,8q1ul09cygzswb7tb456bmifv,1,37.3,23,2023-03-04T14:34:46.529Z,2023-03-05T01:14:37Z,4070915111,212,7.5,4070915109,141,32.1,4073890633,178,,4070915105,56,Back,4070915113,213,1.0,4070915107,140,41.4,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
