id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455792171,27,1,1,2,19,ex3psl8e3ajeypwjy4xfltpx6,1,12.8,49.4,2022-09-04T13:33:15.737Z,2022-09-04T22:34:38Z,3759643205,178,,3757824673,155,,3757824679,141,93.5,3757824677,140,23.1,3757824683,213,1.2,3757824681,212,31.9,3757824675,56,Back,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792189,28,1,1,2,22,ex3psl8e3ajeypwjy4xfltpx6,1,25.6,93.2,2022-09-04T13:33:18.977Z,2022-09-04T22:34:44Z,3759643335,178,,3757824787,56,Back,3757824793,212,14.3,3757824789,140,27.0,3757824791,141,72.3,3757824795,213,4.8,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792195,29,1,1,2,23,ex3psl8e3ajeypwjy4xfltpx6,0,27.1,72.3,2022-09-04T13:33:19.991Z,2022-09-04T22:34:53Z,3757824825,212,7.5,3759643573,178,,3757824819,56,Back,3757824827,213,0.1,3757824821,140,34.2,3757824823,141,73.2,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792237,27,49,1,2,25,f0w62l8zql3tukxsy8fqwp72x,1,67.8,27.9,2022-09-04T13:33:21.236Z,2022-09-04T22:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792259,28,1,1,2,26,f0w62l8zql3tukxsy8fqwp72x,1,66.2,30.5,2022-09-04T13:33:22.390Z,2022-09-04T22:35:03Z,3757825139,141,23.1,3757825137,140,70.5,3759643895,178,,3757825143,213,5.4,3757825141,212,6.8,3757825135,56,Center,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792273,29,1,1,2,28,f0w62l8zql3tukxsy8fqwp72x,1,73.5,18.8,2022-09-04T13:33:24.221Z,2022-09-04T22:35:08Z,3757825225,212,10.0,3759644075,178,,3757825213,56,Right,3757825223,141,7.3,3757825219,140,79.5,3757825227,213,5.4,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792293,30,1,1,2,31,f0w62l8zql3tukxsy8fqwp72x,1,75.7,4.4,2022-09-04T13:33:27.852Z,2022-09-04T22:35:21Z,3757825323,212,9.9,3757825321,141,2.9,3757825317,56,Right,3757825319,140,66.3,3759644525,178,,3757825325,213,3.2,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792307,31,1,1,2,32,f0w62l8zql3tukxsy8fqwp72x,1,66.3,4.9,2022-09-04T13:33:28.592Z,2022-09-04T22:35:28Z,3757825397,141,24.2,3757825401,213,1.4,3757825399,212,13.2,3757825393,56,Center,3759644773,178,,3757825395,140,68.0,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792317,32,1,1,2,33,f0w62l8zql3tukxsy8fqwp72x,0,68,24.2,2022-09-04T13:33:29.880Z,2022-09-04T22:35:33Z,3759644955,178,,3757825605,286,,3757825455,140,71.3,3757825601,233,30,3757825453,56,Right,3757825457,141,19.7,3757825459,212,4.6,3757825599,236,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,3757825461,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792335,30,74,1,2,33,ex3psl8e3ajeypwjy4xfltpx6,1,28.3,71.7,2022-09-04T13:33:30.040Z,2022-09-04T22:36:44Z,3759647405,178,,3757825563,285,,3757825611,233,32,3757825557,56,Back,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792365,31,61,1,2,35,ex3psl8e3ajeypwjy4xfltpx6,0,23.1,56.5,2022-09-04T13:33:32.107Z,2022-09-04T22:36:57Z,3759647981,178,,3757825703,56,Back,3759647979,21,,,,,,,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792367,33,3,1,2,36,f0w62l8zql3tukxsy8fqwp72x,0,68.5,32.3,2022-09-04T13:33:33Z,2022-09-05T07:16:47Z,3757825863,233,32,3757825705,56,Center,3759648825,178,,3757825707,286,,3759170797,465,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792383,32,7,1,2,37,ex3psl8e3ajeypwjy4xfltpx6,1,31.5,67.7,2022-09-04T13:33:33.280Z,2022-09-04T22:38:36Z,3757825755,56,Back,3759651129,178,,3757825757,285,,3757825829,233,33,3759170925,384,,,,,,,,,,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792393,33,49,1,2,37,ex3psl8e3ajeypwjy4xfltpx6,1,32.1,69,2022-09-04T13:33:33.761Z,2022-09-05T07:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192329,880,43,1,2,37,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:33:33.800Z,2022-09-05T07:18:39Z,3760037905,178,0,3760231715,144,82,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192433,818,43,1,2,38,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T13:33:34.654Z,2022-09-05T07:18:49Z,3760231895,144,83,3760038347,399,173276,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792375,34,45,1,2,38,f0w62l8zql3tukxsy8fqwp72x,0,65.8,33.5,2022-09-04T13:33:34.686Z,2022-09-05T07:16:59Z,3757826149,233,34,3757825739,285,,3757825737,56,Center,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792439,34,3,1,2,38,ex3psl8e3ajeypwjy4xfltpx6,1,34.2,66.5,2022-09-04T13:33:34.686Z,2022-09-05T07:16:59Z,3759171335,465,,3759652497,178,,3757826101,233,34,3757826083,56,Back,3759562803,286,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456234961,1415,83,1,2,38,f0w62l8zql3tukxsy8fqwp72x,1,66.1,34.4,2022-09-04T13:33:34.692Z,2022-09-05T07:18:58Z,3760232089,399,147744,,,,,,,,,,,,,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192445,819,43,1,2,39,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T13:33:35.668Z,2022-09-05T02:55:49Z,3760038395,178,0,3760038429,144,82,,,,,,,,,,,,,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792477,35,1,1,2,42,ex3psl8e3ajeypwjy4xfltpx6,0,45.3,69.4,2022-09-04T13:33:38.201Z,2022-09-04T22:42:57Z,3757826243,212,31.2,3757826241,141,36.1,3759660069,178,,3757826239,140,65.8,3757826245,213,5.5,3757826237,56,Center,,,,,,,8ls8npa774mbrxje10ff46sb9,C. Gruezo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792483,35,49,1,2,43,f0w62l8zql3tukxsy8fqwp72x,1,42.8,56.9,2022-09-04T13:33:39.373Z,2022-09-04T22:43:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792519,36,1,1,2,45,f0w62l8zql3tukxsy8fqwp72x,1,44.9,55.1,2022-09-04T13:33:41.782Z,2022-09-04T22:43:06Z,3757826447,212,7.4,3757826443,140,51.5,3757826449,213,5.9,3757826441,56,Center,3757826445,141,51.3,3759660393,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792539,37,1,1,2,46,f0w62l8zql3tukxsy8fqwp72x,1,51.5,51.3,2022-09-04T13:33:42.461Z,2022-09-04T22:43:12Z,3757826575,213,2.2,3757826567,56,Back,3757826569,140,40.2,3757826571,141,76.2,3759660619,178,,3757826573,212,20.7,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792561,38,1,1,2,49,f0w62l8zql3tukxsy8fqwp72x,0,39.7,76.4,2022-09-04T13:33:45.208Z,2022-09-04T22:43:15Z,3757826655,56,Left,3759660727,178,,3757826657,140,57.8,3757826659,141,89.0,3757826663,213,0.4,3757826661,212,20.8,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192761,822,67,1,2,50,ex3psl8e3ajeypwjy4xfltpx6,1,40.6,12.8,2022-09-04T13:33:46.558Z,2022-09-05T07:28:09Z,3760039885,233,884,,,,,,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456192757,884,67,1,2,50,f0w62l8zql3tukxsy8fqwp72x,0,59.4,87.2,2022-09-04T13:33:46.559Z,2022-09-05T02:57:17Z,3760039889,233,822,,,,,,,,,,,,,,,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792625,36,8,1,2,50,ex3psl8e3ajeypwjy4xfltpx6,1,33.6,12,2022-09-04T13:33:46.568Z,2022-09-05T07:28:10Z,3757826957,56,Back,3759661779,178,,3759172009,383,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792603,39,1,1,2,52,f0w62l8zql3tukxsy8fqwp72x,1,58.5,87.6,2022-09-04T13:33:48.140Z,2022-09-04T22:44:04Z,3757826859,56,Left,3757826863,141,93.0,3757826861,140,52.8,3757826867,213,2.6,3757826865,212,7.0,3759662577,178,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792631,40,1,1,2,53,f0w62l8zql3tukxsy8fqwp72x,1,52.9,91.7,2022-09-04T13:33:49.913Z,2022-09-04T22:44:08Z,3757826999,213,4.9,3757826983,140,54.1,3757826991,141,80.7,3757826997,212,7.6,3757826979,56,Left,3759662667,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792685,41,1,1,2,55,f0w62l8zql3tukxsy8fqwp72x,1,54,81.2,2022-09-04T13:33:51.333Z,2022-09-04T22:44:15Z,3757827241,56,Back,3757827243,140,39.8,3757827249,212,14.9,3759662821,178,,3757827247,141,79.7,3757827251,213,3.2,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792763,42,1,1,2,57,f0w62l8zql3tukxsy8fqwp72x,1,39.5,75,2022-09-04T13:33:53.704Z,2022-09-04T22:44:19Z,3757827699,141,64.7,3757827697,140,42.2,3757827701,212,7.6,3757827703,213,5.1,3759663013,178,,3757827695,56,Back,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792803,43,1,1,3,2,f0w62l8zql3tukxsy8fqwp72x,1,35.8,42.1,2022-09-04T13:33:58.242Z,2022-09-04T22:44:22Z,3757827917,140,45.8,3759663095,178,,3757827919,141,3.2,3757827923,213,5.1,3757827921,212,28.5,3757827915,56,Back,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792817,44,1,1,3,5,f0w62l8zql3tukxsy8fqwp72x,1,45.8,3.2,2022-09-04T13:34:01.986Z,2022-09-04T22:44:27Z,3757828017,212,18.4,3757828013,140,63.3,3757828011,56,Right,3757828019,213,6.2,3759663185,178,,3757828015,141,2.0,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792833,45,1,1,3,6,f0w62l8zql3tukxsy8fqwp72x,1,63.3,2,2022-09-04T13:34:03.106Z,2022-09-04T22:44:30Z,3757828095,212,7.2,3757828085,56,Right,3757828099,213,2.3,3757828091,141,9.8,3757828089,140,58.6,3759663277,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792857,46,1,1,3,7,f0w62l8zql3tukxsy8fqwp72x,1,58.6,9.8,2022-09-04T13:34:03.969Z,2022-09-04T22:44:33Z,3757828227,213,6.2,3757828221,140,65.4,3759663353,178,,3757828223,141,8.5,3757828219,56,Right,3757828225,212,7.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792889,47,1,1,3,8,f0w62l8zql3tukxsy8fqwp72x,1,64.2,10.6,2022-09-04T13:34:04.714Z,2022-09-04T22:44:45Z,3759663617,178,,3757828373,141,2.0,3757828371,140,65.6,3757828377,213,5.0,3757828369,56,Right,3757828375,212,6.0,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792939,48,1,1,3,11,f0w62l8zql3tukxsy8fqwp72x,1,65.2,3.1,2022-09-04T13:34:08.034Z,2022-09-04T22:44:50Z,3757828665,213,1.8,3759663701,178,,3757828657,56,Center,3757828659,140,58.6,3757828663,212,37.7,3757828661,141,57.6,3757828667,1,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793059,49,1,1,3,13,f0w62l8zql3tukxsy8fqwp72x,1,58.6,57.6,2022-09-04T13:34:10.014Z,2022-09-04T22:44:56Z,3757829255,140,70.3,3759663951,178,,3757829261,213,0.8,3757829257,141,78.0,3757829253,56,Center,3757829259,212,18.5,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793097,50,1,1,3,21,f0w62l8zql3tukxsy8fqwp72x,1,75.7,73.7,2022-09-04T13:34:17.704Z,2022-09-04T22:45:08Z,3759664449,178,,3757829455,213,0.5,3757829451,141,85.5,3757829453,212,16.7,3757829447,56,Left,3757829449,140,89.6,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793107,51,1,1,3,23,f0w62l8zql3tukxsy8fqwp72x,0,89.2,86,2022-09-04T13:34:19.338Z,2022-09-04T22:45:11Z,3757829515,141,79.8,3757829521,213,5.1,3759174939,224,,3757829507,2,,3757829509,155,,3757829511,56,Left,3757829513,140,90.9,3759174941,72,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,3759664537,178,,3757829517,212,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793113,37,8,1,3,23,ex3psl8e3ajeypwjy4xfltpx6,1,10.1,17,2022-09-04T13:34:19.467Z,2022-09-04T22:45:18Z,3757829549,56,Back,3759175289,385,,3759664745,178,,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793149,38,6,1,3,24,ex3psl8e3ajeypwjy4xfltpx6,0,9.8,17.8,2022-09-04T13:34:20.358Z,2022-09-04T22:45:30Z,3757829737,56,Back,3757829739,75,,3757829899,233,52,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793169,52,6,1,3,24,f0w62l8zql3tukxsy8fqwp72x,1,90.2,82.2,2022-09-04T13:34:20.358Z,2022-09-04T22:45:30Z,3757829847,73,,3757829845,56,Left,3757829877,233,38,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793529,53,1,1,3,52,f0w62l8zql3tukxsy8fqwp72x,1,99.5,99.5,2022-09-04T13:34:48.756Z,2022-09-04T22:45:43Z,3757831919,56,Center,3759665339,178,,3757831929,213,4.5,3757831927,212,33.0,3757833747,154,,3757831925,141,51.8,3757833745,210,15,3757831909,2,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,3757831911,6,,3757831913,155,,1,3757831915,224,3757831923,140,93.5,3759175523,72,3757831931,1,,,,,,,,,,,,,,,,,,,,,
2455793535,54,15,1,3,53,f0w62l8zql3tukxsy8fqwp72x,1,92.5,52.8,2022-09-04T13:34:50.061Z,2022-09-04T22:45:43Z,3757833771,154,,3757832951,15,,3757833789,230,99.1,3757831967,17,,3757833777,102,47.6,3757833785,146,98.9,3757833769,29,,3757832969,82,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,3757833773,55,53,3757833787,147,48.4,,3757833047,233,3759176393,80,,3757832947,25,3757832963,328,39,3757833779,103,19,3757831969,56,Center,3757833791,231,51.8,3757833781,100,3759665585,178,,,,,,,
2455793565,39,10,1,3,54,ex3psl8e3ajeypwjy4xfltpx6,1,1.1,51.5,2022-09-04T13:34:50.556Z,2022-09-04T22:45:54Z,3757833063,233,54,3759666023,178,,3757832151,56,Back,3757832149,94,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794093,57,2,1,3,56,f0w62l8zql3tukxsy8fqwp72x,1,92.7,52,2022-09-04T13:34:52.463Z,2022-09-04T22:46:09Z,3757834969,140,95.2,3759666417,178,,3757834967,56,Center,3757834971,141,48.0,3757834965,7,ce2pidh4dpd1ccozn2lm3qtw5,,,,,,,,,,cfdgq8thcoghlh5d0s0pzb1sl,W. Kanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793637,41,55,1,3,56,ex3psl8e3ajeypwjy4xfltpx6,1,4.3,56.3,2022-09-04T13:34:52.464Z,2022-09-04T22:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793603,55,43,1,3,56,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:34:53.106Z,2022-09-04T13:35:23Z,3757833983,233,40,3757833951,20,0,3757832357,56,Center,3757834817,144,15,3757832355,63,0,3757833949,25,0,3757833961,82,0,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793619,40,43,1,3,57,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T13:34:53.206Z,2022-09-04T13:36:54Z,3757841885,144,10,3757832431,94,0,3757832433,56,Back,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793623,56,43,1,3,59,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T13:34:55.261Z,2022-09-04T13:35:22Z,3757832441,56,Center,3757832443,75,0,3757834729,144,6,3757832579,233,41,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794111,42,1,1,4,27,ex3psl8e3ajeypwjy4xfltpx6,1,10.3,66.4,2022-09-04T13:35:23.371Z,2022-09-04T22:46:16Z,3759666669,178,,3757835043,5,,3757835051,140,60.8,3757835053,141,73.2,3757835055,212,53.2,3757835045,155,,3757835047,152,,3757835049,56,Center,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,3757835057,213,0.1,3757835059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794117,43,44,1,4,30,ex3psl8e3ajeypwjy4xfltpx6,1,63.3,72.5,2022-09-04T13:35:26.604Z,2022-09-05T07:28:10Z,3757835083,56,Center,3757835107,233,58,3757835085,286,,,,,,,,,,,,,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794103,58,44,1,4,30,f0w62l8zql3tukxsy8fqwp72x,0,36.7,27.5,2022-09-04T13:35:26.605Z,2022-09-04T22:46:21Z,3757835005,56,Back,3757835117,233,43,3757835007,285,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794145,44,1,1,4,30,ex3psl8e3ajeypwjy4xfltpx6,0,60.8,73,2022-09-04T13:35:26.650Z,2022-09-05T07:28:10Z,3757835225,140,62.4,3757835221,3,,3757835229,212,3.9,3757835223,56,Center,3757835231,213,5.2,3757835227,141,67.8,3759666939,388,,,,,d9jj0525pm3nu9vqewtpo2rpx,M. Berisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794161,59,1,1,4,32,f0w62l8zql3tukxsy8fqwp72x,0,31.1,34.5,2022-09-04T13:35:28.857Z,2022-09-04T22:46:35Z,3759667195,178,,3757835325,141,34.2,3757835331,213,5.8,3757835317,3,,3757835319,56,Back,3757835329,212,0.5,3757835321,140,31.5,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794155,45,1,1,4,34,ex3psl8e3ajeypwjy4xfltpx6,0,63.9,71.4,2022-09-04T13:35:30.121Z,2022-09-04T22:46:46Z,3757835297,212,2.5,3759667531,388,,3757835289,3,,3757835291,56,Center,3757835293,140,64.7,3757835299,213,1.2,3757835295,141,74.8,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794197,60,50,1,4,34,f0w62l8zql3tukxsy8fqwp72x,1,24.6,27.2,2022-09-04T13:35:30.890Z,2022-09-04T22:47:35Z,3758030425,233,46,3757835503,285,,3757835501,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794229,46,7,1,4,35,ex3psl8e3ajeypwjy4xfltpx6,1,75.4,72.8,2022-09-04T13:35:31.770Z,2022-09-04T22:47:47Z,3757835701,233,60,3759669715,178,,3757835663,56,Center,3757835667,286,,3759179701,383,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794239,47,3,1,4,36,ex3psl8e3ajeypwjy4xfltpx6,0,71.2,77.2,2022-09-04T13:35:32.570Z,2022-09-04T22:48:20Z,3757835761,286,,3759180117,464,,3757835759,56,Center,3759670695,178,,3757835881,233,61,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794219,61,7,1,4,36,f0w62l8zql3tukxsy8fqwp72x,1,28.8,22.8,2022-09-04T13:35:32.685Z,2022-09-04T22:48:24Z,3759670881,178,,3757835827,233,47,3757835617,285,,3759180275,384,,3757835615,56,Back,,,,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794223,62,61,1,4,36,f0w62l8zql3tukxsy8fqwp72x,1,29,14.9,2022-09-04T13:35:32.881Z,2022-09-04T22:48:32Z,3759671129,178,,3757835637,56,Back,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794291,48,5,1,4,39,ex3psl8e3ajeypwjy4xfltpx6,1,68.3,101.4,2022-09-04T13:35:35.853Z,2022-09-04T22:48:38Z,3757836091,56,Left,3757836093,347,,3757836143,233,63,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455794247,63,5,1,4,39,f0w62l8zql3tukxsy8fqwp72x,0,31.7,-1.4,2022-09-04T13:35:35.853Z,2022-09-04T22:48:39Z,3757835799,347,,3757835797,56,Back,3757836161,233,48,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
