id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2448386969,40,1,1,2,11,dt4pinj0vw0t0cvz7za6mhmzy,1,60.7,3.5,2022-08-20T13:35:40.776Z,2022-08-20T19:03:56Z,3720411337,178,,3718444289,140,80.3,3718444295,213,0.2,3718444287,56,Right,3718444291,141,10.9,3718444293,212,21.2,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448386987,41,1,1,2,14,dt4pinj0vw0t0cvz7za6mhmzy,0,87.6,18.6,2022-08-20T13:35:43.965Z,2022-08-20T19:04:03Z,3718444369,56,Center,3718444413,195,,3718444375,212,19.1,3718444371,140,85.2,3718444373,141,46.4,3720411651,178,,3718444377,213,1.7,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449065309,1161,67,1,2,15,cu0eztmjcsbydyp53aleznorw,1,14.4,51.6,2022-08-20T13:35:45.034Z,2022-08-21T06:56:53Z,3722107847,233,1190,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449065307,1190,67,1,2,15,dt4pinj0vw0t0cvz7za6mhmzy,0,85.6,48.4,2022-08-20T13:35:45.035Z,2022-08-21T04:45:36Z,3722107857,233,1161,,,,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448386993,13,8,1,2,15,cu0eztmjcsbydyp53aleznorw,1,14.1,52.2,2022-08-20T13:35:45.057Z,2022-08-21T06:56:53Z,3719643431,385,,3718444411,56,Back,3720412411,178,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387035,42,1,1,2,18,dt4pinj0vw0t0cvz7za6mhmzy,0,67.6,15,2022-08-20T13:35:48.532Z,2022-08-20T19:04:12Z,3718444609,213,4.9,3718444719,233,14,3718444603,140,67.8,3718444601,56,Right,3720412953,178,,3718444605,141,13.2,3718444717,236,,3718444723,286,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,3718444607,212,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,
2448387051,14,74,1,2,18,cu0eztmjcsbydyp53aleznorw,1,35.2,81.1,2022-08-20T13:35:48.617Z,2022-08-20T19:04:16Z,3718444733,233,42,3718444689,56,Back,3718444691,285,,3720413323,178,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387059,15,5,1,2,19,cu0eztmjcsbydyp53aleznorw,0,28.6,101.4,2022-08-20T13:35:49.447Z,2022-08-20T19:04:34Z,3718444747,347,,3718444745,56,Back,3718444885,233,43,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387069,43,5,1,2,19,dt4pinj0vw0t0cvz7za6mhmzy,1,71.4,-1.4,2022-08-20T13:35:49.447Z,2022-08-20T19:04:34Z,3718444825,56,Right,3718444881,233,15,3718444827,347,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387155,44,1,1,2,27,dt4pinj0vw0t0cvz7za6mhmzy,1,76.5,0,2022-08-20T13:35:56.731Z,2022-08-20T19:04:44Z,3718445143,107,,3718445151,212,9.1,3718445153,213,2.3,3718445145,56,Right,3718445149,141,8.0,3718445147,140,70.8,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387187,45,1,1,2,28,dt4pinj0vw0t0cvz7za6mhmzy,1,70.8,8,2022-08-20T13:35:57.684Z,2022-08-20T19:05:36Z,3718445279,140,77.4,3718445281,141,2.8,3718445283,212,7.8,3718445277,56,Right,3718445285,213,5.8,3720420999,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387201,46,1,1,2,30,dt4pinj0vw0t0cvz7za6mhmzy,1,76.4,3.2,2022-08-20T13:36:00.068Z,2022-08-20T19:05:40Z,3718445351,212,4.0,3718445353,213,1.4,3718445349,141,8.9,3718445345,56,Right,3720421451,178,,3718445347,140,77.2,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387225,47,1,1,2,31,dt4pinj0vw0t0cvz7za6mhmzy,1,77.3,8.9,2022-08-20T13:36:01.066Z,2022-08-20T19:05:55Z,3718445463,212,5.3,3718445461,141,1.9,3718445459,140,75.1,3718445465,213,4.3,3720422623,178,,3718445457,56,Right,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387289,48,1,1,2,33,dt4pinj0vw0t0cvz7za6mhmzy,1,74.6,4.4,2022-08-20T13:36:02.780Z,2022-08-20T19:05:58Z,3718445749,141,4.1,3718445745,56,Right,3718445751,212,5.1,3718445753,213,3.2,3720422865,178,,3718445747,140,69.7,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387311,49,1,1,2,37,dt4pinj0vw0t0cvz7za6mhmzy,1,68.3,4.1,2022-08-20T13:36:07.064Z,2022-08-20T19:06:03Z,3720423227,178,,3718445863,213,3.1,3718445859,141,5.8,3718445861,212,22.0,3718445855,56,Back,3718445857,140,47.4,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387381,50,1,1,2,39,dt4pinj0vw0t0cvz7za6mhmzy,1,47.5,7,2022-08-20T13:36:09.325Z,2022-08-20T19:06:06Z,3718446137,213,1.5,3718446123,140,48.8,3718446133,212,34.6,3720423373,178,,3718446143,1,,3718446119,56,Back,3718446127,141,57.9,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387405,51,1,1,2,45,dt4pinj0vw0t0cvz7za6mhmzy,1,56.6,67.8,2022-08-20T13:36:14.780Z,2022-08-20T19:06:10Z,3718446237,141,86.6,3718446239,212,13.1,3720423739,178,,3718446235,140,59.4,3718446241,213,1.3,3718446233,56,Left,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387459,52,1,1,2,47,dt4pinj0vw0t0cvz7za6mhmzy,1,60.6,87.8,2022-08-20T13:36:16.675Z,2022-08-20T19:06:14Z,3720424089,178,,3718446485,56,Left,3718446489,141,95.1,3718446487,140,68.9,3718446493,213,0.5,3718446491,212,10.0,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387465,53,3,1,2,51,dt4pinj0vw0t0cvz7za6mhmzy,0,70,86.8,2022-08-20T13:36:20.976Z,2022-08-20T19:06:19Z,3718446509,56,Left,3719645549,465,,3718446649,233,16,3718446511,286,,3720424555,178,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387487,16,7,1,2,51,cu0eztmjcsbydyp53aleznorw,1,30,13.2,2022-08-20T13:36:21.134Z,2022-08-20T19:06:25Z,3720424947,178,,3718446623,56,Back,3718446625,285,,3718446629,233,53,3719645745,383,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387489,17,49,1,2,52,cu0eztmjcsbydyp53aleznorw,1,29.8,19.4,2022-08-20T13:36:22.183Z,2022-08-20T19:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387509,18,4,1,2,53,cu0eztmjcsbydyp53aleznorw,1,30.4,12.8,2022-08-20T13:36:23.096Z,2022-08-20T19:07:02Z,3718446727,295,,3718446731,152,,3718446733,285,,3718446751,233,54,3718446729,56,Back,3718446725,13,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387505,54,4,1,2,53,dt4pinj0vw0t0cvz7za6mhmzy,0,69.6,87.2,2022-08-20T13:36:23.097Z,2022-08-20T19:07:02Z,3718446705,56,Left,3718446709,286,,3718446701,13,,3720427913,178,,3718446703,295,,3718446707,152,,3718446761,233,18,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387739,19,1,1,3,4,cu0eztmjcsbydyp53aleznorw,1,31.5,15.7,2022-08-20T13:36:33.704Z,2022-08-20T19:07:04Z,3718447793,5,,3718447805,213,1.8,3718447803,212,16.9,3718447801,141,39.8,3718447799,140,27.5,3718447795,152,,3718447797,56,Back,3720428109,178,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448452875,337,1,1,3,6,cu0eztmjcsbydyp53aleznorw,0,27.1,40.4,2022-08-20T13:36:35.648Z,2022-08-20T19:07:31Z,3718778365,141,62.3,3718778361,56,Back,3718778363,140,37.5,3718778373,213,0.9,3718778371,212,18.5,3718778687,189,,3720430561,178,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388467,65,49,1,3,9,dt4pinj0vw0t0cvz7za6mhmzy,1,55.5,33.4,2022-08-20T13:36:39.496Z,2022-08-20T19:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387715,55,3,1,3,10,dt4pinj0vw0t0cvz7za6mhmzy,0,61.1,33,2022-08-20T13:36:39.775Z,2022-08-20T19:07:47Z,3718447863,233,20,3719648197,465,,3718447717,286,,3718447715,56,Center,3720431733,178,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387743,20,7,1,3,11,cu0eztmjcsbydyp53aleznorw,1,38.9,67,2022-08-20T13:36:40.919Z,2022-08-20T19:07:55Z,3719648433,385,,3718447845,233,55,3720432387,178,,3718447823,56,Back,3718447825,285,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387787,21,49,1,3,13,cu0eztmjcsbydyp53aleznorw,1,64.2,66.9,2022-08-20T13:36:42.741Z,2022-08-20T19:08:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387811,22,15,1,3,17,cu0eztmjcsbydyp53aleznorw,1,71.4,63.9,2022-08-20T13:36:46.896Z,2022-08-20T19:08:09Z,3718451551,29,,3718451233,82,,3718451573,230,98.1,3718451559,103,19,3718451575,231,52.0,3718448113,56,Center,3718451563,139,,3720433569,178,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,3718451557,102,,3718451553,55,20,3718451571,147,61.4,3718451225,20,,3718451567,146,51.2,77.1,3718451649,18,3718451549,78,3718451561,215,3718448109,22,,,,,,,,,,
2448387825,23,61,1,3,17,cu0eztmjcsbydyp53aleznorw,1,64.3,65.2,2022-08-20T13:36:47.044Z,2022-08-20T19:08:16Z,3720434153,388,,3718791661,228,,3718448171,56,Center,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387843,24,1,1,3,20,cu0eztmjcsbydyp53aleznorw,1,74.1,95,2022-08-20T13:36:50.554Z,2022-08-20T19:10:49Z,3718448237,141,79.3,3718448239,212,19.4,3720445985,178,,3718448235,140,58.7,3718448241,213,3.7,3718448233,56,Left,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387905,25,1,1,3,24,cu0eztmjcsbydyp53aleznorw,1,52.7,74.2,2022-08-20T13:36:54.026Z,2022-08-20T19:10:53Z,3718448487,140,39.6,3718448493,213,3.8,3718448491,212,17.1,3718448485,56,Back,3720446431,178,,3718448489,141,59.2,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387921,26,1,1,3,27,cu0eztmjcsbydyp53aleznorw,1,33.9,55.7,2022-08-20T13:36:56.808Z,2022-08-20T19:10:55Z,3718448561,140,41.2,3718448563,141,64.2,3718448559,56,Back,3718448565,212,9.6,3718448567,213,0.6,3720446679,178,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387941,27,1,1,3,28,cu0eztmjcsbydyp53aleznorw,1,41.2,64.2,2022-08-20T13:36:58.451Z,2022-08-20T19:11:00Z,3718448687,213,2.4,3720447151,178,,3718448679,56,Back,3718448681,140,36.6,3718448683,141,70.6,3718448685,212,6.5,,,,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448387997,28,1,1,3,29,cu0eztmjcsbydyp53aleznorw,1,41.6,70.5,2022-08-20T13:36:59.010Z,2022-08-20T19:11:05Z,3718448941,213,5.0,3718448935,140,47.2,3718448939,212,20.2,3718448933,56,Back,3720447697,178,,3718448937,141,42.1,,,,,,,aaoycxwi9jny6flm4apz8a2uh,M. Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388007,29,1,1,3,34,cu0eztmjcsbydyp53aleznorw,1,55.1,27.4,2022-08-20T13:37:04.625Z,2022-08-20T19:11:13Z,3718448977,140,59.8,3718448983,213,5.0,3718448981,212,16.4,3720448377,178,,3718448979,141,4.4,3718448975,56,Right,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388053,30,1,1,3,37,cu0eztmjcsbydyp53aleznorw,1,59.8,4.4,2022-08-20T13:37:06.736Z,2022-08-20T19:11:19Z,3720449007,178,,3718449183,212,23.3,3718449177,56,Back,3718449181,141,25.3,3718449185,213,2.5,3718449179,140,42.2,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388095,31,1,1,3,41,cu0eztmjcsbydyp53aleznorw,1,43.9,32.1,2022-08-20T13:37:10.731Z,2022-08-20T19:11:22Z,3718449419,140,33.7,3720449187,178,,3718449421,141,43.9,3718449417,56,Back,3718449429,213,2.5,3718449425,212,13.4,,,,,,,26nfmfc8p2doisd9p8vtd33dh,L. Bittencourt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388127,32,1,1,3,45,cu0eztmjcsbydyp53aleznorw,1,33.3,39.1,2022-08-20T13:37:15.533Z,2022-08-20T19:11:25Z,3720449529,178,,3718449599,56,Back,3718449607,213,4.8,3718449603,141,12.6,3718449601,140,35.0,3718449605,212,18.1,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388145,33,1,1,3,48,cu0eztmjcsbydyp53aleznorw,0,34.8,12.8,2022-08-20T13:37:17.781Z,2022-08-20T19:11:28Z,3718449669,56,Right,3718449679,1,,3718449675,212,39.4,3720449741,178,,3718449673,141,11.0,3718449671,140,72.3,3718449667,155,,3718449677,213,6.3,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066389,1230,43,1,3,49,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T13:37:18.966Z,2022-08-21T04:51:04Z,3722113543,144,82,3722113467,178,0,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388155,56,49,1,3,49,dt4pinj0vw0t0cvz7za6mhmzy,1,37.2,92,2022-08-20T13:37:19.161Z,2022-08-20T19:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388195,57,1,1,3,51,dt4pinj0vw0t0cvz7za6mhmzy,1,39.3,92.1,2022-08-20T13:37:21.028Z,2022-08-20T19:11:33Z,3718449873,140,47.0,3718449871,56,Back,3718449875,141,90.9,3718449879,213,6.2,3720450243,178,,3718449877,212,8.1,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388199,58,1,1,3,52,dt4pinj0vw0t0cvz7za6mhmzy,0,47,90.9,2022-08-20T13:37:21.819Z,2022-08-20T19:11:38Z,3718449913,141,86.5,3718449911,140,44.2,3720450661,178,,3718449915,212,4.2,3718449929,156,,3718449917,213,3.9,3718449909,56,Back,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388209,34,8,1,3,52,cu0eztmjcsbydyp53aleznorw,1,61.6,23.1,2022-08-20T13:37:22.453Z,2022-08-20T19:11:43Z,3720451105,178,,3719653509,383,,3718449943,56,Center,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388231,59,1,1,3,54,dt4pinj0vw0t0cvz7za6mhmzy,1,58,68.8,2022-08-20T13:37:24.141Z,2022-08-20T19:12:11Z,3718450075,212,10.4,3720451513,178,,3718450069,56,Back,3718450071,140,48.4,3718450073,141,72.4,3718450077,213,2.9,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388255,60,1,1,3,56,dt4pinj0vw0t0cvz7za6mhmzy,1,48.1,72.1,2022-08-20T13:37:26.101Z,2022-08-20T19:12:16Z,3718450177,212,16.7,3718450175,141,49.4,3718450179,213,5.1,3720454125,178,,3718450171,56,Center,3718450173,140,54.2,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388273,61,1,1,3,57,dt4pinj0vw0t0cvz7za6mhmzy,1,53.8,49.6,2022-08-20T13:37:27.159Z,2022-08-20T19:12:21Z,3718450285,141,56.9,3718450289,213,2.3,3720454519,178,,3718450283,140,49.8,3718450281,56,Back,3718450287,212,6.5,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066487,1235,43,1,3,58,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T13:37:28.471Z,2022-08-21T04:51:29Z,3722113951,144,82,3722113907,178,0,,,,,,,,,,,,,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388313,62,1,1,3,59,dt4pinj0vw0t0cvz7za6mhmzy,1,47.7,52.1,2022-08-20T13:37:28.967Z,2022-08-20T19:12:26Z,3718450457,212,12.5,3718450453,140,37.0,3718450451,56,Back,3720455053,178,,3718450459,213,3.6,3718450455,141,44.2,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388353,63,1,1,4,2,dt4pinj0vw0t0cvz7za6mhmzy,1,43.7,49.6,2022-08-20T13:37:32.408Z,2022-08-20T19:12:31Z,3718450635,56,Back,3718450639,141,90.2,3720455509,178,,3718450643,213,1.4,3718450641,212,28.0,3718450637,140,47.9,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388373,64,2,1,4,6,dt4pinj0vw0t0cvz7za6mhmzy,1,59.7,87.8,2022-08-20T13:37:36.123Z,2022-08-20T19:12:34Z,3718450773,4,,3718451031,7,btzfq6521zl3q5uqus8ltov6d,3718450759,141,55.0,3718450755,56,Center,3718450757,140,77.9,3720455867,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388451,35,55,1,4,6,cu0eztmjcsbydyp53aleznorw,1,15.4,46.9,2022-08-20T13:37:36.124Z,2022-08-20T19:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449066543,1239,43,1,4,8,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-08-20T13:37:38.465Z,2022-08-21T04:51:50Z,3722114265,144,82,3722114221,178,0,3722114223,21,0,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388691,36,1,1,4,36,cu0eztmjcsbydyp53aleznorw,0,13.2,38.6,2022-08-20T13:38:06.173Z,2022-08-20T19:12:39Z,3718452187,56,Center,3718452191,141,66.9,3718452193,212,59.3,3719654639,189,,3720456209,178,,3718452185,241,,3718452195,213,0.3,3718452181,5,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,3718452183,155,,3718452189,140,66.6,3718452197,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388695,66,49,1,4,40,dt4pinj0vw0t0cvz7za6mhmzy,1,38.7,38,2022-08-20T13:38:09.791Z,2022-08-20T19:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388797,67,1,1,4,41,dt4pinj0vw0t0cvz7za6mhmzy,1,41.2,36.1,2022-08-20T13:38:11.306Z,2022-08-20T19:12:47Z,3718452715,212,14.2,3720456959,178,,3718452711,140,53.9,3718452713,141,43.4,3718452709,56,Center,3718452717,213,0.4,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388799,68,4,1,4,44,dt4pinj0vw0t0cvz7za6mhmzy,1,56.8,46.2,2022-08-20T13:38:14.286Z,2022-08-20T19:12:57Z,3718452725,152,,3718452729,286,,3718452723,56,Center,3718452721,13,,3718452743,233,37,3718452727,265,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388783,37,4,1,4,44,cu0eztmjcsbydyp53aleznorw,0,43.2,53.8,2022-08-20T13:38:14.287Z,2022-08-20T19:12:56Z,3720457701,178,,3718452751,233,68,3718452657,265,,3718452655,152,,3718452659,285,,3718452651,13,,3718452653,56,Back,,,,ec5ng4j3rcjwsjz1v05e1z3dh,C. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388825,69,1,1,4,52,dt4pinj0vw0t0cvz7za6mhmzy,1,46.1,44.5,2022-08-20T13:38:22.234Z,2022-08-20T19:13:03Z,3718452859,5,,3718452863,56,Back,3718452861,152,,3718452871,213,1.7,3718452865,140,44.5,3718452869,212,15.8,3718452867,141,67.6,3720458181,178,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388841,70,1,1,4,55,dt4pinj0vw0t0cvz7za6mhmzy,1,45.5,71.2,2022-08-20T13:38:24.832Z,2022-08-20T19:13:09Z,3718452963,141,59.1,3718452959,56,Back,3718452961,140,47.5,3718452965,212,8.5,3718452967,213,5.0,3720458513,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388873,71,1,1,4,57,dt4pinj0vw0t0cvz7za6mhmzy,1,46.2,57.2,2022-08-20T13:38:26.878Z,2022-08-20T19:13:12Z,3718453079,56,Back,3720458813,178,,3718453087,213,4.6,3718453085,212,16.7,3718453083,141,32.7,3718453081,140,44.7,,,,,,,2nqhczrkd45rdu5fcmq1wjo45,M. Dahoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388965,72,1,1,5,1,dt4pinj0vw0t0cvz7za6mhmzy,1,33.7,45.2,2022-08-20T13:38:31.111Z,2022-08-20T19:13:16Z,3718453499,212,20.9,3718453495,140,15.1,3720459051,178,,3718453501,213,2.8,3718453493,56,Back,3718453497,141,56.3,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448388993,73,1,1,5,8,dt4pinj0vw0t0cvz7za6mhmzy,0,15.8,53.1,2022-08-20T13:38:38.196Z,2022-08-20T19:13:18Z,3718453625,212,50.6,3718453629,213,0.4,3720459349,178,,3718453615,140,61.0,3718453619,141,79.1,3718453613,56,Left,3718453611,155,,3718453633,1,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
