id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533599697,34,1,1,2,13,apoawtpvac4zqlancmvw4nk4o,0,17.2,83.8,2023-04-15T13:32:28.786Z,2023-04-16T01:07:38Z,4190129367,141,79.6,4190129369,212,7.8,4190129363,140,24.1,4190129371,213,5.9,4190129361,56,Back,4193391183,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599683,20,43,1,2,13,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-15T13:32:28.928Z,2023-04-15T14:20:41Z,4190129331,56,Right,4190493341,144,61,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599707,21,8,1,2,14,4l9mrqzmajz5crzlz50mtbt6x,1,70.8,25,2023-04-15T13:32:29.995Z,2023-04-16T01:07:48Z,4191688937,383,,4190129409,56,Center,4193391991,178,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599719,22,49,1,2,16,4l9mrqzmajz5crzlz50mtbt6x,1,69.9,16.7,2023-04-15T13:32:31.954Z,2023-04-16T01:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599763,23,1,1,2,16,4l9mrqzmajz5crzlz50mtbt6x,0,76.8,16.7,2023-04-15T13:32:32.162Z,2023-04-16T01:08:05Z,4193393203,178,,4190129703,212,8.2,4190129705,213,6.0,4190129701,141,12.8,4190129697,56,Right,4190129699,140,84.2,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599769,35,49,1,2,17,apoawtpvac4zqlancmvw4nk4o,1,18.4,87.6,2023-04-15T13:32:33.093Z,2023-04-16T01:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599797,36,1,1,2,17,apoawtpvac4zqlancmvw4nk4o,1,19.8,87.2,2023-04-15T13:32:33.162Z,2023-04-16T01:08:33Z,4190129897,212,11.5,4190129899,213,0.2,4190129895,141,90.1,4190129893,140,30.6,4190129891,56,Back,4193395265,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599803,37,1,1,2,19,apoawtpvac4zqlancmvw4nk4o,0,26.7,92.6,2023-04-15T13:32:34.559Z,2023-04-16T01:08:41Z,4193395875,178,,4190129925,140,27.8,4190129927,141,84.4,4190129929,212,5.7,4190129923,56,Back,4190129931,213,4.9,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599815,24,8,1,2,19,4l9mrqzmajz5crzlz50mtbt6x,1,64.7,16.9,2023-04-15T13:32:35.147Z,2023-04-16T01:08:58Z,4191692269,384,,4193396965,178,,4190129977,56,Right,,,,,,,,,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599827,38,1,1,2,20,apoawtpvac4zqlancmvw4nk4o,0,23.3,82.7,2023-04-15T13:32:35.452Z,2023-04-16T01:09:07Z,4190130025,141,78.2,4190130029,213,5.7,4190130027,212,5.5,4190130021,56,Back,4190130023,140,27.7,4193397663,178,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599865,25,1,1,2,20,4l9mrqzmajz5crzlz50mtbt6x,1,63.5,22,2023-04-15T13:32:35.818Z,2023-04-16T01:09:13Z,4190130221,213,5.9,4193397949,178,,4190130215,140,69.6,4190130217,141,18.4,4190130219,212,6.9,4190130213,56,Right,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599883,26,1,1,2,21,4l9mrqzmajz5crzlz50mtbt6x,1,79.3,22.6,2023-04-15T13:32:36.677Z,2023-04-16T01:09:23Z,4190130315,212,8.7,4190130317,213,1.3,4190130313,141,35.0,4190130311,140,81.4,4190130309,56,Center,4193398797,178,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599889,27,61,1,2,22,4l9mrqzmajz5crzlz50mtbt6x,0,81.4,35,2023-04-15T13:32:37.789Z,2023-04-16T01:09:44Z,4193400555,178,,4190130337,56,Center,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534330171,1147,67,1,2,23,apoawtpvac4zqlancmvw4nk4o,1,18.8,50.5,2023-04-15T13:32:39.232Z,2023-04-16T11:22:21Z,4194069709,233,802,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534330167,802,67,1,2,23,4l9mrqzmajz5crzlz50mtbt6x,0,81.2,49.5,2023-04-15T13:32:39.233Z,2023-04-16T06:37:51Z,4194069725,233,1147,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599955,39,12,1,2,23,apoawtpvac4zqlancmvw4nk4o,1,18.5,49.3,2023-04-15T13:32:39.239Z,2023-04-16T11:22:21Z,4190130663,56,Back,4190130667,141,94.0,4190130669,212,36.6,4190130665,140,0.0,4190130671,213,2.2,4190130849,167,,4193401011,178,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599905,28,6,1,2,25,4l9mrqzmajz5crzlz50mtbt6x,1,100,22.4,2023-04-15T13:32:40.468Z,2023-04-16T01:09:54Z,4190132421,233,40,4190130401,56,Center,4190132601,75,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533599961,40,6,1,2,25,apoawtpvac4zqlancmvw4nk4o,0,0,77.6,2023-04-15T13:32:40.468Z,2023-04-16T01:09:54Z,4190132473,233,28,4190130691,73,,4190130689,56,Back,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600619,29,1,1,2,57,4l9mrqzmajz5crzlz50mtbt6x,0,99.4,0.4,2023-04-15T13:33:13.162Z,2023-04-16T01:10:01Z,4190133935,2,,4191696477,72,,4190133939,155,,4190133937,6,,4190133951,213,1.6,4190133941,223,,4193401973,178,,4190133943,56,Center,9uthj64y9f77y63tq7did539x,Angeliño,4190133945,140,4190133947,141,99.4,43.4,4190133949,212,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600641,41,12,1,2,59,apoawtpvac4zqlancmvw4nk4o,1,3.8,60.9,2023-04-15T13:33:14.497Z,2023-04-16T01:10:33Z,4190134043,140,23.6,4190134045,141,78.8,4190134049,213,0.5,4190134047,212,24.1,4190134111,15,,4193404493,388,,4190134041,56,Back,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600741,30,1,1,3,1,4l9mrqzmajz5crzlz50mtbt6x,1,64.6,9.7,2023-04-15T13:33:16.955Z,2023-04-16T01:10:42Z,4193405215,178,,4190134525,213,6.1,4190134519,141,4.9,4190134517,140,81.9,4190134515,56,Right,4190134521,212,18.5,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600763,31,1,1,3,3,4l9mrqzmajz5crzlz50mtbt6x,0,81.9,4.9,2023-04-15T13:33:18.812Z,2023-04-16T01:10:47Z,4190134645,1,,4190134643,213,1.4,4191698631,223,,4190134641,212,42.0,4191698635,72,,4190134639,141,65.7,4190134637,140,89.0,4190134631,2,,9uthj64y9f77y63tq7did539x,Angeliño,4193405573,178,4190134633,155,,,4190134635,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600811,42,12,1,3,5,apoawtpvac4zqlancmvw4nk4o,1,6.8,28.8,2023-04-15T13:33:21.056Z,2023-04-16T01:11:02Z,4190134875,140,11.7,4190134877,141,37.6,4190134879,212,7.9,4190147853,15,,4190134881,213,0.9,4193406885,388,,4190134873,56,Back,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600819,43,12,1,3,7,apoawtpvac4zqlancmvw4nk4o,1,11.7,37.6,2023-04-15T13:33:22.516Z,2023-04-16T01:11:14Z,4190134935,140,25.3,4190134937,141,36.3,4190134939,212,14.3,4193407805,178,,4190134933,56,Back,4190134941,213,6.2,4190134975,15,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601011,44,4,1,3,8,apoawtpvac4zqlancmvw4nk4o,1,29.6,39,2023-04-15T13:33:24.265Z,2023-04-16T01:11:23Z,4190135765,294,,4190135769,152,,4190135767,56,Back,4190135763,13,,4190135823,233,32,4190135771,285,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533600971,32,4,1,3,8,4l9mrqzmajz5crzlz50mtbt6x,0,70.4,61,2023-04-15T13:33:24.266Z,2023-04-16T01:11:22Z,4190135905,233,44,4190135601,294,,4190135603,56,Center,4193408573,178,,4190135599,13,,4190135605,152,,4190135607,286,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601181,45,1,1,3,27,apoawtpvac4zqlancmvw4nk4o,1,34.1,44.3,2023-04-15T13:33:42.700Z,2023-04-16T01:11:25Z,4190136645,212,20.0,4190136647,213,1.5,4190136643,141,73.6,4193408797,178,,4190136641,140,35.7,4191703135,189,,4190136635,5,,4190136637,152,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,4190136639,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601201,46,1,1,3,29,apoawtpvac4zqlancmvw4nk4o,1,35.7,73.6,2023-04-15T13:33:44.521Z,2023-04-16T01:11:26Z,4190136737,140,41.5,4190136739,141,87.2,4191704925,189,,4190136735,56,Back,4190136741,212,11.1,4193408849,178,,4190136743,213,1.0,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601331,47,1,1,3,32,apoawtpvac4zqlancmvw4nk4o,1,43.6,86.8,2023-04-15T13:33:47.519Z,2023-04-16T01:11:32Z,4190137329,56,Back,4190137327,196,,4190137331,140,27.5,4190137333,141,19.4,4193409203,178,,4190137335,212,48.9,4190137337,213,4.4,4190137339,1,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601359,48,1,1,3,37,apoawtpvac4zqlancmvw4nk4o,1,27.5,19.4,2023-04-15T13:33:53.096Z,2023-04-16T01:11:38Z,4190137451,213,5.6,4193409613,178,,4190137445,140,34.1,4190137447,141,11.6,4190137449,212,8.7,4190137443,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601415,49,1,1,3,39,apoawtpvac4zqlancmvw4nk4o,1,33.6,11.9,2023-04-15T13:33:55.121Z,2023-04-16T01:11:49Z,4190137713,56,Back,4193410607,178,,4190137717,141,21.0,4190137719,212,7.3,4190137715,140,37.3,4190137721,213,1.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601461,50,1,1,3,42,apoawtpvac4zqlancmvw4nk4o,1,34.4,18.2,2023-04-15T13:33:57.811Z,2023-04-16T01:11:55Z,4190137935,141,10.0,4190137937,212,10.9,4190137939,213,3.7,4190137933,140,25.5,4193411155,178,,4190137931,56,Back,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601497,51,1,1,3,44,apoawtpvac4zqlancmvw4nk4o,1,25.5,10,2023-04-15T13:33:59.798Z,2023-04-16T01:12:01Z,4190138103,140,12.9,4190138105,141,35.2,4190138107,212,21.6,4190138109,213,2.2,4193411575,178,,4190138101,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601637,52,1,1,3,46,apoawtpvac4zqlancmvw4nk4o,1,13,36.1,2023-04-15T13:34:02.146Z,2023-04-16T01:12:05Z,4190138799,213,1.3,4190138795,212,31.6,4193412007,178,,4190138783,56,Back,4190138791,141,80.8,4190138787,140,21.1,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601661,53,1,1,3,52,apoawtpvac4zqlancmvw4nk4o,1,28.3,83.5,2023-04-15T13:34:07.780Z,2023-04-16T01:12:10Z,4190138903,56,Back,4193412329,178,,4190138911,213,0,4190138905,140,46.2,4190138909,212,18.8,4190138907,141,83.5,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601719,54,1,1,3,53,apoawtpvac4zqlancmvw4nk4o,1,46.2,83.5,2023-04-15T13:34:08.549Z,2023-04-16T01:12:20Z,4190139075,56,Back,4190139083,141,83.8,4190139079,140,30.2,4190139089,213,3.1,4190139087,212,16.8,4193412975,178,,4190139111,156,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601861,55,1,1,3,57,apoawtpvac4zqlancmvw4nk4o,1,35.8,77.9,2023-04-15T13:34:12.879Z,2023-04-16T01:12:25Z,4190139695,56,Back,4190139701,212,16.6,4190139697,140,34.5,4190139699,141,53.6,4193413389,178,,4190139703,213,4.6,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601911,56,1,1,3,59,apoawtpvac4zqlancmvw4nk4o,1,36.2,48.1,2023-04-15T13:34:15.388Z,2023-04-16T01:12:30Z,4190139921,141,17.3,4193413905,178,,4190139923,212,23.6,4190139919,140,46.6,4190139917,56,Back,4190139925,213,5.2,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601967,57,1,1,4,3,apoawtpvac4zqlancmvw4nk4o,1,54.5,14.4,2023-04-15T13:34:19.100Z,2023-04-16T01:12:36Z,4190140151,141,3.1,4190140153,212,13.9,4193414427,178,,4190140147,56,Right,4190140149,140,65.5,4190140155,213,5.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533601991,58,1,1,4,6,apoawtpvac4zqlancmvw4nk4o,1,63.5,3.8,2023-04-15T13:34:21.597Z,2023-04-16T01:12:48Z,4190140241,56,Center,4193415393,178,,4190140243,140,66.4,4190140249,213,1.4,4190140247,212,14.7,4190140245,141,25.0,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602051,60,1,1,4,9,apoawtpvac4zqlancmvw4nk4o,1,60.6,35.8,2023-04-15T13:34:25.126Z,2023-04-16T01:12:55Z,4193416089,178,,4190140561,140,55.7,4190140563,141,56.3,4190140559,56,Center,4190140567,213,1.9,4190140565,212,14.9,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602023,33,43,1,4,10,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-04-15T13:34:25.830Z,2023-04-15T14:17:14Z,4190451683,144,45,4190140427,285,0,4190140425,56,Back,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602033,59,43,1,4,10,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T13:34:25.830Z,2023-04-15T14:17:11Z,4190140453,286,0,4190450919,144,3,4190140451,56,Center,4190140465,233,33,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602077,61,1,1,4,11,apoawtpvac4zqlancmvw4nk4o,1,57.8,60.5,2023-04-15T13:34:27.040Z,2023-04-16T01:13:02Z,4190140671,213,0.7,4190140665,140,67.8,4190140667,141,73.8,4190140669,212,13.9,4193416527,178,,4190140663,56,Center,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602211,62,1,1,4,13,apoawtpvac4zqlancmvw4nk4o,1,67.4,77,2023-04-15T13:34:29.389Z,2023-04-16T01:13:08Z,4190141331,141,91.7,4190141327,56,Left,4190141329,140,77.9,4193417041,178,,4190141335,213,0.7,4190141333,212,14.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602219,63,1,1,4,20,apoawtpvac4zqlancmvw4nk4o,1,70.1,72.1,2023-04-15T13:34:36.033Z,2023-04-16T01:13:16Z,4190141381,212,9.6,4190141371,140,67.4,4190141383,213,1.9,4190141369,56,Left,4190141375,141,85.6,4193417747,178,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602275,64,1,1,4,22,apoawtpvac4zqlancmvw4nk4o,1,67.4,85.4,2023-04-15T13:34:38.058Z,2023-04-16T01:13:22Z,4190141671,56,Left,4193418137,178,,4190141673,140,94.1,4190141679,213,0.1,4190141677,212,28.1,4190141675,141,88.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602297,65,1,1,4,27,apoawtpvac4zqlancmvw4nk4o,1,87.9,88.7,2023-04-15T13:34:42.531Z,2023-04-16T01:13:31Z,4190141831,140,73.3,4190141829,56,Left,4190141837,213,3.4,4190141835,212,16.0,4193418619,178,,4190141833,141,81.8,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602321,66,1,1,4,28,apoawtpvac4zqlancmvw4nk4o,1,73.1,81.8,2023-04-15T13:34:44.105Z,2023-04-16T01:13:41Z,4190141973,213,3.4,4193419273,178,,4190141965,56,Left,4190141967,140,69.2,4190141969,141,80.3,4190141971,212,4.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602347,67,1,1,4,30,apoawtpvac4zqlancmvw4nk4o,1,68.6,79.6,2023-04-15T13:34:45.555Z,2023-04-16T01:13:49Z,4190142135,140,74.4,4193419873,178,,4190142139,212,15.1,4190142137,141,59.3,4190142133,56,Center,4190142141,213,5.1,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602403,68,1,1,4,32,apoawtpvac4zqlancmvw4nk4o,1,74.6,59.3,2023-04-15T13:34:47.527Z,2023-04-16T01:14:04Z,4190142409,56,Center,4190143173,210,13,4193420369,178,,4190142411,140,70.2,4190142415,141,33.4,4190142419,212,18.2,4190142423,213,4.5,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602407,69,13,1,4,34,apoawtpvac4zqlancmvw4nk4o,1,72.9,29.7,2023-04-15T13:34:50.201Z,2023-04-16T01:14:04Z,4190143195,87,,4190142977,20,,4190143203,55,68,4190143199,29,,4190143213,230,98.4,4193420963,178,,4190143215,231,48.4,4190142439,18,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,4190142437,22,4190143209,103,,58.3,4190143207,102,43.2,,4190142441,56,Center,4190143211,215,,,,,,,,,,,,,,,,,,,,,,,,,
2533602423,34,5,1,4,35,4l9mrqzmajz5crzlz50mtbt6x,1,-1,55.4,2023-04-15T13:34:51.103Z,2023-04-16T01:14:08Z,4190142541,346,,4190142605,233,70,4190142539,56,Back,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533602415,70,5,1,4,35,apoawtpvac4zqlancmvw4nk4o,0,101,44.6,2023-04-15T13:34:51.103Z,2023-04-16T01:14:09Z,4192915409,233,34,4190142495,56,Center,4190142503,346,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603043,35,1,1,5,6,4l9mrqzmajz5crzlz50mtbt6x,1,4.9,51,2023-04-15T13:35:22.297Z,2023-04-16T01:14:20Z,4190145577,56,Right,4190145579,140,56.3,4190145587,1,,4190145581,141,8.8,4190145575,155,,4190145583,212,61.1,4190145591,74,,4190145573,124,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,4190145585,213,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603059,36,44,1,5,10,4l9mrqzmajz5crzlz50mtbt6x,1,62,15,2023-04-15T13:35:25.828Z,2023-04-16T11:22:21Z,4190145659,56,Right,4190145679,233,71,4190145667,286,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603037,71,44,1,5,10,apoawtpvac4zqlancmvw4nk4o,0,38,85,2023-04-15T13:35:25.829Z,2023-04-16T01:14:26Z,4190145555,285,,4190145553,56,Back,4190145737,233,36,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603109,37,1,1,5,10,4l9mrqzmajz5crzlz50mtbt6x,1,59.1,12.5,2023-04-15T13:35:25.920Z,2023-04-16T11:22:22Z,4190145879,141,33.5,4190145877,140,73.2,4190145883,213,0.8,4190145875,56,Center,4193422877,388,,4190145873,3,,4190145881,212,20.6,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603113,38,44,1,5,12,4l9mrqzmajz5crzlz50mtbt6x,1,71.4,38.2,2023-04-15T13:35:27.587Z,2023-04-16T11:22:22Z,4190145911,286,,4190145909,56,Center,4190145939,233,72,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603095,72,44,1,5,12,apoawtpvac4zqlancmvw4nk4o,0,28.6,61.8,2023-04-15T13:35:27.588Z,2023-04-16T01:14:45Z,4190145955,233,38,4190145799,56,Back,4190145801,285,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603141,39,1,1,5,12,4l9mrqzmajz5crzlz50mtbt6x,0,73.2,36.9,2023-04-15T13:35:27.668Z,2023-04-16T11:22:22Z,4190146061,140,79.9,4190146063,141,30.3,4190146065,212,8.3,4193424971,388,,4190146055,3,,4190146067,213,5.7,4190146057,168,,4190146059,56,Center,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603159,73,1,1,5,13,apoawtpvac4zqlancmvw4nk4o,1,19.3,73.8,2023-04-15T13:35:28.888Z,2023-04-16T01:15:00Z,4190146161,3,,4190146165,140,4.3,4193425705,178,,4190146167,141,66.1,4190146169,212,16.6,4190146173,213,3.5,4190146163,56,Back,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533603167,74,52,1,5,15,apoawtpvac4zqlancmvw4nk4o,1,4.3,66.1,2023-04-15T13:35:30.598Z,2023-04-16T01:15:05Z,4191719103,377,,4193426051,178,,,,,,,,,,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
