id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2502145783,33,1,1,2,25,dt4pinj0vw0t0cvz7za6mhmzy,1,48.5,3.9,2023-01-29T16:34:08.178Z,2023-01-29T21:59:47Z,4002917719,213,2.9,4002917715,141,7.8,4002917711,56,Back,4002917717,212,11.1,4003721405,178,,4002917713,140,38.2,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502145809,34,1,1,2,27,dt4pinj0vw0t0cvz7za6mhmzy,1,38.2,7.8,2023-01-29T16:34:10.137Z,2023-01-29T22:00:10Z,4002917853,212,15.0,4002917847,56,Back,4003721765,178,,4002917849,140,34.1,4002917851,141,29.0,4002917855,213,1.9,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502145863,35,1,1,2,31,dt4pinj0vw0t0cvz7za6mhmzy,1,35.4,34.7,2023-01-29T16:34:13.638Z,2023-01-29T22:00:13Z,4002918085,212,26.6,4002918081,141,73.7,4002918077,140,33.6,4002918073,56,Back,4002918089,213,1.6,4003721797,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502145909,36,1,1,2,34,dt4pinj0vw0t0cvz7za6mhmzy,1,35.9,77.1,2023-01-29T16:34:17.020Z,2023-01-29T22:00:20Z,4002918323,212,15.0,4002918317,140,44.6,4002918325,213,0.9,4002918321,141,94.6,4003721939,178,,4002918311,56,Back,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502145913,37,61,1,2,38,dt4pinj0vw0t0cvz7za6mhmzy,0,44.6,94.6,2023-01-29T16:34:20.710Z,2023-01-29T22:00:55Z,4002918341,56,Back,4003722317,178,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502145919,24,49,1,2,39,7ad69ngbpjuyzv96drf8d9sn2,1,62.6,19.7,2023-01-29T16:34:21.988Z,2023-01-29T22:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502146041,25,1,1,2,41,7ad69ngbpjuyzv96drf8d9sn2,1,65.9,21.5,2023-01-29T16:34:23.624Z,2023-01-30T12:21:29Z,4002918967,141,9.7,4002918963,56,Right,4002918969,212,14.6,4003722633,178,,4002918965,140,77.5,4002918971,213,5.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502243249,983,3,1,2,44,7ad69ngbpjuyzv96drf8d9sn2,0,81.3,9.2,2023-01-29T16:34:26.402Z,2023-01-29T22:01:17Z,4003437493,286,,4003722739,178,,4003437497,467,cl6720rdjeubt0bc3su0qg3qh,4003437495,464,,4003437491,56,Right,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502146045,26,4,1,2,44,7ad69ngbpjuyzv96drf8d9sn2,1,78.3,9.4,2023-01-29T16:34:26.598Z,2023-01-29T22:01:23Z,4002918987,286,,4002918979,13,,4002918983,56,Right,4002919011,233,38,4002918981,294,,4002918985,152,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502146049,38,4,1,2,44,dt4pinj0vw0t0cvz7za6mhmzy,0,21.7,90.6,2023-01-29T16:34:26.599Z,2023-01-29T22:01:23Z,4002918997,56,Back,4003722797,178,,4002918993,13,,4002918999,152,,4002919025,233,26,4002919001,285,,4002918995,294,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502146859,27,1,1,3,43,7ad69ngbpjuyzv96drf8d9sn2,0,81.1,8,2023-01-29T16:35:25.903Z,2023-01-29T22:01:29Z,4003438951,224,,4003722905,178,,4002923325,155,,4002923321,2,,4002923337,213,1.4,4002923327,152,,4002923331,140,93.4,4002923335,212,64.9,7w63iqek6hmnizlirurla1cr9,N. Amiri,4003439121,345,,,4002923333,141,100.0,4002923329,56,Left,4003438953,20,,4002923323,5,,4002923339,1,,,,,,,,,,,,,,
2502146861,28,5,1,3,49,7ad69ngbpjuyzv96drf8d9sn2,0,91.5,101.8,2023-01-29T16:35:32.154Z,2023-01-29T22:01:35Z,4002923343,347,,4002924057,233,39,4002923341,56,Left,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502146989,39,5,1,3,49,dt4pinj0vw0t0cvz7za6mhmzy,1,8.5,-1.8,2023-01-29T16:35:32.154Z,2023-01-29T22:01:34Z,4002924041,347,,4002924039,56,Back,4002924049,233,28,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147025,40,1,1,4,2,dt4pinj0vw0t0cvz7za6mhmzy,1,10.4,0,2023-01-29T16:35:45.071Z,2023-01-29T22:01:39Z,4002924223,1,,4002924217,141,13.0,4002924213,56,Back,4002924221,213,0.5,4002924219,212,21.7,4002924215,140,28.6,4002924211,107,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147047,41,1,1,4,4,dt4pinj0vw0t0cvz7za6mhmzy,1,28.6,13,2023-01-29T16:35:46.539Z,2023-01-29T22:01:49Z,4002924303,141,18.4,4003723125,178,,4002924299,56,Back,4002924307,213,1.5,4002924301,140,28.9,4002924305,212,3.7,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147051,42,61,1,4,4,dt4pinj0vw0t0cvz7za6mhmzy,0,28.9,18.4,2023-01-29T16:35:47.123Z,2023-01-29T22:02:09Z,4002924315,56,Back,4003723471,178,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147041,29,49,1,4,5,7ad69ngbpjuyzv96drf8d9sn2,1,70.7,71.3,2023-01-29T16:35:47.881Z,2023-01-29T22:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147103,30,13,1,4,8,7ad69ngbpjuyzv96drf8d9sn2,1,73.6,70.5,2023-01-29T16:35:50.446Z,2023-01-29T22:02:21Z,4002924577,22,,4002925729,102,57.3,4002925733,215,,4003723615,178,,4002925739,231,51.6,4002925443,20,,4002924581,56,Center,4002925737,230,98.8,7w63iqek6hmnizlirurla1cr9,N. Amiri,4002924579,18,,,4002925731,103,5.6,4002925727,83,,4002925735,458,,,,,,,,,,,,,,,,,,,,
2502147115,31,5,1,4,9,7ad69ngbpjuyzv96drf8d9sn2,0,100.9,58.9,2023-01-29T16:35:51.486Z,2023-01-29T22:02:24Z,4002924747,233,43,4002924617,56,Center,4002924621,346,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147107,43,5,1,4,9,dt4pinj0vw0t0cvz7za6mhmzy,1,-0.9,41.1,2023-01-29T16:35:51.486Z,2023-01-29T22:02:25Z,4002924591,346,,4002924589,56,Back,4002924697,233,31,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147291,44,1,1,4,19,dt4pinj0vw0t0cvz7za6mhmzy,1,4.7,48.6,2023-01-29T16:36:01.768Z,2023-01-29T22:02:37Z,4002925547,213,1.4,4002925539,56,Back,4002925543,141,76.2,4002925537,124,,4002925551,237,,4002925545,212,19.2,4002925541,140,8.5,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147303,45,1,1,4,22,dt4pinj0vw0t0cvz7za6mhmzy,1,8.5,76.2,2023-01-29T16:36:04.936Z,2023-01-29T22:02:42Z,4002925609,213,1.1,4003723847,178,,4002925605,141,95.6,4002925601,56,Back,4002925607,212,15.2,4002925603,140,15.6,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147325,46,1,1,4,24,dt4pinj0vw0t0cvz7za6mhmzy,1,15.6,95.6,2023-01-29T16:36:07.197Z,2023-01-29T22:02:46Z,4002925751,212,20.6,4002925749,141,92.1,4002925745,56,Back,4002925753,213,6.2,4002925747,140,35.1,4003723933,178,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147329,47,1,1,4,26,dt4pinj0vw0t0cvz7za6mhmzy,1,35.1,92.1,2023-01-29T16:36:08.646Z,2023-01-29T22:02:54Z,4002925775,213,5.9,4002925765,168,,4002925771,141,90.0,4002925769,140,38.8,4003724041,178,,4002925773,212,4.1,4002925767,56,Back,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147367,48,1,1,4,27,dt4pinj0vw0t0cvz7za6mhmzy,1,42,88.5,2023-01-29T16:36:10.284Z,2023-01-29T22:03:23Z,4002925939,140,45.1,4002925943,212,7.9,4003724207,178,,4002925937,56,Back,4002925941,141,77.9,4002925945,213,5.1,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502392453,1386,67,1,4,28,dt4pinj0vw0t0cvz7za6mhmzy,1,43.1,74.7,2023-01-29T16:36:11.300Z,2023-01-30T12:28:23Z,4004224473,233,1672,,,,,,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502392449,1672,67,1,4,28,7ad69ngbpjuyzv96drf8d9sn2,0,56.9,25.3,2023-01-29T16:36:11.301Z,2023-01-30T11:40:09Z,4004224487,233,1386,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147371,49,61,1,4,29,dt4pinj0vw0t0cvz7za6mhmzy,0,45.1,77.9,2023-01-29T16:36:11.318Z,2023-01-30T12:28:23Z,4003724571,178,,4002925967,56,Back,,,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147407,32,49,1,4,30,7ad69ngbpjuyzv96drf8d9sn2,1,49.2,20.6,2023-01-29T16:36:12.485Z,2023-01-29T22:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147425,33,1,1,4,30,7ad69ngbpjuyzv96drf8d9sn2,1,49.2,20.6,2023-01-29T16:36:12.583Z,2023-01-29T22:03:51Z,4002926171,140,62.1,4002926175,212,14.3,4002926169,56,Center,4002926173,141,27.2,4003724729,178,,4002926177,213,0.3,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147437,34,1,1,4,32,7ad69ngbpjuyzv96drf8d9sn2,0,62.1,27.2,2023-01-29T16:36:14.768Z,2023-01-29T22:03:59Z,4002926241,140,69.9,4002926245,212,8.4,4003724949,178,,4002926243,141,29.6,4002926247,213,0.2,4002926239,56,Center,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147445,50,8,1,4,32,dt4pinj0vw0t0cvz7za6mhmzy,1,30.9,73.7,2023-01-29T16:36:15.295Z,2023-01-29T22:04:03Z,4003725005,178,,4003440423,383,,4002926281,56,Back,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147463,51,49,1,4,34,dt4pinj0vw0t0cvz7za6mhmzy,1,32.5,78.4,2023-01-29T16:36:16.627Z,2023-01-29T22:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147487,52,1,1,4,35,dt4pinj0vw0t0cvz7za6mhmzy,1,32.5,78.4,2023-01-29T16:36:17.534Z,2023-01-29T22:04:25Z,4002926507,141,93.4,4002926503,56,Back,4002926511,213,1.2,4002926509,212,10.8,4002926505,140,36.0,4003725417,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147519,53,1,1,4,38,dt4pinj0vw0t0cvz7za6mhmzy,1,39.5,94.4,2023-01-29T16:36:20.477Z,2023-01-29T22:04:33Z,4002926639,155,,4002926647,212,13.2,4002926643,140,51.9,4002926649,213,0.2,4002926641,56,Left,4003725575,178,,4002926645,141,97.6,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147531,54,61,1,4,39,dt4pinj0vw0t0cvz7za6mhmzy,0,51.9,97.6,2023-01-29T16:36:21.724Z,2023-01-29T22:04:41Z,4002926707,56,Left,4003725655,178,,,,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147533,35,49,1,4,40,7ad69ngbpjuyzv96drf8d9sn2,1,43.5,7.9,2023-01-29T16:36:22.609Z,2023-01-30T10:39:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147555,36,1,1,4,40,7ad69ngbpjuyzv96drf8d9sn2,1,43.5,7.9,2023-01-29T16:36:23.088Z,2023-01-29T22:04:51Z,4002926801,140,34.9,4002926805,212,9.2,4003725751,178,,4002926807,213,3.0,4002926803,141,10.1,4002926797,56,Back,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147583,37,1,1,4,41,7ad69ngbpjuyzv96drf8d9sn2,1,34.9,10.1,2023-01-29T16:36:23.679Z,2023-01-29T22:04:55Z,4002926923,140,60.9,4002926927,212,27.3,4002926925,141,11.8,4002926921,56,Right,4003725781,178,,4002926929,213,0.0,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147591,38,1,1,4,42,7ad69ngbpjuyzv96drf8d9sn2,1,60.9,11.8,2023-01-29T16:36:24.643Z,2023-01-29T22:05:10Z,4002926983,56,Right,4002927001,156,,4002926987,141,6.2,4002926985,140,54.8,4002926991,213,3.7,4002926989,212,7.5,4003726021,178,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147597,39,1,1,4,43,7ad69ngbpjuyzv96drf8d9sn2,0,54.8,6.2,2023-01-29T16:36:25.759Z,2023-01-29T22:05:17Z,4002927013,212,4.7,4002927007,56,Right,4003726233,178,,4002927011,141,11.8,4002927015,213,0.9,4002927009,140,57.4,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147593,55,8,1,4,43,dt4pinj0vw0t0cvz7za6mhmzy,1,41.4,91,2023-01-29T16:36:25.961Z,2023-01-29T22:05:22Z,4002926997,56,Back,4003441149,385,,4003726319,178,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147661,40,1,1,4,45,7ad69ngbpjuyzv96drf8d9sn2,1,43.7,15.8,2023-01-29T16:36:27.489Z,2023-01-29T22:05:34Z,4002927373,141,8.3,4002927377,213,4.0,4003726539,178,,4002927375,212,6.8,4002927371,140,39.4,4002927369,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147687,41,1,1,4,49,7ad69ngbpjuyzv96drf8d9sn2,1,39.2,7,2023-01-29T16:36:31.765Z,2023-01-29T22:05:56Z,4002927487,56,Right,4002927493,212,19.7,4003726745,178,,4002927489,140,57.6,4002927495,213,0.2,4002927491,141,12.4,,,,,,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147697,42,1,1,4,50,7ad69ngbpjuyzv96drf8d9sn2,0,57.6,12.4,2023-01-29T16:36:32.713Z,2023-01-29T22:06:05Z,4002927543,140,67.7,4003726877,178,,4002927547,212,16.7,4002927539,168,,4002927541,56,Center,4002927545,141,31.4,4002927549,213,0.9,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147725,56,49,1,4,52,dt4pinj0vw0t0cvz7za6mhmzy,1,30.6,62.1,2023-01-29T16:36:34.479Z,2023-01-29T22:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147781,57,1,1,4,52,dt4pinj0vw0t0cvz7za6mhmzy,1,30.6,62.1,2023-01-29T16:36:34.576Z,2023-01-29T22:06:17Z,4002928001,212,17.6,4002927999,141,50.9,4003727065,178,,4002927995,56,Back,4002927997,140,15.5,4002928003,213,3.6,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147825,58,1,1,4,59,dt4pinj0vw0t0cvz7za6mhmzy,1,14.6,52.3,2023-01-29T16:36:41.935Z,2023-01-29T22:06:24Z,4003727235,178,,4002928247,141,40.0,4002928243,56,Back,4002928249,212,11.3,4002928251,213,5.5,4002928245,140,21.9,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147865,59,1,1,5,3,dt4pinj0vw0t0cvz7za6mhmzy,1,22.6,37.8,2023-01-29T16:36:46.023Z,2023-01-29T22:06:34Z,4003727345,178,,4002928453,141,0.9,4002928457,213,5.2,4002928449,56,Back,4002928455,212,28.3,4002928451,140,35.1,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147907,60,1,1,5,7,dt4pinj0vw0t0cvz7za6mhmzy,1,35.4,1.7,2023-01-29T16:36:49.549Z,2023-01-29T22:07:26Z,4002928673,56,Back,4003728091,178,,4002928677,141,18.4,4002928681,213,1.8,4002928675,140,33.2,4002928679,212,11.6,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147937,61,1,1,5,10,dt4pinj0vw0t0cvz7za6mhmzy,1,34.7,26.1,2023-01-29T16:36:53.130Z,2023-01-29T22:07:30Z,4002928803,140,32.5,4002928807,212,35.1,4002928805,141,77.6,4002928801,56,Back,4002928811,1,,4003728163,178,,4002928809,213,1.6,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147963,62,1,1,5,13,dt4pinj0vw0t0cvz7za6mhmzy,1,32.5,77.6,2023-01-29T16:36:55.770Z,2023-01-29T22:07:37Z,4002928931,140,38.4,4002928935,212,11.7,4003728255,178,,4002928933,141,92.2,4002928929,56,Back,4002928937,213,1.0,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502147997,63,1,1,5,15,dt4pinj0vw0t0cvz7za6mhmzy,1,38.4,92.2,2023-01-29T16:36:57.910Z,2023-01-29T22:07:42Z,4003728325,178,,4002929105,56,Back,4002929109,141,81.6,4002929107,140,38.0,4002929113,213,4.7,4002929111,212,7.2,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148027,64,1,1,5,18,dt4pinj0vw0t0cvz7za6mhmzy,1,32.4,90.5,2023-01-29T16:37:00.940Z,2023-01-29T22:07:46Z,4002929255,140,16.6,4002929261,213,3.3,4002929259,212,16.9,4002929253,56,Back,4003728395,178,,4002929257,141,86.0,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148065,65,1,1,5,20,dt4pinj0vw0t0cvz7za6mhmzy,1,13.8,86.5,2023-01-29T16:37:03.041Z,2023-01-29T22:07:51Z,4003728477,178,,4002929447,213,4.5,4002929439,56,Back,4002929443,141,61.9,4002929441,140,9.6,4002929445,212,17.3,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148091,66,1,1,5,23,dt4pinj0vw0t0cvz7za6mhmzy,1,10,58,2023-01-29T16:37:06.142Z,2023-01-29T22:07:57Z,4002929615,155,,4003728559,178,,4002929629,213,5.2,4002929621,140,28.7,4002929619,56,Back,4002929631,1,,4002929627,212,42.2,4002929623,141,3.1,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148253,67,1,1,5,27,dt4pinj0vw0t0cvz7za6mhmzy,1,29.8,4.1,2023-01-29T16:37:09.411Z,2023-01-29T22:08:05Z,4002930357,141,16.9,4003728651,178,,4002930363,213,0.9,4002930347,56,Back,4002930353,140,36.2,4002930345,155,,4002930359,212,11.0,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148257,68,4,1,5,29,dt4pinj0vw0t0cvz7za6mhmzy,1,36,7.6,2023-01-29T16:37:12.060Z,2023-01-29T22:08:11Z,4002930399,56,Back,4002930437,233,43,4002930401,152,,4002930407,286,,4002930397,13,,4002930403,265,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148185,43,4,1,5,29,7ad69ngbpjuyzv96drf8d9sn2,0,64,92.4,2023-01-29T16:37:12.061Z,2023-01-29T22:08:11Z,4002930057,152,,4002930461,233,68,4003728709,178,,4002930053,13,,4002930059,265,,4002930055,56,Left,4002930061,285,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148389,69,1,1,5,44,dt4pinj0vw0t0cvz7za6mhmzy,1,35.4,8.3,2023-01-29T16:37:26.372Z,2023-01-29T22:08:32Z,4002931093,213,2.4,4002931083,152,,4002931089,141,20.1,4002931087,140,26.2,4003728863,178,,4002931091,212,12.6,4002931113,189,,4002931085,56,Back,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4002931081,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148417,70,1,1,5,46,dt4pinj0vw0t0cvz7za6mhmzy,1,26.2,20.1,2023-01-29T16:37:28.894Z,2023-01-29T22:08:36Z,4002931253,212,19.8,4002931247,56,Back,4003729083,178,,4002931251,141,42.8,4002931255,213,2.2,4002931249,140,14.4,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148457,71,1,1,5,49,dt4pinj0vw0t0cvz7za6mhmzy,1,14.4,42.8,2023-01-29T16:37:31.884Z,2023-01-29T22:08:41Z,4002931459,141,95.3,4003729213,178,,4002931471,1,,4002931455,140,25.8,4002931451,56,Back,4002931467,213,1.2,4002931463,212,37.7,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148483,72,1,1,5,55,dt4pinj0vw0t0cvz7za6mhmzy,1,29.9,89.7,2023-01-29T16:37:37.644Z,2023-01-29T22:08:45Z,4002931619,141,69.3,4002931621,212,31.9,4002931615,56,Center,4002931623,213,5.8,4002931617,140,57.3,4003729239,178,,4002931613,155,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148495,73,61,1,5,57,dt4pinj0vw0t0cvz7za6mhmzy,0,57.3,69.3,2023-01-29T16:37:40.157Z,2023-01-29T22:08:57Z,4003729309,178,,4002931695,56,Center,4003729335,21,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148505,44,49,1,5,58,7ad69ngbpjuyzv96drf8d9sn2,1,40.3,28.9,2023-01-29T16:37:41.253Z,2023-01-29T22:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148523,45,1,1,5,59,7ad69ngbpjuyzv96drf8d9sn2,1,40.3,28.9,2023-01-29T16:37:41.379Z,2023-01-29T22:09:08Z,4002931815,212,7.9,4002931811,140,44.8,4002931809,56,Back,4002931813,141,38.2,4003729511,178,,4002931817,213,0.9,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502148533,46,3,1,6,0,7ad69ngbpjuyzv96drf8d9sn2,0,44.3,34.4,2023-01-29T16:37:42.573Z,2023-01-29T22:11:23Z,4003729695,178,,4002931849,286,,4002931905,233,74,4003442751,464,,4002931847,56,Back,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
