id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/11/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2536692465,34,1,1,3,13,3dwlvz6cl4lcavvrg0y2dycrt,1,39,10.3,2023-04-21T18:33:21.692Z,2023-04-22T05:58:43Z,4206549243,212,5.4,4206549237,56,Back,4206549241,141,3.5,4206549239,140,36.4,4207514213,388,,4206549245,213,4.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692493,35,1,1,3,14,3dwlvz6cl4lcavvrg0y2dycrt,0,36.4,3.5,2023-04-21T18:33:22.819Z,2023-04-22T05:58:49Z,4206549427,212,46.8,4206549421,56,Center,4206549423,140,71.6,4206549429,213,0.7,4206549425,141,45.7,4206549431,1,,4206549419,155,,4207514251,178,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692549,25,1,1,3,17,ex3psl8e3ajeypwjy4xfltpx6,0,29.4,61.9,2023-04-21T18:33:26.169Z,2023-04-22T05:58:57Z,4206549699,3,,4206549705,141,64.8,4207514309,388,,4206549709,213,0.2,4206549707,212,11.7,4206549703,140,40.4,4206549701,56,Back,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692557,36,1,1,3,19,3dwlvz6cl4lcavvrg0y2dycrt,1,63,35.5,2023-04-21T18:33:28.246Z,2023-04-22T05:59:03Z,4206549755,212,9.1,4206549749,56,Center,4206549753,141,33.8,4206549751,140,54.4,4206549747,3,,4206549757,213,3.3,4207514361,388,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692637,37,1,1,3,21,3dwlvz6cl4lcavvrg0y2dycrt,1,58.9,32.8,2023-04-21T18:33:29.431Z,2023-04-22T05:59:07Z,4206550081,213,2.1,4206550075,140,39.2,4206550079,212,39.4,4206550083,1,,4207514399,178,,4206550073,56,Back,4206550071,155,,4206550077,141,82.2,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692673,38,1,1,3,26,3dwlvz6cl4lcavvrg0y2dycrt,1,39,73.5,2023-04-21T18:33:34.835Z,2023-04-22T05:59:10Z,4206550281,212,8.6,4206550275,56,Back,4206550279,141,77.6,4207514427,178,,4206550285,213,2.8,4206550277,140,31.3,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692751,39,1,1,3,28,3dwlvz6cl4lcavvrg0y2dycrt,1,31.3,78.8,2023-04-21T18:33:36.799Z,2023-04-22T05:59:13Z,4206550683,56,Back,4206550685,140,44.8,4206550689,141,93.5,4207514447,178,,4206550693,213,0.6,4206550691,212,17.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692775,40,1,1,3,32,3dwlvz6cl4lcavvrg0y2dycrt,0,39.2,94.8,2023-04-21T18:33:40.890Z,2023-04-22T05:59:19Z,4206550839,141,86.4,4206550835,56,Left,4206550843,213,6.0,4206550837,140,55.3,4207514491,178,,4206550841,212,17.8,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692779,26,49,1,3,34,ex3psl8e3ajeypwjy4xfltpx6,1,46.3,11.6,2023-04-21T18:33:42.793Z,2023-04-22T05:59:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692801,27,1,1,3,34,ex3psl8e3ajeypwjy4xfltpx6,1,46.3,11.6,2023-04-21T18:33:42.836Z,2023-04-22T05:59:26Z,4207514561,178,,4206550969,213,5.9,4206550965,141,7.8,4206550967,212,7.6,4206550961,56,Right,4206550963,140,53.1,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692829,28,1,1,3,35,ex3psl8e3ajeypwjy4xfltpx6,0,54,6.4,2023-04-21T18:33:43.908Z,2023-04-22T05:59:31Z,4206551109,213,0.7,4206551105,141,29.1,4207514617,178,,4206551101,140,70.4,4206551099,56,Center,4206551095,155,,4206551107,212,23.1,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692871,41,1,1,3,37,3dwlvz6cl4lcavvrg0y2dycrt,1,30.1,69,2023-04-21T18:33:45.928Z,2023-04-22T05:59:36Z,4206551319,141,83.6,4206551315,56,Back,4206551323,213,1.6,4206551321,212,10.0,4206551313,3,,4207514667,388,,4206551317,140,29.4,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692875,42,49,1,3,38,3dwlvz6cl4lcavvrg0y2dycrt,1,28.5,84.9,2023-04-21T18:33:47.074Z,2023-04-22T05:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692909,43,1,1,3,38,3dwlvz6cl4lcavvrg0y2dycrt,0,28.5,84.9,2023-04-21T18:33:47.119Z,2023-04-22T06:00:30Z,4206551557,1,,4207514975,178,,4206551553,212,25.5,4206551547,56,Back,4206551551,141,66.0,4206551549,140,49.5,4206551545,157,,4206551555,213,5.8,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692935,29,1,1,3,42,ex3psl8e3ajeypwjy4xfltpx6,1,51.5,29.6,2023-04-21T18:33:50.640Z,2023-04-22T06:00:36Z,4206551691,141,52.0,4206551693,212,15.3,4206551687,56,Center,4206551695,213,1.5,4207515003,178,,4206551685,3,,4206551689,140,52.3,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536692937,30,49,1,3,43,ex3psl8e3ajeypwjy4xfltpx6,1,52.3,52,2023-04-21T18:33:52.347Z,2023-04-22T06:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693031,31,1,1,3,44,ex3psl8e3ajeypwjy4xfltpx6,1,53,54,2023-04-21T18:33:52.451Z,2023-04-22T06:00:48Z,4206552207,141,85.3,4206552211,213,2.0,4206552203,56,Back,4207515083,178,,4206552205,140,43.3,4206552209,212,23.6,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693357,33,3,1,3,46,ex3psl8e3ajeypwjy4xfltpx6,1,44.3,91.2,2023-04-21T18:33:55.358Z,2023-04-22T06:00:51Z,4207515103,178,,4207134357,465,,4206554003,56,Back,4206554005,286,,4206554165,233,45,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693337,45,45,1,3,46,3dwlvz6cl4lcavvrg0y2dycrt,0,55.7,8.8,2023-04-21T18:33:55.358Z,2023-04-22T06:00:52Z,4206554197,233,33,4206553909,56,Right,4206553911,285,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693035,32,4,1,3,50,ex3psl8e3ajeypwjy4xfltpx6,1,58.3,91.1,2023-04-21T18:33:58.832Z,2023-04-22T06:00:56Z,4206552231,152,,4206552229,56,Left,4206552233,265,,4206552369,233,44,4206552227,13,,4206552235,286,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693057,44,4,1,3,50,3dwlvz6cl4lcavvrg0y2dycrt,0,41.7,8.9,2023-04-21T18:33:58.833Z,2023-04-22T06:00:56Z,4206552373,233,32,4207515121,178,,4206552345,56,Back,4206552349,265,,4206552347,152,,4206552351,285,,4206552343,13,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693607,34,1,1,4,34,ex3psl8e3ajeypwjy4xfltpx6,1,65.8,88.1,2023-04-21T18:34:42.949Z,2023-04-22T06:01:01Z,4206555483,141,33.7,4206555479,56,Center,4206555475,155,,4206555487,213,5.4,4207135161,20,,4206555485,212,47.3,4206555489,1,,4206555473,5,,b6woton2db3w4rm67vu69buy2,A. Engels,4206555477,152,4206555481,140,93.8,4206555471,2,4207135159,223,4207515161,178,,,,,,,,,,,,,,,,,,,,,,,
2536693611,35,44,1,4,37,ex3psl8e3ajeypwjy4xfltpx6,1,91.3,34.9,2023-04-21T18:34:45.531Z,2023-04-22T06:21:48Z,4206555499,233,46,4206555495,56,Center,4206555497,286,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693603,46,44,1,4,37,3dwlvz6cl4lcavvrg0y2dycrt,0,8.7,65.1,2023-04-21T18:34:45.532Z,2023-04-22T06:01:07Z,4206555549,233,35,4206555461,56,Back,4206555463,285,,,,,,,,,,,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693623,36,1,1,4,37,ex3psl8e3ajeypwjy4xfltpx6,0,93.8,33.7,2023-04-21T18:34:45.643Z,2023-04-22T06:21:48Z,4206555555,56,Center,4206555559,141,58.3,4206555553,3,,4207515213,388,,4206555561,212,19.6,4206555563,213,2.1,4206555557,140,84.1,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693665,47,12,1,4,39,3dwlvz6cl4lcavvrg0y2dycrt,1,14.1,44.5,2023-04-21T18:34:47.981Z,2023-04-22T06:01:20Z,4206555739,56,Back,4206555745,212,16.1,4207515281,178,,4206555747,213,6.2,4206555741,140,29.4,4206555743,141,43.4,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693669,48,49,1,4,41,3dwlvz6cl4lcavvrg0y2dycrt,1,32,47.6,2023-04-21T18:34:49.519Z,2023-04-22T06:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693747,49,1,1,4,46,3dwlvz6cl4lcavvrg0y2dycrt,1,37.3,81.2,2023-04-21T18:34:54.920Z,2023-04-22T06:01:31Z,4206556143,212,5.3,4206556141,141,81.0,4206556137,56,Back,4206556145,213,3.2,4206556139,140,32.3,4207515353,178,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693765,50,1,1,4,48,3dwlvz6cl4lcavvrg0y2dycrt,1,31.2,80.2,2023-04-21T18:34:57.158Z,2023-04-22T06:01:35Z,4206556257,56,Back,4206556261,140,13.0,4207515389,178,,4206556273,213,3.6,4206556265,141,66.6,4206556269,212,21.2,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693813,51,1,1,4,51,3dwlvz6cl4lcavvrg0y2dycrt,1,13.6,66.2,2023-04-21T18:34:59.523Z,2023-04-22T06:01:38Z,4206556493,56,Back,4206556495,140,7.7,4206556499,212,16.4,4207515419,178,,4206556497,141,43.9,4206556501,213,4.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693869,52,1,1,4,52,3dwlvz6cl4lcavvrg0y2dycrt,1,7.7,43.9,2023-04-21T18:35:01.316Z,2023-04-22T06:01:42Z,4206556867,212,26.2,4206556863,140,19.9,4207515457,178,,4206556861,56,Back,4206556865,141,10.3,4206556869,213,5.2,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693907,53,1,1,4,55,3dwlvz6cl4lcavvrg0y2dycrt,1,16,14.7,2023-04-21T18:35:03.967Z,2023-04-22T06:01:46Z,4206557065,213,6.2,4206557307,155,,4206557059,140,39.5,4206557061,141,11.0,4206557063,212,24.8,4206557057,56,Back,4207515475,178,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693913,54,50,1,4,57,3dwlvz6cl4lcavvrg0y2dycrt,1,39.6,7,2023-04-21T18:35:05.674Z,2023-04-22T06:01:54Z,4206557097,56,Back,4206557099,286,,4206557233,233,37,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693935,37,7,1,4,58,ex3psl8e3ajeypwjy4xfltpx6,1,60.4,93,2023-04-21T18:35:06.734Z,2023-04-22T06:01:58Z,4207515557,178,,4206557203,285,,4206557213,233,54,4206557201,56,Left,4207137681,384,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693937,38,49,1,4,59,ex3psl8e3ajeypwjy4xfltpx6,1,71.3,80.7,2023-04-21T18:35:08.271Z,2023-04-22T06:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693951,39,1,1,4,59,ex3psl8e3ajeypwjy4xfltpx6,1,66.8,78.3,2023-04-21T18:35:08.274Z,2023-04-22T06:02:06Z,4206557271,212,5.2,4206557269,141,85.9,4206557265,56,Left,4206557273,213,1.6,4207515613,178,,4206557267,140,66.8,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693959,40,1,1,5,0,ex3psl8e3ajeypwjy4xfltpx6,0,68.8,84.5,2023-04-21T18:35:08.764Z,2023-04-22T06:02:13Z,4206557327,155,,4206557335,212,29.8,4206557337,213,5.5,4207515671,178,,4206557331,140,88.8,4206557329,56,Center,4206557333,141,53.4,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536693983,55,52,1,5,3,3dwlvz6cl4lcavvrg0y2dycrt,1,13.8,51.2,2023-04-21T18:35:11.482Z,2023-04-22T06:02:18Z,4207515723,178,,4207137791,377,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694053,56,1,1,5,4,3dwlvz6cl4lcavvrg0y2dycrt,1,13.5,55.2,2023-04-21T18:35:12.797Z,2023-04-22T06:02:21Z,4206557821,140,18.7,4206557823,141,61.7,4207515743,178,,4206557817,123,,4206557827,213,0.7,4206557825,212,7.0,4206557819,56,Back,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694071,57,1,1,5,9,3dwlvz6cl4lcavvrg0y2dycrt,1,29.5,67.4,2023-04-21T18:35:18.019Z,2023-04-22T06:02:26Z,4206557917,212,15.1,4206557911,56,Back,4207515805,178,,4206557913,140,42.7,4206557919,213,0.4,4206557915,141,76.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694081,58,1,1,5,11,3dwlvz6cl4lcavvrg0y2dycrt,1,42.9,76.1,2023-04-21T18:35:19.472Z,2023-04-22T06:02:47Z,4206557969,213,2.4,4206557965,141,90.6,4207515935,178,,4206557961,56,Back,4206558011,156,,4206557963,140,32.3,4206557967,212,14.9,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694131,59,1,1,5,13,3dwlvz6cl4lcavvrg0y2dycrt,1,33.3,91.1,2023-04-21T18:35:22.023Z,2023-04-22T06:02:52Z,4206558253,56,Back,4206558257,141,76.1,4206558261,213,3.9,4207515961,178,,4206558255,140,24.0,4206558259,212,14.1,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694155,60,1,1,5,16,3dwlvz6cl4lcavvrg0y2dycrt,1,23.7,75,2023-04-21T18:35:24.398Z,2023-04-22T06:02:57Z,4206558427,213,5.6,4207515993,178,,4206558423,141,67.2,4206558421,140,29.4,4206558419,56,Back,4206558425,212,8.0,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694221,61,1,1,5,18,3dwlvz6cl4lcavvrg0y2dycrt,0,31.1,64.7,2023-04-21T18:35:27.070Z,2023-04-22T06:03:02Z,4206558727,212,51.6,4207516037,178,,4206558721,56,Right,4206558723,140,64.6,4206558729,213,5.5,4206558725,141,9.1,4206558731,1,,4206558719,155,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694227,41,44,1,5,21,ex3psl8e3ajeypwjy4xfltpx6,1,36.8,93.1,2023-04-21T18:35:29.946Z,2023-04-22T06:21:49Z,4206558797,233,62,4206558761,56,Back,4206558765,285,,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694229,62,44,1,5,21,3dwlvz6cl4lcavvrg0y2dycrt,0,63.2,6.9,2023-04-21T18:35:29.947Z,2023-04-22T06:03:07Z,4206558881,233,41,4206558773,56,Right,4206558775,286,,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694239,42,8,1,5,21,ex3psl8e3ajeypwjy4xfltpx6,1,38.1,95.3,2023-04-21T18:35:30.053Z,2023-04-22T06:21:49Z,4207516107,388,,4206559503,15,,4206558829,56,Back,4207138423,385,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694249,43,5,1,5,24,ex3psl8e3ajeypwjy4xfltpx6,0,33.1,101.8,2023-04-21T18:35:32.741Z,2023-04-22T06:03:16Z,4206558903,56,Back,4206558905,347,,4206559917,233,63,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694411,63,5,1,5,24,3dwlvz6cl4lcavvrg0y2dycrt,1,66.9,-1.8,2023-04-21T18:35:32.741Z,2023-04-22T06:03:16Z,4206559877,56,Right,4206559881,347,,4206559897,233,43,,,,,,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694253,44,43,1,5,25,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2023-04-21T18:35:34.194Z,2023-04-21T18:35:36Z,4206559013,144,5,4206558929,347,0,4206558927,56,Back,,,,,,,,,,,,,,,,4gmknefwu0tt33z88tu75xmg9,Iago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694433,64,1,1,5,36,3dwlvz6cl4lcavvrg0y2dycrt,1,61.3,0,2023-04-21T18:35:45.248Z,2023-04-22T06:03:21Z,4206560025,212,7.0,4206560019,56,Right,4206560021,140,66.2,4206560023,141,5.6,4206560017,107,,4206560027,213,0.7,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694435,65,50,1,5,37,3dwlvz6cl4lcavvrg0y2dycrt,1,65.4,6.6,2023-04-21T18:35:46.165Z,2023-04-22T06:03:28Z,4206560157,233,45,4206560037,56,Right,4206560043,286,,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694449,45,7,1,5,38,ex3psl8e3ajeypwjy4xfltpx6,1,34.6,93.4,2023-04-21T18:35:46.583Z,2023-04-22T06:03:32Z,4207516461,178,,4206560107,167,,4206560139,233,65,4207139125,385,,4206560111,285,,4206560109,56,Back,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694457,46,5,1,5,39,ex3psl8e3ajeypwjy4xfltpx6,0,36.4,101.4,2023-04-21T18:35:47.977Z,2023-04-22T06:03:36Z,4206560125,347,,4206560261,233,66,4206560123,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694479,66,5,1,5,39,3dwlvz6cl4lcavvrg0y2dycrt,1,63.6,-1.4,2023-04-21T18:35:47.977Z,2023-04-22T06:03:36Z,4206560231,347,,4206560251,233,46,4206560229,56,Right,,,,,,,,,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694507,67,1,1,5,42,3dwlvz6cl4lcavvrg0y2dycrt,1,65.3,0,2023-04-21T18:35:50.636Z,2023-04-22T06:03:41Z,4206560377,212,17.0,4206560371,56,Center,4206560373,140,62.6,4206560369,107,,4206560379,213,1.7,4206560375,141,23.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694543,68,1,1,5,44,3dwlvz6cl4lcavvrg0y2dycrt,0,63.6,25.3,2023-04-21T18:35:52.974Z,2023-04-22T06:03:47Z,4206560577,141,100.0,4206560569,56,Left,4206560565,196,,4206560573,140,73.3,4207516749,178,,4206560583,1,,4206560563,155,,4206560579,212,52.3,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,4206560581,213,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,
2536694717,47,5,1,5,48,ex3psl8e3ajeypwjy4xfltpx6,1,25.2,-1.2,2023-04-21T18:35:56.721Z,2023-04-22T06:03:51Z,4206561541,347,,4206561563,233,69,4206561539,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694549,69,5,1,5,48,3dwlvz6cl4lcavvrg0y2dycrt,0,74.8,101.2,2023-04-21T18:35:56.721Z,2023-04-22T06:03:51Z,4206561599,233,47,4206560629,56,Left,4206560631,347,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694745,48,1,1,5,57,ex3psl8e3ajeypwjy4xfltpx6,1,23.1,0,2023-04-21T18:36:06.021Z,2023-04-22T06:06:01Z,4206561707,56,Back,4206561711,141,3.4,4206561713,212,8.3,4206561715,213,0.5,4206561705,107,,4206561709,140,30.2,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694763,49,1,1,5,59,ex3psl8e3ajeypwjy4xfltpx6,1,30.2,3.4,2023-04-21T18:36:07.754Z,2023-04-22T06:06:09Z,4206561785,141,6.2,4206561789,213,2.9,4206561783,140,23.7,4206561781,56,Back,4207517755,178,,4206561787,212,7.1,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694809,50,1,1,6,0,ex3psl8e3ajeypwjy4xfltpx6,1,23.7,6.2,2023-04-21T18:36:08.539Z,2023-04-22T06:06:14Z,4206562031,56,Back,4206562039,213,0.9,4206562035,141,14.1,4206562033,140,27.6,4207517787,178,,4206562037,212,6.8,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694855,51,1,1,6,3,ex3psl8e3ajeypwjy4xfltpx6,0,24.6,7.2,2023-04-21T18:36:11.808Z,2023-04-22T06:06:19Z,4206562303,1,,4206562301,213,6.2,4207517829,178,,4206562295,140,59.4,4206562299,212,36.6,4206562293,56,Right,4206562291,155,,4206562297,141,5.4,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694905,70,61,1,6,7,3dwlvz6cl4lcavvrg0y2dycrt,0,34,95.4,2023-04-21T18:36:16.243Z,2023-04-22T06:06:29Z,4206562551,56,Back,4207517881,178,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694907,52,50,1,6,8,ex3psl8e3ajeypwjy4xfltpx6,1,67.2,4.8,2023-04-21T18:36:16.877Z,2023-04-22T06:06:37Z,4206562823,233,71,4206562563,286,,4206562561,56,Right,,,,,,,,,,,,,,,,1ic5mnwhm510mptrxz04zmtm2,D. Beljo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536694955,71,7,1,6,9,3dwlvz6cl4lcavvrg0y2dycrt,1,32.8,95.2,2023-04-21T18:36:17.670Z,2023-04-22T06:06:45Z,4206562801,285,,4206562807,233,52,4207518003,178,,4206562799,56,Back,4207139933,384,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
