id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/20/value
2442223219,18,1,1,2,51,c5hderjlkcoaze51e5wgvptk,1,16.1,86.4,2022-08-05T18:37:48.801Z,2022-08-06T04:15:33Z,3685699625,56,Back,3685699627,140,26.1,3686442143,178,,3685699629,141,99.0,3685699631,212,13.6,3685699633,213,0.7,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223231,19,3,1,2,53,c5hderjlkcoaze51e5wgvptk,1,23.3,96.2,2022-08-05T18:37:50.446Z,2022-08-06T04:15:41Z,3686442275,178,,3685699713,233,34,3686134215,464,,3685699687,285,,3685699685,56,Back,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223213,34,45,1,2,53,apoawtpvac4zqlancmvw4nk4o,0,76.7,3.8,2022-08-05T18:37:50.446Z,2022-08-06T04:15:41Z,3685699597,286,,3685699595,56,Right,3685699731,233,19,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223277,20,1,1,2,54,c5hderjlkcoaze51e5wgvptk,1,24.7,96.9,2022-08-05T18:37:51.664Z,2022-08-06T04:15:48Z,3685699899,56,Back,3685699905,212,14.9,3685699907,213,3.4,3686442403,178,,3685699903,141,91.7,3685699901,140,10.9,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223297,21,1,1,2,58,c5hderjlkcoaze51e5wgvptk,0,10.8,94.8,2022-08-05T18:37:55.839Z,2022-08-06T04:15:57Z,3685862745,1,,3685700027,140,14.2,3686442579,178,,3685700031,212,3.6,3685862771,236,,3685862743,157,,3685700033,213,0.1,3685862773,233,67,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,3685700025,56,Back,3685700029,141,3685862777,286,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,,,,,
2442225693,67,74,1,2,58,apoawtpvac4zqlancmvw4nk4o,1,83.2,3.1,2022-08-05T18:37:55.887Z,2022-08-06T04:16:05Z,3685715201,285,,3685715199,56,Right,3685717209,233,21,3686442747,178,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223303,22,5,1,3,1,c5hderjlkcoaze51e5wgvptk,1,31.1,101.1,2022-08-05T18:37:57.984Z,2022-08-06T04:16:11Z,3685700057,56,Back,3685700059,347,,3685700145,233,35,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223307,35,5,1,3,1,apoawtpvac4zqlancmvw4nk4o,0,68.9,-1.1,2022-08-05T18:37:57.984Z,2022-08-06T04:16:11Z,3685700123,233,22,3685700077,347,,3685700075,56,Right,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224997,34,1,1,3,8,c5hderjlkcoaze51e5wgvptk,0,25.8,100,2022-08-05T18:38:05.858Z,2022-08-06T04:16:17Z,3685716339,1,,3685716335,213,5.5,3685716331,212,23.7,3685716327,141,76.5,3685716315,107,,3685716323,140,41.7,3685716319,56,Back,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223409,36,8,1,3,10,apoawtpvac4zqlancmvw4nk4o,1,61.9,21.8,2022-08-05T18:38:07.136Z,2022-08-06T04:17:04Z,3686443575,178,,3686134229,384,,3685700639,56,Center,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254021,366,1,1,3,11,c5hderjlkcoaze51e5wgvptk,0,35.4,68.6,2022-08-05T18:38:08.460Z,2022-08-06T04:16:57Z,3685864827,141,56.3,3685864825,140,37.3,3685864829,212,8.6,3686443663,178,,3685864831,213,4.9,3685864823,56,Back,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223435,37,49,1,3,13,apoawtpvac4zqlancmvw4nk4o,1,57.4,35.2,2022-08-05T18:38:10.102Z,2022-08-06T04:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223469,38,1,1,3,14,apoawtpvac4zqlancmvw4nk4o,1,56.2,33.3,2022-08-05T18:38:11.428Z,2022-08-06T04:17:27Z,3685700923,140,47.0,3685700921,56,Back,3685700929,213,3.4,3685700927,212,10.1,3685700925,141,28.8,3686443959,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223485,39,1,1,3,17,apoawtpvac4zqlancmvw4nk4o,1,45.5,25.6,2022-08-05T18:38:14.387Z,2022-08-06T04:17:50Z,3686444117,178,,3685701003,56,Right,3685701005,140,61.8,3685701007,141,12.5,3685701011,213,5.8,3685701009,212,19.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223501,40,1,1,3,18,apoawtpvac4zqlancmvw4nk4o,1,61.7,12.6,2022-08-05T18:38:15.693Z,2022-08-06T04:18:29Z,3686444507,178,,3685701099,213,1.2,3685701097,212,5.9,3685701095,141,20.7,3685701091,56,Right,3685701093,140,63.8,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223507,41,1,1,3,19,apoawtpvac4zqlancmvw4nk4o,0,63.8,20.7,2022-08-05T18:38:16.465Z,2022-08-06T04:18:38Z,3686134287,156,,3685701123,141,17.1,3686444633,178,,3685701121,140,61.2,3685701127,213,3.9,3685701125,212,3.7,3685701119,56,Right,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223525,23,8,1,3,20,c5hderjlkcoaze51e5wgvptk,1,34.6,79.1,2022-08-05T18:38:17.091Z,2022-08-06T04:19:21Z,3685701215,56,Back,3686134301,383,,3686444743,178,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442254293,367,61,1,3,20,c5hderjlkcoaze51e5wgvptk,1,32,74.8,2022-08-05T18:38:17.781Z,2022-08-06T04:19:25Z,3685866497,56,Back,3686444861,178,,,,,,,,,,,,,,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223543,24,61,1,3,21,c5hderjlkcoaze51e5wgvptk,1,33.5,77,2022-08-05T18:38:18.020Z,2022-08-06T04:19:32Z,3686445313,178,,3685701299,56,Back,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223537,42,1,1,3,22,apoawtpvac4zqlancmvw4nk4o,1,62.8,22.1,2022-08-05T18:38:19.053Z,2022-08-06T04:19:40Z,3685701279,56,Center,3685701281,140,70.2,3685701283,141,33.7,3686445427,178,,3685701285,212,11.1,3685701287,213,0.8,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223591,43,1,1,3,23,apoawtpvac4zqlancmvw4nk4o,0,70.2,33.7,2022-08-05T18:38:20.054Z,2022-08-06T05:05:24Z,3685701541,56,Center,3686445561,178,,3685701551,212,10.5,3685701549,141,27.0,3685701545,140,79.2,3685701553,213,5.8,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223597,44,4,1,3,23,apoawtpvac4zqlancmvw4nk4o,1,78.1,26,2022-08-05T18:38:20.174Z,2022-08-06T05:05:29Z,3685717257,233,26,3685701575,56,Center,3685701577,152,,3685701579,286,,3685701569,13,,3685701571,295,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223665,26,4,1,3,23,c5hderjlkcoaze51e5wgvptk,0,21.9,74,2022-08-05T18:38:20.175Z,2022-08-06T05:05:29Z,3685701981,13,,3686446307,178,,3685701983,295,,3685717265,233,44,3685701989,285,,3685701987,152,,3685701985,56,Back,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442223555,25,43,1,3,23,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T18:38:20.206Z,2022-08-05T18:46:05Z,3685725855,144,61,3685701363,56,Back,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224095,45,16,1,4,17,apoawtpvac4zqlancmvw4nk4o,1,72.2,24.8,2022-08-05T18:39:14.751Z,2022-08-06T04:22:53Z,3685704503,374,2022-08-05 19:39:13.531,3685705277,231,49.1,3686134421,396,46.6,3685706505,120,,3685705533,281,4ysxvym6ww4f9d3hflkqsbf11,3685705275,230,98.8,3685704303,18,,3685706135,273,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3685705271,103,6.3,3685705535,282,3685705267,80,,3686447089,178,3685704497,20,,,3685705531,280,FREE_KICK_WON,156,3685706133,138,3685705269,102,47.4,3685704301,26,3685704305,56,Center,3686134419,395,99.1,3685704507,375,04:16.600,3685705273,458,,,,,
2442224595,27,1,1,5,14,c5hderjlkcoaze51e5wgvptk,1,50.2,49.7,2022-08-05T18:40:11.379Z,2022-08-06T04:23:20Z,3685792045,189,,3685706973,212,22.5,3685706971,141,32.6,3685706975,213,3.7,3685706967,56,Back,3685706977,279,G,3686447391,178,,3685706969,140,31.9,2x5f35hk2urqlgoito1vgb3yt,R. Borré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224607,28,1,1,5,14,c5hderjlkcoaze51e5wgvptk,1,31.9,32.6,2022-08-05T18:40:11.413Z,2022-08-06T04:23:23Z,3685707041,140,9.2,3685707039,56,Back,3685707043,141,44.3,3686447447,178,,3686134487,189,,3685707045,212,25.1,3685707047,213,2.8,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224629,29,1,1,5,16,c5hderjlkcoaze51e5wgvptk,1,9.2,44.3,2022-08-05T18:40:12.984Z,2022-08-06T04:23:30Z,3685707173,213,5.6,3686447519,178,,3685707171,212,28.5,3685707169,141,17.3,3685707165,56,Back,3685707167,140,30.0,,,,,,,7obuhegyo1qcoikt23egcsr85,K. Trapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224683,30,1,1,5,20,c5hderjlkcoaze51e5wgvptk,1,29,10.7,2022-08-05T18:40:17.406Z,2022-08-06T04:23:39Z,3685707453,56,Back,3686447573,178,,3685707457,141,34.3,3685707455,140,21.4,3685707461,213,2.0,3685707459,212,17.9,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224705,31,1,1,5,25,c5hderjlkcoaze51e5wgvptk,1,24.5,31.6,2022-08-05T18:40:22.163Z,2022-08-06T04:23:47Z,3685707593,212,17.4,3686447613,178,,3685707591,141,7.6,3685707595,213,5.1,3685707587,56,Back,3685707589,140,30.3,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224737,32,1,1,5,27,c5hderjlkcoaze51e5wgvptk,0,35,6.8,2022-08-05T18:40:24.922Z,2022-08-06T04:23:58Z,3685707785,212,30.1,3685707787,213,6.1,3685707779,56,Right,3686447727,178,,3685707781,140,63.2,3685707777,155,,3685707783,141,0.0,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224741,33,5,1,5,29,c5hderjlkcoaze51e5wgvptk,0,61.4,-1.7,2022-08-05T18:40:26.275Z,2022-08-06T04:24:06Z,3685707801,56,Right,3685707803,347,,3685707959,233,46,,,,,,,,,,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224765,46,5,1,5,29,apoawtpvac4zqlancmvw4nk4o,1,38.6,101.7,2022-08-05T18:40:26.275Z,2022-08-06T04:24:06Z,3685707951,233,33,3685707933,347,,3685707929,56,Back,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224871,47,1,1,5,38,apoawtpvac4zqlancmvw4nk4o,1,44.2,100,2022-08-05T18:40:35.148Z,2022-08-06T04:24:19Z,3685708511,140,18.9,3685708509,56,Back,3685708507,107,,3685708513,141,92.1,3685708519,1,,3685708517,213,3.4,3685708515,212,27.4,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224903,48,1,1,5,44,apoawtpvac4zqlancmvw4nk4o,1,18.7,88.7,2022-08-05T18:40:41.140Z,2022-08-06T04:24:31Z,3685708683,140,19.9,3685708681,56,Back,3686448041,178,,3685708689,213,4.8,3685708685,141,68.5,3685708687,212,13.8,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442224965,49,1,1,5,47,apoawtpvac4zqlancmvw4nk4o,1,22.6,62.9,2022-08-05T18:40:44.829Z,2022-08-06T04:24:44Z,3686448281,178,,3685708963,213,1.4,3685708957,140,24.1,3685708955,56,Back,3685708959,141,80.8,3685708961,212,12.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225003,50,1,1,5,52,apoawtpvac4zqlancmvw4nk4o,1,24.6,77.8,2022-08-05T18:40:48.981Z,2022-08-06T04:24:50Z,3685709137,212,18.9,3685709141,213,4.6,3685709129,140,23.0,3685709127,56,Back,3685709133,141,50.1,3686448383,178,,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225067,51,1,1,5,54,apoawtpvac4zqlancmvw4nk4o,1,24.2,45.1,2022-08-05T18:40:51.253Z,2022-08-06T04:24:55Z,3685709445,213,5.4,3685709447,1,,3685709443,212,34.5,3686448449,178,,3685709437,56,Back,3685709441,141,5.0,3685709439,140,44.3,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225087,52,1,1,5,58,apoawtpvac4zqlancmvw4nk4o,1,44.6,7.9,2022-08-05T18:40:55.656Z,2022-08-06T04:25:00Z,3686448521,178,,3685709555,213,1.7,3685709549,140,42.9,3685709553,212,10.1,3685709547,56,Back,3685709551,141,22.5,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225099,53,1,1,5,59,apoawtpvac4zqlancmvw4nk4o,1,42.9,22.5,2022-08-05T18:40:56.826Z,2022-08-06T04:25:04Z,3685709593,56,Right,3686448561,178,,3685709601,213,5.6,3685709599,212,13.9,3685709595,140,53.0,3685709597,141,9.2,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225115,54,1,1,6,0,apoawtpvac4zqlancmvw4nk4o,1,53,9.2,2022-08-05T18:40:57.866Z,2022-08-06T04:25:11Z,3686448647,178,,3685709677,140,39.5,3685709681,212,14.2,3685709675,56,Back,3685709679,141,7.6,3685709683,213,3.2,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225127,55,1,1,6,2,apoawtpvac4zqlancmvw4nk4o,1,39.5,7.6,2022-08-05T18:40:59.891Z,2022-08-06T04:25:18Z,3685709749,140,45.5,3685709753,212,7.3,3686448697,178,,3685709747,56,Back,3685709751,141,2.2,3685709755,213,5.8,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225179,56,1,1,6,4,apoawtpvac4zqlancmvw4nk4o,1,45.7,2.2,2022-08-05T18:41:01.005Z,2022-08-06T04:25:25Z,3686448817,178,,3685710095,140,25.5,3685710097,141,20.6,3685710101,213,2.6,3685710099,212,24.6,3685710093,56,Back,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225211,57,1,1,6,10,apoawtpvac4zqlancmvw4nk4o,0,29.5,26,2022-08-05T18:41:07.156Z,2022-08-06T04:25:55Z,3685710255,141,25.0,3685710257,212,48.3,3685715317,1,,3685710259,213,6.3,3685710249,155,,3685710253,140,75.5,3686449129,178,,3685710251,56,Center,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442366891,835,43,1,6,12,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T18:41:09.887Z,2022-08-06T05:49:11Z,3686466189,178,0,3686482369,144,82,3686466191,21,0,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225227,35,49,1,6,12,c5hderjlkcoaze51e5wgvptk,1,28.2,74.9,2022-08-05T18:41:09.901Z,2022-08-06T04:26:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225255,36,1,1,6,14,c5hderjlkcoaze51e5wgvptk,1,25.2,82.2,2022-08-05T18:41:11.507Z,2022-08-06T04:26:22Z,3685710479,212,10.9,3685710475,140,31.9,3685710481,213,0.9,3685710477,141,94.4,3686449353,178,,3685710473,56,Back,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225263,37,1,1,6,16,c5hderjlkcoaze51e5wgvptk,1,33.1,92,2022-08-05T18:41:13.173Z,2022-08-06T04:26:34Z,3685710519,140,36.9,3685710525,213,5.2,3685710517,56,Back,3685710523,212,9.4,3686449503,178,,3685710521,141,79.5,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225269,38,1,1,6,17,c5hderjlkcoaze51e5wgvptk,0,36.9,79.5,2022-08-05T18:41:14.675Z,2022-08-06T04:26:50Z,3685710549,213,0.3,3685710545,141,83.4,3685710547,212,8.3,3685710543,140,44.4,3686449741,178,,3685710541,56,Back,,,,,,,7cdiijsvnfc7tafy0zkf4uz9,D. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442366961,1140,67,1,6,18,apoawtpvac4zqlancmvw4nk4o,1,55.1,13.6,2022-08-05T18:41:15.637Z,2022-08-06T05:17:20Z,3686466623,233,842,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442366959,842,67,1,6,18,c5hderjlkcoaze51e5wgvptk,0,44.9,86.4,2022-08-05T18:41:15.638Z,2022-08-06T05:09:47Z,3686466633,233,1140,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225277,58,8,1,6,18,apoawtpvac4zqlancmvw4nk4o,1,58.2,13.4,2022-08-05T18:41:15.656Z,2022-08-06T05:17:20Z,3685710581,56,Right,3686134573,385,,3686449825,178,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225319,39,1,1,6,19,c5hderjlkcoaze51e5wgvptk,1,42.3,85.9,2022-08-05T18:41:16.157Z,2022-08-06T04:27:10Z,3685710811,212,10.7,3685710809,141,93.1,3686449889,178,,3685710805,56,Left,3685710807,140,51.4,3685710813,213,0.5,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225347,40,1,1,6,23,c5hderjlkcoaze51e5wgvptk,0,67.1,86.7,2022-08-05T18:41:20.159Z,2022-08-06T04:27:22Z,3685711005,141,53.0,3685711009,212,34.1,3686449953,178,,3685711013,213,5.5,3685711003,140,91.1,3685711015,1,,3685711001,56,Center,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225361,59,52,1,6,24,apoawtpvac4zqlancmvw4nk4o,1,8.7,47.2,2022-08-05T18:41:21.901Z,2022-08-06T04:27:27Z,3686134613,376,,3686450011,178,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225421,60,1,1,6,26,apoawtpvac4zqlancmvw4nk4o,1,13.4,53.6,2022-08-05T18:41:23.328Z,2022-08-06T04:27:35Z,3686134625,287,,3685711413,213,0.2,3685711405,56,Back,3685711407,140,32.2,3685711409,141,60.4,3685711411,212,20.3,3686450077,178,,3685711403,123,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225439,61,1,1,6,33,apoawtpvac4zqlancmvw4nk4o,1,70.2,57.8,2022-08-05T18:41:30.586Z,2022-08-06T04:28:11Z,3685711509,140,76.7,3685711511,141,40.0,3685711953,210,15,3685711507,56,Center,3685711513,212,13.9,3686450135,178,,3685711515,213,5.2,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225443,62,15,1,6,35,apoawtpvac4zqlancmvw4nk4o,1,81.5,39.2,2022-08-05T18:41:32.146Z,2022-08-06T04:28:11Z,3685712003,328,,3685711539,22,,3685711543,18,,3685712011,231,49.5,3685711993,55,61,3686450401,178,,3685711731,72,,3685711735,82,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,3685711989,78,,3685711999,103,3685712001,215,,3685712009,230,3685712005,146,,84.5,3685711991,29,,19,3685711997,102,3685712007,147,40.8,3685711547,56,3685711771,233,41,,,,,,,,,97.7,49.1,Center,,
2442225457,41,10,1,6,35,c5hderjlkcoaze51e5wgvptk,1,14.4,59.2,2022-08-05T18:41:32.275Z,2022-08-06T04:28:16Z,3686450485,178,,3685711611,94,,3685711615,56,Back,3685711787,233,62,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442367227,861,43,1,6,36,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T18:41:33.880Z,2022-08-06T05:35:37Z,3686468197,178,0,3686477633,144,82,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225483,42,49,1,6,36,c5hderjlkcoaze51e5wgvptk,1,32,74.4,2022-08-05T18:41:33.889Z,2022-08-06T04:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225501,43,1,1,6,38,c5hderjlkcoaze51e5wgvptk,1,32,74.4,2022-08-05T18:41:35.476Z,2022-08-06T04:28:30Z,3685711911,56,Back,3686450621,178,,3685711913,140,28.4,3685711915,141,89.1,3685711917,212,10.7,3685711919,213,1.9,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442225527,44,1,1,6,41,c5hderjlkcoaze51e5wgvptk,0,29.7,86.4,2022-08-05T18:41:38.287Z,2022-08-06T04:28:36Z,3685712083,140,56.4,3686450683,178,,3685712081,56,Center,3685712091,1,,3685712079,155,,3685712089,213,5.3,3685712085,141,30.1,3685712087,212,47.5,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
