id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510007219,31,8,1,4,43,f0w62l8zql3tukxsy8fqwp72x,1,52.6,77.9,2023-02-19T16:35:55.326Z,2023-02-20T12:06:39Z,4045859397,388,,4045343581,385,,4044272447,56,Center,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510322531,1068,43,1,4,45,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T16:35:56.900Z,2023-02-20T10:50:28Z,4045957033,233,864,4046083897,144,67,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510322527,864,43,1,4,45,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T16:35:56.901Z,2023-02-20T10:50:28Z,4046083895,144,67,4045957045,233,1068,,,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007261,22,1,1,4,45,dt4pinj0vw0t0cvz7za6mhmzy,0,32.6,27,2023-02-19T16:35:56.922Z,2023-02-20T07:19:51Z,4044272687,213,1.0,4044272685,212,28.7,4044272679,56,Back,4044272681,140,46.9,4045859579,178,,4044272683,141,62.9,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007269,32,49,1,4,47,f0w62l8zql3tukxsy8fqwp72x,1,52.7,37.4,2023-02-19T16:35:58.530Z,2023-02-20T07:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007265,23,43,1,4,47,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T16:35:59.174Z,2023-02-19T17:30:05Z,4044272717,56,Back,4044485205,144,61,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007303,33,1,1,4,49,f0w62l8zql3tukxsy8fqwp72x,0,53.6,41.6,2023-02-19T16:36:00.919Z,2023-02-20T07:20:04Z,4044272955,213,5.6,4044272949,140,58.9,4045859883,178,,4044272953,212,7.2,4044272943,56,Center,4044272951,141,34.9,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007297,24,49,1,4,50,dt4pinj0vw0t0cvz7za6mhmzy,1,40.2,59.3,2023-02-19T16:36:01.775Z,2023-02-20T07:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007337,25,1,1,4,51,dt4pinj0vw0t0cvz7za6mhmzy,1,40.2,59.3,2023-02-19T16:36:02.601Z,2023-02-20T07:20:54Z,4044273177,213,1.2,4045861105,178,,4044273175,212,13.8,4044273165,56,Back,4044273171,140,44.6,4044273173,141,78.4,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007349,26,1,1,4,53,dt4pinj0vw0t0cvz7za6mhmzy,0,51.2,77.6,2023-02-19T16:36:05.271Z,2023-02-20T07:20:59Z,4044273247,213,5.8,4045861257,178,,4044273245,212,13.9,4044273241,140,63.0,4044273239,56,Center,4044273243,141,68.2,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007377,34,49,1,4,54,f0w62l8zql3tukxsy8fqwp72x,1,34.3,27.7,2023-02-19T16:36:06.112Z,2023-02-20T07:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007433,35,1,1,4,54,f0w62l8zql3tukxsy8fqwp72x,1,34.3,27.7,2023-02-19T16:36:06.142Z,2023-02-20T07:23:16Z,4044273679,213,6.3,4044273677,212,22.4,4044273675,141,26.8,4044273671,56,Center,4045864035,178,,4044273669,155,,4044273673,140,55.6,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510204179,808,61,1,4,57,f0w62l8zql3tukxsy8fqwp72x,0,56.2,32.9,2023-02-19T16:36:08.633Z,2023-02-20T07:23:29Z,4045344911,56,Center,4045864729,178,,4045864727,21,,,,,,,,,,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007415,27,61,1,4,58,dt4pinj0vw0t0cvz7za6mhmzy,0,44.9,77.5,2023-02-19T16:36:09.721Z,2023-02-20T07:23:48Z,4045865087,21,,4045865089,178,,4044273531,56,Back,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007467,36,1,1,5,0,f0w62l8zql3tukxsy8fqwp72x,1,57.6,20.7,2023-02-19T16:36:11.854Z,2023-02-20T07:24:32Z,4044273853,56,Right,4044273861,213,4.9,4044273855,140,60.0,4045866167,178,,4044273857,141,5.0,4044273859,212,11.0,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007541,37,2,1,5,1,f0w62l8zql3tukxsy8fqwp72x,1,56.1,3.8,2023-02-19T16:36:13.175Z,2023-02-20T07:24:48Z,4044274233,140,65.7,4044274235,141,22.5,4044274229,7,48xfkorlx0hu677np4669wbth,4045866373,178,,4044274231,56,Center,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007533,28,55,1,5,1,dt4pinj0vw0t0cvz7za6mhmzy,1,32.8,74.4,2023-02-19T16:36:13.176Z,2023-02-20T07:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007757,29,1,1,5,19,dt4pinj0vw0t0cvz7za6mhmzy,1,22.1,72.6,2023-02-19T16:36:30.703Z,2023-02-20T07:24:54Z,4044279459,189,,4044275457,241,,4044275459,56,Back,4044275467,213,4.7,4045866631,178,,4044275463,141,37.1,4044275455,5,,4044275465,212,24.1,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,4044275461,140,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007781,30,1,1,5,21,dt4pinj0vw0t0cvz7za6mhmzy,1,22.3,37.1,2023-02-19T16:36:33.381Z,2023-02-20T07:24:59Z,4044275617,140,29.2,4044275621,212,19.5,4044275619,141,10.4,4044275615,56,Back,4044275623,213,5.1,4045866807,178,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007813,31,1,1,5,24,dt4pinj0vw0t0cvz7za6mhmzy,1,28.8,10.6,2023-02-19T16:36:36.215Z,2023-02-20T07:25:04Z,4044275803,213,2.3,4044275791,140,13.8,4045866945,178,,4044275795,141,37.4,4044275787,56,Back,4044275799,212,24.1,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007897,32,1,1,5,27,dt4pinj0vw0t0cvz7za6mhmzy,1,13.5,37.6,2023-02-19T16:36:38.867Z,2023-02-20T07:26:57Z,4044276239,212,30.1,4044276241,213,1.2,4044276237,141,78.4,4045870075,178,,4044276235,140,24.6,4044276233,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007941,33,1,1,5,33,dt4pinj0vw0t0cvz7za6mhmzy,1,27.4,76.4,2023-02-19T16:36:45.136Z,2023-02-20T07:27:05Z,4044276451,56,Back,4044276453,140,31.7,4044276457,212,6.8,4044276459,213,5.4,4044276455,141,69.0,4045870261,178,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510007985,34,1,1,5,37,dt4pinj0vw0t0cvz7za6mhmzy,1,31,62.6,2023-02-19T16:36:48.589Z,2023-02-20T07:27:12Z,4044276695,56,Back,4044276697,140,28.5,4044276701,141,38.2,4044276705,212,16.8,4045870415,178,,4044276707,213,4.6,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008053,35,1,1,5,39,dt4pinj0vw0t0cvz7za6mhmzy,1,28.3,35.4,2023-02-19T16:36:50.561Z,2023-02-20T07:27:20Z,4045870589,178,,4044276993,140,29.8,4044276997,141,6.1,4044276989,56,Back,4044276999,212,20.0,4044277003,213,4.8,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008061,36,3,1,5,42,dt4pinj0vw0t0cvz7za6mhmzy,0,35.4,12,2023-02-19T16:36:54.121Z,2023-02-20T07:27:39Z,4044277041,56,Back,4045346057,464,,4044277043,286,,4045870897,178,,4044277479,233,38,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008145,38,7,1,5,42,f0w62l8zql3tukxsy8fqwp72x,0,64.6,88,2023-02-19T16:36:54.255Z,2023-02-20T07:27:37Z,4044277463,233,36,4044277431,56,Left,4045871005,178,,4045346133,385,,4044277433,285,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008205,38,61,1,5,42,dt4pinj0vw0t0cvz7za6mhmzy,1,35.3,7.1,2023-02-19T16:36:54.292Z,2023-02-20T07:28:05Z,4045871411,178,,4044277769,56,Back,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008193,37,5,1,5,44,dt4pinj0vw0t0cvz7za6mhmzy,0,36.7,-0.8,2023-02-19T16:36:55.508Z,2023-02-20T07:28:10Z,4044277703,56,Back,4044278131,233,39,4044277707,347,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008149,39,5,1,5,44,f0w62l8zql3tukxsy8fqwp72x,1,63.3,100.8,2023-02-19T16:36:55.508Z,2023-02-20T07:28:10Z,4044278071,233,37,4044277451,347,,4044277449,56,Left,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008619,40,1,1,6,12,f0w62l8zql3tukxsy8fqwp72x,1,60.5,100,2023-02-19T16:37:23.506Z,2023-02-20T07:28:16Z,4044279917,213,3.3,4044279907,107,,4044279915,212,17.1,4044279909,56,Back,4044279911,140,44.5,4044279913,141,96.5,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510323225,1108,43,1,6,15,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T16:37:27.424Z,2023-02-20T10:53:58Z,4045960493,399,470300,4046086749,144,83,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008631,41,1,1,6,16,f0w62l8zql3tukxsy8fqwp72x,1,53.3,95.4,2023-02-19T16:37:27.640Z,2023-02-20T07:28:36Z,4044279965,212,14.2,4045871767,178,,4044279967,213,5.5,4044279959,56,Left,4044279963,141,80.9,4044279961,140,63.0,,,,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008633,42,50,1,6,17,f0w62l8zql3tukxsy8fqwp72x,1,59.3,79.3,2023-02-19T16:37:28.465Z,2023-02-20T07:28:50Z,4044279979,286,,4044280071,233,39,4044279977,56,Left,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008637,39,7,1,6,17,dt4pinj0vw0t0cvz7za6mhmzy,0,40.7,20.7,2023-02-19T16:37:29.342Z,2023-02-20T07:29:02Z,4045872437,389,,4045346951,385,,4044280007,285,,4044280021,233,42,4044280005,56,Back,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008699,43,1,1,6,20,f0w62l8zql3tukxsy8fqwp72x,0,47.3,47.8,2023-02-19T16:37:31.870Z,2023-02-20T07:29:10Z,4044280377,1,,4045872597,389,,4044280375,213,0.1,4044280365,157,,4044280371,141,52.7,4044280373,212,28.4,4044280367,56,Center,4044280369,140,74.2,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008719,40,1,1,6,23,dt4pinj0vw0t0cvz7za6mhmzy,1,25.9,47,2023-02-19T16:37:34.656Z,2023-02-20T07:29:19Z,4044280483,56,Back,4045872893,388,,4044280491,213,4.9,4044280481,3,,4044280485,140,28.0,4044280487,141,31.2,4044280489,212,11.0,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008723,41,49,1,6,25,dt4pinj0vw0t0cvz7za6mhmzy,1,28,31.2,2023-02-19T16:37:36.463Z,2023-02-20T07:29:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008789,42,50,1,6,28,dt4pinj0vw0t0cvz7za6mhmzy,1,18.4,11.4,2023-02-19T16:37:39.969Z,2023-02-20T07:30:12Z,4044280861,285,,4044280859,56,Back,4044281185,233,44,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008821,44,7,1,6,29,f0w62l8zql3tukxsy8fqwp72x,1,81.6,88.6,2023-02-19T16:37:41.201Z,2023-02-20T07:30:17Z,4045874441,389,,4045347421,383,,4044281075,286,,4044281125,233,42,4044281071,167,,4044281073,56,Left,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008949,43,5,1,6,32,dt4pinj0vw0t0cvz7za6mhmzy,1,18.4,-1.6,2023-02-19T16:37:43.664Z,2023-02-20T07:30:34Z,4044281873,56,Back,4044281883,233,45,4044281875,347,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008827,45,5,1,6,32,f0w62l8zql3tukxsy8fqwp72x,0,81.6,101.6,2023-02-19T16:37:43.664Z,2023-02-20T07:30:35Z,4044281105,56,Left,4044281903,233,43,4044281107,347,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008969,44,1,1,6,43,dt4pinj0vw0t0cvz7za6mhmzy,1,21.9,0,2023-02-19T16:37:54.915Z,2023-02-20T07:30:39Z,4044281971,140,15.6,4044281967,107,,4044281973,141,8.0,4044281969,56,Back,4044281977,213,2.4,4044281975,212,8.7,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510008987,45,1,1,6,44,dt4pinj0vw0t0cvz7za6mhmzy,1,15.7,9.4,2023-02-19T16:37:55.769Z,2023-02-20T07:30:43Z,4044282035,140,17.9,4044282041,213,5.3,4044282039,212,3.9,4044282037,141,4.7,4044282033,56,Back,4045875209,178,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009105,46,1,1,6,45,dt4pinj0vw0t0cvz7za6mhmzy,1,18.1,4.1,2023-02-19T16:37:56.909Z,2023-02-20T07:30:56Z,4044282661,140,19.3,4045875411,178,,4044282663,141,43.0,4044282667,213,1.5,4044282659,56,Back,4044282665,212,26.5,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009185,47,1,1,6,54,dt4pinj0vw0t0cvz7za6mhmzy,1,54,59.6,2023-02-19T16:38:06.150Z,2023-02-20T07:31:08Z,4044283073,56,Left,4044283079,212,22.2,4044283081,213,1.4,4044283077,141,91.7,4045875571,178,,4044283075,140,57.6,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009263,48,1,1,6,59,dt4pinj0vw0t0cvz7za6mhmzy,1,55.9,88.6,2023-02-19T16:38:10.905Z,2023-02-20T07:31:10Z,4044283459,212,16.5,4044283457,141,78.4,4045875655,178,,4044283455,140,41.6,4044283461,213,3.6,4044283453,56,Back,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009337,49,1,1,7,3,dt4pinj0vw0t0cvz7za6mhmzy,1,56.2,85.7,2023-02-19T16:38:15.009Z,2023-02-20T07:31:15Z,4045875727,178,,4044283825,213,0.5,4044283819,140,69.4,4044283821,141,96.6,4044283817,56,Left,4044283823,212,15.7,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009343,50,3,1,7,5,dt4pinj0vw0t0cvz7za6mhmzy,0,74.8,95.3,2023-02-19T16:38:17.202Z,2023-02-20T07:31:32Z,4044284271,233,46,4045876005,178,,4044283841,286,,4044283837,56,Left,4045348249,464,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009391,46,7,1,7,6,f0w62l8zql3tukxsy8fqwp72x,1,25.2,4.7,2023-02-19T16:38:17.578Z,2023-02-20T07:31:37Z,4044284157,285,,4045876077,389,,4044284205,233,50,4044284153,167,,4044284155,56,Back,4045348313,385,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009399,47,5,1,7,8,f0w62l8zql3tukxsy8fqwp72x,0,23,-1.5,2023-02-19T16:38:19.956Z,2023-02-20T07:31:44Z,4044284195,347,,4044284193,56,Back,4044284473,233,52,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009423,52,5,1,7,8,dt4pinj0vw0t0cvz7za6mhmzy,1,77,101.5,2023-02-19T16:38:19.956Z,2023-02-20T07:31:44Z,4044284369,56,Left,4044284411,233,47,4044284371,347,,,,,,,,,,,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009537,53,1,1,7,16,dt4pinj0vw0t0cvz7za6mhmzy,1,68,100,2023-02-19T16:38:27.692Z,2023-02-20T07:31:49Z,4044284951,107,,4044284953,56,Left,4044284963,213,5.2,4044284957,141,90.2,4044284959,212,8.8,4044284955,140,71.9,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009561,54,1,1,7,16,dt4pinj0vw0t0cvz7za6mhmzy,1,79.5,92.5,2023-02-19T16:38:28.426Z,2023-02-20T07:32:08Z,4044285073,56,Left,4044285075,140,77.4,4045876575,178,,4044285081,213,2.3,4044285079,212,3.4,4044285077,141,96.4,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009591,55,1,1,7,18,dt4pinj0vw0t0cvz7za6mhmzy,1,70.5,97.7,2023-02-19T16:38:29.576Z,2023-02-20T07:33:22Z,4044285235,213,3.4,4044285231,141,95.4,4045877619,178,,4044285229,140,65.8,4044285233,212,5.2,4044285227,56,Left,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009647,56,1,1,7,21,dt4pinj0vw0t0cvz7za6mhmzy,1,64.9,95.3,2023-02-19T16:38:32.598Z,2023-02-20T07:33:29Z,4044285509,140,56.2,4044285515,213,3.5,4044285507,56,Left,4044285513,212,9.6,4045878229,178,,4044285511,141,90.8,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009689,57,1,1,7,23,dt4pinj0vw0t0cvz7za6mhmzy,1,54.2,87.2,2023-02-19T16:38:35.135Z,2023-02-20T07:33:48Z,4044285755,213,4.5,4044285749,140,46.4,4045878553,178,,4044285757,1,,4044285747,56,Back,4044285753,212,33.9,4044285751,141,38.8,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009717,58,1,1,7,26,dt4pinj0vw0t0cvz7za6mhmzy,1,45.4,36.6,2023-02-19T16:38:38.382Z,2023-02-20T07:34:00Z,4044285925,141,10.3,4044285929,213,5.0,4044285927,212,18.8,4045878725,178,,4044285923,140,50.9,4044285921,56,Right,,,,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009761,59,1,1,7,28,dt4pinj0vw0t0cvz7za6mhmzy,1,50.9,10.3,2023-02-19T16:38:40.296Z,2023-02-20T07:34:05Z,4044286181,56,Back,4045878883,178,,4044286191,1,,4044286183,140,25.0,4044286189,213,2.6,4044286187,212,32.4,4044286185,141,36.1,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009787,60,1,1,7,32,dt4pinj0vw0t0cvz7za6mhmzy,1,22.7,40.1,2023-02-19T16:38:44.376Z,2023-02-20T07:34:14Z,4044286321,56,Back,4044286323,140,32.3,4044286329,213,0.6,4045879035,178,,4044286327,212,11.9,4044286325,141,49.3,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009867,61,1,1,7,36,dt4pinj0vw0t0cvz7za6mhmzy,1,32.8,41,2023-02-19T16:38:47.520Z,2023-02-20T07:34:18Z,4044286717,213,4.4,4044286715,212,8.0,4044286709,56,Back,4044286711,140,30.5,4044286713,141,29.8,4045879097,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510009955,62,1,1,7,38,dt4pinj0vw0t0cvz7za6mhmzy,1,31.7,35.1,2023-02-19T16:38:49.691Z,2023-02-20T07:34:22Z,4044287185,1,,4044287179,141,80.6,4044287181,212,32.5,4044287177,140,41.1,4045879213,178,,4044287183,213,1.3,4044287175,56,Back,,,,cd6i7khi5wgsfsg19c9tcjydx,M. Hummels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510010001,63,1,1,7,43,dt4pinj0vw0t0cvz7za6mhmzy,1,57.7,88.9,2023-02-19T16:38:54.856Z,2023-02-20T07:34:37Z,4045879425,178,,4044287425,141,81.8,4044287429,213,5.8,4044287427,212,10.1,4044287423,140,66.2,4044287421,56,Left,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510010009,64,50,1,7,44,dt4pinj0vw0t0cvz7za6mhmzy,1,66.8,81.4,2023-02-19T16:38:55.585Z,2023-02-20T07:35:07Z,4044287455,56,Left,4044287609,233,48,4044287457,286,,,,,,,,,,,,,,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
