id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538271569,24,1,1,3,1,go76xxm0xyfgqt1h6tcrtimm,1,39.4,18,2023-04-23T17:33:40.534Z,2023-04-24T09:19:38Z,4214920381,212,27.0,4216914167,178,,4214920373,140,37.0,4214920385,213,1.7,4214920369,56,Back,4214920377,141,57.6,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271627,25,1,1,3,3,go76xxm0xyfgqt1h6tcrtimm,1,37.6,60,2023-04-23T17:33:42.800Z,2023-04-24T09:19:40Z,4216914303,178,,4214920653,56,Back,4214920655,140,45.4,4214920657,141,85.9,4214920659,212,19.4,4214920661,213,1.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271655,26,1,1,3,6,go76xxm0xyfgqt1h6tcrtimm,1,43.9,78.8,2023-04-23T17:33:45.978Z,2023-04-24T09:19:44Z,4214920843,212,12.9,4216914445,178,,4214920837,56,Back,4214920839,140,36.8,4214920845,213,4.1,4214920841,141,63.3,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271695,27,1,1,3,9,go76xxm0xyfgqt1h6tcrtimm,1,36.6,63,2023-04-23T17:33:48.293Z,2023-04-24T09:19:46Z,4214921037,141,17.9,4214921039,212,30.9,4214921035,140,40.4,4216914563,178,,4214921033,56,Back,4214921041,213,4.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271719,28,1,1,3,12,go76xxm0xyfgqt1h6tcrtimm,1,38.6,14.1,2023-04-23T17:33:51.665Z,2023-04-24T09:19:49Z,4216914737,178,,4214921165,56,Back,4214921173,213,5.3,4214921171,212,6.3,4214921169,141,6.2,4214921167,140,41.8,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271743,29,1,1,3,14,go76xxm0xyfgqt1h6tcrtimm,1,40,7.3,2023-04-23T17:33:53.584Z,2023-04-24T09:19:53Z,4214921329,212,8.8,4214921331,213,1.4,4214921327,141,20.0,4214921323,56,Back,4216914937,178,,4214921325,140,41.8,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271765,30,1,1,3,15,go76xxm0xyfgqt1h6tcrtimm,1,40.7,23.7,2023-04-23T17:33:54.483Z,2023-04-24T09:19:56Z,4214921439,56,Back,4214921445,212,12.2,4214921443,141,28.9,4214921441,140,29.6,4216915075,178,,4214921447,213,2.8,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271841,31,1,1,3,18,go76xxm0xyfgqt1h6tcrtimm,1,28.9,27.4,2023-04-23T17:33:57.900Z,2023-04-24T09:19:59Z,4214921781,141,7.3,4216915183,178,,4214921785,213,5.2,4214921777,56,Back,4214921783,212,15.8,4214921779,140,36.5,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271869,32,1,1,3,22,go76xxm0xyfgqt1h6tcrtimm,1,42,8.5,2023-04-23T17:34:01.846Z,2023-04-24T09:20:02Z,4214921963,212,7.7,4214921965,213,1.0,4214921957,56,Back,4214921961,141,17.7,4214921959,140,46.2,4216915275,178,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271885,33,1,1,3,23,go76xxm0xyfgqt1h6tcrtimm,1,44.1,12.9,2023-04-23T17:34:02.942Z,2023-04-24T09:20:07Z,4214922045,140,38.7,4214922067,156,,4216915495,178,,4214922051,213,3.7,4214922043,56,Back,4214922047,141,7.6,4214922049,212,6.7,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271899,34,1,1,3,25,go76xxm0xyfgqt1h6tcrtimm,1,37.1,8.9,2023-04-23T17:34:04.757Z,2023-04-24T09:20:10Z,4216915649,178,,4214922123,56,Back,4214922137,141,30.9,4214922151,213,2.1,4214922143,212,17.3,4214922129,140,28.8,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271933,35,1,1,3,27,go76xxm0xyfgqt1h6tcrtimm,1,28.6,32.2,2023-04-23T17:34:06.559Z,2023-04-24T09:20:12Z,4214922293,140,32.9,4216915695,178,,4214922295,141,62.1,4214922299,213,1.4,4214922297,212,20.8,4214922289,56,Back,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538271995,36,1,1,3,29,go76xxm0xyfgqt1h6tcrtimm,1,33.3,66.1,2023-04-23T17:34:09.076Z,2023-04-24T09:20:15Z,4214922595,140,40.4,4214922607,213,1.2,4214922591,56,Back,4216915805,178,,4214922603,212,20.1,4214922599,141,93.6,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272023,37,1,1,3,33,go76xxm0xyfgqt1h6tcrtimm,1,38.5,93.6,2023-04-23T17:34:12.437Z,2023-04-24T09:20:18Z,4214922771,213,3.9,4214922767,141,75.3,4216915871,178,,4214922769,212,18.8,4214922765,140,25.1,4214922763,56,Back,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272061,38,1,1,3,35,go76xxm0xyfgqt1h6tcrtimm,1,22.5,75.6,2023-04-23T17:34:14.516Z,2023-04-24T09:20:21Z,4214922979,213,4.1,4214922977,212,24.6,4216915957,178,,4214922971,56,Back,4214922973,140,9.0,4214922975,141,46.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272083,39,1,1,3,38,go76xxm0xyfgqt1h6tcrtimm,1,8.4,46,2023-04-23T17:34:17.372Z,2023-04-24T09:20:24Z,4214923093,140,9.8,4214923095,141,77.9,4216916043,178,,4214923099,213,1.5,4214923097,212,21.7,4214923091,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272149,40,1,1,3,40,go76xxm0xyfgqt1h6tcrtimm,1,9.6,76.7,2023-04-23T17:34:20.216Z,2023-04-24T09:20:27Z,4214923451,56,Back,4214923457,212,20.0,4216916179,178,,4214923459,213,4.4,4214923455,141,49.1,4214923453,140,3.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272191,41,1,1,3,43,go76xxm0xyfgqt1h6tcrtimm,1,4.1,44.8,2023-04-23T17:34:23.045Z,2023-04-24T09:20:31Z,4216916293,178,,4214923761,213,5.0,4214923759,212,19.3,4214923757,141,17.7,4214923755,140,9.6,4214923753,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272221,42,1,1,3,46,go76xxm0xyfgqt1h6tcrtimm,1,11,12.8,2023-04-23T17:34:25.703Z,2023-04-24T09:20:42Z,4214923925,1,,4214923919,141,29.8,4216916871,178,,4214923917,140,46.1,4214923923,213,0.3,4214923921,212,38.6,4214923915,56,Back,4214923913,155,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272277,43,1,1,3,48,go76xxm0xyfgqt1h6tcrtimm,1,46,29.8,2023-04-23T17:34:28.028Z,2023-04-24T09:20:51Z,4214924119,3,,4214924123,140,39.5,4214924125,141,26.2,4216917365,388,,4214924127,212,7.3,4214924129,213,3.5,4216543545,156,,4214924121,56,Back,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272301,44,1,1,3,51,go76xxm0xyfgqt1h6tcrtimm,1,44.3,28.2,2023-04-23T17:34:30.949Z,2023-04-24T09:20:55Z,4214924255,212,13.5,4214924249,56,Center,4216917485,178,,4214924253,141,32.1,4214924251,140,56.9,4214924257,213,0.2,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272305,45,3,1,3,54,go76xxm0xyfgqt1h6tcrtimm,0,56.8,28.6,2023-04-23T17:34:33.305Z,2023-04-24T09:21:25Z,4216543613,464,,4214924377,233,33,4214924273,286,,4214924271,56,Center,4216917855,178,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272313,33,7,1,3,54,a8d2gb2nag8fy0itbuxmcibh2,1,43.2,71.4,2023-04-23T17:34:33.313Z,2023-04-24T09:21:30Z,4214924319,56,Back,4216543597,384,,4214924321,285,,4214924371,233,45,4216918083,178,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272315,34,49,1,3,56,a8d2gb2nag8fy0itbuxmcibh2,1,42.7,73.2,2023-04-23T17:34:35.586Z,2023-04-24T09:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272345,35,1,1,3,57,a8d2gb2nag8fy0itbuxmcibh2,1,55.4,71,2023-04-23T17:34:36.634Z,2023-04-24T09:21:39Z,4214924489,140,62.4,4214924487,56,Center,4214924491,141,70.7,4214924495,213,6.3,4214924493,212,7.4,4216919269,178,,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272457,36,1,1,3,59,a8d2gb2nag8fy0itbuxmcibh2,1,62.7,72.5,2023-04-23T17:34:38.301Z,2023-04-24T09:21:44Z,4214925043,140,70.6,4214925045,141,88.8,4214925047,212,13.8,4216919541,178,,4214925049,213,0.9,4214925041,56,Left,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272485,37,1,1,4,5,a8d2gb2nag8fy0itbuxmcibh2,0,84.8,77.1,2023-04-23T17:34:44.536Z,2023-04-24T09:21:48Z,4216919751,178,,4214925201,140,89.2,4214925199,56,Center,4214925207,213,4.9,4214925205,212,20.6,4214925203,141,47.6,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272529,46,12,1,4,6,go76xxm0xyfgqt1h6tcrtimm,1,7.3,55.5,2023-04-23T17:34:45.572Z,2023-04-24T09:21:53Z,4214925417,141,54.2,4214925419,212,19.9,4214925415,140,26.2,4214925421,213,6.2,4216919959,178,,4214925413,56,Back,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272523,38,13,1,4,10,a8d2gb2nag8fy0itbuxmcibh2,1,74.8,47.3,2023-04-23T17:34:49.717Z,2023-04-24T09:22:00Z,4214925391,18,,4214925387,22,,4214925581,20,,4214926001,231,49.8,4214925983,74,,4214925993,103,75,4214925989,102,50.4,4214925997,458,,1vv29mash2uijx542ssjk666t,R. Khedira,4214925999,230,98.0,4214925995,215,4214925393,56,Center,4216920233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272539,39,5,1,4,11,a8d2gb2nag8fy0itbuxmcibh2,0,101.4,47.8,2023-04-23T17:34:51.111Z,2023-04-24T09:22:02Z,4214925515,233,47,4214925459,346,,4214925457,56,Center,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272533,47,5,1,4,11,go76xxm0xyfgqt1h6tcrtimm,1,-1.4,52.2,2023-04-23T17:34:51.111Z,2023-04-24T09:22:02Z,4214925429,346,,4214925427,56,Back,4214925485,233,39,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272767,48,1,1,4,27,go76xxm0xyfgqt1h6tcrtimm,1,4.9,62.1,2023-04-23T17:35:06.562Z,2023-04-24T09:22:10Z,4214926761,237,,4214926757,213,4.6,4214926751,140,4.1,4214926753,141,48.7,4214926747,124,,4214926755,212,9.2,4214926749,56,Back,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272853,49,1,1,4,30,go76xxm0xyfgqt1h6tcrtimm,1,8.1,46.6,2023-04-23T17:35:09.265Z,2023-04-24T09:22:13Z,4214927223,140,21.9,4216920881,178,,4214927225,141,34.8,4214927229,213,5.8,4214927227,212,16.6,4214927221,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272869,50,1,1,4,31,go76xxm0xyfgqt1h6tcrtimm,1,25.5,27.9,2023-04-23T17:35:10.805Z,2023-04-24T09:22:17Z,4214927297,140,9.4,4214927303,213,3.7,4214935337,156,,4214927299,141,12.8,4214927295,56,Back,4214927301,212,19.8,4216921047,178,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272943,51,1,1,4,33,go76xxm0xyfgqt1h6tcrtimm,1,13.3,14,2023-04-23T17:35:12.962Z,2023-04-24T09:22:20Z,4214927699,140,31.8,4216921229,178,,4214927697,56,Back,4214927701,141,17.1,4214927703,212,19.5,4214927705,213,0.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272951,52,1,1,4,35,go76xxm0xyfgqt1h6tcrtimm,1,37.9,16.7,2023-04-23T17:35:14.360Z,2023-04-24T09:22:42Z,4214927743,213,3.1,4214927739,141,17.2,4214927737,140,32.0,4214936835,156,,4214927735,56,Back,4214927741,212,6.2,4216922311,178,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272961,53,1,1,4,35,go76xxm0xyfgqt1h6tcrtimm,0,28.1,14.7,2023-04-23T17:35:15.070Z,2023-04-24T09:22:46Z,4216922571,178,,4214927785,212,4.0,4214927783,141,16.1,4214927779,56,Back,4214927781,140,31.8,4214927787,213,0.2,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272885,40,61,1,4,35,a8d2gb2nag8fy0itbuxmcibh2,1,74.6,84.2,2023-04-23T17:35:15.179Z,2023-04-24T09:23:12Z,4216923583,178,,4214927351,56,Left,,,,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538276011,85,61,1,4,36,go76xxm0xyfgqt1h6tcrtimm,1,31.5,22.4,2023-04-23T17:35:15.319Z,2023-04-24T09:23:21Z,4214944459,56,Back,4216923951,21,,4216923953,178,,,,,,,,,,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272909,41,49,1,4,39,a8d2gb2nag8fy0itbuxmcibh2,1,52.6,76.2,2023-04-23T17:35:18.302Z,2023-04-24T09:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538272977,42,1,1,4,39,a8d2gb2nag8fy0itbuxmcibh2,1,52.1,76.2,2023-04-23T17:35:18.347Z,2023-04-24T09:23:36Z,4214927853,56,Center,4214927855,140,52.6,4214927857,141,65.0,4216924621,178,,4214927861,213,4.8,4214927859,212,7.6,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273013,43,1,1,4,43,a8d2gb2nag8fy0itbuxmcibh2,1,57.4,67.5,2023-04-23T17:35:22.494Z,2023-04-24T09:23:44Z,4214928027,56,Left,4214928029,140,56.2,4214928037,212,17.0,4214928039,213,1.6,4216924875,178,,4214928033,141,92.4,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273033,44,1,1,4,45,a8d2gb2nag8fy0itbuxmcibh2,1,56.2,92.4,2023-04-23T17:35:24.250Z,2023-04-24T09:23:47Z,4214928225,213,4.0,4214928223,212,20.0,4216925263,178,,4214928221,141,69.8,4214928215,140,44.0,4214928213,56,Back,,,,,,,40rzvcdss138e6futx3bht3o5,J. Roussillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273069,45,1,1,4,47,a8d2gb2nag8fy0itbuxmcibh2,1,43.8,69.6,2023-04-23T17:35:26.559Z,2023-04-24T09:23:50Z,4214928411,213,4.2,4214928409,212,13.7,4214928407,141,52.2,4216925447,178,,4214928405,140,37.3,4214928403,56,Back,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273129,46,1,1,4,50,a8d2gb2nag8fy0itbuxmcibh2,1,36.9,50.1,2023-04-23T17:35:29.828Z,2023-04-24T09:23:53Z,4216925611,178,,4214928695,56,Back,4214928703,213,4.8,4214928701,212,17.5,4214928699,141,24.5,4214928697,140,38.5,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273173,47,1,1,4,53,a8d2gb2nag8fy0itbuxmcibh2,1,39,25.4,2023-04-23T17:35:33.237Z,2023-04-24T09:23:56Z,4214928929,140,35.5,4214928935,213,1.8,4214928927,56,Back,4214928931,141,46.6,4214928933,212,14.9,4216925773,178,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273215,48,1,1,4,56,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,46.6,2023-04-23T17:35:35.952Z,2023-04-24T09:24:00Z,4214929197,213,1.6,4214929189,56,Back,4214929191,140,35.5,4214929193,141,68.3,4216925923,178,,4214929195,212,14.8,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273251,49,1,1,4,59,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,72.3,2023-04-23T17:35:39.141Z,2023-04-24T09:24:02Z,4214929383,141,52.4,4214929379,56,Back,4214929385,212,31.9,4216926061,178,,4214929387,213,3.6,4214929381,140,8.0,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273341,50,1,1,5,3,a8d2gb2nag8fy0itbuxmcibh2,1,8.2,52.4,2023-04-23T17:35:42.446Z,2023-04-24T09:24:04Z,4214929891,213,1.1,4214929887,141,82.1,4214929889,212,22.9,4216926193,178,,4214929883,56,Back,4214929885,140,18.4,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273381,51,2,1,5,9,a8d2gb2nag8fy0itbuxmcibh2,1,38,80.3,2023-04-23T17:35:48.696Z,2023-04-24T09:24:06Z,4214931995,7,7424gvk9hiq5up61dj181y66t,4214930131,56,Center,4214930143,1,,4214930133,140,68.6,4216926275,178,,4214930135,141,71.7,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273437,54,55,1,5,9,go76xxm0xyfgqt1h6tcrtimm,1,36.3,29.3,2023-04-23T17:35:48.697Z,2023-04-24T09:24:07Z,4216544527,189,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273427,52,43,1,5,12,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T17:35:52.090Z,2023-04-23T17:36:21Z,4214930407,7,173547,4214930409,3,0,4214930411,56,Left,4214930413,140,89.5,4214932197,144,2,4214930415,141,81.2,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273659,55,1,1,5,33,go76xxm0xyfgqt1h6tcrtimm,1,30.2,36.6,2023-04-23T17:36:12.904Z,2023-04-24T09:24:17Z,4216926743,178,,4214931833,140,36.9,4214931829,241,,4214931827,5,,4214931831,56,Back,4216545021,189,,4214931839,213,5.5,4214931837,212,9.6,5i8dbjuewybsfgyym63clfw0l,J. Weigl,4214931835,141,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273779,56,1,1,5,37,go76xxm0xyfgqt1h6tcrtimm,1,45.6,28.9,2023-04-23T17:36:16.288Z,2023-04-24T09:24:28Z,4214932375,141,97.4,4214932365,155,,4214932381,1,,4214932373,140,62.6,4214932371,56,Left,4216927177,178,,4214932367,196,,4214932377,212,49.9,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,4214932379,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273801,57,1,1,5,43,go76xxm0xyfgqt1h6tcrtimm,1,67.2,90.9,2023-04-23T17:36:22.571Z,2023-04-24T09:24:33Z,4216927357,178,,4214932485,56,Left,4214932493,213,3.5,4214932487,140,58.3,4214932491,212,9.8,4214932489,141,86.5,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273833,58,1,1,5,45,go76xxm0xyfgqt1h6tcrtimm,1,59.6,84.8,2023-04-23T17:36:24.593Z,2023-04-24T09:24:36Z,4214932619,56,Center,4216927509,178,,4214932623,141,73.6,4214932625,212,7.6,4214932627,213,4.8,4214932621,140,59.9,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273861,59,1,1,5,46,go76xxm0xyfgqt1h6tcrtimm,1,60.1,73,2023-04-23T17:36:25.798Z,2023-04-24T09:24:40Z,4214932765,212,16.8,4214932763,141,72.6,4214932761,140,44.1,4214932759,56,Back,4216927697,178,,4214932767,213,3.2,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273937,60,1,1,5,48,go76xxm0xyfgqt1h6tcrtimm,1,43.6,70.9,2023-04-23T17:36:28.236Z,2023-04-24T09:24:44Z,4214933121,56,Back,4214933129,213,4.9,4216927887,178,,4214933127,212,7.6,4214933125,141,59.9,4214933123,140,44.9,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538273979,61,1,1,5,51,go76xxm0xyfgqt1h6tcrtimm,1,45.4,54.3,2023-04-23T17:36:30.769Z,2023-04-24T09:24:46Z,4214933353,141,24.1,4214933349,56,Back,4214933355,212,20.6,4214933357,213,4.8,4216927981,178,,4214933351,140,46.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274015,62,1,1,5,55,go76xxm0xyfgqt1h6tcrtimm,1,52.6,14.9,2023-04-23T17:36:34.676Z,2023-04-24T09:24:50Z,4214933569,213,5.8,4214933559,140,66.8,4214933557,56,Right,4214933563,141,4.1,4216928189,178,,4214933565,212,16.6,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274021,63,1,1,5,57,go76xxm0xyfgqt1h6tcrtimm,0,63.8,5.3,2023-04-23T17:36:36.848Z,2023-04-24T09:24:53Z,4214933601,212,1.4,4214933595,56,Right,4214933741,233,53,4216928339,178,,4214933599,141,6.2,4214933597,140,62.6,4214933745,286,,4214933603,213,2.7,43eq31reskwn9veb3vickralm,J. Scally,4214933739,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274039,53,74,1,5,57,a8d2gb2nag8fy0itbuxmcibh2,1,44.4,93.9,2023-04-23T17:36:36.976Z,2023-04-24T09:24:54Z,4216928369,178,,4214933683,56,Back,4214933751,233,63,4214933685,285,,,,,,,,,,,,,,cywgibmici8hwp1ad1nhk3ufp,S. Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538274073,54,1,1,5,58,a8d2gb2nag8fy0itbuxmcibh2,0,39.4,96.2,2023-04-23T17:36:37.952Z,2023-04-24T09:25:07Z,4214933871,56,Back,4214934001,286,,4214933877,141,96.6,4214933997,233,64,4214933879,212,4.0,4214933875,140,43.2,4214933881,213,0.1,4214933995,236,,40rzvcdss138e6futx3bht3o5,J. Roussillon,4216928935,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
