id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2519335989,25,1,1,1,55,7ad69ngbpjuyzv96drf8d9sn2,0,46.3,44.2,2023-03-12T16:33:23.773Z,2023-03-12T23:06:06Z,4093618579,213,5.8,4094948897,388,,4093618573,140,61.9,4093618571,56,Center,4093618569,168,,4093618567,3,,4093618577,212,18.1,4093618575,141,32.9,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336043,31,1,1,1,57,cu0eztmjcsbydyp53aleznorw,0,40.3,69.8,2023-03-12T16:33:25.442Z,2023-03-12T23:06:12Z,4093618813,140,60.2,4093618811,56,Center,4093618809,3,,4094948953,178,,4093618821,213,0.2,4093618815,141,75.2,4093618817,212,21.2,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336101,26,1,1,1,59,7ad69ngbpjuyzv96drf8d9sn2,1,44.9,24.1,2023-03-12T16:33:27.065Z,2023-03-12T23:06:24Z,4093619115,213,5.8,4093619107,56,Right,4093619109,140,57.8,4093619111,141,12.7,4093619113,212,15.6,4094949121,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336149,27,1,1,2,0,7ad69ngbpjuyzv96drf8d9sn2,0,55.6,12.4,2023-03-12T16:33:28.701Z,2023-03-12T23:06:28Z,4093619367,141,3.4,4093619365,140,81.3,4093619371,212,27.7,4093619363,56,Right,4093619373,213,6.1,4094949171,178,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336189,32,1,1,2,4,cu0eztmjcsbydyp53aleznorw,1,18.1,93.3,2023-03-12T16:33:32.162Z,2023-03-12T23:06:34Z,4093619565,213,4.2,4093619557,56,Back,4093619561,141,56.1,4094949251,389,,4093619563,212,29.0,4093619559,140,4.5,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336193,33,49,1,2,6,cu0eztmjcsbydyp53aleznorw,1,4.5,56.1,2023-03-12T16:33:34.894Z,2023-03-12T23:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336335,34,1,1,2,8,cu0eztmjcsbydyp53aleznorw,1,4.9,65.6,2023-03-12T16:33:36.652Z,2023-03-12T23:07:04Z,4093620339,141,86.1,4094949635,178,,4093620349,1,,4093620343,212,43.5,4093620331,56,Back,4093620327,157,,4093620347,213,0.3,4093620335,140,44.1,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336369,35,1,1,2,11,cu0eztmjcsbydyp53aleznorw,1,43.8,86.6,2023-03-12T16:33:39.564Z,2023-03-12T23:07:10Z,4093620503,140,54.2,4094949755,388,,4093620499,3,,4093620511,212,14.0,4093620501,56,Center,4093620515,213,5.6,4093620507,141,73.7,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519696509,960,67,1,2,12,cu0eztmjcsbydyp53aleznorw,1,52,73.6,2023-03-12T16:33:40.546Z,2023-03-13T12:32:17Z,4095545079,233,899,,,,,,,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519696505,899,67,1,2,12,7ad69ngbpjuyzv96drf8d9sn2,0,48,26.4,2023-03-12T16:33:40.547Z,2023-03-13T09:10:06Z,4095545115,233,960,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336385,36,1,1,2,12,cu0eztmjcsbydyp53aleznorw,1,54.2,73.7,2023-03-12T16:33:40.561Z,2023-03-13T12:32:17Z,4093620585,140,37.1,4093620641,156,,4094949929,388,,4093620595,212,18.0,4093620599,213,3.2,4093620581,56,Back,4093620591,141,71.3,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336523,37,1,1,2,14,cu0eztmjcsbydyp53aleznorw,1,39.2,69.2,2023-03-12T16:33:42.395Z,2023-03-12T23:07:30Z,4093621193,141,30.7,4093621197,213,4.9,4093621191,140,44.2,4093621189,56,Back,4093621195,212,26.7,4094949983,178,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336615,38,1,1,2,20,cu0eztmjcsbydyp53aleznorw,1,60.7,27.8,2023-03-12T16:33:48.809Z,2023-03-12T23:07:36Z,4093621685,141,71.4,4093621687,212,41.4,4093621679,155,,4093621681,56,Center,4093621683,140,88.2,4094950077,178,,4093621691,1,,4093621689,213,0.8,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336643,39,1,1,2,23,cu0eztmjcsbydyp53aleznorw,0,88.5,73.1,2023-03-12T16:33:51.925Z,2023-03-13T09:10:53Z,4093621833,140,78.5,4093621839,213,2.7,4093621831,56,Left,4094950099,178,,4093621829,3,,4093621837,212,11.9,4093621835,141,81.3,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336771,29,4,1,2,25,7ad69ngbpjuyzv96drf8d9sn2,1,16.2,11.9,2023-03-12T16:33:53.647Z,2023-03-13T09:11:18Z,4093622509,285,,4093622581,233,41,4093622503,56,Back,4093622501,13,,4093622507,265,,4093622505,152,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336777,41,4,1,2,25,cu0eztmjcsbydyp53aleznorw,0,83.8,88.1,2023-03-12T16:33:53.648Z,2023-03-13T09:11:17Z,4093622621,233,29,4093622533,13,,4093622541,286,,4093622539,265,,4093622535,56,Left,4093622537,152,,4094950141,178,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336671,28,43,1,2,26,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-12T16:33:54.102Z,2023-03-12T16:34:00Z,4093621955,56,Back,4093622707,144,8,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336713,40,43,1,2,27,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-03-12T16:33:55.304Z,2023-03-12T16:33:59Z,4093622131,212,2.8,4093622129,141,88.5,4093622125,56,Left,4093622133,213,2.6,4093622127,140,84.1,4093622651,144,1,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337251,30,43,1,2,54,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-12T16:34:22.181Z,2023-03-12T16:34:24Z,4093625355,144,49,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338101,31,1,1,3,31,7ad69ngbpjuyzv96drf8d9sn2,0,14.7,13,2023-03-12T16:35:00.005Z,2023-03-12T23:07:52Z,4093629869,141,43.9,4093629871,212,56.0,4093629859,155,,4093629863,152,,4093629873,213,0.4,4094950203,178,,4093629875,1,,4093629855,5,,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4093629867,140,64.1,4093629865,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338149,42,1,1,3,34,cu0eztmjcsbydyp53aleznorw,1,37,36.1,2023-03-12T16:35:02.752Z,2023-03-12T23:07:57Z,4093630125,212,27.6,4093630113,3,,4093630121,141,67.8,4094950241,388,,4093630115,56,Center,4093630117,140,53.4,4093630129,213,0.9,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338155,43,44,1,3,36,cu0eztmjcsbydyp53aleznorw,1,48.4,72.1,2023-03-12T16:35:04.303Z,2023-03-13T12:32:18Z,4093630203,285,,4093630161,56,Back,4093630199,233,32,,,,,,,,,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338143,32,44,1,3,36,7ad69ngbpjuyzv96drf8d9sn2,0,51.6,27.9,2023-03-12T16:35:04.304Z,2023-03-12T23:08:07Z,4093630257,233,43,4093630077,56,Center,4093630079,286,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338169,44,1,1,3,36,cu0eztmjcsbydyp53aleznorw,0,53.4,67.8,2023-03-12T16:35:04.398Z,2023-03-13T12:32:18Z,4094950375,388,,4093630251,213,2.2,4093630233,56,Center,4093630241,141,69.8,4093630237,140,52.4,4093630227,3,,4093630247,212,1.7,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338157,33,61,1,3,36,7ad69ngbpjuyzv96drf8d9sn2,1,56.7,23.6,2023-03-12T16:35:04.412Z,2023-03-12T23:08:18Z,4093630167,56,Center,4094950431,15,,4094950433,388,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338179,45,49,1,3,37,cu0eztmjcsbydyp53aleznorw,1,53.5,69.2,2023-03-12T16:35:05.329Z,2023-03-13T09:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519483491,884,45,1,3,37,7ad69ngbpjuyzv96drf8d9sn2,0,47.6,26.2,2023-03-12T16:35:05.828Z,2023-03-12T23:08:26Z,4094433583,285,,4094705445,233,941,4094433581,56,Back,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519483481,941,3,1,3,37,cu0eztmjcsbydyp53aleznorw,1,52.4,73.8,2023-03-12T16:35:05.828Z,2023-03-12T23:08:25Z,4094433533,56,Center,4094705393,233,884,4094433793,464,,4094950577,178,,4094433537,286,,,,,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338261,46,1,1,3,38,cu0eztmjcsbydyp53aleznorw,1,53.5,69.2,2023-03-12T16:35:06.720Z,2023-03-12T23:08:53Z,4093630599,212,16.9,4094950835,178,,4093630601,213,0.6,4093630593,56,Left,4093630597,141,84.2,4093630595,140,66.3,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338293,47,1,1,3,42,cu0eztmjcsbydyp53aleznorw,1,71.8,91.4,2023-03-12T16:35:10.646Z,2023-03-12T23:09:03Z,4093630753,56,Left,4093630759,212,6.7,4093630761,213,2.9,4094950949,178,,4093630755,140,65.7,4093630757,141,94.2,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338325,48,1,1,3,44,cu0eztmjcsbydyp53aleznorw,1,65.7,94.2,2023-03-12T16:35:12.405Z,2023-03-12T23:09:07Z,4093630977,141,89.7,4093630975,140,48.8,4093630981,213,3.3,4094951003,178,,4093630973,56,Back,4093630979,212,18.0,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338357,49,1,1,3,47,cu0eztmjcsbydyp53aleznorw,1,48.7,89.7,2023-03-12T16:35:15.096Z,2023-03-12T23:09:23Z,4094951169,178,,4093631181,140,48.8,4093631189,1,,4093631183,141,38.6,4093631185,212,34.7,4093631187,213,4.7,4093631179,56,Back,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338391,50,1,1,3,50,cu0eztmjcsbydyp53aleznorw,1,48.1,34.4,2023-03-12T16:35:18.100Z,2023-03-12T23:09:27Z,4094951205,178,,4093631405,141,6.7,4093631407,212,22.8,4093631409,213,5.3,4093631403,140,60.4,4093631401,56,Right,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338429,51,1,1,3,51,cu0eztmjcsbydyp53aleznorw,1,60.4,6.7,2023-03-12T16:35:19.635Z,2023-03-12T23:09:31Z,4093631581,141,25.1,4093631575,155,,4093631577,56,Center,4093631583,212,18.4,4093631585,213,0.7,4094951259,178,,4093631579,140,73.2,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338439,52,1,1,3,52,cu0eztmjcsbydyp53aleznorw,0,71.4,25.7,2023-03-12T16:35:20.897Z,2023-03-12T23:09:38Z,4093631627,213,0.8,4094951375,178,,4093631619,56,Center,4093631625,212,8.8,4093631621,140,77.1,4093631623,141,35.2,4093631617,168,,4093631615,3,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338465,34,49,1,3,54,7ad69ngbpjuyzv96drf8d9sn2,1,25.6,50.6,2023-03-12T16:35:22.270Z,2023-03-12T23:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338489,35,1,1,3,54,7ad69ngbpjuyzv96drf8d9sn2,0,25.6,50.6,2023-03-12T16:35:22.316Z,2023-03-12T23:09:46Z,4093631971,155,,4093631973,56,Back,4093631979,212,27.2,4093631977,141,75.5,4094951521,178,,4093631975,140,45.9,4093631981,213,0.7,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338487,53,44,1,3,56,cu0eztmjcsbydyp53aleznorw,1,55.7,26.2,2023-03-12T16:35:24.767Z,2023-03-13T12:32:18Z,4093631965,286,,4093632019,233,36,4093631963,56,Center,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338495,36,44,1,3,56,7ad69ngbpjuyzv96drf8d9sn2,0,44.3,73.8,2023-03-12T16:35:24.768Z,2023-03-12T23:09:51Z,4093632029,233,53,4093632007,285,,4093632005,56,Back,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338509,54,1,1,3,56,cu0eztmjcsbydyp53aleznorw,1,57.5,27.8,2023-03-12T16:35:24.852Z,2023-03-13T12:32:19Z,4093632049,141,50.6,4093632053,213,1.5,4093632043,3,,4094951679,388,,4093632051,212,15.5,4093632047,140,58.6,4093632045,56,Center,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338515,55,49,1,4,0,cu0eztmjcsbydyp53aleznorw,1,58.6,50.6,2023-03-12T16:35:28.107Z,2023-03-12T23:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338533,56,1,1,4,0,cu0eztmjcsbydyp53aleznorw,0,58.3,63.5,2023-03-12T16:35:28.161Z,2023-03-12T23:10:20Z,4093632207,140,61.0,4093632217,213,5.8,4094952077,178,,4093632213,212,3.2,4093632201,56,Center,4093632211,141,61.4,,,,,,,14fw7p4fzaxprndgxnx0gxgbt,J. Stage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338557,37,61,1,4,0,7ad69ngbpjuyzv96drf8d9sn2,1,38.9,37.1,2023-03-12T16:35:28.302Z,2023-03-12T23:10:40Z,4093632333,56,Back,4094952339,388,,4094952243,21,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338573,38,49,1,4,1,7ad69ngbpjuyzv96drf8d9sn2,1,27.2,27.8,2023-03-12T16:35:29.177Z,2023-03-12T23:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338655,39,1,1,4,1,7ad69ngbpjuyzv96drf8d9sn2,1,30.6,32.8,2023-03-12T16:35:29.238Z,2023-03-12T23:10:55Z,4093632895,213,5.2,4093632879,56,Back,4094952549,178,,4093632887,141,19.8,4093632891,212,9.9,4093632883,140,34.9,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338661,40,1,1,4,6,7ad69ngbpjuyzv96drf8d9sn2,0,33.8,8.9,2023-03-12T16:35:34.689Z,2023-03-12T23:11:08Z,4094441481,212,8.7,4094441477,140,41.7,4094441483,213,0.3,4093632921,56,Back,4094952717,178,,4094441479,141,12.8,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338659,57,49,1,4,7,cu0eztmjcsbydyp53aleznorw,1,57.9,81.6,2023-03-12T16:35:35.943Z,2023-03-12T23:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338707,58,1,1,4,11,cu0eztmjcsbydyp53aleznorw,0,65,70.4,2023-03-12T16:35:39.324Z,2023-03-12T23:11:22Z,4093633155,141,71.9,4094952975,178,,4093633157,212,3.6,4093633151,56,Center,4093633159,213,0.3,4093633153,140,68.3,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338721,41,49,1,4,11,7ad69ngbpjuyzv96drf8d9sn2,1,29.5,23.5,2023-03-12T16:35:39.599Z,2023-03-13T09:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338841,42,1,1,4,13,7ad69ngbpjuyzv96drf8d9sn2,1,30.6,22.1,2023-03-12T16:35:41.513Z,2023-03-12T23:11:32Z,4093633943,141,5.3,4093633949,1,,4093633941,140,61.4,4093633937,56,Right,4093633945,212,34.3,4093633947,213,5.9,4094953173,178,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338851,43,1,1,4,19,7ad69ngbpjuyzv96drf8d9sn2,0,79.2,20.6,2023-03-12T16:35:47.735Z,2023-03-12T23:11:40Z,4093633987,56,Center,4093633991,141,41.0,4093633989,140,96.5,4094953393,178,,4093633993,212,22.9,4093633999,213,0.7,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338861,59,52,1,4,22,cu0eztmjcsbydyp53aleznorw,1,5.4,58.5,2023-03-12T16:35:50.163Z,2023-03-12T23:12:00Z,4094442443,376,,4094953795,389,,,,,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339087,60,1,1,4,30,cu0eztmjcsbydyp53aleznorw,1,10.1,57.9,2023-03-12T16:35:58.057Z,2023-03-12T23:12:03Z,4093635189,123,,4093635191,56,Back,4093635199,213,1.0,4093635193,140,22.2,4094953835,178,,4093635195,141,84.9,4093635197,212,22.3,4093637247,189,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339173,61,1,1,4,33,cu0eztmjcsbydyp53aleznorw,1,27.6,70.7,2023-03-12T16:36:01.946Z,2023-03-12T23:12:06Z,4093635673,213,3.9,4094953913,178,,4093635669,141,40.9,4093635671,212,28.4,4093635667,140,8.7,4093635665,56,Back,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339283,62,1,1,4,38,cu0eztmjcsbydyp53aleznorw,1,8.6,41,2023-03-12T16:36:06.825Z,2023-03-12T23:12:13Z,4094954025,178,,4093636137,213,5.5,4093636135,212,8.1,4093636125,56,Back,4093636129,140,13.8,4093636133,141,32.3,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339301,63,1,1,4,41,cu0eztmjcsbydyp53aleznorw,1,20.2,31.3,2023-03-12T16:36:09.729Z,2023-03-12T23:12:16Z,4093636249,140,27.7,4093636253,212,17.0,4093636251,141,9.1,4094954123,178,,4093636247,56,Back,4093636255,213,5.2,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339389,64,1,1,4,43,cu0eztmjcsbydyp53aleznorw,1,27.7,9.1,2023-03-12T16:36:11.888Z,2023-03-12T23:12:23Z,4093636737,56,Back,4093636751,1,,4094954201,178,,4093636739,140,3.6,4093636741,141,39.4,4093636749,213,2.5,4093636743,212,32.6,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339421,65,1,1,4,47,cu0eztmjcsbydyp53aleznorw,0,3.6,39.4,2023-03-12T16:36:15.912Z,2023-03-12T23:12:28Z,4093636945,1,,4093636937,140,27.8,4093636935,56,Back,4093636941,212,37.5,4094954313,178,,4093636939,141,0.0,4093636931,155,,4093636943,213,5.5,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339465,44,5,1,4,50,7ad69ngbpjuyzv96drf8d9sn2,1,73.2,101.4,2023-03-12T16:36:18.242Z,2023-03-12T23:12:33Z,4093637161,347,,4093637197,233,66,4093637159,56,Left,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339423,66,5,1,4,50,cu0eztmjcsbydyp53aleznorw,0,26.8,-1.4,2023-03-12T16:36:18.242Z,2023-03-12T23:12:33Z,4093636953,347,,4093636951,56,Back,4093637215,233,44,,,,,,,,,,,,,,,,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339689,45,1,1,5,0,7ad69ngbpjuyzv96drf8d9sn2,1,76.7,100,2023-03-12T16:36:29.004Z,2023-03-12T23:12:37Z,4093638317,213,4.1,4093638315,212,7.7,4093638305,56,Left,4093638309,140,72.5,4093638303,107,,4093638313,141,92.1,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339739,46,1,1,5,1,7ad69ngbpjuyzv96drf8d9sn2,1,72,91.8,2023-03-12T16:36:29.826Z,2023-03-12T23:12:41Z,4093638547,56,Left,4093638555,213,0.9,4093638551,141,98.0,4094954633,178,,4093638549,140,75.5,4093638553,212,5.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339797,47,1,1,5,4,7ad69ngbpjuyzv96drf8d9sn2,1,71.8,92.1,2023-03-12T16:36:32.895Z,2023-03-12T23:12:45Z,4093638825,141,77.7,4093638827,212,14.2,4094954751,178,,4093638821,56,Center,4093638829,213,3.9,4093638823,140,62.0,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339927,48,1,1,5,7,7ad69ngbpjuyzv96drf8d9sn2,1,60.1,74.4,2023-03-12T16:36:35.121Z,2023-03-12T23:12:49Z,4093639491,56,Back,4093639501,213,4.0,4094954837,178,,4093639493,140,39.6,4093639505,1,,4093639497,212,34.9,4093639495,141,34.0,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
