id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,assist
2500091275,23,15,1,2,58,7rmv5ns2rj7bn4otpkur0mx0x,1,90.2,66.9,2023-01-23T19:06:06.349Z,2023-01-23T19:06:20Z,3992252065,147,49.1,3992251629,64,,3992251923,233,38,3992252051,29,,3992251631,56,Center,3992252063,146,100,3992252059,102,51.3,3992252053,154,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,3992252049,78,3992251907,20,,3992252055,55,3992251905,25,,3992252061,103,,,,,,,,,,,,,22,15.8,,
2500091291,38,10,1,2,58,6lzy9iiqoysvtdsgx719fng9n,1,2.8,48.4,2023-01-23T19:06:06.449Z,2023-01-23T19:06:17Z,3992251735,176,,3992251739,182,,3992251741,56,Back,3992251945,233,23,3992251737,178,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091289,37,52,1,3,0,6lzy9iiqoysvtdsgx719fng9n,1,2.8,48.4,2023-01-23T19:06:07.960Z,2023-01-23T19:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091325,39,1,1,3,8,6lzy9iiqoysvtdsgx719fng9n,1,8.4,45.4,2023-01-23T19:06:16.064Z,2023-01-23T19:06:17Z,3992251933,141,29.4,3992251931,140,20.4,3992251937,213,5.6,3992251929,56,Back,3992251927,123,,3992251935,212,16.6,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091329,40,1,1,3,9,6lzy9iiqoysvtdsgx719fng9n,1,20.4,29.4,2023-01-23T19:06:17.424Z,2023-01-23T19:06:19Z,3992251971,141,40.9,3992251967,56,Back,3992251973,212,13.2,3992251975,213,0.6,3992251969,140,30.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091335,41,1,1,3,11,6lzy9iiqoysvtdsgx719fng9n,1,32.7,43.3,2023-01-23T19:06:18.986Z,2023-01-23T19:06:20Z,3992252013,213,3.6,3992252007,140,19.9,3992252011,212,14.9,3992252009,141,33.9,3992252005,56,Back,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091351,42,1,1,3,12,6lzy9iiqoysvtdsgx719fng9n,1,19.9,33.9,2023-01-23T19:06:19.908Z,2023-01-23T19:06:23Z,3992252157,140,3.0,3992252161,212,20.6,3992252159,141,49.3,3992252155,56,Back,3992252163,213,2.6,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091365,43,1,1,3,16,6lzy9iiqoysvtdsgx719fng9n,1,6.1,50.4,2023-01-23T19:06:23.633Z,2023-01-23T19:06:27Z,3992252247,213,5.1,3992252239,56,Back,3992252241,140,13.1,3992252245,212,17.7,3992252243,141,26.8,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091369,44,1,1,3,19,6lzy9iiqoysvtdsgx719fng9n,1,17,25.6,2023-01-23T19:06:27.214Z,2023-01-23T19:06:33Z,3992252311,140,28.9,3992252309,56,Back,3992252317,213,5.4,3992252313,141,2.9,3992252315,212,19.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091371,45,50,1,3,26,6lzy9iiqoysvtdsgx719fng9n,1,30.6,13.4,2023-01-23T19:06:33.761Z,2023-01-23T19:06:36Z,3992252321,56,Back,3992252323,285,,3992252357,233,24,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091375,24,7,1,3,26,7rmv5ns2rj7bn4otpkur0mx0x,1,69.4,86.6,2023-01-23T19:06:33.762Z,2023-01-23T19:06:36Z,3992252351,233,45,3992252347,56,Left,3992252355,286,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091377,25,49,1,3,28,7rmv5ns2rj7bn4otpkur0mx0x,1,65.2,75.9,2023-01-23T19:06:35.598Z,2023-01-23T19:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091387,26,3,1,3,28,7rmv5ns2rj7bn4otpkur0mx0x,1,68.6,78.8,2023-01-23T19:06:36.334Z,2023-01-23T19:06:37Z,3992252397,233,46,3992252385,56,Center,3992252387,286,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091379,46,45,1,3,28,6lzy9iiqoysvtdsgx719fng9n,0,31.4,21.2,2023-01-23T19:06:36.334Z,2023-01-23T19:06:37Z,3992252361,56,Back,3992252363,285,,3992252401,233,26,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091395,27,1,1,3,29,7rmv5ns2rj7bn4otpkur0mx0x,1,68.6,69.9,2023-01-23T19:06:37.134Z,2023-01-23T19:06:39Z,3992252433,56,Center,3992252443,213,5.1,3992252437,141,52.1,3992252439,212,13.2,3992252435,140,73.7,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091411,28,1,1,3,31,7rmv5ns2rj7bn4otpkur0mx0x,1,72.9,50,2023-01-23T19:06:38.894Z,2023-01-23T19:06:43Z,3992252521,56,Center,3992252527,212,8.4,3992252523,140,66.0,3992252529,213,3.7,3992252525,141,43.7,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091415,29,1,1,3,35,7rmv5ns2rj7bn4otpkur0mx0x,1,64.8,29.2,2023-01-23T19:06:43.022Z,2023-01-23T19:06:46Z,3992252577,141,7.1,3992252585,213,5.5,3992252581,212,22.2,3992252569,56,Right,3992252573,140,80.3,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091423,30,1,1,3,38,7rmv5ns2rj7bn4otpkur0mx0x,0,86.1,5.9,2023-01-23T19:06:46.030Z,2023-01-23T19:06:47Z,3992252615,141,27.0,3992252619,213,1.3,3992252611,56,Center,3992252617,212,14.8,3992252613,140,89.7,3992252607,2,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091431,47,61,1,3,40,6lzy9iiqoysvtdsgx719fng9n,1,10.1,70.5,2023-01-23T19:06:48.147Z,2023-01-23T19:06:48Z,3992252667,56,Back,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091443,48,49,1,3,41,6lzy9iiqoysvtdsgx719fng9n,1,13.2,83.9,2023-01-23T19:06:49.147Z,2023-01-23T19:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091445,49,1,1,3,41,6lzy9iiqoysvtdsgx719fng9n,1,13.2,83.9,2023-01-23T19:06:49.256Z,2023-01-23T19:06:50Z,3992252735,140,8.2,3992252739,212,11.5,3992252737,141,68.8,3992252741,213,4.2,3992252733,56,Back,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091451,50,1,1,3,42,6lzy9iiqoysvtdsgx719fng9n,0,8.2,68.8,2023-01-23T19:06:50.053Z,2023-01-23T19:06:51Z,3992252801,213,0.1,3992252799,212,35.5,3992252795,140,41.7,3992252803,1,,3992252797,141,75.3,3992252791,157,,3992252793,56,Back,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091455,31,1,1,3,45,7rmv5ns2rj7bn4otpkur0mx0x,0,65.9,31.8,2023-01-23T19:06:53.039Z,2023-01-23T19:07:06Z,3992252825,3,,3992252829,140,75.8,3992252831,141,29.8,3992252835,213,6.2,3992252827,56,Center,3992252833,212,10.5,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091467,51,1,1,3,46,6lzy9iiqoysvtdsgx719fng9n,0,19.8,73.9,2023-01-23T19:06:53.912Z,2023-01-23T19:06:57Z,3992252915,56,Back,3992252919,141,70.8,3992252925,1,,3992252921,212,21.5,3992252917,140,40.2,3992252923,213,6.2,3992252913,157,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091473,32,4,1,3,49,7rmv5ns2rj7bn4otpkur0mx0x,1,61,30.5,2023-01-23T19:06:56.896Z,2023-01-23T19:10:54Z,3992252949,286,,3992252945,152,,3992252943,56,Center,3992253057,233,52,3992259793,294,,3992252941,13,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091469,52,4,1,3,49,6lzy9iiqoysvtdsgx719fng9n,0,39,69.5,2023-01-23T19:06:56.897Z,2023-01-23T19:07:02Z,3992253061,233,32,3992253037,294,,3992252929,56,Back,3992252931,285,,3992253035,13,,3992253039,152,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091537,33,1,1,4,3,7rmv5ns2rj7bn4otpkur0mx0x,0,60.7,31.2,2023-01-23T19:07:10.847Z,2023-01-23T19:07:13Z,3992253375,1,,3992253359,5,,3992253363,152,,3992253367,140,84.0,3992253361,155,,3992253365,56,Center,3992253369,141,76.9,3992253373,213,0.9,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,3992253371,212,,,,,,,,,,,,,,,,,,,,,,39.6,,,,
2500091535,53,49,1,4,5,6lzy9iiqoysvtdsgx719fng9n,1,19.2,23.9,2023-01-23T19:07:13.473Z,2023-01-23T19:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091553,54,1,1,4,7,6lzy9iiqoysvtdsgx719fng9n,0,14,29.5,2023-01-23T19:07:15.145Z,2023-01-23T19:07:17Z,3992253477,212,35.9,3992253471,56,Back,3992253481,1,,3992253469,157,,3992253473,140,41.5,3992253479,213,0.6,3992253475,141,60.8,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091557,34,1,1,4,10,7rmv5ns2rj7bn4otpkur0mx0x,0,59.4,29.4,2023-01-23T19:07:18.447Z,2023-01-23T19:07:20Z,3992253495,56,Center,3992253499,141,27.4,3992253503,213,6.0,3992253497,140,64.6,3992253501,212,5.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091571,55,1,1,4,13,6lzy9iiqoysvtdsgx719fng9n,1,24.1,81.7,2023-01-23T19:07:20.673Z,2023-01-23T19:07:23Z,3992253613,56,Back,3992253617,141,92.0,3992253621,213,0.7,3992253619,212,10.5,3992253615,140,31.5,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091573,56,3,1,4,15,6lzy9iiqoysvtdsgx719fng9n,0,33,96.2,2023-01-23T19:07:23.095Z,2023-01-23T19:07:25Z,3992253723,233,35,3992253625,56,Back,3992253627,285,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091583,35,7,1,4,15,7rmv5ns2rj7bn4otpkur0mx0x,1,67,3.8,2023-01-23T19:07:23.096Z,2023-01-23T19:07:25Z,3992253695,167,,3992253717,286,,3992253713,233,56,3992253697,56,Right,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091585,36,5,1,4,16,7rmv5ns2rj7bn4otpkur0mx0x,0,66.9,-1.5,2023-01-23T19:07:24.376Z,2023-01-23T19:09:09Z,3992253873,233,57,3992253709,347,,3992253707,56,Right,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091599,57,5,1,4,16,6lzy9iiqoysvtdsgx719fng9n,1,33.1,101.5,2023-01-23T19:07:24.376Z,2023-01-23T19:07:32Z,3992253863,347,,3992253865,233,36,3992253861,56,Back,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091609,58,1,1,4,25,6lzy9iiqoysvtdsgx719fng9n,1,28.1,100,2023-01-23T19:07:32.603Z,2023-01-23T19:07:36Z,3992253939,213,3.7,3992253927,107,,3992253935,141,88.1,3992253931,56,Back,3992253937,212,17.1,3992253933,140,14.2,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091627,59,1,1,4,28,6lzy9iiqoysvtdsgx719fng9n,1,9.9,80.9,2023-01-23T19:07:36.228Z,2023-01-23T19:07:40Z,3992254039,140,18.1,3992254041,141,42.2,3992254043,212,27.7,3992254037,56,Back,3992254045,213,5.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091631,60,1,1,4,32,6lzy9iiqoysvtdsgx719fng9n,1,18.3,35.1,2023-01-23T19:07:40.087Z,2023-01-23T19:07:42Z,3992254067,140,36.7,3992254065,56,Back,3992254069,141,20.7,3992254073,213,5.8,3992254071,212,21.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091643,61,1,1,4,34,6lzy9iiqoysvtdsgx719fng9n,0,35.6,22.4,2023-01-23T19:07:42.462Z,2023-01-23T19:07:43Z,3992254131,141,47.5,3992254129,140,44.4,3992254133,212,19.4,3992254135,213,1.1,3992254127,56,Back,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091647,37,49,1,4,36,7rmv5ns2rj7bn4otpkur0mx0x,1,54,52.5,2023-01-23T19:07:44.304Z,2023-01-23T19:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091657,38,1,1,4,36,7rmv5ns2rj7bn4otpkur0mx0x,1,54,52.5,2023-01-23T19:07:44.368Z,2023-01-23T19:07:46Z,3992254217,141,43.3,3992254221,213,6.0,3992254213,56,Center,3992254219,212,20.7,3992254215,140,72.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091671,39,1,1,4,39,7rmv5ns2rj7bn4otpkur0mx0x,1,73.5,41.3,2023-01-23T19:07:46.608Z,2023-01-23T19:07:50Z,3992254311,213,5.6,3992254303,56,Right,3992254309,212,23.2,3992254305,140,90.6,3992254307,141,19.7,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091675,40,1,1,4,42,7rmv5ns2rj7bn4otpkur0mx0x,0,93.2,21.3,2023-01-23T19:07:49.952Z,2023-01-23T19:07:51Z,3992254333,56,Center,3992254341,213,1.6,3992254337,141,28.5,3992254329,2,,3992254335,140,93.1,3992254339,212,4.9,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091683,62,61,1,4,44,6lzy9iiqoysvtdsgx719fng9n,1,6.8,70.9,2023-01-23T19:07:52.463Z,2023-01-23T19:07:52Z,3992254389,56,Back,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091687,63,49,1,4,45,6lzy9iiqoysvtdsgx719fng9n,1,12.7,61.4,2023-01-23T19:07:53.400Z,2023-01-23T19:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091705,64,1,1,4,46,6lzy9iiqoysvtdsgx719fng9n,1,20.1,67.6,2023-01-23T19:07:54.468Z,2023-01-23T19:08:01Z,3992254517,1,,3992254511,141,76.9,3992254507,56,Center,3992254513,212,52.6,3992254505,157,,3992254509,140,69.8,3992254515,213,0.1,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091717,65,61,1,4,51,6lzy9iiqoysvtdsgx719fng9n,0,68.5,77.9,2023-01-23T19:07:59.268Z,2023-01-23T19:07:59Z,3992254589,56,Center,,,,,,,,,,,,,,,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091731,41,49,1,4,53,7rmv5ns2rj7bn4otpkur0mx0x,1,38,30,2023-01-23T19:08:00.640Z,2023-01-23T19:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091767,42,1,1,4,53,7rmv5ns2rj7bn4otpkur0mx0x,1,38,30,2023-01-23T19:08:01.312Z,2023-01-23T19:08:05Z,3992254855,141,61.5,3992254859,213,1.7,3992254853,140,34.9,3992254857,212,21.7,3992254851,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091773,43,1,1,4,58,7rmv5ns2rj7bn4otpkur0mx0x,1,34.9,61.5,2023-01-23T19:08:05.616Z,2023-01-23T19:08:07Z,3992254909,213,4.6,3992254905,141,40.4,3992254903,140,34.0,3992254907,212,14.4,3992254901,56,Back,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091781,44,1,1,5,0,7rmv5ns2rj7bn4otpkur0mx0x,1,34,40.4,2023-01-23T19:08:07.808Z,2023-01-23T19:08:09Z,3992254975,141,54.9,3992254979,213,2.3,3992254973,140,26.4,3992254971,56,Back,3992254977,212,12.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091793,45,1,1,5,2,7rmv5ns2rj7bn4otpkur0mx0x,0,26.6,56.1,2023-01-23T19:08:09.537Z,2023-01-23T19:08:12Z,3992255017,141,86.6,3992255021,213,0.4,3992255011,155,,3992255023,1,,3992255013,56,Left,3992255019,212,48.8,3992255015,140,68.7,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091801,66,49,1,5,6,6lzy9iiqoysvtdsgx719fng9n,1,32.9,10.3,2023-01-23T19:08:13.785Z,2023-01-23T19:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091811,67,1,1,5,6,6lzy9iiqoysvtdsgx719fng9n,1,34.5,11.7,2023-01-23T19:08:14.238Z,2023-01-23T19:08:18Z,3992255125,141,55.4,3992255129,213,2.3,3992255131,1,,3992255127,212,40.0,3992255121,56,Back,3992255123,140,9.0,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091837,68,2,1,5,10,6lzy9iiqoysvtdsgx719fng9n,1,9.1,59.3,2023-01-23T19:08:17.987Z,2023-01-23T19:08:32Z,3992255259,1,,3992255253,141,61.7,3992255515,7,6w6ewzxircqxk6dsrs1rvc8ru,3992255249,56,Center,3992255251,140,63.1,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500107953,382,55,1,5,10,7rmv5ns2rj7bn4otpkur0mx0x,1,35.3,33,2023-01-23T19:08:17.988Z,2023-01-23T20:33:12Z,3992383759,189,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091863,46,43,1,5,16,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-01-23T19:08:24.098Z,2023-01-23T19:08:59Z,3992255471,189,0,3992256575,144,55,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091931,47,1,1,5,26,7rmv5ns2rj7bn4otpkur0mx0x,1,37.3,15.5,2023-01-23T19:08:33.585Z,2023-01-23T19:08:38Z,3992255781,5,,3992255793,213,1.8,3992255787,140,31.5,3992255791,212,33.3,3992255783,241,,3992255795,1,,3992255789,141,63.7,3992255785,56,Back,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091947,48,1,1,5,30,7rmv5ns2rj7bn4otpkur0mx0x,1,33.7,66.6,2023-01-23T19:08:37.937Z,2023-01-23T19:08:40Z,3992255873,140,57.4,3992255871,56,Left,3992255877,212,29.9,3992255875,141,91.1,3992255879,213,0.6,,,,,,,,,,c9pmoa9m23jh5emy6w4olm3xm,X. Lambrix,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091955,49,1,1,5,32,7rmv5ns2rj7bn4otpkur0mx0x,1,59.6,91.4,2023-01-23T19:08:40.273Z,2023-01-23T19:08:42Z,3992255935,141,74.4,3992255939,213,5.7,3992255933,140,74.9,3992255937,212,19.8,3992255931,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091973,50,1,1,5,34,7rmv5ns2rj7bn4otpkur0mx0x,1,74.4,74.2,2023-01-23T19:08:41.921Z,2023-01-23T19:08:45Z,3992256027,213,0.7,3992256021,140,82.1,3992256025,212,10.4,3992256023,141,83.8,3992256019,56,Left,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091993,51,1,1,5,38,7rmv5ns2rj7bn4otpkur0mx0x,1,85.8,88,2023-01-23T19:08:45.537Z,2023-01-23T19:08:48Z,3992256127,56,Left,3992256135,213,5.1,3992256129,140,87.5,3992256131,141,81.1,3992256133,212,5.0,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500091999,52,1,1,5,40,7rmv5ns2rj7bn4otpkur0mx0x,0,91.6,81.7,2023-01-23T19:08:48.177Z,2023-01-23T19:08:49Z,3992256187,56,Center,3992256195,213,4.1,3992256193,212,8.4,3992256189,140,87.3,3992256191,141,71.2,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092025,69,1,1,5,42,6lzy9iiqoysvtdsgx719fng9n,1,12.1,33,2023-01-23T19:08:49.571Z,2023-01-23T19:08:52Z,3992256307,141,24.1,3992256303,56,Back,3992256311,213,4.9,3992256305,140,13.3,3992256309,212,6.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092029,70,61,1,5,44,6lzy9iiqoysvtdsgx719fng9n,0,13.3,24.1,2023-01-23T19:08:52.024Z,2023-01-23T19:08:52Z,3992256325,56,Back,,,,,,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092041,53,43,1,5,46,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-01-23T19:08:54.146Z,2023-01-23T19:09:01Z,3992256659,144,49,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092053,54,1,1,5,47,7rmv5ns2rj7bn4otpkur0mx0x,0,95.8,74.5,2023-01-23T19:08:54.977Z,2023-01-23T19:08:57Z,3992256439,212,1.6,3992256469,286,,3992256435,140,96.8,3992256465,233,71,3992256437,141,72.7,3992256463,236,,3992256433,56,Center,3992256441,213,5.4,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092055,71,74,1,5,47,6lzy9iiqoysvtdsgx719fng9n,1,3.7,32.2,2023-01-23T19:08:54.978Z,2023-01-23T19:14:09Z,3992256457,285,,3992256481,233,54,3992256455,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092079,55,6,1,5,49,7rmv5ns2rj7bn4otpkur0mx0x,1,98.8,68.6,2023-01-23T19:08:57.186Z,2023-01-23T19:14:12Z,3992256631,233,72,3992256607,56,Center,3992256609,73,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500092059,72,6,1,5,49,6lzy9iiqoysvtdsgx719fng9n,0,1.2,31.4,2023-01-23T19:08:57.186Z,2023-01-23T19:09:01Z,3992256653,233,55,3992256471,56,Back,3992256497,73,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
