id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId
2442205463,37,1,1,4,7,dac758ef858jbq7pcb3gfwite,0,31.9,4.1,2022-08-05T18:06:06.834Z,2022-08-05T18:06:08Z,3685604351,56,Back,3685604355,141,32.9,3685604353,140,45.3,3685604359,213,0.9,3685604349,155,,3685604357,212,24.1,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442205483,20,8,1,4,9,e8hiwrw6ocxm5iht6sp7jiv19,1,60.3,70,2022-08-05T18:06:09.438Z,2022-08-05T18:06:09Z,3685604449,56,Center,3685604487,15,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442205493,38,1,1,4,11,dac758ef858jbq7pcb3gfwite,0,38.7,12.1,2022-08-05T18:06:10.743Z,2022-08-05T18:06:11Z,3685604503,56,Back,3685604519,213,2.9,3685604507,140,35.8,3685604515,212,3.1,3685604511,141,13.0,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442205505,21,1,1,4,11,e8hiwrw6ocxm5iht6sp7jiv19,0,60.3,70,2022-08-05T18:06:10.815Z,2022-08-05T18:06:33Z,3685604575,141,90.0,3685604571,56,Left,3685604569,3,,3685604577,212,15.8,3685604579,213,1.0,3685604573,140,67.9,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442205537,22,61,1,4,15,e8hiwrw6ocxm5iht6sp7jiv19,1,62.4,95.3,2022-08-05T18:06:15.423Z,2022-08-05T18:06:15Z,3685604731,56,Left,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442205553,39,61,1,4,17,dac758ef858jbq7pcb3gfwite,1,39.9,11.6,2022-08-05T18:06:17.055Z,2022-08-05T18:58:26Z,3685604809,56,Back,,,,,,,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442205663,23,5,1,4,18,e8hiwrw6ocxm5iht6sp7jiv19,1,32,101.6,2022-08-05T18:06:18.186Z,2022-08-05T18:13:45Z,3685605327,347,,3685605363,233,40,3685605325,56,Back,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,
2442205561,40,5,1,4,18,dac758ef858jbq7pcb3gfwite,0,68,-1.6,2022-08-05T18:06:18.186Z,2022-08-05T18:06:28Z,3685605393,233,23,3685604861,347,,3685604859,56,Right,,,,,,,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442205893,24,1,1,4,42,e8hiwrw6ocxm5iht6sp7jiv19,1,26.7,100,2022-08-05T18:06:42.047Z,2022-08-05T18:06:45Z,3685606469,141,91.8,3685606471,212,28.2,3685606467,140,52.7,3685606463,107,,3685606475,1,,3685606473,213,6.0,3685606465,56,Left,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442205899,25,61,1,4,45,e8hiwrw6ocxm5iht6sp7jiv19,0,57.7,93.8,2022-08-05T18:06:45.374Z,2022-08-05T18:06:45Z,3685606511,56,Left,,,,,,,,,,,,,,,,,,,,,,bdpso3uk915bg1tr1d7s0p7je,M. de Waal,,,,,,,,,,,,,,,,,,,,,,,,,
2442205907,41,49,1,4,46,dac758ef858jbq7pcb3gfwite,1,41.5,15.5,2022-08-05T18:06:46.355Z,2022-08-05T18:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,
2442205953,42,1,1,4,46,dac758ef858jbq7pcb3gfwite,1,41.5,15.5,2022-08-05T18:06:46.439Z,2022-08-05T18:06:50Z,3685606765,140,52.0,3685606763,56,Center,3685606771,213,0.8,3685606767,141,32.9,3685606769,212,16.2,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,
2442205957,43,50,1,4,50,dac758ef858jbq7pcb3gfwite,1,51.4,34.7,2022-08-05T18:06:50.494Z,2022-08-05T18:06:52Z,3685606885,233,26,3685606775,56,Center,3685606777,286,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442205967,26,7,1,4,50,e8hiwrw6ocxm5iht6sp7jiv19,0,48.6,65.3,2022-08-05T18:06:50.495Z,2022-08-05T18:06:52Z,3685606873,233,43,3685606835,56,Back,3685606839,285,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442205995,44,1,1,4,53,dac758ef858jbq7pcb3gfwite,1,56.1,61.1,2022-08-05T18:06:52.785Z,2022-08-05T18:06:53Z,3685606987,56,Back,3685606989,140,46.0,3685606995,213,3.9,3685606991,141,47.2,3685606993,212,14.2,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442206305,45,1,1,4,53,dac758ef858jbq7pcb3gfwite,1,46,47.2,2022-08-05T18:06:53.471Z,2022-08-05T18:07:20Z,3685608475,141,25.1,3685608479,213,5.4,3685608477,212,19.6,3685608471,56,Center,3685608473,140,58.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442206293,27,68,1,5,20,e8hiwrw6ocxm5iht6sp7jiv19,0,0,0,2022-08-05T18:07:20.206Z,2022-08-05T18:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206307,46,68,1,5,21,dac758ef858jbq7pcb3gfwite,1,0,0,2022-08-05T18:07:20.872Z,2022-08-05T18:58:16Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206331,47,1,1,5,22,dac758ef858jbq7pcb3gfwite,1,40.3,12.2,2022-08-05T18:07:22.454Z,2022-08-05T18:58:18Z,3685608563,140,24.1,3685608561,56,Back,3685608569,213,3.4,3685608567,212,17.8,3685608565,141,4.6,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,
2442206371,48,1,1,5,27,dac758ef858jbq7pcb3gfwite,1,20.9,10.7,2022-08-05T18:07:27.064Z,2022-08-05T18:07:28Z,3685608769,212,31.6,3685608767,141,57.2,3685608771,213,1.6,3685608763,56,Back,3685608765,140,20.5,,,,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442206407,49,1,1,5,28,dac758ef858jbq7pcb3gfwite,1,20.5,57.2,2022-08-05T18:07:27.898Z,2022-08-05T18:07:30Z,3685608965,212,16.9,3685608961,140,25.3,3685608967,213,5.0,3685608959,56,Back,3685608963,141,33.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442206415,50,1,1,5,31,dac758ef858jbq7pcb3gfwite,1,27.7,33.8,2022-08-05T18:07:30.840Z,2022-08-05T18:07:32Z,3685609009,140,26.4,3685609013,212,17.2,3685609007,56,Back,3685609011,141,59.0,3685609015,213,1.7,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442206433,51,1,1,5,32,dac758ef858jbq7pcb3gfwite,1,29.7,58.1,2022-08-05T18:07:32.216Z,2022-08-05T18:07:34Z,3685609101,212,17.4,3685609095,56,Back,3685609103,213,4.3,3685609097,140,23.5,3685609099,141,34.3,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442206471,52,1,1,5,34,dac758ef858jbq7pcb3gfwite,1,23.8,34.4,2022-08-05T18:07:34.099Z,2022-08-05T18:07:37Z,3685609299,140,7.6,3685609303,212,23.8,3685609297,56,Back,3685609301,141,58.8,3685609305,213,2.4,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442206517,53,1,1,5,38,dac758ef858jbq7pcb3gfwite,1,7.9,58.8,2022-08-05T18:07:37.871Z,2022-08-05T18:07:41Z,3685609489,141,58.5,3685609487,140,21.7,3685609485,56,Back,3685609491,212,14.5,3685609493,213,6.3,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,
2442206591,54,1,1,5,41,dac758ef858jbq7pcb3gfwite,1,26,65,2022-08-05T18:07:41.517Z,2022-08-05T18:08:33Z,3685612199,210,15,3685609831,141,75.3,3685609833,212,53.6,3685609835,213,0.1,3685609825,155,,3685609837,1,,3685609827,56,Center,3685612203,154,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,3685609829,140,,,,,,,,,,,,,,,,,,,1,76.6,,,
2442206593,55,15,1,5,48,dac758ef858jbq7pcb3gfwite,1,84.3,64.1,2022-08-05T18:07:47.880Z,2022-08-05T18:08:33Z,3685612249,103,9.5,3685609851,56,Center,3685612253,146,89.8,3685611383,233,28,3685609847,22,,3685612243,55,54,3685612239,29,,3685612255,147,59.6,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,3685612247,102,3685612251,214,3685609849,64,,3685611347,20,,3685612237,80,3685612241,154,,,,,,,,48.0,,,
2442206641,28,10,1,5,48,e8hiwrw6ocxm5iht6sp7jiv19,1,7.2,44,2022-08-05T18:07:47.980Z,2022-08-05T18:08:17Z,3685610105,56,Back,3685611403,233,55,3685610099,173,,3685610101,180,,3685610103,183,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,
2442206705,29,12,1,5,55,e8hiwrw6ocxm5iht6sp7jiv19,1,6.5,3.8,2022-08-05T18:07:55.246Z,2022-08-05T18:55:55Z,3685610459,141,7.7,3685610463,213,0.4,3685610457,140,13.0,3685610461,212,7.3,3685610455,56,Back,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442206673,56,1,1,5,57,dac758ef858jbq7pcb3gfwite,0,84,75.8,2022-08-05T18:07:56.611Z,2022-08-05T18:07:57Z,3685610281,140,91.4,3685610285,212,14.5,3685610283,141,57.8,3685610287,213,5.3,3685610279,56,Center,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442206719,30,12,1,6,0,e8hiwrw6ocxm5iht6sp7jiv19,1,11.7,29.7,2022-08-05T18:07:59.613Z,2022-08-05T18:08:01Z,3685610505,212,18.8,3685610507,213,6.2,3685610519,15,,3685610501,140,29.6,3685610499,56,Back,3685610503,141,28.3,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,
2442206713,57,61,1,6,0,dac758ef858jbq7pcb3gfwite,1,76.7,76.5,2022-08-05T18:08:00.352Z,2022-08-05T18:08:00Z,3685610485,56,Center,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442206747,58,50,1,6,4,dac758ef858jbq7pcb3gfwite,1,74.5,84.7,2022-08-05T18:08:03.720Z,2022-08-05T18:08:07Z,3685610643,286,,3685610641,56,Left,3685610843,233,31,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442206781,31,7,1,6,4,e8hiwrw6ocxm5iht6sp7jiv19,0,25.5,15.3,2022-08-05T18:08:03.721Z,2022-08-05T18:09:25Z,3685610835,233,58,3685610807,56,Back,3685610813,285,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,
2442206809,59,1,1,6,5,dac758ef858jbq7pcb3gfwite,1,67.3,84.5,2022-08-05T18:08:04.884Z,2022-08-05T18:08:09Z,3685610979,212,11.2,3685610977,141,72.8,3685610981,213,5.5,3685610975,140,74.8,3685610973,56,Center,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442206833,60,1,1,6,9,dac758ef858jbq7pcb3gfwite,1,75.7,77.9,2022-08-05T18:08:08.952Z,2022-08-05T18:08:12Z,3685611085,140,87.6,3685611091,213,0.7,3685611083,56,Left,3685611087,141,94.2,3685611089,212,16.7,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442206871,61,1,1,6,12,dac758ef858jbq7pcb3gfwite,0,92.2,86.6,2022-08-05T18:08:11.900Z,2022-08-05T18:08:14Z,3685611251,141,24.1,3685611245,155,,3685611253,212,43.5,3685611247,56,Center,3685611249,140,100.0,3685611255,213,4.9,3685611243,2,,3685611257,1,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442206889,32,5,1,6,15,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.3,73.2,2022-08-05T18:08:14.738Z,2022-08-05T18:13:45Z,3685611343,346,,3685611367,233,62,3685611341,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442206875,62,5,1,6,15,dac758ef858jbq7pcb3gfwite,0,101.3,26.8,2022-08-05T18:08:14.738Z,2022-08-05T18:08:17Z,3685611399,233,32,3685611267,56,Center,3685611269,346,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442207083,33,1,1,6,37,e8hiwrw6ocxm5iht6sp7jiv19,1,2.6,50.6,2022-08-05T18:08:37.469Z,2022-08-05T18:08:39Z,3685612541,56,Back,3685612545,141,72.4,3685612543,140,7.6,3685612539,124,,3685612553,237,,3685612549,213,1.2,3685612547,212,15.7,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,
2442207119,34,1,1,6,39,e8hiwrw6ocxm5iht6sp7jiv19,1,9.2,73.9,2022-08-05T18:08:39.437Z,2022-08-05T18:08:43Z,3685612761,140,21.9,3685612765,212,21.1,3685612759,56,Back,3685612763,141,98.0,3685612767,213,0.9,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442207181,35,3,1,6,43,e8hiwrw6ocxm5iht6sp7jiv19,1,23.5,93.2,2022-08-05T18:08:43.326Z,2022-08-05T18:08:47Z,3685613119,233,63,3685613081,285,,3685613079,56,Back,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442207121,63,45,1,6,43,dac758ef858jbq7pcb3gfwite,0,76.5,6.8,2022-08-05T18:08:43.326Z,2022-08-05T18:08:48Z,3685612771,56,Right,3685613129,233,35,3685612773,286,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442207205,36,1,1,6,48,e8hiwrw6ocxm5iht6sp7jiv19,0,31,94.5,2022-08-05T18:08:47.565Z,2022-08-05T18:08:50Z,3685613245,213,0.1,3685613235,155,,3685613241,141,100.0,3685613247,1,,3685613237,56,Left,3685613243,212,39.0,3685613239,140,67.9,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442207211,37,5,1,6,50,e8hiwrw6ocxm5iht6sp7jiv19,0,65.8,100.9,2022-08-05T18:08:49.950Z,2022-08-05T18:09:03Z,3685613277,56,Left,3685613279,347,,3685613923,233,64,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,
2442207325,64,5,1,6,50,dac758ef858jbq7pcb3gfwite,1,34.2,-0.9,2022-08-05T18:08:49.950Z,2022-08-05T18:13:45Z,3685613891,56,Back,3685613893,347,,3685613899,233,37,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,
2442207353,65,1,1,7,3,dac758ef858jbq7pcb3gfwite,1,37,0,2022-08-05T18:09:02.576Z,2022-08-05T18:09:05Z,3685614049,213,1.6,3685614047,212,19.9,3685614043,140,36.8,3685614039,107,,3685614045,141,28.7,3685614041,56,Back,,,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442207431,66,1,1,7,5,dac758ef858jbq7pcb3gfwite,1,36.4,30.7,2022-08-05T18:09:05.098Z,2022-08-05T18:09:12Z,3685614433,56,Back,3685614431,196,,3685614437,141,94.4,3685614443,1,,3685614439,212,45.0,3685614435,140,47.9,3685614441,213,1.3,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,
2442207465,67,1,1,7,12,dac758ef858jbq7pcb3gfwite,1,70.6,93,2022-08-05T18:09:12.084Z,2022-08-05T18:09:14Z,3685614587,213,4.9,3685614585,212,22.1,3685614579,56,Center,3685614583,141,60.9,3685614581,140,73.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,
2442207471,68,1,1,7,14,dac758ef858jbq7pcb3gfwite,0,73.9,60.2,2022-08-05T18:09:14.437Z,2022-08-05T18:59:14Z,3685614625,213,1.2,3685614617,56,Center,3685614619,140,77.4,3685614621,141,74.8,3685614623,212,10.6,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442207489,38,61,1,7,16,e8hiwrw6ocxm5iht6sp7jiv19,1,23.8,27.9,2022-08-05T18:09:16.024Z,2022-08-05T18:09:16Z,3685614705,56,Back,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442207531,39,61,1,7,18,e8hiwrw6ocxm5iht6sp7jiv19,0,19.9,5,2022-08-05T18:09:18.173Z,2022-08-05T18:16:42Z,3685614993,56,Back,,,,,,,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,
2442207557,40,5,1,7,19,e8hiwrw6ocxm5iht6sp7jiv19,0,22.2,-1.5,2022-08-05T18:09:19.302Z,2022-08-05T18:13:46Z,3685615117,347,,3685615239,233,69,3685615115,56,Back,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,
2442207575,69,5,1,7,19,dac758ef858jbq7pcb3gfwite,1,77.8,101.5,2022-08-05T18:09:19.302Z,2022-08-05T18:09:23Z,3685615199,347,,3685615197,56,Left,3685615225,233,40,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442207601,70,1,1,7,23,dac758ef858jbq7pcb3gfwite,1,79.2,100,2022-08-05T18:09:23.327Z,2022-08-05T18:09:25Z,3685615333,212,10.4,3685615327,56,Left,3685615329,140,70.6,3685615335,213,3.7,3685615325,107,,3685615331,141,93.9,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442207639,71,1,1,7,26,dac758ef858jbq7pcb3gfwite,1,67.6,93.2,2022-08-05T18:09:25.694Z,2022-08-05T18:09:28Z,3685615509,56,Back,3685615513,141,74.4,3685615517,213,3.6,3685615511,140,40.7,3685615515,212,31.0,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,
2442207713,72,1,1,7,28,dac758ef858jbq7pcb3gfwite,1,38.3,72.6,2022-08-05T18:09:28.166Z,2022-08-05T18:09:35Z,3685615889,212,23.4,3685615887,141,38.9,3685615885,140,42.9,3685615883,56,Back,3685615893,213,4.9,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,
2442207749,73,1,1,7,36,dac758ef858jbq7pcb3gfwite,0,59.4,30.5,2022-08-05T18:09:35.639Z,2022-08-05T18:09:39Z,3685616113,213,5.9,3685616103,155,,3685616111,212,40.1,3685616109,141,7.3,3685616107,140,94.5,3685616105,56,Right,3685616115,1,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442207789,41,12,1,7,39,e8hiwrw6ocxm5iht6sp7jiv19,1,6,94.1,2022-08-05T18:09:39.084Z,2022-08-05T18:16:11Z,3685616347,213,1.3,3685616345,212,5.5,3685616393,167,,3685616339,56,Back,3685616343,141,100.0,3685616341,140,7.2,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442207801,42,5,1,7,40,e8hiwrw6ocxm5iht6sp7jiv19,0,7.2,101.7,2022-08-05T18:09:40.012Z,2022-08-05T18:13:46Z,3685616385,56,Back,3685617439,233,74,3685616387,347,,,,,,,,,,,,,,,,,brpt79b4v36wx3kj3joyjjjkl,D. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,
2442208005,74,5,1,7,40,dac758ef858jbq7pcb3gfwite,1,92.8,-1.7,2022-08-05T18:09:40.012Z,2022-08-05T18:10:05Z,3685617379,56,Right,3685617381,347,,3685617399,233,42,,,,,,,,,,,,,,,,akfbttkeqfd8pzhe93ra674kp,S. Sonnenberg,,,,,,,,,,,,,,,,,,,,,,,,,
2442208039,75,1,1,8,5,dac758ef858jbq7pcb3gfwite,0,90.6,0,2022-08-05T18:10:04.620Z,2022-08-05T18:10:07Z,3685617571,141,35.5,3685617567,56,Center,3685617569,140,92.8,3685617575,213,1.5,3685617565,107,,3685617573,212,25.0,3685617577,1,,,,,armxucjqaulvwfxyufovg3je1,N. Bakboord,,,,,,,,,,,,,,,,,,,,,,,,,
2442208045,43,12,1,8,8,e8hiwrw6ocxm5iht6sp7jiv19,1,9.9,62,2022-08-05T18:10:07.692Z,2022-08-05T18:10:09Z,3685617611,141,64.3,3685617613,212,15.1,3685617625,15,,3685617615,213,0.1,3685617609,140,24.2,3685617607,56,Back,,,,,,,5n5otf2ldw9w4nbm8zjabnd1x,D. Werker,,,,,,,,,,,,,,,,,,,,,,,,,
2442208077,76,1,1,8,10,dac758ef858jbq7pcb3gfwite,0,78.6,25.4,2022-08-05T18:10:10.553Z,2022-08-05T18:15:27Z,3685617779,56,Center,3685617787,141,32.6,3685617783,140,84.9,3685617791,212,8.2,3685617775,3,,3685617793,213,0.6,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,
2442208083,44,12,1,8,11,e8hiwrw6ocxm5iht6sp7jiv19,1,20.2,60,2022-08-05T18:10:10.748Z,2022-08-05T18:10:11Z,3685617833,212,8.7,3685617831,141,54.5,3685617829,140,27.7,3685617859,15,,3685617827,56,Back,3685617835,213,5.8,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442208089,77,1,1,8,12,dac758ef858jbq7pcb3gfwite,0,68.8,38.4,2022-08-05T18:10:12.367Z,2022-08-05T20:06:39Z,3685617873,56,Center,3685617877,141,44.7,3685617879,212,6.5,3685617881,213,0.7,3685617875,140,73.4,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442208091,45,49,1,8,13,e8hiwrw6ocxm5iht6sp7jiv19,1,27.7,54.5,2022-08-05T18:10:12.797Z,2022-08-05T18:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442208101,46,1,1,8,13,e8hiwrw6ocxm5iht6sp7jiv19,1,22.9,60.4,2022-08-05T18:10:13.516Z,2022-08-05T18:56:47Z,3685617945,141,60.4,3685617941,56,Back,3685617947,212,10.2,3685617949,213,0,3685617943,140,32.6,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,
2442208115,47,1,1,8,15,e8hiwrw6ocxm5iht6sp7jiv19,1,35.8,58.3,2022-08-05T18:10:14.700Z,2022-08-05T18:56:45Z,3685618007,140,37.6,3685618009,141,45.0,3685618013,213,4.9,3685618011,212,9.2,3685618005,56,Back,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,
2442208189,48,3,1,8,21,e8hiwrw6ocxm5iht6sp7jiv19,0,71.8,30.2,2022-08-05T18:10:21.111Z,2022-08-05T18:10:23Z,3685618339,286,,3685618337,56,Center,3685618377,233,78,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,
2442208185,78,7,1,8,21,dac758ef858jbq7pcb3gfwite,1,28.2,69.8,2022-08-05T18:10:21.112Z,2022-08-05T18:10:23Z,3685618325,56,Back,3685618327,285,,3685618367,233,48,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
2442208187,79,49,1,8,22,dac758ef858jbq7pcb3gfwite,1,19.7,69.9,2022-08-05T18:10:22.393Z,2022-08-05T18:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,
