id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514652257,19,1,1,2,47,eh54mfvjtrttgsg1wbjnvxcqz,0,4.2,0,2023-03-03T19:03:00.718Z,2023-03-03T19:03:01Z,4068848693,141,5.6,4068848695,212,23.4,4068848687,107,,4068848699,1,,4068848691,140,26.0,4068848689,56,Back,4068848697,213,0.2,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652287,39,1,1,2,48,2uuh2bir8ktof0uxfo06lb4ox,1,68.3,96.2,2023-03-03T19:03:02.022Z,2023-03-03T19:03:03Z,4068848839,141,95.4,4068848843,213,6.2,4068848837,140,80.8,4068848833,3,,4068848835,56,Left,4068848841,212,13.1,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652323,40,1,1,2,50,2uuh2bir8ktof0uxfo06lb4ox,1,80.8,95.4,2023-03-03T19:03:03.493Z,2023-03-03T19:03:06Z,4068849027,3,,4068849041,212,6.4,4068849033,140,77.5,4068849037,141,87.5,4068849031,56,Left,4068849045,213,4.1,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652331,41,50,1,2,51,2uuh2bir8ktof0uxfo06lb4ox,1,80.9,90.1,2023-03-03T19:03:05.419Z,2023-03-03T19:03:07Z,4068849167,233,20,4068849071,56,Left,4068849073,286,,,,,,,,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652315,20,7,1,2,51,eh54mfvjtrttgsg1wbjnvxcqz,0,19.1,9.9,2023-03-03T19:03:05.420Z,2023-03-03T19:03:07Z,4068848975,285,,4068849117,233,41,4068848973,56,Back,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652351,42,1,1,2,53,2uuh2bir8ktof0uxfo06lb4ox,1,76.7,87.2,2023-03-03T19:03:07.206Z,2023-03-03T19:03:08Z,4068849195,212,16.8,4068849193,141,93.6,4068849189,56,Left,4068849197,213,2.9,4068849191,140,61.2,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652363,43,1,1,2,54,2uuh2bir8ktof0uxfo06lb4ox,1,61.2,93.6,2023-03-03T19:03:08.390Z,2023-03-03T19:03:09Z,4068849271,212,7.3,4068849269,141,88.3,4068849273,213,5.8,4068849265,56,Left,4068849267,140,67.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652441,44,1,1,2,55,2uuh2bir8ktof0uxfo06lb4ox,1,67.2,88.3,2023-03-03T19:03:09.206Z,2023-03-03T19:03:13Z,4068849675,213,4.1,4068849667,56,Center,4068849671,141,50.1,4068849673,212,31.0,4068849669,140,51.0,,,,,,,,,,1rd0zzpp3dn0y7qtxwc57g7h1,R. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652513,45,1,1,2,59,2uuh2bir8ktof0uxfo06lb4ox,1,51.3,47,2023-03-03T19:03:13.399Z,2023-03-03T19:03:17Z,4068850021,140,66.6,4068850027,213,5.2,4068850019,56,Right,4068850023,141,6.4,4068850025,212,31.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652543,46,1,1,3,3,2uuh2bir8ktof0uxfo06lb4ox,1,67.7,6.8,2023-03-03T19:03:17.446Z,2023-03-03T19:03:19Z,4068850193,212,14.8,4068850195,213,1.9,4068850187,56,Center,4068850191,141,27.1,4068850189,140,62.5,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652577,47,1,1,3,6,2uuh2bir8ktof0uxfo06lb4ox,1,62.6,27.6,2023-03-03T19:03:19.750Z,2023-03-03T19:03:21Z,4068850347,56,Center,4068850355,213,2.0,4068850353,212,13.9,4068850349,140,57.4,4068850351,141,46.4,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652617,48,1,1,3,8,2uuh2bir8ktof0uxfo06lb4ox,1,66.6,48.5,2023-03-03T19:03:21.718Z,2023-03-03T19:03:24Z,4068850559,212,15.9,4068850553,56,Center,4068850555,140,62.8,4068850561,213,1.8,4068850557,141,71.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652683,49,1,1,3,10,2uuh2bir8ktof0uxfo06lb4ox,1,63,72.3,2023-03-03T19:03:24.374Z,2023-03-03T19:03:28Z,4068850935,141,96.0,4068850937,212,25.7,4068850931,56,Left,4068850933,140,82.1,4068850939,213,0.7,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652745,50,1,1,3,14,2uuh2bir8ktof0uxfo06lb4ox,1,80.6,89.6,2023-03-03T19:03:28.086Z,2023-03-03T19:03:32Z,4068851317,141,89.3,4068851315,140,64.7,4068851319,212,16.7,4068851313,56,Left,4068851321,213,3.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652795,51,1,1,3,18,2uuh2bir8ktof0uxfo06lb4ox,1,64.7,89.3,2023-03-03T19:03:32.262Z,2023-03-03T19:03:35Z,4068851539,212,16.8,4068851537,141,95.7,4068851533,56,Left,4068851535,140,80.2,4068851541,213,0.3,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652827,52,1,1,3,22,2uuh2bir8ktof0uxfo06lb4ox,1,77.5,95.3,2023-03-03T19:03:35.685Z,2023-03-03T19:03:37Z,4068851715,213,3.8,4068851709,140,61.3,4068851713,212,22.0,4068851711,141,74.7,4068851707,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652879,53,1,1,3,24,2uuh2bir8ktof0uxfo06lb4ox,1,57.2,70.2,2023-03-03T19:03:37.766Z,2023-03-03T19:03:40Z,4068851975,212,23.8,4068851965,56,Center,4068851979,213,4.8,4068851969,140,59.5,4068851971,141,35.4,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652925,54,1,1,3,27,2uuh2bir8ktof0uxfo06lb4ox,1,59.3,30.3,2023-03-03T19:03:40.485Z,2023-03-03T19:03:42Z,4068852171,141,3.2,4068852169,140,72.0,4068852173,212,22.7,4068852165,56,Right,4068852175,213,5.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652939,55,1,1,3,29,2uuh2bir8ktof0uxfo06lb4ox,1,72,3.2,2023-03-03T19:03:42.854Z,2023-03-03T19:03:44Z,4068852237,212,17.1,4068852235,141,20.0,4068852233,140,84.1,4068852239,213,0.7,4068852231,56,Right,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652969,56,1,1,3,30,2uuh2bir8ktof0uxfo06lb4ox,1,84.1,20,2023-03-03T19:03:43.958Z,2023-03-03T19:03:46Z,4068852409,213,2.6,4068852401,56,Center,4068852407,212,12.7,4068852403,140,73.7,4068852405,141,29.4,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514652989,57,1,1,3,32,2uuh2bir8ktof0uxfo06lb4ox,1,75.3,28.5,2023-03-03T19:03:45.958Z,2023-03-03T19:03:48Z,4068852555,1,,4068852547,140,93.2,4068852549,141,74.1,4068852553,213,1.0,4068852541,2,,4068852545,56,Center,4068852543,155,,4068852551,212,36.3,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514653043,58,1,1,3,34,2uuh2bir8ktof0uxfo06lb4ox,1,93.2,74.1,2023-03-03T19:03:47.925Z,2023-03-03T19:05:46Z,4068852827,56,Center,4068856825,154,,4068852835,213,4.8,4068852829,140,95.4,4068852833,212,19.0,4068856823,210,16,4068856827,22,,4068852831,141,46.4,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514653047,59,16,1,3,36,2uuh2bir8ktof0uxfo06lb4ox,1,95.4,46.4,2023-03-03T19:03:49.990Z,2023-03-03T19:05:47Z,4068855771,20,,4068856849,55,58,4068856857,214,,4068856847,154,,4068852845,22,,4068856859,230,98.1,4068855775,374,2023-03-03 19:03:49.665,4068856853,102,47.7,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,4068855779,375,4068856855,103,8.9,4068852849,56,Center,4068862291,328,4068856863,231,4068856843,80,,03:36.190,54.3,4068856845,29,4068852847,16,,,,,,,,,,,,
2514653771,21,1,1,4,30,eh54mfvjtrttgsg1wbjnvxcqz,1,50.2,50.3,2023-03-03T19:04:43.771Z,2023-03-03T19:05:28Z,4068856707,56,Back,4068856721,212,22.8,4068856713,140,35.6,4068856725,279,G,4068856717,141,25.5,4068860291,189,,4068856723,213,4.0,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514653811,22,61,1,4,32,eh54mfvjtrttgsg1wbjnvxcqz,1,35.5,38.4,2023-03-03T19:04:46.203Z,2023-03-03T19:05:19Z,4068856951,189,,4068856915,56,Back,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514653875,60,61,1,4,35,2uuh2bir8ktof0uxfo06lb4ox,1,15.8,93.6,2023-03-03T19:04:49.385Z,2023-03-03T19:37:02Z,4068857285,56,Back,4069021189,189,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654115,23,5,1,4,36,eh54mfvjtrttgsg1wbjnvxcqz,1,78.1,-1.6,2023-03-03T19:04:50.283Z,2023-03-03T19:05:07Z,4068858555,347,,4068858583,233,61,4068858551,56,Right,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514653895,61,5,1,4,36,2uuh2bir8ktof0uxfo06lb4ox,0,21.9,101.6,2023-03-03T19:04:50.283Z,2023-03-03T19:43:08Z,4068857373,347,,4068858617,233,23,4068857371,56,Back,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654591,24,1,1,5,19,eh54mfvjtrttgsg1wbjnvxcqz,0,80.8,0,2023-03-03T19:05:33.275Z,2023-03-03T19:05:35Z,4068860903,56,Right,4068860905,140,85.3,4068860911,213,0.7,4068860901,107,,4068860909,212,6.1,4068860907,141,4.7,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654597,62,8,1,5,22,2uuh2bir8ktof0uxfo06lb4ox,1,17.4,96.2,2023-03-03T19:05:35.622Z,2023-03-03T19:05:35Z,4068860947,56,Back,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654705,25,5,1,5,22,eh54mfvjtrttgsg1wbjnvxcqz,1,83.6,-1.4,2023-03-03T19:05:36.090Z,2023-03-03T19:05:41Z,4068861543,56,Right,4068861545,347,,4068861603,233,63,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654615,63,5,1,5,22,2uuh2bir8ktof0uxfo06lb4ox,0,16.4,101.4,2023-03-03T19:05:36.090Z,2023-03-03T19:43:08Z,4068861047,347,,4068861621,233,25,4068861045,56,Back,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654751,26,1,1,5,27,eh54mfvjtrttgsg1wbjnvxcqz,1,84.4,0,2023-03-03T19:05:40.699Z,2023-03-03T19:05:42Z,4068861823,141,9.4,4068861819,140,83.4,4068861811,107,,4068861829,213,1.7,4068861827,212,7.8,4068861815,56,Right,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654767,27,1,1,5,28,eh54mfvjtrttgsg1wbjnvxcqz,0,83.4,9.4,2023-03-03T19:05:42.443Z,2023-03-03T19:05:43Z,4068861911,56,Right,4068861921,141,0.0,4068861933,213,4.6,4068861927,212,6.9,4068861917,140,82.8,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654775,28,5,1,5,29,eh54mfvjtrttgsg1wbjnvxcqz,0,82.2,-0.9,2023-03-03T19:05:42.930Z,2023-03-03T19:43:08Z,4068902421,233,131,4068861981,347,,4068861979,56,Right,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514662571,131,5,1,5,29,2uuh2bir8ktof0uxfo06lb4ox,1,17.8,100.9,2023-03-03T19:05:42.930Z,2023-03-03T19:12:50Z,4068902389,233,28,4068902367,347,,4068902363,56,Back,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514654973,64,1,1,5,36,2uuh2bir8ktof0uxfo06lb4ox,1,19.2,100,2023-03-03T19:05:50.324Z,2023-03-03T19:45:47Z,4068862985,56,Back,4068862993,213,4.3,4068862995,1,,4068902699,107,,4068862991,212,35.7,4068862987,140,4.9,4068862989,141,53.7,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655015,65,1,1,5,41,2uuh2bir8ktof0uxfo06lb4ox,1,4.3,53,2023-03-03T19:05:54.980Z,2023-03-03T19:05:57Z,4068863195,212,18.8,4068863181,56,Back,4068863199,213,4.8,4068863187,140,6.1,4068863191,141,25.5,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655043,66,1,1,5,44,2uuh2bir8ktof0uxfo06lb4ox,0,6.2,23.6,2023-03-03T19:05:57.780Z,2023-03-03T19:05:59Z,4068863321,56,Back,4068863323,140,26.4,4068863329,213,5.8,4068863325,141,7.0,4068863327,212,24.0,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655065,29,8,1,5,47,eh54mfvjtrttgsg1wbjnvxcqz,1,66.3,84.1,2023-03-03T19:06:01.387Z,2023-03-03T19:06:01Z,4068863459,56,Left,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655175,67,1,1,5,50,2uuh2bir8ktof0uxfo06lb4ox,0,12.8,6.5,2023-03-03T19:06:03.604Z,2023-03-03T19:37:45Z,4068864001,213,6.3,4068863999,212,29.7,4068863993,56,Back,4068864003,1,,4068863995,140,41.1,4068863989,157,,4068863997,141,5.2,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655167,30,8,1,5,50,eh54mfvjtrttgsg1wbjnvxcqz,1,64.1,91.4,2023-03-03T19:06:03.859Z,2023-03-03T19:06:12Z,4068864117,15,,4068863963,56,Left,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655257,68,1,1,5,56,2uuh2bir8ktof0uxfo06lb4ox,1,44.7,8.6,2023-03-03T19:06:09.653Z,2023-03-03T19:06:10Z,4068864333,56,Back,4068864341,213,2.2,4068864335,140,38.9,4068864339,212,10.9,4068864331,3,,4068864337,141,21.9,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655367,69,1,1,5,57,2uuh2bir8ktof0uxfo06lb4ox,1,38.9,21.9,2023-03-03T19:06:10.805Z,2023-03-03T19:06:16Z,4068864927,1,,4068864915,155,,4068864921,141,6.2,4068864917,56,Right,4068864925,213,6.0,4068864919,140,80.9,4068864923,212,45.4,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655457,70,1,1,6,2,2uuh2bir8ktof0uxfo06lb4ox,1,88.8,13.4,2023-03-03T19:06:16.404Z,2023-03-03T19:06:21Z,4068865391,155,,4068865405,1,,4068865399,141,80.3,4068865403,213,1.5,4068865397,140,91.4,4068865393,196,,4068865395,56,Left,4068865401,212,45.6,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655483,71,1,1,6,7,2uuh2bir8ktof0uxfo06lb4ox,1,90.8,88.4,2023-03-03T19:06:21.268Z,2023-03-03T19:06:23Z,4068865553,140,83.3,4068865555,141,96.5,4068865559,213,2.5,4068865551,56,Left,4068865557,212,9.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655561,72,1,1,6,9,2uuh2bir8ktof0uxfo06lb4ox,1,85.6,95.1,2023-03-03T19:06:22.948Z,2023-03-03T19:06:26Z,4068865905,213,3.8,4068865897,140,72.2,4068865901,141,79.4,4068865895,56,Left,4068865903,212,17.7,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655643,73,1,1,6,12,2uuh2bir8ktof0uxfo06lb4ox,1,71.1,76,2023-03-03T19:06:26.196Z,2023-03-03T19:06:31Z,4068866337,213,4.8,4068866331,140,73.9,4068866335,212,22.2,4068866329,56,Center,4068866333,141,43.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655687,74,1,1,6,17,2uuh2bir8ktof0uxfo06lb4ox,1,79.9,38.5,2023-03-03T19:06:31.300Z,2023-03-03T19:06:33Z,4068866525,56,Right,4068866527,140,84.0,4068866531,212,13.8,4068866533,213,5.0,4068866529,141,19.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655707,75,1,1,6,19,2uuh2bir8ktof0uxfo06lb4ox,0,84.7,17.3,2023-03-03T19:06:32.932Z,2023-03-03T19:06:35Z,4068866633,56,Center,4068866629,2,,4068866641,213,1.2,4068866635,140,95.1,4068866639,212,27.4,4068866631,155,,4068866755,233,31,4068866637,141,54.2,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655729,31,11,1,6,21,eh54mfvjtrttgsg1wbjnvxcqz,1,4.2,45.7,2023-03-03T19:06:34.874Z,2023-03-03T19:06:35Z,4068866789,233,75,4068866753,88,,4068866751,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655947,32,1,1,6,26,eh54mfvjtrttgsg1wbjnvxcqz,0,15.4,35.2,2023-03-03T19:06:39.707Z,2023-03-03T19:06:46Z,4068867807,141,51.9,4068867813,1,,4068867809,212,74.4,4068867801,199,,4068867811,213,0.2,4068867805,140,85.4,4068867803,56,Center,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514655949,76,52,1,6,32,2uuh2bir8ktof0uxfo06lb4ox,1,15.1,43.6,2023-03-03T19:06:46.100Z,2023-03-03T19:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656053,77,1,1,6,33,2uuh2bir8ktof0uxfo06lb4ox,1,15.1,43.3,2023-03-03T19:06:47.284Z,2023-03-03T19:06:51Z,4068868301,212,39.7,4068868295,56,Back,4068868293,123,,4068868321,287,,4068868297,140,34.1,4068868303,213,1.0,4068868305,1,,4068868299,141,93.8,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656213,78,1,1,6,40,2uuh2bir8ktof0uxfo06lb4ox,1,54.7,88.6,2023-03-03T19:06:53.636Z,2023-03-03T19:06:58Z,4068869107,140,67.8,4068869111,141,96.0,4068869119,213,0.4,4068869115,212,14.6,4068869103,56,Left,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656281,79,1,1,6,45,2uuh2bir8ktof0uxfo06lb4ox,1,65.3,82.9,2023-03-03T19:06:58.516Z,2023-03-03T19:07:02Z,4068869483,56,Back,4068869485,140,46.5,4068869489,212,22.6,4068869491,213,3.7,4068869487,141,66.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656341,80,1,1,6,49,2uuh2bir8ktof0uxfo06lb4ox,1,46.7,65.5,2023-03-03T19:07:02.499Z,2023-03-03T19:07:06Z,4068869763,212,33.5,4068869757,56,Center,4068869765,213,5.2,4068869759,140,61.1,4068869761,141,21.6,4068869767,1,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656437,81,1,1,6,52,2uuh2bir8ktof0uxfo06lb4ox,1,62.4,17.6,2023-03-03T19:07:05.923Z,2023-03-03T19:07:10Z,4068870203,212,20.4,4068870205,213,5.8,4068870201,141,2.8,4068870197,56,Right,4068870199,140,79.3,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656447,82,1,1,6,57,2uuh2bir8ktof0uxfo06lb4ox,1,80.1,25.9,2023-03-03T19:07:10.723Z,2023-03-03T19:07:11Z,4068870263,141,37.4,4068870257,56,Center,4068870265,212,10.5,4068870261,140,73.4,4068870267,213,2.3,,,,,,,,,,by85t8ssyumcjcks1jx3v96vo,Y. Taha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656465,83,1,1,6,58,2uuh2bir8ktof0uxfo06lb4ox,1,74,37,2023-03-03T19:07:11.539Z,2023-03-03T19:07:12Z,4068870375,56,Center,4068870381,141,26.2,4068870383,212,12.3,4068870377,140,64.6,4068870387,213,3.8,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656531,84,1,1,6,58,2uuh2bir8ktof0uxfo06lb4ox,1,64.6,26.2,2023-03-03T19:07:12.244Z,2023-03-03T19:07:15Z,4068870725,141,66.1,4068870727,212,27.1,4068870721,56,Center,4068870723,140,64.7,4068870729,213,1.6,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656607,85,1,1,7,2,2uuh2bir8ktof0uxfo06lb4ox,1,70,68.4,2023-03-03T19:07:15.763Z,2023-03-03T19:07:18Z,4068871165,140,90.2,4068871167,141,38.8,4068871171,213,5.5,4068871161,155,,4068871169,212,29.2,4068871163,56,Center,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656625,86,1,1,7,4,2uuh2bir8ktof0uxfo06lb4ox,0,90,39.6,2023-03-03T19:07:18.436Z,2023-03-03T19:37:57Z,4068871275,141,49.1,4068871273,140,97.9,4068871277,212,10.5,4068871271,56,Center,4068871279,213,0.7,4068871269,3,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656633,87,43,1,7,6,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2023-03-03T19:07:19.760Z,2023-03-03T19:37:59Z,4069026143,144,5,4068871297,346,0,4068871295,56,Center,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514656765,33,52,1,7,12,eh54mfvjtrttgsg1wbjnvxcqz,1,2.6,47.3,2023-03-03T19:07:25.691Z,2023-03-03T19:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
