id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2536670625,32,1,1,2,39,eh54mfvjtrttgsg1wbjnvxcqz,1,67.6,10.3,2023-04-21T18:04:14.971Z,2023-04-21T18:04:18Z,4206433585,141,9.2,4206433589,213,3.2,4206433583,140,47.8,4206433581,56,Back,4206433587,212,20.8,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670703,33,1,1,2,42,eh54mfvjtrttgsg1wbjnvxcqz,1,44.3,14.3,2023-04-21T18:04:18.059Z,2023-04-21T18:04:24Z,4206433993,212,25.9,4206433989,140,26.1,4206433991,141,40.1,4206433987,56,Back,4206433995,213,2.4,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670731,34,1,1,2,48,eh54mfvjtrttgsg1wbjnvxcqz,0,26.6,38.3,2023-04-21T18:04:24.075Z,2023-04-21T18:04:36Z,4206434139,157,,4206434147,212,44.2,4206434141,56,Center,4206434143,140,67.5,4206434149,213,6.0,4206434151,1,,4206434145,141,23.1,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670799,24,1,1,2,51,7rmv5ns2rj7bn4otpkur0mx0x,1,35.6,72.9,2023-04-21T18:04:26.847Z,2023-04-21T18:04:32Z,4206434537,3,,4206434545,212,26.8,4206434541,140,60.9,4206434547,213,0.1,4206434543,141,78.5,4206434539,56,Center,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670847,25,1,1,2,56,7rmv5ns2rj7bn4otpkur0mx0x,1,61.3,78.5,2023-04-21T18:04:31.919Z,2023-04-21T18:04:36Z,4206434793,56,Left,4206434797,141,98.7,4206434801,213,1.4,4206434799,212,13.8,4206434795,140,62.9,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670873,26,1,1,3,1,7rmv5ns2rj7bn4otpkur0mx0x,1,60.9,96.9,2023-04-21T18:04:36.375Z,2023-04-21T18:04:38Z,4206434927,213,5.9,4206434923,141,85.6,4206434919,56,Left,4206434925,212,20.0,4206434921,140,78.5,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670893,27,1,1,3,3,7rmv5ns2rj7bn4otpkur0mx0x,1,80,84.4,2023-04-21T18:04:38.375Z,2023-04-21T18:04:40Z,4206435037,212,5.1,4206435029,56,Left,4206435041,213,6.1,4206435035,141,83.2,4206435031,140,84.8,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670929,28,1,1,3,5,7rmv5ns2rj7bn4otpkur0mx0x,1,79.7,75.6,2023-04-21T18:04:40.607Z,2023-04-21T18:05:45Z,4206435257,2,,4206435273,212,29.5,4206435267,140,94.6,4206435275,213,5.3,4206439575,210,13,4206439579,154,,4206435271,141,38.9,4206435259,155,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,1,4206435263,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670939,29,13,1,3,9,7rmv5ns2rj7bn4otpkur0mx0x,1,94.6,38.9,2023-04-21T18:04:44.879Z,2023-04-21T18:05:46Z,4206439635,230,98.9,4206439619,29,,4206435289,22,,4206439633,328,,4206439629,103,5.6,4206435293,56,Center,4206439637,231,46.4,4206439621,154,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,4206435291,60,,4206439623,55,28,4206439631,214,4206439627,102,41.5,4206439617,84,4206439295,20,,,,,,,,,,,,,,
2536670947,30,5,1,3,11,7rmv5ns2rj7bn4otpkur0mx0x,0,101.1,41.7,2023-04-21T18:04:46.295Z,2023-04-21T18:47:10Z,4206436153,233,35,4206435341,56,Center,4206435343,346,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536670913,35,5,1,3,11,eh54mfvjtrttgsg1wbjnvxcqz,1,-1.1,58.3,2023-04-21T18:04:46.295Z,2023-04-21T19:53:11Z,4206435169,346,,4206435355,233,30,4206435167,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671159,36,1,1,3,27,eh54mfvjtrttgsg1wbjnvxcqz,1,3.4,54.6,2023-04-21T18:05:02.684Z,2023-04-21T18:05:03Z,4206436531,213,5.2,4206436527,141,34.2,4206436521,56,Back,4206436517,124,,4206436535,237,,4206436529,212,15.6,4206436525,140,10.2,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671169,37,1,1,3,28,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,34.2,2023-04-21T18:05:03.484Z,2023-04-21T18:05:04Z,4206436603,213,2.1,4206436599,141,52.5,4206436595,56,Back,4206436597,140,3.4,4206436601,212,14.3,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671221,39,1,1,3,29,eh54mfvjtrttgsg1wbjnvxcqz,0,11,78.2,2023-04-21T18:05:04.749Z,2023-04-21T18:43:10Z,4206436865,155,,4206436877,1,,4206436869,140,44.2,4206436871,141,89.3,4206436873,212,35.7,4206436867,56,Back,4206436875,213,0.2,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671239,31,1,1,3,31,7rmv5ns2rj7bn4otpkur0mx0x,1,55.3,7.6,2023-04-21T18:05:06.359Z,2023-04-21T18:43:06Z,4206437015,213,0.0,4206437007,56,Right,4206437011,141,8.2,4206437009,140,67.6,4206437005,3,,4206437013,212,12.9,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671291,32,1,1,3,32,7rmv5ns2rj7bn4otpkur0mx0x,0,67.1,7.1,2023-04-21T18:05:07.952Z,2023-04-21T18:43:14Z,4206437289,212,13.6,4206437285,140,77.1,4206437291,213,0.7,4206437283,56,Right,4206437281,3,,4206437287,141,19.7,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671201,38,1,1,3,33,eh54mfvjtrttgsg1wbjnvxcqz,1,3.4,52.5,2023-04-21T18:05:08.316Z,2023-04-21T18:43:17Z,4206436781,212,18.2,4206436773,140,11.1,4206436785,213,1.1,4206436769,56,Back,4206436777,141,76.4,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671381,40,1,1,3,38,eh54mfvjtrttgsg1wbjnvxcqz,1,22.9,76.9,2023-04-21T18:05:13.708Z,2023-04-21T18:05:19Z,4206437719,140,10.1,4206437723,212,19.1,4206437717,56,Back,4206437725,213,3.9,4206437721,141,56.9,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671437,41,1,1,3,44,eh54mfvjtrttgsg1wbjnvxcqz,1,10.2,54.5,2023-04-21T18:05:19.708Z,2023-04-21T18:05:23Z,4206437983,56,Back,4206437991,213,1.0,4206437987,141,88.9,4206437989,212,27.1,4206437985,140,23.2,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671631,42,1,1,3,48,eh54mfvjtrttgsg1wbjnvxcqz,1,22.1,87.7,2023-04-21T18:05:23.612Z,2023-04-21T18:05:36Z,4206438973,141,14.1,4206438975,212,50.4,4206438967,196,,4206438979,1,,4206438969,56,Back,4206438977,213,4.8,4206438965,155,,4206438971,140,27.8,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671661,43,1,1,4,1,eh54mfvjtrttgsg1wbjnvxcqz,1,73.8,33.6,2023-04-21T18:05:36.428Z,2023-04-21T18:05:39Z,4206439165,212,11.6,4206439161,140,70.6,4206439167,213,1.9,4206439163,141,49.9,4206439159,56,Center,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671687,44,1,1,4,3,eh54mfvjtrttgsg1wbjnvxcqz,1,71,56,2023-04-21T18:05:39.116Z,2023-04-21T18:05:40Z,4206439259,56,Left,4206439263,141,83.5,4206439267,213,1.4,4206439261,140,73.7,4206439265,212,18.9,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671749,45,1,1,4,5,eh54mfvjtrttgsg1wbjnvxcqz,1,73.9,82.9,2023-04-21T18:05:40.812Z,2023-04-21T18:05:47Z,4206439699,212,8.6,4206439701,213,0.9,4206439695,140,79.3,4206439693,56,Left,4206439697,141,92.4,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671755,46,1,1,4,12,eh54mfvjtrttgsg1wbjnvxcqz,1,75.4,84.2,2023-04-21T18:05:47.420Z,2023-04-21T18:05:48Z,4206439731,140,63.3,4206439735,212,16.7,4206439733,141,68.2,4206439737,213,3.8,4206439729,56,Center,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671773,47,1,1,4,13,eh54mfvjtrttgsg1wbjnvxcqz,1,63.3,68.2,2023-04-21T18:05:48.268Z,2023-04-21T18:05:50Z,4206439817,140,67.3,4206439821,212,18.8,4206439815,56,Center,4206439823,213,4.9,4206439819,141,41.3,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671801,48,1,1,4,15,eh54mfvjtrttgsg1wbjnvxcqz,1,67.6,33.6,2023-04-21T18:05:50.268Z,2023-04-21T18:05:55Z,4206439947,140,74.1,4206439953,213,5.1,4206439945,56,Right,4206439949,141,6.7,4206439951,212,19.5,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671813,49,3,1,4,19,eh54mfvjtrttgsg1wbjnvxcqz,0,78.8,8.2,2023-04-21T18:05:54.237Z,2023-04-21T18:05:56Z,4206440101,233,33,4206440021,286,,4206440019,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671799,33,7,1,4,19,7rmv5ns2rj7bn4otpkur0mx0x,0,21.2,91.8,2023-04-21T18:05:54.238Z,2023-04-21T18:05:56Z,4206439939,285,,4206439937,56,Back,4206440059,233,49,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671885,50,4,1,4,23,eh54mfvjtrttgsg1wbjnvxcqz,1,89.2,13.2,2023-04-21T18:05:58.380Z,2023-04-21T18:06:00Z,4206440419,13,,4206440423,294,,4206440433,286,,4206440427,56,Right,4206440431,152,,4206440461,233,34,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536671881,34,4,1,4,23,7rmv5ns2rj7bn4otpkur0mx0x,0,10.8,86.8,2023-04-21T18:05:58.381Z,2023-04-21T18:06:01Z,4206440467,233,50,4206440405,152,,4206440393,13,,4206440407,285,,4206440403,56,Back,4206440399,294,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672449,51,1,1,5,6,eh54mfvjtrttgsg1wbjnvxcqz,0,91,4.6,2023-04-21T18:06:41.980Z,2023-04-21T18:06:44Z,4206443453,213,1.5,4206443439,5,,4206443447,140,92.1,4206443441,155,,4206443443,152,,4206443449,141,37.9,4206443451,212,22.7,4206443445,56,Center,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,4206443437,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672495,35,12,1,5,10,7rmv5ns2rj7bn4otpkur0mx0x,1,7.3,57,2023-04-21T18:06:45.303Z,2023-04-21T18:06:48Z,4206443809,15,,4206443677,212,38.3,4206443671,56,Back,4206443673,140,30.3,4206443707,167,,4206443675,141,100.0,4206443679,213,0.9,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672503,36,5,1,5,11,7rmv5ns2rj7bn4otpkur0mx0x,0,27.8,101.2,2023-04-21T18:06:47.105Z,2023-04-21T18:07:01Z,4206443705,347,,4206444781,233,52,4206443703,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672697,52,5,1,5,11,eh54mfvjtrttgsg1wbjnvxcqz,1,72.2,-1.2,2023-04-21T18:06:47.105Z,2023-04-21T19:53:11Z,4206444749,347,,4206444747,56,Right,4206444777,233,36,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672745,53,1,1,5,25,eh54mfvjtrttgsg1wbjnvxcqz,1,75,0,2023-04-21T18:07:00.461Z,2023-04-21T18:07:05Z,4206445013,141,18.8,4206445009,56,Right,4206445017,213,1.5,4206445011,140,76.2,4206445007,107,,4206445015,212,14.0,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672759,54,1,1,5,29,eh54mfvjtrttgsg1wbjnvxcqz,0,74.1,17.7,2023-04-21T18:07:05.037Z,2023-04-21T18:07:06Z,4206445063,1,,4206445059,212,22.4,4206445055,140,65.2,4206445053,56,Center,4206445051,157,,4206445061,213,2.0,4206445057,141,47.6,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672809,37,3,1,5,32,7rmv5ns2rj7bn4otpkur0mx0x,0,46,56.6,2023-04-21T18:07:08.140Z,2023-04-21T18:07:11Z,4206445299,286,,4206445297,56,Back,4206445383,233,55,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672789,55,7,1,5,32,eh54mfvjtrttgsg1wbjnvxcqz,0,54,43.4,2023-04-21T18:07:08.141Z,2023-04-21T18:07:11Z,4206445209,56,Center,4206445363,233,37,4206445211,285,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672831,38,1,1,5,35,7rmv5ns2rj7bn4otpkur0mx0x,1,50.2,59.6,2023-04-21T18:07:10.894Z,2023-04-21T18:07:11Z,4206445421,212,13.0,4206445417,140,59.4,4206445423,213,0.7,4206445419,141,72.3,4206445415,56,Center,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672849,39,1,1,5,36,7rmv5ns2rj7bn4otpkur0mx0x,1,59.4,72.3,2023-04-21T18:07:11.558Z,2023-04-21T18:07:13Z,4206445529,213,2.6,4206445521,140,53.3,4206445523,141,77.5,4206445519,56,Center,4206445527,212,7.3,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672859,40,1,1,5,38,7rmv5ns2rj7bn4otpkur0mx0x,1,53.3,77.5,2023-04-21T18:07:13.670Z,2023-04-21T18:07:15Z,4206445589,212,17.0,4206445585,140,64.0,4206445583,56,Left,4206445591,213,0.8,4206445587,141,96.3,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672907,41,1,1,5,40,7rmv5ns2rj7bn4otpkur0mx0x,1,64,96.3,2023-04-21T18:07:15.654Z,2023-04-21T18:07:20Z,4206445861,213,3.8,4206445857,141,82.1,4206445853,56,Left,4206445859,212,16.6,4206445855,140,51.1,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672921,42,1,1,5,44,7rmv5ns2rj7bn4otpkur0mx0x,1,51.1,82.1,2023-04-21T18:07:20.062Z,2023-04-21T18:07:21Z,4206445935,213,4.5,4206445933,212,37.3,4206445929,140,43.5,4206445927,56,Back,4206445931,141,28.5,4206445937,1,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672943,43,1,1,5,46,7rmv5ns2rj7bn4otpkur0mx0x,1,43.5,28.5,2023-04-21T18:07:21.486Z,2023-04-21T18:07:23Z,4206446077,213,5.6,4206446069,56,Right,4206446073,141,2.5,4206446075,212,27.1,4206446071,140,63.1,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672987,44,43,1,5,48,7rmv5ns2rj7bn4otpkur0mx0x,1,0,0,2023-04-21T18:07:23.326Z,2023-04-21T18:07:30Z,4206446335,140,60.2,4206446495,144,1,4206446339,212,0.5,4206446337,141,5.0,4206446333,56,Right,4206446341,213,5.6,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536672989,45,4,1,5,52,7rmv5ns2rj7bn4otpkur0mx0x,1,59.8,6.3,2023-04-21T18:07:28.038Z,2023-04-21T18:45:29Z,4206446353,286,,4206446347,56,Right,4206603733,233,56,4206605933,294,,4206446349,152,,4206446345,13,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673063,56,4,1,5,52,eh54mfvjtrttgsg1wbjnvxcqz,0,40.2,93.7,2023-04-21T18:07:28.039Z,2023-04-21T18:45:03Z,4206446897,56,Back,4206446885,13,,4206446905,285,,4206446901,152,,4206603741,233,45,4206446893,294,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673099,46,1,1,6,1,7rmv5ns2rj7bn4otpkur0mx0x,1,53.6,11,2023-04-21T18:07:36.630Z,2023-04-21T18:07:38Z,4206447089,213,6.1,4206447085,141,8.6,4206447071,5,,4206447083,140,63.6,4206447081,56,Right,4206447087,212,10.6,4206447075,152,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673137,47,1,1,6,3,7rmv5ns2rj7bn4otpkur0mx0x,1,63.6,8.6,2023-04-21T18:07:38.862Z,2023-04-21T18:07:40Z,4206447293,212,18.0,4206447289,140,55.1,4206447291,141,31.6,4206447287,56,Center,4206447295,213,2.1,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673259,48,1,1,6,5,7rmv5ns2rj7bn4otpkur0mx0x,1,55.1,31.6,2023-04-21T18:07:40.798Z,2023-04-21T18:07:48Z,4206447885,213,1.9,4206447877,56,Back,4206447881,141,71.1,4206447883,212,28.7,4206447879,140,45.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673301,49,1,1,6,13,7rmv5ns2rj7bn4otpkur0mx0x,1,57.6,86.9,2023-04-21T18:07:48.718Z,2023-04-21T18:07:51Z,4206448065,212,12.7,4206448057,140,68.5,4206448061,141,95.0,4206448069,213,0.4,4206448053,56,Left,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673305,50,1,1,6,16,7rmv5ns2rj7bn4otpkur0mx0x,0,68.5,95,2023-04-21T18:07:51.382Z,2023-04-21T18:07:52Z,4206448077,141,92.9,4206448081,213,6.0,4206448073,56,Left,4206448075,140,73.5,4206448079,212,5.4,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673309,57,61,1,6,16,eh54mfvjtrttgsg1wbjnvxcqz,1,28.7,3.8,2023-04-21T18:07:51.887Z,2023-04-21T18:07:51Z,4206448101,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673333,51,5,1,6,16,7rmv5ns2rj7bn4otpkur0mx0x,1,69,101.6,2023-04-21T18:07:52.214Z,2023-04-21T18:07:53Z,4206448201,56,Left,4206448225,233,58,4206448203,347,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673327,58,5,1,6,16,eh54mfvjtrttgsg1wbjnvxcqz,0,31,-1.6,2023-04-21T18:07:52.214Z,2023-04-21T19:53:12Z,4206448177,56,Back,4206448237,233,51,4206448179,347,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673349,52,1,1,6,17,7rmv5ns2rj7bn4otpkur0mx0x,0,68.4,100,2023-04-21T18:07:53.086Z,2023-04-21T18:07:55Z,4206448277,213,5.5,4206448269,56,Left,4206448271,140,82.2,4206448273,141,81.5,4206448267,107,,4206448275,212,20.0,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673399,60,49,1,6,19,eh54mfvjtrttgsg1wbjnvxcqz,1,21.8,16.8,2023-04-21T18:07:54.717Z,2023-04-21T18:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673373,59,1,1,6,20,eh54mfvjtrttgsg1wbjnvxcqz,0,21.2,14,2023-04-21T18:07:56.029Z,2023-04-21T18:07:56Z,4206448393,157,,4206448401,212,20.2,4206448395,56,Back,4206448399,141,15.5,4206448405,1,,4206448397,140,40.4,4206448403,213,0.1,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673383,53,49,1,6,22,7rmv5ns2rj7bn4otpkur0mx0x,1,59,77,2023-04-21T18:07:57.606Z,2023-04-21T18:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673437,54,1,1,6,23,7rmv5ns2rj7bn4otpkur0mx0x,0,59,77,2023-04-21T18:07:58.607Z,2023-04-21T18:08:01Z,4206448719,213,5.9,4206448711,140,94.3,4206448707,155,,4206448713,141,55.5,4206448721,1,,4206448709,56,Center,4206448717,212,39.8,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673475,61,52,1,6,28,eh54mfvjtrttgsg1wbjnvxcqz,1,7.2,40.9,2023-04-21T18:08:03.645Z,2023-04-21T18:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673517,62,43,1,6,33,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-04-21T18:08:08.221Z,2023-04-21T18:08:10Z,4206449355,144,52,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673579,63,80,1,6,38,eh54mfvjtrttgsg1wbjnvxcqz,0,3.2,47.5,2023-04-21T18:08:13.981Z,2023-04-21T18:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673743,64,1,1,6,47,eh54mfvjtrttgsg1wbjnvxcqz,1,7.2,44.3,2023-04-21T18:08:23.039Z,2023-04-21T18:08:27Z,4206450489,213,1.3,4206450485,141,76.3,4206450483,140,12.8,4206450481,56,Back,4206450487,212,22.5,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673765,65,1,1,6,52,eh54mfvjtrttgsg1wbjnvxcqz,1,15.2,83.8,2023-04-21T18:08:27.757Z,2023-04-21T18:08:29Z,4206450617,56,Back,4206450625,213,6.2,4206450621,141,81.1,4206450619,140,37.8,4206450623,212,23.8,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673779,66,1,1,6,54,eh54mfvjtrttgsg1wbjnvxcqz,1,37.8,81.1,2023-04-21T18:08:29.341Z,2023-04-21T18:08:30Z,4206450739,212,8.8,4206450735,140,34.7,4206450741,213,1.9,4206450733,56,Back,4206450737,141,93.2,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536673793,67,1,1,6,55,eh54mfvjtrttgsg1wbjnvxcqz,1,35.4,91.5,2023-04-21T18:08:30.269Z,2023-04-21T18:08:31Z,4206450823,140,32.7,4206450827,212,5.7,4206450821,56,Back,4206450829,213,4.2,4206450825,141,84.2,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
