id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481362837,38,1,1,2,13,6lzy9iiqoysvtdsgx719fng9n,1,62.3,74.5,2022-11-04T19:05:18.439Z,2022-11-04T19:05:20Z,3893574449,141,85.0,3893574445,56,Left,3893574451,212,7.8,3893574447,140,65.2,3893574453,213,1.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362847,39,1,1,2,15,6lzy9iiqoysvtdsgx719fng9n,1,65.9,90.5,2022-11-04T19:05:20.423Z,2022-11-04T19:05:21Z,3893574525,56,Left,3893574531,212,6.3,3893574533,213,0.7,3893574529,141,96.3,3893574527,140,70.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362867,40,1,1,2,16,6lzy9iiqoysvtdsgx719fng9n,1,70.6,96.3,2022-11-04T19:05:21.383Z,2022-11-04T19:05:24Z,3893574647,213,4.5,3893574641,140,68.7,3893574643,141,82.0,3893574645,212,9.9,3893574639,56,Left,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362891,41,1,1,2,19,6lzy9iiqoysvtdsgx719fng9n,1,69.6,79.3,2022-11-04T19:05:24.438Z,2022-11-04T19:05:27Z,3893574807,141,74.1,3893574809,212,5.7,3893574811,213,3.8,3893574805,140,65.4,3893574803,56,Center,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362907,42,1,1,2,21,6lzy9iiqoysvtdsgx719fng9n,1,65.4,74.1,2022-11-04T19:05:26.951Z,2022-11-04T19:05:29Z,3893574895,141,54.5,3893574893,140,50.5,3893574899,213,3.8,3893574897,212,20.6,3893574891,56,Center,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362933,43,1,1,2,24,6lzy9iiqoysvtdsgx719fng9n,1,49.1,53.4,2022-11-04T19:05:29.095Z,2022-11-04T19:05:30Z,3893575027,56,Back,3893575035,213,4.8,3893575031,141,23.9,3893575029,140,49.9,3893575033,212,20.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481362975,44,1,1,2,25,6lzy9iiqoysvtdsgx719fng9n,1,50.5,23.3,2022-11-04T19:05:30.679Z,2022-11-04T19:05:35Z,3893575251,141,42.5,3893575247,56,Back,3893575253,212,13.8,3893575249,140,46.1,3893575255,213,1.9,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363019,45,1,1,2,29,6lzy9iiqoysvtdsgx719fng9n,1,46,47.9,2022-11-04T19:05:34.886Z,2022-11-04T19:05:38Z,3893575487,140,56.2,3893575491,212,29.5,3893575489,141,88.3,3893575485,56,Left,3893575493,213,1.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363029,46,1,1,2,33,6lzy9iiqoysvtdsgx719fng9n,0,68.4,81.7,2022-11-04T19:05:38.519Z,2022-11-04T19:05:39Z,3893575559,213,5.0,3893575551,56,Center,3893575557,212,17.4,3893575553,140,73.3,3893575555,141,57.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363043,20,8,1,2,36,z9phg19papi9f5fd6qxzr836,1,27.2,49.1,2022-11-04T19:05:41.035Z,2022-11-04T19:05:41Z,3893575629,56,Back,,,,,,,,,,,,,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363095,21,61,1,2,39,z9phg19papi9f5fd6qxzr836,0,35.6,54.8,2022-11-04T19:05:44.050Z,2022-11-04T19:49:51Z,3893575897,56,Back,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363093,47,43,1,2,39,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-11-04T19:05:44.343Z,2022-11-04T19:06:04Z,3893575887,140,65.2,3893575889,141,60.3,3893577231,144,1,3893575891,212,4.4,3893575885,56,Center,3893575893,213,0.6,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363115,48,1,1,2,40,6lzy9iiqoysvtdsgx719fng9n,1,65.2,60.3,2022-11-04T19:05:44.999Z,2022-11-04T19:49:52Z,3893575989,212,17.0,3893575991,213,5.0,3893575987,141,36.1,3893575983,56,Center,3893575985,140,69.1,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363193,49,1,1,2,41,6lzy9iiqoysvtdsgx719fng9n,1,69.1,36.1,2022-11-04T19:05:46.231Z,2022-11-04T19:05:50Z,3893576263,140,79.8,3893576265,141,11.0,3893576269,213,5.3,3893576261,56,Right,3893576267,212,20.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363203,50,1,1,2,45,6lzy9iiqoysvtdsgx719fng9n,0,80.7,19.1,2022-11-04T19:05:50.520Z,2022-11-04T19:05:51Z,3893576339,213,1.0,3893576327,2,,3893576335,141,66.7,3893576337,212,38.7,3893576331,56,Center,3893576329,155,,3893576341,1,,3893576333,140,100.0,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363213,22,5,1,2,46,z9phg19papi9f5fd6qxzr836,1,-0.8,34.7,2022-11-04T19:05:51.577Z,2022-11-04T19:53:48Z,3893576367,346,,3893576365,56,Back,3893576411,233,51,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363211,51,5,1,2,46,6lzy9iiqoysvtdsgx719fng9n,0,100.8,65.3,2022-11-04T19:05:51.577Z,2022-11-04T19:05:52Z,3893576363,346,,3893576425,233,22,3893576361,56,Center,,,,,,,,,,,,,,,,alfx6xxo38q6hmydbcr0rw67e,S. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363483,23,1,1,3,5,z9phg19papi9f5fd6qxzr836,1,4.5,44.6,2022-11-04T19:06:10.603Z,2022-11-04T19:57:44Z,3893577755,141,26.7,3893577759,213,4.9,3893577763,237,,3893577749,124,,3893577753,140,6.7,3893577757,212,12.4,3893577751,56,Back,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363521,24,1,1,3,9,z9phg19papi9f5fd6qxzr836,1,6.7,26.7,2022-11-04T19:06:14.220Z,2022-11-04T19:06:18Z,3893577979,157,,3893577981,56,Back,3893577987,212,44.0,3893577983,140,46.0,3893577989,213,0.4,3893577991,1,,3893577985,141,49.0,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363549,25,1,1,3,12,z9phg19papi9f5fd6qxzr836,0,46,49,2022-11-04T19:06:17.899Z,2022-11-04T19:06:21Z,3893578163,141,34.2,3893578159,56,Center,3893578167,213,5.4,3893578161,140,54.2,3893578165,212,13.2,3893578157,3,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363565,52,1,1,3,15,6lzy9iiqoysvtdsgx719fng9n,1,45.9,66.7,2022-11-04T19:06:20.215Z,2022-11-04T19:07:03Z,3893580769,157,,3893578237,141,65.1,3893580771,1,,3893578233,56,Back,3893578241,213,5.8,3893578239,212,2.4,3893578235,140,47.9,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363569,53,49,1,3,17,6lzy9iiqoysvtdsgx719fng9n,1,46.3,54.6,2022-11-04T19:06:22.631Z,2022-11-04T19:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363575,54,61,1,3,17,6lzy9iiqoysvtdsgx719fng9n,0,46.3,54.6,2022-11-04T19:06:22.637Z,2022-11-04T19:06:57Z,3893578273,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363599,26,49,1,3,20,z9phg19papi9f5fd6qxzr836,1,54.5,59.7,2022-11-04T19:06:25.371Z,2022-11-04T19:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363605,27,61,1,3,20,z9phg19papi9f5fd6qxzr836,0,54.5,59.7,2022-11-04T19:06:25.835Z,2022-11-04T19:06:25Z,3893578401,56,Center,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363637,55,1,1,3,21,6lzy9iiqoysvtdsgx719fng9n,0,38.6,30.6,2022-11-04T19:06:26.135Z,2022-11-04T19:06:28Z,3893578583,213,1.2,3893578575,56,Left,3893578579,141,100.0,3893578581,212,51.4,3893578585,1,,3893578573,157,,3893578577,140,55.3,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363713,28,5,1,3,23,z9phg19papi9f5fd6qxzr836,1,42.6,-1.4,2022-11-04T19:06:28.618Z,2022-11-04T19:53:48Z,3893579029,347,,3893579027,56,Back,3893579053,233,56,,,,,,,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363639,56,5,1,3,23,6lzy9iiqoysvtdsgx719fng9n,0,57.4,101.4,2022-11-04T19:06:28.618Z,2022-11-04T19:06:36Z,3893578595,56,Left,3893579057,233,28,3893578597,347,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363739,29,1,1,3,31,z9phg19papi9f5fd6qxzr836,1,40.4,0,2022-11-04T19:06:36.299Z,2022-11-04T19:06:39Z,3893579191,212,24.5,3893579189,141,13.1,3893579185,56,Back,3893579193,213,2.7,3893579187,140,18.9,3893579183,107,,3893579195,1,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363789,30,1,1,3,34,z9phg19papi9f5fd6qxzr836,1,18.9,13.1,2022-11-04T19:06:39.210Z,2022-11-04T19:06:44Z,3893579471,140,4.9,3893579477,213,2.1,3893579475,212,26.9,3893579473,141,46.3,3893579469,56,Back,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363835,31,1,1,3,39,z9phg19papi9f5fd6qxzr836,1,4.9,46.3,2022-11-04T19:06:44.107Z,2022-11-04T19:06:49Z,3893579731,212,52.7,3893579725,56,Center,3893579733,213,0.1,3893579729,141,51.8,3893579723,157,,3893579735,1,,3893579727,140,55.0,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363841,32,61,1,3,43,z9phg19papi9f5fd6qxzr836,0,55,51.8,2022-11-04T19:06:48.986Z,2022-11-04T19:06:49Z,3893579749,56,Center,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363877,57,1,1,3,45,6lzy9iiqoysvtdsgx719fng9n,1,37.3,56.3,2022-11-04T19:06:50.838Z,2022-11-04T19:06:53Z,3893579985,213,0.0,3893579977,56,Back,3893579975,3,,3893579983,212,9.6,3893579979,140,46.4,3893579981,141,57.0,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363883,58,4,1,3,46,6lzy9iiqoysvtdsgx719fng9n,1,45.8,53.7,2022-11-04T19:06:51.959Z,2022-11-04T19:06:58Z,3893580019,286,,3893580017,152,,3893580011,13,,3893580387,233,33,3893580013,294,,3893580015,56,Back,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481363951,33,4,1,3,46,z9phg19papi9f5fd6qxzr836,0,54.2,46.3,2022-11-04T19:06:51.960Z,2022-11-04T19:06:58Z,3893580381,56,Center,3893580379,294,,3893580383,152,,3893580409,233,58,3893580377,13,,3893580385,285,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364051,59,1,1,3,59,6lzy9iiqoysvtdsgx719fng9n,1,32.8,42.1,2022-11-04T19:07:04.966Z,2022-11-04T19:07:05Z,3893580921,213,2.9,3893580919,212,23.9,3893580915,140,10.6,3893580917,141,49.9,3893580909,5,,3893580911,152,,3893580913,56,Back,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364065,60,1,1,4,0,6lzy9iiqoysvtdsgx719fng9n,1,10.6,49.9,2022-11-04T19:07:05.511Z,2022-11-04T19:07:06Z,3893580975,140,21.3,3893580979,212,25.9,3893580981,213,5.2,3893580973,56,Back,3893580977,141,15.6,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364071,61,1,1,4,1,6lzy9iiqoysvtdsgx719fng9n,1,21.3,15.6,2022-11-04T19:07:06.118Z,2022-11-04T19:07:07Z,3893581015,56,Back,3893581023,213,1.3,3893581021,212,12.9,3893581019,141,33.6,3893581017,140,25.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364141,62,1,1,4,2,6lzy9iiqoysvtdsgx719fng9n,1,27.1,37.4,2022-11-04T19:07:07.078Z,2022-11-04T19:07:13Z,3893581393,141,78.1,3893581395,212,28.7,3893581389,56,Back,3893581391,140,34.5,3893581397,213,1.3,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364165,63,1,1,4,8,6lzy9iiqoysvtdsgx719fng9n,1,44.4,77.2,2022-11-04T19:07:13.398Z,2022-11-04T19:07:15Z,3893581515,140,52.1,3893581521,213,1.0,3893581519,212,14.2,3893581513,56,Left,3893581517,141,94.4,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364201,64,1,1,4,9,6lzy9iiqoysvtdsgx719fng9n,0,52.1,94.4,2022-11-04T19:07:14.966Z,2022-11-04T19:07:17Z,3893581763,212,14.7,3893581759,141,93.9,3893581753,56,Left,3893581767,213,6.3,3893581755,140,66.1,,,,,,,,,,dlgqk5qe96gaxeq8vu4dozyms,G. Misehouy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364213,34,8,1,4,13,z9phg19papi9f5fd6qxzr836,1,30.8,3.7,2022-11-04T19:07:18.234Z,2022-11-04T19:07:18Z,3893581819,56,Back,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364215,65,61,1,4,13,6lzy9iiqoysvtdsgx719fng9n,1,66.7,95,2022-11-04T19:07:18.402Z,2022-11-04T19:07:18Z,3893581821,56,Left,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364417,35,5,1,4,14,z9phg19papi9f5fd6qxzr836,1,32.4,-1.2,2022-11-04T19:07:19.318Z,2022-11-04T19:53:49Z,3893582915,56,Back,3893582917,347,,3893582935,233,66,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364265,66,5,1,4,14,6lzy9iiqoysvtdsgx719fng9n,0,67.6,101.2,2022-11-04T19:07:19.318Z,2022-11-04T19:07:37Z,3893582979,233,35,3893582097,56,Left,3893582099,347,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364441,36,1,1,4,31,z9phg19papi9f5fd6qxzr836,1,31.3,0,2022-11-04T19:07:36.379Z,2022-11-04T19:07:37Z,3893583039,107,,3893583043,140,38.1,3893583045,141,5.3,3893583049,213,0.6,3893583041,56,Back,3893583047,212,8.5,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364469,37,1,1,4,32,z9phg19papi9f5fd6qxzr836,1,38.1,5.3,2022-11-04T19:07:37.659Z,2022-11-04T19:07:39Z,3893583195,141,2.8,3893583199,213,3.3,3893583193,140,28.6,3893583191,56,Back,3893583197,212,10.1,,,,,,,,,,c3dzl73x1uypbb71x5dwf98iy,V. Schippers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364501,38,1,1,4,34,z9phg19papi9f5fd6qxzr836,0,28.6,2.8,2022-11-04T19:07:39.690Z,2022-11-04T19:07:42Z,3893583349,213,0.5,3893583341,56,Center,3893583347,212,32.0,3893583339,155,,3893583343,140,55.6,3893583345,141,24.6,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364521,67,44,1,4,36,6lzy9iiqoysvtdsgx719fng9n,1,45.7,78,2022-11-04T19:07:41.734Z,2022-11-04T19:07:43Z,3893583467,233,39,3893583447,56,Back,3893583449,285,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364503,39,44,1,4,36,z9phg19papi9f5fd6qxzr836,0,54.3,22,2022-11-04T19:07:41.735Z,2022-11-04T19:07:43Z,3893583355,286,,3893583353,56,Center,3893583471,233,67,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364529,68,1,1,4,38,6lzy9iiqoysvtdsgx719fng9n,0,34.8,83.9,2022-11-04T19:07:43.046Z,2022-11-04T19:07:44Z,3893583509,213,6.0,3893583499,3,,3893583501,56,Back,3893583507,212,8.8,3893583505,141,79.9,3893583503,140,42.8,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364541,40,1,1,4,38,z9phg19papi9f5fd6qxzr836,1,63.1,20,2022-11-04T19:07:43.515Z,2022-11-04T19:07:45Z,3893583571,140,55.7,3893583577,213,2.7,3893583569,56,Center,3893583573,141,24.9,3893583575,212,8.5,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364565,41,1,1,4,40,z9phg19papi9f5fd6qxzr836,0,55.7,24.9,2022-11-04T19:07:45.019Z,2022-11-04T19:07:46Z,3893583693,56,Center,3893583697,140,86.9,3893583691,155,,3893583701,141,28.2,3893583705,212,32.8,3893583709,213,0.1,3893583711,1,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364579,69,52,1,4,43,6lzy9iiqoysvtdsgx719fng9n,1,13.8,71.5,2022-11-04T19:07:48.102Z,2022-11-04T19:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364691,70,1,1,4,51,6lzy9iiqoysvtdsgx719fng9n,1,10.9,57,2022-11-04T19:07:56.710Z,2022-11-04T19:08:00Z,3893584373,123,,3893584371,189,,3893584377,140,27.2,3893584383,213,6.2,3893584375,56,Back,3893584381,212,17.1,3893584379,141,56.0,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364709,71,1,1,4,55,6lzy9iiqoysvtdsgx719fng9n,1,35.7,58.8,2022-11-04T19:08:00.614Z,2022-11-04T19:08:01Z,3893584475,213,1.2,3893584467,56,Back,3893584473,212,22.9,3893584469,140,44.1,3893584471,141,89.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364723,72,1,1,4,56,6lzy9iiqoysvtdsgx719fng9n,1,44.1,89.9,2022-11-04T19:08:01.798Z,2022-11-04T19:08:03Z,3893584555,212,17.1,3893584553,141,69.3,3893584551,140,34.7,3893584557,213,4.1,3893584549,56,Back,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364763,73,1,1,4,58,6lzy9iiqoysvtdsgx719fng9n,1,33.5,61.4,2022-11-04T19:08:03.686Z,2022-11-04T19:08:07Z,3893584705,140,36.6,3893584703,56,Back,3893584709,212,22.2,3893584711,213,4.9,3893584707,141,29.1,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364807,74,1,1,5,2,6lzy9iiqoysvtdsgx719fng9n,1,41.9,30.6,2022-11-04T19:08:07.830Z,2022-11-04T19:08:12Z,3893584943,140,38.7,3893584945,141,59.1,3893584949,213,1.7,3893584947,212,19.7,3893584941,56,Back,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364841,75,1,1,5,7,6lzy9iiqoysvtdsgx719fng9n,1,45.1,56.6,2022-11-04T19:08:12.086Z,2022-11-04T19:08:16Z,3893585119,140,45.6,3893585121,141,32.5,3893585123,212,16.4,3893585117,56,Back,3893585125,213,4.7,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364893,76,1,1,5,11,6lzy9iiqoysvtdsgx719fng9n,1,46.4,31.3,2022-11-04T19:08:16.134Z,2022-11-04T19:08:19Z,3893585391,140,44.5,3893585397,213,1.7,3893585389,56,Back,3893585395,212,14.3,3893585393,141,52.1,,,,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364921,77,1,1,5,14,6lzy9iiqoysvtdsgx719fng9n,1,45.6,54.9,2022-11-04T19:08:18.998Z,2022-11-04T19:08:20Z,3893585527,141,91.2,3893585529,212,24.8,3893585523,56,Back,3893585525,140,48.1,3893585531,213,1.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364947,78,1,1,5,15,6lzy9iiqoysvtdsgx719fng9n,1,47.8,90.9,2022-11-04T19:08:20.870Z,2022-11-04T19:08:23Z,3893585683,56,Back,3893585693,212,15.9,3893585685,140,40.6,3893585689,141,70.3,3893585697,213,4.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481364999,79,1,1,5,18,6lzy9iiqoysvtdsgx719fng9n,1,38.7,72.6,2022-11-04T19:08:23.750Z,2022-11-04T19:08:31Z,3893585969,140,9.5,3893585973,212,32.7,3893585971,141,55.7,3893585977,1,,3893585967,56,Back,3893585975,213,3.5,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365047,80,1,1,5,26,6lzy9iiqoysvtdsgx719fng9n,1,9.1,50.6,2022-11-04T19:08:31.285Z,2022-11-04T19:08:35Z,3893586169,212,14.3,3893586167,141,30.0,3893586171,213,4.5,3893586163,56,Back,3893586165,140,6.3,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365117,81,1,1,5,30,6lzy9iiqoysvtdsgx719fng9n,0,11.2,37.1,2022-11-04T19:08:35.575Z,2022-11-04T19:08:38Z,3893586485,141,100.0,3893586491,1,,3893586489,213,1.2,3893586477,155,,3893586483,140,27.5,3893586479,196,,3893586481,56,Back,3893586487,212,47.1,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481365299,42,5,1,5,33,z9phg19papi9f5fd6qxzr836,1,67.5,-1.4,2022-11-04T19:08:38.288Z,2022-11-04T19:53:49Z,3893587399,347,,3893587409,233,82,3893587397,56,Right,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
