id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value
2448084549,33,1,1,2,54,bqm1bnp1bh2apyudlz1o1whr3,0,31.9,45.7,2022-08-19T18:06:02.697Z,2022-08-19T18:06:03Z,3716869303,3,,3716869307,140,38.1,3716869311,212,22.3,3716869309,141,14.3,3716869313,213,5.0,3716869305,56,Back,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084557,21,61,1,2,54,e8hiwrw6ocxm5iht6sp7jiv19,0,60.8,77.3,2022-08-19T18:06:03.440Z,2022-08-19T18:06:04Z,3716869353,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084579,34,1,1,2,55,bqm1bnp1bh2apyudlz1o1whr3,0,36.2,13.4,2022-08-19T18:06:04.312Z,2022-08-19T18:06:05Z,3716869437,141,43.7,3716869441,213,1.0,3716869435,140,48.1,3716869433,56,Back,3716869439,212,24.1,3716869443,1,,3716869431,157,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084613,22,1,1,2,59,e8hiwrw6ocxm5iht6sp7jiv19,1,52.3,68.2,2022-08-19T18:06:07.947Z,2022-08-19T18:06:13Z,3716869949,213,5.6,3716869589,56,Center,3716869941,141,65.8,3716869939,140,54.1,3716869945,212,2.5,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084635,23,61,1,3,0,e8hiwrw6ocxm5iht6sp7jiv19,0,53.9,64.3,2022-08-19T18:06:08.887Z,2022-08-19T18:11:42Z,3716869699,56,Center,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084629,35,49,1,3,0,bqm1bnp1bh2apyudlz1o1whr3,1,54.7,37.4,2022-08-19T18:06:09.144Z,2022-08-19T18:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084737,36,1,1,3,1,bqm1bnp1bh2apyudlz1o1whr3,1,54.7,46.4,2022-08-19T18:06:10.008Z,2022-08-19T18:06:16Z,3716870179,213,1.6,3716870175,141,87.5,3716870171,56,Left,3716870177,212,27.9,3716870173,140,54.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084753,37,1,1,3,8,bqm1bnp1bh2apyudlz1o1whr3,1,56.8,81.4,2022-08-19T18:06:16.824Z,2022-08-19T18:06:18Z,3716870241,141,53.1,3716870239,140,52.3,3716870243,212,19.8,3716870237,56,Center,3716870245,213,4.5,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084771,38,1,1,3,9,bqm1bnp1bh2apyudlz1o1whr3,1,52.6,50.1,2022-08-19T18:06:18.120Z,2022-08-19T18:06:19Z,3716870325,212,9.4,3716870323,141,37.0,3716870319,56,Center,3716870327,213,5.0,3716870321,140,55.5,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084807,39,1,1,3,10,bqm1bnp1bh2apyudlz1o1whr3,1,55,38.3,2022-08-19T18:06:18.984Z,2022-08-19T18:06:21Z,3716870503,213,1.4,3716870497,140,57.4,3716870501,212,16.9,3716870499,141,62.9,3716870495,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084877,40,1,1,3,12,bqm1bnp1bh2apyudlz1o1whr3,1,56.9,67,2022-08-19T18:06:20.888Z,2022-08-19T18:06:25Z,3716870863,213,1.1,3716870861,212,21.1,3716870857,140,66.5,3716870859,141,94.2,3716870855,56,Left,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084893,41,43,1,3,16,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-19T18:06:25.289Z,2022-08-19T18:21:59Z,3716939133,144,12,3716870949,212,0.8,3716870945,140,66.6,3716870951,213,4.8,3716870943,56,Left,3716870947,141,93.0,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084899,42,1,1,3,18,bqm1bnp1bh2apyudlz1o1whr3,0,65.7,96.2,2022-08-19T18:06:26.871Z,2022-08-19T18:06:28Z,3716870993,213,5.2,3716870985,141,80.9,3716870989,212,11.6,3716870981,140,70.6,3716870979,56,Left,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084921,24,8,1,3,19,e8hiwrw6ocxm5iht6sp7jiv19,1,12.2,14.6,2022-08-19T18:06:28.049Z,2022-08-19T18:06:28Z,3716871063,56,Back,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084949,25,3,1,3,20,e8hiwrw6ocxm5iht6sp7jiv19,1,13.5,9,2022-08-19T18:06:29.424Z,2022-08-19T18:06:30Z,3716871333,233,43,3716871215,56,Back,3716871217,285,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084965,43,45,1,3,20,bqm1bnp1bh2apyudlz1o1whr3,0,86.5,91,2022-08-19T18:06:29.424Z,2022-08-19T18:06:31Z,3716871259,56,Left,3716871339,233,25,3716871261,286,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084957,26,49,1,3,21,e8hiwrw6ocxm5iht6sp7jiv19,1,10.5,8.2,2022-08-19T18:06:29.808Z,2022-08-19T18:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084981,27,1,1,3,21,e8hiwrw6ocxm5iht6sp7jiv19,0,10.5,8.2,2022-08-19T18:06:29.904Z,2022-08-19T18:06:33Z,3716871381,212,19.4,3716871379,141,18.0,3716871375,56,Back,3716871383,213,0.3,3716871377,140,27.9,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448084999,44,49,1,3,24,bqm1bnp1bh2apyudlz1o1whr3,1,75.4,85.3,2022-08-19T18:06:32.920Z,2022-08-19T18:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085053,45,1,1,3,24,bqm1bnp1bh2apyudlz1o1whr3,0,74.6,84.4,2022-08-19T18:06:33.112Z,2022-08-19T18:06:35Z,3716871689,212,5.5,3716871691,213,1.2,3716871685,140,76.4,3716871683,56,Left,3716871687,141,92.0,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085071,28,1,1,3,27,e8hiwrw6ocxm5iht6sp7jiv19,0,27.2,30,2022-08-19T18:06:36.447Z,2022-08-19T18:06:38Z,3716871777,213,5.3,3716871773,141,9.2,3716871775,212,17.4,3716871769,56,Back,3716871771,140,36.9,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085137,46,50,1,3,32,bqm1bnp1bh2apyudlz1o1whr3,1,78,97.4,2022-08-19T18:06:41.256Z,2022-08-19T18:06:42Z,3716872101,286,,3716872219,233,29,3716872099,56,Left,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085145,29,7,1,3,32,e8hiwrw6ocxm5iht6sp7jiv19,1,22,2.6,2022-08-19T18:06:41.257Z,2022-08-19T18:06:42Z,3716872151,285,,3716872147,167,,3716872149,56,Back,3716872191,233,46,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085153,30,5,1,3,33,e8hiwrw6ocxm5iht6sp7jiv19,0,20.7,-0.8,2022-08-19T18:06:41.905Z,2022-08-19T18:06:47Z,3716872587,233,47,3716872187,56,Back,3716872189,347,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085235,47,5,1,3,33,bqm1bnp1bh2apyudlz1o1whr3,1,79.3,100.8,2022-08-19T18:06:41.905Z,2022-08-19T18:13:53Z,3716872583,233,30,3716872563,56,Left,3716872565,347,,,,,,,,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085427,49,1,1,3,49,bqm1bnp1bh2apyudlz1o1whr3,1,73.6,100,2022-08-19T18:06:58.488Z,2022-08-19T18:07:00Z,3716873559,212,11.0,3716873555,140,79.5,3716873551,107,,3716873557,141,87.2,3716873561,213,5.3,3716873553,56,Left,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085435,50,50,1,3,51,bqm1bnp1bh2apyudlz1o1whr3,1,75.2,90.6,2022-08-19T18:07:00.312Z,2022-08-19T18:07:03Z,3716873855,233,31,3716873583,286,,3716873581,56,Left,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085475,31,7,1,3,51,e8hiwrw6ocxm5iht6sp7jiv19,1,24.8,9.4,2022-08-19T18:07:00.313Z,2022-08-19T18:07:03Z,3716873791,285,,3716873787,56,Back,3716873845,233,50,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085485,32,49,1,3,54,e8hiwrw6ocxm5iht6sp7jiv19,1,15.4,6.1,2022-08-19T18:07:02.752Z,2022-08-19T18:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085497,33,1,1,3,54,e8hiwrw6ocxm5iht6sp7jiv19,0,15.4,6.1,2022-08-19T18:07:02.879Z,2022-08-19T18:07:05Z,3716873881,212,2.5,3716873879,141,6.5,3716873995,236,,3716873883,213,0.1,3716873875,56,Back,3716873997,233,51,3716873877,140,17.8,3716874001,286,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085493,51,74,1,3,54,bqm1bnp1bh2apyudlz1o1whr3,1,77.6,95.7,2022-08-19T18:07:02.880Z,2022-08-19T18:07:06Z,3716874009,233,33,3716873863,56,Left,3716873865,285,,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085539,52,49,1,3,58,bqm1bnp1bh2apyudlz1o1whr3,1,90.6,92.3,2022-08-19T18:07:07.320Z,2022-08-19T18:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085559,53,1,1,3,59,bqm1bnp1bh2apyudlz1o1whr3,1,90.7,92.3,2022-08-19T18:07:07.608Z,2022-08-19T18:07:09Z,3716874237,141,97.8,3716874231,140,80.9,3716874245,213,2.8,3716874241,212,10.9,3716874229,56,Left,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085585,54,1,1,4,0,bqm1bnp1bh2apyudlz1o1whr3,0,76.3,98.3,2022-08-19T18:07:08.904Z,2022-08-19T18:07:12Z,3716874377,141,79.9,3716874373,56,Left,3716874375,140,76.2,3716874379,212,12.5,3716874381,213,4.7,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085605,34,61,1,4,3,e8hiwrw6ocxm5iht6sp7jiv19,0,27,13.7,2022-08-19T18:07:11.984Z,2022-08-19T18:07:12Z,3716874471,56,Back,,,,,,,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085621,35,5,1,4,4,e8hiwrw6ocxm5iht6sp7jiv19,0,29.1,-1.6,2022-08-19T18:07:12.936Z,2022-08-19T18:13:53Z,3716874531,347,,3716874529,56,Back,3716875417,233,55,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085759,55,5,1,4,4,bqm1bnp1bh2apyudlz1o1whr3,1,70.9,101.6,2022-08-19T18:07:12.936Z,2022-08-19T18:07:29Z,3716875397,233,35,3716875357,347,,3716875355,56,Left,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085783,56,1,1,4,20,bqm1bnp1bh2apyudlz1o1whr3,1,62.2,100,2022-08-19T18:07:28.855Z,2022-08-19T18:07:30Z,3716875513,212,12.7,3716875505,107,,3716875511,141,93.0,3716875509,140,72.9,3716875515,213,5.8,3716875507,56,Left,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085803,57,1,1,4,21,bqm1bnp1bh2apyudlz1o1whr3,1,72.9,93,2022-08-19T18:07:29.863Z,2022-08-19T18:07:31Z,3716875613,213,2.8,3716875605,56,Left,3716875611,212,8.0,3716875609,141,96.5,3716875607,140,65.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085829,58,1,1,4,22,bqm1bnp1bh2apyudlz1o1whr3,1,65.6,96.5,2022-08-19T18:07:31.383Z,2022-08-19T18:07:34Z,3716875713,140,73.8,3716875717,212,9.9,3716875711,56,Left,3716875709,155,,3716875715,141,89.4,3716875719,213,5.8,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085835,59,44,1,4,24,bqm1bnp1bh2apyudlz1o1whr3,1,72.4,88.2,2022-08-19T18:07:32.878Z,2022-08-19T18:07:34Z,3716875753,286,,3716875797,233,37,3716875751,56,Left,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085821,37,44,1,4,24,e8hiwrw6ocxm5iht6sp7jiv19,0,27.6,11.8,2022-08-19T18:07:32.879Z,2022-08-19T18:07:35Z,3716875681,56,Back,3716875683,285,,3716875819,233,59,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085849,60,1,1,4,25,bqm1bnp1bh2apyudlz1o1whr3,0,73.8,89.4,2022-08-19T18:07:34.407Z,2022-08-19T18:07:35Z,3716875847,212,15.1,3716875839,3,,3716875843,140,86.1,3716875845,141,100.0,3716875849,213,0.5,3716875841,56,Left,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085917,38,5,1,4,26,e8hiwrw6ocxm5iht6sp7jiv19,1,16.2,-1.2,2022-08-19T18:07:34.945Z,2022-08-19T18:13:54Z,3716876233,347,,3716876285,233,61,3716876231,56,Back,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448085853,61,5,1,4,26,bqm1bnp1bh2apyudlz1o1whr3,0,83.8,101.2,2022-08-19T18:07:34.945Z,2022-08-19T18:07:41Z,3716875857,56,Left,3716875861,347,,3716876323,233,38,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086079,39,1,1,4,39,e8hiwrw6ocxm5iht6sp7jiv19,1,23.3,0,2022-08-19T18:07:47.695Z,2022-08-19T18:07:52Z,3716877129,213,0.2,3716877125,141,3.5,3716877121,56,Back,3716877127,212,19.6,3716877123,140,41.6,3716877119,107,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086083,40,50,1,4,43,e8hiwrw6ocxm5iht6sp7jiv19,1,40.3,5,2022-08-19T18:07:52.032Z,2022-08-19T18:07:54Z,3716877333,233,62,3716877147,286,,3716877145,56,Back,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086115,62,7,1,4,43,bqm1bnp1bh2apyudlz1o1whr3,0,59.7,95,2022-08-19T18:07:52.033Z,2022-08-19T18:07:54Z,3716877289,56,Left,3716877291,285,,3716877311,233,40,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086091,41,61,1,4,44,e8hiwrw6ocxm5iht6sp7jiv19,1,40.2,5.9,2022-08-19T18:07:52.721Z,2022-08-19T18:07:52Z,3716877165,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086157,42,1,1,4,47,e8hiwrw6ocxm5iht6sp7jiv19,1,36.4,8,2022-08-19T18:07:55.567Z,2022-08-19T18:07:57Z,3716877481,212,6.4,3716877479,141,14.4,3716877475,56,Back,3716877483,213,2.4,3716877477,140,31.9,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086171,43,1,1,4,48,e8hiwrw6ocxm5iht6sp7jiv19,1,31.9,14.4,2022-08-19T18:07:57.007Z,2022-08-19T18:07:58Z,3716877529,141,1.3,3716877525,56,Back,3716877531,212,8.9,3716877527,140,31.7,3716877533,213,4.7,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086195,44,1,1,4,49,e8hiwrw6ocxm5iht6sp7jiv19,1,31.7,1.3,2022-08-19T18:07:57.951Z,2022-08-19T18:07:59Z,3716877657,213,2.6,3716877649,56,Back,3716877653,141,18.8,3716877655,212,22.0,3716877651,140,14.1,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086227,45,1,1,4,51,e8hiwrw6ocxm5iht6sp7jiv19,1,14.1,18.8,2022-08-19T18:07:59.663Z,2022-08-19T18:08:01Z,3716877817,56,Back,3716877821,141,39.7,3716877819,140,5.2,3716877825,213,2.2,3716877823,212,17.0,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086275,46,1,1,4,53,e8hiwrw6ocxm5iht6sp7jiv19,1,6.3,40.1,2022-08-19T18:08:01.823Z,2022-08-19T18:08:05Z,3716878061,155,,3716878067,141,94.2,3716878063,56,Back,3716878069,212,40.7,3716878071,213,1.1,3716878065,140,22.8,3716878073,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086299,47,1,1,4,57,e8hiwrw6ocxm5iht6sp7jiv19,0,24.5,96.6,2022-08-19T18:08:06.352Z,2022-08-19T18:08:09Z,3716878221,212,0.9,3716878215,56,Back,3716878373,236,,3716878223,213,0.5,3716878219,141,97.2,3716878217,140,25.3,3716878213,155,,3716878375,233,63,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,3716878379,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086325,63,74,1,4,57,bqm1bnp1bh2apyudlz1o1whr3,1,78.5,8.2,2022-08-19T18:08:06.353Z,2022-08-19T18:24:46Z,3716878349,56,Right,3716878351,285,,3716878423,233,47,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086499,48,5,1,4,58,e8hiwrw6ocxm5iht6sp7jiv19,1,23.4,101.3,2022-08-19T18:08:06.991Z,2022-08-19T18:08:20Z,3716879257,233,64,3716879237,56,Back,3716879239,347,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086343,64,5,1,4,58,bqm1bnp1bh2apyudlz1o1whr3,0,76.6,-1.3,2022-08-19T18:08:06.991Z,2022-08-19T18:13:54Z,3716879279,233,48,3716878485,56,Right,3716878487,347,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086511,49,1,1,5,11,e8hiwrw6ocxm5iht6sp7jiv19,0,29.7,100,2022-08-19T18:08:20.047Z,2022-08-19T18:08:25Z,3716879309,1,,3716879299,56,Left,3716879301,140,62.4,3716879297,107,,3716879307,213,5.9,3716879305,212,36.4,3716879303,141,83.9,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086529,65,1,1,5,13,bqm1bnp1bh2apyudlz1o1whr3,0,36.3,11.6,2022-08-19T18:08:21.847Z,2022-08-19T18:08:23Z,3716879417,56,Center,3716879435,213,0.6,3716879415,3,,3716879431,212,22.9,3716879427,141,29.7,3716879423,140,54.7,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086585,50,43,1,5,16,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T18:08:24.751Z,2022-08-19T18:08:35Z,3716879699,285,0,3716879697,56,Back,3716880427,144,7,,,,,,,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086599,51,1,1,5,17,e8hiwrw6ocxm5iht6sp7jiv19,1,38.5,59.3,2022-08-19T18:08:26.255Z,2022-08-19T18:08:27Z,3716879779,212,22.3,3716879781,213,3.3,3716879777,141,53.4,3716879773,56,Back,3716879775,140,17.6,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086603,52,49,1,5,18,e8hiwrw6ocxm5iht6sp7jiv19,1,17.6,53.4,2022-08-19T18:08:27.407Z,2022-08-19T18:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086675,53,1,1,5,20,e8hiwrw6ocxm5iht6sp7jiv19,1,17.7,54.2,2022-08-19T18:08:29.327Z,2022-08-19T18:09:18Z,3716880147,213,0.2,3716880139,56,Center,3716880143,141,69.3,3716880141,140,77.4,3716880145,212,63.5,3716880137,155,,3716880149,1,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086683,54,61,1,5,23,e8hiwrw6ocxm5iht6sp7jiv19,0,81.5,64.8,2022-08-19T18:08:32.160Z,2022-08-19T18:08:32Z,3716880175,56,Center,,,,,,,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086763,66,52,1,5,29,bqm1bnp1bh2apyudlz1o1whr3,1,13.4,51.2,2022-08-19T18:08:37.863Z,2022-08-19T18:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448086881,67,1,1,5,37,bqm1bnp1bh2apyudlz1o1whr3,1,9,58.2,2022-08-19T18:08:45.558Z,2022-08-19T18:08:47Z,3716881259,212,26.5,3716881255,140,12.7,3716881251,123,,3716881257,141,19.7,3716881261,213,4.9,3716881253,56,Back,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
