id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist
2475065777,32,2,1,2,41,bk5ltsueqmeng29eovd8m2tml,1,44.3,5.8,2022-10-21T18:06:02.314Z,2022-10-21T18:06:14Z,3860298779,140,68.9,3860298781,141,9.4,3860298777,56,Right,3860298965,7,35uvcvkv4nd0jbsov3xosjsut,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065747,26,55,1,2,41,1fttb31hnskynpku8qd09yhm8,1,27.1,62.9,2022-10-21T18:06:02.315Z,2022-10-21T18:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065837,27,1,1,2,55,1fttb31hnskynpku8qd09yhm8,1,35.2,70.1,2022-10-21T18:06:16.960Z,2022-10-21T18:06:17Z,3860299069,141,28.9,3860299061,5,,3860299071,212,31.1,3860299073,213,4.3,3860299067,140,22.4,3860299065,56,Back,3860299063,241,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065847,28,1,1,2,56,1fttb31hnskynpku8qd09yhm8,1,22.4,28.9,2022-10-21T18:06:17.744Z,2022-10-21T18:06:19Z,3860299133,213,1.5,3860299125,56,Back,3860299127,140,24.3,3860299129,141,61.8,3860299131,212,22.5,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065863,29,1,1,2,58,1fttb31hnskynpku8qd09yhm8,0,23.5,65.1,2022-10-21T18:06:19.664Z,2022-10-21T18:06:20Z,3860299209,212,32.8,3860299213,1,,3860299207,141,100.0,3860299205,140,43.6,3860299203,56,Back,3860299211,213,0.9,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065869,30,5,1,2,59,1fttb31hnskynpku8qd09yhm8,0,42.3,102,2022-10-21T18:06:20.625Z,2022-10-21T18:06:37Z,3860299233,347,,3860299231,56,Back,3860299711,233,33,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065957,33,5,1,2,59,bk5ltsueqmeng29eovd8m2tml,1,57.7,-2,2022-10-21T18:06:20.625Z,2022-10-21T18:23:20Z,3860299695,233,30,3860299687,347,,3860299685,56,Right,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065975,34,1,1,3,15,bk5ltsueqmeng29eovd8m2tml,1,61,0,2022-10-21T18:06:37.195Z,2022-10-21T18:06:39Z,3860299763,213,1.2,3860299759,141,13.4,3860299753,107,,3860299761,212,11.0,3860299755,56,Right,3860299757,140,64.4,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475065989,35,1,1,3,18,bk5ltsueqmeng29eovd8m2tml,1,64.4,13.4,2022-10-21T18:06:39.531Z,2022-10-21T18:06:40Z,3860299827,56,Right,3860299831,141,2.2,3860299833,212,8.8,3860299835,213,4.2,3860299829,140,60.2,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066005,36,1,1,3,19,bk5ltsueqmeng29eovd8m2tml,1,60.1,2.3,2022-10-21T18:06:40.811Z,2022-10-21T18:06:42Z,3860299925,141,4.1,3860299927,212,24.6,3860299923,140,36.7,3860299929,213,3.1,3860299921,56,Back,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066027,37,1,1,3,21,bk5ltsueqmeng29eovd8m2tml,1,36.7,4.6,2022-10-21T18:06:42.587Z,2022-10-21T18:06:45Z,3860300037,212,29.4,3860300035,141,45.1,3860300033,140,26.9,3860300039,213,1.9,3860300031,56,Back,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066053,38,1,1,3,23,bk5ltsueqmeng29eovd8m2tml,1,30,53,2022-10-21T18:06:45.083Z,2022-10-21T18:06:48Z,3860300153,140,38.8,3860300155,141,84.1,3860300157,212,23.1,3860300151,56,Back,3860300159,213,1.2,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066085,39,1,1,3,27,bk5ltsueqmeng29eovd8m2tml,1,38.6,85.4,2022-10-21T18:06:48.251Z,2022-10-21T18:06:53Z,3860300339,212,9.6,3860300333,56,Back,3860300337,141,96.5,3860300343,213,0.9,3860300335,140,44.2,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066103,40,1,1,3,32,bk5ltsueqmeng29eovd8m2tml,1,31.5,79.7,2022-10-21T18:06:53.595Z,2022-10-21T18:06:56Z,3860300409,213,5.5,3860300401,56,Back,3860300407,212,17.5,3860300405,141,62.4,3860300403,140,43.8,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066109,41,1,1,3,35,bk5ltsueqmeng29eovd8m2tml,1,43.8,62.4,2022-10-21T18:06:56.363Z,2022-10-21T18:06:57Z,3860300457,140,57.5,3860300455,56,Left,3860300461,212,20.5,3860300459,141,83.9,3860300463,213,0.8,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066121,42,1,1,3,36,bk5ltsueqmeng29eovd8m2tml,1,57.5,83.9,2022-10-21T18:06:57.612Z,2022-10-21T18:07:00Z,3860300525,141,95.6,3860300527,212,16.7,3860300523,140,71.5,3860300529,213,0.5,3860300521,56,Left,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066125,43,3,1,3,39,bk5ltsueqmeng29eovd8m2tml,0,71.5,95.6,2022-10-21T18:07:00.348Z,2022-10-21T18:07:01Z,3860300533,56,Left,3860300535,286,,3860300537,211,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066123,31,49,1,3,39,1fttb31hnskynpku8qd09yhm8,1,30.3,5.7,2022-10-21T18:07:00.785Z,2022-10-21T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066145,32,1,1,3,41,1fttb31hnskynpku8qd09yhm8,1,23.6,14.1,2022-10-21T18:07:02.386Z,2022-10-21T18:07:04Z,3860300621,212,38.2,3860300613,155,,3860300615,56,Right,3860300617,140,59.8,3860300623,213,0.1,3860300625,1,,3860300619,141,20.3,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066161,33,1,1,3,42,1fttb31hnskynpku8qd09yhm8,1,59.2,16.5,2022-10-21T18:07:03.969Z,2022-10-21T18:07:05Z,3860300701,141,9.7,3860300705,212,5.5,3860300707,213,4.1,3860300697,140,56.3,3860300695,56,Right,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066167,34,1,1,3,44,1fttb31hnskynpku8qd09yhm8,1,54.8,5.9,2022-10-21T18:07:05.521Z,2022-10-21T18:07:06Z,3860300737,140,71.0,3860300743,213,0.0,3860300735,56,Right,3860300739,141,6.2,3860300741,212,17.0,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066187,35,1,1,3,45,1fttb31hnskynpku8qd09yhm8,1,71,6.2,2022-10-21T18:07:06.529Z,2022-10-21T18:07:08Z,3860300855,56,Right,3860300857,140,51.5,3860300861,212,22.2,3860300859,141,18.8,3860300863,213,2.7,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066217,36,1,1,3,47,1fttb31hnskynpku8qd09yhm8,1,49,21,2022-10-21T18:07:08.545Z,2022-10-21T18:07:12Z,3860300981,56,Back,3860300989,213,1.7,3860300991,1,,3860300983,140,45.2,3860300987,212,34.3,3860300985,141,71.1,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066233,37,1,1,3,51,1fttb31hnskynpku8qd09yhm8,1,45.2,71.3,2022-10-21T18:07:12.658Z,2022-10-21T18:07:14Z,3860301045,141,63.9,3860301047,212,17.2,3860301043,140,29.5,3860301049,213,3.4,3860301041,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066253,38,1,1,3,53,1fttb31hnskynpku8qd09yhm8,1,29.5,63.9,2022-10-21T18:07:14.834Z,2022-10-21T18:07:18Z,3860301175,213,4.7,3860301173,212,19.1,3860301167,56,Back,3860301169,140,29.1,3860301171,141,35.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066271,39,1,1,3,56,1fttb31hnskynpku8qd09yhm8,1,33.4,32.7,2022-10-21T18:07:18.178Z,2022-10-21T18:07:20Z,3860301251,56,Right,3860301257,212,29.2,3860301255,141,5.6,3860301261,213,5.6,3860301253,140,55.0,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066311,40,1,1,3,59,1fttb31hnskynpku8qd09yhm8,1,55.6,5,2022-10-21T18:07:20.674Z,2022-10-21T18:07:25Z,3860301431,213,0.0,3860301429,212,28.1,3860301427,141,5.6,3860301425,140,82.4,3860301423,56,Right,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066339,41,1,1,4,4,1fttb31hnskynpku8qd09yhm8,1,79.1,5.4,2022-10-21T18:07:25.234Z,2022-10-21T18:07:27Z,3860301569,140,66.1,3860301571,141,26.1,3860301575,213,2.3,3860301573,212,19.6,3860301567,56,Center,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066349,42,50,1,4,6,1fttb31hnskynpku8qd09yhm8,1,64.7,21,2022-10-21T18:07:27.484Z,2022-10-21T18:07:29Z,3860301693,233,45,3860301635,56,Right,3860301637,286,,,,,,,,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066351,45,7,1,4,6,bk5ltsueqmeng29eovd8m2tml,0,35.3,79,2022-10-21T18:07:27.485Z,2022-10-21T18:07:28Z,3860301673,233,42,3860301645,285,,3860301643,56,Back,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066385,43,1,1,4,7,1fttb31hnskynpku8qd09yhm8,1,62,19.3,2022-10-21T18:07:28.770Z,2022-10-21T18:07:31Z,3860301845,213,4.1,3860301837,56,Right,3860301843,212,10.0,3860301839,140,56.6,3860301841,141,7.1,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066401,44,1,1,4,9,1fttb31hnskynpku8qd09yhm8,1,55,6.8,2022-10-21T18:07:31.074Z,2022-10-21T18:07:33Z,3860301921,141,30.1,3860301917,56,Back,3860301923,212,27.3,3860301925,213,2.5,3860301919,140,33.8,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066423,45,1,1,4,12,1fttb31hnskynpku8qd09yhm8,1,33.7,30.1,2022-10-21T18:07:33.682Z,2022-10-21T18:07:35Z,3860302037,141,66.5,3860302035,140,34.6,3860302033,56,Back,3860302041,213,1.5,3860302039,212,24.8,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066453,46,1,1,4,14,1fttb31hnskynpku8qd09yhm8,1,34.6,66.6,2022-10-21T18:07:35.874Z,2022-10-21T18:07:40Z,3860302191,212,16.0,3860302187,140,39.9,3860302185,56,Back,3860302193,213,1.2,3860302189,141,88.6,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066465,47,1,1,4,18,1fttb31hnskynpku8qd09yhm8,1,40,83,2022-10-21T18:07:39.986Z,2022-10-21T18:07:41Z,3860302253,56,Back,3860302259,140,34.6,3860302267,212,5.7,3860302263,141,82.3,3860302271,213,3.2,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066483,48,1,1,4,20,1fttb31hnskynpku8qd09yhm8,1,33.3,81.9,2022-10-21T18:07:41.634Z,2022-10-21T18:07:44Z,3860302345,212,22.5,3860302347,213,4.5,3860302343,141,49.8,3860302339,56,Back,3860302341,140,28.0,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066515,49,1,1,4,23,1fttb31hnskynpku8qd09yhm8,1,27.3,35.1,2022-10-21T18:07:44.579Z,2022-10-21T18:07:47Z,3860302515,140,32.9,3860302517,141,10.7,3860302521,213,5.1,3860302513,56,Back,3860302519,212,17.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066533,46,45,1,4,26,bk5ltsueqmeng29eovd8m2tml,0,67.6,94.5,2022-10-21T18:07:47.235Z,2022-10-21T18:07:49Z,3860302629,233,50,3860302573,286,,3860302571,56,Left,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066545,50,3,1,4,26,1fttb31hnskynpku8qd09yhm8,1,32.4,5.5,2022-10-21T18:07:47.235Z,2022-10-21T18:07:49Z,3860302613,56,Back,3860302619,233,46,3860302623,285,,,,,,,,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066577,51,1,1,4,27,1fttb31hnskynpku8qd09yhm8,1,36.9,4.5,2022-10-21T18:07:48.754Z,2022-10-21T18:07:51Z,3860302737,212,30.3,3860302735,141,24.8,3860302733,140,62.6,3860302739,213,0.5,3860302731,56,Center,,,,,,,,,,cx3fqj7odbuc6i0kppcie4jmy,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066589,52,1,1,4,30,1fttb31hnskynpku8qd09yhm8,1,62.5,24.8,2022-10-21T18:07:51.747Z,2022-10-21T18:07:53Z,3860302793,212,9.0,3860302795,213,4.8,3860302787,56,Right,3860302789,140,63.3,3860302791,141,11.6,,,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066639,53,1,1,4,31,1fttb31hnskynpku8qd09yhm8,1,63.3,11.6,2022-10-21T18:07:52.931Z,2022-10-21T18:08:11Z,3860302999,56,Center,3860303015,1,,3860303003,141,69.7,3860303637,210,13,3860303007,212,42.8,3860303001,140,78.9,3860303639,154,,3860303011,213,1.2,dmtsvsqvdoqqtmrset0uz0and,Pascu,1,3860302997,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066647,54,13,1,4,35,1fttb31hnskynpku8qd09yhm8,1,84,59.8,2022-10-21T18:07:56.771Z,2022-10-21T18:08:12Z,3860303675,214,,3860303677,230,97.3,3860303665,154,,3860303667,55,53,3860303659,72,,3860303661,83,,3860303679,231,50.5,3860303671,102,57.1,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,3860303673,103,4.2,3860303049,56,Center,3860303663,29,3860303047,17,3860303045,22,,,,,,,,,,,,,,,,,,,,,,,
2475066663,47,5,1,4,37,bk5ltsueqmeng29eovd8m2tml,1,-0.5,43.2,2022-10-21T18:07:58.915Z,2022-10-21T18:23:20Z,3860303159,233,55,3860303125,56,Back,3860303127,346,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066659,55,5,1,4,37,1fttb31hnskynpku8qd09yhm8,0,100.5,56.8,2022-10-21T18:07:58.915Z,2022-10-21T18:08:00Z,3860303103,56,Center,3860303105,346,,3860303169,233,47,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066837,48,1,1,4,54,bk5ltsueqmeng29eovd8m2tml,1,5.4,50.3,2022-10-21T18:08:16.126Z,2022-10-21T18:08:18Z,3860303971,124,,3860303979,212,10.5,3860303981,213,4.8,3860303973,56,Back,3860303985,237,,3860303977,141,34.9,3860303975,140,6.1,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066859,49,1,1,4,57,bk5ltsueqmeng29eovd8m2tml,1,6.2,34.9,2022-10-21T18:08:18.638Z,2022-10-21T18:08:21Z,3860304061,56,Back,3860304069,213,5.3,3860304063,140,20.9,3860304067,212,27.3,3860304065,141,1.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066881,50,1,1,4,59,bk5ltsueqmeng29eovd8m2tml,0,20.9,2,2022-10-21T18:08:21.006Z,2022-10-21T18:08:24Z,3860304155,141,49.4,3860304157,212,43.3,3860304161,1,,3860304153,140,48.4,3860304149,155,,3860304159,213,0.8,3860304151,56,Back,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066903,56,1,1,5,3,1fttb31hnskynpku8qd09yhm8,1,50.3,42.6,2022-10-21T18:08:24.963Z,2022-10-21T18:08:26Z,3860304269,140,75.2,3860304279,213,0.0,3860304273,141,44.3,3860304277,212,26.2,3860304263,56,Center,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066905,57,49,1,5,5,1fttb31hnskynpku8qd09yhm8,1,75.2,44.3,2022-10-21T18:08:26.677Z,2022-10-21T18:08:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066921,58,1,1,5,5,1fttb31hnskynpku8qd09yhm8,1,75.2,44.3,2022-10-21T18:08:26.883Z,2022-10-21T18:08:27Z,3860304339,212,17.6,3860304341,213,3.9,3860304331,3,,3860304335,140,62.6,3860304337,141,27.2,3860304333,56,Center,,,,,,,ebnm8xj9pggemio5qay9pcc0l,A. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066925,59,1,1,5,6,1fttb31hnskynpku8qd09yhm8,0,62.6,27.2,2022-10-21T18:08:27.811Z,2022-10-21T18:08:28Z,3860304361,212,15.3,3860304353,3,,3860304357,140,71.7,3860304355,56,Center,3860304363,213,0.9,3860304359,141,44.7,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066939,51,49,1,5,8,bk5ltsueqmeng29eovd8m2tml,1,27.8,48.2,2022-10-21T18:08:30.159Z,2022-10-21T18:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066963,52,1,1,5,9,bk5ltsueqmeng29eovd8m2tml,1,27.8,48.2,2022-10-21T18:08:30.334Z,2022-10-21T18:08:31Z,3860304535,141,50.7,3860304537,212,9.1,3860304533,140,36.3,3860304539,213,0.2,3860304531,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475066981,53,1,1,5,10,bk5ltsueqmeng29eovd8m2tml,1,36.3,50.7,2022-10-21T18:08:31.758Z,2022-10-21T18:08:33Z,3860304611,140,30.2,3860304613,141,39.8,3860304617,213,4.0,3860304615,212,9.8,3860304609,56,Back,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067053,54,1,1,5,12,bk5ltsueqmeng29eovd8m2tml,1,30.1,38.8,2022-10-21T18:08:33.614Z,2022-10-21T18:08:39Z,3860304899,56,Back,3860304903,141,5.8,3860304907,213,5.1,3860304905,212,24.3,3860304901,140,39.1,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067077,55,1,1,5,17,bk5ltsueqmeng29eovd8m2tml,1,54.7,3.8,2022-10-21T18:08:39.150Z,2022-10-21T18:08:42Z,3860305029,212,12.4,3860305031,213,1.7,3860305027,141,21.9,3860305025,140,53.3,3860305023,56,Center,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067097,56,1,1,5,20,bk5ltsueqmeng29eovd8m2tml,1,56.9,27.1,2022-10-21T18:08:41.918Z,2022-10-21T18:08:44Z,3860305129,141,42.5,3860305131,212,12.9,3860305133,213,2.2,3860305125,56,Back,3860305127,140,49.8,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067107,57,1,1,5,23,bk5ltsueqmeng29eovd8m2tml,1,53,48.4,2022-10-21T18:08:44.590Z,2022-10-21T18:08:47Z,3860305193,213,0.4,3860305189,141,55.5,3860305191,212,11.7,3860305185,56,Center,3860305187,140,63.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067135,58,1,1,5,25,bk5ltsueqmeng29eovd8m2tml,1,63.2,55.5,2022-10-21T18:08:46.863Z,2022-10-21T18:08:49Z,3860305343,140,54.2,3860305347,212,26.6,3860305345,141,92.0,3860305341,56,Left,3860305339,155,,3860305349,213,1.9,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067155,59,1,1,5,28,bk5ltsueqmeng29eovd8m2tml,1,55,87.5,2022-10-21T18:08:49.310Z,2022-10-21T18:08:51Z,3860305461,212,12.5,3860305457,140,52.2,3860305455,56,Center,3860305463,213,4.5,3860305459,141,69.7,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067183,60,1,1,5,30,bk5ltsueqmeng29eovd8m2tml,1,52.3,69.7,2022-10-21T18:08:51.550Z,2022-10-21T18:08:53Z,3860305609,141,48.8,3860305611,212,15.2,3860305613,213,5.1,3860305607,140,57.5,3860305605,56,Center,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067199,61,1,1,5,31,bk5ltsueqmeng29eovd8m2tml,1,57.5,48.8,2022-10-21T18:08:53.166Z,2022-10-21T18:08:55Z,3860305693,141,59.4,3860305697,213,2.8,3860305695,212,19.8,3860305691,140,39.9,3860305687,56,Back,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067229,62,1,1,5,34,bk5ltsueqmeng29eovd8m2tml,1,39.9,59.4,2022-10-21T18:08:55.231Z,2022-10-21T18:08:57Z,3860305819,141,86.9,3860305823,213,1.2,3860305817,140,47.7,3860305815,56,Back,3860305821,212,20.4,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067243,63,1,1,5,36,bk5ltsueqmeng29eovd8m2tml,1,47.8,87.1,2022-10-21T18:08:57.839Z,2022-10-21T18:08:59Z,3860305871,140,62.9,3860305873,141,96.9,3860305875,212,17.2,3860305877,213,0.4,3860305869,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475067263,64,1,1,5,38,bk5ltsueqmeng29eovd8m2tml,1,62.9,96.9,2022-10-21T18:08:59.423Z,2022-10-21T18:09:01Z,3860305955,140,65.1,3860305957,141,82.9,3860305961,213,5.0,3860305953,56,Left,3860305959,212,9.8,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
