id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2463589065,34,5,1,3,7,dac758ef858jbq7pcb3gfwite,0,7.2,-1.4,2022-09-23T19:04:34.250Z,2022-09-23T19:11:52Z,3799286549,347,,3799286547,56,Back,3799286925,233,25,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589155,26,1,1,3,17,b94pf87be9ojdgnrs5mst80un,1,94.9,100,2022-09-23T19:04:44.746Z,2022-09-23T19:04:48Z,3799287059,141,85.9,3799287063,213,4.2,3799287061,212,11.8,3799287057,140,89.0,3799287053,107,,3799287055,56,Left,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589157,27,50,1,3,21,b94pf87be9ojdgnrs5mst80un,1,82.4,87.8,2022-09-23T19:04:48.490Z,2022-09-23T19:04:50Z,3799287071,56,Left,3799287075,286,,3799287165,233,35,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589165,35,7,1,3,21,dac758ef858jbq7pcb3gfwite,1,17.6,12.2,2022-09-23T19:04:48.491Z,2022-09-23T19:04:50Z,3799287145,233,27,3799287117,56,Back,3799287119,285,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589167,36,49,1,3,22,dac758ef858jbq7pcb3gfwite,1,25.7,9.1,2022-09-23T19:04:49.996Z,2022-09-23T19:04:50Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589185,37,1,1,3,23,dac758ef858jbq7pcb3gfwite,0,21.3,7.4,2022-09-23T19:04:50.956Z,2022-09-23T19:04:52Z,3799287225,213,0.0,3799287221,212,22.2,3799287213,56,Back,3799287215,140,42.4,3799287217,141,7.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589215,28,49,1,3,27,b94pf87be9ojdgnrs5mst80un,1,58.5,93.2,2022-09-23T19:04:54.426Z,2022-09-23T19:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589267,29,1,1,3,27,b94pf87be9ojdgnrs5mst80un,1,58.9,93.8,2022-09-23T19:04:54.778Z,2022-09-23T19:05:03Z,3799287689,141,56.6,3799287691,212,30.1,3799287693,213,4.1,3799287687,140,43.3,3799287685,56,Back,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589269,30,50,1,3,35,b94pf87be9ojdgnrs5mst80un,1,48.8,38,2022-09-23T19:05:02.379Z,2022-09-23T19:05:04Z,3799287747,233,38,3799287697,56,Back,3799287699,286,,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589265,38,7,1,3,35,dac758ef858jbq7pcb3gfwite,0,51.2,62,2022-09-23T19:05:02.380Z,2022-09-23T19:05:03Z,3799287679,56,Center,3799287727,233,30,3799287681,285,,,,,,,,,,,,,,,,,bzf3k4wvqvx1tl1mx960wjv85,A. Ouahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589311,31,1,1,3,37,b94pf87be9ojdgnrs5mst80un,1,55.4,34.5,2022-09-23T19:05:04.890Z,2022-09-23T19:05:06Z,3799287947,213,0.2,3799287939,56,Center,3799287941,140,65.2,3799287945,212,10.4,3799287943,141,37.0,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589325,32,1,1,3,39,b94pf87be9ojdgnrs5mst80un,1,65.9,36.3,2022-09-23T19:05:06.698Z,2022-09-23T19:05:08Z,3799288043,213,2.2,3799288035,56,Center,3799288041,212,13.7,3799288037,140,58.7,3799288039,141,53.1,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589335,33,1,1,3,40,b94pf87be9ojdgnrs5mst80un,1,58.3,54.5,2022-09-23T19:05:08.089Z,2022-09-23T19:05:10Z,3799288089,213,4.2,3799288081,56,Center,3799288085,141,42.8,3799288083,140,54.3,3799288087,212,9.0,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589359,34,1,1,3,42,b94pf87be9ojdgnrs5mst80un,1,54.3,42.8,2022-09-23T19:05:10.106Z,2022-09-23T19:05:12Z,3799288213,212,21.2,3799288211,141,72.0,3799288215,213,1.9,3799288209,140,47.3,3799288207,56,Back,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589405,35,1,1,3,44,b94pf87be9ojdgnrs5mst80un,1,47.2,72,2022-09-23T19:05:12.138Z,2022-09-23T19:05:16Z,3799288429,140,65.4,3799288433,212,24.6,3799288435,213,0.7,3799288427,56,Left,3799288431,141,94.7,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589415,36,1,1,3,48,b94pf87be9ojdgnrs5mst80un,0,87.3,91.8,2022-09-23T19:05:16.025Z,2022-09-23T19:05:17Z,3799288487,140,96.8,3799288483,155,,3799288481,2,,3799288485,56,Center,3799288489,141,52.1,3799288493,213,5.1,3799288491,212,28.8,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589417,39,52,1,3,51,dac758ef858jbq7pcb3gfwite,1,2.5,50.7,2022-09-23T19:05:18.444Z,2022-09-23T19:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589533,40,1,1,3,57,dac758ef858jbq7pcb3gfwite,1,11.4,42.4,2022-09-23T19:05:25.099Z,2022-09-23T19:05:27Z,3799289087,56,Back,3799289085,123,,3799289089,140,14.2,3799289093,212,10.6,3799289095,213,5.0,3799289091,141,27.4,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589567,41,1,1,4,0,dac758ef858jbq7pcb3gfwite,1,14.2,27.7,2022-09-23T19:05:27.484Z,2022-09-23T19:05:32Z,3799289297,140,28.1,3799289295,56,Back,3799289303,213,0.6,3799289301,212,18.1,3799289299,141,43.4,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589577,42,1,1,4,5,dac758ef858jbq7pcb3gfwite,1,28.9,46.6,2022-09-23T19:05:32.252Z,2022-09-23T19:05:33Z,3799289349,56,Back,3799289357,213,0.6,3799289355,212,21.7,3799289351,140,45.5,3799289353,141,65.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589603,43,1,1,4,6,dac758ef858jbq7pcb3gfwite,1,45.5,65.7,2022-09-23T19:05:33.772Z,2022-09-23T19:05:37Z,3799289477,140,34.7,3799289475,56,Back,3799289479,141,82.9,3799289487,213,2.3,3799289481,212,16.3,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589631,44,1,1,4,9,dac758ef858jbq7pcb3gfwite,1,34.5,83.3,2022-09-23T19:05:36.924Z,2022-09-23T19:05:40Z,3799289663,140,54.4,3799289661,56,Left,3799289665,141,96.6,3799289667,212,22.8,3799289669,213,0.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589663,45,1,1,4,13,dac758ef858jbq7pcb3gfwite,1,43.5,91.8,2022-09-23T19:05:40.283Z,2022-09-23T19:05:43Z,3799289869,140,39.6,3799289867,56,Back,3799289871,141,60.8,3799289875,213,4.5,3799289873,212,21.5,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589723,46,1,1,4,16,dac758ef858jbq7pcb3gfwite,1,38.7,56.9,2022-09-23T19:05:43.691Z,2022-09-23T19:05:49Z,3799290167,141,7.6,3799290163,56,Back,3799290165,140,48.4,3799290173,1,,3799290171,213,5.0,3799290169,212,35.0,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589743,47,1,1,4,21,dac758ef858jbq7pcb3gfwite,1,57.2,7,2022-09-23T19:05:49.051Z,2022-09-23T19:05:52Z,3799290289,213,2.7,3799290287,212,20.0,3799290283,140,39.7,3799290285,141,18.6,3799290281,56,Back,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589769,48,1,1,4,24,dac758ef858jbq7pcb3gfwite,1,44.8,18.5,2022-09-23T19:05:51.915Z,2022-09-23T19:05:56Z,3799290429,155,,3799290439,212,56.6,3799290441,213,1.2,3799290433,56,Left,3799290435,140,64.9,3799290443,1,,3799290431,196,,3799290437,141,95.7,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589787,49,1,1,4,29,dac758ef858jbq7pcb3gfwite,1,66.5,95.6,2022-09-23T19:05:56.651Z,2022-09-23T19:05:58Z,3799290553,213,6.3,3799290551,212,20.4,3799290549,141,95.0,3799290545,56,Left,3799290547,140,85.9,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589813,50,1,1,4,31,dac758ef858jbq7pcb3gfwite,1,85.7,95.1,2022-09-23T19:05:58.859Z,2022-09-23T19:06:14Z,3799290717,213,4.8,3799290705,2,,3799290713,141,44.3,3799290709,56,Center,3799290707,155,,3799290715,212,34.7,3799290711,140,88.8,3799290719,1,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,1,3799291261,154,,3799291259,210,13,,,,,,,,,,,,,,,,,,,,,,,,,
2463589821,51,13,1,4,34,dac758ef858jbq7pcb3gfwite,1,88.6,44.6,2022-09-23T19:06:01.435Z,2022-09-23T19:06:14Z,3799291279,29,,3799291281,154,,3799290751,22,,3799290755,56,Center,3799291289,103,80.6,3799291295,231,49.1,3799291291,215,,3799291287,102,46.7,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,3799290753,17,,3799291283,55,50,3799291277,74,,3799290853,15,3799291293,230,99.3,3799290857,328,,,,,,,,,,,,,,,
2463589809,37,5,1,4,34,b94pf87be9ojdgnrs5mst80un,1,-1.4,53.5,2022-09-23T19:06:01.721Z,2022-09-23T19:06:03Z,3799290819,233,52,3799290693,346,,3799290691,56,Back,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589825,52,5,1,4,34,dac758ef858jbq7pcb3gfwite,0,101.4,46.5,2022-09-23T19:06:01.721Z,2022-09-23T19:11:52Z,3799290767,56,Center,3799290769,346,,3799290839,233,37,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463589985,38,1,1,4,51,b94pf87be9ojdgnrs5mst80un,1,4.7,42.5,2022-09-23T19:06:18.841Z,2022-09-23T19:06:20Z,3799291589,213,5.2,3799291593,237,,3799291579,124,,3799291587,212,10.7,3799291583,140,9.9,3799291581,56,Back,3799291585,141,28.9,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590001,39,1,1,4,53,b94pf87be9ojdgnrs5mst80un,1,22.2,23.6,2022-09-23T19:06:20.473Z,2022-09-23T19:06:22Z,3799291667,56,Back,3799291669,140,42.1,3799291673,212,24.1,3799291675,213,5.8,3799291671,141,5.9,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590015,40,1,1,4,55,b94pf87be9ojdgnrs5mst80un,1,43.2,5.6,2022-09-23T19:06:22.618Z,2022-09-23T19:06:25Z,3799291753,141,18.8,3799291751,140,47.4,3799291755,212,10.0,3799291757,213,1.1,3799291749,56,Back,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590039,41,1,1,4,58,b94pf87be9ojdgnrs5mst80un,0,42.8,24.6,2022-09-23T19:06:25.338Z,2022-09-23T19:06:28Z,3799291871,56,Center,3799291875,141,36.9,3799291873,140,59.2,3799291879,213,0.5,3799291877,212,19.1,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590049,53,49,1,5,0,dac758ef858jbq7pcb3gfwite,1,36.4,69.9,2022-09-23T19:06:27.772Z,2022-09-23T19:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590111,54,1,1,5,1,dac758ef858jbq7pcb3gfwite,1,40.6,66.3,2022-09-23T19:06:28.843Z,2022-09-23T19:06:32Z,3799292273,213,4.5,3799292271,212,25.9,3799292263,56,Back,3799292265,140,34.6,3799292267,141,29.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590159,55,1,1,5,5,dac758ef858jbq7pcb3gfwite,1,35.3,25,2022-09-23T19:06:32.539Z,2022-09-23T19:06:35Z,3799292513,141,75.0,3799292511,140,36.5,3799292515,212,34.0,3799292517,213,1.5,3799292519,1,,3799292509,56,Back,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590187,56,1,1,5,8,dac758ef858jbq7pcb3gfwite,1,36.3,73.8,2022-09-23T19:06:35.787Z,2022-09-23T19:06:39Z,3799292661,212,23.0,3799292663,213,0.6,3799292659,141,93.8,3799292655,56,Left,3799292657,140,54.0,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590195,57,1,1,5,12,dac758ef858jbq7pcb3gfwite,1,53.9,93.6,2022-09-23T19:06:39.819Z,2022-09-23T19:06:41Z,3799292711,213,3.8,3799292703,56,Back,3799292705,140,38.7,3799292707,141,76.9,3799292709,212,19.6,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590245,58,1,1,5,14,dac758ef858jbq7pcb3gfwite,1,37.6,77.5,2022-09-23T19:06:41.563Z,2022-09-23T19:06:46Z,3799292999,141,35.7,3799293003,213,4.7,3799293001,212,28.4,3799292995,56,Back,3799292997,140,38.5,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590267,59,1,1,5,19,dac758ef858jbq7pcb3gfwite,1,42.5,32.5,2022-09-23T19:06:46.859Z,2022-09-23T19:06:49Z,3799293125,212,18.7,3799293121,140,46.5,3799293123,141,59.3,3799293127,213,1.3,3799293119,56,Back,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590297,60,1,1,5,22,dac758ef858jbq7pcb3gfwite,1,46.8,60.2,2022-09-23T19:06:49.308Z,2022-09-23T19:06:52Z,3799293273,213,0.5,3799293275,1,,3799293271,212,34.6,3799293265,140,75.8,3799293261,56,Left,3799293267,141,84.5,3799293259,155,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590303,61,3,1,5,25,dac758ef858jbq7pcb3gfwite,0,77.9,83,2022-09-23T19:06:52.283Z,2022-09-23T19:06:54Z,3799293367,233,42,3799293281,56,Left,3799293283,286,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590317,42,7,1,5,25,b94pf87be9ojdgnrs5mst80un,1,22.1,17,2022-09-23T19:06:52.284Z,2022-09-23T19:06:54Z,3799293337,285,,3799293343,233,61,3799293335,56,Back,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590319,43,49,1,5,26,b94pf87be9ojdgnrs5mst80un,1,19.5,22.7,2022-09-23T19:06:53.641Z,2022-09-23T19:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590333,44,1,1,5,26,b94pf87be9ojdgnrs5mst80un,1,21.8,28.2,2022-09-23T19:06:54.201Z,2022-09-23T19:06:56Z,3799293419,140,30.0,3799293417,56,Back,3799293423,212,8.6,3799293421,141,28.3,3799293425,213,0.0,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590373,45,1,1,5,29,b94pf87be9ojdgnrs5mst80un,1,29,31.2,2022-09-23T19:06:56.265Z,2022-09-23T19:07:00Z,3799293577,140,30.1,3799293575,56,Back,3799293579,141,55.2,3799293581,212,16.4,3799293583,213,1.5,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590379,46,61,1,5,32,b94pf87be9ojdgnrs5mst80un,0,32.2,54.3,2022-09-23T19:06:59.817Z,2022-09-23T19:07:15Z,3799293611,56,Back,,,,,,,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590391,62,1,1,5,32,dac758ef858jbq7pcb3gfwite,1,69.9,42.7,2022-09-23T19:06:59.818Z,2022-09-23T19:07:34Z,3799295401,141,45.6,3799295405,213,2.9,3799295399,140,60.5,3799295403,212,10.1,3799293681,56,Center,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590393,63,49,1,5,33,dac758ef858jbq7pcb3gfwite,1,60.5,40.4,2022-09-23T19:07:01.019Z,2022-09-23T19:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590407,64,1,1,5,33,dac758ef858jbq7pcb3gfwite,1,60.5,40.4,2022-09-23T19:07:01.227Z,2022-09-23T19:07:02Z,3799293753,141,29.7,3799293755,212,14.0,3799293745,56,Center,3799293749,140,71.9,3799293757,213,5.7,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590429,65,1,1,5,34,dac758ef858jbq7pcb3gfwite,1,72.1,29.8,2022-09-23T19:07:02.011Z,2022-09-23T19:07:03Z,3799293883,213,2.5,3799293879,212,8.9,3799293875,140,65.5,3799293873,56,Center,3799293877,141,37.9,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590457,66,1,1,5,36,dac758ef858jbq7pcb3gfwite,1,65,40.3,2022-09-23T19:07:03.851Z,2022-09-23T19:07:07Z,3799294005,140,62.0,3799294003,56,Center,3799294011,213,1.8,3799294009,212,15.8,3799294007,141,63.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590465,67,1,1,5,40,dac758ef858jbq7pcb3gfwite,1,61.4,63.9,2022-09-23T19:07:07.835Z,2022-09-23T19:07:09Z,3799294053,140,45.5,3799294051,56,Back,3799294055,141,39.5,3799294057,212,23.5,3799294059,213,3.9,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590481,68,1,1,5,41,dac758ef858jbq7pcb3gfwite,1,45.1,40.6,2022-09-23T19:07:09.131Z,2022-09-23T19:07:10Z,3799294187,56,Center,3799294189,140,57.8,3799294193,212,14.5,3799294191,141,32.1,3799294195,213,5.9,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590489,69,1,1,5,43,dac758ef858jbq7pcb3gfwite,1,56.7,34.2,2022-09-23T19:07:10.827Z,2022-09-23T19:07:11Z,3799294239,141,50.0,3799294237,140,65.4,3799294235,56,Center,3799294243,213,0.9,3799294241,212,14.1,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590509,70,1,1,5,44,dac758ef858jbq7pcb3gfwite,1,65.8,50.6,2022-09-23T19:07:11.675Z,2022-09-23T19:07:13Z,3799294343,140,49.4,3799294345,141,59.1,3799294341,56,Back,3799294347,212,18.2,3799294349,213,2.8,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590533,71,1,1,5,46,dac758ef858jbq7pcb3gfwite,0,49.4,59.1,2022-09-23T19:07:13.627Z,2022-09-23T19:07:15Z,3799294443,196,,3799294441,155,,3799294445,56,Right,3799294447,140,75.8,3799294455,1,,3799294451,212,49.9,3799294453,213,5.3,3799294449,141,0.0,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590669,47,5,1,5,48,b94pf87be9ojdgnrs5mst80un,1,22.1,101.5,2022-09-23T19:07:15.605Z,2022-09-23T19:11:52Z,3799295237,233,72,3799295231,347,,3799295229,56,Back,,,,,,,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590539,72,5,1,5,48,dac758ef858jbq7pcb3gfwite,0,77.9,-1.5,2022-09-23T19:07:15.605Z,2022-09-23T19:07:30Z,3799295243,233,47,3799294485,347,,3799294483,56,Right,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590781,48,1,1,6,12,b94pf87be9ojdgnrs5mst80un,1,20.8,100,2022-09-23T19:07:39.401Z,2022-09-23T19:07:41Z,3799295847,107,,3799295849,56,Back,3799295857,213,5.3,3799295855,212,15.9,3799295851,140,29.7,3799295853,141,82.7,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590785,49,1,1,6,14,b94pf87be9ojdgnrs5mst80un,1,29.7,82.7,2022-09-23T19:07:41.304Z,2022-09-23T19:08:11Z,3799295877,213,2.2,3799295869,56,Back,3799295873,141,89.6,3799295871,140,26.5,3799295875,212,5.8,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590797,50,1,1,6,16,b94pf87be9ojdgnrs5mst80un,1,25.2,90.3,2022-09-23T19:07:43.625Z,2022-09-23T19:07:44Z,3799295927,213,3.6,3799295919,56,Back,3799295921,140,16.8,3799295925,212,9.9,3799295923,141,83.8,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590823,51,1,1,6,17,b94pf87be9ojdgnrs5mst80un,0,15.7,90,2022-09-23T19:07:44.618Z,2022-09-23T19:07:47Z,3799296057,140,73.0,3799296053,157,,3799296055,56,Left,3799296059,141,86.5,3799296063,213,6.2,3799296065,1,,3799296061,212,60.2,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590827,73,49,1,6,21,dac758ef858jbq7pcb3gfwite,1,28.3,13.2,2022-09-23T19:07:48.539Z,2022-09-23T19:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590869,74,1,1,6,21,dac758ef858jbq7pcb3gfwite,1,28.3,13.2,2022-09-23T19:07:48.779Z,2022-09-23T19:07:53Z,3799296295,140,13.4,3799296293,56,Back,3799296297,141,61.5,3799296299,212,36.4,3799296301,213,2.0,3799296303,1,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463590893,75,1,1,6,26,dac758ef858jbq7pcb3gfwite,1,13.2,63,2022-09-23T19:07:53.547Z,2022-09-23T19:07:56Z,3799296429,213,0.7,3799296427,212,29.0,3799296421,56,Back,3799296425,141,89.0,3799296423,140,35.1,,,,,,,,,,dmsmbn9a1qucwf100o3v77nbp,M. Brouwer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
