id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2465163357,276,1,1,2,21,2uuh2bir8ktof0uxfo06lb4ox,1,21.3,89.4,2022-09-30T18:03:32.797Z,2022-09-30T18:57:40Z,3807612389,155,,3807612391,56,Back,3807612395,141,68.7,3807612393,140,42.8,3807612397,212,26.6,3807612399,213,5.7,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465163431,277,1,1,2,23,2uuh2bir8ktof0uxfo06lb4ox,0,45.4,66.6,2022-09-30T18:03:34.797Z,2022-09-30T18:57:50Z,3807612781,141,82.1,3807612785,213,0.7,3807612777,56,Left,3807612779,140,57.9,3807612783,212,16.8,3807612775,3,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465163609,278,1,1,2,28,2uuh2bir8ktof0uxfo06lb4ox,0,55.3,85.1,2022-09-30T18:03:39.797Z,2022-09-30T18:58:15Z,3807613793,213,5.6,3807613789,141,75.1,3807613787,140,62.6,3807613785,56,Center,3807613791,212,10.2,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123601,31,61,1,2,28,6lzy9iiqoysvtdsgx719fng9n,1,39.5,10.7,2022-09-30T18:03:40.795Z,2022-09-30T18:03:40Z,3807396905,56,Back,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123643,32,50,1,2,32,6lzy9iiqoysvtdsgx719fng9n,1,35.2,24,2022-09-30T18:03:44.343Z,2022-09-30T18:03:51Z,3807397125,286,,3807397123,56,Back,3807397567,233,27,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123739,27,7,1,2,32,2uuh2bir8ktof0uxfo06lb4ox,1,64.8,76,2022-09-30T18:03:44.344Z,2022-09-30T18:03:51Z,3807397513,285,,3807397523,233,32,3807397511,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123689,33,49,1,2,34,6lzy9iiqoysvtdsgx719fng9n,1,39.2,31.2,2022-09-30T18:03:46.759Z,2022-09-30T18:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123715,34,1,1,2,35,6lzy9iiqoysvtdsgx719fng9n,1,40,33.3,2022-09-30T18:03:47.457Z,2022-09-30T18:03:49Z,3807397423,56,Back,3807397425,140,34.9,3807397431,213,2.1,3807397429,212,11.6,3807397427,141,48.4,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123761,35,1,1,2,38,6lzy9iiqoysvtdsgx719fng9n,1,34.5,45.7,2022-09-30T18:03:49.824Z,2022-09-30T18:03:52Z,3807397615,56,Back,3807397623,213,4.2,3807397617,140,28.4,3807397619,141,28.9,3807397621,212,13.1,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123803,36,1,1,2,40,6lzy9iiqoysvtdsgx719fng9n,0,29.2,31.9,2022-09-30T18:03:52.480Z,2022-09-30T18:03:56Z,3807397831,212,71.1,3807397835,1,,3807397829,141,28.0,3807397827,140,96.9,3807397833,213,6.2,3807397823,155,,3807397825,56,Center,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465123823,28,52,1,2,45,2uuh2bir8ktof0uxfo06lb4ox,1,7.4,68.8,2022-09-30T18:03:57.593Z,2022-09-30T18:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124053,29,1,1,2,57,2uuh2bir8ktof0uxfo06lb4ox,1,9.9,61.4,2022-09-30T18:04:09.738Z,2022-09-30T18:04:12Z,3807399097,212,14.9,3807399099,213,1.5,3807399093,140,11.4,3807399095,141,83.2,3807399091,56,Back,3807399089,123,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124083,30,1,1,3,0,2uuh2bir8ktof0uxfo06lb4ox,1,11.8,82.7,2022-09-30T18:04:12.650Z,2022-09-30T18:04:14Z,3807399255,213,0.0,3807399253,212,48.6,3807399249,141,83.0,3807399247,140,58.1,3807399257,1,,3807399245,56,Left,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124129,31,1,1,3,2,2uuh2bir8ktof0uxfo06lb4ox,1,59.4,81.2,2022-09-30T18:04:14.761Z,2022-09-30T19:01:13Z,3807399461,140,44.5,3807399465,212,15.6,3807399463,141,80.9,3807399467,213,3.2,3807399459,56,Back,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124185,32,1,1,3,5,2uuh2bir8ktof0uxfo06lb4ox,1,34.9,80.9,2022-09-30T18:04:17.481Z,2022-09-30T18:04:21Z,3807399669,141,47.5,3807399667,140,35.8,3807399665,56,Back,3807399671,212,22.7,3807399673,213,4.8,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124213,33,1,1,3,9,2uuh2bir8ktof0uxfo06lb4ox,1,36.1,42.2,2022-09-30T18:04:21.017Z,2022-09-30T18:04:23Z,3807399803,212,31.9,3807399805,213,6.2,3807399801,141,36.0,3807399797,56,Center,3807399799,140,66.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124259,34,1,1,3,11,2uuh2bir8ktof0uxfo06lb4ox,1,70.5,34,2022-09-30T18:04:22.953Z,2022-09-30T18:04:26Z,3807400025,56,Center,3807400031,212,8.9,3807400029,141,23.7,3807400027,140,65.3,3807400033,213,4.1,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124291,35,1,1,3,14,2uuh2bir8ktof0uxfo06lb4ox,0,66.4,28.6,2022-09-30T18:04:25.945Z,2022-09-30T19:01:30Z,3807400183,140,86.4,3807400179,56,Center,3807400191,213,0.2,3807400189,212,21.3,3807400187,141,34.2,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124295,38,52,1,3,15,6lzy9iiqoysvtdsgx719fng9n,1,14,61.4,2022-09-30T18:04:27.751Z,2022-09-30T18:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124437,39,80,1,3,26,6lzy9iiqoysvtdsgx719fng9n,0,2.9,50.3,2022-09-30T18:04:38.039Z,2022-09-30T18:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124553,40,1,1,3,31,6lzy9iiqoysvtdsgx719fng9n,1,9,47.2,2022-09-30T18:04:43.295Z,2022-09-30T18:04:46Z,3807401545,56,Back,3807401547,140,10.4,3807401549,141,18.8,3807401553,213,4.8,3807401551,212,19.4,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124719,41,1,1,3,34,6lzy9iiqoysvtdsgx719fng9n,1,10.8,18.6,2022-09-30T18:04:45.911Z,2022-09-30T18:04:57Z,3807402409,213,2.0,3807402407,212,20.0,3807402403,140,2.2,3807402401,56,Back,3807402405,141,44.8,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124753,42,1,1,3,45,6lzy9iiqoysvtdsgx719fng9n,0,15.4,47.6,2022-09-30T18:04:56.872Z,2022-09-30T18:05:00Z,3807402583,1,,3807402573,56,Center,3807402581,213,6.1,3807402579,212,51.3,3807402577,141,30.9,3807402575,140,63.0,3807402571,155,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124801,36,61,1,3,51,2uuh2bir8ktof0uxfo06lb4ox,1,35.3,80,2022-09-30T18:05:03.620Z,2022-09-30T18:05:03Z,3807402849,56,Back,,,,,,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124867,37,1,1,3,54,2uuh2bir8ktof0uxfo06lb4ox,1,49.7,87.1,2022-09-30T18:05:06.137Z,2022-09-30T18:06:21Z,3807403179,212,27.5,3807403177,141,80.9,3807403175,140,75.6,3807403181,213,6.1,3807403173,56,Left,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124911,38,1,1,3,56,2uuh2bir8ktof0uxfo06lb4ox,1,91.7,70.2,2022-09-30T18:05:07.889Z,2022-09-30T18:06:22Z,3807403419,56,Center,3807403425,212,10.2,3807408511,154,,3807403421,140,87.8,3807403423,141,56.4,3807403427,213,4.3,3807408509,210,15,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2465124915,39,15,1,3,58,2uuh2bir8ktof0uxfo06lb4ox,1,87.8,56.4,2022-09-30T18:05:10.699Z,2022-09-30T18:06:22Z,3807403453,56,Center,3807405659,146,99.4,3807403451,17,,3807405651,55,38,3807405655,102,48.1,3807405661,147,50.4,3807405647,29,,3807405657,103,9.5,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,3807403449,22,3807405645,80,,,,3807403933,233,44,3807403907,72,,3807405649,154,,,,,,,,,,,,,,,
2465124945,44,10,1,3,59,6lzy9iiqoysvtdsgx719fng9n,1,2.9,50,2022-09-30T18:05:10.799Z,2022-09-30T18:53:08Z,3807403617,56,Back,3807403991,233,39,3807403615,182,,3807403611,177,,3807403613,180,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465124937,43,52,1,4,0,6lzy9iiqoysvtdsgx719fng9n,1,2.9,50,2022-09-30T18:05:11.809Z,2022-09-30T18:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125345,40,27,1,4,31,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T18:05:43.192Z,2022-09-30T18:05:47Z,3807405857,233,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465125347,45,27,1,4,31,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T18:05:43.192Z,2022-09-30T18:05:47Z,3807405839,41,Injury,3807405877,233,40,3807405841,53,3z9bdfblis9tl3e1uo7e72h62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126129,41,28,1,5,39,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T18:06:51.711Z,2022-09-30T18:06:53Z,3807410425,55,40,3807410455,233,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126113,46,28,1,5,39,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T18:06:51.711Z,2022-09-30T18:06:54Z,3807410477,233,41,3807410343,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126137,47,61,1,5,41,6lzy9iiqoysvtdsgx719fng9n,1,9,39.8,2022-09-30T18:06:53.786Z,2022-09-30T18:06:54Z,3807410471,56,Back,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126223,42,5,1,5,43,2uuh2bir8ktof0uxfo06lb4ox,1,78.5,100.9,2022-09-30T18:06:54.950Z,2022-09-30T18:52:46Z,3807410901,56,Left,3807410923,233,48,3807410903,347,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126153,48,5,1,5,43,6lzy9iiqoysvtdsgx719fng9n,0,21.5,-0.9,2022-09-30T18:06:54.950Z,2022-09-30T18:07:03Z,3807410503,56,Back,3807410931,233,42,3807410505,347,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126253,43,1,1,5,45,2uuh2bir8ktof0uxfo06lb4ox,0,85.2,100,2022-09-30T18:06:57.296Z,2022-09-30T19:01:28Z,3807411047,56,Center,3807411049,140,89.2,3807411053,212,16.8,3807412627,238,,3807411055,213,5.0,3807411051,141,77.2,3807411045,107,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126197,49,49,1,5,47,6lzy9iiqoysvtdsgx719fng9n,1,5.7,48.8,2022-09-30T18:06:59.790Z,2022-09-30T18:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126229,50,1,1,5,48,6lzy9iiqoysvtdsgx719fng9n,1,5.7,48.8,2022-09-30T18:07:00.134Z,2022-09-30T18:07:03Z,3807410941,212,21.1,3807410935,56,Back,3807410943,213,4.8,3807410937,140,8.4,3807410939,141,18.0,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126251,51,1,1,5,51,6lzy9iiqoysvtdsgx719fng9n,1,8.4,18,2022-09-30T18:07:03.254Z,2022-09-30T18:07:04Z,3807411033,56,Back,3807411041,213,5.2,3807411037,141,5.9,3807411039,212,9.4,3807411035,140,12.7,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126281,52,1,1,5,52,6lzy9iiqoysvtdsgx719fng9n,1,12.7,5.9,2022-09-30T18:07:04.366Z,2022-09-30T18:07:06Z,3807411183,140,29.4,3807411185,141,6.4,3807411181,56,Back,3807411187,212,17.5,3807411189,213,0.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126303,53,1,1,5,54,6lzy9iiqoysvtdsgx719fng9n,1,29.4,6.4,2022-09-30T18:07:06.358Z,2022-09-30T18:07:09Z,3807411335,140,22.7,3807411337,141,24.1,3807411339,212,13.9,3807411341,213,2.1,3807411333,56,Back,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126307,54,61,1,5,57,6lzy9iiqoysvtdsgx719fng9n,0,28.6,24.9,2022-09-30T18:07:09.255Z,2022-09-30T18:07:09Z,3807411349,56,Back,,,,,,,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126403,46,1,1,5,59,2uuh2bir8ktof0uxfo06lb4ox,0,47.7,83.6,2022-09-30T18:07:11.541Z,2022-09-30T18:53:01Z,3807411857,233,55,3807411827,212,13.2,3807411829,213,5.5,3807411823,140,56.2,3807411861,286,,3807411821,56,Center,3807411825,141,69.3,3807411855,236,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126331,55,74,1,5,59,6lzy9iiqoysvtdsgx719fng9n,1,31.2,22.7,2022-09-30T18:07:11.542Z,2022-09-30T18:07:17Z,3807411867,233,46,3807411469,285,,3807411467,56,Back,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126345,44,49,1,6,1,2uuh2bir8ktof0uxfo06lb4ox,1,63.2,85.1,2022-09-30T18:07:12.889Z,2022-09-30T18:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126349,56,49,1,6,1,6lzy9iiqoysvtdsgx719fng9n,1,32.8,27.6,2022-09-30T18:07:12.902Z,2022-09-30T18:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126367,57,1,1,6,1,6lzy9iiqoysvtdsgx719fng9n,0,32.8,27.6,2022-09-30T18:07:13.254Z,2022-09-30T18:07:14Z,3807411643,140,56.6,3807411641,56,Center,3807411645,141,41.2,3807411647,212,26.6,3807411649,213,0.4,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126389,45,1,1,6,1,2uuh2bir8ktof0uxfo06lb4ox,1,63.1,83.2,2022-09-30T18:07:13.448Z,2022-09-30T18:07:15Z,3807411739,141,88.0,3807411737,140,45.8,3807411735,56,Back,3807411741,212,18.5,3807411743,213,3.0,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126479,47,1,1,6,3,2uuh2bir8ktof0uxfo06lb4ox,0,35.2,70.7,2022-09-30T18:07:15.688Z,2022-09-30T19:02:14Z,3807412223,212,36.8,3807412225,213,0.6,3807412221,141,100.0,3807412219,140,64.1,3807412217,56,Left,3807412215,157,,3807412227,1,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126483,48,5,1,6,4,2uuh2bir8ktof0uxfo06lb4ox,0,66,101.6,2022-09-30T18:07:16.605Z,2022-09-30T18:52:46Z,3807412241,56,Left,3807599933,233,58,3807412243,347,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126607,58,5,1,6,4,6lzy9iiqoysvtdsgx719fng9n,1,34,-1.6,2022-09-30T18:07:16.605Z,2022-09-30T18:52:46Z,3807599913,233,48,3807412815,347,,3807412813,56,Back,,,,,,,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126645,59,1,1,6,18,6lzy9iiqoysvtdsgx719fng9n,1,30.6,0,2022-09-30T18:07:30.006Z,2022-09-30T18:07:33Z,3807413055,213,2.1,3807413051,141,23.0,3807413047,56,Back,3807413049,140,20.7,3807413053,212,19.5,3807413045,107,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126683,60,1,1,6,21,6lzy9iiqoysvtdsgx719fng9n,1,20.7,24,2022-09-30T18:07:32.902Z,2022-09-30T18:07:36Z,3807413223,212,24.5,3807413225,213,2.4,3807413221,141,47.6,3807413217,56,Back,3807413219,140,3.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126745,61,1,1,6,24,6lzy9iiqoysvtdsgx719fng9n,0,5.9,49.4,2022-09-30T18:07:36.374Z,2022-09-30T18:07:40Z,3807413569,140,54.9,3807413567,56,Center,3807413577,1,,3807413575,213,0.0,3807413571,141,49.9,3807413565,155,,3807413573,212,51.5,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126765,49,44,1,6,28,2uuh2bir8ktof0uxfo06lb4ox,1,45.8,53.4,2022-09-30T18:07:39.941Z,2022-09-30T18:07:41Z,3807413685,285,,3807413713,233,62,3807413683,56,Back,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126749,62,44,1,6,28,6lzy9iiqoysvtdsgx719fng9n,0,54.2,46.6,2022-09-30T18:07:39.942Z,2022-09-30T18:07:42Z,3807413759,233,49,3807413591,56,Center,3807413593,286,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126789,50,1,1,6,29,2uuh2bir8ktof0uxfo06lb4ox,0,46.4,56.6,2022-09-30T18:07:41.144Z,2022-09-30T18:07:42Z,3807413813,56,Center,3807413815,140,70.3,3807413811,3,,3807413817,141,50.0,3807413819,212,25.5,3807413821,213,6.1,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126797,63,1,1,6,30,6lzy9iiqoysvtdsgx719fng9n,1,25.5,57,2022-09-30T18:07:41.862Z,2022-09-30T18:07:42Z,3807413859,212,12.0,3807413857,141,50.7,3807413855,140,36.2,3807413853,56,Back,3807413861,213,5.9,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126809,64,1,1,6,30,6lzy9iiqoysvtdsgx719fng9n,0,36.1,50.7,2022-09-30T18:07:42.629Z,2022-09-30T18:07:43Z,3807413899,56,Back,3807413907,213,0.6,3807413901,140,44.0,3807413905,212,10.1,3807413903,141,59.1,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126843,51,1,1,6,32,2uuh2bir8ktof0uxfo06lb4ox,0,57.7,51.3,2022-09-30T18:07:44.311Z,2022-09-30T18:07:44Z,3807414073,140,63.1,3807414075,141,46.9,3807414071,56,Center,3807414079,213,5.8,3807414077,212,6.4,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126837,65,61,1,6,32,6lzy9iiqoysvtdsgx719fng9n,1,38.9,59.3,2022-09-30T18:07:44.695Z,2022-09-30T18:07:44Z,3807414053,56,Back,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465127003,52,1,1,6,35,2uuh2bir8ktof0uxfo06lb4ox,0,53,46.1,2022-09-30T18:07:47.080Z,2022-09-30T19:01:02Z,3807414857,140,74.7,3807414859,141,28.0,3807414855,56,Center,3807414863,213,5.8,3807414861,212,25.9,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126893,66,49,1,6,35,6lzy9iiqoysvtdsgx719fng9n,1,29.2,67.8,2022-09-30T18:07:47.118Z,2022-09-30T18:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126909,67,1,1,6,35,6lzy9iiqoysvtdsgx719fng9n,0,29.2,67.8,2022-09-30T18:07:47.342Z,2022-09-30T18:07:48Z,3807414371,140,32.8,3807414375,212,4.4,3807414369,56,Back,3807414377,213,0.5,3807414373,141,71.2,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465126975,68,4,1,6,38,6lzy9iiqoysvtdsgx719fng9n,1,29,71.6,2022-09-30T18:07:50.247Z,2022-09-30T18:07:56Z,3807414679,10,,3807414685,285,,3807414681,56,Back,3807414683,152,,3807414893,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465127007,53,4,1,6,38,2uuh2bir8ktof0uxfo06lb4ox,0,71,28.4,2022-09-30T18:07:50.248Z,2022-09-30T19:03:38Z,3807414879,286,,3807414877,152,,3807414875,56,Center,3807414905,233,68,3807414873,10,,,,,,,,,,,8fqnvz74z901a2h0kgk1zezje,L. Görlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465127101,69,1,1,6,44,6lzy9iiqoysvtdsgx719fng9n,1,27.5,73.9,2022-09-30T18:07:55.821Z,2022-09-30T18:08:04Z,3807415437,152,,3807415447,212,27.4,3807415449,213,3.8,3807415435,5,,3807415445,141,48.4,3807415441,56,Back,3807415443,140,7.3,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465127147,70,1,1,6,52,6lzy9iiqoysvtdsgx719fng9n,0,13.4,52.1,2022-09-30T18:08:04.287Z,2022-09-30T18:08:09Z,3807415717,56,Center,3807415719,140,68.7,3807415725,213,6.0,3807415721,141,31.3,3807415723,212,59.8,3807415727,1,,3807415715,155,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465127191,54,44,1,6,56,2uuh2bir8ktof0uxfo06lb4ox,1,29,69.8,2022-09-30T18:08:08.365Z,2022-09-30T18:08:11Z,3807415913,56,Back,3807415943,233,71,3807415915,285,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
