id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442205215,42,49,1,3,9,7rmv5ns2rj7bn4otpkur0mx0x,1,30.1,85.4,2022-08-05T18:05:47.390Z,2022-08-05T18:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205231,43,1,1,3,9,7rmv5ns2rj7bn4otpkur0mx0x,0,26.7,86.8,2022-08-05T18:05:47.916Z,2022-08-05T18:05:50Z,3685603203,140,28.9,3685603359,236,,3685603195,157,,3685603205,141,84.7,3685603361,233,19,3685603207,212,2.7,3685603211,1,,3685603209,213,5.7,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,3685603201,56,Back,3685603365,286,,,,,,,,,,,,,,,,,,,,,,,,,
2442205249,19,74,1,3,9,z9phg19papi9f5fd6qxzr836,1,73.6,20.9,2022-08-05T18:05:47.917Z,2022-08-05T18:07:31Z,3685603323,56,Right,3685603383,233,43,3685603325,285,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205259,20,49,1,3,12,z9phg19papi9f5fd6qxzr836,1,73.8,20.9,2022-08-05T18:05:50.714Z,2022-08-05T18:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205301,21,1,1,3,15,z9phg19papi9f5fd6qxzr836,0,87.2,17.3,2022-08-05T18:05:54.266Z,2022-08-05T18:05:56Z,3685603587,213,2.5,3685603597,233,44,3685603581,140,85.5,3685603583,141,19.2,3685603601,286,,3685603595,236,,3685603579,56,Right,3685603585,212,2.2,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205297,44,74,1,3,15,7rmv5ns2rj7bn4otpkur0mx0x,1,15.1,80.3,2022-08-05T18:05:54.267Z,2022-08-05T18:05:56Z,3685603569,285,,3685603567,56,Back,3685603639,233,21,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205385,22,1,1,3,17,z9phg19papi9f5fd6qxzr836,1,92.9,16.4,2022-08-05T18:05:56.042Z,2022-08-05T18:06:02Z,3685603979,140,97.3,3685603983,212,38.7,3685603977,56,Center,3685603985,213,1.5,3685603973,2,,3685603987,1,,3685603975,155,,3685603981,141,72.9,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205471,23,1,1,3,23,z9phg19papi9f5fd6qxzr836,1,96.2,94.4,2022-08-05T18:06:01.929Z,2022-08-05T18:06:09Z,3685604395,141,89.0,3685604393,140,74.4,3685604391,56,Left,3685604397,212,23.2,3685604399,213,3.3,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205475,24,61,1,3,27,z9phg19papi9f5fd6qxzr836,0,76.1,90.3,2022-08-05T18:06:05.905Z,2022-08-05T18:12:19Z,3685604419,56,Left,,,,,,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205449,45,49,1,3,28,7rmv5ns2rj7bn4otpkur0mx0x,1,35,4.1,2022-08-05T18:06:07.225Z,2022-08-05T18:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205467,46,1,1,3,29,7rmv5ns2rj7bn4otpkur0mx0x,1,35.1,4.1,2022-08-05T18:06:07.481Z,2022-08-05T18:06:08Z,3685604381,141,17.4,3685604375,155,,3685604385,213,1.1,3685604383,212,10.2,3685604377,56,Back,3685604379,140,39.6,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205469,47,61,1,3,30,7rmv5ns2rj7bn4otpkur0mx0x,0,40.8,18.6,2022-08-05T18:06:08.487Z,2022-08-05T18:28:27Z,3685604389,56,Back,,,,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205489,25,49,1,3,31,z9phg19papi9f5fd6qxzr836,1,45.9,90.5,2022-08-05T18:06:10.346Z,2022-08-05T18:06:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205531,26,1,1,3,32,z9phg19papi9f5fd6qxzr836,1,45.7,90.5,2022-08-05T18:06:10.682Z,2022-08-05T18:06:15Z,3685604709,1,,3685604707,213,3.7,3685604691,56,Back,3685604705,212,39.5,3685604701,141,58.5,3685604695,140,14.3,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205569,27,1,1,3,36,z9phg19papi9f5fd6qxzr836,1,13.9,44,2022-08-05T18:06:14.985Z,2022-08-05T18:06:18Z,3685604873,56,Back,3685604881,213,5.1,3685604875,140,18.7,3685604879,212,13.9,3685604877,141,24.9,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205583,28,1,1,3,40,z9phg19papi9f5fd6qxzr836,1,18.7,24.9,2022-08-05T18:06:18.889Z,2022-08-05T18:06:20Z,3685604949,141,39.5,3685604953,212,12.9,3685604943,140,10.9,3685604939,56,Back,3685604957,213,2.3,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205611,29,1,1,3,41,z9phg19papi9f5fd6qxzr836,0,10.9,39.5,2022-08-05T18:06:20.026Z,2022-08-05T18:06:23Z,3685605117,212,33.8,3685605113,140,41.4,3685605119,213,6.0,3685605109,157,,3685605111,56,Back,3685605115,141,23.6,3685605121,1,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205617,48,44,1,3,44,7rmv5ns2rj7bn4otpkur0mx0x,1,60.6,76.4,2022-08-05T18:06:22.505Z,2022-08-05T18:06:23Z,3685605143,286,,3685605145,233,30,3685605141,56,Center,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205615,30,44,1,3,44,z9phg19papi9f5fd6qxzr836,0,39.4,23.6,2022-08-05T18:06:22.506Z,2022-08-05T18:06:42Z,3685605137,56,Back,3685605165,233,48,3685605139,285,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205627,49,1,1,3,44,7rmv5ns2rj7bn4otpkur0mx0x,1,62.6,76.3,2022-08-05T18:06:23.154Z,2022-08-05T18:06:24Z,3685605193,141,92.0,3685605197,213,1.1,3685605187,3,,3685605195,212,12.0,3685605189,56,Left,3685605191,140,67.8,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205629,50,49,1,3,45,7rmv5ns2rj7bn4otpkur0mx0x,1,67.4,93.5,2022-08-05T18:06:24.271Z,2022-08-05T18:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205633,51,3,1,3,46,7rmv5ns2rj7bn4otpkur0mx0x,0,64.9,93.4,2022-08-05T18:06:24.724Z,2022-08-05T18:06:27Z,3685605307,233,31,3685605217,286,,3685605215,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205653,31,7,1,3,46,z9phg19papi9f5fd6qxzr836,1,35.1,6.6,2022-08-05T18:06:24.725Z,2022-08-05T18:06:27Z,3685605297,56,Back,3685605299,285,,3685605303,233,51,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205657,32,49,1,3,48,z9phg19papi9f5fd6qxzr836,1,37.6,7.9,2022-08-05T18:06:26.618Z,2022-08-05T18:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205779,33,1,1,3,49,z9phg19papi9f5fd6qxzr836,0,35.4,5.5,2022-08-05T18:06:28.329Z,2022-08-05T18:07:38Z,3685605885,213,0.1,3685605881,141,7.7,3685605879,140,49.8,3685605883,212,15.2,3685605877,56,Back,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205709,52,49,1,3,52,7rmv5ns2rj7bn4otpkur0mx0x,1,56.6,87.2,2022-08-05T18:06:30.689Z,2022-08-05T18:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205727,53,4,1,3,53,7rmv5ns2rj7bn4otpkur0mx0x,1,53.5,91.5,2022-08-05T18:06:31.506Z,2022-08-05T18:07:31Z,3685606163,295,,3685605607,13,,3685605609,56,Left,3685605617,286,,3685605949,233,34,3685605613,152,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205783,34,4,1,3,53,z9phg19papi9f5fd6qxzr836,0,46.5,8.5,2022-08-05T18:06:31.507Z,2022-08-05T19:02:22Z,3685606107,233,53,3685605907,13,,3685605913,295,,3685605923,285,,3685605917,56,Back,3685605919,152,,,,,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205821,54,1,1,3,56,7rmv5ns2rj7bn4otpkur0mx0x,1,41.1,76,2022-08-05T18:06:35.134Z,2022-08-05T18:06:39Z,3685606153,212,26.0,3685606147,56,Back,3685606149,140,37.1,3685606155,213,4.5,3685606145,152,,3685606143,5,,3685606151,141,38.3,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205835,55,1,1,4,1,7rmv5ns2rj7bn4otpkur0mx0x,1,41.9,23,2022-08-05T18:06:40.189Z,2022-08-05T18:06:41Z,3685606201,213,5.9,3685606199,212,14.2,3685606197,141,15.5,3685606195,140,54.5,3685606193,56,Right,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205871,56,1,1,4,2,7rmv5ns2rj7bn4otpkur0mx0x,1,54.5,15.5,2022-08-05T18:06:41.005Z,2022-08-05T18:06:42Z,3685606341,140,39.1,3685606345,212,17.2,3685606339,56,Back,3685606343,141,24.3,3685606347,213,2.8,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205881,57,1,1,4,4,7rmv5ns2rj7bn4otpkur0mx0x,1,41.3,25.8,2022-08-05T18:06:42.752Z,2022-08-05T18:06:44Z,3685606387,56,Back,3685606395,213,2.1,3685606391,141,43.0,3685606389,140,34.1,3685606393,212,13.9,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205935,58,1,1,4,6,7rmv5ns2rj7bn4otpkur0mx0x,1,33.7,45.8,2022-08-05T18:06:45.374Z,2022-08-05T18:06:49Z,3685606709,213,1.1,3685606707,212,17.4,3685606701,56,Back,3685606703,140,41.3,3685606705,141,68.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205951,59,1,1,4,10,7rmv5ns2rj7bn4otpkur0mx0x,1,43.4,70,2022-08-05T18:06:48.828Z,2022-08-05T18:06:50Z,3685606753,140,59.9,3685606755,141,72.1,3685606759,213,0.1,3685606757,212,17.4,3685606751,56,Center,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442205961,60,1,1,4,11,7rmv5ns2rj7bn4otpkur0mx0x,1,59.9,72.1,2022-08-05T18:06:50.302Z,2022-08-05T18:06:52Z,3685606807,213,1.9,3685606799,140,56.4,3685606797,56,Left,3685606801,141,86.3,3685606803,212,10.3,3685606869,156,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206001,61,1,1,4,14,7rmv5ns2rj7bn4otpkur0mx0x,1,63.1,84.7,2022-08-05T18:06:53.128Z,2022-08-05T18:06:54Z,3685607027,141,95.7,3685607023,56,Left,3685607031,213,1.6,3685607029,212,7.5,3685607025,140,62.6,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206009,62,1,1,4,15,7rmv5ns2rj7bn4otpkur0mx0x,1,62.6,95.7,2022-08-05T18:06:54.185Z,2022-08-05T18:06:55Z,3685607071,212,21.6,3685607069,141,79.1,3685607067,140,45.1,3685607065,56,Back,3685607073,213,3.7,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206043,63,1,1,4,16,7rmv5ns2rj7bn4otpkur0mx0x,1,45.1,79.1,2022-08-05T18:06:54.952Z,2022-08-05T18:06:58Z,3685607225,56,Back,3685607233,213,4.6,3685607229,141,67.9,3685607231,212,7.7,3685607227,140,44.2,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206071,64,1,1,4,19,7rmv5ns2rj7bn4otpkur0mx0x,1,42.9,78.7,2022-08-05T18:06:58.027Z,2022-08-05T18:07:02Z,3685607385,56,Left,3685607393,213,0.1,3685607389,141,80.8,3685607391,212,15.7,3685607387,140,57.8,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206107,65,1,1,4,23,7rmv5ns2rj7bn4otpkur0mx0x,1,67.7,82.3,2022-08-05T18:07:02.153Z,2022-08-05T18:07:04Z,3685607553,141,51.6,3685607557,213,4.9,3685607555,212,21.2,3685607549,56,Center,3685607551,140,71.1,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206113,66,61,1,4,26,7rmv5ns2rj7bn4otpkur0mx0x,0,70.7,50.7,2022-08-05T18:07:04.742Z,2022-08-05T18:07:05Z,3685607585,56,Center,,,,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206161,36,50,1,4,28,z9phg19papi9f5fd6qxzr836,1,33.8,59.9,2022-08-05T18:07:06.904Z,2022-08-05T18:07:09Z,3685607837,233,67,3685607801,286,,3685607797,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206167,67,7,1,4,28,7rmv5ns2rj7bn4otpkur0mx0x,1,66.2,40.1,2022-08-05T18:07:06.905Z,2022-08-05T18:07:09Z,3685607829,285,,3685607817,56,Center,3685607825,233,36,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206173,69,49,1,4,29,7rmv5ns2rj7bn4otpkur0mx0x,1,71.4,35.4,2022-08-05T18:07:08.364Z,2022-08-05T18:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206155,35,49,1,4,30,z9phg19papi9f5fd6qxzr836,1,35.6,60,2022-08-05T18:07:08.489Z,2022-08-05T18:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206169,68,50,1,4,30,7rmv5ns2rj7bn4otpkur0mx0x,1,68.9,35.8,2022-08-05T18:07:08.857Z,2022-08-05T18:07:11Z,3685607823,286,,3685607941,233,37,3685607821,56,Center,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206185,37,7,1,4,30,z9phg19papi9f5fd6qxzr836,0,31.1,64.2,2022-08-05T18:07:08.858Z,2022-08-05T18:07:10Z,3685607903,285,,3685607921,233,68,3685607901,56,Back,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206203,70,1,1,4,32,7rmv5ns2rj7bn4otpkur0mx0x,1,81.3,18,2022-08-05T18:07:11.368Z,2022-08-05T18:07:12Z,3685607995,212,14.8,3685607989,56,Right,3685607991,140,95.4,3685607993,141,17.3,3685607997,213,6.3,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206227,71,1,1,4,34,7rmv5ns2rj7bn4otpkur0mx0x,1,97.3,17.1,2022-08-05T18:07:12.616Z,2022-08-05T18:07:14Z,3685608121,212,16.6,3685608115,56,Center,3685608119,141,37.0,3685608117,140,88.2,3685608123,213,2.2,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206273,72,1,1,4,35,7rmv5ns2rj7bn4otpkur0mx0x,1,88.2,37,2022-08-05T18:07:14.228Z,2022-08-05T18:07:18Z,3685608359,213,5.3,3685608357,212,8.8,3685608351,56,Center,3685608353,140,93.1,3685608355,141,26.5,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206279,73,1,1,4,39,7rmv5ns2rj7bn4otpkur0mx0x,0,99,29.5,2022-08-05T18:07:18.179Z,2022-08-05T18:07:19Z,3685608389,212,11.8,3685608391,213,1.7,3685608383,56,Center,3685608387,141,46.6,3685608385,140,97.2,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206275,38,52,1,4,39,z9phg19papi9f5fd6qxzr836,1,2.7,56.9,2022-08-05T18:07:18.346Z,2022-08-05T18:07:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206439,39,1,1,4,52,z9phg19papi9f5fd6qxzr836,1,7.1,40.1,2022-08-05T18:07:30.889Z,2022-08-05T18:07:34Z,3685609121,56,Back,3685609127,212,13.4,3685609129,213,5.3,3685609125,141,23.6,3685609123,140,14.0,3685609119,123,,,,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206449,40,1,1,4,56,z9phg19papi9f5fd6qxzr836,1,14.3,22.2,2022-08-05T18:07:34.490Z,2022-08-05T18:07:36Z,3685609185,56,Back,3685609193,213,5.7,3685609189,141,8.6,3685609191,212,16.8,3685609187,140,27.7,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206461,41,1,1,4,57,z9phg19papi9f5fd6qxzr836,1,27.9,8.6,2022-08-05T18:07:36.121Z,2022-08-05T18:07:37Z,3685609253,140,25.2,3685609255,141,21.8,3685609259,213,1.9,3685609257,212,9.4,3685609251,56,Back,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206479,42,1,1,4,58,z9phg19papi9f5fd6qxzr836,1,25.2,21.8,2022-08-05T18:07:37.177Z,2022-08-05T18:07:38Z,3685609341,141,22.2,3685609345,213,0.0,3685609339,140,36.3,3685609337,56,Back,3685609343,212,11.7,,,,,,,,,,8zsx2ykxkcusmsvbj8bsjk445,T. van Huizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206499,43,1,1,5,0,z9phg19papi9f5fd6qxzr836,0,39.1,22.4,2022-08-05T18:07:38.874Z,2022-08-05T18:07:41Z,3685609417,140,67.5,3685609423,212,31.3,3685609413,56,Center,3685609425,213,0.3,3685609421,141,36.6,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206513,74,61,1,5,2,7rmv5ns2rj7bn4otpkur0mx0x,1,33.7,60,2022-08-05T18:07:41.263Z,2022-08-05T18:07:55Z,3685609479,56,Back,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206557,75,49,1,5,6,7rmv5ns2rj7bn4otpkur0mx0x,1,28.9,43.7,2022-08-05T18:07:45.118Z,2022-08-05T18:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206581,76,1,1,5,6,7rmv5ns2rj7bn4otpkur0mx0x,1,28.9,43.7,2022-08-05T18:07:45.183Z,2022-08-05T18:07:47Z,3685609769,56,Back,3685609777,213,3.2,3685609771,140,4.5,3685609773,141,42.7,3685609775,212,25.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206609,77,1,1,5,8,7rmv5ns2rj7bn4otpkur0mx0x,1,6.2,40,2022-08-05T18:07:46.974Z,2022-08-05T18:07:50Z,3685609935,212,26.7,3685609929,56,Back,3685609931,140,23.5,3685609937,213,5.5,3685609933,141,11.3,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206655,78,1,1,5,11,7rmv5ns2rj7bn4otpkur0mx0x,1,32.5,14.9,2022-08-05T18:07:50.204Z,2022-08-05T18:07:55Z,3685610189,140,30.2,3685610195,213,1.7,3685610191,141,46.7,3685610187,56,Back,3685610193,212,21.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206669,79,1,1,5,17,7rmv5ns2rj7bn4otpkur0mx0x,1,29,43.3,2022-08-05T18:07:55.879Z,2022-08-05T18:07:57Z,3685610271,213,0.7,3685610267,141,56.7,3685610269,212,13.9,3685610265,140,39.0,3685610263,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206681,80,1,1,5,18,7rmv5ns2rj7bn4otpkur0mx0x,1,39,56.7,2022-08-05T18:07:56.972Z,2022-08-05T18:07:57Z,3685610325,212,14.4,3685610321,140,30.6,3685610319,56,Back,3685610327,213,4.1,3685610323,141,40.0,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206695,81,1,1,5,19,7rmv5ns2rj7bn4otpkur0mx0x,1,32.8,40,2022-08-05T18:07:57.739Z,2022-08-05T18:07:59Z,3685610397,213,1.1,3685610393,141,64.5,3685610389,56,Back,3685610395,212,18.7,3685610391,140,40.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206731,82,1,1,5,20,7rmv5ns2rj7bn4otpkur0mx0x,1,42,65.1,2022-08-05T18:07:58.923Z,2022-08-05T18:08:01Z,3685610547,56,Left,3685610555,213,1.1,3685610551,141,99.0,3685610549,140,53.3,3685610553,212,25.9,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206759,83,1,1,5,23,7rmv5ns2rj7bn4otpkur0mx0x,1,55.7,92.1,2022-08-05T18:08:01.690Z,2022-08-05T18:08:04Z,3685610695,212,14.4,3685610691,140,42.1,3685610689,56,Back,3685610693,141,89.3,3685610697,213,3.3,,,,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206791,84,1,1,5,25,7rmv5ns2rj7bn4otpkur0mx0x,1,43.2,85.3,2022-08-05T18:08:03.994Z,2022-08-05T18:08:07Z,3685610869,56,Back,3685610877,213,4.5,3685610871,140,39.3,3685610873,141,50.6,3685610875,212,23.9,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206835,85,1,1,5,29,7rmv5ns2rj7bn4otpkur0mx0x,1,40.7,47.9,2022-08-05T18:08:07.385Z,2022-08-05T18:08:12Z,3685611099,141,7.3,3685611101,212,34.5,3685611097,140,60.4,3685611103,213,5.4,3685611095,56,Right,3685611105,1,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442206879,86,1,1,5,33,7rmv5ns2rj7bn4otpkur0mx0x,1,57,8.6,2022-08-05T18:08:11.877Z,2022-08-05T18:08:15Z,3685611285,140,38.1,3685611287,141,17.0,3685611283,56,Back,3685611291,213,2.9,3685611289,212,20.7,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
