id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2478309807,28,1,1,2,31,bqm1bnp1bh2apyudlz1o1whr3,1,6.5,31.8,2022-10-28T18:03:15.258Z,2022-10-28T18:03:27Z,3877481357,213,0.9,3877481335,152,,3877481351,141,70.0,3877481969,189,,3877481345,140,25.2,3877481341,56,Back,3877481359,1,,3877481331,5,,rgspixypiwxuenf1yaukrrop,R. Matthys,3877481355,212,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478309853,29,1,1,2,33,bqm1bnp1bh2apyudlz1o1whr3,1,24.6,69.1,2022-10-28T18:03:17.418Z,2022-10-28T18:03:21Z,3877481577,141,57.8,3877481583,213,4.5,3877481573,56,Back,3877481575,140,22.7,3877481579,212,7.9,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478309857,30,4,1,2,37,bqm1bnp1bh2apyudlz1o1whr3,1,30.7,54.6,2022-10-28T18:03:21.274Z,2022-10-28T19:00:27Z,3877481605,56,Back,3877481821,233,29,3877481609,265,,3877481611,285,,3877481603,13,,3877481607,152,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478309881,29,4,1,2,37,2uuh2bir8ktof0uxfo06lb4ox,0,69.3,45.4,2022-10-28T18:03:21.275Z,2022-10-28T18:03:25Z,3877481759,152,,3877481763,286,,3877481755,13,,3877481837,233,30,3877481757,56,Center,3877481761,265,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310075,31,1,1,2,54,bqm1bnp1bh2apyudlz1o1whr3,1,27.8,67.1,2022-10-28T18:03:39.098Z,2022-10-28T18:03:41Z,3877482905,140,27.6,3877482911,213,4.7,3877482903,56,Back,3877482909,212,16.9,3877482907,141,42.2,3877482901,152,,3877482899,5,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310091,32,1,1,2,57,bqm1bnp1bh2apyudlz1o1whr3,1,28.6,42.2,2022-10-28T18:03:41.802Z,2022-10-28T18:03:43Z,3877482995,56,Back,3877483003,213,5.3,3877482999,141,7.6,3877483001,212,28.5,3877482997,140,44.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310121,33,1,1,2,59,bqm1bnp1bh2apyudlz1o1whr3,1,45.6,5.4,2022-10-28T18:03:43.609Z,2022-10-28T18:03:45Z,3877483127,140,65.9,3877483131,212,25.8,3877483129,141,26.9,3877483125,56,Center,3877483133,213,0.6,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310125,34,1,1,3,1,bqm1bnp1bh2apyudlz1o1whr3,0,65.9,26.9,2022-10-28T18:03:45.593Z,2022-10-28T18:03:46Z,3877483171,56,Right,3877483177,212,18.4,3877483179,213,5.3,3877483173,140,75.9,3877483175,141,4.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310127,30,49,1,3,2,2uuh2bir8ktof0uxfo06lb4ox,1,30.9,86.5,2022-10-28T18:03:46.521Z,2022-10-28T18:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310197,31,1,1,3,2,2uuh2bir8ktof0uxfo06lb4ox,1,31.9,86.6,2022-10-28T18:03:46.985Z,2022-10-28T18:03:52Z,3877483535,140,48.9,3877483539,212,19.0,3877483541,213,5.9,3877483533,56,Back,3877483537,141,76.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310201,32,61,1,3,6,2uuh2bir8ktof0uxfo06lb4ox,0,46.7,78.8,2022-10-28T18:03:50.552Z,2022-10-28T18:53:14Z,3877483561,56,Back,,,,,,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310191,35,50,1,3,7,bqm1bnp1bh2apyudlz1o1whr3,1,55.2,18,2022-10-28T18:03:52.042Z,2022-10-28T18:03:54Z,3877483515,286,,3877483661,233,33,3877483513,56,Right,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310223,33,7,1,3,7,2uuh2bir8ktof0uxfo06lb4ox,1,44.8,82,2022-10-28T18:03:52.043Z,2022-10-28T18:03:54Z,3877483653,233,35,3877483647,56,Back,3877483649,285,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310245,34,1,1,3,9,2uuh2bir8ktof0uxfo06lb4ox,1,44.1,76.4,2022-10-28T18:03:54.168Z,2022-10-28T18:03:58Z,3877483771,212,7.3,3877483767,140,43.3,3877483765,56,Back,3877483769,141,65.7,3877483773,213,4.6,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310283,35,1,1,3,14,2uuh2bir8ktof0uxfo06lb4ox,1,41.4,64.9,2022-10-28T18:03:58.184Z,2022-10-28T18:04:01Z,3877483995,141,49.4,3877483993,140,32.4,3877483999,213,4.0,3877483991,56,Back,3877483997,212,14.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310295,36,1,1,3,17,2uuh2bir8ktof0uxfo06lb4ox,1,32.4,49.6,2022-10-28T18:04:01.433Z,2022-10-28T18:04:02Z,3877484037,140,34.8,3877484041,212,10.8,3877484039,141,34.2,3877484035,56,Back,3877484043,213,4.9,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310347,37,1,1,3,18,2uuh2bir8ktof0uxfo06lb4ox,1,35.1,34.2,2022-10-28T18:04:02.360Z,2022-10-28T18:04:09Z,3877484299,212,23.9,3877484293,56,Back,3877484301,213,5.3,3877484295,140,47.9,3877484297,141,5.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310389,38,1,1,3,24,2uuh2bir8ktof0uxfo06lb4ox,1,64.7,12.3,2022-10-28T18:04:09.080Z,2022-10-28T18:04:13Z,3877484517,56,Right,3877484523,212,19.4,3877484521,141,4.0,3877484525,213,6.0,3877484519,140,82.4,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310439,39,1,1,3,29,2uuh2bir8ktof0uxfo06lb4ox,0,82.9,3.8,2022-10-28T18:04:13.831Z,2022-10-28T18:04:18Z,3877484771,212,36.4,3877484763,155,,3877484823,233,36,3877484767,140,95.0,3877484775,1,,3877484765,56,Center,3877484769,141,53.9,3877484773,213,1.2,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,3877484761,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310487,37,44,1,3,32,bqm1bnp1bh2apyudlz1o1whr3,1,8.6,42.9,2022-10-28T18:04:17.126Z,2022-10-28T18:49:46Z,3877485075,285,,3877485073,56,Back,3877485081,233,40,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310477,40,44,1,3,32,2uuh2bir8ktof0uxfo06lb4ox,0,91.4,57.1,2022-10-28T18:04:17.127Z,2022-10-28T18:26:50Z,3877485013,286,,3877485111,233,37,3877485011,56,Center,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310431,36,11,1,3,34,bqm1bnp1bh2apyudlz1o1whr3,1,4.7,41.3,2022-10-28T18:04:18.698Z,2022-10-28T18:26:49Z,3877484853,233,39,3877484727,88,,3877484725,56,Back,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310533,38,1,1,3,38,bqm1bnp1bh2apyudlz1o1whr3,1,12.3,42.9,2022-10-28T18:04:22.266Z,2022-10-28T18:04:26Z,3877485367,141,36.2,3877485371,213,6.1,3877485363,56,Back,3877485357,123,,3877485365,140,39.8,3877485369,212,29.2,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310559,39,1,1,3,42,bqm1bnp1bh2apyudlz1o1whr3,1,55.2,64.4,2022-10-28T18:04:26.666Z,2022-10-28T18:04:30Z,3877485535,141,86.1,3877485533,140,55.1,3877485539,213,1.6,3877485537,212,14.8,3877485531,56,Left,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310597,40,1,1,3,45,bqm1bnp1bh2apyudlz1o1whr3,1,52.9,87.7,2022-10-28T18:04:30.169Z,2022-10-28T18:04:32Z,3877485701,140,33.4,3877485711,213,3.7,3877485703,141,69.7,3877485699,56,Back,3877485707,212,23.9,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310611,41,1,1,3,48,bqm1bnp1bh2apyudlz1o1whr3,1,33.4,69.7,2022-10-28T18:04:32.633Z,2022-10-28T18:04:34Z,3877485795,212,25.6,3877485793,141,32.0,3877485791,140,33.9,3877485797,213,4.7,3877485789,56,Back,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310667,42,1,1,3,49,bqm1bnp1bh2apyudlz1o1whr3,1,33.9,32,2022-10-28T18:04:33.994Z,2022-10-28T18:04:39Z,3877486007,212,22.2,3877486001,56,Back,3877486003,140,16.9,3877486009,213,2.5,3877486005,141,51.5,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310691,43,1,1,3,54,bqm1bnp1bh2apyudlz1o1whr3,0,21.2,46.5,2022-10-28T18:04:38.778Z,2022-10-28T18:27:53Z,3877486153,213,6.2,3877486147,140,70.0,3877486155,1,,3877486151,212,51.7,3877486149,141,36.8,3877486143,155,,3877486145,56,Center,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310721,42,1,1,3,57,2uuh2bir8ktof0uxfo06lb4ox,1,32.6,61.4,2022-10-28T18:04:41.384Z,2022-10-28T18:04:43Z,3877486283,140,45.1,3877486287,212,13.6,3877486289,213,0.3,3877486279,3,,3877486285,141,66.4,3877486281,56,Back,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310723,43,49,1,3,59,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,66.4,2022-10-28T18:04:43.383Z,2022-10-28T18:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310789,44,1,1,4,0,2uuh2bir8ktof0uxfo06lb4ox,1,45.1,66.4,2022-10-28T18:04:45.112Z,2022-10-28T18:04:47Z,3877486567,212,19.1,3877486563,140,42.2,3877486561,56,Back,3877486565,141,94.1,3877486569,213,1.7,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310803,45,1,1,4,3,2uuh2bir8ktof0uxfo06lb4ox,1,42.1,92.3,2022-10-28T18:04:47.689Z,2022-10-28T18:04:49Z,3877486687,141,73.3,3877486683,56,Back,3877486685,140,42.3,3877486691,213,4.7,3877486689,212,12.9,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310819,46,1,1,4,5,2uuh2bir8ktof0uxfo06lb4ox,1,42.3,73.3,2022-10-28T18:04:49.207Z,2022-10-28T18:04:51Z,3877486761,213,1.9,3877486759,212,9.1,3877486755,141,86.0,3877486749,56,Back,3877486751,140,39.5,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310841,47,1,1,4,6,2uuh2bir8ktof0uxfo06lb4ox,1,39.2,83.8,2022-10-28T18:04:50.903Z,2022-10-28T18:04:53Z,3877486855,213,4.4,3877486849,140,32.2,3877486851,141,48.2,3877486847,56,Back,3877486853,212,25.3,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310905,48,1,1,4,9,2uuh2bir8ktof0uxfo06lb4ox,1,32.2,48.2,2022-10-28T18:04:53.208Z,2022-10-28T18:04:57Z,3877487169,141,7.0,3877487165,56,Back,3877487173,213,5.2,3877487171,212,31.2,3877487167,140,45.3,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310931,49,1,1,4,13,2uuh2bir8ktof0uxfo06lb4ox,0,57.6,5.3,2022-10-28T18:04:57.848Z,2022-10-28T18:05:00Z,3877487343,141,16.1,3877487337,155,,3877487347,213,0.2,3877487339,56,Right,3877487345,212,46.4,3877487349,1,,3877487341,140,100.0,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310945,44,5,1,4,16,bqm1bnp1bh2apyudlz1o1whr3,1,-1.2,85.9,2022-10-28T18:05:00.313Z,2022-10-28T18:08:03Z,3877487419,346,,3877487417,56,Back,3877487437,233,50,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478310939,50,5,1,4,16,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,14.1,2022-10-28T18:05:00.313Z,2022-10-28T18:05:02Z,3877487373,346,,3877487371,56,Right,3877487441,233,44,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311211,45,1,1,4,34,bqm1bnp1bh2apyudlz1o1whr3,1,4.8,52,2022-10-28T18:05:18.329Z,2022-10-28T18:05:19Z,3877488721,56,Back,3877488729,213,1.7,3877488733,237,,3877488719,124,,3877488725,141,65.3,3877488727,212,9.1,3877488723,140,3.8,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311223,46,1,1,4,35,bqm1bnp1bh2apyudlz1o1whr3,1,3.8,65.3,2022-10-28T18:05:19.737Z,2022-10-28T18:05:20Z,3877488771,213,4.8,3877488765,140,4.5,3877488763,56,Back,3877488769,212,10.4,3877488767,141,50.0,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311235,47,1,1,4,36,bqm1bnp1bh2apyudlz1o1whr3,1,4.5,50,2022-10-28T18:05:20.569Z,2022-10-28T18:05:21Z,3877488825,140,18.7,3877488829,212,14.9,3877488823,56,Back,3877488831,213,6.2,3877488827,141,49.2,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311263,48,1,1,4,37,bqm1bnp1bh2apyudlz1o1whr3,1,18.7,49.2,2022-10-28T18:05:21.305Z,2022-10-28T18:05:23Z,3877488975,212,20.1,3877488973,141,24.9,3877488969,56,Back,3877488977,213,4.1,3877488971,140,7.8,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311289,49,1,1,4,39,bqm1bnp1bh2apyudlz1o1whr3,1,7.8,23.4,2022-10-28T18:05:23.210Z,2022-10-28T18:05:26Z,3877489121,1,,3877489109,155,,3877489111,56,Back,3877489117,212,36.3,3877489115,141,25.7,3877489119,213,0.0,3877489113,140,42.3,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311323,50,1,1,4,41,bqm1bnp1bh2apyudlz1o1whr3,1,42.3,25.7,2022-10-28T18:05:25.346Z,2022-10-28T18:26:34Z,3877489247,56,Back,3877489253,212,14.4,3877489255,213,3.7,3877489251,141,14.4,3877489249,140,30.7,3877489245,3,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311331,51,1,1,4,41,bqm1bnp1bh2apyudlz1o1whr3,0,30.7,14.4,2022-10-28T18:05:25.657Z,2022-10-28T18:26:32Z,3877489303,212,19.3,3877489305,213,5.7,3877489297,56,Back,3877489301,141,0.0,3877489299,140,46.0,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311319,51,5,1,4,42,2uuh2bir8ktof0uxfo06lb4ox,1,58,101.6,2022-10-28T18:05:26.551Z,2022-10-28T18:05:29Z,3877489231,56,Left,3877489333,233,52,3877489233,347,,,,,,,,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311335,52,5,1,4,42,bqm1bnp1bh2apyudlz1o1whr3,0,42,-1.6,2022-10-28T18:05:26.551Z,2022-10-28T18:08:03Z,3877489359,233,51,3877489309,56,Back,3877489311,347,,,,,,,,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311439,52,1,1,4,52,2uuh2bir8ktof0uxfo06lb4ox,0,64.3,100,2022-10-28T18:05:36.744Z,2022-10-28T19:01:02Z,3877489877,107,,3877489887,213,5.1,3877489883,141,69.1,3877489881,140,72.1,3877489885,212,23.4,3877489879,56,Center,3877489889,1,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311483,53,61,1,4,56,bqm1bnp1bh2apyudlz1o1whr3,0,36.7,37.2,2022-10-28T18:05:40.905Z,2022-10-28T18:05:41Z,3877490081,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311531,53,1,1,4,57,2uuh2bir8ktof0uxfo06lb4ox,1,52.3,43.6,2022-10-28T18:05:41.496Z,2022-10-28T18:05:45Z,3877490291,56,Right,3877490289,3,,3877490301,213,5.1,3877490295,141,15.5,3877490297,212,20.9,3877490293,140,60.3,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311579,54,1,1,5,1,2uuh2bir8ktof0uxfo06lb4ox,1,61.3,12.2,2022-10-28T18:05:45.335Z,2022-10-28T18:05:50Z,3877490541,213,2.9,3877490531,140,45.7,3877490537,212,17.0,3877490529,56,Back,3877490533,141,18.9,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311649,55,1,1,5,6,2uuh2bir8ktof0uxfo06lb4ox,1,54.9,25.8,2022-10-28T18:05:50.232Z,2022-10-28T18:05:57Z,3877490819,196,,3877490833,212,50.3,3877490837,1,,3877490823,56,Left,3877490835,213,1.2,3877490831,141,95.3,3877490817,155,,3877490827,140,71.3,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311697,56,1,1,5,12,2uuh2bir8ktof0uxfo06lb4ox,1,73.9,82.4,2022-10-28T18:05:57.111Z,2022-10-28T18:06:01Z,3877491139,140,68.4,3877491145,213,4.0,3877491141,141,72.0,3877491143,212,9.1,3877491137,56,Center,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311711,57,1,1,5,16,2uuh2bir8ktof0uxfo06lb4ox,0,69.8,73.9,2022-10-28T18:06:00.967Z,2022-10-28T18:06:03Z,3877491247,140,82.0,3877491253,213,6.1,3877491245,56,Center,3877491251,212,13.0,3877491249,141,70.8,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311725,54,8,1,5,19,bqm1bnp1bh2apyudlz1o1whr3,1,24.9,23.8,2022-10-28T18:06:03.210Z,2022-10-28T18:06:03Z,3877491311,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311749,55,49,1,5,20,bqm1bnp1bh2apyudlz1o1whr3,1,29.6,27,2022-10-28T18:06:04.537Z,2022-10-28T18:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311843,56,1,1,5,22,bqm1bnp1bh2apyudlz1o1whr3,1,45.5,37.7,2022-10-28T18:06:06.633Z,2022-10-28T18:06:11Z,3877491849,56,Right,3877491857,213,5.9,3877491851,140,74.3,3877491859,1,,3877491853,141,17.5,3877491855,212,33.2,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311875,57,1,1,5,27,bqm1bnp1bh2apyudlz1o1whr3,1,84.5,12.7,2022-10-28T18:06:11.497Z,2022-10-28T18:06:13Z,3877492015,56,Center,3877492019,141,25.7,3877492021,212,14.5,3877492023,213,0.7,3877492017,140,95.4,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311885,58,1,1,5,29,bqm1bnp1bh2apyudlz1o1whr3,0,95.4,25.7,2022-10-28T18:06:13.833Z,2022-10-28T18:06:19Z,3877492423,195,,3877492093,213,1.6,3877492085,141,48.2,3877492079,140,95.1,3877492075,56,Center,3877492089,212,15.3,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311925,58,12,1,5,31,2uuh2bir8ktof0uxfo06lb4ox,1,5.5,46.4,2022-10-28T18:06:15.448Z,2022-10-28T18:06:17Z,3877492275,140,16.4,3877492279,212,17.2,3877492273,56,Back,3877492281,213,0.8,3877492277,141,65.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311931,59,49,1,5,33,2uuh2bir8ktof0uxfo06lb4ox,1,16.4,65.4,2022-10-28T18:06:17.527Z,2022-10-28T18:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311975,60,1,1,5,33,2uuh2bir8ktof0uxfo06lb4ox,1,16.4,65.4,2022-10-28T18:06:17.751Z,2022-10-28T18:06:20Z,3877492529,212,9.5,3877492525,140,25.3,3877492523,56,Back,3877492527,141,63.1,3877492531,213,6.1,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478311985,61,1,1,5,36,2uuh2bir8ktof0uxfo06lb4ox,1,25.3,63.1,2022-10-28T18:06:20.567Z,2022-10-28T18:06:21Z,3877492589,140,14.8,3877492591,141,54.2,3877492595,213,3.6,3877492593,212,12.6,3877492587,56,Back,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478312039,62,1,1,5,37,2uuh2bir8ktof0uxfo06lb4ox,1,14.8,54.2,2022-10-28T18:06:21.719Z,2022-10-28T18:06:25Z,3877492863,140,28.4,3877492867,212,23.9,3877492869,213,0.9,3877492865,141,82.3,3877492861,56,Back,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478312067,63,1,1,5,41,2uuh2bir8ktof0uxfo06lb4ox,1,32.4,81.4,2022-10-28T18:06:25.863Z,2022-10-28T18:06:27Z,3877492999,141,59.0,3877493003,213,4.7,3877492995,56,Back,3877492997,140,32.4,3877493001,212,15.2,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
