id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504061137,27,1,1,1,58,3t0vjqtxc8wpjzv82i3oi2ova,1,69.2,95.1,2023-02-04T19:03:29.050Z,2023-02-06T22:44:00Z,4018066759,178,,4012993911,140,47.3,4012993909,56,Back,4012993913,141,87.2,4012993915,212,23.6,4012993917,213,3.4,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061175,28,1,1,2,3,3t0vjqtxc8wpjzv82i3oi2ova,1,52.5,87.5,2023-02-04T19:03:33.519Z,2023-02-06T22:44:02Z,4018066785,178,,4012994133,213,6.2,4012994125,56,Left,4012994127,140,64.0,4012994129,141,85.5,4012994131,212,12.2,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061225,29,1,1,2,6,3t0vjqtxc8wpjzv82i3oi2ova,1,62.2,87.3,2023-02-04T19:03:37.101Z,2023-02-06T22:44:04Z,4012994369,213,3.0,4012994367,212,15.8,4012994365,141,89.9,4012994361,56,Back,4018066815,178,,4012994363,140,47.2,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061241,30,1,1,2,9,3t0vjqtxc8wpjzv82i3oi2ova,1,38,83.7,2023-02-04T19:03:39.487Z,2023-02-06T22:44:07Z,4012994479,213,3.9,4012994477,212,28.4,4012994475,141,54.3,4012994473,140,18.8,4018066841,178,,4012994471,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061261,31,1,1,2,12,3t0vjqtxc8wpjzv82i3oi2ova,1,18.8,54.3,2023-02-04T19:03:42.510Z,2023-02-06T22:44:10Z,4018066861,178,,4012994583,140,25.2,4012994589,213,5.0,4012994579,56,Back,4012994587,212,28.1,4012994585,141,14.2,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061263,32,61,1,2,14,3t0vjqtxc8wpjzv82i3oi2ova,0,27.5,13.2,2023-02-04T19:03:44.746Z,2023-02-06T22:44:17Z,4018066953,178,,4012994597,56,Back,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061271,24,49,1,2,15,6hsriqr3ybvyg94w2k19oal50,1,68.3,81.4,2023-02-04T19:03:46.078Z,2023-02-06T22:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061273,25,1,1,2,15,6hsriqr3ybvyg94w2k19oal50,0,68.3,81.4,2023-02-04T19:03:46.152Z,2023-02-06T22:44:21Z,4012994645,141,72.0,4012994641,56,Center,4012994649,213,5.6,4012994647,212,10.7,4018066987,178,,4012994643,140,76.5,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061277,33,49,1,2,17,3t0vjqtxc8wpjzv82i3oi2ova,1,21.8,28.1,2023-02-04T19:03:47.549Z,2023-02-06T22:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061337,34,1,1,2,22,3t0vjqtxc8wpjzv82i3oi2ova,0,23.2,3.8,2023-02-04T19:03:52.838Z,2023-02-06T22:44:37Z,4012994973,56,Back,4018067083,178,,4012994981,213,0.0,4012994971,155,,4012994977,141,4.8,4012994979,212,20.4,4012994975,140,42.6,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061371,26,61,1,2,24,6hsriqr3ybvyg94w2k19oal50,1,56.1,96.2,2023-02-04T19:03:54.959Z,2023-02-06T22:44:54Z,4012995157,56,Left,4018067289,178,,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061381,27,5,1,2,25,6hsriqr3ybvyg94w2k19oal50,0,59.7,101.6,2023-02-04T19:03:55.295Z,2023-02-06T22:44:58Z,4012995203,347,,4012995289,233,35,4012995201,56,Left,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061397,35,5,1,2,25,3t0vjqtxc8wpjzv82i3oi2ova,1,40.3,-1.6,2023-02-04T19:03:55.295Z,2023-02-06T22:44:58Z,4012995239,56,Back,4012995241,347,,4012995255,233,27,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061625,36,1,1,2,44,3t0vjqtxc8wpjzv82i3oi2ova,1,41.6,0,2023-02-04T19:04:14.936Z,2023-02-06T22:45:01Z,4012996419,107,,4012996423,140,57.5,4012996421,56,Right,4012996425,141,1.0,4012996427,212,16.8,4012996429,213,0.1,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061629,37,61,1,2,45,3t0vjqtxc8wpjzv82i3oi2ova,0,57.5,1,2023-02-04T19:04:16.087Z,2023-02-06T22:45:14Z,4012996443,56,Right,4018067517,178,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061633,28,5,1,2,46,6hsriqr3ybvyg94w2k19oal50,1,41.2,101.7,2023-02-04T19:04:16.591Z,2023-02-06T22:45:18Z,4012996513,233,38,4012996447,347,,4012996445,56,Back,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061641,38,5,1,2,46,3t0vjqtxc8wpjzv82i3oi2ova,0,58.8,-1.7,2023-02-04T19:04:16.591Z,2023-02-06T22:45:17Z,4012996475,347,,4012996535,233,28,4012996473,56,Right,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061701,29,1,1,2,54,6hsriqr3ybvyg94w2k19oal50,1,41.2,100,2023-02-04T19:04:25.154Z,2023-02-06T22:45:24Z,4012996835,213,3.7,4012996825,107,,4012996829,140,29.1,4012996831,141,89.4,4012996827,56,Back,4012996833,212,15.2,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061725,30,1,1,2,58,6hsriqr3ybvyg94w2k19oal50,1,23.9,82,2023-02-04T19:04:28.410Z,2023-02-06T22:45:27Z,4012996983,141,46.3,4012996981,140,24.3,4018067695,178,,4012996985,212,24.3,4012996979,56,Back,4012996987,213,4.7,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061771,31,1,1,3,3,6hsriqr3ybvyg94w2k19oal50,1,27.1,48.7,2023-02-04T19:04:33.880Z,2023-02-06T22:45:30Z,4018067719,178,,4012997251,212,14.7,4012997253,213,1.2,4012997245,56,Back,4012997247,140,32.6,4012997249,141,68.5,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039051,1052,83,1,3,7,3t0vjqtxc8wpjzv82i3oi2ova,1,67.8,26,2023-02-04T19:04:37.996Z,2023-02-06T23:11:52Z,4018089939,399,447992,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061841,32,1,1,3,7,6hsriqr3ybvyg94w2k19oal50,1,31.6,71.8,2023-02-04T19:04:38.021Z,2023-02-06T22:45:36Z,4012997593,56,Back,4018067805,178,,4012997601,213,3.8,4012997595,140,16.5,4012997599,212,20.5,4012997597,141,52.8,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061877,33,1,1,3,11,6hsriqr3ybvyg94w2k19oal50,1,17.7,48.9,2023-02-04T19:04:41.343Z,2023-02-06T22:45:41Z,4012997795,140,19.8,4012997797,141,18.4,4012997799,212,20.9,4012997793,56,Back,4018067859,178,,4012997801,213,4.8,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061895,34,1,1,3,14,6hsriqr3ybvyg94w2k19oal50,0,22.9,11,2023-02-04T19:04:44.624Z,2023-02-06T22:45:45Z,4012997897,141,23.6,4012997903,212,19.4,4012997891,140,39.5,4018067911,178,,4012997907,213,0.5,4012997885,56,Back,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061901,39,49,1,3,15,3t0vjqtxc8wpjzv82i3oi2ova,1,59.3,82.7,2023-02-04T19:04:45.509Z,2023-02-06T22:45:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061923,41,61,1,3,15,3t0vjqtxc8wpjzv82i3oi2ova,0,62.7,78.9,2023-02-04T19:04:45.603Z,2023-02-06T22:45:54Z,4018068079,178,,4012998023,56,Left,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039121,885,67,1,3,16,6hsriqr3ybvyg94w2k19oal50,1,34,18.6,2023-02-04T19:04:46.986Z,2023-02-06T23:54:08Z,4018090331,233,1054,,,,,,,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039119,1054,67,1,3,16,3t0vjqtxc8wpjzv82i3oi2ova,0,66,81.4,2023-02-04T19:04:46.987Z,2023-02-06T23:12:18Z,4018090335,233,885,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061933,35,1,1,3,16,6hsriqr3ybvyg94w2k19oal50,0,36.6,16.5,2023-02-04T19:04:46.997Z,2023-02-06T23:54:09Z,4012998069,56,Back,4018068187,178,,4013151133,213,2.7,4013151127,140,35.2,4013151131,212,1.6,4013151129,141,17.4,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504330825,997,61,1,3,16,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,80.7,2023-02-04T19:04:47.043Z,2023-02-06T22:46:05Z,4018068223,178,,4014414989,56,Left,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061913,40,43,1,3,17,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T19:04:47.828Z,2023-02-04T19:04:52Z,4012998287,144,61,4012997967,56,Left,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061935,36,49,1,3,17,6hsriqr3ybvyg94w2k19oal50,1,30.1,21.9,2023-02-04T19:04:48.162Z,2023-02-06T22:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039145,886,67,1,3,17,6hsriqr3ybvyg94w2k19oal50,1,31.2,21.4,2023-02-04T19:04:48.227Z,2023-02-06T23:54:09Z,4018090449,233,1055,,,,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039143,1055,67,1,3,17,3t0vjqtxc8wpjzv82i3oi2ova,0,68.8,78.6,2023-02-04T19:04:48.228Z,2023-02-06T23:12:26Z,4018090453,233,886,,,,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061949,37,1,1,3,17,6hsriqr3ybvyg94w2k19oal50,0,31.6,22.1,2023-02-04T19:04:48.252Z,2023-02-06T23:54:09Z,4012998209,213,0,4018068333,178,,4012998195,56,Back,4012998205,212,1.1,4012998253,286,,4012998197,140,32.6,4012998201,141,22.1,4012998247,236,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,4012998249,233,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061945,42,74,1,3,18,3t0vjqtxc8wpjzv82i3oi2ova,1,69,82.2,2023-02-04T19:04:48.296Z,2023-02-06T22:46:15Z,4012998261,233,37,4012998183,285,,4012998181,56,Left,4018068343,178,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061971,38,1,1,3,19,6hsriqr3ybvyg94w2k19oal50,1,27.9,19,2023-02-04T19:04:49.382Z,2023-02-06T22:46:18Z,4012998343,141,45.8,4018068387,178,,4012998337,56,Back,4012998339,140,28.1,4012998349,213,1.6,4012998347,212,18.2,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504061991,39,1,1,3,21,6hsriqr3ybvyg94w2k19oal50,1,28.1,53.4,2023-02-04T19:04:51.791Z,2023-02-06T22:46:22Z,4012998437,212,16.4,4012998439,213,1.1,4012998435,141,74.6,4012998431,56,Back,4018068433,178,,4012998433,140,35.6,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062003,40,1,1,3,24,6hsriqr3ybvyg94w2k19oal50,1,39.1,74.7,2023-02-04T19:04:54.650Z,2023-02-06T22:46:26Z,4012998485,56,Center,4012998487,140,53.1,4012998491,212,14.8,4012998489,141,76.6,4012998493,213,0.1,4018068497,178,,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062025,41,1,1,3,25,6hsriqr3ybvyg94w2k19oal50,1,52.8,76.6,2023-02-04T19:04:55.619Z,2023-02-06T22:46:29Z,4012998611,56,Back,4018068517,178,,4012998617,141,90.2,4012998615,140,42.4,4012998623,213,2.4,4012998621,212,14.3,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062051,42,1,1,3,27,6hsriqr3ybvyg94w2k19oal50,1,41.7,91.8,2023-02-04T19:04:58.233Z,2023-02-06T22:46:36Z,4012998755,213,3.6,4018068627,178,,4012998749,140,25.0,4012998747,56,Back,4012998753,212,19.5,4012998751,141,79.3,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062073,43,1,1,3,30,6hsriqr3ybvyg94w2k19oal50,1,29.6,78.3,2023-02-04T19:05:01.066Z,2023-02-06T22:46:37Z,4012998891,140,13.8,4012998889,56,Back,4012998893,141,51.1,4012998895,212,24.8,4012998897,213,4.0,4018068639,178,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062103,44,1,1,3,34,6hsriqr3ybvyg94w2k19oal50,1,14,50.9,2023-02-04T19:05:04.461Z,2023-02-06T22:46:40Z,4018068655,178,,4012999045,56,Back,4012999047,140,21.5,4012999049,141,76.4,4012999051,212,19.0,4012999053,213,1.1,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062127,45,1,1,3,35,6hsriqr3ybvyg94w2k19oal50,1,21.5,76.4,2023-02-04T19:05:06.234Z,2023-02-06T22:46:43Z,4012999161,213,1.1,4012999155,140,27.3,4012999157,141,93.5,4012999159,212,13.1,4012999153,56,Back,4018068697,178,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062153,46,1,1,3,38,6hsriqr3ybvyg94w2k19oal50,1,30.9,83,2023-02-04T19:05:08.597Z,2023-02-06T22:46:46Z,4012999325,213,5.9,4012999321,141,68.8,4012999317,56,Center,4018068707,178,,4012999319,140,50.8,4012999323,212,23.0,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062181,47,1,1,3,41,6hsriqr3ybvyg94w2k19oal50,1,55.8,78.1,2023-02-04T19:05:11.671Z,2023-02-06T22:46:51Z,4018068747,178,,4012999483,213,1.5,4012999475,56,Left,4012999477,140,56.4,4012999481,212,12.1,4012999479,141,95.9,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062203,48,1,1,3,43,6hsriqr3ybvyg94w2k19oal50,0,58.6,94.2,2023-02-04T19:05:14.153Z,2023-02-06T22:46:54Z,4012999581,155,,4012999583,56,Center,4012999587,141,57.6,4012999589,212,47.3,4012999591,213,5.7,4012999585,140,96.9,4018068791,178,,4012999593,1,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062213,43,52,1,3,46,3t0vjqtxc8wpjzv82i3oi2ova,1,2.8,37.7,2023-02-04T19:05:17.177Z,2023-02-06T22:46:57Z,4018068843,178,,4014421933,377,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062279,44,1,1,3,51,3t0vjqtxc8wpjzv82i3oi2ova,1,8.5,41,2023-02-04T19:05:21.564Z,2023-02-06T22:46:58Z,4012999965,212,38.1,4012999997,189,,4018068861,178,,4012999961,140,28.5,4012999957,123,,4012999985,287,,4012999959,56,Back,4012999969,1,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,4012999967,213,1.0,4012999963,141,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062373,45,1,1,3,54,3t0vjqtxc8wpjzv82i3oi2ova,1,40.2,86.1,2023-02-04T19:05:25.038Z,2023-02-06T22:46:59Z,4013000447,213,5.6,4013000445,212,21.7,4013000439,56,Center,4013000441,140,56.4,4018068865,178,,4013000443,141,66.3,4013152721,189,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062511,49,3,1,3,58,3t0vjqtxc8wpjzv82i3oi2ova,1,60.7,61.2,2023-02-04T19:05:28.422Z,2023-02-06T22:47:04Z,4014426447,465,,4013001197,286,,4013001195,56,Center,4013001239,233,51,4018068959,178,,,,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062479,51,45,1,3,58,6hsriqr3ybvyg94w2k19oal50,0,39.3,38.8,2023-02-04T19:05:28.422Z,2023-02-06T22:47:04Z,4013001283,233,49,4013001015,285,,4013001013,56,Back,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062397,46,1,1,4,0,3t0vjqtxc8wpjzv82i3oi2ova,1,62.4,40.1,2023-02-04T19:05:31.016Z,2023-02-06T22:47:07Z,4018069001,178,,4013000563,56,Right,4013000565,140,82.2,4013000569,212,30.0,4013000567,141,8.2,4013000571,213,5.5,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062419,47,1,1,4,4,3t0vjqtxc8wpjzv82i3oi2ova,0,86.7,9.1,2023-02-04T19:05:34.722Z,2023-02-06T22:47:09Z,4013000691,213,1.3,4013000689,212,37.7,4013000679,2,,4014426867,20,,4013000687,141,62.0,4013000685,140,97.6,4014426865,224,,4013000693,1,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,4013000681,155,,4018069035,178,,4013000683,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062433,49,12,1,4,6,6hsriqr3ybvyg94w2k19oal50,1,3.9,33.1,2023-02-04T19:05:36.725Z,2023-02-06T22:47:12Z,4013000761,141,29.4,4018069119,178,,4013000757,56,Back,4013000759,140,0.0,4013000763,212,5.8,4013000765,213,3.6,4013000827,167,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062445,48,6,1,4,7,3t0vjqtxc8wpjzv82i3oi2ova,1,99.4,66.3,2023-02-04T19:05:37.570Z,2023-02-06T22:47:15Z,4013000825,73,,4013000823,56,Center,4013000847,233,50,,,,,,,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062439,50,6,1,4,7,6hsriqr3ybvyg94w2k19oal50,0,0.6,33.7,2023-02-04T19:05:37.570Z,2023-02-06T22:47:16Z,4013000795,56,Back,4013000797,73,,4013000859,233,48,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062735,50,1,1,4,33,3t0vjqtxc8wpjzv82i3oi2ova,0,99.7,99.3,2023-02-04T19:06:04.233Z,2023-02-06T22:47:18Z,4014428171,20,,4018069185,178,,4013002485,212,34.3,4013002475,155,,4013002487,213,4.6,4013002479,56,Center,4013002489,1,,4013002477,223,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,4013002483,141,49.1,4013002473,6,,4013002471,2,,4013002481,140,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062733,52,12,1,4,35,6hsriqr3ybvyg94w2k19oal50,1,2.8,47.6,2023-02-04T19:06:05.858Z,2023-02-06T22:47:24Z,4013002465,141,58.8,4013002467,212,7.6,4013002469,213,1.5,4013002463,140,3.3,4018069285,178,,4013002461,56,Back,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504334055,856,43,1,4,35,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-04T19:06:05.936Z,2023-02-05T11:40:06Z,4014433035,141,58.8,4014433037,212,7.0,4014433039,213,1.8,4014433031,56,Back,4014433757,144,12,4014433033,140,2.6,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062737,51,1,1,4,35,3t0vjqtxc8wpjzv82i3oi2ova,0,99.4,40.8,2023-02-04T19:06:06.276Z,2023-02-06T22:47:27Z,4013002515,155,,4013002523,212,13.9,4013002517,56,Center,4013002519,140,96.6,4013002521,141,60.8,4018069309,178,,4013002525,213,1.8,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062745,53,12,1,4,38,6hsriqr3ybvyg94w2k19oal50,1,5,40.3,2023-02-04T19:06:08.489Z,2023-02-06T22:47:32Z,4013002575,213,5.4,4018069357,178,,4013002571,141,23.6,4013002569,140,13.1,4013003325,15,,4013002567,56,Back,4013002573,212,14.2,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062765,54,12,1,4,40,6hsriqr3ybvyg94w2k19oal50,1,12.9,26.4,2023-02-04T19:06:10.607Z,2023-02-06T22:47:37Z,4013002665,140,11.8,4013002667,141,0.0,4013003079,15,,4013003027,167,,4013003029,212,18.7,4013003031,213,4.7,4013002663,56,Back,4018069437,388,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504062795,52,5,1,4,42,3t0vjqtxc8wpjzv82i3oi2ova,1,88.8,101.1,2023-02-04T19:06:13.065Z,2023-02-06T22:47:40Z,4013002877,233,55,4013002841,56,Left,4013002843,347,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
