id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2462033171,18,49,1,1,59,3kfktv64h7kg7zryax1wktr5r,1,72.3,93.2,2022-09-18T14:48:50.732Z,2022-09-21T05:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033237,19,1,1,2,0,3kfktv64h7kg7zryax1wktr5r,1,72.3,93.2,2022-09-18T14:48:51.515Z,2022-09-21T05:37:18Z,3791007449,212,9.4,3791007447,141,80.9,3795903533,178,,3791007451,213,4.2,3791007443,56,Left,3791007445,140,68.3,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033261,20,1,1,2,2,3kfktv64h7kg7zryax1wktr5r,1,68.3,80.9,2022-09-18T14:48:53.103Z,2022-09-21T05:37:33Z,3795903677,178,,3791007557,213,1.5,3791007551,140,69.0,3791007555,212,9.5,3791007549,56,Left,3791007553,141,94.8,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033297,21,1,1,2,4,3kfktv64h7kg7zryax1wktr5r,0,69.8,95.1,2022-09-18T14:48:55.705Z,2022-09-21T05:37:48Z,3791007757,213,6.1,3791007751,140,90.1,3795903839,178,,3791007755,212,21.8,3791007749,56,Left,3791007753,141,88.5,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033315,34,49,1,2,7,d0zdg647gvgc95xdtk1vpbkys,1,9.9,8.3,2022-09-18T14:48:58.639Z,2022-09-21T05:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033347,35,1,1,2,8,d0zdg647gvgc95xdtk1vpbkys,1,9.9,8.3,2022-09-18T14:48:59.313Z,2022-09-21T05:38:14Z,3791008025,213,1.9,3791008023,212,17.3,3791008021,141,32.0,3795904089,178,,3791008019,140,3.9,3791008017,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033451,36,1,1,2,9,d0zdg647gvgc95xdtk1vpbkys,0,3.9,32,2022-09-18T14:49:00.980Z,2022-09-21T05:38:29Z,3791008617,141,31.9,3791008619,212,61.7,3795904239,178,,3791008613,56,Center,3791008623,1,,3791008615,140,62.7,3791008621,213,6.3,3791008611,157,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033445,22,49,1,2,16,3kfktv64h7kg7zryax1wktr5r,1,30.3,62.1,2022-09-18T14:49:07.690Z,2022-09-21T05:38:53Z,,,,,,,,,,,,,,,,,,,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033525,23,1,1,2,16,3kfktv64h7kg7zryax1wktr5r,1,30.4,63.3,2022-09-18T14:49:07.750Z,2022-09-21T05:38:50Z,3791009113,213,3.5,3795904559,178,,3791009105,56,Back,3791009111,212,28.3,3791009107,140,5.6,3791009109,141,47.0,,,,,,,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033557,24,1,1,2,21,3kfktv64h7kg7zryax1wktr5r,0,5.6,47,2022-09-18T14:49:12.223Z,2022-09-21T05:38:59Z,3791009325,141,34.7,3791009323,140,60.4,3795904653,178,,3791009321,56,Center,3791009329,213,6.1,3791009327,212,58.1,3791009317,155,,3791009331,1,,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033625,37,1,1,2,25,d0zdg647gvgc95xdtk1vpbkys,1,37.5,67.8,2022-09-18T14:49:16.382Z,2022-09-21T05:39:09Z,3791009719,212,20.7,3791009717,141,98.3,3795904741,178,,3791009715,140,37.4,3791009713,56,Back,3791009711,3,,3791009721,213,1.6,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033631,38,49,1,2,28,d0zdg647gvgc95xdtk1vpbkys,1,37.4,98.3,2022-09-18T14:49:19.207Z,2022-09-21T05:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033665,39,1,1,2,28,d0zdg647gvgc95xdtk1vpbkys,1,37.4,98.3,2022-09-18T14:49:19.251Z,2022-09-21T05:39:31Z,3791009967,212,23.7,3791009969,213,6.2,3791009961,56,Left,3795904939,178,,3791009963,140,59.9,3791009965,141,96.2,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033693,40,1,1,2,30,d0zdg647gvgc95xdtk1vpbkys,1,59.9,96.2,2022-09-18T14:49:21.456Z,2022-09-21T05:39:40Z,3791010161,141,88.7,3791010165,213,3.4,3791010163,212,24.3,3795905097,178,,3791010157,56,Back,3791010159,140,37.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033715,41,1,1,2,32,d0zdg647gvgc95xdtk1vpbkys,1,37.3,88.7,2022-09-18T14:49:23.777Z,2022-09-21T05:40:03Z,3791010285,140,34.1,3791010291,213,2.2,3791010281,56,Back,3795905349,178,,3791010289,212,5.5,3791010287,141,95.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033803,42,1,1,2,33,d0zdg647gvgc95xdtk1vpbkys,1,34.1,95.1,2022-09-18T14:49:24.786Z,2022-09-21T05:40:10Z,3791010803,141,46.4,3791010805,212,39.8,3791010801,140,13.1,3791010799,56,Back,3791010809,1,,3791010807,213,4.1,3795905427,178,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462033929,43,1,1,2,40,d0zdg647gvgc95xdtk1vpbkys,1,13.4,27.1,2022-09-18T14:49:31.880Z,2022-09-21T05:40:30Z,3791011543,212,15.2,3791011545,213,0.6,3791011541,141,40.4,3791011539,140,25.0,3791011537,56,Back,3795905649,178,,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034013,44,1,1,2,44,d0zdg647gvgc95xdtk1vpbkys,1,25,40.4,2022-09-18T14:49:35.633Z,2022-09-21T05:42:35Z,3791011953,56,Back,3795906945,178,,3791011955,140,31.2,3791011961,213,1.2,3791011959,212,18.6,3791011957,141,66.0,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034085,45,1,1,2,48,d0zdg647gvgc95xdtk1vpbkys,1,31.2,66.6,2022-09-18T14:49:39.554Z,2022-09-21T05:42:44Z,3791012337,213,1.5,3795907041,178,,3791012329,56,Back,3791012335,212,7.7,3791012333,141,77.9,3791012331,140,32.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034127,46,1,1,2,50,d0zdg647gvgc95xdtk1vpbkys,1,32.2,80.9,2022-09-18T14:49:41.791Z,2022-09-21T05:42:52Z,3791012557,56,Left,3795907133,178,,3791012559,140,57.1,3791012561,141,95.0,3791012555,155,,3791012563,212,27.8,3791012565,213,0.4,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034139,47,1,1,2,54,d0zdg647gvgc95xdtk1vpbkys,1,57.7,94.8,2022-09-18T14:49:45.337Z,2022-09-21T05:43:02Z,3791012631,56,Back,3795907215,178,,3791012637,212,12.7,3791012633,140,46.0,3791012635,141,90.2,3791012641,213,3.4,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462970033,1070,83,1,2,55,3kfktv64h7kg7zryax1wktr5r,1,53.8,13.4,2022-09-18T14:49:46.322Z,2022-09-21T08:07:53Z,3796055953,399,213999,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034165,48,1,1,2,55,d0zdg647gvgc95xdtk1vpbkys,1,46,90.2,2022-09-18T14:49:46.399Z,2022-09-21T05:43:10Z,3791012805,212,17.2,3791012793,56,Back,3795907301,178,,3791012801,141,90.5,3791012809,213,3.1,3791012797,140,29.6,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034223,49,1,1,2,58,d0zdg647gvgc95xdtk1vpbkys,1,29.6,90.5,2022-09-18T14:49:49.184Z,2022-09-21T05:43:19Z,3791013079,141,71.4,3791013083,213,4.7,3791013081,212,13.0,3795907381,178,,3791013073,140,29.8,3791013071,56,Back,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034291,50,1,1,3,0,d0zdg647gvgc95xdtk1vpbkys,1,29.8,69.6,2022-09-18T14:49:51.786Z,2022-09-21T05:43:27Z,3791013459,56,Back,3795907461,178,,3791013467,213,0.3,3791013461,140,39.0,3791013465,212,10.1,3791013463,141,74.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034333,51,1,1,3,4,d0zdg647gvgc95xdtk1vpbkys,1,38,63.5,2022-09-18T14:49:55.095Z,2022-09-21T05:43:37Z,3791013699,56,Back,3791013707,213,4.7,3795907527,178,,3791013703,141,25.0,3791013705,212,26.2,3791013701,140,38.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034381,52,1,1,3,7,d0zdg647gvgc95xdtk1vpbkys,1,38,23,2022-09-18T14:49:58.381Z,2022-09-21T05:43:46Z,3791013981,212,16.8,3795907623,178,,3791013977,140,34.3,3791013983,213,1.8,3791013979,141,47.0,3791013975,56,Back,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034481,53,1,1,3,10,d0zdg647gvgc95xdtk1vpbkys,1,34.2,49.3,2022-09-18T14:50:01.282Z,2022-09-21T05:43:52Z,3791014445,56,Back,3795907671,178,,3791014451,212,19.4,3791014453,213,4.9,3791014449,141,21.2,3791014447,140,37.3,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034521,54,1,1,3,15,d0zdg647gvgc95xdtk1vpbkys,1,38.2,13.7,2022-09-18T14:50:06.128Z,2022-09-21T05:43:58Z,3795907725,178,,3791014637,56,Back,3791014639,140,35.9,3791014641,141,34.9,3791014643,212,14.6,3791014645,213,1.7,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462970513,1075,83,1,3,17,3kfktv64h7kg7zryax1wktr5r,1,68,57.8,2022-09-18T14:50:08.835Z,2022-09-21T08:09:11Z,3796057877,399,232892,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034649,55,1,1,3,17,d0zdg647gvgc95xdtk1vpbkys,1,33.6,43.1,2022-09-18T14:50:08.886Z,2022-09-21T05:44:04Z,3791015403,213,2.7,3791015391,140,8.0,3791015395,141,63.0,3795907767,178,,3791015387,56,Back,3791015399,212,30.1,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034663,56,1,1,3,23,d0zdg647gvgc95xdtk1vpbkys,0,8.7,75.8,2022-09-18T14:50:14.247Z,2022-09-21T05:44:13Z,3791015461,140,41.9,3791015463,141,81.0,3795907833,178,,3791015465,212,35.0,3791015459,56,Back,3791015457,157,,3791015467,213,0.1,3791015469,1,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034747,26,1,1,3,25,3kfktv64h7kg7zryax1wktr5r,0,58.1,27.1,2022-09-18T14:50:16.600Z,2022-09-21T05:44:22Z,3791015931,212,13.9,3791015927,140,69.0,3791015933,213,0.6,3791015929,141,38.6,3795907951,388,,3791015925,56,Center,3791015923,3,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462970799,1076,83,1,3,29,3kfktv64h7kg7zryax1wktr5r,1,69.4,38.6,2022-09-18T14:50:20.281Z,2022-09-21T08:09:48Z,3796058967,399,213999,,,,,,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034827,57,1,1,3,33,d0zdg647gvgc95xdtk1vpbkys,1,30.6,68.4,2022-09-18T14:50:24.593Z,2022-09-21T05:44:42Z,3791016393,140,28.5,3791016395,141,31.4,3791016391,56,Back,3791016399,213,4.6,3791016397,212,25.3,3795908163,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462034975,58,1,1,3,35,d0zdg647gvgc95xdtk1vpbkys,1,28.5,31.4,2022-09-18T14:50:26.158Z,2022-09-21T05:44:49Z,3791017247,212,25.6,3791017249,213,2.7,3791017245,141,48.7,3791017243,140,6.8,3791017241,56,Back,3795908335,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035001,59,1,1,3,41,d0zdg647gvgc95xdtk1vpbkys,1,7.2,51.6,2022-09-18T14:50:32.754Z,2022-09-21T05:45:05Z,3791017395,213,1.0,3791017393,212,16.7,3791017391,141,72.6,3795908711,178,,3791017387,56,Back,3791017389,140,15.4,,,,,,,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035041,60,1,1,3,43,d0zdg647gvgc95xdtk1vpbkys,1,15.4,72.6,2022-09-18T14:50:34.727Z,2022-09-21T05:59:24Z,3791017603,56,Back,3791017611,213,1.0,3791017605,140,24.1,3795908841,178,,3791017601,189,,3791017609,212,17.6,3791017607,141,94.7,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035103,61,1,1,3,49,d0zdg647gvgc95xdtk1vpbkys,1,28,94.4,2022-09-18T14:50:40.471Z,2022-09-21T05:59:30Z,3791017903,213,6.2,3791017899,141,92.4,3791017901,212,28.8,3791017895,56,Left,3791017897,140,55.4,3795921153,178,,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035225,62,1,1,3,50,d0zdg647gvgc95xdtk1vpbkys,1,45.7,89.4,2022-09-18T14:50:41.440Z,2022-09-21T05:59:36Z,3795921247,178,,3791018503,140,56.7,3791018505,141,96.0,3791018501,56,Left,3791018507,212,12.4,3791018509,213,0.4,3791237785,168,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035227,63,61,1,3,51,d0zdg647gvgc95xdtk1vpbkys,0,64.6,97.1,2022-09-18T14:50:42.506Z,2022-09-21T05:59:46Z,3791018513,56,Left,3795921369,178,,,,,,,,,,,,,,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035301,27,5,1,3,53,3kfktv64h7kg7zryax1wktr5r,1,35.9,-1.5,2022-09-18T14:50:44.575Z,2022-09-21T05:59:51Z,3791018895,56,Back,3791018963,233,64,3791018897,347,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035235,64,5,1,3,53,d0zdg647gvgc95xdtk1vpbkys,0,64.1,101.5,2022-09-18T14:50:44.575Z,2022-09-21T05:59:52Z,3791018551,56,Left,3791018553,347,,3791018985,233,27,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035439,28,1,1,4,5,3kfktv64h7kg7zryax1wktr5r,1,36.8,0,2022-09-18T14:50:56.966Z,2022-09-21T05:59:54Z,3791021205,189,,3791019705,141,18.8,3791019703,140,32.2,3791019701,56,Back,3791019709,213,1.9,3791019699,107,,3791019707,212,14.7,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035445,29,61,1,4,6,3kfktv64h7kg7zryax1wktr5r,1,32.1,18.8,2022-09-18T14:50:57.783Z,2022-09-21T05:59:56Z,3795921535,178,,3791019731,56,Back,3791019861,189,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035457,65,1,1,4,9,d0zdg647gvgc95xdtk1vpbkys,1,55.3,9.4,2022-09-18T14:51:00.267Z,2022-09-21T06:00:04Z,3791019799,56,Back,3791019797,155,,3791019807,213,2.3,3795921639,178,,3791019803,141,29.0,3791019805,212,18.3,3791019801,140,43.3,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035465,66,49,1,4,11,d0zdg647gvgc95xdtk1vpbkys,1,43.3,29,2022-09-18T14:51:02.176Z,2022-09-21T06:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035527,67,1,1,4,11,d0zdg647gvgc95xdtk1vpbkys,1,43.3,29,2022-09-18T14:51:02.224Z,2022-09-21T06:00:22Z,3791020125,141,17.2,3791020123,140,39.4,3795921949,178,,3791020121,56,Back,3791020129,213,4.2,3791020127,212,9.0,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971355,1084,83,1,4,12,3kfktv64h7kg7zryax1wktr5r,1,63.4,78.4,2022-09-18T14:51:03.851Z,2022-09-21T08:11:05Z,3796061173,399,445122,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035559,68,1,1,4,15,d0zdg647gvgc95xdtk1vpbkys,1,42.9,17.6,2022-09-18T14:51:06.690Z,2022-09-21T06:00:36Z,3791020269,56,Back,3791020275,141,28.6,3791020273,140,45.9,3791020277,212,8.1,3795922165,178,,3791020279,213,1.2,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462971533,1085,43,1,4,17,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T14:51:08.279Z,2022-09-21T11:32:52Z,3796401181,144,83,3796061963,399,88935,,,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035629,69,1,1,4,17,d0zdg647gvgc95xdtk1vpbkys,1,45.9,28.6,2022-09-18T14:51:08.347Z,2022-09-21T06:00:45Z,3791020641,213,2.9,3791020639,212,11.0,3791020635,140,35.7,3791020633,56,Back,3791020637,141,32.0,3795922319,389,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035767,70,1,1,4,20,d0zdg647gvgc95xdtk1vpbkys,1,32.2,35.3,2022-09-18T14:51:11.794Z,2022-09-21T06:00:54Z,3791021289,56,Back,3791021297,213,1.6,3795922519,178,,3791021291,140,31.7,3791021295,212,21.5,3791021293,141,66.9,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035823,71,1,1,4,25,d0zdg647gvgc95xdtk1vpbkys,1,31.9,66.9,2022-09-18T14:51:16.236Z,2022-09-21T06:01:11Z,3791021541,141,42.2,3791021537,140,32.5,3791021545,213,4.7,3791021543,212,16.8,3791021533,56,Back,3795922737,178,,3791021531,189,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035945,72,1,1,4,33,d0zdg647gvgc95xdtk1vpbkys,1,35.1,32.3,2022-09-18T14:51:24.671Z,2022-09-21T06:01:17Z,3791022207,141,38.8,3791022209,212,10.8,3795922841,178,,3791022203,56,Back,3791022205,140,44.5,3791022211,213,0.4,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462035967,73,1,1,4,35,d0zdg647gvgc95xdtk1vpbkys,1,42.3,36.8,2022-09-18T14:51:26.924Z,2022-09-21T06:01:24Z,3791022311,212,12.5,3791022305,56,Back,3791022309,141,46.9,3791022307,140,32.4,3795922953,178,,3791022313,213,2.6,,,,,,,35qg0rrwtl00pycx468s62m3u,K. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036027,74,1,1,4,38,d0zdg647gvgc95xdtk1vpbkys,1,32.4,46.9,2022-09-18T14:51:29.685Z,2022-09-21T06:01:30Z,3791022673,141,69.3,3791022675,212,16.1,3791022669,56,Back,3791022671,140,37.4,3791022677,213,1.2,3795923035,178,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036105,75,1,1,4,41,d0zdg647gvgc95xdtk1vpbkys,1,37.4,69.3,2022-09-18T14:51:32.266Z,2022-09-21T06:01:43Z,3791023081,212,37.5,3791023079,141,95.6,3791023085,1,,3791023077,140,68.8,3791023083,213,0.5,3795923185,178,,3791023075,56,Left,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036135,76,1,1,4,47,d0zdg647gvgc95xdtk1vpbkys,1,73.3,90.8,2022-09-18T14:51:38.961Z,2022-09-21T06:01:52Z,3791023241,56,Center,3791023245,141,75.0,3791023243,140,69.4,3795923311,178,,3791023247,212,11.5,3791023249,213,4.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036185,77,1,1,4,49,d0zdg647gvgc95xdtk1vpbkys,1,69.4,75,2022-09-18T14:51:40.316Z,2022-09-21T06:02:01Z,3791023471,56,Left,3791023475,141,87.3,3791023473,140,81.0,3795923483,178,,3791023477,212,14.8,3791023479,213,0.6,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036269,78,1,1,4,51,d0zdg647gvgc95xdtk1vpbkys,0,85.6,84.9,2022-09-18T14:51:42.829Z,2022-09-21T06:02:10Z,3791023967,1,,3793580051,224,,3795923567,178,,3791023959,140,93.4,3793580053,72,,3791023957,56,Right,3791023965,213,4.9,3791023963,212,59.2,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,3791023961,141,0.0,3791023955,155,3791023953,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036433,30,5,1,4,57,3kfktv64h7kg7zryax1wktr5r,1,6,101.6,2022-09-18T14:51:48.826Z,2022-09-21T06:02:17Z,3791024945,56,Back,3791025003,233,79,3791024947,347,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036277,79,5,1,4,57,d0zdg647gvgc95xdtk1vpbkys,0,94,-1.6,2022-09-18T14:51:48.826Z,2022-09-21T06:02:18Z,3791023997,347,,3791025007,233,30,3791023993,56,Right,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036493,31,1,1,5,15,3kfktv64h7kg7zryax1wktr5r,0,19.3,100,2022-09-18T14:52:06.627Z,2022-09-21T06:02:21Z,3791025343,107,,3791025345,56,Back,3791025351,212,14.7,3791025347,140,33.0,3791025353,213,6.1,3791025349,141,96.8,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462036601,80,1,1,5,17,d0zdg647gvgc95xdtk1vpbkys,1,64.6,8.3,2022-09-18T14:52:08.162Z,2022-09-21T06:02:27Z,3791025921,56,Center,3795923767,388,,3791025925,141,21.4,3791025923,140,70.5,3791025927,212,10.9,3791025929,213,1.0,3791025919,3,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
