id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2476094827,29,49,1,2,11,3kfktv64h7kg7zryax1wktr5r,1,43.5,43.1,2022-10-23T10:17:48.034Z,2022-10-25T22:53:48Z,,,,,,,,,,,,,,,,,,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094843,30,1,1,2,12,3kfktv64h7kg7zryax1wktr5r,1,34.1,40.6,2022-10-23T10:17:49.147Z,2022-10-25T22:53:51Z,3872704561,178,,3865750237,140,27.2,3865750235,56,Back,3865750241,212,7.5,3865750239,141,37.7,3865750243,213,3.4,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094887,31,1,1,2,14,3kfktv64h7kg7zryax1wktr5r,1,27.2,37.7,2022-10-23T10:17:51.129Z,2022-10-25T22:53:54Z,3865750431,140,28.8,3865750435,212,26.2,3872704611,178,,3865750433,141,76.1,3865750437,213,1.5,3865750429,56,Back,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094911,32,1,1,2,19,3kfktv64h7kg7zryax1wktr5r,1,37.5,73.3,2022-10-23T10:17:56.311Z,2022-10-25T22:53:58Z,3865750537,56,Back,3865750545,213,5.1,3865750539,140,39.3,3872704653,178,,3865750541,141,67.3,3865750543,212,4.5,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094921,33,1,1,2,23,3kfktv64h7kg7zryax1wktr5r,1,39.9,60.3,2022-10-23T10:17:59.791Z,2022-10-25T22:54:03Z,3865750589,212,14.7,3872704713,178,,3865750591,213,4.9,3865750583,56,Back,3865750587,141,39.1,3865750585,140,42.5,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094929,34,1,1,2,23,3kfktv64h7kg7zryax1wktr5r,1,42.5,39.1,2022-10-23T10:18:00.516Z,2022-10-25T22:54:06Z,3865750609,56,Back,3865750617,213,2.1,3865750613,141,53.4,3872704741,178,,3865750615,212,11.3,3865750611,140,37.1,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094943,35,1,1,2,26,3kfktv64h7kg7zryax1wktr5r,1,37.1,44.2,2022-10-23T10:18:03.158Z,2022-10-25T22:54:08Z,3865750689,213,5.1,3872704773,178,,3865750685,141,6.4,3865750681,56,Back,3865750687,212,27.3,3865750683,140,45.8,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094957,36,1,1,2,28,3kfktv64h7kg7zryax1wktr5r,1,46.2,7.6,2022-10-23T10:18:05.323Z,2022-10-25T22:54:10Z,3865750753,212,15.3,3865750751,141,5.2,3865750747,56,Right,3865750755,213,6.2,3872704781,178,,3865750749,140,60.7,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094967,37,1,1,2,30,3kfktv64h7kg7zryax1wktr5r,1,57.1,6.4,2022-10-23T10:18:07.407Z,2022-10-25T22:54:13Z,3865750811,212,17.8,3865750809,141,11.3,3865750813,213,3.0,3865750805,56,Back,3865750807,140,40.4,3872704805,178,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476094987,38,1,1,2,33,3kfktv64h7kg7zryax1wktr5r,1,38.4,16.5,2022-10-23T10:18:10.144Z,2022-10-25T22:54:16Z,3865750889,212,24.3,3865750891,213,1.8,3865750887,141,51.2,3865750883,56,Back,3865750885,140,32.8,3872704831,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095017,39,1,1,2,36,3kfktv64h7kg7zryax1wktr5r,1,34.2,54.3,2022-10-23T10:18:12.550Z,2022-10-25T22:54:19Z,3865751039,140,69.7,3865751045,213,0.7,3865751041,141,96.2,3872704871,178,,3865751047,1,,3865751043,212,46.9,3865751037,56,Left,3865751035,155,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095033,40,1,1,2,42,3kfktv64h7kg7zryax1wktr5r,1,65.9,94.2,2022-10-23T10:18:19.288Z,2022-10-25T22:54:24Z,3865751149,213,3.4,3865751143,140,54.5,3865751147,212,12.5,3865751141,56,Left,3872704913,178,,3865751145,141,89.1,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095037,41,1,1,2,45,3kfktv64h7kg7zryax1wktr5r,1,54.9,88.1,2022-10-23T10:18:21.656Z,2022-10-25T22:54:26Z,3865751165,141,70.8,3865751161,56,Center,3865751167,212,13.1,3865751163,140,60.3,3865751169,213,5.2,3872704937,178,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095053,42,1,1,2,46,3kfktv64h7kg7zryax1wktr5r,1,60.3,70.8,2022-10-23T10:18:22.894Z,2022-10-25T22:54:28Z,3865751243,56,Left,3865751251,212,12.9,3865751247,141,89.7,3865751255,213,1.6,3865751245,140,59.8,3872704959,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095081,43,1,1,2,48,3kfktv64h7kg7zryax1wktr5r,1,59.8,89.7,2022-10-23T10:18:24.800Z,2022-10-25T22:54:30Z,3865751391,212,8.8,3865751385,56,Left,3872704985,178,,3865751393,213,6.1,3865751389,141,87.4,3865751387,140,68.0,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095085,44,1,1,2,51,3kfktv64h7kg7zryax1wktr5r,1,68.7,89.1,2022-10-23T10:18:27.950Z,2022-10-25T22:54:33Z,3865751423,212,12.0,3872705013,178,,3865751425,213,0.2,3865751417,56,Left,3865751419,140,80.0,3865751421,141,91.8,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095089,45,1,1,2,52,3kfktv64h7kg7zryax1wktr5r,0,82.4,91.5,2022-10-23T10:18:29.486Z,2022-10-25T22:54:37Z,3865751449,56,Center,3872705041,178,,3865751459,212,23.4,3866970159,72,,3865751455,141,59.0,3865751451,140,89.8,3865751443,2,,3865751445,155,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,3865751463,213,3866970157,224,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,
2476095101,21,12,1,2,54,dqk062lu0vm8epvytbm6r4mmf,1,9.8,41.8,2022-10-23T10:18:30.793Z,2022-10-25T22:54:41Z,3865751497,140,19.1,3865751501,212,10.2,3865751495,56,Back,3865751525,15,,3865751503,213,0.3,3865751499,141,46.1,3872705075,388,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095111,46,1,1,2,56,3kfktv64h7kg7zryax1wktr5r,0,70,65.8,2022-10-23T10:18:32.583Z,2022-10-25T22:54:43Z,3872705099,178,,3865751569,56,Center,3865751573,141,69.6,3865751577,213,0.2,3865751571,140,85.5,3865751575,212,16.5,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477401755,704,67,1,2,56,dqk062lu0vm8epvytbm6r4mmf,1,11.9,28.2,2022-10-23T10:18:33.496Z,2022-10-26T08:39:47Z,3872731305,233,1067,,,,,,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477401751,1067,67,1,2,56,3kfktv64h7kg7zryax1wktr5r,0,88.1,71.8,2022-10-23T10:18:33.497Z,2022-10-25T23:17:46Z,3872731315,233,704,,,,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095119,22,8,1,2,57,dqk062lu0vm8epvytbm6r4mmf,1,12.2,38.5,2022-10-23T10:18:33.636Z,2022-10-26T08:39:47Z,3872705195,178,,3865751599,56,Back,3866970955,385,,,,,,,,,,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095127,23,49,1,2,58,dqk062lu0vm8epvytbm6r4mmf,1,12.2,38.5,2022-10-23T10:18:34.887Z,2022-10-25T22:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095181,24,1,1,2,58,dqk062lu0vm8epvytbm6r4mmf,0,13.1,38.9,2022-10-23T10:18:34.925Z,2022-10-25T22:55:00Z,3865751887,212,49.4,3865751883,140,56.0,3865751885,141,9.2,3865751879,157,,3865751881,56,Right,3865751889,213,5.9,3872705273,178,,3865751891,1,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095139,47,49,1,3,1,3kfktv64h7kg7zryax1wktr5r,1,44.3,91.1,2022-10-23T10:18:38.360Z,2022-10-25T22:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095163,48,1,1,3,5,3kfktv64h7kg7zryax1wktr5r,1,46.3,89.1,2022-10-23T10:18:42.201Z,2022-10-25T22:55:08Z,3865751783,56,Back,3865751787,141,70.8,3872705355,178,,3865751785,140,47.4,3865751789,212,12.5,3865751791,213,4.8,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095201,49,1,1,3,6,3kfktv64h7kg7zryax1wktr5r,1,47.4,70.8,2022-10-23T10:18:43.375Z,2022-10-25T22:55:11Z,3865751969,212,21.8,3865751963,56,Back,3865751967,141,62.1,3865751971,213,3.4,3865751965,140,27.4,3872705399,178,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095217,50,1,1,3,12,3kfktv64h7kg7zryax1wktr5r,1,35.3,63.3,2022-10-23T10:18:48.572Z,2022-10-25T22:55:13Z,3865752059,212,23.0,3872705441,178,,3865752055,140,44.7,3865752061,213,1.1,3865752057,141,93.9,3865752053,56,Back,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095235,51,1,1,3,14,3kfktv64h7kg7zryax1wktr5r,1,44.9,91.8,2022-10-23T10:18:51.164Z,2022-10-25T22:55:16Z,3865752129,141,72.3,3865752125,56,Back,3865752133,213,4.8,3865752127,140,46.3,3872705463,178,,3865752131,212,13.3,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095249,52,1,1,3,16,3kfktv64h7kg7zryax1wktr5r,1,42.6,71.1,2022-10-23T10:18:53.377Z,2022-10-25T22:55:18Z,3865752203,140,32.6,3865752207,212,10.5,3865752201,56,Back,3865752205,141,70.3,3872705517,178,,3865752209,213,3.2,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095263,53,1,1,3,19,3kfktv64h7kg7zryax1wktr5r,1,32.5,68.8,2022-10-23T10:18:56.098Z,2022-10-25T22:55:20Z,3865752277,213,4.7,3865752273,141,45.4,3872705543,178,,3865752275,212,15.9,3865752271,140,31.6,3865752269,56,Back,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095269,54,1,1,3,22,3kfktv64h7kg7zryax1wktr5r,0,32.4,32.5,2022-10-23T10:18:58.832Z,2022-10-25T22:55:22Z,3865752307,56,Center,3865752315,213,6.2,3865752311,141,29.4,3872705565,178,,3865752317,1,,3865752309,140,63.9,3865752313,212,33.1,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095289,26,61,1,3,23,dqk062lu0vm8epvytbm6r4mmf,0,42.8,69.7,2022-10-23T10:18:59.650Z,2022-10-25T22:55:26Z,3865752383,56,Back,3872705605,178,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095301,55,1,1,3,24,3kfktv64h7kg7zryax1wktr5r,1,45.4,30.9,2022-10-23T10:19:01.464Z,2022-10-25T22:55:29Z,3865752443,140,57.6,3865752447,212,20.5,3865752445,141,7.3,3872705637,178,,3865752449,213,5.4,3865752437,56,Right,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095323,56,1,1,3,28,3kfktv64h7kg7zryax1wktr5r,1,69.9,8.9,2022-10-23T10:19:05.481Z,2022-10-25T22:55:33Z,3872705687,178,,3865752529,140,73.7,3865752533,212,10.6,3865752527,56,Center,3865752535,213,1.2,3865752531,141,23.4,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095325,57,61,1,3,29,3kfktv64h7kg7zryax1wktr5r,0,75.3,23.4,2022-10-23T10:19:06.076Z,2022-10-25T22:55:38Z,3872705793,178,,3865752543,56,Center,,,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095315,27,49,1,3,31,dqk062lu0vm8epvytbm6r4mmf,1,25.7,91.7,2022-10-23T10:19:07.737Z,2022-10-25T22:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095343,28,1,1,3,32,dqk062lu0vm8epvytbm6r4mmf,1,27.6,93.2,2022-10-23T10:19:08.676Z,2022-10-25T22:55:47Z,3865752639,141,95.3,3865752641,212,15.1,3865752643,213,0.1,3865752637,140,41.9,3865752635,56,Back,3872705887,178,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095345,29,3,1,3,33,dqk062lu0vm8epvytbm6r4mmf,0,46,94.8,2022-10-23T10:19:10.161Z,2022-10-25T22:55:57Z,3866974953,465,,3865752649,56,Back,3872705997,178,,3865752651,286,,3865752691,233,58,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095351,58,7,1,3,33,3kfktv64h7kg7zryax1wktr5r,1,54,5.2,2022-10-23T10:19:10.415Z,2022-10-25T22:56:02Z,3865752679,233,29,3865752675,56,Right,3872706067,178,,3866975179,383,,3865752677,285,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095353,59,49,1,3,36,3kfktv64h7kg7zryax1wktr5r,1,39,25.3,2022-10-23T10:19:13.028Z,2022-10-25T22:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095377,60,1,1,3,39,3kfktv64h7kg7zryax1wktr5r,1,47,28.3,2022-10-23T10:19:15.952Z,2022-10-25T22:56:12Z,3865752795,212,22.3,3865752791,140,64.3,3865752797,213,5.7,3872706185,178,,3865752789,56,Right,3865752793,141,9.4,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095393,61,1,1,3,41,3kfktv64h7kg7zryax1wktr5r,0,67.8,10.3,2022-10-23T10:19:18.470Z,2022-10-25T22:56:17Z,3865752881,140,95.0,3865752885,212,31.9,3865752879,56,Center,3865752883,141,31.2,3865752887,213,0.5,3872706229,178,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476335177,696,54,1,3,44,dqk062lu0vm8epvytbm6r4mmf,1,3.2,69.4,2022-10-23T10:19:21.446Z,2022-10-25T22:56:22Z,3872706315,179,,3866976669,232,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095409,30,52,1,3,45,dqk062lu0vm8epvytbm6r4mmf,1,1.9,69.3,2022-10-23T10:19:22.072Z,2022-10-25T22:56:28Z,3872706383,179,,3866976905,376,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095455,31,1,1,3,49,dqk062lu0vm8epvytbm6r4mmf,1,8.3,72.6,2022-10-23T10:19:26.403Z,2022-10-25T22:56:31Z,3865753187,123,,3872706443,178,,3865753193,141,87.4,3865753189,56,Back,3865753409,189,,3865753197,213,1.1,3865753191,140,13.7,3865753195,212,11.6,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476335761,697,3,1,3,52,dqk062lu0vm8epvytbm6r4mmf,0,28.7,88.7,2022-10-23T10:19:28.856Z,2022-10-25T22:56:36Z,3866979351,467,8ymqihdfqc7esda7y407lebx1,3872706515,178,,3866979347,285,,3866979349,464,,3866979345,56,Back,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095481,32,4,1,3,52,dqk062lu0vm8epvytbm6r4mmf,1,27.6,89.4,2022-10-23T10:19:29.282Z,2022-10-25T22:56:39Z,3865753369,233,62,3865753349,13,,3865753357,285,,3865753353,56,Back,3865753355,152,,3865753351,294,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095479,62,4,1,3,52,3kfktv64h7kg7zryax1wktr5r,0,72.4,10.6,2022-10-23T10:19:29.283Z,2022-10-25T22:56:39Z,3865753327,294,,3865753331,152,,3865753325,13,,3865753381,233,32,3865753333,286,,3865753329,56,Right,3872706541,178,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095533,33,1,1,3,59,dqk062lu0vm8epvytbm6r4mmf,1,26.5,87.1,2022-10-23T10:19:36.494Z,2022-10-25T22:56:43Z,3865753603,212,23.2,3865753867,189,,3865753599,140,10.3,3865753601,141,64.0,3865753605,213,3.9,3865753593,5,,3865753597,56,Back,3872706581,178,,8znaym62oghri26gdn8o6fz84,S. Seymor,3865753595,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095539,34,1,1,4,4,dqk062lu0vm8epvytbm6r4mmf,1,10.8,58.2,2022-10-23T10:19:41.078Z,2022-10-25T22:56:46Z,3865753647,141,12.2,3865753649,212,33.0,3865753651,213,5.0,3865753643,56,Back,3865753645,140,20.8,3872706621,178,,3865753653,1,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095541,35,1,1,4,8,dqk062lu0vm8epvytbm6r4mmf,0,20.1,11.7,2022-10-23T10:19:44.603Z,2022-10-25T22:56:50Z,3865753657,56,Back,3872706669,178,,3865753663,212,7.1,3865753755,286,,3865753665,213,6.1,3865753751,233,63,3865753661,141,10.3,3865753659,140,26.8,3r6elcuru7no13hrfczmwbmy1,S. Horemans,3865753749,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095555,63,74,1,4,8,3kfktv64h7kg7zryax1wktr5r,1,75,87.2,2022-10-23T10:19:44.794Z,2022-10-25T22:56:56Z,3865753745,56,Left,3865753757,233,35,3865753747,285,,3872706747,178,,,,,,,,,,,,,,1hmy5uxiyr8g915tngl9l8twq,M. van Brederode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476122281,328,52,1,4,12,dqk062lu0vm8epvytbm6r4mmf,1,8.4,41.7,2022-10-23T10:19:49.400Z,2022-10-25T22:57:01Z,3872706779,178,,3866992923,376,,,,,,,,,,,,,,,,,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095607,36,1,1,4,17,dqk062lu0vm8epvytbm6r4mmf,1,9.8,46,2022-10-23T10:19:53.563Z,2022-10-25T22:57:05Z,3865754003,123,,3865754007,140,14.9,3865754005,56,Back,3872706821,178,,3865754013,213,5.2,3865754009,141,29.8,3865754011,212,12.2,,,,am19rcub89k9bleldiqps7845,S. van Gassel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095609,37,1,1,4,21,dqk062lu0vm8epvytbm6r4mmf,1,24.9,29.2,2022-10-23T10:19:58.535Z,2022-10-25T22:57:11Z,3865754039,213,4.5,3865754037,212,14.2,3865754031,140,22.6,3865754035,141,8.6,3872706903,178,,3865754027,56,Back,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095645,38,1,1,4,23,dqk062lu0vm8epvytbm6r4mmf,1,22.9,7.4,2022-10-23T10:20:00.516Z,2022-10-25T22:57:13Z,3865754195,141,5.8,3865754191,56,Back,3865754197,212,20.3,3865754193,140,42.2,3865754199,213,6.2,3872706939,178,,,,,,,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095657,39,1,1,4,28,dqk062lu0vm8epvytbm6r4mmf,1,53.5,26.4,2022-10-23T10:20:05.083Z,2022-10-25T22:57:16Z,3865754251,140,61.1,3865754255,212,23.6,3865754247,155,,3865754253,141,59.1,3865754257,213,1.2,3865754249,56,Center,3872706977,178,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095669,40,1,1,4,32,dqk062lu0vm8epvytbm6r4mmf,1,61.3,48.5,2022-10-23T10:20:09.540Z,2022-10-25T22:57:22Z,3872707035,178,,3865754329,140,51.9,3865754331,141,50.7,3865754327,56,Center,3865754335,213,3.0,3865754333,212,10.0,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095681,41,1,1,4,35,dqk062lu0vm8epvytbm6r4mmf,1,52.1,53.3,2022-10-23T10:20:11.822Z,2022-10-25T22:57:29Z,3865754383,141,46.9,3865754387,213,5.7,3865754381,140,57.9,3865754385,212,7.5,3865754379,56,Center,3872707099,178,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095689,42,1,1,4,36,dqk062lu0vm8epvytbm6r4mmf,1,57.5,47.5,2022-10-23T10:20:12.629Z,2022-10-25T22:57:34Z,3865754417,56,Back,3865754419,140,44.9,3865754425,213,3.7,3865754421,141,34.6,3865769855,156,,3872707149,178,,3865754423,212,15.9,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095697,43,1,1,4,39,dqk062lu0vm8epvytbm6r4mmf,1,45,34.8,2022-10-23T10:20:16.045Z,2022-10-25T22:57:38Z,3865754469,140,53.3,3872707199,178,,3865754473,212,20.9,3865754467,56,Right,3865754471,141,6.8,3865754475,213,5.1,,,,,,,934ldgpefo90za10cq49k0o6i,R. El Yaakoubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095721,44,1,1,4,41,dqk062lu0vm8epvytbm6r4mmf,0,53.4,6.7,2022-10-23T10:20:18.413Z,2022-10-25T22:57:41Z,3865754599,56,Center,3865754607,213,0.3,3865754603,141,22.5,3865754605,212,34.7,3872707229,178,,3865754601,140,84.8,3865754597,155,,3865754609,1,,3r6elcuru7no13hrfczmwbmy1,S. Horemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095713,64,12,1,4,43,3kfktv64h7kg7zryax1wktr5r,1,20.6,83.2,2022-10-23T10:20:20.337Z,2022-10-25T22:57:46Z,3872707295,388,,3865754549,56,Back,3865754559,15,,3865754555,212,9.6,3865754551,140,26.2,3865754557,213,0.9,3865754553,141,94.4,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476095723,65,1,1,4,45,3kfktv64h7kg7zryax1wktr5r,0,26.3,93,2022-10-23T10:20:22.146Z,2022-10-25T22:57:55Z,3865754613,56,Back,3865754617,141,93.2,3865754611,3,,3865754615,140,28.6,3865754621,213,0.1,3872707413,388,,3865754619,212,2.4,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
