id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2461302457,28,3,1,2,12,6g9qrm72224jrk6tkxxxi8a9n,0,67,83.2,2022-09-17T16:50:12.569Z,2022-09-19T05:18:17Z,3789750493,233,23,3787141259,286,,3788105505,464,,3787141257,56,Left,3789917909,178,,,,,,,,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302471,23,7,1,2,12,6hsriqr3ybvyg94w2k19oal50,1,33,16.8,2022-09-17T16:50:12.579Z,2022-09-19T05:18:19Z,3787141313,285,,3787141359,233,28,3788105603,384,,3789918103,178,,3787141311,56,Back,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302473,24,49,1,2,14,6hsriqr3ybvyg94w2k19oal50,1,29.8,31.5,2022-09-17T16:50:14.057Z,2022-09-18T11:24:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302499,25,1,1,2,14,6hsriqr3ybvyg94w2k19oal50,1,32.5,29.2,2022-09-17T16:50:14.196Z,2022-09-18T11:24:45Z,3787141457,140,45.6,3787141463,213,5.8,3789919547,178,,3787141461,212,15.3,3787141459,141,19.2,3787141455,56,Back,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302509,26,1,1,2,16,6hsriqr3ybvyg94w2k19oal50,1,45.6,19.2,2022-09-17T16:50:16.468Z,2022-09-18T11:24:52Z,3789919839,178,,3787141493,213,4.9,3787141485,56,Back,3787141487,140,47.1,3787141489,141,6.4,3787141491,212,8.8,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302523,27,1,1,2,17,6hsriqr3ybvyg94w2k19oal50,1,47.1,6.4,2022-09-17T16:50:17.095Z,2022-09-18T11:24:59Z,3787141553,212,10.0,3787141555,213,2.8,3787141549,140,38.2,3789920093,178,,3787141547,56,Back,3787141551,141,11.6,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302535,28,1,1,2,18,6hsriqr3ybvyg94w2k19oal50,1,38.2,11.6,2022-09-17T16:50:18.545Z,2022-09-18T11:25:06Z,3787141635,141,12.5,3787141633,140,26.0,3787141639,213,3.1,3787141637,212,12.8,3787141631,56,Back,3789920465,178,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302589,29,1,1,2,20,6hsriqr3ybvyg94w2k19oal50,1,26,12.2,2022-09-17T16:50:20.406Z,2022-09-18T11:25:14Z,3789920857,178,,3787141951,212,24.5,3787141949,141,48.2,3787141953,213,1.6,3787141947,140,24.4,3787141945,56,Back,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302647,30,1,1,2,27,6hsriqr3ybvyg94w2k19oal50,1,27.6,42.8,2022-09-17T16:50:27.750Z,2022-09-18T11:25:21Z,3787142149,56,Back,3787142153,141,24.3,3787142155,212,23.7,3787142151,140,46.7,3789921183,178,,3787142157,213,5.7,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302675,31,1,1,2,30,6hsriqr3ybvyg94w2k19oal50,1,59.2,31.6,2022-09-17T16:50:30.799Z,2022-09-18T11:25:28Z,3787142263,140,65.1,3787142265,141,54.6,3787142269,213,1.2,3789921357,178,,3787142267,212,16.8,3787142261,56,Center,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302679,32,61,1,2,32,6hsriqr3ybvyg94w2k19oal50,1,65.1,54.6,2022-09-17T16:50:32.212Z,2022-09-18T11:25:35Z,3787142275,56,Center,3789921741,178,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302699,29,61,1,2,35,6g9qrm72224jrk6tkxxxi8a9n,0,34.1,24.5,2022-09-17T16:50:35.172Z,2022-09-18T11:25:46Z,3787142395,56,Back,3789922371,178,,,,,,,,,,,,,,,,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302721,33,4,1,2,36,6hsriqr3ybvyg94w2k19oal50,1,64.4,77.2,2022-09-17T16:50:36.662Z,2022-09-18T11:25:53Z,3787142507,56,Center,3787142513,286,,3787142505,13,,3787142511,265,,3787142597,233,30,3787142509,152,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302715,30,4,1,2,36,6g9qrm72224jrk6tkxxxi8a9n,0,35.6,22.8,2022-09-17T16:50:36.663Z,2022-09-18T11:25:53Z,3787142481,285,,3787142473,152,,3787142467,13,,3787142605,233,33,3789922717,178,,3787142469,56,Back,3787142477,265,,,,,3kbhgmnf6bhfgut0jxf4m2sfe,G. Oristanio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302931,34,1,1,2,53,6hsriqr3ybvyg94w2k19oal50,1,60.3,65.1,2022-09-17T16:50:53.871Z,2022-09-18T11:25:56Z,3787143359,56,Center,3787143361,140,50.5,3787143355,5,,3787143367,213,4.1,3787143363,141,45.1,3789922847,178,,3788108217,189,,3787143357,152,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,3787143365,212,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302949,35,1,1,2,54,6hsriqr3ybvyg94w2k19oal50,1,50.6,45.1,2022-09-17T16:50:53.983Z,2022-09-18T11:26:04Z,3787143399,140,58.6,3787143405,213,0.8,3787143403,212,12.7,3789923241,178,,3787143401,141,59.1,3787143397,56,Center,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302961,36,1,1,2,57,6hsriqr3ybvyg94w2k19oal50,1,58.6,59.1,2022-09-17T16:50:57.939Z,2022-09-18T11:26:06Z,3787143495,140,47.7,3787143501,213,3.9,3787143493,56,Back,3787143499,212,16.0,3789923357,178,,3787143497,141,42.7,,,,,,,4ecptuxoyx485mmhrubuscgyd,S. Tronstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461302987,37,1,1,3,0,6hsriqr3ybvyg94w2k19oal50,1,47.7,42.5,2022-09-17T16:51:00.222Z,2022-09-18T11:26:10Z,3787143613,212,17.2,3787143615,213,4.8,3787143607,56,Back,3789923547,178,,3787143609,140,48.7,3787143611,141,17.3,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303075,38,1,1,3,3,6hsriqr3ybvyg94w2k19oal50,1,44.5,17.7,2022-09-17T16:51:03.254Z,2022-09-18T11:26:16Z,3789923891,178,,3787144069,140,19.8,3787144071,141,39.7,3787144073,212,29.9,3787144067,56,Back,3787144075,213,2.6,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303099,39,1,1,3,10,6hsriqr3ybvyg94w2k19oal50,1,19.9,39.7,2022-09-17T16:51:10.904Z,2022-09-18T11:26:21Z,3787144193,141,61.8,3787144195,212,15.6,3789924105,178,,3787144189,56,Back,3787144191,140,24.0,3787144201,213,1.3,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303117,40,1,1,3,14,6hsriqr3ybvyg94w2k19oal50,1,25.4,63.3,2022-09-17T16:51:14.692Z,2022-09-18T11:26:28Z,3789924369,178,,3787144271,141,67.5,3787144269,140,38.8,3787144267,56,Back,3787144273,212,14.4,3787144275,213,0.2,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303125,41,1,1,3,16,6hsriqr3ybvyg94w2k19oal50,1,35.6,64.9,2022-09-17T16:51:16.012Z,2022-09-18T11:26:33Z,3787144333,140,24.1,3787144335,141,42.8,3789924587,178,,3787144339,213,4.0,3787144337,212,19.3,3787144331,56,Back,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303199,42,1,1,3,18,6hsriqr3ybvyg94w2k19oal50,1,25.8,38,2022-09-17T16:51:18.639Z,2022-09-18T11:26:57Z,3787145817,4,,3787144629,155,,3787144631,56,Center,3789925561,178,,3787144637,212,57.5,3787144641,1,,3787144639,213,0.2,3787144633,140,79.9,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,3787144635,141,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303201,43,3,1,3,24,6hsriqr3ybvyg94w2k19oal50,0,90.2,56.9,2022-09-17T16:51:24.363Z,2022-09-18T11:27:13Z,3787144649,286,,3789926289,178,,3787144763,233,31,3787144647,56,Center,3788131425,464,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303217,31,7,1,3,24,6g9qrm72224jrk6tkxxxi8a9n,1,9.8,43.1,2022-09-17T16:51:24.810Z,2022-09-18T11:27:21Z,3789926571,178,,3787144693,285,,3787144751,233,43,3788131301,384,,3787144691,56,Back,,,,,,,,,,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303225,32,49,1,3,26,6g9qrm72224jrk6tkxxxi8a9n,1,9.7,19.3,2022-09-17T16:51:26.574Z,2022-09-18T11:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303253,33,1,1,3,28,6g9qrm72224jrk6tkxxxi8a9n,0,11.5,13.4,2022-09-17T16:51:28.622Z,2022-09-18T11:31:19Z,3789937831,178,,3787144817,56,Back,3787144827,1,,3787144821,141,6.4,3787144815,157,,3787144825,213,6.1,3787144823,212,28.4,3787144819,140,38.2,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303257,44,61,1,3,30,6hsriqr3ybvyg94w2k19oal50,1,56.7,91.1,2022-09-17T16:51:30.475Z,2022-09-18T11:31:53Z,3789939577,178,,3787144833,56,Left,,,,,,,,,,,,,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303279,45,1,1,3,32,6hsriqr3ybvyg94w2k19oal50,1,60.3,96.2,2022-09-17T16:51:32.220Z,2022-09-18T11:31:59Z,3787144963,213,3.6,3787144957,140,46.2,3787144959,141,86.5,3787144961,212,16.2,3787144955,56,Back,3789939905,178,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303287,46,49,1,3,34,6hsriqr3ybvyg94w2k19oal50,1,46.1,86.3,2022-09-17T16:51:34.830Z,2022-09-18T11:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303437,47,1,1,3,34,6hsriqr3ybvyg94w2k19oal50,1,46.1,86.6,2022-09-17T16:51:34.861Z,2022-09-18T11:32:14Z,3787145807,212,17.9,3789940805,178,,3787145801,56,Back,3787145805,141,80.9,3787145803,140,29.5,3787145809,213,3.4,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461850377,1229,43,1,3,35,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T16:51:35.785Z,2022-09-19T05:21:04Z,3793238343,144,82,3790043821,178,0,,,,,,,,,,,,,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303613,48,68,1,4,15,6hsriqr3ybvyg94w2k19oal50,1,0,0,2022-09-17T16:52:15.417Z,2022-09-18T11:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303621,34,68,1,4,16,6g9qrm72224jrk6tkxxxi8a9n,0,0,0,2022-09-17T16:52:16.352Z,2022-09-18T11:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303637,49,1,1,4,17,6hsriqr3ybvyg94w2k19oal50,1,39.2,66.1,2022-09-17T16:52:17.257Z,2022-09-19T05:22:23Z,3787146549,141,64.2,3787146553,213,6.1,3787146545,56,Back,3789942489,178,,3787146551,212,8.5,3787146547,140,47.2,,,,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303657,50,1,1,4,19,6hsriqr3ybvyg94w2k19oal50,1,44.9,68.4,2022-09-17T16:52:19.275Z,2022-09-18T11:32:47Z,3787146651,140,34.9,3787146649,56,Back,3789942927,178,,3787146655,212,11.7,3787146657,213,2.7,3787146653,141,75.9,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303675,51,1,1,4,21,6hsriqr3ybvyg94w2k19oal50,1,34.6,72.6,2022-09-17T16:52:21.273Z,2022-09-18T11:32:55Z,3787146775,141,53.6,3787146773,140,30.2,3787146779,213,4.4,3789943495,178,,3787146777,212,13.7,3787146771,56,Back,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303681,52,1,1,4,25,6hsriqr3ybvyg94w2k19oal50,1,30.9,48.8,2022-09-17T16:52:25.959Z,2022-09-18T11:32:58Z,3787146817,212,8.0,3787146811,56,Back,3787146815,141,60.5,3787146813,140,30.1,3787146819,213,1.7,3789943779,178,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303725,53,1,1,4,26,6hsriqr3ybvyg94w2k19oal50,1,30.1,60.5,2022-09-17T16:52:26.610Z,2022-09-18T11:33:00Z,3787147101,141,35.8,3789943909,178,,3787147099,140,13.4,3787147105,213,3.9,3787147097,56,Back,3787147103,212,24.3,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303755,54,1,1,4,33,6hsriqr3ybvyg94w2k19oal50,1,12.7,36.1,2022-09-17T16:52:33.389Z,2022-09-18T11:33:04Z,3787147307,141,66.3,3787147311,213,1.2,3787147309,212,21.8,3787147303,56,Back,3789944075,178,,3787147305,140,19.7,,,,,,,84yhv0iilunn0vllz1r5fe7l5,K. Scherpen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303793,55,1,1,4,37,6hsriqr3ybvyg94w2k19oal50,1,26.3,72.9,2022-09-17T16:52:37.356Z,2022-09-18T11:33:11Z,3787147553,213,1.2,3787147547,140,31.7,3787147545,56,Back,3789944511,178,,3787147551,212,17.6,3787147549,141,97.4,,,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303805,56,1,1,4,41,6hsriqr3ybvyg94w2k19oal50,0,43.9,92.9,2022-09-17T16:52:41.407Z,2022-09-18T11:33:19Z,3787147617,1,,3787147609,140,74.1,3787147611,141,75.4,3789945091,178,,3787147613,212,33.9,3787147607,56,Center,3787147615,213,5.9,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303809,35,49,1,4,43,6g9qrm72224jrk6tkxxxi8a9n,1,25.9,26.9,2022-09-17T16:52:43.203Z,2022-09-18T11:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303825,36,1,1,4,43,6g9qrm72224jrk6tkxxxi8a9n,1,25.9,26.9,2022-09-17T16:52:43.293Z,2022-09-18T11:33:24Z,3787147727,212,10.8,3787147721,56,Back,3787147723,140,29.7,3787147725,141,12.1,3787147729,213,5.1,3789945351,178,,,,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303833,37,1,1,4,44,6g9qrm72224jrk6tkxxxi8a9n,0,29.7,12.1,2022-09-17T16:52:44.299Z,2022-09-18T11:33:28Z,3787147761,213,5.5,3787147759,212,6.4,3787147753,56,Back,3787147755,140,34.1,3789945685,178,,3787147757,141,5.5,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303839,57,49,1,4,45,6hsriqr3ybvyg94w2k19oal50,1,68.9,94.4,2022-09-17T16:52:45.712Z,2022-09-18T11:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303903,58,50,1,4,48,6hsriqr3ybvyg94w2k19oal50,1,82,96.4,2022-09-17T16:52:48.669Z,2022-09-18T11:33:51Z,3787148093,56,Left,3787149257,233,38,3787148099,286,,,,,,,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461303935,38,7,1,4,50,6g9qrm72224jrk6tkxxxi8a9n,1,18,3.6,2022-09-17T16:52:50.354Z,2022-09-18T11:33:55Z,3787149253,233,58,3789947245,178,,3787148285,285,,3787148279,56,Back,3788134829,385,,3788134927,167,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304055,39,5,1,4,50,6g9qrm72224jrk6tkxxxi8a9n,0,14.6,-1.2,2022-09-17T16:52:50.640Z,2022-09-18T11:33:59Z,3787148771,347,,3787148769,56,Back,3787148847,233,59,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304045,59,5,1,4,50,6hsriqr3ybvyg94w2k19oal50,1,85.4,101.2,2022-09-17T16:52:50.640Z,2022-09-18T11:33:59Z,3787148773,233,39,3787148747,56,Left,3787148749,347,,,,,,,,,,,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304067,60,1,1,5,7,6hsriqr3ybvyg94w2k19oal50,1,83.7,100,2022-09-17T16:53:07.412Z,2022-09-18T11:34:03Z,3787148851,107,,3787148857,141,92.4,3787148859,212,13.3,3787148861,213,5.8,3787148855,140,95.1,3787148853,56,Left,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304073,61,50,1,5,9,6hsriqr3ybvyg94w2k19oal50,1,96.1,96.1,2022-09-17T16:53:09.290Z,2022-09-18T11:34:12Z,3787149141,233,40,3787148867,56,Left,3787148869,286,,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304111,40,7,1,5,11,6g9qrm72224jrk6tkxxxi8a9n,1,3.9,3.9,2022-09-17T16:53:11.715Z,2022-09-18T11:34:20Z,3787149119,233,61,3787149053,167,,3787149055,56,Back,3788135899,385,,3787149057,285,,3789948821,178,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304117,41,5,1,5,11,6g9qrm72224jrk6tkxxxi8a9n,0,3.6,-1.4,2022-09-17T16:53:11.814Z,2022-09-18T11:34:23Z,3787149087,56,Back,3787149227,233,62,3787149089,347,,,,,,,,,,,,,,,,,8ozlo6qrdavr86guhclwvh84q,B. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304131,62,5,1,5,11,6hsriqr3ybvyg94w2k19oal50,1,96.4,101.4,2022-09-17T16:53:11.814Z,2022-09-18T11:34:23Z,3787149163,347,,3787149221,233,41,3787149161,56,Left,,,,,,,,,,,,,,,,4212luiyivgvje1vm1ojieicq,G. Vidović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304353,63,1,1,5,34,6hsriqr3ybvyg94w2k19oal50,0,94.8,100,2022-09-17T16:53:34.181Z,2022-09-18T11:34:29Z,3787150249,141,74.2,3787150253,213,4.8,3787150243,107,,3787150245,56,Center,3787150251,212,18.6,3787150247,140,96.4,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304327,42,4,1,5,35,6g9qrm72224jrk6tkxxxi8a9n,1,4.1,26.3,2022-09-17T16:53:35.743Z,2022-09-18T11:36:19Z,3787150127,56,Back,3787150125,10,,3787150131,285,,3787150129,152,,3787150289,233,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304355,64,4,1,5,35,6hsriqr3ybvyg94w2k19oal50,0,95.9,73.7,2022-09-17T16:53:35.744Z,2022-09-18T11:36:19Z,3789956615,178,,3787150261,10,,3787150313,233,42,3787150269,152,,3787150271,286,,3787150265,56,Center,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304587,43,1,1,6,11,6g9qrm72224jrk6tkxxxi8a9n,0,8.3,29.6,2022-09-17T16:54:11.443Z,2022-09-18T11:36:29Z,3787151453,5,,3789957147,178,,3787151455,157,,3787151467,213,6.3,3787151461,140,61.1,3787151459,56,Center,3787151457,152,,3787151465,212,55.5,7dg8woqlx67ch0ji3ujhgb52i,F. Stanković,3787151463,141,27.8,3787151469,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304595,65,1,1,6,15,6hsriqr3ybvyg94w2k19oal50,0,35.9,67.9,2022-09-17T16:54:15.100Z,2022-09-18T11:36:32Z,3787151505,3,,3787151511,141,56.4,3787151509,140,59.1,3787151507,56,Center,3787151515,213,6.0,3787151513,212,25.6,3789957369,388,,,,,eqjelc731e1xrp95bpysx0pka,E. Cornelisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304609,44,1,1,6,17,6g9qrm72224jrk6tkxxxi8a9n,1,42.4,35.6,2022-09-17T16:54:17.050Z,2022-09-18T11:36:35Z,3787151577,140,53.6,3787151583,213,0.3,3787151573,3,,3787151575,56,Center,3787151579,141,41.5,3787151581,212,12.4,3789957493,388,,,,,dbkr1w2xlwnyssid1tv0jlujt,B. Benamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304635,45,1,1,6,18,6g9qrm72224jrk6tkxxxi8a9n,1,53.6,41.5,2022-09-17T16:54:17.970Z,2022-09-19T05:23:55Z,3787151721,141,30.1,3793241015,178,,3787151717,56,Center,3787151719,140,62.7,3787151725,213,5.6,3787151715,3,,3787151723,212,12.3,,,,a21sngx9u0boxf3n6u5qbkdlh,C. Eiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462437769,1158,43,1,6,18,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T16:54:18.032Z,2022-09-19T05:23:50Z,3793240905,178,0,3793240953,144,82,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304637,46,49,1,6,19,6g9qrm72224jrk6tkxxxi8a9n,1,63.8,29.5,2022-09-17T16:54:19.431Z,2022-09-18T11:37:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461304645,47,1,1,6,19,6g9qrm72224jrk6tkxxxi8a9n,1,63.8,29.5,2022-09-17T16:54:19.487Z,2022-09-18T11:37:08Z,3787151767,213,4.7,3787151761,140,63.8,3789959469,178,,3787151759,56,Center,3787151765,212,3.4,3787151763,141,24.5,,,,,,,1sb4655mgzrdohlltyk9fqlzp,D. van Mieghem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461854831,940,43,1,6,19,6g9qrm72224jrk6tkxxxi8a9n,1,0,0,2022-09-17T16:54:19.492Z,2022-09-19T05:24:09Z,3790067003,233,1321,3793241343,144,67,,,,,,,,,,,,,,,,,,,3dc82sro077by40u3qdmhw0r9,B. Ould-Chikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
