id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531023413,28,1,1,3,19,8iawijq7s9s6d85mjz8wdslki,1,34.8,83.6,2023-04-09T12:34:10.962Z,2023-04-09T13:27:05Z,4176370609,152,,4176370613,56,Back,4176370633,213,3.7,4176370617,140,22.6,4176370627,212,15.0,4176370621,141,72.0,4176370605,5,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023461,29,1,1,3,21,8iawijq7s9s6d85mjz8wdslki,1,23.5,71.7,2023-04-09T12:34:12.385Z,2023-04-09T12:34:15Z,4176370835,140,30.2,4176370841,213,0.7,4176370839,212,9.2,4176370833,56,Back,4176370837,141,80.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023511,30,1,1,3,23,8iawijq7s9s6d85mjz8wdslki,1,33.9,83,2023-04-09T12:34:15.122Z,2023-04-09T12:34:18Z,4176371051,213,0.9,4176371043,56,Back,4176371049,212,8.6,4176371045,140,38.9,4176371047,141,93.0,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023651,31,1,1,3,26,8iawijq7s9s6d85mjz8wdslki,1,42,96.5,2023-04-09T12:34:18.051Z,2023-04-09T12:34:28Z,4176371741,212,52.0,4176371737,140,89.0,4176371739,141,72.3,4176371745,1,,4176371733,155,,4176371735,56,Center,4176371743,213,6.0,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023709,32,1,1,3,37,8iawijq7s9s6d85mjz8wdslki,1,98.7,76.4,2023-04-09T12:34:28.450Z,2023-04-09T12:34:31Z,4176371995,213,2.3,4176371991,141,86.0,4176371993,212,8.6,4176371989,140,93.4,4176371987,56,Left,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023759,33,1,1,3,39,8iawijq7s9s6d85mjz8wdslki,1,88.4,87.5,2023-04-09T12:34:31.090Z,2023-04-09T12:34:34Z,4176372229,213,3.8,4176372223,140,79.1,4176372227,212,12.0,4176372221,56,Center,4176372225,141,77.3,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023815,34,1,1,3,43,8iawijq7s9s6d85mjz8wdslki,1,75.3,76.1,2023-04-09T12:34:34.226Z,2023-04-09T12:34:40Z,4176372515,213,0.8,4176372511,141,88.3,4176372507,56,Left,4176372509,140,83.0,4176372513,212,11.6,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023867,35,1,1,3,48,8iawijq7s9s6d85mjz8wdslki,1,90.3,74.1,2023-04-09T12:34:40.098Z,2023-04-09T13:27:49Z,4176372781,212,9.9,4176372775,56,Center,4176374041,154,,4176372777,140,89.4,4176374039,210,15,4176372779,141,59.6,4176372783,213,4.6,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531023873,36,15,1,3,51,8iawijq7s9s6d85mjz8wdslki,1,89.5,56.6,2023-04-09T12:34:42.467Z,2023-04-09T13:27:45Z,4176374095,102,51.6,4176374101,138,,4176372999,20,,4176374097,103,4.4,4176374089,154,,4176372799,56,Center,4176374135,233,31,4176372795,22,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,4176374105,147,49.8,4176374085,78,4176374091,55,4176374087,29,4176372797,17,4176374103,146,4176374099,274,,,,35,,98.5,,,,,,,,,,
2531023943,31,10,1,3,51,3t0vjqtxc8wpjzv82i3oi2ova,1,2.2,48.5,2023-04-09T12:34:42.567Z,2023-04-09T12:34:50Z,4176373113,174,,4176373119,182,,4176373183,233,36,4176373125,56,Back,4176373115,179,,4176373121,274,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531023961,32,52,1,3,58,3t0vjqtxc8wpjzv82i3oi2ova,1,1.2,47.5,2023-04-09T12:34:50.110Z,2023-04-09T12:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024187,33,1,1,4,14,3t0vjqtxc8wpjzv82i3oi2ova,0,14.2,47,2023-04-09T12:35:05.847Z,2023-04-09T12:35:08Z,4176374265,213,0.5,4176374255,123,,4176374261,141,67.1,4176374259,140,39.5,4176374257,56,Back,4176374277,189,,4176374263,212,29.9,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024199,37,49,1,4,15,8iawijq7s9s6d85mjz8wdslki,1,70.4,36.9,2023-04-09T12:35:06.355Z,2023-04-09T12:36:41Z,4176381209,189,,,,,,,,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024249,38,1,1,4,16,8iawijq7s9s6d85mjz8wdslki,1,70.4,37,2023-04-09T12:35:07.781Z,2023-04-09T12:35:10Z,4176374569,140,64.7,4176374567,56,Center,4176374573,212,10.3,4176374575,213,2.2,4176374571,141,49.3,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024269,39,1,1,4,19,8iawijq7s9s6d85mjz8wdslki,1,65,53.2,2023-04-09T12:35:10.371Z,2023-04-09T13:28:19Z,4176374723,212,12.5,4176374717,56,Center,4176374719,140,70.5,4176374725,213,1.1,4176374721,141,69.5,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531077493,437,1,1,4,21,8iawijq7s9s6d85mjz8wdslki,1,69.7,67.3,2023-04-09T12:35:12.211Z,2023-04-09T13:28:18Z,4176634795,56,Left,4176634801,212,17.8,4176634797,140,72.3,4176634799,141,93.2,4176634803,213,1.4,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024397,40,1,1,4,27,8iawijq7s9s6d85mjz8wdslki,1,84.7,83.3,2023-04-09T12:35:18.851Z,2023-04-09T12:35:21Z,4176375349,141,63.4,4176375343,155,,4176375345,56,Center,4176375347,140,89.5,4176375353,213,5.1,4176375351,212,14.4,4176375341,2,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024405,41,61,1,4,29,8iawijq7s9s6d85mjz8wdslki,0,89.5,63.4,2023-04-09T12:35:21.140Z,2023-04-09T13:28:36Z,4176375379,56,Center,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024447,34,12,1,4,31,3t0vjqtxc8wpjzv82i3oi2ova,1,4,34.1,2023-04-09T12:35:22.647Z,2023-04-09T12:35:24Z,4176375609,167,,4176375569,212,24.6,4176375563,56,Back,4176375567,141,0.0,4176375565,140,11.5,4176375571,213,5.0,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024453,35,5,1,4,32,3t0vjqtxc8wpjzv82i3oi2ova,0,11.4,-1.1,2023-04-09T12:35:23.236Z,2023-04-09T12:49:45Z,4176375593,347,,4176376005,233,42,4176375591,56,Back,,,,,,,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024527,42,5,1,4,32,8iawijq7s9s6d85mjz8wdslki,1,88.6,101.1,2023-04-09T12:35:23.236Z,2023-04-09T12:35:28Z,4176375983,233,35,4176375979,347,,4176375975,56,Left,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024605,43,1,1,4,37,8iawijq7s9s6d85mjz8wdslki,1,88.6,100,2023-04-09T12:35:28.388Z,2023-04-09T12:35:32Z,4176376265,1,,4176376247,107,,4176376255,140,58.1,4176376261,212,33.0,4176376251,56,Left,4176376259,141,90.2,4176376263,213,3.4,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024657,44,1,1,4,40,8iawijq7s9s6d85mjz8wdslki,1,49,84.1,2023-04-09T12:35:32.116Z,2023-04-09T12:35:35Z,4176376465,140,43.9,4176376467,141,53.0,4176376463,56,Back,4176376469,212,21.8,4176376471,213,4.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024699,45,1,1,4,43,8iawijq7s9s6d85mjz8wdslki,1,41.6,46.9,2023-04-09T12:35:34.964Z,2023-04-09T12:35:37Z,4176376691,212,14.7,4176376683,56,Back,4176376689,141,26.5,4176376695,213,5.0,4176376685,140,46.2,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024719,46,1,1,4,46,8iawijq7s9s6d85mjz8wdslki,0,47.2,31.9,2023-04-09T12:35:37.620Z,2023-04-09T13:28:50Z,4176376771,56,Center,4176376775,141,26.2,4176376777,212,16.9,4176376773,140,62.9,4176376779,213,6.1,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024765,36,1,1,4,48,3t0vjqtxc8wpjzv82i3oi2ova,1,26.5,67.2,2023-04-09T12:35:39.848Z,2023-04-09T12:35:42Z,4176377001,141,74.0,4176377005,213,0.3,4176376997,56,Back,4176376999,140,42.3,4176377003,212,17.2,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024767,37,49,1,4,51,3t0vjqtxc8wpjzv82i3oi2ova,1,43.6,72.9,2023-04-09T12:35:42.292Z,2023-04-09T12:35:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024827,38,2,1,4,53,3t0vjqtxc8wpjzv82i3oi2ova,1,64,68,2023-04-09T12:35:44.607Z,2023-04-09T12:37:08Z,4176383225,343,3,4176383003,8,,4176377299,141,52.4,4176383007,7,7wphtxp293kv4o3x1b6zusrmd,4176377297,140,86.1,4176377295,56,Center,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025825,47,55,1,4,53,8iawijq7s9s6d85mjz8wdslki,1,30.5,45,2023-04-09T12:35:44.608Z,2023-04-09T13:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531024875,39,84,1,4,57,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T12:35:48.238Z,2023-04-09T12:37:01Z,4176382259,343,2,4176381589,154,,4176380305,23,,4176377543,56,Center,4176381603,231,56.5,4176380317,374,2023-04-09 13:35:47.557,4176377539,17,,4176382653,436,16,7wphtxp293kv4o3x1b6zusrmd,R. Živković,4176381599,214,,4176381591,55,4176381597,103,4176381595,102,4176381601,230,4176380311,72,4176381587,29,,4176380321,375,0.6,52.8,,,38,93.2,04:56.346,4176381585,76,,,,
2531025797,40,27,1,5,59,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T12:36:50.967Z,2023-04-09T12:36:51Z,4176382003,364,,4176381999,201,,4176382001,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025859,41,65,1,5,59,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T12:36:50.977Z,2023-04-09T12:36:59Z,4176382271,329,,4176382273,365,39,4176382545,336,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025915,42,28,1,6,4,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T12:36:55.935Z,2023-04-09T12:50:03Z,4176382517,364,,4176382519,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025929,48,1,1,6,6,8iawijq7s9s6d85mjz8wdslki,1,27,39.1,2023-04-09T12:36:57.287Z,2023-04-09T13:29:14Z,4176382591,213,0.7,4176382571,241,,4176382575,56,Back,4176382567,5,,4176638421,189,,4176382583,141,46.4,4176382579,140,32.8,4176382587,212,7.9,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025937,49,1,1,6,7,8iawijq7s9s6d85mjz8wdslki,1,33,47.6,2023-04-09T12:36:59.031Z,2023-04-09T12:37:14Z,4176382627,213,3.4,4176382623,141,44.6,4176382619,56,Back,4176382625,212,7.9,4176382621,140,25.7,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531025949,50,1,1,6,8,8iawijq7s9s6d85mjz8wdslki,1,25.7,45.5,2023-04-09T12:36:59.911Z,2023-04-09T12:37:02Z,4176382683,141,68.1,4176382679,56,Back,4176382687,213,1.8,4176382681,140,22.1,4176382685,212,15.8,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026043,51,1,1,6,10,8iawijq7s9s6d85mjz8wdslki,1,23.9,75.6,2023-04-09T12:37:02.055Z,2023-04-09T12:37:07Z,4176383159,141,95.0,4176383157,140,31.0,4176383155,56,Back,4176383163,213,1.1,4176383161,212,15.2,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026073,52,1,1,6,16,8iawijq7s9s6d85mjz8wdslki,1,69.1,88,2023-04-09T12:37:07.751Z,2023-04-09T12:37:09Z,4176383321,141,75.0,4176383325,213,4.6,4176383319,140,68.4,4176383317,56,Center,4176383323,212,8.9,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026101,53,1,1,6,18,8iawijq7s9s6d85mjz8wdslki,0,67.9,74.1,2023-04-09T12:37:09.783Z,2023-04-09T12:37:11Z,4176383467,56,Center,4176383473,212,27.0,4176383469,140,91.3,4176383475,213,5.9,4176383471,141,57.8,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026253,43,52,1,6,28,3t0vjqtxc8wpjzv82i3oi2ova,1,10.8,46,2023-04-09T12:37:19.895Z,2023-04-09T12:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026427,44,1,1,6,33,3t0vjqtxc8wpjzv82i3oi2ova,1,4.4,49,2023-04-09T12:37:25.064Z,2023-04-09T12:37:29Z,4176385061,212,23.8,4176385057,140,10.5,4176385055,56,Back,4176385063,213,1.3,4176385059,141,82.7,4176385053,123,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026483,45,1,1,6,38,3t0vjqtxc8wpjzv82i3oi2ova,0,15.9,85.1,2023-04-09T12:37:29.691Z,2023-04-09T12:37:33Z,4176385317,141,53.9,4176385313,56,Center,4176385319,212,42.9,4176385323,1,,4176385315,140,51.4,4176385321,213,5.8,4176385311,155,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026477,54,44,1,6,40,8iawijq7s9s6d85mjz8wdslki,1,47.2,46.6,2023-04-09T12:37:32.184Z,2023-04-09T12:37:34Z,4176385289,56,Back,4176385501,233,46,4176385291,285,,,,,,,,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026507,46,44,1,6,40,3t0vjqtxc8wpjzv82i3oi2ova,0,52.8,53.4,2023-04-09T12:37:32.185Z,2023-04-09T12:37:35Z,4176385385,286,,4176385383,56,Center,4176385523,233,54,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026513,55,1,1,6,41,8iawijq7s9s6d85mjz8wdslki,1,46.3,46.7,2023-04-09T12:37:32.536Z,2023-04-09T12:37:34Z,4176385417,140,56.4,4176385419,141,49.9,4176385413,56,Center,4176385409,3,,4176385427,213,0.2,4176385423,212,10.8,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026523,56,49,1,6,42,8iawijq7s9s6d85mjz8wdslki,1,56.4,50.9,2023-04-09T12:37:34.148Z,2023-04-09T12:37:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026561,57,1,1,6,43,8iawijq7s9s6d85mjz8wdslki,1,56.4,50.9,2023-04-09T12:37:34.328Z,2023-04-09T13:29:41Z,4176385593,212,17.0,4176385589,140,45.1,4176385587,56,Back,4176385595,213,2.3,4176385591,141,68.8,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026621,58,1,1,6,47,8iawijq7s9s6d85mjz8wdslki,1,64.7,87.8,2023-04-09T12:37:38.552Z,2023-04-09T13:29:40Z,4176385907,212,9.7,4176385903,140,72.4,4176385909,213,0.6,4176385905,141,95.6,4176385901,56,Left,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026657,59,1,1,6,48,8iawijq7s9s6d85mjz8wdslki,1,71,95.6,2023-04-09T12:37:39.848Z,2023-04-09T12:37:42Z,4176386091,56,Left,4176386099,213,3.5,4176386093,140,61.0,4176386097,212,11.1,4176386095,141,90.3,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026677,60,1,1,6,51,8iawijq7s9s6d85mjz8wdslki,1,60.5,86.5,2023-04-09T12:37:42.536Z,2023-04-09T12:37:43Z,4176386165,141,70.5,4176386167,212,12.0,4176386169,213,4.3,4176386163,140,55.7,4176386161,56,Center,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026705,61,1,1,6,52,8iawijq7s9s6d85mjz8wdslki,1,55.7,70.5,2023-04-09T12:37:43.832Z,2023-04-09T12:37:45Z,4176386289,212,9.2,4176386283,56,Left,4176386287,141,84.1,4176386285,140,55.8,4176386291,213,1.6,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026789,62,1,1,6,54,8iawijq7s9s6d85mjz8wdslki,1,53.9,83.5,2023-04-09T12:37:45.544Z,2023-04-09T12:37:50Z,4176386687,212,18.2,4176386685,141,73.5,4176386689,213,3.5,4176386683,140,37.8,4176386681,56,Back,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026835,63,1,1,6,59,8iawijq7s9s6d85mjz8wdslki,1,37.7,67.5,2023-04-09T12:37:50.680Z,2023-04-09T12:37:52Z,4176386885,212,9.0,4176386877,56,Back,4176386887,213,1.1,4176386879,140,41.5,4176386883,141,79.4,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026889,64,1,1,7,1,8iawijq7s9s6d85mjz8wdslki,1,38.7,75.9,2023-04-09T12:37:52.744Z,2023-04-09T12:37:55Z,4176387091,213,4.0,4176387089,212,11.6,4176387083,56,Back,4176387085,140,31.8,4176387087,141,62.6,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531026963,65,1,1,7,4,8iawijq7s9s6d85mjz8wdslki,1,30.2,52.8,2023-04-09T12:37:55.640Z,2023-04-09T12:38:00Z,4176387447,213,3.3,4176387443,141,47.9,4176387441,140,11.2,4176387439,56,Back,4176387445,212,20.2,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027129,66,1,1,7,9,8iawijq7s9s6d85mjz8wdslki,1,10.7,37.4,2023-04-09T12:38:00.473Z,2023-04-09T12:38:10Z,4176388237,213,6.1,4176388233,141,25.2,4176388239,1,,4176388227,155,,4176388229,56,Center,4176388235,212,54.7,4176388231,140,62.2,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027131,67,4,1,7,14,8iawijq7s9s6d85mjz8wdslki,1,60.3,28.2,2023-04-09T12:38:05.467Z,2023-04-09T12:38:10Z,4176388249,152,,4176388243,13,,4176388247,56,Center,4176388245,295,,4176388289,233,47,4176388253,286,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027125,47,4,1,7,14,3t0vjqtxc8wpjzv82i3oi2ova,0,39.7,71.8,2023-04-09T12:38:05.468Z,2023-04-09T12:38:11Z,4176388211,152,,4176388351,233,67,4176388207,295,,4176388213,285,,4176388203,13,,4176388209,56,Back,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027461,68,1,1,7,36,8iawijq7s9s6d85mjz8wdslki,1,57.6,28.2,2023-04-09T12:38:27.353Z,2023-04-09T12:38:30Z,4176389869,213,2.8,4176389863,141,36.3,4176389857,152,,4176389859,56,Back,4176389855,5,,4176389865,212,19.1,4176389861,140,40.2,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027525,69,1,1,7,39,8iawijq7s9s6d85mjz8wdslki,1,40.4,42.7,2023-04-09T12:38:30.442Z,2023-04-09T12:38:33Z,4176390149,141,75.6,4176390147,140,39.8,4176390145,56,Back,4176390153,213,1.6,4176390151,212,22.4,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027563,70,1,1,7,42,8iawijq7s9s6d85mjz8wdslki,1,41.2,69.6,2023-04-09T12:38:33.401Z,2023-04-09T12:38:35Z,4176390305,141,53.7,4176390301,56,Back,4176390309,213,4.3,4176390303,140,37.2,4176390307,212,11.6,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027627,71,1,1,7,44,8iawijq7s9s6d85mjz8wdslki,1,37.4,49.4,2023-04-09T12:38:35.290Z,2023-04-09T12:38:39Z,4176390551,213,4.9,4176390549,212,13.2,4176390543,56,Back,4176390545,140,40.1,4176390547,141,30.4,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027715,72,1,1,7,48,8iawijq7s9s6d85mjz8wdslki,0,53.6,21,2023-04-09T12:38:39.226Z,2023-04-09T12:38:50Z,4176391407,4,,4176391007,212,47.3,4176391009,213,0.4,4176391003,140,95.5,4176391005,141,46.6,4176390999,155,,4176391001,56,Center,4176391011,1,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027739,48,52,1,7,53,3t0vjqtxc8wpjzv82i3oi2ova,1,3.4,53.9,2023-04-09T12:38:44.730Z,2023-04-09T12:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531027997,49,1,1,8,9,3t0vjqtxc8wpjzv82i3oi2ova,1,14.2,46.4,2023-04-09T12:39:00.875Z,2023-04-09T12:39:01Z,4176392333,123,,4176392339,141,33.7,4176392337,140,29.3,4176392341,212,18.1,4176392343,213,5.8,4176392335,56,Back,4176392371,189,,,,,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028125,50,1,1,8,11,3t0vjqtxc8wpjzv82i3oi2ova,1,30.6,32.8,2023-04-09T12:39:03.147Z,2023-04-09T12:39:10Z,4176393035,155,,4176393049,1,,4176393043,141,97.2,4176393047,213,1.0,4176393037,196,,4176393045,212,52.3,4176393039,56,Left,4176393041,140,57.9,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531028161,51,1,1,8,19,3t0vjqtxc8wpjzv82i3oi2ova,1,70,96.3,2023-04-09T12:39:10.629Z,2023-04-09T12:39:12Z,4176393261,56,Left,4176393263,140,59.4,4176393269,213,3.4,4176393265,141,91.2,4176393267,212,11.7,,,,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
