id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/9/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2512260735,29,1,1,2,31,ed5nwjz5za3oyi20nxzgqivmx,1,18.8,56.7,2023-02-25T17:48:36.181Z,2023-02-28T11:56:48Z,4056156739,56,Back,4056156743,141,45.2,4056156741,140,35.2,4056156747,213,5.9,4063304387,178,,4056156745,212,18.9,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260779,30,1,1,2,34,ed5nwjz5za3oyi20nxzgqivmx,1,34.6,43.7,2023-02-25T17:48:39.138Z,2023-02-28T11:56:51Z,4056157011,56,Back,4056157017,212,25.0,4056157015,141,46.9,4063304451,178,,4056157019,213,3.1,4056157013,140,10.9,,,,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260907,31,1,1,2,45,ed5nwjz5za3oyi20nxzgqivmx,1,10.9,46.9,2023-02-25T17:48:49.816Z,2023-02-28T11:56:56Z,4063304627,178,,4056157667,141,41.0,4056157669,212,33.1,4056157665,140,42.2,4056157671,213,6.2,4056157673,1,,4056157663,56,Back,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260925,32,1,1,2,46,ed5nwjz5za3oyi20nxzgqivmx,0,42.2,41,2023-02-25T17:48:51.148Z,2023-02-28T11:57:04Z,4056157781,168,,4056157787,141,27.7,4056157785,140,69.9,4056157789,212,30.5,4056157783,56,Center,4063304889,178,,4056157791,213,6.0,,,,93cf9npj6wl6vrxw7hetf6ok5,I. Bel Hassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260931,26,49,1,2,51,4vd2t5schmvvufrfib7f2vjdf,1,22.4,76.3,2023-02-25T17:48:56.517Z,2023-02-28T11:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512260977,27,1,1,2,53,4vd2t5schmvvufrfib7f2vjdf,1,22.4,76.3,2023-02-25T17:48:57.788Z,2023-02-28T11:57:16Z,4063305287,178,,4056158005,212,20.7,4056158003,141,89.3,4056158001,140,40.2,4056158007,213,0.4,4056157999,56,Back,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261031,28,1,1,2,56,4vd2t5schmvvufrfib7f2vjdf,1,41.4,86.1,2023-02-25T17:49:00.998Z,2023-02-28T11:57:44Z,4056158259,212,9.1,4063305979,178,,4056158255,140,40.4,4056158261,213,4.6,4056158257,141,72.8,4056158253,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261067,29,1,1,3,1,4vd2t5schmvvufrfib7f2vjdf,1,47.8,66.5,2023-02-25T17:49:06.096Z,2023-02-28T11:57:47Z,4056158455,212,14.4,4056158449,56,Left,4063306035,178,,4056158457,213,1.2,4056158451,140,52.5,4056158453,141,86.4,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261077,30,1,1,3,2,4vd2t5schmvvufrfib7f2vjdf,1,52.5,86.4,2023-02-25T17:49:07.668Z,2023-02-28T11:57:53Z,4056158523,56,Back,4063306193,178,,4056158525,140,41.7,4056158531,213,4.0,4056158529,212,16.4,4056158527,141,68.9,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261121,31,1,1,3,5,4vd2t5schmvvufrfib7f2vjdf,1,39,63.8,2023-02-25T17:49:10.302Z,2023-02-28T11:57:57Z,4056158797,140,46.2,4056158803,213,5.2,4056158799,141,44.9,4056158795,56,Back,4063306285,178,,4056158801,212,14.9,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261147,32,1,1,3,6,4vd2t5schmvvufrfib7f2vjdf,1,46.2,44.7,2023-02-25T17:49:11.602Z,2023-02-28T11:58:01Z,4056158999,56,Back,4056159003,141,34.7,4056159007,213,3.7,4056159001,140,36.6,4056159005,212,12.2,4063306359,178,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261193,33,1,1,3,13,4vd2t5schmvvufrfib7f2vjdf,1,42.5,28.7,2023-02-25T17:49:17.947Z,2023-02-28T11:58:10Z,4056159267,56,Right,4056159275,213,5.4,4056159269,140,54.1,4056159271,141,6.5,4056159273,212,19.4,4063306601,178,,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261271,34,1,1,3,17,4vd2t5schmvvufrfib7f2vjdf,1,50,18,2023-02-25T17:49:22.109Z,2023-02-28T11:58:17Z,4056159633,141,42.1,4063306863,178,,4056159635,212,21.3,4056159637,213,2.3,4056159631,140,37.1,4056159629,56,Back,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261295,35,1,1,3,20,4vd2t5schmvvufrfib7f2vjdf,1,37.4,50.9,2023-02-25T17:49:25.338Z,2023-02-28T11:58:24Z,4056159743,140,54.1,4063307111,178,,4056159739,56,Left,4056159749,213,0.9,4056159745,141,80.5,4056159747,212,26.7,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261341,36,1,1,3,24,4vd2t5schmvvufrfib7f2vjdf,1,50.9,80.2,2023-02-25T17:49:29.459Z,2023-02-28T11:58:32Z,4063307375,178,,4056159923,56,Left,4056159929,212,15.4,4056159931,213,0.8,4056159925,140,61.1,4056159927,141,96.4,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261383,37,1,1,3,26,4vd2t5schmvvufrfib7f2vjdf,1,61.1,96.4,2023-02-25T17:49:30.767Z,2023-02-28T11:58:37Z,4056160073,140,69.1,4056160075,141,80.1,4056160079,213,5.4,4063307481,178,,4056160077,212,13.9,4056160071,56,Left,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261425,38,1,1,3,29,4vd2t5schmvvufrfib7f2vjdf,1,74.8,70.6,2023-02-25T17:49:34.304Z,2023-02-28T11:58:41Z,4063307663,178,,4056160273,140,93.9,4056160281,212,20.5,4056160283,213,0.2,4056160271,56,Center,4056160277,141,76.5,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261435,39,1,1,3,31,4vd2t5schmvvufrfib7f2vjdf,0,93.9,76.5,2023-02-25T17:49:36.656Z,2023-02-28T11:58:44Z,4056160343,213,4.4,4056160337,141,68.7,4063307741,178,,4056160331,56,Center,4056160333,140,92.0,4056160341,212,5.7,4056161353,195,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261419,33,61,1,3,32,ed5nwjz5za3oyi20nxzgqivmx,1,4.5,31.9,2023-02-25T17:49:36.784Z,2023-02-28T11:58:47Z,4063307867,178,,4056160247,56,Back,,,,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261469,40,15,1,3,33,4vd2t5schmvvufrfib7f2vjdf,1,88.2,62.2,2023-02-25T17:49:38.399Z,2023-02-28T11:58:51Z,4056160449,22,,4056162817,458,,4056160451,17,,4056162191,72,,4063307967,178,,4056162823,230,99.1,4056162815,328,,4056162825,231,52.2,4pe4ugftevr8859yin36nyll,C. Nunnely,4056162813,108,4056162807,78,4056162811,103,19,4056162819,146,94.0,4056181003,139,4056162821,147,55.8,4056162195,82,4056162809,102,49.0,4056160453,56,Center,,,,,,,,,,,,,,,
2512261493,41,61,1,3,34,4vd2t5schmvvufrfib7f2vjdf,1,90.8,45.5,2023-02-25T17:49:38.849Z,2023-02-28T11:58:56Z,4063308135,21,,4056160747,228,,4056160567,56,Center,4063308137,178,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261489,34,52,1,3,35,ed5nwjz5za3oyi20nxzgqivmx,1,1.9,42.7,2023-02-25T17:49:40.361Z,2023-02-28T11:59:00Z,4063308185,178,,4058467025,377,,,,,,,,,,,,,,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261707,35,1,1,3,52,ed5nwjz5za3oyi20nxzgqivmx,1,9.3,47.6,2023-02-25T17:49:57.050Z,2023-02-28T11:59:05Z,4056161681,212,5.8,4056161673,123,,4063308363,178,,4056161677,140,9.9,4056161683,213,4.8,4056161679,141,39.1,4056161675,56,Back,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261715,36,1,1,3,54,ed5nwjz5za3oyi20nxzgqivmx,1,9.9,39.1,2023-02-25T17:49:59.696Z,2023-02-28T11:59:09Z,4056161733,140,4.4,4063308417,178,,4056161737,212,8.2,4056161731,56,Back,4056161739,213,2.4,4056161735,141,47.6,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261727,37,1,1,3,56,ed5nwjz5za3oyi20nxzgqivmx,1,4.4,47.6,2023-02-25T17:50:01.467Z,2023-02-28T11:59:12Z,4056161827,140,19.5,4056161835,213,5.8,4056161825,56,Back,4056161831,212,17.9,4063308519,178,,4056161829,141,35.3,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261769,38,1,1,3,58,ed5nwjz5za3oyi20nxzgqivmx,1,19.5,35.3,2023-02-25T17:50:02.771Z,2023-02-28T11:59:15Z,4056162035,56,Back,4056162039,141,21.6,4056162043,213,3.7,4063308625,178,,4056162037,140,6.2,4056162041,212,16.8,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261787,39,1,1,4,3,ed5nwjz5za3oyi20nxzgqivmx,0,12.8,6.4,2023-02-25T17:50:08.184Z,2023-02-28T11:59:26Z,4056162121,141,7.3,4056162125,213,0.0,4056162115,155,,4056162119,140,41.3,4063308875,178,,4056162123,212,29.9,4056162117,56,Back,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261817,42,1,1,4,5,4vd2t5schmvvufrfib7f2vjdf,0,55.8,92,2023-02-25T17:50:10.572Z,2023-02-28T12:01:17Z,4056162281,141,100.0,4063312419,388,,4056162285,213,0.5,4056162279,140,66.1,4056162275,3,,4056162277,56,Left,4056162283,212,12.5,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261909,40,5,1,4,7,ed5nwjz5za3oyi20nxzgqivmx,1,34.3,-1.6,2023-02-25T17:50:12.011Z,2023-02-28T12:01:20Z,4056162737,233,43,4056162723,347,,4056162721,56,Back,,,,,,,,,,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261821,43,5,1,4,7,4vd2t5schmvvufrfib7f2vjdf,0,65.7,101.6,2023-02-25T17:50:12.011Z,2023-02-28T12:01:20Z,4056162745,233,40,4056162311,347,,4056162309,56,Left,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261955,41,1,1,4,15,ed5nwjz5za3oyi20nxzgqivmx,1,34.7,0,2023-02-25T17:50:20.362Z,2023-02-28T12:01:23Z,4056162977,107,,4056162983,141,17.7,4056162979,56,Back,4056162989,1,,4056162985,212,26.8,4056162987,213,2.6,4056162981,140,12.6,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512261999,42,1,1,4,19,ed5nwjz5za3oyi20nxzgqivmx,1,11.8,18.7,2023-02-25T17:50:24.265Z,2023-02-28T12:01:27Z,4056163225,213,2.1,4063312627,178,,4056163213,56,Back,4056163221,141,42.8,4056163223,212,19.3,4056163215,140,2.1,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262031,43,1,1,4,23,ed5nwjz5za3oyi20nxzgqivmx,1,4.9,51.8,2023-02-25T17:50:28.341Z,2023-02-28T12:01:28Z,4056163391,141,58.0,4063312685,178,,4056163395,213,0.2,4056163389,140,22.8,4056163387,56,Back,4056163393,212,19.3,,,,,,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262055,44,1,1,4,26,ed5nwjz5za3oyi20nxzgqivmx,1,15.5,59.5,2023-02-25T17:50:30.944Z,2023-02-28T12:01:32Z,4063312753,178,,4056163541,212,10.5,4056163537,140,5.5,4056163539,141,60.0,4056163543,213,3.1,4056163535,56,Back,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262103,45,1,1,4,29,ed5nwjz5za3oyi20nxzgqivmx,0,5.4,73,2023-02-25T17:50:34.247Z,2023-02-28T12:01:35Z,4056163805,213,6.1,4056163809,1,,4056163801,212,49.5,4056163791,56,Center,4056163797,141,59.9,4063312819,178,,4056163795,140,51.8,4056163941,157,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262121,44,1,1,4,32,4vd2t5schmvvufrfib7f2vjdf,1,44.5,34.9,2023-02-25T17:50:37.198Z,2023-02-28T12:01:39Z,4056163863,140,59.3,4056163867,212,16.2,4056163861,56,Center,4056163869,213,6.0,4056163859,3,,4056163865,141,28.4,4063312871,178,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262139,45,1,1,4,33,4vd2t5schmvvufrfib7f2vjdf,1,59.3,28.4,2023-02-25T17:50:38.072Z,2023-02-28T12:01:43Z,4056163985,213,3.0,4056163981,141,32.9,4063312915,178,,4056163977,56,Back,4056163983,212,27.7,4056163979,140,33.1,4056163975,3,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262145,46,49,1,4,35,4vd2t5schmvvufrfib7f2vjdf,1,33.1,32.9,2023-02-25T17:50:39.950Z,2023-02-28T12:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262189,47,1,1,4,36,4vd2t5schmvvufrfib7f2vjdf,1,35.1,39.1,2023-02-25T17:50:41.252Z,2023-02-28T12:01:50Z,4056164281,141,84.8,4056164285,213,1.3,4056164279,140,42.3,4056164277,56,Back,4056164283,212,32.0,4063313157,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262265,48,1,1,4,40,4vd2t5schmvvufrfib7f2vjdf,1,44.7,94.4,2023-02-25T17:50:44.841Z,2023-02-28T12:01:55Z,4063313253,178,,4056164735,213,4.7,4056164727,56,Back,4056164731,141,80.4,4056164729,140,44.5,4056164733,212,9.5,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262319,49,1,1,4,47,4vd2t5schmvvufrfib7f2vjdf,1,58.1,62.8,2023-02-25T17:50:52.710Z,2023-02-28T12:05:00Z,4063317653,178,,4056165023,140,64.9,4056165027,212,24.3,4056165021,56,Left,4056165025,141,97.0,4056165029,213,1.3,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262353,50,1,1,4,52,4vd2t5schmvvufrfib7f2vjdf,1,68.2,95,2023-02-25T17:50:57.583Z,2023-02-28T12:05:04Z,4056165217,212,16.4,4056165211,56,Left,4056165219,213,6.2,4056165215,141,94.0,4063317801,178,,4056165213,140,83.8,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512690681,964,3,1,4,54,4vd2t5schmvvufrfib7f2vjdf,0,84.5,92.2,2023-02-25T17:50:59.694Z,2023-02-28T12:05:10Z,4058468593,286,,4058468595,465,,4063317997,178,,4058468597,467,9787nemt11c372uird332d13p,4058468591,56,Left,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262373,51,43,1,4,56,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T17:51:01.153Z,2023-02-25T17:51:10Z,4056165289,56,Left,4056165291,286,0,4056165799,144,3,4056165321,211,0,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262433,52,4,1,4,56,4vd2t5schmvvufrfib7f2vjdf,1,84.4,91.6,2023-02-25T17:51:01.204Z,2023-02-28T12:05:15Z,4056165615,56,Left,4056177029,295,,4056165651,233,46,4056165611,13,,4056165621,152,,4056165629,286,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262403,46,4,1,4,56,ed5nwjz5za3oyi20nxzgqivmx,0,15.6,8.4,2023-02-25T17:51:01.205Z,2023-02-28T12:05:15Z,4056165459,56,Back,4056165469,285,,4056165455,13,,4063318083,178,,4056165677,233,52,4056170753,295,,4056165463,152,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262883,53,1,1,5,42,4vd2t5schmvvufrfib7f2vjdf,0,89.6,94.6,2023-02-25T17:51:47.138Z,2023-02-28T12:05:19Z,4063318133,178,,4056167991,5,,4056167997,56,Center,4058469787,223,,4056167969,2,,4056168001,141,57.6,4056167999,140,94.2,4058469789,20,,7jtag81mvpom3bfgezx8txbdh,T. Haye,4056168003,212,4056167993,155,4056168005,213,4.9,4056167995,152,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,,,
2512262921,47,12,1,5,43,ed5nwjz5za3oyi20nxzgqivmx,1,11.4,29.4,2023-02-25T17:51:48.059Z,2023-02-28T12:05:30Z,4056168181,212,14.6,4063318365,21,,4056168177,140,23.6,4056168183,213,5.8,4056168179,141,19.1,4056168175,56,Back,4063318363,178,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262929,54,1,1,5,45,4vd2t5schmvvufrfib7f2vjdf,1,74.2,79.3,2023-02-25T17:51:50.507Z,2023-02-28T12:05:39Z,4063318639,178,,4056168281,213,4.0,4056168273,56,Center,4056168277,141,69.5,4056168279,212,8.5,4056168275,140,69.2,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262955,55,1,1,5,47,4vd2t5schmvvufrfib7f2vjdf,1,69.2,73.1,2023-02-25T17:51:51.812Z,2023-02-28T12:05:44Z,4063318793,178,,4056168433,212,16.3,4056168435,213,1.4,4056168427,56,Left,4056168431,141,96.6,4056168429,140,72.4,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262969,56,1,1,5,50,4vd2t5schmvvufrfib7f2vjdf,0,72.5,90.5,2023-02-25T17:51:55.650Z,2023-02-28T12:06:13Z,4056168497,140,91.0,4056168491,2,,4058470891,223,,4056168499,141,51.2,4056168495,56,Center,4056168503,213,5.3,4056168501,212,33.0,4063319573,178,,7jtag81mvpom3bfgezx8txbdh,T. Haye,4056168493,155,4058470893,20,4056168505,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262989,48,12,1,5,52,ed5nwjz5za3oyi20nxzgqivmx,1,10.4,53.8,2023-02-25T17:51:57.542Z,2023-02-28T12:06:17Z,4056168627,141,54.5,4056168631,213,0.0,4056168637,15,,4056168625,140,22.5,4063319631,388,,4056168629,212,12.7,4056168623,56,Back,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512262977,57,15,1,5,54,4vd2t5schmvvufrfib7f2vjdf,1,77.1,44.7,2023-02-25T17:51:59.532Z,2023-02-28T12:06:20Z,4056170197,20,,4063319725,178,,4056171185,230,98.9,4056171219,233,49,4056171183,147,46.9,4056168557,18,,4056171187,231,49.5,4056172963,215,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,4056171179,458,4056171171,78,4056171173,102,49.0,4056170201,82,,4056171175,103,4056171181,146,88.9,4056168559,56,4056171177,328,,4056171169,24,,,19,Center,,,,,,,,,,,,
2512263005,49,10,1,5,55,ed5nwjz5za3oyi20nxzgqivmx,1,12.4,52.9,2023-02-25T17:52:00.047Z,2023-02-28T12:06:23Z,4056168693,94,,4056170257,233,57,4063319787,178,,4056168695,56,Back,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263099,58,1,1,5,59,4vd2t5schmvvufrfib7f2vjdf,1,69,10.5,2023-02-25T17:52:04.279Z,2023-02-28T12:06:26Z,4056169253,56,Right,4056169263,212,25.4,4056169267,213,0.0,4063319855,178,,4056169259,141,12.1,4056169255,140,93.2,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263139,59,1,1,6,7,4vd2t5schmvvufrfib7f2vjdf,1,86.8,4.3,2023-02-25T17:52:12.224Z,2023-02-28T12:06:31Z,4056169495,213,2.7,4056169491,141,14.3,4056169493,212,16.1,4056169487,56,Right,4063320005,178,,4056169489,140,72.9,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263163,60,1,1,6,10,4vd2t5schmvvufrfib7f2vjdf,1,72.9,14.3,2023-02-25T17:52:14.930Z,2023-02-28T12:06:34Z,4056169613,141,7.7,4063320119,178,,4056169609,56,Right,4056169615,212,13.6,4056169617,213,5.9,4056169611,140,85.1,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263177,61,1,1,6,15,4vd2t5schmvvufrfib7f2vjdf,1,81.3,14.3,2023-02-25T17:52:19.985Z,2023-02-28T12:06:37Z,4056169711,141,14.2,4063320189,178,,4056169715,213,3.1,4056169709,140,70.4,4056169713,212,11.4,4056169707,56,Right,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263191,62,1,1,6,16,4vd2t5schmvvufrfib7f2vjdf,0,70.6,14.5,2023-02-25T17:52:21.657Z,2023-02-28T12:06:41Z,4056169819,212,15.7,4063320231,178,,4056169815,140,85.5,4056169817,141,16.1,4056169821,213,0.1,4056169813,56,Right,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263205,50,61,1,6,17,ed5nwjz5za3oyi20nxzgqivmx,1,16.4,85.8,2023-02-25T17:52:22.553Z,2023-02-28T12:06:46Z,4063320389,178,,4056169869,56,Back,,,,,,,,,,,,,,,,,,,181us5vol7crxrmejhkqau3t,T. Lutonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263213,63,1,1,6,19,4vd2t5schmvvufrfib7f2vjdf,0,95.8,17.7,2023-02-25T17:52:24.565Z,2023-02-28T12:06:49Z,4056169899,141,33.5,4056169895,56,Center,4063320445,178,,4056169897,140,94.8,4056169903,213,1.7,4056169901,212,10.8,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512263253,51,12,1,6,21,ed5nwjz5za3oyi20nxzgqivmx,1,9.9,67.8,2023-02-25T17:52:26.256Z,2023-02-28T12:06:54Z,4056170151,213,1.2,4056170147,141,100.0,4056170145,140,17.6,4056170183,167,,4056170149,212,24.6,4056170143,56,Back,4063320663,178,,,,,arahlffwma11d06oqmglwjemt,D. Van den Buijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
