id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2516050925,30,3,1,2,12,d0zdg647gvgc95xdtk1vpbkys,1,60.4,12.6,2023-03-05T15:48:33.652Z,2023-03-07T15:27:39Z,4076188605,56,Right,4078266671,464,,4080754951,178,,4076188607,286,,4076188611,233,21,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051039,31,1,1,2,16,d0zdg647gvgc95xdtk1vpbkys,1,38.6,32.8,2023-03-05T15:48:37.919Z,2023-03-07T15:27:46Z,4076189237,213,2.0,4076189231,140,31.0,4080755223,178,,4076189235,212,17.9,4076189229,56,Back,4076189233,141,56.3,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051059,32,1,1,2,24,d0zdg647gvgc95xdtk1vpbkys,0,55.8,71.6,2023-03-05T15:48:45.200Z,2023-03-07T15:27:51Z,4076189343,140,64.6,4076189345,141,77.5,4076189341,56,Center,4076189349,213,0.4,4076189347,212,10.1,4080755389,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051097,22,8,1,2,24,8iawijq7s9s6d85mjz8wdslki,1,35.6,23.3,2023-03-05T15:48:45.973Z,2023-03-07T15:27:57Z,4078267071,383,,4080755543,178,,4076189547,56,Back,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051119,33,61,1,2,25,d0zdg647gvgc95xdtk1vpbkys,0,67.5,78.7,2023-03-05T15:48:46.900Z,2023-03-07T15:28:06Z,4080755743,178,,4076189643,56,Center,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051153,23,49,1,2,26,8iawijq7s9s6d85mjz8wdslki,1,34.6,28.7,2023-03-05T15:48:47.824Z,2023-03-07T15:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051195,24,61,1,2,28,8iawijq7s9s6d85mjz8wdslki,1,37.3,23.1,2023-03-05T15:48:49.575Z,2023-03-07T15:28:20Z,4080756005,178,,4076190049,56,Back,,,,,,,,,,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051293,25,1,1,2,32,8iawijq7s9s6d85mjz8wdslki,0,37.5,4.4,2023-03-05T15:48:53.514Z,2023-03-07T15:28:27Z,4076190523,140,41.5,4080756221,178,,4076190529,213,0,4076190527,212,4.2,4076190521,56,Back,4076190525,141,4.4,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051281,34,61,1,2,32,d0zdg647gvgc95xdtk1vpbkys,1,53.7,95.8,2023-03-05T15:48:53.747Z,2023-03-07T15:28:31Z,4080756327,178,,4076190477,56,Left,,,,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051539,26,5,1,2,32,8iawijq7s9s6d85mjz8wdslki,1,46.4,-0.8,2023-03-05T15:48:54.090Z,2023-03-07T15:28:35Z,4076191863,347,,4076191885,233,35,4076191861,56,Back,,,,,,,,,,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051301,35,5,1,2,32,d0zdg647gvgc95xdtk1vpbkys,0,53.6,100.8,2023-03-05T15:48:54.090Z,2023-03-07T15:28:35Z,4076191931,233,26,4076190573,347,,4076190569,56,Left,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051563,27,1,1,2,44,8iawijq7s9s6d85mjz8wdslki,1,44.3,0,2023-03-05T15:49:05.786Z,2023-03-07T15:28:43Z,4076192023,141,14.5,4076192025,212,31.3,4076192027,213,2.8,4076192029,1,,4076192021,140,16.3,4076192017,107,,4076192019,56,Back,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051631,28,1,1,2,47,8iawijq7s9s6d85mjz8wdslki,1,15.6,14.5,2023-03-05T15:49:08.448Z,2023-03-07T15:28:45Z,4076192413,141,35.6,4076192415,212,19.0,4076192409,56,Back,4080756657,178,,4076192417,213,2.3,4076192411,140,3.7,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051727,29,1,1,2,50,8iawijq7s9s6d85mjz8wdslki,0,3.7,35.8,2023-03-05T15:49:11.827Z,2023-03-07T15:28:48Z,4076192921,1,,4080756677,178,,4076192917,213,5.9,4076192911,140,68.6,4076192909,56,Right,4076192907,155,,4076192915,212,72.5,4076192913,141,0.0,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051737,30,5,1,2,56,8iawijq7s9s6d85mjz8wdslki,0,70.9,-0.6,2023-03-05T15:49:17.604Z,2023-03-07T15:28:52Z,4076193135,233,36,4076192953,347,,4076192951,56,Right,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051765,36,5,1,2,56,d0zdg647gvgc95xdtk1vpbkys,1,29.1,100.6,2023-03-05T15:49:17.604Z,2023-03-07T15:28:52Z,4076193073,347,,4076193113,233,30,4076193071,56,Back,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051957,37,1,1,3,5,d0zdg647gvgc95xdtk1vpbkys,1,34.1,100,2023-03-05T15:49:27.037Z,2023-03-07T15:28:56Z,4076194087,141,91.7,4076194089,212,9.2,4076194081,107,,4076194091,213,5.5,4076194083,56,Back,4076194085,140,40.6,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516051971,38,1,1,3,6,d0zdg647gvgc95xdtk1vpbkys,1,40.6,91.7,2023-03-05T15:49:28.111Z,2023-03-07T15:28:59Z,4076194151,213,2.9,4076194149,212,10.3,4076194147,141,96.0,4076194139,56,Back,4080756885,178,,4076194169,156,,4076194143,140,31.2,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052019,39,1,1,3,8,d0zdg647gvgc95xdtk1vpbkys,1,26.8,95.9,2023-03-05T15:49:30.136Z,2023-03-07T15:29:05Z,4076194409,140,9.4,4076194407,56,Back,4080757003,178,,4076194411,141,84.2,4076194413,212,19.9,4076194415,213,3.6,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052119,40,1,1,3,11,d0zdg647gvgc95xdtk1vpbkys,1,8.5,83.6,2023-03-05T15:49:32.757Z,2023-03-07T15:29:08Z,4076194951,212,17.3,4076194947,140,4.2,4076194949,141,59.1,4080757059,178,,4076194945,56,Back,4076194953,213,4.4,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052155,41,1,1,3,15,d0zdg647gvgc95xdtk1vpbkys,1,6.6,55.5,2023-03-05T15:49:36.207Z,2023-03-07T15:29:11Z,4076195151,212,23.7,4076195149,141,21.3,4076195147,140,10.9,4080757099,178,,4076195145,56,Back,4076195153,213,4.9,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052253,42,1,1,3,17,d0zdg647gvgc95xdtk1vpbkys,0,10.9,21.3,2023-03-05T15:49:38.191Z,2023-03-07T15:29:15Z,4076195667,155,,4076195669,56,Right,4076195679,1,,4076195677,213,6.0,4076195671,140,53.6,4076195673,141,3.7,4080757179,178,,4076195675,212,46.4,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052247,31,49,1,3,22,8iawijq7s9s6d85mjz8wdslki,1,42.3,92.7,2023-03-05T15:49:43.602Z,2023-03-07T15:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052379,32,1,1,3,22,8iawijq7s9s6d85mjz8wdslki,1,42,92.9,2023-03-05T15:49:43.666Z,2023-03-07T15:29:27Z,4076196275,213,3.8,4080757467,178,,4076196265,140,12.0,4076196279,1,,4076196271,212,40.0,4076196269,141,56.6,4076196261,56,Back,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052461,33,1,1,3,27,8iawijq7s9s6d85mjz8wdslki,1,12.6,58.4,2023-03-05T15:49:49.085Z,2023-03-07T15:29:30Z,4076196655,212,54.5,4076196645,155,,4076196653,141,49.9,4080757511,178,,4076196659,1,,4076196651,140,64.2,4076196657,213,6.2,4076196647,56,Center,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052471,34,44,1,3,30,8iawijq7s9s6d85mjz8wdslki,1,68.4,47.9,2023-03-05T15:49:52.047Z,2023-03-07T18:06:11Z,4076196717,286,,4076196753,233,43,4076196715,56,Center,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052443,43,44,1,3,30,d0zdg647gvgc95xdtk1vpbkys,0,31.6,52.1,2023-03-05T15:49:52.048Z,2023-03-07T15:29:34Z,4076196561,285,,4076196793,233,34,4076196559,56,Back,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052491,35,1,1,3,30,8iawijq7s9s6d85mjz8wdslki,0,65.1,50.3,2023-03-05T15:49:52.074Z,2023-03-07T18:06:12Z,4076196809,141,63.5,4076196795,3,,4076196817,213,1.0,4076196805,140,70.8,4076196799,56,Center,4080757663,388,,4076196815,212,10.8,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052485,44,49,1,3,33,d0zdg647gvgc95xdtk1vpbkys,1,30.3,40.4,2023-03-05T15:49:55.073Z,2023-03-07T15:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052511,45,1,1,3,34,d0zdg647gvgc95xdtk1vpbkys,1,29.9,40.6,2023-03-05T15:49:55.166Z,2023-03-07T15:29:53Z,4076196913,213,4.9,4080758041,178,,4076196905,56,Back,4076196907,140,31.9,4076196909,141,19.4,4076196911,212,14.6,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052547,46,1,1,3,35,d0zdg647gvgc95xdtk1vpbkys,1,31.8,20,2023-03-05T15:49:56.763Z,2023-03-07T15:30:01Z,4076197131,212,9.8,4076197123,56,Back,4076197129,141,30.7,4076197127,140,25.5,4076197133,213,2.3,4080757811,178,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052661,47,1,1,3,37,d0zdg647gvgc95xdtk1vpbkys,1,25.1,31.2,2023-03-05T15:49:59.020Z,2023-03-07T15:30:04Z,4076197789,212,9.7,4080758391,178,,4076197787,141,23.7,4076197791,213,5.7,4076197783,56,Back,4076197785,140,33.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052681,48,1,1,3,44,d0zdg647gvgc95xdtk1vpbkys,1,37.9,21.7,2023-03-05T15:50:05.254Z,2023-03-07T15:30:07Z,4076197955,141,52.8,4076197953,140,32.6,4076197951,56,Back,4076197959,213,1.8,4076197957,212,21.9,4080758489,178,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052769,50,1,1,3,47,d0zdg647gvgc95xdtk1vpbkys,1,35.1,69.5,2023-03-05T15:50:09.134Z,2023-03-07T15:30:11Z,4076198433,213,1.7,4076198427,141,92.9,4076198429,212,16.0,4076198425,140,33.7,4076198423,56,Back,4080758565,178,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052825,51,1,1,3,50,d0zdg647gvgc95xdtk1vpbkys,1,34.5,94.2,2023-03-05T15:50:11.458Z,2023-03-07T15:30:14Z,4076198695,141,95.6,4076198693,140,53.4,4080758651,178,,4076198691,56,Left,4076198699,213,0.0,4076198697,212,19.9,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052901,52,1,1,3,53,d0zdg647gvgc95xdtk1vpbkys,1,39.3,96.6,2023-03-05T15:50:14.977Z,2023-03-07T15:30:19Z,4076199059,212,13.1,4076199057,141,94.0,4080758713,178,,4076199055,140,26.9,4076199053,56,Back,4076199061,213,3.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052967,53,1,1,3,57,d0zdg647gvgc95xdtk1vpbkys,1,28.1,92.9,2023-03-05T15:50:18.779Z,2023-03-07T15:30:21Z,4076199469,1,,4076199467,213,4.2,4076199461,140,13.6,4080758769,178,,4076199465,212,33.9,4076199459,56,Back,4076199463,141,48.3,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516052997,54,1,1,4,2,d0zdg647gvgc95xdtk1vpbkys,1,19.4,49.4,2023-03-05T15:50:23.710Z,2023-03-07T15:30:26Z,4076199629,212,9.7,4076199627,141,40.0,4076199625,140,26.3,4080758849,178,,4076199631,213,5.6,4076199623,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053147,55,1,1,4,10,d0zdg647gvgc95xdtk1vpbkys,1,36.3,33.9,2023-03-05T15:50:31.226Z,2023-03-07T15:30:29Z,4076200489,56,Back,4076200493,140,36.3,4076200501,213,1.6,4080758939,178,,4076200499,212,21.1,4076200497,141,64.9,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053173,56,1,1,4,15,d0zdg647gvgc95xdtk1vpbkys,0,50.9,69.5,2023-03-05T15:50:36.142Z,2023-03-07T15:30:33Z,4076200655,140,81.2,4080758989,178,,4076200667,1,,4076200647,155,,4076200657,141,29.3,4076200651,56,Center,4076200659,212,41.9,4076200663,213,5.6,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053205,36,49,1,4,17,8iawijq7s9s6d85mjz8wdslki,1,19.7,67.1,2023-03-05T15:50:38.984Z,2023-03-07T15:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053251,37,1,1,4,17,8iawijq7s9s6d85mjz8wdslki,1,19.7,67.1,2023-03-05T15:50:39.127Z,2023-03-07T15:30:40Z,4080759145,178,,4076201079,212,15.0,4076201077,141,52.1,4076201075,140,9.2,4076201081,213,3.9,4076201073,56,Back,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053285,38,1,1,4,20,8iawijq7s9s6d85mjz8wdslki,0,8.2,51.3,2023-03-05T15:50:41.211Z,2023-03-07T15:30:43Z,4076201233,212,49.5,4076201229,140,54.8,4076201227,56,Center,4080759287,178,,4076201235,213,6.1,4076201225,157,,4076201237,1,,4076201231,141,40.1,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053289,57,44,1,4,23,d0zdg647gvgc95xdtk1vpbkys,1,44.1,60,2023-03-05T15:50:44.345Z,2023-03-07T18:06:12Z,4076201247,285,,4076201245,56,Back,4076201291,233,39,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053293,39,44,1,4,23,8iawijq7s9s6d85mjz8wdslki,0,55.9,40,2023-03-05T15:50:44.346Z,2023-03-07T15:30:47Z,4076201255,286,,4076201253,56,Center,4076201389,233,57,,,,,,,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053309,58,1,1,4,23,d0zdg647gvgc95xdtk1vpbkys,0,44.3,59.6,2023-03-05T15:50:44.434Z,2023-03-07T18:06:12Z,4076201317,56,Center,4076201319,140,53.5,4076201321,141,69.9,4080759495,388,,4076201315,3,,4076201325,213,0.6,4076201323,212,11.9,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053359,40,1,1,4,26,8iawijq7s9s6d85mjz8wdslki,1,48.1,15.4,2023-03-05T15:50:47.988Z,2023-03-07T15:30:54Z,4076201623,140,35.5,4080759661,178,,4076201625,141,9.8,4076201629,213,3.4,4076201621,56,Back,4076201627,212,13.8,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053407,41,1,1,4,29,8iawijq7s9s6d85mjz8wdslki,1,35.3,10,2023-03-05T15:50:50.311Z,2023-03-07T15:30:57Z,4076201903,141,24.1,4076201905,212,14.6,4080759791,178,,4076201907,213,2.4,4076201901,140,24.8,4076201899,56,Back,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053455,42,1,1,4,32,8iawijq7s9s6d85mjz8wdslki,1,23.6,26.3,2023-03-05T15:50:53.792Z,2023-03-07T15:31:00Z,4080759909,178,,4076202147,213,5.3,4076202141,140,33.2,4076202143,141,5.5,4076202139,56,Back,4076202145,212,17.4,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053459,43,1,1,4,35,8iawijq7s9s6d85mjz8wdslki,0,33.2,5.5,2023-03-05T15:50:56.514Z,2023-03-07T15:31:05Z,4076202163,141,6.4,4076202159,56,Back,4076202165,212,1.0,4080760067,178,,4076202161,140,34.0,4076202167,213,0.6,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053461,59,61,1,4,35,d0zdg647gvgc95xdtk1vpbkys,1,65.1,95.6,2023-03-05T15:50:56.667Z,2023-03-07T15:31:09Z,4080760169,178,,4076202173,56,Left,,,,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053477,60,49,1,4,36,d0zdg647gvgc95xdtk1vpbkys,1,62,91.5,2023-03-05T15:50:57.504Z,2023-03-07T15:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053523,61,1,1,4,37,d0zdg647gvgc95xdtk1vpbkys,1,61.5,91.9,2023-03-05T15:50:58.450Z,2023-03-07T15:31:14Z,4076202437,141,82.6,4076202439,212,13.2,4076202435,140,72.5,4076202443,213,5.8,4076202433,56,Left,4080760303,178,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053547,62,1,1,4,39,d0zdg647gvgc95xdtk1vpbkys,1,72.4,77.6,2023-03-05T15:51:01.085Z,2023-03-07T15:31:18Z,4076202595,141,55.4,4076202593,140,74.7,4076202591,56,Center,4076202597,212,15.3,4076202601,213,4.9,4080760429,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053569,63,1,1,4,41,d0zdg647gvgc95xdtk1vpbkys,0,74.1,56.3,2023-03-05T15:51:03.061Z,2023-03-07T15:31:24Z,4076202749,4,,4076202709,141,51.8,4076202707,140,95.7,4076202711,212,22.9,4080760659,178,,4076202713,213,6.1,4076202705,56,Center,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053595,44,52,1,4,44,8iawijq7s9s6d85mjz8wdslki,1,3.6,48.2,2023-03-05T15:51:05.209Z,2023-03-07T15:31:27Z,4078275061,376,,4080760745,178,,,,,,,,,,,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053829,45,1,1,4,52,8iawijq7s9s6d85mjz8wdslki,0,13.7,52.2,2023-03-05T15:51:14.112Z,2023-03-07T15:31:28Z,4080760757,178,,4076204271,189,,4076204101,56,Back,4076204107,212,16.2,4076204109,213,1.2,4076204103,140,18.9,4076434341,123,,4076204105,141,74.6,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516097693,326,1,1,4,53,8iawijq7s9s6d85mjz8wdslki,0,22.2,74.6,2023-03-05T15:51:14.142Z,2023-03-07T15:31:29Z,4076435565,140,55.8,4076435559,155,,4076435575,213,5.7,4076435763,1,,4080760815,178,,4076435569,141,38.3,4076435561,56,Center,4076436035,189,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,4076435571,212,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053823,64,49,1,4,56,d0zdg647gvgc95xdtk1vpbkys,1,37.7,71.3,2023-03-05T15:51:18.118Z,2023-03-07T15:31:32Z,4076426085,189,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516095867,554,1,1,4,59,d0zdg647gvgc95xdtk1vpbkys,1,38.2,82.1,2023-03-05T15:51:20.864Z,2023-03-07T15:31:39Z,4076425999,140,55.1,4076425997,56,Center,4076426003,212,21.2,4076426005,213,5.7,4080761127,178,,4076426001,141,65.0,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053853,65,1,1,5,1,d0zdg647gvgc95xdtk1vpbkys,1,59.4,62.3,2023-03-05T15:51:22.826Z,2023-03-07T15:31:42Z,4076204259,141,45.2,4076204263,213,4.8,4076204257,140,60.8,4076204255,56,Center,4080761209,178,,4076204261,212,11.7,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053901,66,1,1,5,3,d0zdg647gvgc95xdtk1vpbkys,1,60.7,41.9,2023-03-05T15:51:24.741Z,2023-03-07T15:31:46Z,4076204537,213,4.9,4076204531,141,6.2,4080761349,178,,4076204525,56,Right,4076204535,212,25.0,4076204527,140,66.2,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053955,67,1,1,5,6,d0zdg647gvgc95xdtk1vpbkys,1,66.4,5.6,2023-03-05T15:51:27.960Z,2023-03-07T15:31:50Z,4080761497,178,,4076204851,212,12.2,4076204849,141,22.9,4076204847,140,63.2,4076204853,213,1.8,4076204845,56,Center,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053971,68,1,1,5,10,d0zdg647gvgc95xdtk1vpbkys,1,63.2,18.6,2023-03-05T15:51:31.524Z,2023-03-07T15:31:57Z,4076204923,141,18.9,4080761661,178,,4076204925,212,8.8,4076204929,213,0.0,4076204917,56,Right,4076204919,140,71.6,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516053989,69,1,1,5,11,d0zdg647gvgc95xdtk1vpbkys,1,71.6,18.9,2023-03-05T15:51:32.729Z,2023-03-07T15:32:02Z,4076205035,212,11.0,4080761773,178,,4076205033,141,6.0,4076205029,56,Right,4076205031,140,77.9,4076205037,213,5.4,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
