id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538178973,35,1,1,2,19,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,39.1,2023-04-23T16:03:10.815Z,2023-04-23T23:48:49Z,4214416919,140,56.1,4214416927,213,5.4,4216166061,178,,4214416917,56,Right,4214416921,141,3.4,4214416923,212,31.9,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538321679,1038,3,1,2,23,9dntj5dioj5ex52yrgwzxrq9l,0,67.5,4.3,2023-04-23T16:03:14.690Z,2023-04-23T23:49:07Z,4216166805,178,,4215198339,286,,4215198343,467,cntcffa67r95rbcf1154r92zu,4215198337,56,Right,4215198341,464,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179027,36,1,1,2,25,9dntj5dioj5ex52yrgwzxrq9l,1,63.2,4.1,2023-04-23T16:03:16.928Z,2023-04-23T23:49:12Z,4214417197,213,3.1,4214417191,140,43.6,4214417193,141,5.8,4214417189,56,Back,4214417195,212,20.6,4216167053,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179101,37,1,1,2,30,9dntj5dioj5ex52yrgwzxrq9l,1,41.4,6.5,2023-04-23T16:03:21.935Z,2023-04-23T23:49:17Z,4214417599,212,7.2,4214417595,140,47.9,4214417593,56,Back,4214417601,213,6.0,4214417597,141,3.1,4216167239,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179173,38,1,1,2,34,9dntj5dioj5ex52yrgwzxrq9l,1,44.5,17.2,2023-04-23T16:03:25.631Z,2023-04-23T23:49:21Z,4214418023,140,35.8,4214418021,56,Back,4214418027,212,10.9,4214418029,213,2.6,4214418025,141,26.0,4216167407,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179205,39,1,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,1,40.7,28.7,2023-04-23T16:03:31.686Z,2023-04-23T23:49:24Z,4214418177,213,5.3,4214418171,140,52.0,4214418173,141,3.8,4214418175,212,20.7,4214418169,56,Right,4216167527,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179285,40,1,1,2,41,9dntj5dioj5ex52yrgwzxrq9l,1,52,3.8,2023-04-23T16:03:33.180Z,2023-04-23T23:49:29Z,4214418545,141,5.9,4216167767,178,,4214418549,213,2.9,4214418547,212,7.4,4214418541,56,Back,4214418543,140,45.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179301,41,1,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,1,47.5,7.6,2023-04-23T16:03:35.734Z,2023-04-23T23:49:36Z,4214418617,56,Center,4214418621,141,29.0,4216168041,178,,4214418623,212,15.7,4214418629,213,1.2,4214418619,140,53.2,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179319,42,1,1,2,46,9dntj5dioj5ex52yrgwzxrq9l,0,53.2,29.6,2023-04-23T16:03:38.085Z,2023-04-23T23:49:41Z,4216168377,178,,4214418713,140,55.0,4214419385,233,22,4214418715,141,29.5,4214418719,213,6.2,4214419391,286,,4214418717,212,1.9,4214418711,56,Center,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,4214419381,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179329,22,74,1,2,46,bi1fxjrncd0ram0oi7ja1jyuo,1,43,77.2,2023-04-23T16:03:38.156Z,2023-04-23T23:49:53Z,4214419443,233,42,4214418769,56,Back,4214419317,285,,4216169097,178,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179381,43,1,1,2,47,9dntj5dioj5ex52yrgwzxrq9l,1,53.2,32.5,2023-04-23T16:03:39.419Z,2023-04-23T23:50:02Z,4216168747,178,,4214419029,141,36.8,4214419025,56,Center,4214419031,212,7.5,4214419027,140,59.8,4214419033,213,0.4,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179391,23,45,1,2,51,bi1fxjrncd0ram0oi7ja1jyuo,0,35.5,51.6,2023-04-23T16:03:42.961Z,2023-04-23T23:50:32Z,4214419275,233,44,4214419101,56,Back,4214419103,285,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179401,44,3,1,2,51,9dntj5dioj5ex52yrgwzxrq9l,1,64.5,48.4,2023-04-23T16:03:42.961Z,2023-04-23T23:50:32Z,4216170071,178,,4214419137,286,,4215200277,465,,4214419135,56,Center,4214419185,233,23,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179469,45,1,1,2,52,9dntj5dioj5ex52yrgwzxrq9l,1,66.7,50.1,2023-04-23T16:03:43.991Z,2023-04-23T23:50:41Z,4214419509,141,80.3,4214419511,212,21.7,4214419505,56,Left,4216171365,178,,4214419513,213,1.2,4214419507,140,73.4,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179503,46,1,1,2,56,9dntj5dioj5ex52yrgwzxrq9l,1,73.4,80.3,2023-04-23T16:03:47.574Z,2023-04-23T23:50:45Z,4215201337,224,,4214419711,212,29.6,4214419703,155,,4214419705,56,Center,4216171597,178,,4214419709,141,42.5,4214419713,213,5.2,4214419707,140,87.4,3tpmw6tlijytn0ahwztvedkut,T. Hernández,4214419701,2,4215201339,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179527,47,1,1,2,57,9dntj5dioj5ex52yrgwzxrq9l,1,87.7,41.9,2023-04-23T16:03:49.099Z,2023-04-23T23:50:51Z,4216171839,178,,4214419841,141,55.5,4214419837,56,Center,4214419843,212,9.4,4214419835,155,,4214419845,213,1.7,4214419839,140,86.3,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179539,48,61,1,2,58,9dntj5dioj5ex52yrgwzxrq9l,0,86.5,55.2,2023-04-23T16:03:50.325Z,2023-04-23T23:50:58Z,4216172233,21,,4214419873,56,Center,4216172235,388,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179597,24,12,1,2,59,bi1fxjrncd0ram0oi7ja1jyuo,1,13.4,46.8,2023-04-23T16:03:50.855Z,2023-04-23T23:51:03Z,4214424343,213,0.9,4214420181,56,Back,4214424337,140,35.9,4214424341,212,37.6,4214424339,141,89.8,4216172409,178,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179649,49,61,1,3,5,9dntj5dioj5ex52yrgwzxrq9l,0,63.1,12.4,2023-04-23T16:03:57.217Z,2023-04-23T23:51:25Z,4216173029,178,,4214420425,56,Right,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179697,25,49,1,3,7,bi1fxjrncd0ram0oi7ja1jyuo,1,32.9,84.7,2023-04-23T16:03:58.548Z,2023-04-23T23:51:33Z,4215203103,189,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179731,26,1,1,3,7,bi1fxjrncd0ram0oi7ja1jyuo,0,32.5,84.7,2023-04-23T16:03:58.915Z,2023-04-23T23:51:39Z,4214420867,141,100.0,4216173703,178,,4214420871,213,0.4,4214420863,140,61.7,4214420873,1,,4214420869,212,32.7,4214420859,56,Left,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179735,27,5,1,3,11,bi1fxjrncd0ram0oi7ja1jyuo,0,63.8,102,2023-04-23T16:04:03.018Z,2023-04-23T23:51:45Z,4214420885,347,,4214421171,233,50,4214420883,56,Left,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179755,50,5,1,3,11,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,-2,2023-04-23T16:04:03.018Z,2023-04-23T23:51:45Z,4214421077,233,27,4214421037,347,,4214421035,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179845,51,1,1,3,12,9dntj5dioj5ex52yrgwzxrq9l,1,33.7,0,2023-04-23T16:04:04.252Z,2023-04-23T23:51:51Z,4214421577,56,Back,4214421585,213,2.4,4214421583,212,27.4,4214421581,141,25.7,4214421575,107,,4214421579,140,14.5,4214421587,1,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179927,52,1,1,3,17,9dntj5dioj5ex52yrgwzxrq9l,1,19.2,28.9,2023-04-23T16:04:09.264Z,2023-04-23T23:51:56Z,4214421977,140,27.9,4214421983,213,0.1,4214421975,56,Back,4214421981,212,9.2,4216174415,178,,4214421979,141,30.3,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538179959,53,1,1,3,22,9dntj5dioj5ex52yrgwzxrq9l,1,30,43.4,2023-04-23T16:04:14.030Z,2023-04-23T23:52:03Z,4214422147,141,35.2,4214422143,56,Back,4216174601,178,,4214422145,140,41.7,4214422149,212,13.5,4214422151,213,5.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180001,54,1,1,3,23,9dntj5dioj5ex52yrgwzxrq9l,1,41.7,35.2,2023-04-23T16:04:15.414Z,2023-04-23T23:52:07Z,4214422375,212,11.0,4216174783,178,,4214422379,213,2.6,4214422367,140,32.8,4214422363,56,Back,4214422371,141,43.7,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180067,55,1,1,3,25,9dntj5dioj5ex52yrgwzxrq9l,1,33.2,46,2023-04-23T16:04:17.437Z,2023-04-23T23:52:13Z,4214422755,141,62.3,4214422759,213,1.1,4216174961,178,,4214422757,212,12.4,4214422753,140,38.5,4214422751,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180235,56,1,1,3,29,9dntj5dioj5ex52yrgwzxrq9l,1,46.2,68.4,2023-04-23T16:04:20.575Z,2023-04-23T23:52:18Z,4214423577,212,16.9,4214423571,56,Left,4214423573,140,59.6,4216175089,178,,4214423575,141,82.2,4214423579,213,0.6,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180245,57,4,1,3,34,9dntj5dioj5ex52yrgwzxrq9l,1,64.2,75.5,2023-04-23T16:04:26.446Z,2023-04-23T23:52:30Z,4214423631,295,,4214423641,152,,4214423625,13,,4214423751,233,28,4214423635,56,Center,4214423649,286,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180255,28,4,1,3,34,bi1fxjrncd0ram0oi7ja1jyuo,0,35.8,24.5,2023-04-23T16:04:26.447Z,2023-04-23T23:52:30Z,4214423685,285,,4214423677,13,,4214423679,295,,4214423833,233,57,4214423683,152,,4216175589,178,,4214423681,56,Back,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180369,58,1,1,3,43,9dntj5dioj5ex52yrgwzxrq9l,1,64.7,72.8,2023-04-23T16:04:34.514Z,2023-04-23T23:52:35Z,4214424311,140,60.4,4214424317,213,2.0,4214424305,5,,4214424309,56,Left,4216175799,178,,4214424307,152,,4214424313,141,86.3,4214430259,189,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,4214424315,212,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180375,59,1,1,3,44,9dntj5dioj5ex52yrgwzxrq9l,1,60.3,87.6,2023-04-23T16:04:36.469Z,2023-04-23T23:52:39Z,4214424347,140,67.5,4214424345,56,Left,4214424349,141,91.9,4216175939,178,,4214424351,212,8.1,4214424353,213,0.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181879,75,61,1,3,45,9dntj5dioj5ex52yrgwzxrq9l,0,66.4,93.9,2023-04-23T16:04:37.267Z,2023-04-23T23:52:45Z,4216176179,178,,4214432359,56,Left,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180421,29,49,1,3,47,bi1fxjrncd0ram0oi7ja1jyuo,1,37.4,5.5,2023-04-23T16:04:38.749Z,2023-04-23T23:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180439,30,1,1,3,47,bi1fxjrncd0ram0oi7ja1jyuo,0,37.3,5.5,2023-04-23T16:04:38.780Z,2023-04-23T23:52:57Z,4214424695,56,Right,4214424699,141,0.0,4214424705,1,,4214424703,213,6.0,4214424697,140,51.7,4214424701,212,15.9,4216176521,178,,4214424693,157,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180445,31,5,1,3,49,bi1fxjrncd0ram0oi7ja1jyuo,0,50.7,-1.8,2023-04-23T16:04:41.189Z,2023-04-23T23:53:03Z,4214424747,56,Right,4214424749,347,,4214424917,233,60,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180467,60,5,1,3,49,9dntj5dioj5ex52yrgwzxrq9l,1,49.3,101.8,2023-04-23T16:04:41.189Z,2023-04-23T23:53:02Z,4214424845,56,Back,4214424847,347,,4214424893,233,31,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180575,61,1,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,1,60.5,100,2023-04-23T16:04:45.078Z,2023-04-23T23:53:19Z,4214425477,107,,4214425485,212,17.4,4214425481,140,44.5,4214425483,141,93.6,4214425479,56,Back,4214425487,213,3.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180605,62,1,1,3,58,9dntj5dioj5ex52yrgwzxrq9l,0,46.3,86.7,2023-04-23T16:04:49.493Z,2023-04-23T23:53:24Z,4214425619,212,29.1,4214425615,140,71.7,4214425609,155,,4216177509,178,,4214425611,56,Center,4214425621,213,5.9,4214425617,141,69.5,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180665,32,12,1,3,59,bi1fxjrncd0ram0oi7ja1jyuo,1,25.5,33,2023-04-23T16:04:51.171Z,2023-04-23T23:53:32Z,4216177795,388,,4214425953,212,42.8,4214425949,140,59.4,4214425951,141,0.0,4214426171,15,,4214425955,213,5.7,4214425927,56,Right,4214426173,167,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180681,33,5,1,4,4,bi1fxjrncd0ram0oi7ja1jyuo,0,60.2,-1.4,2023-04-23T16:04:55.697Z,2023-04-23T23:53:39Z,4214425995,347,,4214426439,233,63,4214425993,56,Right,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180753,63,5,1,4,4,9dntj5dioj5ex52yrgwzxrq9l,1,39.8,101.4,2023-04-23T16:04:55.697Z,2023-04-23T23:53:39Z,4214426357,56,Back,4214426359,347,,4214426391,233,33,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180789,64,1,1,4,5,9dntj5dioj5ex52yrgwzxrq9l,1,36.9,100,2023-04-23T16:04:56.853Z,2023-04-23T23:53:44Z,4214426563,140,28.6,4214426567,141,86.7,4214426569,212,12.8,4214426559,56,Back,4214426575,213,4.0,4214426555,107,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180823,65,1,1,4,8,9dntj5dioj5ex52yrgwzxrq9l,1,28.8,80.7,2023-04-23T16:04:59.871Z,2023-04-23T23:53:52Z,4214426751,213,5.0,4214426745,141,42.1,4214426743,140,35.1,4214426741,56,Back,4216178365,178,,4214426747,212,27.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180891,66,1,1,4,11,9dntj5dioj5ex52yrgwzxrq9l,1,39.7,35.2,2023-04-23T16:05:03.469Z,2023-04-23T23:54:00Z,4214427099,141,3.7,4216178607,178,,4214427095,140,51.6,4214427103,213,5.2,4214427091,56,Right,4214427101,212,24.8,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538180945,67,1,1,4,16,9dntj5dioj5ex52yrgwzxrq9l,1,54.5,3.7,2023-04-23T16:05:08.403Z,2023-04-23T23:54:08Z,4214427397,213,2.4,4214427393,141,23.8,4216178821,178,,4214427391,140,41.5,4214427395,212,19.3,4214427389,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181061,68,1,1,4,19,9dntj5dioj5ex52yrgwzxrq9l,1,40.5,25.6,2023-04-23T16:05:10.797Z,2023-04-23T23:54:16Z,4214428011,140,19.1,4214428013,141,62.6,4214428017,213,2.3,4216179141,178,,4214428019,1,,4214428009,56,Back,4214428015,212,33.7,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181093,69,1,1,4,27,9dntj5dioj5ex52yrgwzxrq9l,1,20.8,57.6,2023-04-23T16:05:19.174Z,2023-04-23T23:54:23Z,4214428189,213,1.5,4214428185,141,74.0,4216179363,178,,4214428181,56,Back,4214428183,140,22.0,4214428187,212,11.2,,,,,,,3fpnfgoy4lbpapv2th6g60cet,M. Maignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181173,70,1,1,4,29,9dntj5dioj5ex52yrgwzxrq9l,1,22.8,73.8,2023-04-23T16:05:21.190Z,2023-04-23T23:54:35Z,4214428595,140,28.1,4214428599,212,9.8,4214428597,141,62.0,4214428601,213,5.3,4216179823,178,,4214428593,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181393,71,1,1,4,33,9dntj5dioj5ex52yrgwzxrq9l,1,30.6,72.5,2023-04-23T16:05:24.617Z,2023-04-23T23:54:40Z,4214429663,141,83.4,4214429661,140,35.4,4216179963,178,,4214429667,213,1.0,4214429659,56,Back,4214429665,212,9.0,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181441,72,1,1,4,42,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,83.9,2023-04-23T16:05:34.077Z,2023-04-23T23:54:44Z,4214429867,141,69.2,4214429861,56,Center,4214429871,213,5.4,4216180165,178,,4214429865,140,75.9,4214429869,212,12.5,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181449,73,61,1,4,43,9dntj5dioj5ex52yrgwzxrq9l,1,75.1,69.9,2023-04-23T16:05:34.502Z,2023-04-23T23:54:52Z,4216180429,178,,4214429917,56,Center,4216180425,21,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181433,34,5,1,4,45,bi1fxjrncd0ram0oi7ja1jyuo,1,-0.9,28.6,2023-04-23T16:05:37.012Z,2023-04-23T23:54:58Z,4214429841,346,,4214429839,56,Back,4214430013,233,74,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538181461,74,5,1,4,45,9dntj5dioj5ex52yrgwzxrq9l,0,100.9,71.4,2023-04-23T16:05:37.012Z,2023-04-23T23:54:58Z,4214429969,346,,4214429967,56,Center,4214430049,233,34,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182009,35,1,1,5,9,bi1fxjrncd0ram0oi7ja1jyuo,1,4.4,43.5,2023-04-23T16:06:01.123Z,2023-04-23T23:55:10Z,4214433055,213,6.0,4214433047,56,Right,4214433057,1,,4214433045,124,,4214433061,74,,4214433051,141,10.6,4214433049,140,69.9,4214433053,212,72.3,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182029,36,1,1,5,17,bi1fxjrncd0ram0oi7ja1jyuo,1,72.8,8.8,2023-04-23T16:06:08.608Z,2023-04-23T23:55:16Z,4214433195,213,3.0,4214433189,140,63.9,4214433187,56,Right,4216181273,178,,4214433193,212,9.5,4214433191,141,10.9,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182071,37,1,1,5,18,bi1fxjrncd0ram0oi7ja1jyuo,1,66.2,7,2023-04-23T16:06:10.118Z,2023-04-23T23:55:21Z,4214433425,213,0.1,4214433415,56,Right,4216181355,178,,4214433421,141,8.8,4214433417,140,77.6,4214433423,212,12.0,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182077,38,1,1,5,21,bi1fxjrncd0ram0oi7ja1jyuo,0,74.8,2,2023-04-23T16:06:12.696Z,2023-04-23T23:55:28Z,4214433473,141,2.2,4214433591,233,76,4214433601,286,,4214433475,212,0.5,4214433471,140,75.3,4216181513,178,,4214433477,213,0.3,4214433469,56,Right,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,4214433585,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182089,76,74,1,5,21,9dntj5dioj5ex52yrgwzxrq9l,1,24.5,98,2023-04-23T16:06:12.748Z,2023-04-23T23:55:32Z,4216181595,178,,4214433527,56,Back,4214433529,285,,4214433691,233,38,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182597,39,5,1,5,22,bi1fxjrncd0ram0oi7ja1jyuo,1,74.2,-1.6,2023-04-23T16:06:13.622Z,2023-04-23T23:55:37Z,4214436245,347,,4214436279,233,77,4214436243,56,Right,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182119,77,5,1,5,22,9dntj5dioj5ex52yrgwzxrq9l,0,25.8,101.6,2023-04-23T16:06:13.622Z,2023-04-23T23:55:37Z,4214436341,233,39,4214433677,56,Back,4214433679,347,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182641,40,1,1,5,44,bi1fxjrncd0ram0oi7ja1jyuo,1,76.4,0,2023-04-23T16:06:36.410Z,2023-04-23T23:55:42Z,4214436475,213,1.4,4214436465,107,,4214436469,140,77.9,4214436467,56,Right,4214436473,212,11.4,4214436471,141,14.7,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182649,41,50,1,5,46,bi1fxjrncd0ram0oi7ja1jyuo,1,76.9,10.6,2023-04-23T16:06:37.573Z,2023-04-23T23:55:57Z,4214436787,233,78,4214436511,286,,4214436509,56,Right,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538182683,78,7,1,5,46,9dntj5dioj5ex52yrgwzxrq9l,1,23.1,89.4,2023-04-23T16:06:38.098Z,2023-04-23T23:56:04Z,4215213811,385,,4214436681,167,,4214436683,56,Back,4214436761,233,41,4216182439,178,,4214436685,285,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
