id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507472809,869,12,1,2,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.6,60.2,2023-02-11T15:03:43.503Z,2023-02-14T10:20:00Z,4030860711,15,,4030860717,141,63.7,4030860715,140,11.5,4030860721,213,1.2,4030860719,212,2.6,4030860713,56,Back,4031742225,388,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506389877,339,61,1,2,54,17zuelixesst1z59fwcix2dil,1,89.9,36.4,2023-02-11T15:03:43.524Z,2023-02-14T03:53:34Z,4031742281,15,,4025213593,56,Center,4031742283,388,,,,,,,,,,,,,,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506279883,27,43,1,2,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T15:03:44.544Z,2023-02-11T15:54:11Z,4024642375,213,0.1,4024642365,56,Back,4024642369,141,66.1,4024642367,140,38.3,4024642371,212,28.8,4025213029,144,12,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506291071,88,12,1,2,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,8.5,69.3,2023-02-11T15:03:44.642Z,2023-02-14T03:53:42Z,4031742335,178,,4024698343,141,72.6,4024698351,213,0.1,4024698339,140,24.5,4024698335,56,Back,4024698347,212,16.9,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506279995,27,1,1,2,58,17zuelixesst1z59fwcix2dil,1,78.1,30.1,2023-02-11T15:03:47.294Z,2023-02-14T03:54:09Z,4024642885,212,14.2,4024642883,141,36.1,4031742475,178,,4024642881,140,65.1,4024642887,213,2.9,4024642879,56,Center,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280145,28,1,1,3,0,17zuelixesst1z59fwcix2dil,0,66,36.1,2023-02-11T15:03:49.663Z,2023-02-14T03:54:20Z,4031742513,178,,4024643665,212,45.0,4024643669,1,,4024643659,56,Center,4024643663,141,73.9,4024643657,155,,4024643667,213,0.6,4024643661,140,100.0,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280259,28,5,1,3,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.5,26.8,2023-02-11T15:03:52.873Z,2023-02-14T03:54:25Z,4024644243,346,,4024644267,233,29,4024644239,56,Back,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280151,29,5,1,3,3,17zuelixesst1z59fwcix2dil,0,101.5,73.2,2023-02-11T15:03:52.873Z,2023-02-14T03:54:25Z,4024643683,56,Center,4024644307,233,28,4024643687,346,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280883,29,1,1,3,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.7,42.4,2023-02-11T15:04:10.874Z,2023-02-14T03:54:34Z,4024647381,237,,4024647373,141,68.1,4024647369,56,Back,4024647375,212,22.4,4024647367,124,,4024647377,213,0.9,4024647371,140,17.1,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506280997,30,1,1,3,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.4,68.1,2023-02-11T15:04:14.164Z,2023-02-14T03:54:41Z,4024647957,212,26.7,4024647951,56,Back,4031742639,178,,4024647953,140,13.8,4024647959,213,4.4,4024647955,141,30.6,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281203,31,1,1,3,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.1,32.5,2023-02-11T15:04:17.678Z,2023-02-14T03:54:46Z,4024648877,212,28.1,4024648871,56,Back,4031742665,178,,4024648875,141,70.3,4024648879,213,1.2,4024648873,140,29.9,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281305,32,1,1,3,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.6,74.4,2023-02-11T15:04:23.164Z,2023-02-14T03:54:50Z,4031742701,178,,4024649441,212,14.4,4024649439,141,94.7,4024649435,56,Back,4024649443,213,1.3,4024649437,140,37.4,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281355,33,1,1,3,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.4,94.7,2023-02-11T15:04:25.884Z,2023-02-14T03:54:56Z,4024649665,213,5.8,4024649663,212,12.9,4024649659,140,48.1,4024649657,56,Back,4024649661,141,85.4,4031742729,178,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281441,34,1,1,3,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,47.5,86.5,2023-02-11T15:04:26.845Z,2023-02-14T03:55:02Z,4024650121,213,3.0,4031742771,178,,4024650113,141,92.0,4030861535,156,,4024650117,212,20.0,4024650109,140,28.8,4024650103,56,Back,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281545,35,1,1,3,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.8,92,2023-02-11T15:04:29.275Z,2023-02-14T03:55:07Z,4024650621,141,55.5,4024650619,140,25.5,4024650615,56,Back,4024650625,213,4.6,4031742815,178,,4024650623,212,25.1,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281775,36,1,1,3,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.6,49.4,2023-02-11T15:04:32.156Z,2023-02-14T03:55:15Z,4024651621,212,25.3,4024651619,141,12.5,4024651613,56,Back,4024651629,213,4.6,4024651617,140,23.3,4031742887,178,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281839,37,1,1,3,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.9,8.9,2023-02-11T15:04:36.413Z,2023-02-14T03:55:21Z,4024651947,141,33.9,4031742931,178,,4024651951,213,0.8,4024651943,56,Back,4024651945,140,37.6,4024651949,212,23.0,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281885,38,1,1,3,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,41,33.9,2023-02-11T15:04:37.325Z,2023-02-14T03:55:25Z,4024652161,56,Back,4024652167,212,23.6,4024652165,141,14.7,4024652169,213,3.7,4024652163,140,22.3,4031742967,178,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506281935,39,1,1,3,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.1,13.5,2023-02-11T15:04:39.273Z,2023-02-14T03:55:30Z,4024652427,141,43.0,4031742999,178,,4024652425,140,24.3,4024652429,212,20.3,4024652423,56,Back,4024652431,213,1.7,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282027,40,1,1,3,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.9,47.5,2023-02-11T15:04:41.625Z,2023-02-14T03:55:35Z,4024652929,56,Back,4024652933,140,34.9,4024652941,212,21.1,4024652937,141,75.9,4031743019,178,,4024652945,213,1.2,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282151,41,1,1,3,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.4,77.9,2023-02-11T15:04:44.325Z,2023-02-14T03:55:40Z,4024653525,213,0.4,4024653529,1,,4024653523,212,32.2,4024653513,56,Left,4024653515,140,63.5,4031743057,178,,4024653519,141,96.8,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282327,42,1,1,3,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.4,97.3,2023-02-11T15:04:47.855Z,2023-02-14T03:55:45Z,4031743083,178,,4024654369,1,,4024654363,212,54.6,4024654355,56,Center,4024654359,140,90.7,4030861843,72,,4024654351,155,,4024654367,213,5.1,dhty303ilcb4cocqv68324xk9,L. Gibson,,4024654361,141,23.3,4024654349,2,,4030861841,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282399,43,1,1,4,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,93.6,23.4,2023-02-11T15:04:51.435Z,2023-02-14T03:56:24Z,4024654625,56,Center,4024654629,141,39.8,4024654627,140,87.9,4024654633,213,2.1,4031743135,178,,4024654631,212,12.7,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282385,30,49,1,4,3,17zuelixesst1z59fwcix2dil,1,14,67.8,2023-02-11T15:04:52.381Z,2023-02-14T03:56:02Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282785,31,12,1,4,3,17zuelixesst1z59fwcix2dil,1,14.3,67.8,2023-02-11T15:04:53.161Z,2023-02-14T03:56:34Z,4031743327,178,,4024656445,213,0.5,4024656443,212,6.2,4024656437,56,Back,4024656439,140,19.5,4024656441,141,72.0,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282573,44,49,1,4,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,78.3,16.1,2023-02-11T15:04:54.934Z,2023-02-14T03:56:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282689,45,1,1,4,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,80.5,6.8,2023-02-11T15:04:59.744Z,2023-02-14T03:56:49Z,4031743409,178,,4024655917,141,18.0,4024655913,56,Right,4024655919,212,9.4,4024655921,213,2.2,4024655915,140,75.2,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282775,46,1,1,4,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,75.2,18,2023-02-11T15:05:00.384Z,2023-02-14T03:57:00Z,4024656397,212,17.1,4024656391,56,Right,4024656395,141,4.7,4024656399,213,5.7,4031743461,178,,4024656393,140,89.0,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647589,708,67,1,4,12,17zuelixesst1z59fwcix2dil,1,26.5,91.4,2023-02-11T15:05:01.921Z,2023-02-14T10:20:00Z,4031819759,233,948,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507647587,948,67,1,4,12,8xeuwzxnm7hdlbjjuezgfkz3w,0,73.5,8.6,2023-02-11T15:05:01.922Z,2023-02-14T06:48:48Z,4031819763,233,708,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282823,32,12,1,4,12,17zuelixesst1z59fwcix2dil,1,18.5,95.6,2023-02-11T15:05:01.947Z,2023-02-14T10:20:01Z,4024656627,56,Back,4030862391,212,4.3,4030862387,140,16.7,4030862389,141,100.0,4030862393,213,2.0,4031743497,178,,4024656625,167,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282873,47,43,1,4,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T15:05:02.313Z,2023-02-13T13:39:04Z,4024656895,286,0,4030862325,144,50,4024656893,56,Right,4024657083,233,32,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506282839,33,5,1,4,13,17zuelixesst1z59fwcix2dil,0,11.6,101.4,2023-02-11T15:05:02.323Z,2023-02-14T03:57:12Z,4024656717,347,,4024658259,233,48,4024656715,56,Back,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283115,48,5,1,4,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,88.4,-1.4,2023-02-11T15:05:02.323Z,2023-02-14T03:57:11Z,4024658175,347,,4024658173,56,Right,4024658205,233,33,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283217,49,1,1,4,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,89.6,0,2023-02-11T15:05:11.874Z,2023-02-14T03:57:24Z,4024658743,213,2.8,4024658737,140,72.6,4024658739,141,9.4,4024658735,56,Right,4024658741,212,19.3,4024658733,107,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283357,50,1,1,4,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.6,9.4,2023-02-11T15:05:14.635Z,2023-02-14T03:57:33Z,4024659461,141,5.8,4031743591,178,,4024659459,140,84.8,4024659463,212,13.0,4024659455,56,Right,4024659465,213,6.1,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283415,51,1,1,4,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.5,5.5,2023-02-11T15:05:16.075Z,2023-02-14T03:57:48Z,4031743639,178,,4024659773,213,3.1,4024659765,56,Right,4024659769,141,6.7,4024659771,212,14.4,4024659767,140,72.8,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283561,52,1,1,4,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,72.8,6.7,2023-02-11T15:05:18.444Z,2023-02-14T03:57:55Z,4024660451,141,29.8,4024660457,1,,4024660449,140,27.1,4024660447,56,Back,4024660453,212,50.5,4024660455,213,2.8,4031743679,178,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283715,53,1,1,4,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.1,29.8,2023-02-11T15:05:22.015Z,2023-02-14T03:58:04Z,4024661171,140,43.2,4031743719,178,,4024661177,213,1.0,4024661175,212,30.4,4024661169,56,Back,4024661173,141,67.0,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506283835,54,1,1,4,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.1,67.9,2023-02-11T15:05:26.155Z,2023-02-14T03:58:10Z,4024661837,56,Back,4024661843,141,48.2,4024661845,212,26.2,4031743759,178,,4024661847,213,3.7,4024661839,140,20.7,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284209,55,1,1,4,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,20,47.5,2023-02-11T15:05:29.973Z,2023-02-14T03:58:14Z,4031743775,178,,4024663661,212,14.9,4024663657,140,24.6,4024663659,141,26.7,4024663655,56,Back,4024663665,213,5.0,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284299,56,1,1,4,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.2,11.7,2023-02-11T15:05:37.814Z,2023-02-14T03:58:22Z,4024664171,212,20.1,4024664167,140,26.4,4024664169,141,40.6,4024664165,56,Back,4031743837,178,,4024664173,213,1.8,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284461,57,1,1,4,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.4,40.6,2023-02-11T15:05:39.765Z,2023-02-14T03:58:31Z,4024665041,56,Back,4024665047,212,16.9,4024665045,141,64.0,4024665049,213,1.2,4024665043,140,31.8,4031743889,178,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284553,58,1,1,4,53,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.4,55.2,2023-02-11T15:05:43.140Z,2023-02-14T03:58:39Z,4031743949,178,,4024665497,213,5.9,4024665491,140,79.3,4024665487,155,,4024665493,141,26.4,4024665489,56,Center,4024665499,1,,4024665495,212,53.0,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284605,34,1,1,4,56,17zuelixesst1z59fwcix2dil,1,22.8,74.2,2023-02-11T15:05:45.453Z,2023-02-14T03:58:46Z,4031744009,388,,4024665761,141,84.8,4024665757,56,Back,4024665759,140,28.9,4024665755,3,,4024665763,212,9.6,4024665765,213,0.8,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284625,35,49,1,4,59,17zuelixesst1z59fwcix2dil,1,28.9,84.8,2023-02-11T15:05:49.174Z,2023-02-14T03:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506284923,36,1,1,5,3,17zuelixesst1z59fwcix2dil,1,61.1,88.3,2023-02-11T15:05:52.765Z,2023-02-14T03:59:00Z,4024667343,141,81.7,4024667337,56,Left,4024667345,212,11.0,4024667349,213,5.9,4024667339,140,70.7,4031744111,178,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285003,37,1,1,5,5,17zuelixesst1z59fwcix2dil,1,71.9,81.4,2023-02-11T15:05:54.434Z,2023-02-14T03:59:07Z,4024667697,56,Center,4024667699,140,78.2,4024667703,212,18.7,4024667705,213,5.1,4031744171,178,,4024667701,141,55.7,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285099,38,1,1,5,6,17zuelixesst1z59fwcix2dil,0,76.1,56.3,2023-02-11T15:05:55.945Z,2023-02-14T03:59:14Z,4024668221,212,1.3,4024668215,56,Center,4024668219,141,56.3,4024668217,140,74.9,4030985403,233,873,4031744227,178,,4024668223,213,3.1,4030863003,236,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,4030863005,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473303,873,74,1,5,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.3,38.6,2023-02-11T15:05:55.952Z,2023-02-14T03:59:21Z,4030862973,56,Back,4030862979,285,,4030985419,233,38,4031744255,178,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285231,39,1,1,5,9,17zuelixesst1z59fwcix2dil,1,70.4,49.1,2023-02-11T15:05:58.894Z,2023-02-14T03:59:32Z,4024668933,212,18.7,4031744325,178,,4024668935,213,5.1,4024668931,141,23.6,4024668929,140,77.0,4024668927,56,Center,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285397,40,1,1,5,12,17zuelixesst1z59fwcix2dil,0,80.7,18.8,2023-02-11T15:06:01.924Z,2023-02-14T03:59:39Z,4030863081,224,,4024669817,212,43.9,4024669825,1,,4031744363,178,,4030863083,20,,4024669813,141,75.0,4024669821,213,1.1,4024669797,2,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,4024669805,56,Center,4024669809,140,100.0,4024669801,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285421,41,5,1,5,15,17zuelixesst1z59fwcix2dil,0,101.1,70.8,2023-02-11T15:06:04.722Z,2023-02-14T03:59:44Z,4024670307,233,59,4024669913,346,,4024669911,56,Center,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506285441,59,5,1,5,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.1,29.2,2023-02-11T15:06:04.722Z,2023-02-14T03:59:44Z,4024670021,346,,4024670017,56,Back,4024670261,233,41,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286023,60,1,1,5,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.8,43.1,2023-02-11T15:06:15.346Z,2023-02-14T03:59:52Z,4024673131,140,22.1,4024673137,213,5.5,4024673141,237,,4024673133,141,16.2,4024673135,212,25.8,4024673127,124,,4024673129,56,Back,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286255,61,1,1,5,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.7,5.3,2023-02-11T15:06:21.055Z,2023-02-14T04:00:03Z,4024674197,212,15.5,4024674191,56,Back,4024674193,140,26.5,4024674195,141,23.1,4024674199,213,2.2,4031744469,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286421,62,1,1,5,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,28.6,26.7,2023-02-11T15:06:26.014Z,2023-02-14T04:00:24Z,4024675001,141,41.5,4024674997,140,41.5,4024674993,56,Back,4024675003,212,16.9,4031744519,178,,4024675005,213,0.6,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286489,63,1,1,5,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.5,41.5,2023-02-11T15:06:27.525Z,2023-02-14T04:00:33Z,4024675295,140,33.5,4024675299,212,14.2,4031744585,178,,4024675293,56,Back,4024675297,141,24.6,4024675301,213,4.1,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286509,64,1,1,5,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.9,21.2,2023-02-11T15:06:28.995Z,2023-02-14T04:00:38Z,4024675387,212,10.2,4024675381,56,Back,4024675385,141,34.9,4024675389,213,1.1,4024675383,140,34.9,4031744609,178,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286567,65,1,1,5,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.9,34.9,2023-02-11T15:06:30.604Z,2023-02-14T04:00:43Z,4024675661,213,2.2,4024675657,141,57.2,4031744639,178,,4024675655,140,24.3,4024675659,212,18.8,4024675653,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286633,66,1,1,5,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.8,59.1,2023-02-11T15:06:32.710Z,2023-02-14T04:00:47Z,4024676009,213,1.1,4024676005,212,17.4,4024676001,141,82.3,4024675995,140,31.7,4031744659,178,,4024675991,56,Back,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506286815,67,1,1,5,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,34.4,85.9,2023-02-11T15:06:35.203Z,2023-02-14T04:00:54Z,4031744691,178,,4024676943,212,12.1,4024676937,56,Back,4024676945,213,0.7,4024676941,141,96.9,4024676939,140,43.5,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
