id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/9/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2477269011,28,1,1,3,17,5jjqm8h6qm1w4s5f93uubhdrj,1,68.1,47.5,2022-10-25T18:49:16.344Z,2022-10-27T09:17:15Z,3872015979,140,68.3,3872015985,212,8.6,3872015981,141,34.9,3872015989,213,4.7,3872015977,56,Center,3874860541,389,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269069,29,1,1,3,19,5jjqm8h6qm1w4s5f93uubhdrj,1,73.4,31.3,2022-10-25T18:49:19.095Z,2022-10-27T09:17:24Z,3874860935,178,,3872016287,140,69.5,3872016301,213,2.3,3872016297,212,6.4,3872016281,56,Center,3872016293,141,38.6,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477841175,1026,43,1,3,20,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-25T18:49:19.552Z,2022-10-27T10:15:19Z,3874986941,144,82,3874986203,178,0,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269123,30,1,1,3,21,5jjqm8h6qm1w4s5f93uubhdrj,1,69.5,38.8,2022-10-25T18:49:20.474Z,2022-10-27T09:17:38Z,3874861711,178,,3872016575,213,3.7,3872016571,141,32.8,3872016563,56,Center,3872016573,212,7.9,3872016567,140,63.1,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269201,31,1,1,3,24,5jjqm8h6qm1w4s5f93uubhdrj,1,62.9,36,2022-10-25T18:49:23.356Z,2022-10-27T09:17:44Z,3872017007,141,58.7,3872017011,213,2.0,3872017003,140,56.3,3874862017,178,,3872017009,212,16.9,3872016999,56,Center,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269257,32,1,1,3,29,5jjqm8h6qm1w4s5f93uubhdrj,1,56.9,73.6,2022-10-25T18:49:28.454Z,2022-10-27T09:17:50Z,3872017321,140,42.1,3872017325,212,23.7,3872017319,56,Back,3872017327,213,4.0,3874862275,178,,3872017323,141,47.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269303,33,1,1,3,32,5jjqm8h6qm1w4s5f93uubhdrj,1,42.5,46.6,2022-10-25T18:49:31.256Z,2022-10-27T09:17:56Z,3874862621,178,,3872017559,140,40.2,3872017561,141,24.1,3872017565,213,4.6,3872017557,56,Back,3872017563,212,15.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269359,34,1,1,3,35,5jjqm8h6qm1w4s5f93uubhdrj,1,40.9,24,2022-10-25T18:49:34.465Z,2022-10-27T09:18:02Z,3872017869,141,48.7,3872017871,212,33.6,3872017875,1,,3872017863,56,Back,3872017873,213,2.6,3872017867,140,13.2,3874862983,178,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269385,35,1,1,3,37,5jjqm8h6qm1w4s5f93uubhdrj,1,19.7,52.1,2022-10-25T18:49:36.985Z,2022-10-27T09:18:09Z,3874863207,178,,3872017957,141,67.8,3872017953,56,Back,3872017955,140,22.0,3872017959,212,10.9,3872017961,213,1.3,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269575,36,1,1,3,44,5jjqm8h6qm1w4s5f93uubhdrj,1,27.4,77.5,2022-10-25T18:49:43.552Z,2022-10-27T09:18:14Z,3872018965,213,4.7,3872018939,56,Back,3872018959,212,24.0,3872018953,141,42.2,3874863547,178,,3872018947,140,27.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269605,37,1,1,3,47,5jjqm8h6qm1w4s5f93uubhdrj,0,26.9,41.6,2022-10-25T18:49:46.404Z,2022-10-27T09:18:21Z,3872019103,56,Right,3872019111,213,6.0,3872019107,141,19.8,3872019099,155,,3872019109,212,50.2,3872019105,140,72.6,3872019113,1,,3874863891,178,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269645,28,1,1,3,50,5qwskbjpa17fvmtuu5qijy7cz,0,23,73.9,2022-10-25T18:49:49.415Z,2022-10-27T09:18:38Z,3872019305,3,,3872019309,56,Back,3872019313,141,49.0,3872019317,212,20.4,3874864715,388,,3872019319,213,5.3,3872019311,140,33.9,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269669,38,1,1,3,52,5jjqm8h6qm1w4s5f93uubhdrj,0,59.3,43.3,2022-10-25T18:49:51.983Z,2022-10-27T09:18:47Z,3872019467,141,57.0,3872019463,56,Center,3872019471,213,0.6,3872019465,140,72.5,3872019469,212,16.7,3872019459,3,,3874865221,388,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269675,29,49,1,3,55,5qwskbjpa17fvmtuu5qijy7cz,1,25.5,41,2022-10-25T18:49:54.321Z,2022-10-27T09:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269725,30,1,1,3,55,5qwskbjpa17fvmtuu5qijy7cz,1,28.9,37.7,2022-10-25T18:49:54.376Z,2022-10-27T09:19:02Z,3874866013,178,,3872019747,56,Back,3872019753,212,11.9,3872019755,213,1.0,3872019751,141,52.2,3872019745,155,,3872019749,140,35.3,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269773,31,1,1,3,57,5qwskbjpa17fvmtuu5qijy7cz,1,36,55.2,2022-10-25T18:49:57.205Z,2022-10-27T09:19:10Z,3872020027,141,27.0,3872020023,56,Back,3872020029,212,19.5,3872020025,140,39.6,3874866465,178,,3872020031,213,4.9,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269793,32,1,1,4,2,5qwskbjpa17fvmtuu5qijy7cz,1,40.2,32.5,2022-10-25T18:50:01.650Z,2022-10-27T09:19:30Z,3874867579,178,,3872020125,213,0.1,3872020121,141,34.3,3872020119,140,52.2,3872020117,56,Center,3872020123,212,12.7,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269819,33,1,1,4,4,5qwskbjpa17fvmtuu5qijy7cz,1,52.2,34.3,2022-10-25T18:50:03.286Z,2022-10-27T09:19:40Z,3872020271,212,21.1,3872020265,56,Right,3872020269,141,8.2,3874868005,178,,3872020267,140,63.1,3872020273,213,5.3,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269883,34,1,1,4,5,5qwskbjpa17fvmtuu5qijy7cz,1,63.4,13.1,2022-10-25T18:50:05.243Z,2022-10-27T09:19:46Z,3872020669,212,6.0,3872020665,140,58.1,3872020671,213,2.8,3874868247,178,,3872020667,141,16.2,3872020663,56,Right,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269911,35,1,1,4,9,5qwskbjpa17fvmtuu5qijy7cz,1,37.6,31.5,2022-10-25T18:50:09.084Z,2022-10-27T09:19:59Z,3872020809,141,89.3,3872020805,56,Back,3872020813,213,1.7,3874868783,178,,3872021657,155,,3872020815,1,,3872020811,212,39.4,3872020807,140,34.6,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477269961,36,1,1,4,14,5qwskbjpa17fvmtuu5qijy7cz,1,34.6,89.3,2022-10-25T18:50:13.283Z,2022-10-27T09:21:01Z,3872021077,140,26.0,3872021089,213,3.6,3874871669,178,,3872021073,56,Back,3872021087,212,10.0,3872021083,141,83.0,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270021,37,1,1,4,15,5qwskbjpa17fvmtuu5qijy7cz,0,28.7,82.1,2022-10-25T18:50:14.933Z,2022-10-27T09:21:07Z,3872021371,56,Center,3872021375,141,77.9,3872021379,213,6.2,3872021369,155,,3872021377,212,38.9,3874871993,178,,3872021381,1,,3872021373,140,65.6,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270031,38,44,1,4,18,5qwskbjpa17fvmtuu5qijy7cz,1,64.4,78.8,2022-10-25T18:50:18.013Z,2022-10-28T10:33:51Z,3872021419,286,,3872021547,233,39,3872021417,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270025,39,44,1,4,18,5jjqm8h6qm1w4s5f93uubhdrj,0,35.6,21.2,2022-10-25T18:50:18.014Z,2022-10-27T09:21:20Z,3872021475,233,38,3872021399,56,Back,3872021401,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477655867,633,1,1,4,18,5qwskbjpa17fvmtuu5qijy7cz,0,64.5,73.8,2022-10-25T18:50:18.128Z,2022-10-28T10:33:51Z,3874873279,388,,3874002913,3,,3874002917,56,Center,3874002923,212,4.9,3874002925,213,6.1,3874002921,141,72.6,3874002915,168,,3874002919,140,69.1,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270045,40,61,1,4,19,5jjqm8h6qm1w4s5f93uubhdrj,1,34.9,17.8,2022-10-25T18:50:18.247Z,2022-10-27T09:22:14Z,3874875225,388,,3874875223,15,,3872021481,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270063,41,49,1,4,20,5jjqm8h6qm1w4s5f93uubhdrj,1,34.1,12.5,2022-10-25T18:50:19.463Z,2022-10-27T09:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270109,42,1,1,4,20,5jjqm8h6qm1w4s5f93uubhdrj,1,34.1,12.5,2022-10-25T18:50:19.808Z,2022-10-27T09:22:28Z,3872021807,140,10.9,3872021811,212,27.4,3874875955,178,,3872021813,213,2.7,3872021805,56,Back,3872021809,141,30.9,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270165,43,1,1,4,24,5jjqm8h6qm1w4s5f93uubhdrj,1,11.1,31,2022-10-25T18:50:23.361Z,2022-10-27T09:22:35Z,3872022113,1,,3872022109,212,55.5,3872022101,157,,3872022105,140,63.4,3872022111,213,6.1,3874876277,178,,3872022103,56,Right,3872022107,141,19.1,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270175,44,44,1,4,26,5jjqm8h6qm1w4s5f93uubhdrj,1,62.2,25.6,2022-10-25T18:50:26.193Z,2022-10-28T10:33:51Z,3872022165,56,Center,3872022255,233,39,3872022167,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270187,39,44,1,4,26,5qwskbjpa17fvmtuu5qijy7cz,0,37.8,74.4,2022-10-25T18:50:26.194Z,2022-10-27T09:23:34Z,3872022209,285,,3872022207,56,Back,3872022271,233,44,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270211,45,1,1,4,27,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,19.1,2022-10-25T18:50:26.247Z,2022-10-28T10:33:52Z,3872022375,213,2.3,3872022369,140,56.5,3872022367,56,Center,3872022371,141,31.2,3872022365,3,,3874879535,388,,3872022373,212,11.0,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270229,46,1,1,4,29,5jjqm8h6qm1w4s5f93uubhdrj,1,56.3,32.5,2022-10-25T18:50:28.303Z,2022-10-27T09:23:50Z,3872022481,3,,3872022485,140,63.2,3872022489,212,10.6,3872022491,213,5.5,3874879829,388,,3872022487,141,21.2,3872022483,56,Center,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270249,47,1,1,4,31,5jjqm8h6qm1w4s5f93uubhdrj,0,62.7,22.7,2022-10-25T18:50:30.721Z,2022-10-27T09:23:57Z,3872022599,213,1.2,3872022591,56,Center,3872022595,141,46.6,3872022597,212,17.8,3872022589,3,,3874880191,178,,3872022593,140,69.5,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270305,40,1,1,4,33,5qwskbjpa17fvmtuu5qijy7cz,0,36.1,39.5,2022-10-25T18:50:32.255Z,2022-10-27T09:24:04Z,3874880403,388,,3872022887,56,Center,3872022891,141,61.5,3872022895,213,0.7,3872022893,212,23.6,3872022889,140,53.5,3872022897,1,,3872022885,157,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477842955,743,83,1,4,37,5qwskbjpa17fvmtuu5qijy7cz,1,52,66.9,2022-10-25T18:50:36.452Z,2022-10-27T10:18:59Z,3874995357,399,173995,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270339,48,1,1,4,37,5jjqm8h6qm1w4s5f93uubhdrj,1,49.2,33,2022-10-25T18:50:36.546Z,2022-10-27T09:24:30Z,3872023059,141,25.6,3872023055,56,Center,3872023061,212,10.1,3872023063,213,5.8,3872023057,140,57.5,3874881697,178,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270359,49,1,1,4,37,5jjqm8h6qm1w4s5f93uubhdrj,1,56.9,25.5,2022-10-25T18:50:37.196Z,2022-10-27T09:24:37Z,3872023159,212,12.2,3872023155,140,51.4,3872023161,213,2.1,3872023157,141,41.3,3874003985,156,,3874882045,178,,3872023153,56,Center,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270445,50,1,1,4,39,5jjqm8h6qm1w4s5f93uubhdrj,1,52.8,42.1,2022-10-25T18:50:38.715Z,2022-10-27T09:24:59Z,3872023559,140,60.3,3872023565,213,0.9,3872023561,141,55.8,3874882349,178,,3872023557,56,Center,3872023563,212,12.2,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270457,51,1,1,4,43,5jjqm8h6qm1w4s5f93uubhdrj,1,63.9,65.4,2022-10-25T18:50:42.853Z,2022-10-27T09:25:10Z,3872023637,140,55.5,3872023643,213,3.4,3872023639,141,61.5,3872023641,212,9.2,3872023635,56,Center,3874883849,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270473,52,1,1,4,44,5jjqm8h6qm1w4s5f93uubhdrj,1,55.1,61.5,2022-10-25T18:50:43.955Z,2022-10-27T09:25:16Z,3872023741,140,60.5,3872023745,212,8.9,3872023739,56,Center,3874884177,178,,3872023743,141,51.5,3872023747,213,5.4,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270547,53,1,1,4,45,5jjqm8h6qm1w4s5f93uubhdrj,1,60.5,51.3,2022-10-25T18:50:45.055Z,2022-10-27T09:25:20Z,3874884381,178,,3872024185,140,42.1,3872024193,213,3.7,3872024187,141,33.9,3872024191,212,22.7,3872024183,56,Back,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270625,54,1,1,4,51,5jjqm8h6qm1w4s5f93uubhdrj,1,54.5,33,2022-10-25T18:50:50.256Z,2022-10-27T09:25:28Z,3872024579,56,Right,3872024587,213,4.6,3872024583,141,11.1,3874884883,178,,3872024581,140,52.3,3872024585,212,15.1,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270685,55,1,1,4,54,5jjqm8h6qm1w4s5f93uubhdrj,1,55.5,10.3,2022-10-25T18:50:53.382Z,2022-10-27T09:25:37Z,3872024873,56,Back,3872024877,140,39.9,3872024881,212,32.6,3872024885,1,,3874885469,178,,3872024883,213,2.1,3872024879,141,51.8,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270733,56,1,1,4,57,5jjqm8h6qm1w4s5f93uubhdrj,1,41.1,57.6,2022-10-25T18:50:56.803Z,2022-10-27T09:25:49Z,3872025129,140,42.9,3874886187,178,,3872025125,56,Back,3872025135,212,10.2,3872025131,141,72.4,3872025139,213,1.4,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270803,57,1,1,4,59,5jjqm8h6qm1w4s5f93uubhdrj,1,43.9,75.3,2022-10-25T18:50:58.952Z,2022-10-27T09:25:54Z,3874886499,178,,3872025451,213,5.4,3872025439,155,,3872025449,212,41.9,3872025445,140,70.2,3872025441,56,Center,3872025447,141,28.9,3872025453,1,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270807,58,44,1,5,2,5jjqm8h6qm1w4s5f93uubhdrj,1,71.2,34.8,2022-10-25T18:51:01.629Z,2022-10-28T10:33:52Z,3872025463,286,,3872025615,233,41,3872025461,56,Center,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270829,41,44,1,5,2,5qwskbjpa17fvmtuu5qijy7cz,0,28.8,65.2,2022-10-25T18:51:01.630Z,2022-10-27T09:26:01Z,3872025561,285,,3872025559,56,Back,3872025647,233,58,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270813,59,1,1,5,2,5jjqm8h6qm1w4s5f93uubhdrj,0,70.2,28.9,2022-10-25T18:51:01.738Z,2022-10-28T10:33:52Z,3872025501,212,8.4,3872025493,168,,3872025497,140,78.0,3872025503,213,6.1,3874887339,388,,3872025499,141,26.5,3872025491,3,,3872025495,56,Center,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477273021,54,61,1,5,2,5qwskbjpa17fvmtuu5qijy7cz,1,44,59.9,2022-10-25T18:51:01.781Z,2022-10-27T09:26:41Z,3874888919,15,,3872037183,56,Back,3874888921,388,,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270925,43,49,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,1,22.7,61.2,2022-10-25T18:51:03.262Z,2022-10-27T09:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270881,42,1,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,0,22.1,62.3,2022-10-25T18:51:03.312Z,2022-10-27T09:27:08Z,3872025847,195,,3874890125,178,,3872025805,212,31.6,3872025799,56,Back,3872025801,140,47.0,3872025803,141,36.3,3872025807,213,5.7,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270967,60,1,1,5,5,5jjqm8h6qm1w4s5f93uubhdrj,1,56.3,63.9,2022-10-25T18:51:05.095Z,2022-10-27T09:28:12Z,3872026213,140,42.5,3872026209,3,,3872026217,212,26.5,3874893367,178,,3872026211,56,Back,3872026215,141,31.2,3872026219,213,4.1,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271035,62,1,1,5,14,5jjqm8h6qm1w4s5f93uubhdrj,1,56.7,31,2022-10-25T18:51:13.465Z,2022-10-27T09:28:28Z,3872026513,56,Center,3874894215,178,,3872026517,141,57.8,3872026521,213,1.2,3872026519,212,19.2,3872026515,140,62.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477270975,61,49,1,5,14,5jjqm8h6qm1w4s5f93uubhdrj,1,46,30.3,2022-10-25T18:51:13.484Z,2022-10-27T09:28:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271139,63,1,1,5,16,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,62.7,2022-10-25T18:51:16.241Z,2022-10-27T09:28:52Z,3872027111,212,15.0,3872027107,140,69.5,3872027113,213,1.1,3872027109,141,82.6,3872027105,56,Left,3874895327,178,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477656231,842,3,1,5,21,5jjqm8h6qm1w4s5f93uubhdrj,0,76.3,91.9,2022-10-25T18:51:20.931Z,2022-10-27T09:29:22Z,3874004985,286,,3874004989,467,7uhajc3suc68vemamuc3dyvp,3874004987,465,,3874004983,56,Left,3874896743,178,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271173,64,1,1,5,23,5jjqm8h6qm1w4s5f93uubhdrj,1,73.9,96,2022-10-25T18:51:22.588Z,2022-10-27T09:29:30Z,3874897105,178,,3872027287,140,60.9,3872027291,212,14.8,3872027293,213,3.5,3872027285,56,Left,3872027289,141,87.5,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271205,65,1,1,5,25,5jjqm8h6qm1w4s5f93uubhdrj,1,60.3,88.1,2022-10-25T18:51:25.001Z,2022-10-27T09:29:36Z,3874897409,178,,3872027477,56,Back,3872027485,213,3.6,3872027481,141,79.0,3872027483,212,15.6,3872027479,140,46.7,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271253,66,1,1,5,28,5jjqm8h6qm1w4s5f93uubhdrj,1,45,77.5,2022-10-25T18:51:27.701Z,2022-10-27T09:29:46Z,3872027723,140,44.9,3874897803,178,,3872027729,213,4.7,3872027725,141,37.4,3872027721,56,Back,3872027727,212,27.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271281,67,1,1,5,32,5jjqm8h6qm1w4s5f93uubhdrj,1,53.1,27.6,2022-10-25T18:51:31.503Z,2022-10-27T09:29:54Z,3874898159,178,,3872027891,140,59.5,3872027895,212,6.8,3872027893,141,26.2,3872027897,213,6.1,3872027889,56,Center,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271309,68,1,1,5,33,5jjqm8h6qm1w4s5f93uubhdrj,1,60.8,26.2,2022-10-25T18:51:32.354Z,2022-10-27T09:30:00Z,3872028055,141,57.2,3872028051,56,Back,3872028059,213,2.4,3874898479,178,,3872028057,212,31.9,3872028053,140,38.0,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477271341,69,1,1,5,35,5jjqm8h6qm1w4s5f93uubhdrj,1,38,60.8,2022-10-25T18:51:35.210Z,2022-10-27T09:30:07Z,3872028219,56,Back,3872028221,140,40.7,3872028225,212,11.1,3874898715,178,,3872028223,141,76.6,3872028227,213,1.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
