id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,assist,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2472059711,29,44,1,3,10,5g1fnexeromjl0lvnxp8hpnhi,0,35.3,13.1,2022-10-15T14:03:38.996Z,2022-10-18T03:17:37Z,3844412219,285,,3844412213,56,Back,3844413357,233,24,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059767,25,1,1,3,11,8w89tsles26jm12aoelwvlttt,0,64,86.3,2022-10-15T14:03:39.094Z,2022-10-18T06:19:42Z,3844412497,141,63.3,3844412491,3,,3844412495,140,86.5,3844412501,213,5.7,3853100969,388,,3852351585,168,,3844412499,212,28.3,3844412493,56,Center,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059867,30,43,1,3,14,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T14:03:42.256Z,2022-10-15T14:03:48Z,3844412985,212,27.5,3844412975,140,11.4,3844412971,3,0,3844412989,213,2.7,3844412979,141,31.2,3844412973,56,Back,3844413529,144,1,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060017,31,49,1,3,14,5g1fnexeromjl0lvnxp8hpnhi,1,13.1,35.7,2022-10-15T14:03:42.944Z,2022-10-18T03:18:03Z,,,,,,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060105,32,1,1,3,17,5g1fnexeromjl0lvnxp8hpnhi,1,14.2,36.1,2022-10-15T14:03:45.446Z,2022-10-18T03:18:14Z,3844414327,141,87.6,3844414331,213,1.3,3844414325,140,21.8,3853101421,178,,3852352187,1,,3844414329,212,35.9,3844414323,56,Back,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060187,34,1,1,3,23,5g1fnexeromjl0lvnxp8hpnhi,1,29.3,90.8,2022-10-15T14:03:51.574Z,2022-10-18T03:18:26Z,3844414727,141,66.7,3844414731,213,4.9,3844414725,140,33.0,3853101563,178,,3844414723,56,Back,3844414729,212,16.8,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060141,33,43,1,3,24,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T14:03:52.128Z,2022-10-17T14:49:56Z,3844414493,140,29.3,3844414499,141,90.8,3844414487,56,Back,3844414507,213,1.2,3844414503,212,17.2,3852352309,144,1,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060219,35,1,1,3,24,5g1fnexeromjl0lvnxp8hpnhi,1,33,66.7,2022-10-15T14:03:52.594Z,2022-10-18T03:18:34Z,3844414897,140,26.3,3844414901,212,14.5,3844414895,56,Back,3853101643,178,,3844414903,213,2.1,3844414899,141,85.3,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060269,36,1,1,3,25,5g1fnexeromjl0lvnxp8hpnhi,1,26.3,85.3,2022-10-15T14:03:53.444Z,2022-10-18T03:18:41Z,3844415181,212,23.0,3844415177,140,11.6,3844415175,56,Back,3853101725,178,,3844415183,213,4.0,3844415179,141,60.2,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060375,37,1,1,3,28,5g1fnexeromjl0lvnxp8hpnhi,1,11.6,59.4,2022-10-15T14:03:56.495Z,2022-10-18T03:18:49Z,3844415743,212,16.3,3844415739,140,5.5,3844415745,213,4.3,3844415737,56,Back,3853101801,178,,3844415741,141,37.3,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060487,38,1,1,3,31,5g1fnexeromjl0lvnxp8hpnhi,1,5.5,37.3,2022-10-15T14:03:59.356Z,2022-10-18T03:18:53Z,3844416381,141,7.9,3844416377,140,23.9,3844416385,212,27.8,3844416389,213,5.5,3853101869,178,,3844416373,56,Back,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060655,39,1,1,3,35,5g1fnexeromjl0lvnxp8hpnhi,1,31.1,9.4,2022-10-15T14:04:03.300Z,2022-10-18T03:18:58Z,3844417227,213,0.6,3844417221,140,49.7,3844417225,212,24.0,3853101905,178,,3844417219,56,Back,3844417223,141,30.0,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060717,40,1,1,3,39,5g1fnexeromjl0lvnxp8hpnhi,1,48.6,10.6,2022-10-15T14:04:07.165Z,2022-10-18T03:19:06Z,3844417483,213,5.8,3844417479,212,9.7,3844417473,56,Right,3844417475,140,57.0,3853101937,178,,3844417477,141,4.6,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060809,41,1,1,3,40,5g1fnexeromjl0lvnxp8hpnhi,1,58.4,2.1,2022-10-15T14:04:08.501Z,2022-10-18T03:19:16Z,3844417995,213,3.0,3844417991,141,6.2,3853102007,178,,3844417993,212,28.3,3844417985,56,Back,3844417987,140,31.6,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060919,42,1,1,3,43,5g1fnexeromjl0lvnxp8hpnhi,1,33.9,19.5,2022-10-15T14:04:11.704Z,2022-10-18T03:19:19Z,3844418533,56,Back,3844418539,212,24.5,3844418537,141,54.3,3853102027,178,,3844418535,140,27.8,3844418541,213,1.8,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061043,43,1,1,3,46,5g1fnexeromjl0lvnxp8hpnhi,1,27.5,56.1,2022-10-15T14:04:14.492Z,2022-10-18T03:19:23Z,3844419263,56,Back,3844419269,212,24.0,3853102041,178,,3844419265,140,35.9,3844419271,213,1.2,3844419267,141,88.9,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061119,44,1,1,3,49,5g1fnexeromjl0lvnxp8hpnhi,1,35.9,88.9,2022-10-15T14:04:17.831Z,2022-10-18T03:19:26Z,3844419681,140,55.5,3844419685,141,93.8,3844419691,213,0.2,3853102057,178,,3844419689,212,20.8,3844419679,56,Left,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061249,45,1,1,3,52,5g1fnexeromjl0lvnxp8hpnhi,1,47.1,89.4,2022-10-15T14:04:20.568Z,2022-10-18T03:19:28Z,3844420373,141,56.3,3844420369,56,Back,3853102075,178,,3844420377,213,4.0,3844420371,140,28.7,3844420375,212,29.7,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061331,46,1,1,3,55,5g1fnexeromjl0lvnxp8hpnhi,1,28.4,55.2,2022-10-15T14:04:23.843Z,2022-10-18T03:19:34Z,3844420815,213,6.2,3853102115,178,,3844420817,1,,3844420803,56,Center,3844420811,141,48.5,3844420813,212,35.5,3844420807,140,61.9,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061441,47,1,1,3,57,5g1fnexeromjl0lvnxp8hpnhi,1,61.7,48.1,2022-10-15T14:04:25.063Z,2022-10-18T03:19:46Z,3844421369,213,4.3,3844421363,140,53.2,3852375939,156,,3844421365,141,19.7,3853102175,178,,3844421367,212,21.3,3844421361,56,Right,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061477,48,1,1,3,58,5g1fnexeromjl0lvnxp8hpnhi,0,53.2,19.7,2022-10-15T14:04:26.965Z,2022-10-18T03:19:58Z,3852376009,155,,3844421563,56,Center,3844421569,212,24.6,3853102271,178,,3844421567,141,40.4,3844421571,213,0.6,3844421565,140,72.4,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061513,26,1,1,4,1,8w89tsles26jm12aoelwvlttt,0,24.1,74.8,2022-10-15T14:04:29.575Z,2022-10-18T03:20:11Z,3844421775,56,Back,3844421781,212,19.7,3844421777,140,30.5,3852376217,155,,3853102361,178,,3844421783,213,1.2,3844421779,141,100.0,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061523,27,5,1,4,3,8w89tsles26jm12aoelwvlttt,0,32.6,101.6,2022-10-15T14:04:31.233Z,2022-10-18T03:20:22Z,3844422831,233,49,3844421831,347,,3844421829,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061703,49,5,1,4,3,5g1fnexeromjl0lvnxp8hpnhi,1,67.4,-1.6,2022-10-15T14:04:31.233Z,2022-10-18T03:20:22Z,3844422723,56,Right,3844422725,347,,3844422773,233,27,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061819,50,1,1,4,9,5g1fnexeromjl0lvnxp8hpnhi,1,64.9,0,2022-10-15T14:04:37.479Z,2022-10-18T03:20:25Z,3844423309,107,,3844423317,140,66.8,3844423325,212,16.0,3844423321,141,22.4,3844423329,213,1.4,3844423313,56,Center,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061867,51,1,1,4,10,5g1fnexeromjl0lvnxp8hpnhi,1,66.5,18.3,2022-10-15T14:04:38.105Z,2022-10-18T03:20:39Z,3844423591,212,10.1,3844423583,56,Right,3844423595,213,4.3,3844423587,141,4.7,3853102569,178,,3844423585,140,62.7,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061993,52,1,1,4,12,5g1fnexeromjl0lvnxp8hpnhi,1,62.7,4.7,2022-10-15T14:04:40.765Z,2022-10-18T03:20:48Z,3844424305,213,2.1,3844424299,140,48.5,3853102619,178,,3844424301,141,40.3,3844424303,212,28.4,3844424297,56,Back,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062079,53,1,1,4,15,5g1fnexeromjl0lvnxp8hpnhi,1,48.5,40.3,2022-10-15T14:04:43.524Z,2022-10-18T03:21:00Z,3853102697,178,,3844424725,141,32.7,3844424721,56,Center,3844424727,212,23.8,3844424723,140,70.6,3844424729,213,6.1,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708461,776,83,1,4,17,8w89tsles26jm12aoelwvlttt,1,29.6,68.2,2022-10-15T14:04:45.811Z,2022-10-18T04:50:28Z,3853148333,399,232416,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062121,54,1,1,4,17,5g1fnexeromjl0lvnxp8hpnhi,1,70.6,32.7,2022-10-15T14:04:45.815Z,2022-10-18T03:21:12Z,3844424953,212,10.3,3853102803,178,,3844424947,140,70.2,3844424951,141,47.8,3844424943,56,Center,3844424955,213,1.6,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062183,55,1,1,4,18,5g1fnexeromjl0lvnxp8hpnhi,1,70.2,47.8,2022-10-15T14:04:46.845Z,2022-10-18T03:21:17Z,3844425205,212,15.8,3844425207,213,3.2,3844425201,140,55.2,3844425199,56,Center,3844425203,141,45.7,3852376907,156,,3853102841,178,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062321,56,1,1,4,20,5g1fnexeromjl0lvnxp8hpnhi,1,58,58.5,2022-10-15T14:04:48.653Z,2022-10-18T03:21:24Z,3844425933,213,1.2,3844425929,141,92.3,3844425927,140,67.2,3853102897,178,,3844425925,56,Left,3844425931,212,24.9,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062355,57,1,1,4,25,5g1fnexeromjl0lvnxp8hpnhi,0,69.4,86.5,2022-10-15T14:04:53.274Z,2022-10-18T03:21:33Z,3844426125,2,,3853102969,178,,3844426131,140,89.1,3844426137,213,5.5,3852377399,224,,3844426127,155,,3844426135,212,30.0,3844426129,56,Center,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,3852377401,72,,3844426133,141,,,,,,,,,,,,,,,,,,,,,,,,,,54.5,,,,,
2472062405,28,12,1,4,26,8w89tsles26jm12aoelwvlttt,1,11.5,43.1,2022-10-15T14:04:54.353Z,2022-10-18T03:21:47Z,3844426437,212,37.4,3844426563,167,,3844426431,140,31.9,3844426441,213,5.3,3853103053,178,,3844426429,56,Back,3844426433,141,0.0,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062417,29,5,1,4,29,8w89tsles26jm12aoelwvlttt,0,30.4,-1.4,2022-10-15T14:04:57.260Z,2022-10-18T03:22:04Z,3844426493,347,,3844426491,56,Back,3844428893,233,58,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062867,58,5,1,4,29,5g1fnexeromjl0lvnxp8hpnhi,1,69.6,101.4,2022-10-15T14:04:57.260Z,2022-10-18T03:22:03Z,3844428847,233,29,3844428763,56,Left,3844428765,347,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472062993,59,1,1,4,39,5g1fnexeromjl0lvnxp8hpnhi,1,71.1,100,2022-10-15T14:05:07.894Z,2022-10-18T03:22:12Z,3844429419,140,81.7,3844429423,212,12.9,3844429421,141,91.2,3844429415,107,,3844429425,213,5.8,3844429417,56,Left,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063045,60,1,1,4,42,5g1fnexeromjl0lvnxp8hpnhi,1,78.3,84.8,2022-10-15T14:05:10.305Z,2022-10-18T03:22:20Z,3844429701,141,56.4,3853103277,178,,3844429699,140,65.7,3844429705,213,4.1,3844429697,56,Center,3844429703,212,23.4,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063153,61,1,1,4,43,5g1fnexeromjl0lvnxp8hpnhi,1,65.7,56.4,2022-10-15T14:05:11.395Z,2022-10-18T03:22:29Z,3853103335,178,,3844430319,213,5.1,3844430297,56,Center,3844430315,212,12.2,3844430311,141,39.8,3844430303,140,70.0,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063219,62,1,1,4,44,5g1fnexeromjl0lvnxp8hpnhi,1,68.9,32.2,2022-10-15T14:05:12.974Z,2022-10-18T03:22:39Z,3844430605,140,56.0,3844430599,56,Center,3844430613,213,3.1,3844430609,141,32.8,3853103391,178,,3844430611,212,13.6,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063271,63,1,1,4,46,5g1fnexeromjl0lvnxp8hpnhi,1,56,32.8,2022-10-15T14:05:14.254Z,2022-10-18T03:22:50Z,3853103513,178,,3844430919,56,Right,3844430923,140,65.5,3844430929,213,5.4,3844430927,212,16.1,3844430925,141,14.3,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063439,64,1,1,4,49,5g1fnexeromjl0lvnxp8hpnhi,1,67.6,16.7,2022-10-15T14:05:17.463Z,2022-10-18T03:23:02Z,3844431847,141,24.4,3853103585,178,,3844431845,140,84.9,3844431849,212,18.9,3844431843,56,Center,3844431851,213,0.3,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063479,65,1,1,4,54,5g1fnexeromjl0lvnxp8hpnhi,1,84.2,8.9,2022-10-15T14:05:22.083Z,2022-10-18T03:23:11Z,3844432083,56,Center,3844432089,141,29.7,3844432091,212,14.2,3853103647,178,,3844432093,213,1.5,3844432087,140,84.7,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063591,66,1,1,4,55,5g1fnexeromjl0lvnxp8hpnhi,1,84.4,26.8,2022-10-15T14:05:23.143Z,2022-10-18T03:23:31Z,3844432723,212,2.6,3844432719,141,23.0,3844432713,56,Center,3853103751,178,,3844432725,213,4.7,3844432715,140,84.4,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063603,67,50,1,4,55,5g1fnexeromjl0lvnxp8hpnhi,1,79.3,26,2022-10-15T14:05:23.784Z,2022-10-18T03:23:44Z,3844432771,56,Center,3852461977,233,30,3844432773,286,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063683,30,7,1,4,56,8w89tsles26jm12aoelwvlttt,0,20.7,74,2022-10-15T14:05:24.614Z,2022-10-18T03:23:51Z,3853103867,178,,3844433355,233,67,3844433131,285,,3844433129,56,Back,3852377965,385,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708705,1013,67,1,4,58,5g1fnexeromjl0lvnxp8hpnhi,1,77.4,34.6,2022-10-15T14:05:26.176Z,2022-10-18T06:19:42Z,3853150163,233,777,,,,,,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708703,777,67,1,4,58,8w89tsles26jm12aoelwvlttt,0,22.6,65.4,2022-10-15T14:05:26.177Z,2022-10-18T04:52:48Z,3853150167,233,1013,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063747,68,13,1,4,58,5g1fnexeromjl0lvnxp8hpnhi,1,77.5,33.6,2022-10-15T14:05:26.194Z,2022-10-18T06:19:43Z,3844433509,56,Center,3844439899,215,,3844439917,231,49.1,3844439897,103,79.2,3844433507,18,,3844439891,77,,3853103917,178,,3844439915,230,99.0,oe0lbxtc4qftnd886dzfm385,J. Wilson,,3844439909,458,,3844439901,328,3844436817,20,,3844433505,22,,3844439895,102,57.5,,,,,,,,,,,,,,,,,,,,,,
2472063841,31,5,1,4,59,8w89tsles26jm12aoelwvlttt,1,-0.8,40.2,2022-10-15T14:05:27.649Z,2022-10-18T03:24:05Z,3844434075,346,,3844434145,233,69,3844434073,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063803,69,5,1,4,59,5g1fnexeromjl0lvnxp8hpnhi,0,100.8,59.8,2022-10-15T14:05:27.649Z,2022-10-18T03:24:05Z,3844434195,233,31,3844433807,346,,3844433803,56,Center,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064703,32,1,1,5,21,8w89tsles26jm12aoelwvlttt,1,4.1,47.9,2022-10-15T14:05:49.615Z,2022-10-18T03:24:16Z,3844438413,212,15.1,3844438419,237,,3844438407,140,7.0,3844438401,124,,3844438403,56,Back,3844438411,141,26.1,3844438415,213,4.9,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064929,33,1,1,5,22,8w89tsles26jm12aoelwvlttt,1,7,26.1,2022-10-15T14:05:50.750Z,2022-10-18T03:24:24Z,3853104013,178,,3844439541,56,Back,3844439553,213,1.7,3844439545,140,4.6,3844439549,141,50.9,3844439551,212,17.1,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065095,34,1,1,5,29,8w89tsles26jm12aoelwvlttt,0,12.4,51.2,2022-10-15T14:05:57.537Z,2022-10-18T03:24:28Z,3853104021,178,,3844440399,213,0.3,3844440393,140,58.4,3844440389,155,,3844440395,141,73.2,3844440391,56,Center,3844440401,1,,3844440397,212,50.6,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065173,70,1,1,5,32,5g1fnexeromjl0lvnxp8hpnhi,0,31.2,19.5,2022-10-15T14:06:00.733Z,2022-10-18T03:24:40Z,3844440823,56,Back,3853104055,388,,3844440829,212,12.4,3844440825,140,34.7,3844440831,213,1.3,3844440821,3,,3844440827,141,36.9,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065227,35,1,1,5,34,8w89tsles26jm12aoelwvlttt,0,61.4,55.5,2022-10-15T14:06:02.454Z,2022-10-18T03:24:51Z,3844441085,213,6.2,3844441075,56,Center,3844441081,212,15.9,3844441077,140,76.5,3844441079,141,54.5,3844441073,3,,3853104151,388,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065275,71,1,1,5,35,5g1fnexeromjl0lvnxp8hpnhi,0,29,35.8,2022-10-15T14:06:03.175Z,2022-10-18T03:25:01Z,3844441363,212,14.1,3844441355,3,,3853104181,388,,3844441357,56,Back,3844441359,140,41.6,3844441365,213,5.9,3844441361,141,28.6,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065389,36,1,1,5,38,8w89tsles26jm12aoelwvlttt,1,62.3,70.3,2022-10-15T14:06:06.744Z,2022-10-18T03:25:09Z,3844441927,212,6.1,3844441921,56,Left,3844441925,141,79.0,3853104267,178,,3844441923,140,61.0,3844441929,213,1.8,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065441,37,1,1,5,39,8w89tsles26jm12aoelwvlttt,1,61,79,2022-10-15T14:06:07.984Z,2022-10-18T03:25:16Z,3844442247,213,4.3,3844442239,141,64.8,3844442241,212,10.7,3844442233,140,56.7,3844442229,56,Center,3853104319,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065565,38,1,1,5,42,8w89tsles26jm12aoelwvlttt,1,56.7,64.8,2022-10-15T14:06:10.061Z,2022-10-18T03:25:21Z,3844442871,140,44.9,3844442877,213,4.1,3844442875,212,21.1,3853104359,178,,3844442869,56,Back,3844442873,141,39.7,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065701,39,1,1,5,45,8w89tsles26jm12aoelwvlttt,1,45,39.2,2022-10-15T14:06:13.215Z,2022-10-18T03:25:30Z,3844443555,141,9.4,3853104411,178,,3844443557,212,20.6,3844443551,56,Back,3844443553,140,48.3,3844443559,213,4.9,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065975,40,2,1,5,48,8w89tsles26jm12aoelwvlttt,1,48.3,9.2,2022-10-15T14:06:16.966Z,2022-10-18T03:25:32Z,3853104419,178,,3844444971,56,Right,3844444967,7,6evqqxq5e0y1uvigg6bss4frp,3844444975,141,18.2,3844444973,140,93.6,3844444969,1,,,,,,,,am1da6dm0zympt2yt120h94yy,D. Oyegoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065895,72,55,1,5,48,5g1fnexeromjl0lvnxp8hpnhi,1,15.9,82.9,2022-10-15T14:06:16.967Z,2022-10-18T03:25:33Z,3852379583,189,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066553,73,1,1,6,7,5g1fnexeromjl0lvnxp8hpnhi,1,8.5,68.2,2022-10-15T14:06:35.375Z,2022-10-18T03:25:40Z,3844447875,56,Back,3844447871,5,,3844447877,140,26.3,3844447881,212,24.9,3844447883,213,0.7,3844447873,241,,3853104463,178,,3844447879,141,92.4,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
