id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2502418805,734,56,1,2,49,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T15:02:51.235Z,2023-01-31T04:09:38Z,4004355147,56,Back,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501353965,23,5,1,2,50,fvr504m6gaxsfmtx4fwm7iq1,1,14.1,100.6,2023-01-28T15:02:52.035Z,2023-01-31T04:09:43Z,3998770287,56,Back,3998770339,233,29,3998770289,347,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501353957,29,5,1,2,50,ejm092fnt9zoxbpuklzd52ji8,0,85.9,-0.6,2023-01-28T15:02:52.035Z,2023-01-31T04:09:43Z,3998770251,347,,3998770247,56,Right,3998770357,233,23,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354561,24,1,1,3,10,fvr504m6gaxsfmtx4fwm7iq1,1,14.3,100,2023-01-28T15:03:12.596Z,2023-01-31T04:09:54Z,3998773283,212,17.8,3998773277,56,Back,3998773281,141,93.2,3998773275,107,,3998773285,213,5.9,3998773279,140,30.3,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354579,25,44,1,3,12,fvr504m6gaxsfmtx4fwm7iq1,1,30.6,90.6,2023-01-28T15:03:14.350Z,2023-01-31T10:46:28Z,3998773355,285,,3998773385,233,31,3998773353,56,Back,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354573,31,44,1,3,12,ejm092fnt9zoxbpuklzd52ji8,0,69.4,9.4,2023-01-28T15:03:14.351Z,2023-01-31T04:10:00Z,3998773327,286,,3998773325,56,Right,3998773461,233,25,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354609,26,1,1,3,12,fvr504m6gaxsfmtx4fwm7iq1,0,30.3,93.2,2023-01-28T15:03:14.385Z,2023-01-31T10:46:28Z,3998773509,3,,3998773517,141,88.7,4005006185,388,,3998773511,168,,3998773513,56,Back,3998773521,213,6.1,3998773515,140,44.2,3998773519,212,14.9,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354641,32,49,1,3,13,ejm092fnt9zoxbpuklzd52ji8,1,54.9,16.5,2023-01-28T15:03:15.483Z,2023-01-31T04:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354663,33,1,1,3,14,ejm092fnt9zoxbpuklzd52ji8,0,54.9,16.5,2023-01-28T15:03:16.491Z,2023-01-31T04:10:38Z,3998773779,141,19.1,3998773775,56,Right,4005006315,178,,3998773777,140,75.9,3998773783,213,0.1,4004355645,155,,3998773781,212,22.1,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354773,27,1,1,3,16,fvr504m6gaxsfmtx4fwm7iq1,1,23.4,78.1,2023-01-28T15:03:17.957Z,2023-01-31T04:10:46Z,3998774189,213,6.0,3998774179,3,,3998774185,141,71.7,4005006351,178,,3998774181,56,Back,3998774187,212,13.5,3998774183,140,35.6,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548375,801,67,1,3,17,fvr504m6gaxsfmtx4fwm7iq1,1,32,63.8,2023-01-28T15:03:19.251Z,2023-01-31T10:46:28Z,4005082859,233,982,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548373,982,67,1,3,17,ejm092fnt9zoxbpuklzd52ji8,0,68,36.2,2023-01-28T15:03:19.252Z,2023-01-31T06:52:50Z,4005082863,233,801,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502418971,735,61,1,3,17,fvr504m6gaxsfmtx4fwm7iq1,0,32.5,73.2,2023-01-28T15:03:19.301Z,2023-01-31T10:46:29Z,4004355881,56,Back,4005006461,178,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501354847,34,1,1,3,18,ejm092fnt9zoxbpuklzd52ji8,1,66.6,25.8,2023-01-28T15:03:20.506Z,2023-01-31T04:11:07Z,3998774529,213,2.4,4005006495,178,,3998774525,141,35.7,3998774527,212,10.0,3998774521,56,Center,3998774523,140,59.5,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355025,35,1,1,3,21,ejm092fnt9zoxbpuklzd52ji8,1,57.4,47,2023-01-28T15:03:22.865Z,2023-01-31T04:11:14Z,3998775421,212,23.7,4005006531,178,,3998775417,140,52.7,3998775423,213,1.8,3998775419,141,81.1,3998775415,56,Left,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355121,36,1,1,3,25,ejm092fnt9zoxbpuklzd52ji8,1,58.1,82.4,2023-01-28T15:03:26.846Z,2023-01-31T04:11:21Z,3998775911,213,1.0,3998775907,141,93.6,3998775903,56,Left,4005006563,178,,3998775905,140,62.3,3998775909,212,8.8,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502574731,1214,83,1,3,27,fvr504m6gaxsfmtx4fwm7iq1,1,35.8,7.4,2023-01-28T15:03:28.861Z,2023-01-31T09:34:35Z,4005188431,399,242873,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355189,37,1,1,3,27,ejm092fnt9zoxbpuklzd52ji8,1,62,93.2,2023-01-28T15:03:28.881Z,2023-01-31T04:11:26Z,4005006605,178,,3998776255,213,3.3,3998776251,141,88.0,3998776253,212,21.4,3998776245,56,Back,3998776247,140,41.9,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355275,38,1,1,3,30,ejm092fnt9zoxbpuklzd52ji8,1,40.6,87.4,2023-01-28T15:03:31.847Z,2023-01-31T04:12:18Z,3998776663,212,24.3,4005006897,178,,3998776657,56,Back,3998776661,141,57.0,3998776659,140,28.5,3998776665,213,4.2,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355453,39,1,1,3,32,ejm092fnt9zoxbpuklzd52ji8,1,27.5,55.1,2023-01-28T15:03:33.948Z,2023-01-31T04:12:27Z,3998777569,141,29.8,3998777573,212,17.5,3998777575,213,4.9,4005006969,178,,3998777563,56,Back,3998777567,140,30.3,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355459,40,61,1,3,37,ejm092fnt9zoxbpuklzd52ji8,0,50.9,5.8,2023-01-28T15:03:39.057Z,2023-01-31T04:12:34Z,3998777603,56,Right,4005007009,178,,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356033,28,5,1,3,38,fvr504m6gaxsfmtx4fwm7iq1,1,45.7,101,2023-01-28T15:03:39.937Z,2023-01-31T04:12:37Z,3998780659,347,,3998780709,233,41,3998780657,56,Back,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501355485,41,5,1,3,38,ejm092fnt9zoxbpuklzd52ji8,0,54.3,-1,2023-01-28T15:03:39.937Z,2023-01-31T04:12:38Z,3998777743,56,Right,3998777745,347,,3998780771,233,28,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356075,29,1,1,3,58,fvr504m6gaxsfmtx4fwm7iq1,1,45.1,100,2023-01-28T15:04:00.330Z,2023-01-31T04:12:43Z,3998780919,141,87.2,3998780915,56,Back,3998780917,140,40.2,3998780923,213,4.2,3998780921,212,10.9,3998780913,107,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356163,30,1,1,3,59,fvr504m6gaxsfmtx4fwm7iq1,1,40.2,87.2,2023-01-28T15:04:01.268Z,2023-01-31T04:12:49Z,3998781379,140,44.2,4005007135,178,,3998781385,213,0.8,3998781383,212,6.0,3998781377,56,Back,3998781381,141,93.6,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356223,31,1,1,4,0,fvr504m6gaxsfmtx4fwm7iq1,0,44.2,93.6,2023-01-28T15:04:02.159Z,2023-01-31T04:12:54Z,3998781641,213,6.0,3998781643,1,,3998781631,140,78.6,4005007169,178,,3998781637,212,37.8,4004360827,155,,3998781627,56,Center,3998781633,141,77.3,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356263,42,1,1,4,2,ejm092fnt9zoxbpuklzd52ji8,0,21.1,34.2,2023-01-28T15:04:04.052Z,2023-01-31T04:13:03Z,3998781901,141,37.3,3998781893,56,Back,3998781897,140,45.4,4005007245,178,,3998781905,212,25.6,3998781889,3,,3998781909,213,0.1,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356365,32,1,1,4,3,fvr504m6gaxsfmtx4fwm7iq1,0,53.3,61.5,2023-01-28T15:04:05.484Z,2023-01-31T04:13:12Z,3998782393,141,79.4,3998782397,213,2.6,3998782391,140,35.6,3998782379,3,,3998782395,212,22.2,3998782385,56,Back,4005007291,388,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358287,49,61,1,4,6,ejm092fnt9zoxbpuklzd52ji8,0,74.4,12.6,2023-01-28T15:04:08.309Z,2023-01-31T04:13:29Z,4005007409,15,,4005007411,178,,3998792049,56,Right,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357011,33,5,1,4,9,fvr504m6gaxsfmtx4fwm7iq1,1,15.4,102,2023-01-28T15:04:11.441Z,2023-01-31T04:13:32Z,3998788825,233,43,3998785557,56,Back,3998785559,347,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501356705,43,5,1,4,9,ejm092fnt9zoxbpuklzd52ji8,0,84.6,-2,2023-01-28T15:04:11.441Z,2023-01-31T04:13:33Z,3998784109,56,Right,3998784111,347,,3998788903,233,33,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357119,34,1,1,4,24,fvr504m6gaxsfmtx4fwm7iq1,1,17.5,100,2023-01-28T15:04:25.947Z,2023-01-31T04:13:37Z,3998786145,213,5.9,3998786137,56,Back,3998786139,140,31.9,3998786135,107,,3998786141,141,92.7,3998786143,212,16.4,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502420365,736,44,1,4,26,fvr504m6gaxsfmtx4fwm7iq1,1,32.9,95.7,2023-01-28T15:04:27.821Z,2023-01-31T10:46:29Z,4004362261,285,,4004362259,56,Back,4004551095,233,917,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502420239,917,44,1,4,26,ejm092fnt9zoxbpuklzd52ji8,0,67.1,4.3,2023-01-28T15:04:27.822Z,2023-01-31T04:13:43Z,4004551105,233,736,4004361591,56,Right,4004361593,286,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357141,35,1,1,4,26,fvr504m6gaxsfmtx4fwm7iq1,0,31.9,92.7,2023-01-28T15:04:27.856Z,2023-01-31T10:46:29Z,3998786253,140,44.1,3998786251,56,Back,3998786257,212,13.8,3998786249,168,,3998786247,3,,3998786255,141,85.0,3998786259,213,5.9,4005007569,178,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357183,44,1,1,4,27,ejm092fnt9zoxbpuklzd52ji8,0,54.6,17,2023-01-28T15:04:29.126Z,2023-01-31T09:35:34Z,3998786487,3,,3998786493,141,23.0,3998786497,213,0.2,3998786491,140,72.8,4005189843,388,,3998786489,56,Center,3998786495,212,19.5,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357281,36,1,1,4,29,fvr504m6gaxsfmtx4fwm7iq1,0,33.9,86.5,2023-01-28T15:04:31.296Z,2023-01-31T04:14:35Z,3998786977,141,100.0,3998786971,157,,3998786973,56,Left,3998786981,213,0.3,3998786979,212,35.0,4005007817,178,,3998786975,140,65.8,3998786985,1,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357291,37,5,1,4,31,fvr504m6gaxsfmtx4fwm7iq1,0,70.4,101.4,2023-01-28T15:04:33.351Z,2023-01-31T04:15:18Z,3998788861,233,45,3998787019,347,,3998787017,56,Left,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501357621,45,5,1,4,31,ejm092fnt9zoxbpuklzd52ji8,1,29.6,-1.4,2023-01-28T15:04:33.351Z,2023-01-31T04:15:18Z,3998788765,233,37,3998788667,347,,3998788665,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358105,46,1,1,4,52,ejm092fnt9zoxbpuklzd52ji8,1,36.2,0,2023-01-28T15:04:54.392Z,2023-01-31T04:15:21Z,3998791145,107,,3998791159,1,,3998791149,140,72.3,3998791157,213,0.2,3998791151,141,10.3,3998791153,212,38.6,3998791147,56,Right,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502575797,1586,67,1,4,55,ejm092fnt9zoxbpuklzd52ji8,1,70.8,8.4,2023-01-28T15:04:56.728Z,2023-01-31T10:46:30Z,4005193621,233,1215,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502575793,1215,67,1,4,55,fvr504m6gaxsfmtx4fwm7iq1,0,29.2,91.6,2023-01-28T15:04:56.729Z,2023-01-31T09:37:40Z,4005193629,233,1586,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358153,47,1,1,4,55,ejm092fnt9zoxbpuklzd52ji8,1,72.3,10.3,2023-01-28T15:04:56.744Z,2023-01-31T10:46:30Z,3998791431,141,29.4,3998791429,140,74.6,3998791427,56,Center,4005008157,178,,4004362267,155,,3998791435,212,13.2,3998791439,213,1.4,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358251,48,1,1,4,56,ejm092fnt9zoxbpuklzd52ji8,0,73.7,27.9,2023-01-28T15:04:58.198Z,2023-01-31T04:15:31Z,4004362487,155,,3998791915,213,6.0,3998791909,140,91.4,3998791913,212,19.4,4005008203,178,,3998791907,56,Right,3998791911,141,19.7,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548577,807,43,1,4,59,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T15:05:00.756Z,2023-01-31T09:37:53Z,4005083613,233,1003,4005193913,144,67,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502548575,1003,43,1,4,59,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-28T15:05:00.757Z,2023-01-31T09:37:53Z,4005193899,144,67,4005083617,233,807,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358301,38,12,1,4,59,fvr504m6gaxsfmtx4fwm7iq1,1,9.4,83.6,2023-01-28T15:05:01.490Z,2023-01-31T04:15:39Z,4005008243,178,,3998792181,167,,3998792099,213,1.8,3998792097,212,12.1,3998792091,140,6.8,3998792093,141,100.0,3998792087,56,Back,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358307,39,5,1,4,59,fvr504m6gaxsfmtx4fwm7iq1,0,9,101,2023-01-28T15:05:01.595Z,2023-01-31T04:15:45Z,3998792133,347,,3998792131,56,Back,3998793091,233,50,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358473,50,5,1,4,59,ejm092fnt9zoxbpuklzd52ji8,1,91,-1,2023-01-28T15:05:01.595Z,2023-01-31T04:15:45Z,3998792943,56,Right,3998792949,347,,3998793047,233,39,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358767,51,1,1,5,10,ejm092fnt9zoxbpuklzd52ji8,1,91.6,0,2023-01-28T15:05:11.739Z,2023-01-31T04:15:55Z,3998794369,141,28.0,3998794371,212,24.1,3998794365,56,Center,3998794375,213,2.1,3998794367,140,79.1,3998794379,1,,3998794363,107,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358787,52,50,1,5,11,ejm092fnt9zoxbpuklzd52ji8,1,77.7,28.1,2023-01-28T15:05:13.424Z,2023-01-31T04:22:23Z,3998794647,233,40,3998794475,286,,3998794473,56,Center,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358807,40,7,1,5,12,fvr504m6gaxsfmtx4fwm7iq1,1,22.3,71.9,2023-01-28T15:05:13.905Z,2023-01-31T04:22:28Z,4004363059,385,,3998794561,285,,4005010841,178,,3998794607,233,52,3998794559,56,Back,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358811,41,49,1,5,13,fvr504m6gaxsfmtx4fwm7iq1,1,21.9,78.2,2023-01-28T15:05:15.532Z,2023-01-31T04:22:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501358985,42,1,1,5,17,fvr504m6gaxsfmtx4fwm7iq1,1,28.1,80.6,2023-01-28T15:05:18.688Z,2023-01-31T04:22:36Z,3998795515,56,Back,3998795519,141,93.5,3998795517,140,43.1,4005010899,178,,3998795527,213,0.5,3998795521,212,18.0,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359089,43,1,1,5,19,fvr504m6gaxsfmtx4fwm7iq1,0,59.5,94.4,2023-01-28T15:05:21.477Z,2023-01-31T04:22:41Z,3998796013,1,,3998796001,140,70.2,3998796011,213,4.9,4005010925,178,,3998795989,155,,3998796005,141,20.1,3998795997,56,Right,3998796009,212,51.8,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,3998795993,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359135,53,1,1,5,22,ejm092fnt9zoxbpuklzd52ji8,0,22.5,90.3,2023-01-28T15:05:24.516Z,2023-01-31T04:23:30Z,3998796253,141,100.0,3998796247,3,,3998796257,213,1.1,3998796251,140,26.5,3998796249,56,Back,4005011257,178,,3998796255,212,8.9,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359305,44,5,1,5,24,fvr504m6gaxsfmtx4fwm7iq1,1,69.8,-1.6,2023-01-28T15:05:26.397Z,2023-01-31T04:23:36Z,3998797159,233,54,3998797121,56,Right,3998797123,347,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359147,54,5,1,5,24,ejm092fnt9zoxbpuklzd52ji8,0,30.2,101.6,2023-01-28T15:05:26.397Z,2023-01-31T04:23:36Z,3998797181,233,44,3998796301,56,Back,3998796303,347,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359431,45,1,1,5,30,fvr504m6gaxsfmtx4fwm7iq1,1,65.1,0,2023-01-28T15:05:31.737Z,2023-01-31T04:23:40Z,3998797789,141,19.7,3998797785,56,Right,3998797791,212,14.7,3998797793,213,1.8,3998797783,107,,3998797787,140,61.9,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359479,46,1,1,5,32,fvr504m6gaxsfmtx4fwm7iq1,0,61,19.7,2023-01-28T15:05:34.026Z,2023-01-31T04:23:45Z,3998798029,141,30.0,3998798039,213,0.8,3998798025,140,67.4,3998798035,212,9.7,3998798021,155,,3998798023,56,Center,4005011367,178,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359525,55,49,1,5,33,ejm092fnt9zoxbpuklzd52ji8,1,27.8,66.3,2023-01-28T15:05:35.429Z,2023-01-31T04:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359743,56,1,1,5,39,ejm092fnt9zoxbpuklzd52ji8,1,22.7,82,2023-01-28T15:05:41.097Z,2023-01-31T04:24:11Z,4005011533,178,,3998799249,140,36.0,3998799251,141,97.7,3998799255,213,0.7,3998799247,56,Back,3998799253,212,17.6,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359793,57,1,1,5,41,ejm092fnt9zoxbpuklzd52ji8,0,36,97.7,2023-01-28T15:05:42.678Z,2023-01-31T04:24:15Z,4005011557,178,,3998799521,213,3.0,3998799509,140,21.6,3998799519,212,15.4,3998799505,56,Back,3998799515,141,100.0,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360091,47,5,1,5,41,fvr504m6gaxsfmtx4fwm7iq1,1,74,-1.5,2023-01-28T15:05:43.498Z,2023-01-31T04:24:19Z,3998801021,233,58,3998800983,56,Right,3998800985,347,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501359809,58,5,1,5,41,ejm092fnt9zoxbpuklzd52ji8,0,26,101.5,2023-01-28T15:05:43.498Z,2023-01-31T04:24:19Z,3998799587,347,,3998799577,56,Back,3998801065,233,47,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360183,48,1,1,5,50,fvr504m6gaxsfmtx4fwm7iq1,0,69.7,0,2023-01-28T15:05:52.059Z,2023-01-31T04:24:37Z,3998801455,212,36.5,3998801449,56,Center,3998801459,1,,3998801453,141,30.6,3998801447,107,,3998801457,213,0.6,3998801451,140,97.7,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360267,59,12,1,5,52,ejm092fnt9zoxbpuklzd52ji8,1,3.4,69.3,2023-01-28T15:05:54.519Z,2023-01-31T04:25:03Z,3998801889,212,7.8,3998801885,140,0.0,4005011743,178,,3998801891,213,2.3,3998801887,141,78.1,3998801993,167,,3998801883,56,Back,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360283,49,6,1,5,54,fvr504m6gaxsfmtx4fwm7iq1,1,100,25.8,2023-01-28T15:05:55.748Z,2023-01-31T04:25:15Z,3998802013,233,60,3998801963,56,Center,3998803821,75,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501360277,60,6,1,5,54,ejm092fnt9zoxbpuklzd52ji8,0,0,74.2,2023-01-28T15:05:55.748Z,2023-01-31T04:25:15Z,3998801941,73,,3998801939,56,Back,3998802081,233,49,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
