id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value
2520202829,22,1,1,2,24,8mbtyq0has0uu0565fm9t5cdo,1,31.5,74.1,2023-03-14T19:47:05.873Z,2023-03-16T21:27:14Z,4098244933,213,6.0,4098244931,212,8.4,4100433353,388,,4098244925,56,Back,4098244923,3,,4098244929,141,70.2,4098244927,140,39.1,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520202837,23,49,1,2,25,8mbtyq0has0uu0565fm9t5cdo,1,39.1,70.2,2023-03-14T19:47:06.908Z,2023-03-16T07:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520202871,24,4,1,2,26,8mbtyq0has0uu0565fm9t5cdo,1,40,76.4,2023-03-14T19:47:07.988Z,2023-03-16T07:44:12Z,4098245141,56,Back,4098245143,152,,4098245139,294,,4098245137,13,,4098245165,233,31,4098245145,286,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520202875,31,4,1,2,26,5jjqm8h6qm1w4s5f93uubhdrj,0,60,23.6,2023-03-14T19:47:07.989Z,2023-03-16T07:44:12Z,4098245199,233,24,4098245157,294,,4098245159,56,Center,4098245155,13,,4100433477,178,,4098245161,152,,4098245163,285,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520202833,30,43,1,2,27,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T19:47:09.244Z,2023-03-14T19:47:13Z,4098244957,286,0,4098245289,144,44,4098244953,56,Right,,,,,,,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203323,25,1,1,3,7,8mbtyq0has0uu0565fm9t5cdo,0,43.5,74.5,2023-03-14T19:47:49.563Z,2023-03-16T07:44:16Z,4098247503,140,80.8,4100433503,178,,4098247507,212,47.5,4098247501,56,Center,4098247499,152,,4098247515,1,,4098247497,155,,4098247495,5,,8wnv741y7ghjolf8g5c7psru1,J. Powell,4098247505,141,35.1,4098247513,213,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203317,32,44,1,3,10,5jjqm8h6qm1w4s5f93uubhdrj,1,20.8,62,2023-03-14T19:47:52.077Z,2023-03-16T21:27:14Z,4098247469,56,Back,4098247475,285,,4098247583,233,26,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203331,26,44,1,3,10,8mbtyq0has0uu0565fm9t5cdo,0,79.2,38,2023-03-14T19:47:52.078Z,2023-03-16T07:44:23Z,4098247527,286,,4098247617,233,32,4098247525,56,Center,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203337,33,12,1,3,10,5jjqm8h6qm1w4s5f93uubhdrj,1,22.3,59.1,2023-03-14T19:47:52.151Z,2023-03-16T21:27:14Z,4098247541,56,Back,4098247549,141,53.9,4098247555,212,9.3,4100433557,388,,4098247559,213,5.9,4098247565,15,,4098247545,140,30.5,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203375,27,1,1,3,12,8mbtyq0has0uu0565fm9t5cdo,1,72.6,40.1,2023-03-14T19:47:54.232Z,2023-03-16T07:44:40Z,4098247763,212,22.8,4098247755,155,,4100433643,178,,4098247761,141,67.6,4098247765,213,1.0,4098247757,56,Center,4098247759,140,85.1,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203383,28,44,1,3,14,8mbtyq0has0uu0565fm9t5cdo,1,80.6,69.8,2023-03-14T19:47:56.305Z,2023-03-16T21:27:15Z,4098247791,286,,4098247789,56,Center,4098247809,233,34,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203381,34,44,1,3,14,5jjqm8h6qm1w4s5f93uubhdrj,0,19.4,30.2,2023-03-14T19:47:56.306Z,2023-03-16T07:44:53Z,4098247815,233,28,4098247787,285,,4098247785,56,Back,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203409,29,61,1,3,14,8mbtyq0has0uu0565fm9t5cdo,1,84.8,67.6,2023-03-14T19:47:56.357Z,2023-03-16T21:27:15Z,4100433737,388,,4100433735,21,,4098247923,56,Center,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2520203415,30,15,1,3,16,8mbtyq0has0uu0565fm9t5cdo,1,84.6,70.5,2023-03-14T19:47:58.176Z,2023-03-16T07:45:12Z,4098248327,72,,4098247965,64,,4098247967,56,Center,4098248325,24,,4098248717,147,52.5,4098248711,103,4.4,4098248705,55,29,4098248713,328,,h4g0ji8lk43f7zcpl79henai,M. Helm,4098248335,233,36,4100433759,178,4098248703,29,,4098248709,102,4098248701,78,,,,49.5,4098248715,146,98.1,,,,,,,,,,,,,,,,,,,,,
2520203451,36,10,1,3,17,5jjqm8h6qm1w4s5f93uubhdrj,1,2,48.5,2023-03-14T19:47:58.948Z,2023-03-16T07:45:15Z,4098248347,233,30,4098248175,56,Back,4099448977,376,,4098248171,179,,4098248169,176,,4098248173,182,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203445,35,52,1,3,19,5jjqm8h6qm1w4s5f93uubhdrj,1,2.8,50.7,2023-03-14T19:48:00.800Z,2023-03-16T07:45:22Z,4099450815,376,,4100433799,178,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203509,37,1,1,3,20,5jjqm8h6qm1w4s5f93uubhdrj,1,13.6,51.6,2023-03-14T19:48:02.307Z,2023-03-16T07:45:25Z,4098248471,141,75.9,4098248469,140,23.5,4098248467,56,Back,4098248473,212,19.5,4100433823,178,,4098248465,123,,4098248475,213,1.0,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203523,38,1,1,3,24,5jjqm8h6qm1w4s5f93uubhdrj,1,25.6,76.1,2023-03-14T19:48:06.199Z,2023-03-16T07:45:49Z,4098248541,141,73.5,4098248543,212,15.3,4100433929,178,,4098248537,56,Back,4098248539,140,11.1,4098248545,213,3.3,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203553,39,1,1,3,26,5jjqm8h6qm1w4s5f93uubhdrj,1,9.8,74.8,2023-03-14T19:48:08.112Z,2023-03-16T07:45:53Z,4098248743,212,11.3,4098248741,141,60.5,4098248745,213,5.2,4098248739,140,15.2,4098248737,56,Back,4100433963,178,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203565,40,1,1,3,29,5jjqm8h6qm1w4s5f93uubhdrj,0,15.4,58.5,2023-03-14T19:48:10.889Z,2023-03-16T07:46:00Z,4098248819,213,0.0,4098248811,56,Back,4098248817,212,17.4,4100433995,178,,4098248815,141,59.0,4098248813,140,32.0,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203583,31,1,1,3,30,8mbtyq0has0uu0565fm9t5cdo,1,62.3,40.6,2023-03-14T19:48:12.241Z,2023-03-16T07:46:05Z,4098392433,213,6.2,4098248889,56,Center,4098392429,141,38.6,4098392427,140,74.2,4100434035,178,,4098392431,212,12.6,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203591,32,49,1,3,32,8mbtyq0has0uu0565fm9t5cdo,1,68.7,38.8,2023-03-14T19:48:14.062Z,2023-03-16T07:46:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203597,33,1,1,3,32,8mbtyq0has0uu0565fm9t5cdo,0,68.7,38.8,2023-03-14T19:48:14.149Z,2023-03-16T07:46:16Z,4100434113,178,,4098248945,212,7.0,4098248939,56,Center,4098248943,141,35.5,4098248947,213,6.0,4098248941,140,75.0,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623481,963,43,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T19:48:15.052Z,2023-03-16T08:56:51Z,4100466881,233,734,4100467007,144,67,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623477,734,43,1,3,33,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T19:48:15.053Z,2023-03-16T08:56:51Z,4100466893,233,963,4100467013,144,67,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623515,964,67,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,16,63.8,2023-03-14T19:48:15.067Z,2023-03-16T21:27:15Z,4100467053,233,735,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623513,735,67,1,3,33,8mbtyq0has0uu0565fm9t5cdo,0,84,36.2,2023-03-14T19:48:15.068Z,2023-03-16T08:56:55Z,4100467067,233,964,,,,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203589,41,8,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,25.1,61.8,2023-03-14T19:48:15.078Z,2023-03-16T21:27:16Z,4100434161,178,,4098248927,56,Back,4099451827,383,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623377,962,43,1,3,33,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-14T19:48:15.111Z,2023-03-16T08:56:01Z,4100466435,144,67,4100466409,233,733,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520623375,733,43,1,3,33,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T19:48:15.112Z,2023-03-16T08:56:01Z,4100466441,144,67,4100466413,233,962,,,,,,,,,,,,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203593,42,49,1,3,34,5jjqm8h6qm1w4s5f93uubhdrj,1,26.5,65.5,2023-03-14T19:48:15.872Z,2023-03-16T07:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203645,43,1,1,3,35,5jjqm8h6qm1w4s5f93uubhdrj,1,27.7,70.5,2023-03-14T19:48:17.156Z,2023-03-16T07:46:36Z,4098249177,56,Back,4098249179,140,20.8,4098249185,213,2.2,4098249181,141,84.1,4100434221,178,,4098249183,212,11.7,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520435213,713,45,1,3,37,8mbtyq0has0uu0565fm9t5cdo,0,84.9,8.1,2023-03-14T19:48:18.837Z,2023-03-16T07:46:43Z,4099521637,233,920,4099452349,286,,4099452347,56,Right,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520435211,920,3,1,3,37,5jjqm8h6qm1w4s5f93uubhdrj,1,15.1,91.9,2023-03-14T19:48:18.837Z,2023-03-16T07:46:43Z,4099452345,285,,4099452445,465,,4099521633,233,713,4099452343,56,Back,4100434275,178,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203667,44,1,1,3,38,5jjqm8h6qm1w4s5f93uubhdrj,1,22.3,81.4,2023-03-14T19:48:20.691Z,2023-03-16T07:46:49Z,4098249295,213,4.3,4100434309,178,,4098249291,141,44.2,4098249293,212,27.1,4098249287,56,Back,4098249289,140,13.0,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203715,45,1,1,3,41,5jjqm8h6qm1w4s5f93uubhdrj,1,12.1,38.8,2023-03-14T19:48:23.643Z,2023-03-16T07:46:52Z,4098249595,212,10.6,4098249589,56,Back,4098249593,141,24.1,4100434333,178,,4098249597,213,5.1,4098249591,140,15.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520435305,921,3,1,3,45,5jjqm8h6qm1w4s5f93uubhdrj,0,20.3,9.8,2023-03-14T19:48:27.700Z,2023-03-16T07:47:11Z,4099452915,56,Back,4100434403,178,,4099452921,467,dkzos23k1n5ufrdg886p2dxt6,4099452917,285,,4099452919,465,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203747,46,1,1,3,47,5jjqm8h6qm1w4s5f93uubhdrj,1,22.1,15.3,2023-03-14T19:48:29.052Z,2023-03-16T07:47:15Z,4098249765,141,7.3,4098249767,212,17.6,4098249769,213,6.0,4098249761,56,Back,4098249763,140,38.0,4100434503,178,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203769,47,1,1,3,52,5jjqm8h6qm1w4s5f93uubhdrj,1,25.5,11.9,2023-03-14T19:48:34.153Z,2023-03-16T07:47:22Z,4100434561,178,,4098249875,213,3.0,4098249871,141,15.5,4098249867,56,Back,4098249869,140,12.9,4098249873,212,13.5,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203787,48,1,1,3,55,5jjqm8h6qm1w4s5f93uubhdrj,0,14.6,9.7,2023-03-14T19:48:36.948Z,2023-03-16T07:47:30Z,4098249969,56,Back,4098249967,155,,4098249973,141,3.4,4100434589,178,,4098249977,213,6.1,4098249971,140,42.0,4098249975,212,29.1,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203813,34,1,1,3,57,8mbtyq0has0uu0565fm9t5cdo,1,56,94.4,2023-03-14T19:48:38.989Z,2023-03-16T07:47:43Z,4098250155,213,0.2,4098250149,140,66.3,4098250147,56,Left,4098250153,212,11.0,4100434657,388,,4098250151,141,97.2,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203815,35,49,1,3,59,8mbtyq0has0uu0565fm9t5cdo,1,66.3,97.2,2023-03-14T19:48:40.933Z,2023-03-16T07:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203827,36,1,1,3,59,8mbtyq0has0uu0565fm9t5cdo,0,66.3,97.2,2023-03-14T19:48:41.005Z,2023-03-16T07:47:51Z,4098250199,140,77.0,4100434719,178,,4098250201,141,100.0,4098250209,213,0.3,4098250205,212,11.6,4098250195,56,Left,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203831,37,5,1,3,59,8mbtyq0has0uu0565fm9t5cdo,0,73.4,101.4,2023-03-14T19:48:41.719Z,2023-03-16T07:47:55Z,4098250217,347,,4098250897,233,49,4098250215,56,Left,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203947,49,5,1,3,59,5jjqm8h6qm1w4s5f93uubhdrj,1,26.6,-1.4,2023-03-14T19:48:41.719Z,2023-03-16T07:47:54Z,4098250867,347,,4098250865,56,Back,4098250877,233,37,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203961,50,1,1,4,18,5jjqm8h6qm1w4s5f93uubhdrj,1,30.3,0,2023-03-14T19:49:00.304Z,2023-03-16T07:47:59Z,4098250953,56,Back,4098250951,107,,4098250957,141,10.7,4098250959,212,11.4,4098250955,140,37.4,4098250961,213,0.9,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520203975,51,1,1,4,19,5jjqm8h6qm1w4s5f93uubhdrj,1,37.7,11.4,2023-03-14T19:49:01.190Z,2023-03-16T07:48:15Z,4100434839,388,,4098251025,140,36.5,4098251029,212,4.4,4098251027,141,5.2,4098251031,213,4.4,4098253493,156,,4098251023,56,Back,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204005,52,1,1,4,21,5jjqm8h6qm1w4s5f93uubhdrj,1,36.5,4.9,2023-03-14T19:49:02.831Z,2023-03-16T07:48:24Z,4098251195,140,30.8,4098251201,213,2.4,4098251193,56,Back,4100434887,178,,4098251197,141,13.7,4098251199,212,8.5,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204029,53,1,1,4,22,5jjqm8h6qm1w4s5f93uubhdrj,1,30,17.4,2023-03-14T19:49:04.722Z,2023-03-16T07:48:29Z,4100434921,178,,4098251301,212,8.6,4098251297,141,19.2,4098251305,213,3.0,4098251293,140,21.9,4098251289,56,Back,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204069,54,1,1,4,24,5jjqm8h6qm1w4s5f93uubhdrj,1,21.6,19.4,2023-03-14T19:49:06.385Z,2023-03-16T07:48:35Z,4098251479,140,12.0,4098251477,56,Back,4100434951,178,,4098251485,213,2.0,4098251481,141,48.8,4098251483,212,22.4,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204083,55,1,1,4,28,5jjqm8h6qm1w4s5f93uubhdrj,1,20.2,49.4,2023-03-14T19:49:09.927Z,2023-03-16T07:48:38Z,4100434979,178,,4098251535,141,66.4,4098251539,213,0.6,4098251531,56,Back,4098251537,212,19.9,4098251533,140,35.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204099,56,1,1,4,31,5jjqm8h6qm1w4s5f93uubhdrj,1,31.6,74.5,2023-03-14T19:49:13.450Z,2023-03-16T07:48:41Z,4100434989,178,,4098251615,56,Back,4098251625,213,2.3,4098251621,212,13.3,4098251619,141,89.0,4098251617,140,23.1,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204109,57,1,1,4,32,5jjqm8h6qm1w4s5f93uubhdrj,1,24.2,88.1,2023-03-14T19:49:14.038Z,2023-03-16T07:48:46Z,4098251677,141,71.8,4100435005,178,,4098251685,213,5.2,4098251673,140,29.8,4098251669,56,Back,4098251681,212,12.5,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204149,58,1,1,4,34,5jjqm8h6qm1w4s5f93uubhdrj,1,28.8,67.9,2023-03-14T19:49:16.503Z,2023-03-16T07:48:51Z,4100435035,178,,4098251909,140,37.4,4098251903,56,Back,4098251913,141,18.5,4098251921,1,,4098251917,212,34.8,4098251919,213,5.0,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204177,59,1,1,4,39,5jjqm8h6qm1w4s5f93uubhdrj,1,61.7,7.7,2023-03-14T19:49:21.183Z,2023-03-16T07:48:53Z,4098252081,212,13.2,4098252083,213,6.1,4098252075,56,Right,4100435043,178,,4098252079,141,4.6,4098252077,140,74.1,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520624933,754,83,1,4,42,8mbtyq0has0uu0565fm9t5cdo,1,31.8,94.7,2023-03-14T19:49:24.504Z,2023-03-16T09:05:55Z,4100472873,399,160584,,,,,,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204181,60,61,1,4,42,5jjqm8h6qm1w4s5f93uubhdrj,0,65.7,3.8,2023-03-14T19:49:24.651Z,2023-03-16T07:49:55Z,4100435357,178,,4098252113,56,Right,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204189,39,49,1,4,43,8mbtyq0has0uu0565fm9t5cdo,1,39.6,87.1,2023-03-14T19:49:25.536Z,2023-03-16T07:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204187,38,43,1,4,43,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-03-14T19:49:25.550Z,2023-03-15T14:44:16Z,4098252177,56,Back,4098252179,285,0,4099454975,144,7,4098252183,233,60,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204235,40,1,1,4,44,8mbtyq0has0uu0565fm9t5cdo,1,46,84.4,2023-03-14T19:49:26.659Z,2023-03-16T07:49:42Z,4098252435,212,16.1,4098252429,56,Center,4098252431,140,59.6,4098252437,213,5.8,4100435287,178,,4098252433,141,73.5,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204241,41,4,1,4,47,8mbtyq0has0uu0565fm9t5cdo,1,58.8,69.4,2023-03-14T19:49:29.621Z,2023-03-16T07:50:08Z,4098252479,286,,4098252477,265,,4098252471,13,,4098252473,56,Center,4098252487,233,61,4098252475,152,,,,,,,,byem8e04h7nlgk9ythcswoley,G. Yahyai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204239,61,4,1,4,47,5jjqm8h6qm1w4s5f93uubhdrj,0,41.2,30.6,2023-03-14T19:49:29.622Z,2023-03-16T07:50:07Z,4098252463,56,Back,4098252461,13,,4098252467,265,,4098252469,285,,4098252465,152,,4098252491,233,41,4100435439,178,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204615,42,1,1,5,29,8mbtyq0has0uu0565fm9t5cdo,1,53.1,59.6,2023-03-14T19:50:11.609Z,2023-03-16T07:50:09Z,4098254539,56,Center,4098254537,152,,4100435453,178,,4098254545,212,38.7,4098254533,5,,4098254549,1,,4098254547,213,6.0,4098254541,140,88.1,8wnv741y7ghjolf8g5c7psru1,J. Powell,4098254543,141,41.6,4098254535,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204623,43,44,1,5,32,8mbtyq0has0uu0565fm9t5cdo,1,86.1,40.2,2023-03-14T19:50:13.740Z,2023-03-16T21:27:16Z,4098254581,56,Center,4098254583,286,,4098254637,233,62,,,,,,,,,,,,,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204627,62,44,1,5,32,5jjqm8h6qm1w4s5f93uubhdrj,0,13.9,59.8,2023-03-14T19:50:13.741Z,2023-03-16T07:50:13Z,4098254631,233,43,4098254609,56,Back,4098254611,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
