id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545033911,37,49,1,2,34,69t8imcdaqlgfbds2p58596my,1,51,84.7,2023-05-07T11:06:16.090Z,2023-05-10T01:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033947,38,61,1,2,36,69t8imcdaqlgfbds2p58596my,0,55,82.6,2023-05-07T11:06:17.987Z,2023-05-10T01:09:38Z,4257969137,56,Left,4265544505,178,,,,,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545033951,18,49,1,2,39,5pfqedkme2kabtqhkln35pf3l,1,36.5,13.7,2023-05-07T11:06:20.792Z,2023-05-10T01:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034003,19,1,1,2,40,5pfqedkme2kabtqhkln35pf3l,1,33.6,10.4,2023-05-07T11:06:21.523Z,2023-05-10T01:09:56Z,4257969453,141,27.1,4257969449,56,Back,4257969457,213,2.4,4257969451,140,22.8,4257969455,212,16.0,4265544769,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034047,20,1,1,2,42,5pfqedkme2kabtqhkln35pf3l,0,22.8,29.7,2023-05-07T11:06:24.183Z,2023-05-10T01:09:58Z,4257969667,140,0.0,4257969673,213,3.0,4257969669,141,34.9,4257969671,212,25.6,4265544809,178,,4257969665,56,Back,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034053,21,6,1,2,44,5pfqedkme2kabtqhkln35pf3l,0,4.9,33.4,2023-05-07T11:06:25.843Z,2023-05-10T01:10:01Z,4257969693,73,,4257969841,233,39,4257969691,56,Back,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034073,39,6,1,2,44,69t8imcdaqlgfbds2p58596my,1,95.1,66.6,2023-05-07T11:06:25.843Z,2023-05-10T01:10:00Z,4257969791,73,,4257969823,233,21,4257969789,56,Center,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034767,40,1,1,3,18,69t8imcdaqlgfbds2p58596my,0,99.6,99.3,2023-05-07T11:07:00.169Z,2023-05-10T01:10:09Z,4257973521,2,,4265544959,178,,4257973529,155,,4257973535,140,86.2,4257973547,345,,4257973525,6,,4257973543,1,,4257973537,141,24.4,64tpd90skhh1yj8yztefhahn9,D. John,4262157391,72,,4257973533,56,Center,4257973531,224,4257973539,212,52.8,4257973541,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034735,22,49,1,3,22,5pfqedkme2kabtqhkln35pf3l,1,16.5,79.4,2023-05-07T11:07:04.138Z,2023-05-10T01:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034791,23,1,1,3,24,5pfqedkme2kabtqhkln35pf3l,0,23.2,90.6,2023-05-07T11:07:06.340Z,2023-05-10T01:10:20Z,4265545159,178,,4257973875,286,,4257973679,56,Back,4257973689,212,8.3,4257973691,213,0.1,4257973683,140,31.1,4257973871,233,41,4257973869,236,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4257973687,141,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034819,41,74,1,3,25,69t8imcdaqlgfbds2p58596my,1,69.7,12.6,2023-05-07T11:07:06.446Z,2023-05-10T01:10:27Z,4257973831,285,,4265545303,178,,4257973829,56,Right,4257973897,233,23,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034873,42,49,1,3,27,69t8imcdaqlgfbds2p58596my,1,61.8,17.3,2023-05-07T11:07:09.079Z,2023-05-10T01:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034949,43,1,1,3,31,69t8imcdaqlgfbds2p58596my,1,55.9,16.1,2023-05-07T11:07:12.459Z,2023-05-10T01:10:46Z,4265545531,178,,4257974513,140,34.9,4257974517,212,30.8,4257974511,56,Back,4257974515,141,47.8,4257974519,213,2.4,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545034985,44,1,1,3,34,69t8imcdaqlgfbds2p58596my,1,33,50,2023-05-07T11:07:16.215Z,2023-05-10T01:10:53Z,4257974693,212,12.2,4257974687,56,Back,4265545727,178,,4257974695,213,0.2,4257974691,141,52.8,4257974689,140,44.5,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035075,45,1,1,3,37,69t8imcdaqlgfbds2p58596my,1,46.3,62.7,2023-05-07T11:07:18.526Z,2023-05-10T01:11:07Z,4257975221,56,Left,4265545855,178,,4257975225,141,86.0,4257975229,213,0.9,4257975223,140,57.2,4257975227,212,19.5,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035083,46,3,1,3,42,69t8imcdaqlgfbds2p58596my,0,68.4,83.7,2023-05-07T11:07:23.755Z,2023-05-10T01:11:18Z,4265546247,178,,4257975259,286,,4257975257,56,Left,4257975273,211,,4262158593,465,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035337,24,12,1,3,43,5pfqedkme2kabtqhkln35pf3l,1,23.1,28.8,2023-05-07T11:07:25.090Z,2023-05-10T01:11:25Z,4257976657,141,25.5,4257976653,56,Center,4265546329,178,,4257976655,140,87.3,4257976659,212,67.4,4257976661,213,6.2,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035153,47,52,1,3,48,69t8imcdaqlgfbds2p58596my,1,13,71.5,2023-05-07T11:07:30.224Z,2023-05-10T01:11:31Z,4262159065,376,,4265546441,178,,,,,,,,,,,,,,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035213,48,1,1,3,50,69t8imcdaqlgfbds2p58596my,1,13,71.5,2023-05-07T11:07:32.010Z,2023-05-10T01:11:37Z,4257975975,141,78.4,4257975969,123,,4257975971,56,Back,4257975979,213,0.2,4265546567,178,,4257975977,212,20.1,4257975973,140,31.6,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035241,49,1,1,3,56,69t8imcdaqlgfbds2p58596my,1,36.2,78.8,2023-05-07T11:07:37.408Z,2023-05-10T01:11:40Z,4257976141,212,10.3,4257976139,141,67.2,4265546669,178,,4257976135,56,Back,4257976137,140,42.5,4257976143,213,5.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035289,50,1,1,3,57,69t8imcdaqlgfbds2p58596my,1,42,64.5,2023-05-07T11:07:39.250Z,2023-05-10T01:11:44Z,4257976427,213,4.6,4257976423,141,38.8,4265546713,178,,4257976425,212,17.6,4257976419,140,40.4,4257976415,56,Back,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035349,51,1,1,4,0,69t8imcdaqlgfbds2p58596my,0,42.8,38.6,2023-05-07T11:07:42.049Z,2023-05-10T01:11:53Z,4257976703,213,6.1,4257976697,141,33.4,4257976693,140,59.3,4257976691,56,Center,4257976701,212,17.7,4265546957,178,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035343,25,8,1,4,1,5pfqedkme2kabtqhkln35pf3l,1,42.3,69.5,2023-05-07T11:07:42.928Z,2023-05-10T01:11:59Z,4262159605,383,,4265547093,178,,4257976683,56,Back,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035353,26,49,1,4,2,5pfqedkme2kabtqhkln35pf3l,1,45,72.4,2023-05-07T11:07:44.027Z,2023-05-10T01:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035433,27,1,1,4,5,5pfqedkme2kabtqhkln35pf3l,0,52.2,94.8,2023-05-07T11:07:46.684Z,2023-05-10T01:12:24Z,4257977167,56,Left,4265547661,178,,4257977177,212,12.2,4257977171,140,63.1,4257977175,141,100.0,4257977179,213,0.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035439,28,5,1,4,6,5pfqedkme2kabtqhkln35pf3l,0,61.7,101.5,2023-05-07T11:07:47.737Z,2023-05-10T01:12:33Z,4257977185,56,Left,4257980049,233,52,4257977187,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035913,52,5,1,4,6,69t8imcdaqlgfbds2p58596my,1,38.3,-1.5,2023-05-07T11:07:47.737Z,2023-05-10T01:12:32Z,4257980025,233,28,4257979981,347,,4257979979,56,Back,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035969,53,1,1,4,37,69t8imcdaqlgfbds2p58596my,1,43.4,0,2023-05-07T11:08:18.936Z,2023-05-10T01:12:36Z,4257980309,56,Back,4257980313,141,9.2,4257980317,213,2.9,4257980311,140,12.9,4257980315,212,32.8,4257980319,1,,4257980307,107,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036007,54,1,1,4,40,69t8imcdaqlgfbds2p58596my,1,12.8,10.3,2023-05-07T11:08:21.842Z,2023-05-10T01:12:41Z,4265548163,178,,4257980575,212,19.0,4257980571,141,36.3,4257980565,56,Back,4257980567,140,6.3,4257980577,213,1.9,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036027,55,1,1,4,42,69t8imcdaqlgfbds2p58596my,1,6.3,36.3,2023-05-07T11:08:23.514Z,2023-05-10T01:12:44Z,4257980671,212,17.2,4257980667,140,22.6,4257980669,141,34.5,4257980673,213,6.2,4257980665,56,Back,4265548239,178,,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545824955,725,61,1,4,42,69t8imcdaqlgfbds2p58596my,1,24.5,37.8,2023-05-07T11:08:24.245Z,2023-05-10T01:12:53Z,4262160459,56,Back,4265548353,178,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036061,56,1,1,4,43,69t8imcdaqlgfbds2p58596my,1,22.7,34.5,2023-05-07T11:08:24.963Z,2023-05-10T01:13:04Z,4257980881,212,8.4,4257980877,140,29.9,4257980873,56,Back,4257980883,213,0.5,4265548487,178,,4257980879,141,40.0,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036085,57,1,1,4,44,69t8imcdaqlgfbds2p58596my,1,29.9,40,2023-05-07T11:08:25.408Z,2023-05-10T01:13:33Z,4257981003,212,16.1,4257981007,213,4.6,4257980991,56,Back,4265548535,178,,4257980997,141,16.5,4257980993,140,28.1,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036117,58,1,1,4,46,69t8imcdaqlgfbds2p58596my,1,28.1,16.5,2023-05-07T11:08:27.760Z,2023-05-10T01:14:24Z,4257981157,141,9.2,4265549853,178,,4257981153,56,Back,4257981155,140,41.3,4257981159,212,14.7,4257981161,213,5.9,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036153,59,1,1,4,48,69t8imcdaqlgfbds2p58596my,0,41.3,9.2,2023-05-07T11:08:29.547Z,2023-05-10T01:14:29Z,4257981353,56,Center,4265549967,178,,4257981357,141,28.6,4257981355,140,62.5,4257981359,212,25.9,4257981361,213,0.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036139,29,49,1,4,49,5pfqedkme2kabtqhkln35pf3l,1,44.9,80.9,2023-05-07T11:08:31.366Z,2023-05-10T01:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036169,30,1,1,4,50,5pfqedkme2kabtqhkln35pf3l,1,44.9,80.9,2023-05-07T11:08:31.424Z,2023-05-10T01:14:45Z,4257981451,213,0.5,4257981447,141,83.5,4257981443,56,Back,4265550371,178,,4257981445,140,48.1,4257981449,212,3.8,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036197,31,1,1,4,51,5pfqedkme2kabtqhkln35pf3l,1,48.2,83.6,2023-05-07T11:08:32.465Z,2023-05-10T01:15:19Z,4265550459,178,,4257981625,212,9.4,4257981619,56,Back,4257981621,140,40.0,4257981627,213,2.7,4257981623,141,89.0,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036255,32,1,1,4,53,5pfqedkme2kabtqhkln35pf3l,1,39.6,89.4,2023-05-07T11:08:34.516Z,2023-05-10T02:31:17Z,4265599149,178,,4257981973,140,28.0,4257981977,212,36.7,4257981971,56,Back,4257981975,141,38.5,4257981983,1,,4257981979,213,4.4,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036287,33,1,1,4,56,5pfqedkme2kabtqhkln35pf3l,1,28.3,37.3,2023-05-07T11:08:38.150Z,2023-05-10T02:31:23Z,4257982217,1,,4257982213,212,41.0,4257982209,140,62.5,4265599183,178,,4257982215,213,5.8,4257982211,141,8.3,4257982207,56,Right,4262161125,155,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036335,34,1,1,4,59,5pfqedkme2kabtqhkln35pf3l,1,63.5,7.7,2023-05-07T11:08:40.996Z,2023-05-10T02:31:34Z,4265599281,178,,4257982537,141,14.9,4257982533,56,Right,4257982535,140,58.0,4257982541,213,2.4,4257982539,212,7.6,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036377,35,1,1,5,2,5pfqedkme2kabtqhkln35pf3l,1,67,19.4,2023-05-07T11:08:43.850Z,2023-05-10T02:31:37Z,4257982811,212,23.4,4265599293,178,,4257982803,56,Center,4257982807,141,24.7,4257982805,140,89.0,4257982813,213,0.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036403,36,1,1,5,4,5pfqedkme2kabtqhkln35pf3l,0,92,27.4,2023-05-07T11:08:46.313Z,2023-05-10T02:31:44Z,4257982927,56,Center,4257982971,233,60,4257982969,236,,4257982941,212,1.3,4257982931,140,91.3,4265599361,178,,4257982975,286,,4257982937,141,28.9,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,4257982947,213,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036387,60,74,1,5,5,69t8imcdaqlgfbds2p58596my,1,11.1,71.1,2023-05-07T11:08:46.524Z,2023-05-10T02:31:47Z,4257982841,56,Back,4265599383,178,,4257982843,285,,4257982997,233,36,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036427,61,49,1,5,6,69t8imcdaqlgfbds2p58596my,1,11.2,72.7,2023-05-07T11:08:48.375Z,2023-05-10T02:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036451,62,1,1,5,7,69t8imcdaqlgfbds2p58596my,1,11.2,72.7,2023-05-07T11:08:48.423Z,2023-05-10T02:32:03Z,4257983221,212,5.6,4257983219,141,78.5,4257983215,56,Back,4257983217,140,15.0,4265599481,178,,4257983223,213,0.8,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036491,63,1,1,5,8,69t8imcdaqlgfbds2p58596my,1,16.3,79.9,2023-05-07T11:08:49.962Z,2023-05-10T02:32:09Z,4257983501,212,15.4,4257983495,56,Back,4257983499,141,67.6,4257983503,213,5.7,4265599525,178,,4257983497,140,28.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036521,64,1,1,5,11,69t8imcdaqlgfbds2p58596my,1,31.7,67.6,2023-05-07T11:08:53.202Z,2023-05-10T02:32:12Z,4257983653,56,Back,4257983657,141,50.9,4265599581,178,,4257983655,140,42.1,4257983661,212,15.8,4257983665,213,5.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036555,65,1,1,5,14,69t8imcdaqlgfbds2p58596my,1,46.1,48.4,2023-05-07T11:08:55.596Z,2023-05-10T02:32:16Z,4257983889,212,23.7,4265599629,178,,4257983885,140,60.0,4257983891,213,5.4,4257983883,56,Right,4257983887,141,20.9,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036603,66,1,1,5,19,69t8imcdaqlgfbds2p58596my,1,61,21.2,2023-05-07T11:09:00.696Z,2023-05-10T02:32:19Z,4257984179,141,35.4,4257984183,213,1.9,4265599689,178,,4257984171,140,58.3,4257984181,212,10.1,4257984167,56,Center,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036721,67,1,1,5,22,69t8imcdaqlgfbds2p58596my,1,64.1,40.6,2023-05-07T11:09:04.349Z,2023-05-10T02:32:24Z,4257984863,212,8.2,4265599705,178,,4257984857,56,Center,4257984861,141,50.7,4257984859,140,59.9,4257984865,213,2.1,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036759,68,1,1,5,29,69t8imcdaqlgfbds2p58596my,1,66,39.2,2023-05-07T11:09:10.949Z,2023-05-10T02:32:30Z,4257985097,140,78.6,4257985107,213,5.2,4257985103,212,26.1,4257985099,141,6.1,4265599761,178,,4257985095,56,Right,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036819,69,1,1,5,32,69t8imcdaqlgfbds2p58596my,1,78.6,6.1,2023-05-07T11:09:13.887Z,2023-05-10T02:32:38Z,4265599809,178,,4257985479,212,6.1,4257985475,140,84.4,4257985481,213,0.0,4257985477,141,6.5,4257985473,56,Right,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036843,70,1,1,5,35,69t8imcdaqlgfbds2p58596my,1,83.4,4.6,2023-05-07T11:09:16.588Z,2023-05-10T02:32:43Z,4257985625,140,76.1,4257985629,212,7.7,4257985631,213,3.1,4257985623,56,Right,4257985627,141,5.5,4265599849,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036885,71,1,1,5,36,69t8imcdaqlgfbds2p58596my,1,75.2,5.6,2023-05-07T11:09:17.788Z,2023-05-10T02:33:03Z,4257985953,56,Right,4265600015,178,,4257985957,141,17.6,4257985961,213,2.5,4257985959,212,14.4,4257985955,140,63.9,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036903,72,1,1,5,39,69t8imcdaqlgfbds2p58596my,1,61.5,20,2023-05-07T11:09:21.043Z,2023-05-10T02:33:07Z,4257986079,141,30.6,4257986083,212,8.2,4257986075,56,Center,4257986087,213,1.1,4257986077,140,65.3,4265600059,178,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036915,73,1,1,5,41,69t8imcdaqlgfbds2p58596my,1,65.6,31,2023-05-07T11:09:22.946Z,2023-05-10T02:33:10Z,4265600087,178,,4257986173,213,4.6,4257986167,140,65.3,4257986165,56,Center,4257986171,212,3.3,4257986169,141,26.1,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036939,74,1,1,5,43,69t8imcdaqlgfbds2p58596my,1,65.3,26.1,2023-05-07T11:09:24.396Z,2023-05-10T02:33:15Z,4257986311,213,5.1,4257986307,212,10.1,4257986303,140,68.6,4257986305,141,12.2,4257986301,56,Right,4265600119,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036985,75,1,1,5,45,69t8imcdaqlgfbds2p58596my,0,69.6,14.1,2023-05-07T11:09:27.137Z,2023-05-10T02:33:21Z,4257986563,56,Center,4257986567,141,33.0,4257986569,212,15.4,4265600199,178,,4257986571,213,1.0,4257986565,140,77.7,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546540571,903,67,1,5,46,5pfqedkme2kabtqhkln35pf3l,1,20.6,67.1,2023-05-07T11:09:27.808Z,2023-05-10T10:08:31Z,4265972649,233,944,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546540565,944,67,1,5,46,69t8imcdaqlgfbds2p58596my,0,79.4,32.9,2023-05-07T11:09:27.809Z,2023-05-10T09:01:54Z,4265972683,233,903,,,,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545825559,772,8,1,5,46,5pfqedkme2kabtqhkln35pf3l,1,19.5,67.7,2023-05-07T11:09:27.838Z,2023-05-10T10:08:31Z,4265600259,178,,4262163663,385,,4262163489,56,Back,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036989,76,61,1,5,46,69t8imcdaqlgfbds2p58596my,1,77.9,32.1,2023-05-07T11:09:27.998Z,2023-05-10T02:33:34Z,4265600291,178,,4257986581,56,Center,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036973,37,49,1,5,47,5pfqedkme2kabtqhkln35pf3l,1,24.3,81.7,2023-05-07T11:09:29.334Z,2023-05-10T02:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037055,38,61,1,5,49,5pfqedkme2kabtqhkln35pf3l,0,21.7,86.2,2023-05-07T11:09:30.637Z,2023-05-10T02:34:02Z,4257987019,56,Back,4265600489,178,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
