id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2535581063,20,43,1,2,15,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T18:49:31.358Z,2023-04-18T18:51:59Z,4200627331,213,3.1,4200627329,212,0,4200627319,56,Back,4200627325,140,16.7,4200627327,141,69.6,4200644071,144,12,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581137,21,43,1,2,15,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T18:49:31.363Z,2023-04-18T18:49:38Z,4200627801,285,0,4200627799,56,Back,4200628161,144,3,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581085,29,43,1,2,16,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T18:49:32.634Z,2023-04-19T13:15:26Z,4202310667,144,49,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581239,22,12,1,2,16,ejm092fnt9zoxbpuklzd52ji8,1,13.8,54.9,2023-04-18T18:49:32.693Z,2023-04-20T14:24:55Z,4200628289,140,46.5,4204442527,178,,4200628291,141,52.4,4200628295,213,6.2,4200628293,212,34.4,4200628287,56,Back,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581285,31,1,1,2,22,8b523ujgl21tbc01me65q0aoh,1,55,55.1,2023-04-18T18:49:38.404Z,2023-04-20T14:24:58Z,4200628483,213,1.3,4200628475,56,Left,4200628479,141,94.7,4200628481,212,27.8,4204442603,178,,4200628477,140,61.7,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581351,32,1,1,2,25,8b523ujgl21tbc01me65q0aoh,1,61.8,94.8,2023-04-18T18:49:41.803Z,2023-04-20T14:25:06Z,4200628823,141,81.2,4200628819,56,Back,4200628825,212,25.0,4200628821,140,39.7,4204442783,178,,4200628827,213,3.5,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581385,33,1,1,2,28,8b523ujgl21tbc01me65q0aoh,1,43.9,88.1,2023-04-18T18:49:44.895Z,2023-04-20T14:25:08Z,4204442887,178,,4200628951,140,46.3,4200628949,56,Back,4200628953,141,96.0,4200628955,212,5.9,4200628957,213,1.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581471,34,1,1,2,30,8b523ujgl21tbc01me65q0aoh,0,46.3,96,2023-04-18T18:49:46.310Z,2023-04-20T14:25:13Z,4200629445,213,5.4,4200629443,212,7.5,4200629439,140,50.8,4204442931,178,,4200629441,141,87.4,4200629437,56,Left,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337813,738,67,1,2,30,ejm092fnt9zoxbpuklzd52ji8,1,47.8,16,2023-04-18T18:49:47.006Z,2023-04-20T18:33:07Z,4204650451,233,1187,,,,,,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337811,1187,67,1,2,30,8b523ujgl21tbc01me65q0aoh,0,52.2,84,2023-04-18T18:49:47.007Z,2023-04-20T17:49:58Z,4204650455,233,738,,,,,,,,,,,,,,,,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581435,23,8,1,2,30,ejm092fnt9zoxbpuklzd52ji8,1,46,15.8,2023-04-18T18:49:47.060Z,2023-04-20T18:33:08Z,4202312333,384,,4200629247,56,Back,4204443001,178,,,,,,,,,,,,,,,,,3avfwbde1n5ti7w690ve0cges,J. Plant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581539,36,1,1,2,32,8b523ujgl21tbc01me65q0aoh,1,37.2,85.6,2023-04-18T18:49:49.184Z,2023-04-20T14:25:20Z,4200629805,56,Back,4200629809,141,40.9,4204443065,178,,4200629807,140,37.7,4200629811,212,30.4,4200629813,213,4.7,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581491,35,43,1,2,33,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-18T18:49:49.579Z,2023-04-19T13:16:44Z,4200629565,56,Back,4200629569,141,89.4,4202312673,144,1,4200629573,213,3.1,4200629567,140,36.8,4200629571,212,15.0,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581641,37,1,1,2,35,8b523ujgl21tbc01me65q0aoh,1,37.6,40.1,2023-04-18T18:49:51.463Z,2023-04-20T14:25:23Z,4200630391,212,13.4,4200630387,140,48.6,4200630393,213,0.5,4200630389,141,50.1,4204443129,178,,4200630385,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581679,38,1,1,2,41,8b523ujgl21tbc01me65q0aoh,1,53.3,43.9,2023-04-18T18:49:57.553Z,2023-04-20T14:25:27Z,4200630595,140,59.8,4200630591,56,Center,4204443207,178,,4200630597,141,29.7,4200630601,212,11.8,4200630603,213,5.3,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581719,39,1,1,2,42,8b523ujgl21tbc01me65q0aoh,1,59.8,29.7,2023-04-18T18:49:58.479Z,2023-04-20T14:25:33Z,4200630817,212,19.9,4204443313,178,,4200630815,141,51.5,4200630813,140,72.5,4200630811,56,Center,4200630819,213,0.8,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337869,1193,67,1,2,43,8b523ujgl21tbc01me65q0aoh,1,71.6,52.4,2023-04-18T18:49:59.834Z,2023-04-20T18:33:08Z,4204650741,233,739,,,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337867,739,67,1,2,43,ejm092fnt9zoxbpuklzd52ji8,0,28.4,47.6,2023-04-18T18:49:59.835Z,2023-04-20T17:50:36Z,4204650749,233,1193,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581743,40,1,1,2,43,8b523ujgl21tbc01me65q0aoh,0,72.5,51.5,2023-04-18T18:49:59.881Z,2023-04-20T18:33:08Z,4200630951,141,59.0,4200630941,56,Center,4200630963,213,1.0,4200630945,140,75.3,4204443441,178,,4200630957,212,5.9,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581949,25,12,1,2,45,ejm092fnt9zoxbpuklzd52ji8,1,24.1,30.9,2023-04-18T18:50:01.318Z,2023-04-20T14:25:43Z,4200632077,140,45.0,4200632079,141,53.1,4200632081,212,26.6,4200632075,56,Back,4204443591,388,,4200632083,213,0.6,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581859,41,1,1,2,47,8b523ujgl21tbc01me65q0aoh,1,53.3,51.9,2023-04-18T18:50:03.447Z,2023-04-20T14:25:52Z,4200631551,140,45.5,4200631549,56,Back,4200631553,141,67.0,4200631555,212,13.1,4202313813,3,,4200631557,213,2.2,4204443879,178,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581911,42,1,1,2,49,8b523ujgl21tbc01me65q0aoh,1,45.5,67,2023-04-18T18:50:06.119Z,2023-04-20T14:25:55Z,4200631817,140,56.0,4204443933,178,,4200631815,56,Left,4200631821,212,21.4,4200631819,141,93.9,4200631823,213,1.0,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581941,43,1,1,2,52,8b523ujgl21tbc01me65q0aoh,0,56,93.9,2023-04-18T18:50:08.644Z,2023-04-20T14:25:59Z,4200632021,141,64.5,4204443999,178,,4200632025,213,5.3,4200632019,140,67.5,4200632023,212,23.4,4200632017,56,Center,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337959,740,67,1,2,54,ejm092fnt9zoxbpuklzd52ji8,1,25.7,49.7,2023-04-18T18:50:10.561Z,2023-04-20T18:33:09Z,4204651259,233,1195,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536337955,1195,67,1,2,54,8b523ujgl21tbc01me65q0aoh,0,74.3,50.3,2023-04-18T18:50:10.562Z,2023-04-20T17:51:24Z,4204651263,233,740,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581953,26,8,1,2,54,ejm092fnt9zoxbpuklzd52ji8,1,27.4,48.8,2023-04-18T18:50:10.581Z,2023-04-20T18:33:09Z,4202314109,385,,4200632089,56,Back,4204444077,178,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535581977,27,49,1,2,55,ejm092fnt9zoxbpuklzd52ji8,1,33.9,17.4,2023-04-18T18:50:12.102Z,2023-04-20T14:26:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582049,28,1,1,2,55,ejm092fnt9zoxbpuklzd52ji8,1,33.9,17.4,2023-04-18T18:50:12.154Z,2023-04-20T14:26:12Z,4200632597,212,13.8,4200632601,213,1.3,4200632591,56,Back,4204444275,178,,4200632595,141,36.9,4200632593,140,37.5,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582091,29,1,1,3,0,ejm092fnt9zoxbpuklzd52ji8,1,35.7,28,2023-04-18T18:50:17.209Z,2023-04-20T14:26:15Z,4200632867,212,17.0,4200632865,141,3.8,4200632863,140,39.9,4204444399,178,,4200632869,213,5.0,4200632859,56,Back,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582173,30,1,1,3,2,ejm092fnt9zoxbpuklzd52ji8,1,39.9,3.8,2023-04-18T18:50:19.237Z,2023-04-20T14:26:33Z,4200633281,140,26.8,4200633279,56,Back,4200633285,212,18.5,4200633283,141,21.9,4204444693,178,,4200633287,213,2.4,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582205,31,1,1,3,6,ejm092fnt9zoxbpuklzd52ji8,1,34,21.7,2023-04-18T18:50:22.356Z,2023-04-20T14:26:37Z,4200633419,141,90.9,4200633423,213,1.7,4200633413,56,Back,4200633421,212,47.3,4204444853,178,,4200634271,196,,4200634275,1,,4200633417,140,29.3,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582299,32,1,1,3,12,ejm092fnt9zoxbpuklzd52ji8,0,29.3,92.3,2023-04-18T18:50:28.559Z,2023-04-20T14:26:40Z,4200633895,140,37.4,4200633893,56,Back,4200633989,236,,4200633899,212,8.5,4200633901,213,0.1,4200634003,286,,4200633995,233,44,4200633897,141,93.5,5ozfcga88glwzazkg65ahwa8l,M. Benning,,4204444907,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582307,44,74,1,3,12,8b523ujgl21tbc01me65q0aoh,1,69.1,3.2,2023-04-18T18:50:28.605Z,2023-04-20T14:26:45Z,4200633939,285,,4204444981,178,,4200633937,56,Right,4200634011,233,32,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582377,33,5,1,3,12,ejm092fnt9zoxbpuklzd52ji8,1,32.8,101,2023-04-18T18:50:29.007Z,2023-04-20T14:26:47Z,4200634231,347,,4200634229,56,Back,4200634305,233,45,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582331,45,5,1,3,12,8b523ujgl21tbc01me65q0aoh,0,67.2,-1,2023-04-18T18:50:29.007Z,2023-04-20T14:26:47Z,4200634323,233,33,4200634033,347,,4200634031,56,Right,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582895,34,1,1,3,40,ejm092fnt9zoxbpuklzd52ji8,0,37.8,100,2023-04-18T18:50:56.649Z,2023-04-20T14:26:51Z,4200637007,56,Left,4200637011,141,88.9,4200637013,212,38.5,4200637015,213,6.1,4200637005,107,,4200637009,140,73.6,4200637017,1,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582891,47,44,1,3,42,8b523ujgl21tbc01me65q0aoh,1,27.1,8.7,2023-04-18T18:50:58.766Z,2023-04-20T18:33:09Z,4200637243,233,35,4200636997,56,Back,4200636999,285,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582899,35,44,1,3,42,ejm092fnt9zoxbpuklzd52ji8,0,72.9,91.3,2023-04-18T18:50:58.767Z,2023-04-20T14:27:08Z,4200637049,56,Left,4200637051,286,,4200637305,233,47,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535582929,48,1,1,3,42,8b523ujgl21tbc01me65q0aoh,0,25.4,26.1,2023-04-18T18:50:58.827Z,2023-04-20T18:33:10Z,4200637187,212,19.2,4204445739,388,,4200637183,140,42.4,4200637175,3,,4200637185,141,36.6,4200637179,56,Back,4200637189,213,0.4,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583035,36,1,1,3,44,ejm092fnt9zoxbpuklzd52ji8,0,61.1,86.2,2023-04-18T18:51:00.551Z,2023-04-20T14:27:30Z,4204445869,178,,4200637793,140,89.9,4200637801,1,,4200637795,141,44.9,4200637799,213,5.5,4200637791,56,Center,4200637797,212,41.3,4200637789,157,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583003,49,52,1,3,48,8b523ujgl21tbc01me65q0aoh,1,14,58.1,2023-04-18T18:51:04.614Z,2023-04-20T14:27:40Z,4204446079,178,,4202316159,377,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583131,50,1,1,3,51,8b523ujgl21tbc01me65q0aoh,1,14.5,51,2023-04-18T18:51:07.546Z,2023-04-20T14:27:44Z,4200638357,140,17.3,4200638361,212,7.6,4200638359,141,40.7,4204446167,178,,4200638363,213,5.1,4200638353,123,,4200638355,56,Back,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583213,51,1,1,3,53,8b523ujgl21tbc01me65q0aoh,1,17.3,40.7,2023-04-18T18:51:09.338Z,2023-04-20T14:27:48Z,4200638767,141,48.2,4200638771,213,0.4,4200638769,212,12.3,4200638759,56,Back,4200638761,140,28.0,4204446275,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583249,52,1,1,3,57,8b523ujgl21tbc01me65q0aoh,1,32.4,50.3,2023-04-18T18:51:13.891Z,2023-04-20T14:27:52Z,4200638963,212,9.6,4200638965,213,0.5,4200638961,141,56.7,4200638959,140,40.6,4204446379,178,,4200638957,56,Back,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583313,53,1,1,3,58,8b523ujgl21tbc01me65q0aoh,1,39.3,55.4,2023-04-18T18:51:14.745Z,2023-04-20T14:27:58Z,4200639263,140,27.7,4200639273,212,18.7,4200639267,141,34.5,4200639259,56,Back,4200639279,213,4.0,4204446487,178,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583403,54,1,1,4,1,8b523ujgl21tbc01me65q0aoh,1,33.4,38.8,2023-04-18T18:51:17.698Z,2023-04-20T14:28:05Z,4200639675,212,22.7,4204446611,178,,4200639673,141,7.0,4200639671,140,39.9,4200639677,213,5.0,4200639669,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583471,55,1,1,4,5,8b523ujgl21tbc01me65q0aoh,1,40.2,6.5,2023-04-18T18:51:21.331Z,2023-04-20T14:28:08Z,4200640035,141,38.6,4204446655,178,,4200640033,140,40.9,4200640039,213,1.5,4200640031,56,Back,4200640037,212,21.8,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583483,56,1,1,4,6,8b523ujgl21tbc01me65q0aoh,1,40.9,38.6,2023-04-18T18:51:22.417Z,2023-04-20T14:28:13Z,4200640117,141,10.4,4204446797,178,,4200640115,140,66.4,4200640121,213,5.7,4200640113,56,Right,4200640123,1,,4200640119,212,32.9,4200640111,155,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583513,57,1,1,4,8,8b523ujgl21tbc01me65q0aoh,1,66.4,10.4,2023-04-18T18:51:24.581Z,2023-04-20T14:28:18Z,4200640281,212,11.1,4200640279,141,4.0,4204446893,21,,4200640275,56,Right,4200640283,213,3.5,4204446891,178,,4200640277,140,56.7,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583643,58,1,1,4,10,8b523ujgl21tbc01me65q0aoh,0,57,5.8,2023-04-18T18:51:26.487Z,2023-04-20T14:28:22Z,4200640915,155,,4200640921,141,18.5,4200640923,212,40.6,4200640919,140,94.8,4200640925,213,0.2,4200640917,56,Right,4204446955,178,,4200640927,1,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583647,37,5,1,4,15,ejm092fnt9zoxbpuklzd52ji8,1,-0.4,81.4,2023-04-18T18:51:31.539Z,2023-04-20T14:28:26Z,4200640945,346,,4200640943,56,Back,4200641003,233,59,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535583651,59,5,1,4,15,8b523ujgl21tbc01me65q0aoh,0,100.4,18.6,2023-04-18T18:51:31.539Z,2023-04-20T14:28:25Z,4200640947,56,Right,4200640949,346,,4200641027,233,37,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584531,39,1,1,4,51,ejm092fnt9zoxbpuklzd52ji8,1,4.3,51.9,2023-04-18T18:52:07.418Z,2023-04-20T14:28:30Z,4200645489,212,65.3,4200645481,124,,4200645497,74,,4200645483,56,Center,4200645485,140,65.0,4200645491,213,6.1,4200645493,1,,4200645487,141,30.7,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584605,40,1,1,4,55,ejm092fnt9zoxbpuklzd52ji8,1,59.2,34.3,2023-04-18T18:52:11.946Z,2023-04-20T14:28:34Z,4200645877,141,45.2,4204447187,178,,4200645875,140,12.4,4200645883,1,,4200645873,56,Back,4200645881,213,3.0,4200645879,212,49.7,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584661,41,1,1,5,1,ejm092fnt9zoxbpuklzd52ji8,1,14.7,47.3,2023-04-18T18:52:17.303Z,2023-04-20T14:28:40Z,4200646175,1,,4200646167,140,59.8,4202324759,155,,4200646173,213,5.9,4204447271,178,,4200646171,212,51.4,4200646165,56,Right,4200646169,141,18.0,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584663,42,44,1,5,3,ejm092fnt9zoxbpuklzd52ji8,1,62.8,26.4,2023-04-18T18:52:20.236Z,2023-04-20T18:33:10Z,4200646261,233,60,4200646181,286,,4200646179,56,Center,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584671,60,44,1,5,3,8b523ujgl21tbc01me65q0aoh,0,37.2,73.6,2023-04-18T18:52:20.237Z,2023-04-20T14:28:45Z,4200646289,233,42,4200646221,285,,4200646219,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584689,43,1,1,5,4,ejm092fnt9zoxbpuklzd52ji8,0,59.8,18,2023-04-18T18:52:20.294Z,2023-04-20T18:33:10Z,4200646313,56,Center,4200646315,140,62.2,4200646321,213,1.4,4200646319,212,13.4,4200646311,3,,4204447569,388,,4200646317,141,37.4,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584697,61,61,1,5,4,8b523ujgl21tbc01me65q0aoh,1,33.6,60.6,2023-04-18T18:52:20.311Z,2023-04-20T14:28:59Z,4204447649,15,,4200646365,56,Back,4204447651,388,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584747,62,1,1,5,5,8b523ujgl21tbc01me65q0aoh,1,39.2,34.6,2023-04-18T18:52:22.127Z,2023-04-20T14:29:07Z,4200646629,56,Center,4200646631,140,56.9,4200646635,212,22.4,4200646633,141,53.0,4204447767,178,,4200646637,213,0.6,4200646627,3,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535584755,63,49,1,5,7,8b523ujgl21tbc01me65q0aoh,1,56.8,57,2023-04-18T18:52:23.473Z,2023-04-20T17:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535587895,62,43,1,5,8,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-04-18T18:52:24.260Z,2023-04-19T13:24:48Z,4200667033,233,84,4202328835,144,45,4200662813,56,Back,4200662815,285,0,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535587351,84,61,1,5,8,8b523ujgl21tbc01me65q0aoh,0,59,64.4,2023-04-18T18:52:24.797Z,2023-04-20T14:29:20Z,4200660145,56,Center,4204448135,178,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535903755,665,61,1,5,8,ejm092fnt9zoxbpuklzd52ji8,1,36.9,21.3,2023-04-18T18:52:25.004Z,2023-04-20T14:29:25Z,4204448257,178,,4202329303,56,Back,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535903911,666,61,1,5,8,ejm092fnt9zoxbpuklzd52ji8,1,35.5,21,2023-04-18T18:52:25.096Z,2023-04-20T14:29:32Z,4204448383,178,,4202330123,56,Back,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
