id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507753543,24,44,1,2,34,8mbtyq0has0uu0565fm9t5cdo,1,54.3,4.8,2023-02-14T19:48:07.278Z,2023-02-17T05:28:33Z,4032381035,233,31,4032380885,56,Right,4032380887,286,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753555,31,44,1,2,34,80jtkz2echk6yyyb9e2595cxr,0,45.7,95.2,2023-02-14T19:48:07.279Z,2023-02-16T05:45:46Z,4032381075,233,24,4032380969,285,,4032380967,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753551,25,1,1,2,34,8mbtyq0has0uu0565fm9t5cdo,0,54.5,7,2023-02-14T19:48:07.339Z,2023-02-17T05:28:33Z,4032380947,212,7.9,4032380945,141,0.0,4032380939,3,,4032380941,56,Right,4035015067,388,,4032380949,213,5.4,4032380943,140,59.2,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753563,26,5,1,2,35,8mbtyq0has0uu0565fm9t5cdo,0,57.3,-1.6,2023-02-14T19:48:07.993Z,2023-02-16T05:45:52Z,4032381695,233,30,4032380983,56,Right,4032380985,347,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753487,30,5,1,2,35,80jtkz2echk6yyyb9e2595cxr,1,42.7,101.6,2023-02-14T19:48:07.993Z,2023-02-16T05:45:52Z,4032380591,347,,4032380589,56,Back,4032381691,233,26,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753805,32,1,1,2,47,80jtkz2echk6yyyb9e2595cxr,1,43.8,100,2023-02-14T19:48:20.567Z,2023-02-16T05:45:55Z,4032382199,140,53.6,4032382205,213,5.6,4032382201,141,89.1,4032382195,107,,4032382197,56,Left,4032382203,212,13.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753815,33,50,1,2,48,80jtkz2echk6yyyb9e2595cxr,1,45.4,87.8,2023-02-14T19:48:21.608Z,2023-02-16T05:46:05Z,4032384513,233,28,4032382253,56,Back,4032384437,286,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753871,28,7,1,2,49,8mbtyq0has0uu0565fm9t5cdo,1,54.6,12.2,2023-02-14T19:48:22.545Z,2023-02-17T05:29:45Z,4032382519,56,Right,4032384481,233,33,4033831303,384,,4032384365,285,,4035015215,178,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753831,27,1,1,2,49,8mbtyq0has0uu0565fm9t5cdo,0,52.3,14,2023-02-14T19:48:22.628Z,2023-02-17T05:29:46Z,4032382323,141,12.8,4035018895,178,,4032382325,212,13.8,4032382327,213,6.2,4032382321,140,65.4,4032382319,56,Right,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755029,32,61,1,2,50,8mbtyq0has0uu0565fm9t5cdo,0,62,20.9,2023-02-14T19:48:23.153Z,2023-02-16T05:51:40Z,4035018763,178,,4032388633,56,Right,,,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508535743,1674,67,1,2,51,80jtkz2echk6yyyb9e2595cxr,1,36.8,79.2,2023-02-14T19:48:24.668Z,2023-02-17T05:28:34Z,4036567333,233,877,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508535739,877,67,1,2,51,8mbtyq0has0uu0565fm9t5cdo,0,63.2,20.8,2023-02-14T19:48:24.669Z,2023-02-17T04:21:32Z,4036567349,233,1674,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753895,34,1,1,2,51,80jtkz2echk6yyyb9e2595cxr,0,37.5,82.4,2023-02-14T19:48:24.716Z,2023-02-17T05:28:34Z,4035019037,178,,4032382609,56,Back,4033831705,212,3.2,4033832297,286,,4033831701,140,40.0,4033831703,141,79.6,4033955713,233,685,4033831707,213,5.7,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,4033832295,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508026893,685,74,1,2,51,8mbtyq0has0uu0565fm9t5cdo,1,44.4,25.4,2023-02-14T19:48:24.763Z,2023-02-16T05:59:40Z,4033831921,56,Back,4033955717,233,34,4035019065,178,,4033831923,285,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753919,35,1,1,2,54,80jtkz2echk6yyyb9e2595cxr,0,38.3,94.2,2023-02-14T19:48:27.368Z,2023-02-16T05:59:54Z,4032382725,212,2.8,4032382849,233,29,4032382853,286,,4035020337,389,,4032382727,213,5.7,4032382719,56,Back,4032382721,140,40.5,4032382847,236,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,4032382723,141,91.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507753933,29,74,1,2,54,8mbtyq0has0uu0565fm9t5cdo,1,60.4,5.8,2023-02-14T19:48:27.461Z,2023-02-16T05:53:26Z,4032382787,285,,4035019755,178,,4032382859,233,35,4032382783,56,Right,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754003,30,5,1,2,55,8mbtyq0has0uu0565fm9t5cdo,0,65.6,-0.9,2023-02-14T19:48:28.418Z,2023-02-16T06:00:11Z,4032385777,233,36,4032383191,347,,4032383189,56,Right,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754073,36,5,1,2,55,80jtkz2echk6yyyb9e2595cxr,1,34.4,100.9,2023-02-14T19:48:28.418Z,2023-02-16T06:00:10Z,4032383593,56,Back,4032385751,233,30,4032383595,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754381,37,1,1,3,19,80jtkz2echk6yyyb9e2595cxr,0,30.5,100,2023-02-14T19:48:51.971Z,2023-02-16T06:00:16Z,4032385201,56,Left,4032385197,107,,4032385209,141,96.5,4032385211,212,29.6,4032385205,140,58.5,4032385215,213,6.2,4032385217,1,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508027199,686,1,1,3,21,8mbtyq0has0uu0565fm9t5cdo,0,40.4,8.4,2023-02-14T19:48:54.186Z,2023-02-16T06:00:26Z,4033833655,141,22.2,4033833657,212,20.9,4035025133,388,,4033833651,56,Center,4033833659,213,0.5,4033833649,3,,4033833653,140,58.2,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754445,38,1,1,3,23,80jtkz2echk6yyyb9e2595cxr,1,44.3,82.3,2023-02-14T19:48:55.844Z,2023-02-16T06:00:38Z,4032385575,140,56.6,4032385581,141,70.8,4032385589,213,5.7,4035025287,178,,4032385569,155,,4032385571,56,Center,4032385585,212,15.1,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754567,39,1,1,3,24,80jtkz2echk6yyyb9e2595cxr,1,56.6,70.8,2023-02-14T19:48:57.611Z,2023-02-16T06:00:43Z,4035025377,178,,4032386165,212,17.8,4032386157,56,Center,4032386155,3,,4032386161,141,44.6,4032386159,140,56.5,4032386169,213,4.7,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754579,40,61,1,3,28,80jtkz2echk6yyyb9e2595cxr,0,64.8,29.5,2023-02-14T19:49:01.397Z,2023-02-16T06:01:24Z,4035025533,178,,4032386221,56,Center,,,,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508028427,687,56,1,3,31,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-02-14T19:49:04.704Z,2023-02-16T06:01:36Z,4033840303,56,Back,,,,,,,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755027,31,5,1,3,32,8mbtyq0has0uu0565fm9t5cdo,1,19,100.9,2023-02-14T19:49:05.521Z,2023-02-16T06:01:38Z,4032388631,347,,4032388627,56,Back,4032391899,233,41,,,,,,,,,,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507754709,41,5,1,3,32,80jtkz2echk6yyyb9e2595cxr,0,81,-0.9,2023-02-14T19:49:05.521Z,2023-02-16T06:01:39Z,4032391933,233,31,4032386921,347,,4032386919,56,Right,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755219,33,1,1,4,3,8mbtyq0has0uu0565fm9t5cdo,0,17.4,100,2023-02-14T19:49:36.306Z,2023-02-16T06:01:42Z,4032389625,212,41.0,4032389621,140,55.2,4032389627,213,6.0,4032389619,56,Left,4032392083,107,,4032389629,1,,4032389623,141,85.6,,,,18loyx03olyhtkt6scybwr8q1,J. Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755275,42,1,1,4,5,80jtkz2echk6yyyb9e2595cxr,1,43.8,8.2,2023-02-14T19:49:38.434Z,2023-02-16T06:01:50Z,4032389939,213,3.1,4032389933,140,25.4,4032389929,3,,4032389931,56,Back,4035025895,178,,4032389937,212,19.3,4032389935,141,8.8,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508028497,931,49,1,4,8,80jtkz2echk6yyyb9e2595cxr,1,25.9,8.4,2023-02-14T19:49:41.246Z,2023-02-16T06:01:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755333,43,1,1,4,8,80jtkz2echk6yyyb9e2595cxr,1,18.7,6.1,2023-02-14T19:49:41.303Z,2023-02-16T06:01:58Z,4032390235,141,34.2,4032390237,212,24.9,4032390239,213,2.3,4032390233,140,3.5,4035025963,178,,4032390231,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755393,44,1,1,4,11,80jtkz2echk6yyyb9e2595cxr,0,3.5,32.7,2023-02-14T19:49:44.177Z,2023-02-16T06:02:01Z,4035025983,178,,4032390533,213,0.0,4032390523,157,,4032390531,212,49.4,4032390529,141,34.8,4032390525,56,Center,4032390527,140,50.5,4032390535,1,,c23tcl4dl40wu4i8vntbv0tm1,J. Oluwayemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755387,34,44,1,4,14,8mbtyq0has0uu0565fm9t5cdo,1,50.6,65,2023-02-14T19:49:47.042Z,2023-02-17T05:28:34Z,4032390503,286,,4032390501,56,Center,4032390633,233,45,,,,,,,,,,,,,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755401,45,44,1,4,14,80jtkz2echk6yyyb9e2595cxr,0,49.4,35,2023-02-14T19:49:47.043Z,2023-02-16T06:02:05Z,4032390675,285,,4032390671,233,34,4032390555,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755429,35,1,1,4,14,8mbtyq0has0uu0565fm9t5cdo,1,51.6,64.9,2023-02-14T19:49:47.099Z,2023-02-17T05:28:35Z,4032390715,213,3.1,4032390707,141,65.5,4032390697,3,,4032390703,140,37.4,4032390711,212,14.9,4035026061,388,,4032390701,56,Back,,,,102xw59l2wg2jsd03w6vkgine,C. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508028597,688,49,1,4,15,8mbtyq0has0uu0565fm9t5cdo,1,32.1,61.1,2023-02-14T19:49:48.411Z,2023-02-16T06:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755541,36,1,1,4,15,8mbtyq0has0uu0565fm9t5cdo,0,34.3,64.6,2023-02-14T19:49:48.452Z,2023-02-16T06:02:15Z,4032391301,140,98.6,4035026117,178,,4032391299,56,Left,4032391311,1,,4032391309,213,0.4,4032391305,141,100.0,4032391297,157,,4032391307,212,72.0,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755545,37,5,1,4,23,8mbtyq0has0uu0565fm9t5cdo,0,98.3,100.8,2023-02-14T19:49:56.511Z,2023-02-16T06:02:18Z,4032391317,347,,4032391315,56,Left,4032391881,233,46,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755637,46,5,1,4,23,80jtkz2echk6yyyb9e2595cxr,1,1.7,-0.8,2023-02-14T19:49:56.511Z,2023-02-16T06:02:17Z,4032391781,56,Back,4032391783,347,,4032391831,233,37,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755989,47,1,1,4,44,80jtkz2echk6yyyb9e2595cxr,1,7.6,0,2023-02-14T19:50:17.751Z,2023-02-16T06:02:23Z,4032393697,212,24.7,4032393695,141,3.7,4032393699,213,0.1,4032393693,140,30.9,4032393701,1,,4032393691,56,Back,4032393689,107,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507755991,48,61,1,4,46,80jtkz2echk6yyyb9e2595cxr,0,30.9,3.7,2023-02-14T19:50:19.710Z,2023-02-16T06:02:29Z,4032393705,56,Back,4035026239,178,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756121,49,4,1,4,48,80jtkz2echk6yyyb9e2595cxr,1,30.9,10.5,2023-02-14T19:50:21.094Z,2023-02-16T06:03:13Z,4032394333,13,,4032402153,294,,4032394343,285,,4032394391,233,38,4032394337,152,,4032394335,56,Back,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756089,38,4,1,4,48,8mbtyq0has0uu0565fm9t5cdo,0,69.1,89.5,2023-02-14T19:50:21.095Z,2023-02-16T06:03:13Z,4032394427,286,,4032401913,294,,4032394189,56,Left,4032394191,152,,4032394187,13,,4035026361,178,,4032394429,233,49,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756223,50,1,1,4,53,80jtkz2echk6yyyb9e2595cxr,1,27.2,10.7,2023-02-14T19:50:26.706Z,2023-02-16T06:03:18Z,4032394875,152,,4032394877,56,Back,4032394881,141,27.3,4035026577,178,,4032394883,212,11.7,4032394871,5,,4032394885,213,1.9,4032394879,140,24.1,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756323,51,1,1,4,56,80jtkz2echk6yyyb9e2595cxr,1,24.1,27.3,2023-02-14T19:50:29.110Z,2023-02-16T06:03:54Z,4032395351,213,1.4,4032395349,212,29.2,4032395343,56,Back,4032395347,141,69.4,4032395345,140,29.4,4035026629,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756365,52,1,1,5,5,80jtkz2echk6yyyb9e2595cxr,1,36.6,62.7,2023-02-14T19:50:38.661Z,2023-02-16T06:04:09Z,4032395559,212,16.5,4032395553,56,Back,4032395561,213,4.1,4035026673,178,,4032395557,141,42.4,4032395555,140,28.0,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756409,53,1,1,5,8,80jtkz2echk6yyyb9e2595cxr,1,28,41.5,2023-02-14T19:50:41.455Z,2023-02-16T06:04:04Z,4035026891,178,,4032395825,213,5.0,4032395819,140,33.6,4032395817,56,Back,4032395823,212,24.7,4032395821,141,6.2,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756527,54,1,1,5,10,80jtkz2echk6yyyb9e2595cxr,1,33.6,6.2,2023-02-14T19:50:43.771Z,2023-02-16T06:04:26Z,4032396387,212,21.2,4032396385,141,31.9,4035027023,178,,4032396381,56,Back,4032396389,213,2.2,4032396383,140,22.2,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756599,55,1,1,5,16,80jtkz2echk6yyyb9e2595cxr,0,24,28.9,2023-02-14T19:50:49.063Z,2023-02-16T06:04:30Z,4032396721,1,,4035027041,178,,4032396717,212,66.3,4032396715,141,15.5,4032396719,213,6.1,4032396713,140,86.5,4032396709,155,,4032396711,56,Right,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756651,39,1,1,5,19,8mbtyq0has0uu0565fm9t5cdo,0,21.8,82.7,2023-02-14T19:50:52.046Z,2023-02-16T06:04:38Z,4032396975,3,,4032396977,56,Back,4032396981,141,90.5,4032396983,212,16.5,4032396985,213,0.3,4035027085,178,,4032396979,140,36.7,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756709,56,1,1,5,23,80jtkz2echk6yyyb9e2595cxr,1,71.3,8.8,2023-02-14T19:50:55.972Z,2023-02-16T06:04:50Z,4032397287,56,Right,4032397295,213,1.3,4035027143,178,,4032397293,212,5.4,4032397291,141,16.4,4032397289,140,72.9,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756753,57,1,1,5,23,80jtkz2echk6yyyb9e2595cxr,1,72.9,16.4,2023-02-14T19:50:56.499Z,2023-02-16T06:04:56Z,4032397529,213,4.2,4032397523,140,69.5,4032397521,56,Right,4032397527,212,8.0,4035027167,178,,4032397525,141,5.9,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756779,58,1,1,5,25,80jtkz2echk6yyyb9e2595cxr,1,69.5,5.9,2023-02-14T19:50:58.440Z,2023-02-16T06:04:59Z,4032397645,56,Back,4032397655,213,3.1,4035027185,178,,4032397651,141,7.1,4032397653,212,26.7,4032397649,140,44.1,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756869,59,1,1,5,27,80jtkz2echk6yyyb9e2595cxr,1,44.1,7.1,2023-02-14T19:51:00.631Z,2023-02-16T06:05:02Z,4032398127,56,Center,4032398133,212,25.6,4035027197,178,,4032398137,213,1.2,4032398131,141,42.5,4032398129,140,52.5,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756963,60,1,1,5,32,80jtkz2echk6yyyb9e2595cxr,1,48.1,30.6,2023-02-14T19:51:05.703Z,2023-02-16T06:05:05Z,4032398613,140,69.4,4035027217,178,,4032398619,212,27.3,4032398609,155,,4032398611,56,Right,4032398621,213,5.7,4032398617,141,7.6,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757013,40,45,1,5,37,8mbtyq0has0uu0565fm9t5cdo,0,23.8,91.6,2023-02-14T19:51:10.263Z,2023-02-16T06:05:10Z,4033955785,233,61,4032398873,56,Back,4032398875,285,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507756971,61,3,1,5,37,80jtkz2echk6yyyb9e2595cxr,1,76.2,8.4,2023-02-14T19:51:10.263Z,2023-02-16T06:05:09Z,4032398939,233,40,4035027245,178,,4032398685,286,,4033843127,464,,4032398681,56,Right,,,,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757059,62,1,1,5,40,80jtkz2echk6yyyb9e2595cxr,1,76,19.4,2023-02-14T19:51:13.047Z,2023-02-16T06:05:13Z,4032399171,141,46.6,4032399179,213,1.9,4032399175,212,19.5,4035027267,178,,4032399167,140,70.2,4032399165,56,Center,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757103,63,1,1,5,43,80jtkz2echk6yyyb9e2595cxr,1,71.1,42.1,2023-02-14T19:51:16.662Z,2023-02-16T06:05:16Z,4032399397,56,Right,4032399401,141,16.8,4035027289,178,,4032399403,212,25.3,4032399405,213,5.5,4032399399,140,88.8,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757179,64,1,1,5,45,80jtkz2echk6yyyb9e2595cxr,0,92.1,16.1,2023-02-14T19:51:18.415Z,2023-02-16T06:05:20Z,4032399801,212,38.1,4032399803,213,1.3,4032399797,140,100.0,4032399799,141,70.3,4033843423,20,,4032399793,155,,4033843421,224,,4035027319,178,,eswokn90i34kdbfvax0y7365l,O. Dale,4032399791,2,,4032399795,56,4032399805,1,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757187,41,5,1,5,48,8mbtyq0has0uu0565fm9t5cdo,1,-1.3,29.6,2023-02-14T19:51:20.832Z,2023-02-16T06:05:23Z,4032399879,233,65,4032399833,56,Back,4032399835,346,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757185,65,5,1,5,48,80jtkz2echk6yyyb9e2595cxr,0,101.3,70.4,2023-02-14T19:51:20.832Z,2023-02-16T06:05:24Z,4032399911,233,41,4032399827,346,,4032399825,56,Center,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757747,42,1,1,6,20,8mbtyq0has0uu0565fm9t5cdo,1,5.6,41.2,2023-02-14T19:51:53.660Z,2023-02-16T06:05:28Z,4032402947,1,,4032402945,213,6.1,4032402937,56,Right,4032402935,124,,4032402941,141,20.9,4032402939,140,62.7,4032402951,74,,4032402943,212,61.5,biwjsmk8ytz2k4d9f141jw15h,C. MacGillivray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757761,43,44,1,6,24,8mbtyq0has0uu0565fm9t5cdo,1,61.5,23.8,2023-02-14T19:51:57.001Z,2023-02-17T05:28:35Z,4032403007,56,Center,4032403083,233,66,4032403009,286,,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507757767,66,44,1,6,24,80jtkz2echk6yyyb9e2595cxr,0,38.5,76.2,2023-02-14T19:51:57.002Z,2023-02-16T06:05:32Z,4032403039,285,,4032403087,233,43,4032403037,56,Back,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
