id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502670043,26,1,1,3,47,87coxipr6ls77tnlba3eselx0,0,38.2,7.7,2023-01-31T19:50:27.019Z,2023-02-01T05:02:10Z,4005695211,56,Center,4005695217,212,65.8,4005695219,213,0.6,4005695215,141,62.6,4006230911,178,,4005695213,140,89.8,4005695221,1,,4005695209,157,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670051,29,52,1,3,52,c9ky1957qli8v2lylfga7io8b,1,12.6,33.9,2023-01-31T19:50:32.434Z,2023-02-01T05:02:17Z,4006230943,178,,4006105879,377,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670097,30,1,1,3,54,c9ky1957qli8v2lylfga7io8b,1,14.2,31.6,2023-01-31T19:50:34.157Z,2023-02-01T05:02:20Z,4005695523,56,Back,4005695533,1,,4005695527,141,7.6,4005695531,213,5.8,4005695521,123,,4005695525,140,43.6,4005695529,212,34.9,4005695551,287,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,4006230967,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670141,31,1,1,3,58,c9ky1957qli8v2lylfga7io8b,0,47.9,29.5,2023-01-31T19:50:38.364Z,2023-02-01T05:02:25Z,4006230999,178,,4005695757,56,Center,4005695769,213,6.3,4005695755,155,,4005695759,140,71.0,4005695767,212,24.3,4005695763,141,29.1,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670163,27,61,1,3,59,87coxipr6ls77tnlba3eselx0,0,31.4,72.4,2023-01-31T19:50:39.686Z,2023-02-01T07:58:10Z,4006295719,388,,4005695827,56,Back,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502785085,1428,67,1,4,1,c9ky1957qli8v2lylfga7io8b,1,66.3,34.4,2023-01-31T19:50:41.036Z,2023-02-01T09:41:35Z,4006295827,233,1103,,,,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502785083,1103,67,1,4,1,87coxipr6ls77tnlba3eselx0,0,33.7,65.6,2023-01-31T19:50:41.037Z,2023-02-01T07:58:40Z,4006295831,233,1428,,,,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773291,1079,43,1,4,1,c9ky1957qli8v2lylfga7io8b,1,0,0,2023-01-31T19:50:41.148Z,2023-02-01T07:58:26Z,4006295773,144,67,4006243193,233,838,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773289,838,43,1,4,1,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-31T19:50:41.149Z,2023-02-01T07:58:26Z,4006243201,233,1079,4006295771,144,67,,,,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670179,32,1,1,4,2,c9ky1957qli8v2lylfga7io8b,0,66.8,31.9,2023-01-31T19:50:41.995Z,2023-02-01T05:02:32Z,4005695921,212,15.9,4005695915,56,Right,4005695919,141,9.2,4006231047,178,,4005695917,140,70.4,4005695923,213,5.0,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670189,28,61,1,4,2,87coxipr6ls77tnlba3eselx0,0,33.7,89,2023-01-31T19:50:42.629Z,2023-02-01T05:02:38Z,4006231079,178,,4005695967,56,Back,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670207,33,1,1,4,7,c9ky1957qli8v2lylfga7io8b,0,98.7,19.4,2023-01-31T19:50:47.730Z,2023-02-01T05:02:42Z,4006231103,178,,4005696147,56,Right,4005696153,212,12.6,4005696149,140,89.2,4005696151,141,8.0,4005696155,213,3.8,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670213,29,49,1,4,9,87coxipr6ls77tnlba3eselx0,1,9.9,92.9,2023-01-31T19:50:49.129Z,2023-02-01T05:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670241,30,1,1,4,11,87coxipr6ls77tnlba3eselx0,0,10.2,97.1,2023-01-31T19:50:51.025Z,2023-02-01T05:02:53Z,4005696345,212,20.6,4005696347,213,0.0,4006231149,178,,4005696341,140,29.8,4005696343,141,98.0,4005696339,56,Back,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670255,34,49,1,4,12,c9ky1957qli8v2lylfga7io8b,1,62.9,4.9,2023-01-31T19:50:52.760Z,2023-02-01T05:02:57Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670313,35,1,1,4,16,c9ky1957qli8v2lylfga7io8b,1,70.5,11.6,2023-01-31T19:50:56.076Z,2023-02-01T05:03:01Z,4006231179,178,,4005696793,140,67.5,4005696795,141,29.1,4005696799,213,1.8,4005696797,212,12.3,4005696791,56,Center,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670343,36,1,1,4,18,c9ky1957qli8v2lylfga7io8b,1,65.1,34.5,2023-01-31T19:50:58.418Z,2023-02-01T05:03:05Z,4005696933,213,1.4,4006231197,178,,4005696929,141,71.2,4005696925,56,Center,4005696931,212,25.2,4005696927,140,68.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670359,37,1,1,4,21,c9ky1957qli8v2lylfga7io8b,1,73.5,72.4,2023-01-31T19:51:01.844Z,2023-02-01T05:03:09Z,4005697083,141,52.7,4006231213,178,,4005697085,212,14.0,4005697081,140,77.4,4005697087,213,5.0,4005697079,56,Center,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670369,38,1,1,4,23,c9ky1957qli8v2lylfga7io8b,1,75.2,43.3,2023-01-31T19:51:03.083Z,2023-02-01T05:03:15Z,4006231247,178,,4005697117,56,Center,4005697123,212,8.8,4005697119,140,82.3,4005697125,213,0.6,4005697121,141,50.3,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773849,1147,67,1,4,23,c9ky1957qli8v2lylfga7io8b,1,82.5,54.2,2023-01-31T19:51:03.663Z,2023-02-01T09:41:36Z,4006246367,233,874,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773847,874,67,1,4,23,87coxipr6ls77tnlba3eselx0,0,17.5,45.8,2023-01-31T19:51:03.664Z,2023-02-01T05:42:01Z,4006246377,233,1147,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670375,39,1,1,4,23,c9ky1957qli8v2lylfga7io8b,1,82.3,54,2023-01-31T19:51:03.668Z,2023-02-01T09:41:36Z,4005697171,213,3.4,4005697163,56,Center,4005872593,156,,4005697165,140,78.5,4005697169,212,4.2,4005697167,141,52.2,4006231281,178,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502703635,451,61,1,4,24,c9ky1957qli8v2lylfga7io8b,0,77.6,52.4,2023-01-31T19:51:04.650Z,2023-02-01T05:04:01Z,4006231483,178,,4005873173,56,Center,,,,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670397,31,49,1,4,27,87coxipr6ls77tnlba3eselx0,1,24.2,47.5,2023-01-31T19:51:06.999Z,2023-02-01T05:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670449,32,1,1,4,27,87coxipr6ls77tnlba3eselx0,0,24.2,47.5,2023-01-31T19:51:07.106Z,2023-02-01T05:03:52Z,4005697549,213,5.6,4005697545,141,0.0,4005697541,56,Right,4005697547,212,52.0,4006231461,178,,4005697543,140,62.4,4005697551,1,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670457,33,5,1,4,31,87coxipr6ls77tnlba3eselx0,0,58.5,-1.4,2023-01-31T19:51:11.148Z,2023-02-01T05:04:04Z,4005698609,233,40,4005697563,56,Right,4005697565,347,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670653,40,5,1,4,31,c9ky1957qli8v2lylfga7io8b,1,41.5,101.4,2023-01-31T19:51:11.148Z,2023-02-01T05:04:04Z,4005698591,347,,4005698597,233,33,4005698589,56,Back,,,,,,,,,,,,,,,,4w3ipvncxgip8rxi2sf0l971l,K. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670683,41,1,1,4,48,c9ky1957qli8v2lylfga7io8b,1,44.2,100,2023-01-31T19:51:28.933Z,2023-02-01T05:04:14Z,4005698739,140,55.5,4005698735,107,,4005698737,56,Left,4005698745,213,6.0,4005698741,141,95.4,4005698743,212,12.5,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670701,42,1,1,4,50,c9ky1957qli8v2lylfga7io8b,1,55.5,95.4,2023-01-31T19:51:30.004Z,2023-02-01T05:04:19Z,4005698843,56,Back,4006106873,156,,4005698851,213,2.9,4005698849,212,6.4,4005698845,140,49.5,4005698847,141,97.2,4006231573,178,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670705,43,1,1,4,51,c9ky1957qli8v2lylfga7io8b,0,50.2,96.3,2023-01-31T19:51:31.348Z,2023-02-01T05:04:22Z,4005698869,56,Left,4006231595,178,,4005698875,212,6.2,4005698877,213,5.4,4005698871,140,53.8,4005698873,141,89.1,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670725,34,61,1,4,51,87coxipr6ls77tnlba3eselx0,1,43.7,20.1,2023-01-31T19:51:31.425Z,2023-02-01T05:04:26Z,4006231615,178,,4005698993,56,Back,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773973,879,67,1,4,52,87coxipr6ls77tnlba3eselx0,1,37.3,38.1,2023-01-31T19:51:32.809Z,2023-02-01T09:41:37Z,4006246863,233,1156,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502773971,1156,67,1,4,52,c9ky1957qli8v2lylfga7io8b,0,62.7,61.9,2023-01-31T19:51:32.810Z,2023-02-01T05:43:05Z,4006246867,233,879,,,,,,,,,,,,,,,,,,,,,,31qdomyqdjk440v2ons5vc7o5,A. McGeady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670745,35,1,1,4,52,87coxipr6ls77tnlba3eselx0,0,38.3,38,2023-01-31T19:51:32.900Z,2023-02-01T09:41:37Z,4005699081,140,44.9,4005699087,213,5.6,4005699085,212,8.9,4006231645,178,,4005699083,141,29.7,4005699079,56,Back,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670789,44,1,1,4,55,c9ky1957qli8v2lylfga7io8b,1,54,74.7,2023-01-31T19:51:35.662Z,2023-02-01T05:04:33Z,4005699303,212,31.8,4005699297,56,Back,4005699299,140,33.5,4006231669,178,,4005699305,213,4.0,4005699301,141,40.3,,,,,,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670815,45,1,1,4,59,c9ky1957qli8v2lylfga7io8b,1,36.2,33.6,2023-01-31T19:51:39.122Z,2023-02-01T05:04:37Z,4005699425,213,5.2,4005699421,212,21.5,4005699417,140,45.6,4005699415,56,Back,4006231685,178,,4005699419,141,5.5,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670863,46,1,1,5,1,c9ky1957qli8v2lylfga7io8b,1,45.6,5.5,2023-01-31T19:51:41.908Z,2023-02-01T05:04:39Z,4005699681,140,39.4,4005699687,213,2.3,4005699685,212,10.1,4005699683,141,16.8,4005699679,56,Back,4006231707,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670873,47,1,1,5,4,c9ky1957qli8v2lylfga7io8b,0,41.8,16.1,2023-01-31T19:51:44.666Z,2023-02-01T05:04:41Z,4006231719,178,,4005699761,212,34.4,4005699755,56,Center,4005699759,141,37.4,4005699757,140,71.5,4005699765,1,,4005699751,155,,4005699763,213,0.4,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670901,36,1,1,5,6,87coxipr6ls77tnlba3eselx0,0,30.4,67.5,2023-01-31T19:51:46.409Z,2023-02-01T05:05:42Z,4006232373,388,,4005699901,140,45.5,4005699907,213,0.8,4005699899,56,Back,4005699897,3,,4005699905,212,23.7,4005699903,141,93.5,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670947,48,1,1,5,11,c9ky1957qli8v2lylfga7io8b,0,64.1,5.5,2023-01-31T19:51:51.722Z,2023-02-01T05:05:47Z,4005700201,213,6.2,4006232405,178,,4005700193,56,Right,4005700199,212,8.2,4005700195,140,71.9,4005700197,141,4.1,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502785209,1104,67,1,5,12,87coxipr6ls77tnlba3eselx0,1,30.5,96,2023-01-31T19:51:52.565Z,2023-02-01T09:41:37Z,4006296517,233,1430,,,,,,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502785205,1430,67,1,5,12,c9ky1957qli8v2lylfga7io8b,0,69.5,4,2023-01-31T19:51:52.566Z,2023-02-01T08:00:45Z,4006296525,233,1104,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670965,37,8,1,5,12,87coxipr6ls77tnlba3eselx0,1,31.2,96,2023-01-31T19:51:52.665Z,2023-02-01T09:41:38Z,4005700281,56,Back,4006107453,383,,4006232457,178,,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502670999,49,1,1,5,14,c9ky1957qli8v2lylfga7io8b,0,55.6,1.5,2023-01-31T19:51:54.527Z,2023-02-01T05:06:01Z,4005700455,56,Right,4006107477,140,59.5,4006232513,389,,4006107479,141,0.0,4006107483,213,5.9,4006107481,212,4.4,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671035,38,5,1,5,15,87coxipr6ls77tnlba3eselx0,1,37.6,102,2023-01-31T19:51:55.770Z,2023-02-01T05:06:05Z,4005700715,233,50,4005700667,347,,4005700665,56,Back,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671007,50,5,1,5,15,c9ky1957qli8v2lylfga7io8b,0,62.4,-2,2023-01-31T19:51:55.770Z,2023-02-01T05:06:06Z,4005700493,347,,4005700491,56,Right,4005700727,233,38,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671247,39,1,1,5,38,87coxipr6ls77tnlba3eselx0,0,42.2,100,2023-01-31T19:52:18.142Z,2023-02-01T05:06:10Z,4005701843,56,Left,4005701851,213,6.2,4005701853,1,,4005701845,140,77.9,4005701849,212,37.7,4005701847,141,95.3,4005701841,107,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671255,52,49,1,5,40,c9ky1957qli8v2lylfga7io8b,1,20.8,7.6,2023-01-31T19:52:20.732Z,2023-02-01T05:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671269,53,12,1,5,42,c9ky1957qli8v2lylfga7io8b,1,14.2,5.2,2023-01-31T19:52:22.487Z,2023-02-01T05:06:23Z,4005701989,167,,4005701945,212,6.5,4005701949,213,5.4,4006232659,178,,4005701941,141,0.0,4005701935,56,Back,4005701937,140,18.3,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671647,40,5,1,5,43,87coxipr6ls77tnlba3eselx0,1,80.2,101.8,2023-01-31T19:52:22.972Z,2023-02-01T05:06:25Z,4005704043,56,Left,4005704063,233,54,4005704045,347,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671271,54,5,1,5,43,c9ky1957qli8v2lylfga7io8b,0,19.8,-1.8,2023-01-31T19:52:22.972Z,2023-02-01T05:06:25Z,4005704079,233,40,4005701957,347,,4005701955,56,Back,,,,,,,,,,,,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671681,41,1,1,6,18,87coxipr6ls77tnlba3eselx0,1,80.3,100,2023-01-31T19:52:58.300Z,2023-02-01T05:06:29Z,4005704243,213,5.1,4005704241,212,20.9,4005704233,107,,4005704239,141,73.2,4005704235,56,Center,4005704237,140,87.8,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671695,42,44,1,6,20,87coxipr6ls77tnlba3eselx0,1,88.8,70.1,2023-01-31T19:53:00.410Z,2023-02-01T09:41:38Z,4005704327,233,55,4005704321,286,,4005704319,56,Center,,,,,,,,,,,,,,,,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671683,55,44,1,6,20,c9ky1957qli8v2lylfga7io8b,0,11.2,29.9,2023-01-31T19:53:00.411Z,2023-02-01T05:06:35Z,4005704365,233,42,4005704259,285,,4005704257,56,Back,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671715,43,1,1,6,20,87coxipr6ls77tnlba3eselx0,1,87.9,73.2,2023-01-31T19:53:00.500Z,2023-02-01T09:41:38Z,4005704413,140,92.1,4006232751,388,,4005704419,213,5.2,4005704407,3,,4005705079,210,13,4005705083,154,,4005704411,56,Center,4005704417,212,8.8,cgonvdrm0gwjzrsz5fho4cwr9,K. Watson,4005704415,141,62.0,4005704409,168,,,,,,,,1,,,,,,,,,,,,,,,,,,
2502671721,44,13,1,6,21,87coxipr6ls77tnlba3eselx0,1,92.7,56.9,2023-01-31T19:53:01.058Z,2023-02-01T05:06:45Z,4005705087,83,,4005705093,55,43,4005705099,103,15.3,4005704787,328,,4005705103,231,52.9,4005704781,160,,4005704455,56,Center,4005705089,29,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,4005705097,102,57.6,4006232781,178,,4005705091,154,,4005704453,17,,,4005705101,230,98.1,4005704783,15,,,,,,,,,,,,,
2502671729,45,5,1,6,22,87coxipr6ls77tnlba3eselx0,0,100.8,58.9,2023-01-31T19:53:02.035Z,2023-02-01T05:06:49Z,4005704517,346,,4005704515,56,Center,4005704583,233,56,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671703,56,5,1,6,22,c9ky1957qli8v2lylfga7io8b,1,-0.8,41.1,2023-01-31T19:53:02.035Z,2023-02-01T05:06:49Z,4005704369,56,Back,4005704563,233,45,4005704371,346,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671905,57,1,1,6,39,c9ky1957qli8v2lylfga7io8b,1,5,37,2023-01-31T19:53:19.272Z,2023-02-01T05:06:54Z,4005705543,237,,4005705535,212,33.4,4005705529,56,Back,4005705539,1,,4005705527,124,,4005705537,213,1.2,4005705531,140,15.5,4005705571,189,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,4005705533,141,83.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671941,58,1,1,6,40,c9ky1957qli8v2lylfga7io8b,1,15.5,82.6,2023-01-31T19:53:20.035Z,2023-02-01T05:06:58Z,4005705697,56,Back,4005705699,140,3.4,4006232843,178,,4005705701,141,55.4,4005705707,213,4.1,4005705705,212,22.4,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671973,59,1,1,6,43,c9ky1957qli8v2lylfga7io8b,1,1.8,50.6,2023-01-31T19:53:23.291Z,2023-02-01T05:07:02Z,4005705839,56,Back,4005705845,212,26.8,4005705841,140,10.3,4005705847,213,5.1,4005705843,141,13.4,4006232873,178,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502671999,60,1,1,6,46,c9ky1957qli8v2lylfga7io8b,0,18.5,5.8,2023-01-31T19:53:26.227Z,2023-02-01T05:07:06Z,4005705973,155,,4006232897,178,,4005705975,56,Center,4005705979,141,32.4,4005705977,140,50.9,4005705983,213,0.5,4005705981,212,38.5,4005705985,1,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672035,46,1,1,6,48,87coxipr6ls77tnlba3eselx0,0,51.3,74.2,2023-01-31T19:53:28.506Z,2023-02-01T05:07:09Z,4005706183,141,86.2,4005706187,213,0.3,4005706181,140,78.2,4005706185,212,29.4,4005706179,56,Left,4005706177,155,,4006232917,178,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672069,61,1,1,6,51,c9ky1957qli8v2lylfga7io8b,1,21.5,13.2,2023-01-31T19:53:31.182Z,2023-02-01T05:07:39Z,4005706355,212,12.0,4005706351,141,22.4,4005706357,213,0.5,4005706347,140,31.3,4005706341,56,Back,4006233063,388,,4005706337,3,,,,,82m1eir9istcl9x5srqdrtca2,W. Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672075,62,1,1,6,52,c9ky1957qli8v2lylfga7io8b,0,31.7,22.5,2023-01-31T19:53:32.665Z,2023-02-01T05:07:44Z,4005706395,141,40.3,4005706399,212,17.5,4005706391,56,Back,4005706387,155,,4005706393,140,43.8,4005706405,213,0.8,4006233091,178,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672111,47,1,1,6,54,87coxipr6ls77tnlba3eselx0,0,55.3,55.7,2023-01-31T19:53:34.002Z,2023-02-01T05:07:51Z,4005706597,140,74.3,4005706599,141,45.7,4005706595,56,Center,4005706603,213,6.0,4005706601,212,21.1,4005706593,3,,4006233123,178,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672113,63,61,1,6,55,c9ky1957qli8v2lylfga7io8b,1,35.6,49.6,2023-01-31T19:53:35.589Z,2023-02-01T05:07:57Z,4005706605,56,Back,4006233153,178,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672195,64,1,1,6,57,c9ky1957qli8v2lylfga7io8b,1,26.1,61.1,2023-01-31T19:53:37.163Z,2023-02-01T05:08:00Z,4005707043,56,Back,4005707051,213,1.4,4005707049,212,19.3,4005707045,140,29.7,4005707047,141,88.9,4006233171,178,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502672269,65,1,1,7,3,c9ky1957qli8v2lylfga7io8b,0,43.8,93.9,2023-01-31T19:53:43.803Z,2023-02-01T05:08:04Z,4005707515,140,96.6,4005707519,212,72.9,4005707517,141,24.3,4005707511,196,,4005707523,1,,4005707513,56,Center,4005707521,213,5.6,4006233183,178,,atx6lc3lltktph9wnqv5oihg5,L. Stevenson,4005707509,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
