id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2449321911,35,1,1,2,38,dvnjvad3p09dugr79gktlrtll,0,27.4,30.6,2022-08-21T14:04:09.897Z,2022-08-21T22:06:14Z,3723344827,213,5.7,3723344815,140,31.6,3724273401,178,,3723344819,141,26.2,3723344823,212,5.3,3723344811,56,Back,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321923,21,61,1,2,38,1hcbcuu846pa3iw6qskiws1cu,1,69.2,68.3,2022-08-21T14:04:10.248Z,2022-08-21T22:06:14Z,3723344861,56,Center,3724273635,178,,,,,,,,,,,,,,,,,,,,m3s6nw66qyk5wt6tflfpkd79,G. Mackay-Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449511783,1049,43,1,2,40,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T14:04:12.233Z,2022-08-21T19:04:24Z,3724390649,178,0,3724391195,144,82,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449321977,36,1,1,2,43,dvnjvad3p09dugr79gktlrtll,1,55.1,32.8,2022-08-21T14:04:15.020Z,2022-08-21T22:06:12Z,3723345127,140,78.9,3723345129,141,9.7,3723345131,212,29.5,3723345125,56,Right,3724274073,178,,3723345133,213,5.7,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322025,37,1,1,2,45,dvnjvad3p09dugr79gktlrtll,1,78.4,16,2022-08-21T14:04:17.502Z,2022-08-21T22:06:11Z,3723345369,212,5.0,3723345365,140,75.4,3723345371,213,4.0,3723345363,56,Right,3724274253,178,,3723345367,141,10.3,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322039,38,1,1,2,49,dvnjvad3p09dugr79gktlrtll,0,83.2,21.2,2022-08-21T14:04:21.519Z,2022-08-21T21:38:31Z,3723345449,141,27.1,3723345431,2,,3723830213,72,,3724274407,178,,3723345435,155,,3723345443,140,85.6,3723345453,212,4.7,3723345455,213,1.0,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,3723345439,56,Center,3723830211,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322043,22,61,1,2,49,1hcbcuu846pa3iw6qskiws1cu,1,15.9,73.2,2022-08-21T14:04:21.562Z,2022-08-21T22:06:09Z,3724274795,178,,3723345469,56,Back,3724274793,21,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322067,39,1,1,2,53,dvnjvad3p09dugr79gktlrtll,0,80.6,23.7,2022-08-21T14:04:25.072Z,2022-08-21T22:06:08Z,3724275253,178,,3723345587,212,13.1,3723345581,56,Center,3723345583,140,92.8,3723345585,141,27.6,3723345589,213,0.2,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322079,23,49,1,2,55,1hcbcuu846pa3iw6qskiws1cu,1,9.1,68.3,2022-08-21T14:04:26.829Z,2022-08-21T22:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322095,24,1,1,2,55,1hcbcuu846pa3iw6qskiws1cu,0,9.1,68.3,2022-08-21T14:04:26.862Z,2022-08-21T22:06:07Z,3724276027,178,,3723345743,213,1.3,3723345741,212,12.5,3723345739,141,85.9,3723345735,56,Back,3723345737,140,12.4,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322121,25,45,1,2,56,1hcbcuu846pa3iw6qskiws1cu,0,14.4,83.6,2022-08-21T14:04:28.419Z,2022-08-21T22:06:07Z,3723345869,56,Back,3723346029,233,40,3723345871,285,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322149,40,3,1,2,56,dvnjvad3p09dugr79gktlrtll,1,85.6,16.4,2022-08-21T14:04:28.419Z,2022-08-21T22:06:06Z,3723346001,56,Right,3723346003,286,,3724276309,178,,3723831479,465,,3723346021,233,25,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322153,41,61,1,2,58,dvnjvad3p09dugr79gktlrtll,0,93.4,13.1,2022-08-21T14:04:29.824Z,2022-08-21T22:06:06Z,3724276725,178,,3723346015,56,Right,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322145,26,5,1,2,58,1hcbcuu846pa3iw6qskiws1cu,1,-1.1,85.2,2022-08-21T14:04:30.467Z,2022-08-21T18:36:28Z,3723345987,346,,3723346057,233,42,3723345985,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322157,42,5,1,2,58,dvnjvad3p09dugr79gktlrtll,0,101.1,14.8,2022-08-21T14:04:30.467Z,2022-08-21T18:36:28Z,3723346035,346,,3723346033,56,Right,3723346065,233,26,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322825,27,1,1,3,51,1hcbcuu846pa3iw6qskiws1cu,0,2.7,43.2,2022-08-21T14:05:22.862Z,2022-08-21T22:06:05Z,3723349395,213,6.2,3723349399,74,,3723349389,140,61.5,3723349385,124,,3723349387,56,Center,3723349393,212,62.0,3723349397,1,,3723349391,141,35.1,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322853,43,1,1,3,54,dvnjvad3p09dugr79gktlrtll,0,38.9,64.4,2022-08-21T14:05:26.177Z,2022-08-21T22:06:05Z,3723349557,3,,3723349565,212,24.1,3723349567,213,0.2,3723349561,140,61.6,3723349559,56,Center,3723349563,141,69.7,3724277551,388,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322877,28,1,1,3,56,1hcbcuu846pa3iw6qskiws1cu,1,44.7,26.5,2022-08-21T14:05:28.795Z,2022-08-21T22:06:05Z,3723349689,141,43.1,3723349685,56,Center,3723349687,140,52.3,3723349693,213,1.0,3723349683,3,,3724277765,388,,3723349691,212,13.8,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322893,29,1,1,3,57,1hcbcuu846pa3iw6qskiws1cu,0,49.5,36.2,2022-08-21T14:05:29.713Z,2022-08-21T22:06:04Z,3723349783,140,58.5,3723349781,56,Center,3723349787,212,10.0,3723349785,141,40.9,3723349779,3,,3723349789,213,0.3,3724277909,388,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322897,30,44,1,3,58,1hcbcuu846pa3iw6qskiws1cu,1,54.3,40.9,2022-08-21T14:05:30.486Z,2022-08-21T22:06:04Z,3723349799,286,,3723349841,233,44,3723349797,56,Center,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322891,44,44,1,3,58,dvnjvad3p09dugr79gktlrtll,0,45.7,59.1,2022-08-21T14:05:30.487Z,2022-08-21T22:06:04Z,3723349771,56,Back,3723349817,233,30,3723349773,285,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324035,38,1,1,3,58,1hcbcuu846pa3iw6qskiws1cu,0,54.5,38.6,2022-08-21T14:05:30.545Z,2022-08-21T22:06:03Z,3723355557,3,,3724278465,388,,3723355565,212,7.3,3723355567,213,0.6,3723355561,140,60.4,3723355563,141,44.3,3723355559,56,Center,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322909,45,61,1,3,58,dvnjvad3p09dugr79gktlrtll,1,45.8,59.1,2022-08-21T14:05:30.639Z,2022-08-21T22:06:03Z,3724278865,15,,3723349873,56,Back,3724278867,388,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322925,46,1,1,4,0,dvnjvad3p09dugr79gktlrtll,1,40.3,67,2022-08-21T14:05:31.956Z,2022-08-21T22:06:02Z,3723349953,213,2.1,3724279105,388,,3723349943,3,,3723349947,140,36.0,3723349951,212,9.1,3723349945,56,Back,3723349949,141,78.7,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322931,47,49,1,4,0,dvnjvad3p09dugr79gktlrtll,1,46.7,71.4,2022-08-21T14:05:32.782Z,2022-08-21T22:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322937,48,1,1,4,1,dvnjvad3p09dugr79gktlrtll,1,46.7,71.4,2022-08-21T14:05:32.849Z,2022-08-21T22:06:02Z,3724279509,178,,3723349991,141,90.2,3723349993,212,20.4,3723349987,56,Back,3723349989,140,31.5,3723349995,213,2.5,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449322967,49,1,1,4,2,dvnjvad3p09dugr79gktlrtll,1,40.8,84,2022-08-21T14:05:34.112Z,2022-08-21T22:06:01Z,3723350137,141,87.4,3723350133,56,Back,3723350141,213,0.3,3723350139,212,8.4,3724279807,178,,3723350135,140,48.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323025,50,1,1,4,4,dvnjvad3p09dugr79gktlrtll,1,53.5,85.1,2022-08-21T14:05:36.492Z,2022-08-21T22:06:01Z,3723350427,56,Left,3723350435,213,0.3,3723350429,140,72.1,3723350431,141,94.2,3724280001,178,,3723350433,212,20.5,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323039,51,1,1,4,9,dvnjvad3p09dugr79gktlrtll,0,79.9,83.6,2022-08-21T14:05:41.224Z,2022-08-21T22:05:58Z,3723350519,141,77.6,3723350523,213,5.9,3723350515,56,Center,3724280501,178,,3723350521,212,11.6,3723350517,140,90.2,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323043,31,49,1,4,9,1hcbcuu846pa3iw6qskiws1cu,1,17.3,18.3,2022-08-21T14:05:41.537Z,2022-08-21T22:05:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449516325,1068,83,1,4,10,dvnjvad3p09dugr79gktlrtll,1,86.7,76.7,2022-08-21T14:05:42.790Z,2022-08-21T22:05:57Z,3724416589,399,431916,,,,,,,,,,,,,,,,,,,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323065,32,12,1,4,11,1hcbcuu846pa3iw6qskiws1cu,1,13,23.7,2022-08-21T14:05:42.809Z,2022-08-21T22:05:57Z,3724280935,178,,3723350657,56,Back,3723350665,213,3.8,3723350661,141,7.7,3723350659,140,0.0,3723350663,212,18.2,3723350727,167,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323073,33,6,1,4,13,1hcbcuu846pa3iw6qskiws1cu,0,5,16.6,2022-08-21T14:05:45.010Z,2022-08-21T18:38:04Z,3723350749,233,52,3723350687,73,,3723350685,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323081,52,6,1,4,13,dvnjvad3p09dugr79gktlrtll,1,95,83.4,2022-08-21T14:05:45.010Z,2022-08-21T18:38:03Z,3723350721,73,,3723350743,233,33,3723350719,56,Left,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323191,53,1,1,4,16,dvnjvad3p09dugr79gktlrtll,1,99.5,99.5,2022-08-21T14:05:48.474Z,2022-08-21T21:25:22Z,3723351211,141,90.8,3723351207,56,Left,3723351213,212,8.1,3724281779,178,,3723351209,140,94.3,3723351205,6,,3723351215,213,4.0,,,,9hoygyx51dhic09hlnhlsjend,D. Turnbull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323207,54,1,1,4,18,dvnjvad3p09dugr79gktlrtll,1,95.6,95.3,2022-08-21T14:05:50.736Z,2022-08-21T22:05:55Z,3723351275,213,3.5,3723351267,56,Left,3723351273,212,26.2,3723351269,140,72.0,3724281931,178,,3723351271,141,83.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323215,55,1,1,4,21,dvnjvad3p09dugr79gktlrtll,0,76.2,86.7,2022-08-21T14:05:53.407Z,2022-08-21T22:05:55Z,3723839249,223,,3723351319,213,5.2,3723351305,2,,3723351307,155,,3724283061,178,,3723351313,141,49.3,3723351315,212,28.2,3723351309,56,Center,a1q1se1i8ih65e94xswacghk9,Jota,3723839251,20,,3723351311,140,87.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323253,34,12,1,4,22,1hcbcuu846pa3iw6qskiws1cu,1,12.3,48.8,2022-08-21T14:05:54.760Z,2022-08-21T22:05:54Z,3723351471,212,27.3,3724283453,388,,3723351469,141,60.5,3723351473,213,0.3,3723351465,56,Back,3723351505,15,,3723351467,140,37.2,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323283,56,1,1,4,27,dvnjvad3p09dugr79gktlrtll,1,62.5,41.4,2022-08-21T14:05:58.955Z,2022-08-21T22:05:54Z,3723351629,141,24.4,3723351625,140,55.6,3723351633,212,13.6,3723351623,56,Center,3723351635,213,4.2,3724283711,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323331,57,1,1,4,29,dvnjvad3p09dugr79gktlrtll,1,53,32.5,2022-08-21T14:06:01.232Z,2022-08-21T22:05:53Z,3723351929,212,15.1,3723351931,213,1.5,3723351925,140,54.5,3724283903,178,,3723351923,56,Center,3723351927,141,54.6,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449517755,1078,43,1,4,34,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-21T14:06:06.061Z,2022-08-21T19:10:41Z,3724425151,144,82,3724424921,178,0,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323401,58,1,1,4,34,dvnjvad3p09dugr79gktlrtll,1,61.7,78,2022-08-21T14:06:06.225Z,2022-08-21T22:05:52Z,3723352243,56,Left,3723352251,213,0.5,3723352247,141,93.5,3723352245,140,78.1,3723352249,212,20.2,3724284069,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323421,59,1,1,4,38,dvnjvad3p09dugr79gktlrtll,0,88,95.2,2022-08-21T14:06:10.276Z,2022-08-21T22:05:50Z,3723352357,56,Center,3723352355,155,,3723352363,212,31.3,3723841147,72,,3723352365,213,5.0,3723352353,2,,3723352361,141,50.9,3724284397,178,,a1q1se1i8ih65e94xswacghk9,Jota,3723841145,224,,3723352359,140,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323431,35,52,1,4,40,1hcbcuu846pa3iw6qskiws1cu,1,4.1,49.8,2022-08-21T14:06:11.822Z,2022-08-21T22:05:50Z,3724285421,388,,3723841539,377,,,,,,,,,,,,,,,,,,,,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323811,36,1,1,4,51,1hcbcuu846pa3iw6qskiws1cu,1,15.2,54.7,2022-08-21T14:06:23.148Z,2022-08-21T22:05:49Z,3723354383,141,84.3,3723354617,189,,3723354377,199,,3723354381,140,54.6,3723354387,213,0.5,3723354389,1,,3723354385,212,46.0,3723354379,56,Left,7kyujdy1mcqzlevv3f0l0oul1,R. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323827,37,2,1,5,0,1hcbcuu846pa3iw6qskiws1cu,1,39.4,94.1,2022-08-21T14:06:31.875Z,2022-08-21T22:05:49Z,3724285857,178,,3723354507,141,90.5,3723354589,189,,3723354501,7,4ixfdbtira0k9hyhaj4fov651,3723354503,56,Left,3724950205,1,,3723354505,140,75.6,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323729,60,55,1,5,0,dvnjvad3p09dugr79gktlrtll,1,25.8,17.6,2022-08-21T14:06:31.876Z,2022-08-21T22:05:48Z,3723355239,189,,,,,,,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323873,61,1,1,5,6,dvnjvad3p09dugr79gktlrtll,1,22.5,8,2022-08-21T14:06:38.339Z,2022-08-21T22:05:48Z,3723354799,213,1.4,3723354795,141,45.4,3724287707,178,,3723354789,241,,3723354793,140,27.4,3723354787,5,,3723354791,56,Back,3723354797,212,25.9,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449323983,62,1,1,5,16,dvnjvad3p09dugr79gktlrtll,1,37.1,57.7,2022-08-21T14:06:48.521Z,2022-08-21T22:05:46Z,3724287911,178,,3723355327,213,4.6,3723355323,141,23.7,3723355319,140,35.1,3723355315,56,Back,3723355325,212,23.2,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324017,63,1,1,5,23,dvnjvad3p09dugr79gktlrtll,1,41.3,31.4,2022-08-21T14:06:55.151Z,2022-08-21T22:05:45Z,3723355457,56,Center,3724288203,178,,3723355465,213,0.7,3723355461,141,45.2,3723355459,140,51.1,3723355463,212,13.9,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324023,64,1,1,5,24,dvnjvad3p09dugr79gktlrtll,0,51.3,42.3,2022-08-21T14:06:56.187Z,2022-08-21T22:05:44Z,3723355511,141,24.4,3723355507,56,Center,3723355513,212,14.4,3723355509,140,58.7,3724288445,178,,3723355515,213,5.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449519275,671,67,1,5,25,1hcbcuu846pa3iw6qskiws1cu,1,43.4,67.8,2022-08-21T14:06:57.002Z,2022-08-21T22:05:44Z,3724433561,233,1096,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449519267,1096,67,1,5,25,dvnjvad3p09dugr79gktlrtll,0,56.6,32.2,2022-08-21T14:06:57.003Z,2022-08-21T22:05:43Z,3724433601,233,671,,,,,,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324037,39,8,1,5,25,1hcbcuu846pa3iw6qskiws1cu,1,42.1,67.2,2022-08-21T14:06:57.020Z,2022-08-21T22:05:43Z,3724288711,178,,3723355581,56,Back,3723842875,383,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324053,40,49,1,5,26,1hcbcuu846pa3iw6qskiws1cu,1,48.9,70.1,2022-08-21T14:06:58.168Z,2022-08-21T22:05:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324145,41,1,1,5,31,1hcbcuu846pa3iw6qskiws1cu,1,74.5,60.3,2022-08-21T14:07:03.088Z,2022-08-21T22:05:40Z,3723356129,212,15.2,3723356131,213,5.1,3723359685,210,15,3723356123,140,80.1,3723356119,56,Center,3724289365,178,,3723356127,141,39.7,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324147,42,15,1,5,33,1hcbcuu846pa3iw6qskiws1cu,1,83.1,32.4,2022-08-21T14:07:05.519Z,2022-08-21T22:05:40Z,3723359727,146,87.2,3723359721,102,53.6,3723359733,231,46.3,3723359725,215,,3723356141,56,Center,3723356137,22,,3723357913,63,,3723357919,82,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,3723359713,76,,3723357911,20,,,3723359715,29,3723359821,233,65,3723359717,55,41,3724289629,178,3723359723,103,19,3723359731,230,97.1,3723359729,147,36.1,,,,,,,,,,,
2449324133,65,10,1,5,33,dvnjvad3p09dugr79gktlrtll,1,14.1,66,2022-08-21T14:07:05.605Z,2022-08-21T22:05:39Z,3723356085,56,Back,3723356083,94,,3723357997,233,42,3724289741,178,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324213,43,5,1,5,36,1hcbcuu846pa3iw6qskiws1cu,1,79.8,-1.4,2022-08-21T14:07:08.186Z,2022-08-21T18:41:00Z,3723356421,347,,3723356447,233,66,3723356419,56,Right,,,,,,,,,,,,,,,,5v4a80qx7x0s2d1dyl9n76y1h,L. Boyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324165,66,5,1,5,36,dvnjvad3p09dugr79gktlrtll,0,20.2,101.4,2022-08-21T14:07:08.186Z,2022-08-21T18:41:00Z,3723356243,347,,3723356459,233,43,3723356241,56,Back,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324423,44,1,1,5,49,1hcbcuu846pa3iw6qskiws1cu,1,80.8,0,2022-08-21T14:07:20.938Z,2022-08-21T22:05:39Z,3723357523,140,82.4,3723357519,107,,3723357527,212,3.8,3723357521,56,Right,3723357525,141,4.0,3723357975,189,,3723357529,213,1.1,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324427,45,3,1,5,53,1hcbcuu846pa3iw6qskiws1cu,0,86.2,4.4,2022-08-21T14:07:24.951Z,2022-08-21T22:05:37Z,3724290651,178,,3723847709,465,,3723357547,286,,3723357545,56,Right,3723357623,233,67,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324431,67,7,1,5,53,dvnjvad3p09dugr79gktlrtll,1,13.8,95.6,2022-08-21T14:07:25.246Z,2022-08-21T22:05:37Z,3723357559,285,,3723357555,167,,3724290743,178,,3723847531,383,,3723357557,56,Back,3723357587,233,45,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324437,46,5,1,5,55,1hcbcuu846pa3iw6qskiws1cu,1,85,-2,2022-08-21T14:07:26.846Z,2022-08-21T18:41:20Z,3723357591,56,Right,3723357595,347,,3723357787,233,68,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324447,68,5,1,5,55,dvnjvad3p09dugr79gktlrtll,0,15,102,2022-08-21T14:07:26.846Z,2022-08-21T18:41:19Z,3723357795,233,46,3723357631,56,Back,3723357633,347,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449324529,47,1,1,6,0,1hcbcuu846pa3iw6qskiws1cu,1,84.8,0,2022-08-21T14:07:32.279Z,2022-08-21T22:05:36Z,3723848385,189,,3723358025,56,Right,3723358031,212,14.1,3723358029,141,17.0,3723358033,213,2.0,3723358023,107,,3723358027,140,79.5,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
