id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2536944065,37,1,1,3,24,87coxipr6ls77tnlba3eselx0,0,67.4,23.9,2023-04-22T11:34:51.549Z,2023-04-23T02:30:53Z,4210296429,21,,4209069919,213,0.2,4209069911,168,,4210296427,388,,4209069917,212,12.0,4209069915,141,27.4,4209069913,140,78.6,4207876267,56,Center,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942545,35,12,1,3,25,1hcbcuu846pa3iw6qskiws1cu,1,14.7,74.8,2023-04-22T11:34:52.447Z,2023-04-22T18:22:41Z,4207868921,140,21.6,4207868919,56,Back,4207868927,213,1.1,4207868925,212,16.8,4207868923,141,97.1,4207868963,15,,4210297189,388,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942539,34,43,1,3,25,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T11:34:52.734Z,2023-04-22T11:36:31Z,4207868879,3,0,4207868885,141,74.8,4207868883,140,14.8,4207874359,144,1,4207868881,56,Back,4207868889,213,3.1,4207868887,212,17.7,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537175319,746,43,1,3,27,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T11:34:54.633Z,2023-04-22T15:07:24Z,4209077809,144,49,,,,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537681581,1122,83,1,3,28,1hcbcuu846pa3iw6qskiws1cu,1,19.5,89,2023-04-22T11:34:55.124Z,2023-04-23T01:54:19Z,4211809917,399,247126,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942599,20,61,1,3,29,87coxipr6ls77tnlba3eselx0,0,78.3,4.4,2023-04-22T11:34:56.099Z,2023-04-22T18:22:47Z,4210297651,178,,4207869159,56,Right,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942633,22,5,1,3,29,87coxipr6ls77tnlba3eselx0,0,80.3,-1.5,2023-04-22T11:34:56.955Z,2023-04-22T18:22:51Z,4207869325,347,,4207869483,233,37,4207869323,56,Right,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942589,37,5,1,3,29,1hcbcuu846pa3iw6qskiws1cu,1,19.7,101.5,2023-04-22T11:34:56.955Z,2023-04-22T18:22:51Z,4207869123,56,Back,4207869463,233,22,4207869125,347,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942583,36,43,1,3,30,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T11:34:57.288Z,2023-04-22T11:35:11Z,4207869093,285,0,4207869183,233,20,4207869695,144,7,4207869091,56,Back,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942623,21,43,1,3,31,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T11:34:58.272Z,2023-04-22T11:35:12Z,4207869269,56,Right,4207869717,144,61,,,,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942739,38,1,1,3,45,1hcbcuu846pa3iw6qskiws1cu,1,17.3,100,2023-04-22T11:35:12.985Z,2023-04-22T18:23:00Z,4207869789,107,,4207869799,213,5.2,4207869791,56,Back,4207869797,212,11.1,4207869795,141,86.3,4207869793,140,21.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942765,39,1,1,3,46,1hcbcuu846pa3iw6qskiws1cu,1,22.4,86.2,2023-04-22T11:35:14.018Z,2023-04-22T18:23:06Z,4207869923,56,Back,4207869925,140,15.4,4210299413,178,,4207869931,213,2.7,4207869927,141,91.1,4207869929,212,8.1,,,,,,,awaksdyk1jcvvmlq85x7gcout,P. Haring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942777,40,1,1,3,47,1hcbcuu846pa3iw6qskiws1cu,0,15.4,91.1,2023-04-22T11:35:15.020Z,2023-04-22T18:23:10Z,4207869983,212,29.3,4207869977,56,Back,4207869985,213,0.1,4207869979,140,43.2,4210299751,178,,4207869975,155,,4207869981,141,95.1,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942811,23,1,1,3,50,87coxipr6ls77tnlba3eselx0,1,55.6,2.9,2023-04-22T11:35:17.188Z,2023-04-22T18:23:15Z,4207870159,141,11.9,4207870161,212,9.2,4210300139,178,,4207870155,56,Right,4207870165,213,0.7,4207870157,140,62.2,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537178321,747,61,1,3,51,87coxipr6ls77tnlba3eselx0,0,62.8,11.5,2023-04-22T11:35:18.225Z,2023-04-22T18:23:28Z,4210300955,178,,4209088047,56,Right,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942867,42,1,1,3,52,1hcbcuu846pa3iw6qskiws1cu,0,40.9,89.3,2023-04-22T11:35:19.474Z,2023-04-22T18:23:37Z,4210301435,178,,4207870387,212,50.2,4207870391,1,,4207870381,56,Center,4207870389,213,6.1,4207870383,140,87.8,4207870385,141,74.7,4207870379,155,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942825,41,43,1,3,53,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T11:35:20.454Z,2023-04-22T11:35:45Z,4207871785,144,8,4207870191,56,Back,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942909,24,52,1,3,57,87coxipr6ls77tnlba3eselx0,1,11.1,32.2,2023-04-22T11:35:24.346Z,2023-04-22T18:23:40Z,4209089011,377,,4210301675,178,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942943,25,1,1,3,59,87coxipr6ls77tnlba3eselx0,1,11.1,32.2,2023-04-22T11:35:26.117Z,2023-04-22T18:23:46Z,4207870789,140,25.2,4207870791,141,4.4,4207870787,56,Back,4207870795,213,5.4,4207870785,123,,4207870793,212,24.0,4210302145,178,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942953,26,1,1,4,3,87coxipr6ls77tnlba3eselx0,0,32.1,3.2,2023-04-22T11:35:30.871Z,2023-04-22T18:23:52Z,4207870837,140,62.4,4207870841,212,31.9,4207870839,141,7.0,4210302523,178,,4207870843,213,0.1,4207870835,56,Right,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537179307,980,49,1,4,4,1hcbcuu846pa3iw6qskiws1cu,1,35.3,90.2,2023-04-22T11:35:32.007Z,2023-04-22T18:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942969,43,1,1,4,5,1hcbcuu846pa3iw6qskiws1cu,0,40.4,91.5,2023-04-22T11:35:32.070Z,2023-04-22T18:24:01Z,4210303273,178,,4207870933,140,60.4,4207870935,141,86.6,4207870937,212,21.3,4207870929,155,,4207870939,213,6.1,4207870931,56,Left,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537180303,748,49,1,4,6,87coxipr6ls77tnlba3eselx0,1,46,16.1,2023-04-22T11:35:33.437Z,2023-04-22T18:24:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536942993,27,1,1,4,6,87coxipr6ls77tnlba3eselx0,0,44.9,16.7,2023-04-22T11:35:33.487Z,2023-04-22T18:24:21Z,4207871057,140,65.4,4207871059,141,9.8,4207871061,212,22.0,4207871065,213,6.1,4207871055,56,Right,4210304777,178,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943005,44,61,1,4,7,1hcbcuu846pa3iw6qskiws1cu,0,45.5,89.7,2023-04-22T11:35:34.258Z,2023-04-22T18:24:28Z,4210305427,178,,4207871099,56,Back,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943031,28,1,1,4,8,87coxipr6ls77tnlba3eselx0,0,60.5,18.2,2023-04-22T11:35:35.491Z,2023-04-22T18:24:31Z,4209115561,141,13.2,4209115559,140,72.5,4209115565,213,6.0,4210305711,178,,4209115563,212,13.1,4207871193,56,Right,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943043,45,49,1,4,11,1hcbcuu846pa3iw6qskiws1cu,1,14.2,91.4,2023-04-22T11:35:39.040Z,2023-04-22T18:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943099,46,1,1,4,12,1hcbcuu846pa3iw6qskiws1cu,0,15.6,90,2023-04-22T11:35:39.164Z,2023-04-22T18:24:44Z,4207871457,1,,4207871447,56,Back,4207871449,140,30.5,4207871451,141,100.0,4210306969,178,,4207871453,212,17.6,4207871455,213,0.5,4207871445,157,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943233,29,5,1,4,13,87coxipr6ls77tnlba3eselx0,1,68.8,-2,2023-04-22T11:35:40.975Z,2023-04-22T18:24:48Z,4207872119,56,Right,4207872157,233,47,4207872121,347,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943105,47,5,1,4,13,1hcbcuu846pa3iw6qskiws1cu,0,31.2,102,2023-04-22T11:35:40.975Z,2023-04-22T18:24:48Z,4207871485,347,,4207871483,56,Back,4207872169,233,29,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943325,30,1,1,4,28,87coxipr6ls77tnlba3eselx0,1,69.7,0,2023-04-22T11:35:55.558Z,2023-04-22T18:24:52Z,4207872567,212,21.8,4207872561,56,Right,4207872569,213,0.3,4207872559,107,,4207872563,140,89.5,4207872565,141,8.0,4207872571,1,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943341,31,1,1,4,29,87coxipr6ls77tnlba3eselx0,0,89.5,8,2023-04-22T11:35:56.969Z,2023-04-22T18:24:58Z,4207872611,140,100.0,4210308245,178,,4207872617,213,0.8,4207872615,212,18.7,4207872609,56,Center,4207872607,3,,4207872613,141,28.5,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943347,32,5,1,4,31,87coxipr6ls77tnlba3eselx0,0,101.2,26.4,2023-04-22T11:35:58.413Z,2023-04-22T18:25:08Z,4207872641,233,48,4207872629,346,,4207872627,56,Center,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943345,48,5,1,4,31,1hcbcuu846pa3iw6qskiws1cu,1,-1.2,73.6,2023-04-22T11:35:58.413Z,2023-04-22T18:25:08Z,4207872625,346,,4207872633,233,32,4207872623,56,Back,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943635,49,1,1,4,51,1hcbcuu846pa3iw6qskiws1cu,0,4.1,51,2023-04-22T11:36:18.138Z,2023-04-22T18:25:13Z,4207873979,1,,4207873971,140,59.3,4207873977,213,5.7,4207873981,74,,4207873975,212,68.0,4207873969,56,Right,4207873973,141,0.0,4207873967,124,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943703,33,5,1,4,56,87coxipr6ls77tnlba3eselx0,1,37.8,101.6,2023-04-22T11:36:23.128Z,2023-04-22T18:25:33Z,4207874419,347,,4207874435,233,50,4207874417,56,Back,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943637,50,5,1,4,56,1hcbcuu846pa3iw6qskiws1cu,0,62.2,-1.6,2023-04-22T11:36:23.128Z,2023-04-22T18:25:33Z,4207874441,233,33,4207873989,347,,4207873987,56,Right,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943749,34,1,1,5,6,87coxipr6ls77tnlba3eselx0,0,34.8,100,2023-04-22T11:36:33.069Z,2023-04-22T18:25:40Z,4207874661,107,,4207874669,212,32.4,4207874673,1,,4207874667,141,97.1,4207874665,140,65.5,4207874671,213,6.2,4207874663,56,Left,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943755,51,61,1,5,7,1hcbcuu846pa3iw6qskiws1cu,1,38.6,7.3,2023-04-22T11:36:34.898Z,2023-04-22T18:26:13Z,4210314275,15,,4207874703,56,Back,4210314277,388,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943797,35,61,1,5,11,87coxipr6ls77tnlba3eselx0,0,91.1,78.7,2023-04-22T11:36:38.900Z,2023-04-22T18:26:34Z,4210315801,178,,4207874857,56,Center,,,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943813,52,12,1,5,13,1hcbcuu846pa3iw6qskiws1cu,1,6.3,27.2,2023-04-22T11:36:40.243Z,2023-04-22T18:26:42Z,4207874933,167,,4207881009,141,18.4,4207874935,56,Back,4207881007,140,0.0,4207881013,213,3.8,4207881011,212,9.6,4210316369,389,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943939,36,6,1,5,14,87coxipr6ls77tnlba3eselx0,1,92.2,76.4,2023-04-22T11:36:41.663Z,2023-04-22T18:27:12Z,4207875517,56,Center,4207876495,233,53,4207875519,73,,,,,,,,,,,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536943835,53,6,1,5,14,1hcbcuu846pa3iw6qskiws1cu,0,7.8,23.6,2023-04-22T11:36:41.663Z,2023-04-22T18:27:12Z,4207875071,73,,4207876507,233,36,4207875069,56,Back,,,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944231,38,1,1,5,46,87coxipr6ls77tnlba3eselx0,0,99.5,99.5,2023-04-22T11:37:13.966Z,2023-04-22T18:27:16Z,4207877093,141,46.3,4210319199,178,,4207877083,6,,4207877095,212,36.3,4207877085,155,,4209129481,20,,4207877087,223,,4207877097,213,4.6,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,4207877089,56,4207877081,2,4207877099,1,Center,,4207877091,140,,,,96.2,,,,,,,,,,,,,,,,,,,,,
2537683773,1134,43,1,5,48,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-04-22T11:37:15.723Z,2023-04-23T01:59:48Z,4211821973,233,821,4211824255,144,67,,,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537683771,821,43,1,5,48,87coxipr6ls77tnlba3eselx0,1,0,0,2023-04-22T11:37:15.724Z,2023-04-23T01:59:48Z,4211824269,144,67,4211821995,233,1134,,,,,,,,,,,,,,,,,,,atzpueujhh1u79b8ijhufob9w,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944259,54,12,1,5,48,1hcbcuu846pa3iw6qskiws1cu,1,7,52.4,2023-04-22T11:37:15.749Z,2023-04-22T18:27:34Z,4207877215,141,0.0,4207877235,15,,4207877213,140,15.1,4207877559,167,,4210320495,178,,4207877211,56,Back,4207877219,213,4.9,4207877217,212,37.7,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944473,39,5,1,5,53,87coxipr6ls77tnlba3eselx0,1,85.3,101.6,2023-04-22T11:37:20.482Z,2023-04-22T18:27:59Z,4207878207,347,,4207878205,56,Left,4207878223,233,55,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944285,55,5,1,5,53,1hcbcuu846pa3iw6qskiws1cu,0,14.7,-1.6,2023-04-22T11:37:20.482Z,2023-04-22T18:28:00Z,4207877337,56,Back,4207877339,347,,4207878239,233,39,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944497,40,1,1,6,4,87coxipr6ls77tnlba3eselx0,1,88.4,100,2023-04-22T11:37:31.644Z,2023-04-22T18:28:03Z,4207878345,141,89.4,4207878343,140,89.1,4207878341,56,Left,4207878349,213,4.8,4207878347,212,8.3,4207878339,107,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944541,41,1,1,6,6,87coxipr6ls77tnlba3eselx0,1,84.2,84.8,2023-04-22T11:37:33.593Z,2023-04-22T18:28:07Z,4207878549,1,,4207878541,140,95.8,4207878539,56,Center,4210323319,178,,4209133485,225,,4207878537,155,,4209133489,387,,4207878547,213,5.0,djn7515ev4uzfcvizndtrvzkl,J. Sims,4209133493,20,4207878545,212,4207878543,141,,,4207878535,2,,,,,39.8,29.1,,,,,,,,,,,,,,,,,,,
2536944549,42,44,1,6,9,87coxipr6ls77tnlba3eselx0,1,95.2,28.7,2023-04-22T11:37:36.435Z,2023-04-23T02:30:53Z,4207878581,286,,4207878597,233,56,4207878579,56,Center,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944537,56,44,1,6,9,1hcbcuu846pa3iw6qskiws1cu,0,4.8,71.3,2023-04-22T11:37:36.436Z,2023-04-22T18:28:12Z,4207878531,56,Back,4207878605,233,42,4207878533,285,,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944559,43,1,1,6,9,87coxipr6ls77tnlba3eselx0,0,95.8,29.1,2023-04-22T11:37:36.530Z,2023-04-23T02:30:53Z,4207878633,140,97.9,4207878635,141,46.0,4207878637,212,11.7,4210327491,388,,4207878629,3,,4207878631,56,Center,4207878639,213,1.4,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944591,57,44,1,6,10,1hcbcuu846pa3iw6qskiws1cu,1,4.8,51.8,2023-04-22T11:37:37.537Z,2023-04-23T02:30:54Z,4207878797,285,,4207878843,233,44,4207878795,56,Back,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944575,44,44,1,6,10,87coxipr6ls77tnlba3eselx0,0,95.2,48.2,2023-04-22T11:37:37.538Z,2023-04-22T18:29:12Z,4207878727,56,Center,4207878729,286,,4207878849,233,57,,,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944595,58,11,1,6,10,1hcbcuu846pa3iw6qskiws1cu,1,7,48.2,2023-04-22T11:37:37.641Z,2023-04-23T02:30:54Z,4209138007,378,,4207878809,88,,4210328441,388,,4207878807,56,Back,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944665,59,1,1,6,12,1hcbcuu846pa3iw6qskiws1cu,1,10.7,51.3,2023-04-22T11:37:40.011Z,2023-04-22T18:29:22Z,4207879135,213,0.7,4207879133,212,21.9,4207879125,56,Back,4207879131,141,72.9,4207879129,140,26.2,4210328779,178,,4207879121,123,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944731,60,1,1,6,16,1hcbcuu846pa3iw6qskiws1cu,1,38.6,79,2023-04-22T11:37:43.872Z,2023-04-23T02:00:57Z,4207879403,140,55.8,4210329293,178,,4207879405,141,89.3,4207879407,212,19.4,4207879409,213,0.4,4207879401,56,Left,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944733,61,3,1,6,21,1hcbcuu846pa3iw6qskiws1cu,0,71.1,89.8,2023-04-22T11:37:48.593Z,2023-04-22T18:29:39Z,4210329979,178,,4207879419,56,Left,4209140091,464,,4207879421,286,,4207879559,233,45,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944747,45,7,1,6,21,87coxipr6ls77tnlba3eselx0,0,28.9,10.2,2023-04-22T11:37:48.964Z,2023-04-22T18:29:57Z,4207879519,233,61,4207879489,56,Back,4210330351,178,,4207879491,285,,4209140771,385,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944777,63,61,1,6,21,1hcbcuu846pa3iw6qskiws1cu,1,79.6,94.4,2023-04-22T11:37:49.025Z,2023-04-22T18:30:08Z,4210330883,178,,4207879669,56,Left,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944789,46,5,1,6,24,87coxipr6ls77tnlba3eselx0,1,13.1,-1.8,2023-04-22T11:37:51.158Z,2023-04-22T18:30:13Z,4207879725,56,Back,4207879841,233,62,4207879727,347,,,,,,,,,,,,,,,,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536944771,62,5,1,6,24,1hcbcuu846pa3iw6qskiws1cu,0,86.9,101.8,2023-04-22T11:37:51.158Z,2023-04-22T18:30:14Z,4207879649,347,,4207879891,233,46,4207879647,56,Left,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945115,47,1,1,6,51,87coxipr6ls77tnlba3eselx0,0,18.2,0,2023-04-22T11:38:18.498Z,2023-04-22T18:30:22Z,4207881433,141,4.1,4207881435,212,19.4,4207881437,213,0.2,4207881429,56,Back,4207881431,140,36.3,4207881427,107,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945129,64,8,1,6,53,1hcbcuu846pa3iw6qskiws1cu,1,58.6,86.5,2023-04-22T11:38:20.098Z,2023-04-22T18:30:31Z,4207881477,56,Left,4210333757,388,,4209143159,385,,4207881529,15,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945199,48,1,1,6,53,87coxipr6ls77tnlba3eselx0,1,43.1,11.1,2023-04-22T11:38:20.978Z,2023-04-22T18:30:39Z,4210334385,178,,4207881797,213,1.5,4207881791,140,43.9,4207881789,56,Back,4207881793,141,27.7,4207881795,212,11.3,,,,,,,djn7515ev4uzfcvizndtrvzkl,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536945223,49,1,1,6,55,87coxipr6ls77tnlba3eselx0,0,45.3,33.4,2023-04-22T11:38:22.406Z,2023-04-22T18:30:45Z,4207881923,56,Center,4207881935,213,0.1,4207881933,212,42.4,4207881931,141,42.1,4207881927,140,85.3,4207881937,1,,4210334893,178,,4207881917,155,,f48c8vds4wpfu9wl7is4y3sgl,S. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
