id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2509126973,38,16,1,1,55,dvnjvad3p09dugr79gktlrtll,1,84.8,51.4,2023-02-18T15:03:12.182Z,2023-02-18T19:57:13Z,4039645331,72,,4039640009,56,Center,4039649575,136,,4039645339,375,01:54.523,4039649569,103,7.6,4039649561,76,,4039649577,230,98.9,4041585893,178,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,4039645335,374,2023-02-18 15:03:10.998,4039649579,231,49.5,4039640005,22,4039649571,328,4039649573,458,4041101295,395,99.1,4039649565,102,52.9,4041101297,396,51.8,4039640007,17,,,,,,,,,,,,
2509128515,19,1,1,2,40,841zp0njrq63yv4fvw6lgf60q,1,49.9,50,2023-02-18T15:03:57.286Z,2023-02-18T19:57:17Z,4039648233,141,41.9,4039648231,140,42.2,4041586093,178,,4039648229,56,Back,4039648237,212,9.8,4039648249,279,G,4039648241,213,3.7,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128629,20,1,1,2,43,841zp0njrq63yv4fvw6lgf60q,1,41.6,42.3,2023-02-18T15:04:00.065Z,2023-02-19T00:20:43Z,4039648835,56,Back,4039648839,141,4.7,4041586253,178,,4039648837,140,46.9,4039648841,212,26.2,4039648843,213,4.9,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128645,21,3,1,2,46,841zp0njrq63yv4fvw6lgf60q,1,47.2,3.4,2023-02-18T15:04:02.643Z,2023-02-19T00:20:41Z,4041102359,464,,4039648907,286,,4041586443,178,,4039649807,233,39,4039648905,56,Back,,,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128799,39,45,1,2,46,dvnjvad3p09dugr79gktlrtll,0,52.8,96.6,2023-02-18T15:04:02.643Z,2023-02-19T00:20:42Z,4039649715,285,,4039649941,233,21,4039649711,56,Left,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128721,22,1,1,2,47,841zp0njrq63yv4fvw6lgf60q,1,44.4,3.4,2023-02-18T15:04:03.867Z,2023-02-19T00:20:41Z,4039649303,140,47.8,4041586639,178,,4039649311,212,11.5,4039649307,141,19.4,4039649317,213,1.3,4039649299,56,Back,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509128871,23,1,1,2,49,841zp0njrq63yv4fvw6lgf60q,1,44.6,19.2,2023-02-18T15:04:05.826Z,2023-02-19T00:20:40Z,4041586755,178,,4039649981,140,29.5,4039649983,141,30.9,4039649985,212,17.7,4039649979,56,Back,4039649987,213,2.7,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129107,24,1,1,2,51,841zp0njrq63yv4fvw6lgf60q,1,30.1,32.9,2023-02-18T15:04:08.267Z,2023-02-19T00:20:39Z,4039651223,140,24.3,4039651219,56,Back,4039651225,141,69.0,4039651233,213,1.8,4039651229,212,25.3,4041586907,178,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129601,28,4,1,2,55,841zp0njrq63yv4fvw6lgf60q,1,21.8,80.4,2023-02-18T15:04:12.170Z,2023-02-19T00:20:38Z,4039653665,13,,4039653677,285,,4039655599,233,41,4039653673,152,,4039653675,265,,4039653671,56,Back,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129749,41,4,1,2,55,dvnjvad3p09dugr79gktlrtll,0,78.2,19.6,2023-02-18T15:04:12.171Z,2023-02-19T00:20:38Z,4039655695,233,28,4039654357,286,,4039654343,13,,4041587245,389,,4039654351,152,,4039654347,56,Right,4039654355,265,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129161,25,43,1,2,58,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:04:14.993Z,2023-02-18T15:04:34Z,4039651491,140,61.0,4039654955,144,1,4039651495,141,81.4,4039651499,213,0.2,4039651483,155,0,4039651501,1,0,4039651497,212,38.4,4039651487,56,Left,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129203,40,43,1,3,0,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:04:16.495Z,2023-02-18T15:04:40Z,4039651717,141,6.5,4039651719,212,3.1,4039656083,144,1,4039651721,213,6.1,4039651711,3,0,4039651715,140,39.8,4039651713,56,Back,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129181,26,43,1,3,0,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:04:16.760Z,2023-02-18T15:04:35Z,4039655177,144,44,4039651597,56,Left,4039651607,286,0,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509129577,27,43,1,3,3,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:04:19.536Z,2023-02-18T15:04:37Z,4039653553,347,0,4039653551,56,Left,4039655545,144,5,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130421,29,1,1,3,31,841zp0njrq63yv4fvw6lgf60q,0,22.4,88.2,2023-02-18T15:04:47.976Z,2023-02-19T00:20:37Z,4039657967,213,6.1,4039657953,5,,4039657955,155,,4039657959,56,Center,4039657957,152,,4039657961,140,69.6,4041587757,178,,4039657963,141,71.7,ddfwtazsntda1pah2l454py3t,J. Gorter,4039657965,212,50.8,4039657969,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130439,42,79,1,3,32,dvnjvad3p09dugr79gktlrtll,0,0,0,2023-02-18T15:04:48.576Z,2023-02-18T19:58:03Z,4039658053,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130519,43,79,1,3,35,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:04:51.586Z,2023-02-18T19:58:25Z,4039658483,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130663,44,1,1,3,36,dvnjvad3p09dugr79gktlrtll,0,21.9,13.9,2023-02-18T15:04:52.593Z,2023-02-19T00:20:37Z,4039659217,141,7.3,4039659211,157,,4039659215,140,52.2,4039659213,56,Right,4041588815,178,,4039659223,1,,4039659219,212,32.1,4039659221,213,6.1,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130779,30,8,1,3,38,841zp0njrq63yv4fvw6lgf60q,1,53.2,93.9,2023-02-18T15:04:55.204Z,2023-02-19T00:20:36Z,4041105515,385,,4039659831,56,Left,4041589369,178,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509130845,31,5,1,3,40,841zp0njrq63yv4fvw6lgf60q,0,50.6,101.2,2023-02-18T15:04:57.116Z,2023-02-18T19:58:57Z,4039660135,347,,4039660133,56,Left,4039663063,233,45,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131353,45,5,1,3,40,dvnjvad3p09dugr79gktlrtll,1,49.4,-1.2,2023-02-18T15:04:57.116Z,2023-02-18T19:58:57Z,4039662997,233,31,4039662925,56,Back,4039662927,347,,,,,,,,,,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131449,46,1,1,3,57,dvnjvad3p09dugr79gktlrtll,1,50.1,0,2023-02-18T15:05:14.355Z,2023-02-19T00:20:36Z,4039663407,56,Back,4039663405,107,,4039663409,140,36.9,4039663415,213,2.4,4039663413,212,18.0,4039663411,141,15.2,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131539,47,1,1,4,1,dvnjvad3p09dugr79gktlrtll,1,36,19.3,2023-02-18T15:05:18.065Z,2023-02-19T00:20:35Z,4039663877,141,59.7,4041590051,178,,4039663881,213,1.4,4039663875,140,41.0,4039663873,56,Back,4039663879,212,28.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131719,48,1,1,4,4,dvnjvad3p09dugr79gktlrtll,1,40.4,54.6,2023-02-18T15:05:20.845Z,2023-02-19T00:20:34Z,4039664835,141,90.5,4039664823,56,Left,4039664829,140,58.5,4039664839,213,0.9,4039664837,212,30.9,4041590139,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131783,49,1,1,4,9,dvnjvad3p09dugr79gktlrtll,1,67,78.3,2023-02-18T15:05:25.505Z,2023-02-19T00:20:33Z,4039665207,56,Center,4041590279,178,,4039665211,141,75.6,4039665213,212,9.1,4039665215,213,6.1,4039665209,140,75.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131819,50,1,1,4,11,dvnjvad3p09dugr79gktlrtll,1,77.7,72.6,2023-02-18T15:05:27.536Z,2023-02-19T00:20:32Z,4041590495,178,,4039665411,140,76.9,4039665409,56,Left,4039665413,141,86.2,4039665415,212,9.3,4039665417,213,1.7,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131835,51,1,1,4,12,dvnjvad3p09dugr79gktlrtll,1,79.9,87.2,2023-02-18T15:05:29.176Z,2023-02-19T00:20:31Z,4041590677,178,,4039665537,56,Left,4039665545,213,3.6,4039665543,212,9.2,4039665541,141,81.2,4039665539,140,72.0,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509131923,52,1,1,4,13,dvnjvad3p09dugr79gktlrtll,1,76,79.4,2023-02-18T15:05:29.825Z,2023-02-19T00:20:30Z,4039666043,141,94.2,4039666045,212,10.1,4039666041,140,75.9,4041590839,178,,4039666047,213,1.6,4039666039,56,Left,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132067,53,1,1,4,17,dvnjvad3p09dugr79gktlrtll,1,75.3,77.8,2023-02-18T15:05:33.828Z,2023-02-19T00:20:29Z,4041591029,178,,4039666741,1,,4039666739,213,5.1,4039666735,141,26.2,4039666733,140,87.9,4039666737,212,37.5,4039666731,56,Center,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132151,54,1,1,4,20,dvnjvad3p09dugr79gktlrtll,1,86,22.7,2023-02-18T15:05:37.306Z,2023-02-19T00:20:28Z,4039667211,140,88.6,4039667213,141,49.6,4039667209,56,Center,4039667215,212,18.5,4039687741,154,,4041591151,178,,4039667217,213,1.4,4039687739,210,13,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2509132167,55,13,1,4,21,dvnjvad3p09dugr79gktlrtll,1,87.8,46.8,2023-02-18T15:05:38.122Z,2023-02-19T00:20:27Z,4039667283,17,,4039687797,230,99.7,4039667281,22,,4039670797,72,,4039687785,102,78.7,4039687779,154,,4039687787,103,15.3,4039687795,147,53.6,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,4039667285,56,Center,4039687781,55,54,4041591483,178,4039687789,328,4039687777,29,4039687775,73,,4039687799,231,47.9,4039687791,153,,4039687793,146,1,90.8,,,,,,,,,,
2509132239,56,13,1,4,22,dvnjvad3p09dugr79gktlrtll,1,90.9,56,2023-02-18T15:05:38.554Z,2023-02-19T00:20:26Z,4039708199,29,,4039667715,22,,4041591617,178,,4039667723,17,,4039667731,56,Center,4039705275,15,,4039705279,328,,4039708231,103,16.7,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,4039708225,55,55,4039708235,231,49.1,4039708197,73,4039708233,230,4039708229,102,,,,,,,,,,,,,,99.7,70.6,,,,,,,,
2509132123,32,5,1,4,23,841zp0njrq63yv4fvw6lgf60q,1,-1.1,34.2,2023-02-18T15:05:40.096Z,2023-02-18T19:59:49Z,4039667051,56,Back,4039667053,346,,4039679827,233,57,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509132303,57,5,1,4,23,dvnjvad3p09dugr79gktlrtll,0,101.1,65.8,2023-02-18T15:05:40.096Z,2023-02-18T19:59:48Z,4039668111,56,Center,4039668115,346,,4039679881,233,32,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133111,33,1,1,4,46,841zp0njrq63yv4fvw6lgf60q,0,4.8,40.2,2023-02-18T15:06:02.807Z,2023-02-19T00:20:26Z,4039672487,74,,4039672479,141,4.9,4039672475,56,Right,4039672473,124,,4039672483,213,5.9,4039672485,1,,4039672481,212,61.1,4039672477,140,58.3,ddfwtazsntda1pah2l454py3t,J. Gorter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133239,58,1,1,4,51,dvnjvad3p09dugr79gktlrtll,0,33.2,93.7,2023-02-18T15:06:08.368Z,2023-02-19T00:20:25Z,4039673097,213,0.0,4039673087,157,,4039673093,141,94.5,4039673095,212,25.5,4039673091,140,57.5,4039673089,56,Left,4041591967,178,,4039673099,1,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509513599,745,43,1,4,55,841zp0njrq63yv4fvw6lgf60q,1,0,0,2023-02-18T15:06:11.748Z,2023-02-18T20:32:09Z,4041701749,233,1651,4041709139,144,67,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509513595,1651,43,1,4,55,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-18T15:06:11.749Z,2023-02-18T20:32:09Z,4041701795,233,745,4041709137,144,67,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509515867,755,67,1,4,55,841zp0njrq63yv4fvw6lgf60q,1,44.9,9.2,2023-02-18T15:06:11.784Z,2023-02-19T00:20:25Z,4041713997,233,1705,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509515861,1705,67,1,4,55,dvnjvad3p09dugr79gktlrtll,0,55.1,90.8,2023-02-18T15:06:11.785Z,2023-02-19T00:20:24Z,4041714009,233,755,,,,,,,,,,,,,,,,,,,,,,9qe7czo24c9hz308iuzgx9nxm,Oh Hyeon-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133251,34,8,1,4,55,841zp0njrq63yv4fvw6lgf60q,1,44,10.5,2023-02-18T15:06:11.788Z,2023-02-19T00:20:24Z,4039673129,56,Back,4041115557,385,,4041592239,178,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133365,59,44,1,4,57,dvnjvad3p09dugr79gktlrtll,1,46.2,81.5,2023-02-18T15:06:13.725Z,2023-02-19T00:20:24Z,4039673823,233,35,4039673685,285,,4039673683,56,Back,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133369,35,44,1,4,57,841zp0njrq63yv4fvw6lgf60q,0,53.8,18.5,2023-02-18T15:06:13.726Z,2023-02-19T00:20:23Z,4039673867,233,59,4039673713,286,,4039673709,56,Right,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133377,60,61,1,4,57,dvnjvad3p09dugr79gktlrtll,1,46.4,83.4,2023-02-18T15:06:13.842Z,2023-02-19T00:20:23Z,4041592635,388,,4041592633,21,,4039673737,56,Back,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133427,61,50,1,4,59,dvnjvad3p09dugr79gktlrtll,1,42.6,79.6,2023-02-18T15:06:15.627Z,2023-02-19T00:20:22Z,4039674359,233,36,4039673997,286,,4039673995,56,Back,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133471,36,7,1,4,59,841zp0njrq63yv4fvw6lgf60q,1,57.4,20.4,2023-02-18T15:06:15.826Z,2023-02-19T00:20:21Z,4039674237,285,,4041593153,178,,4039674235,56,Right,4041118995,383,,4039674281,233,61,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133531,37,1,1,5,0,841zp0njrq63yv4fvw6lgf60q,1,55.7,21.5,2023-02-18T15:06:16.886Z,2023-02-19T00:20:21Z,4039674607,141,39.1,4041593317,178,,4039674603,56,Center,4039674605,140,55.6,4039674609,212,12.0,4039674611,213,1.6,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133561,38,1,1,5,3,841zp0njrq63yv4fvw6lgf60q,0,60,47.4,2023-02-18T15:06:19.956Z,2023-02-19T00:20:19Z,4041593569,178,,4039674769,56,Center,4039674777,213,0.9,4039674773,141,78.7,4039674775,212,26.9,4039674771,140,75.7,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133591,62,8,1,5,4,dvnjvad3p09dugr79gktlrtll,1,29.6,29.1,2023-02-18T15:06:21.429Z,2023-02-19T00:20:19Z,4041593943,178,,4039674977,56,Back,4041120977,383,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133605,63,49,1,5,5,dvnjvad3p09dugr79gktlrtll,1,25.8,29,2023-02-18T15:06:22.092Z,2023-02-19T00:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133903,64,1,1,5,9,dvnjvad3p09dugr79gktlrtll,1,36.7,23.6,2023-02-18T15:06:26.007Z,2023-02-19T00:20:16Z,4039676699,140,54.6,4041594739,178,,4039676707,212,22.5,4039676693,56,Right,4039676713,213,5.7,4039676703,141,5.5,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509133997,65,1,1,5,14,dvnjvad3p09dugr79gktlrtll,1,61.3,8.9,2023-02-18T15:06:30.645Z,2023-02-19T00:20:14Z,4039677183,141,6.2,4039677185,212,13.9,4039677181,140,74.4,4041594829,178,,4039677189,213,6.2,4039677179,56,Right,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134161,66,1,1,5,16,dvnjvad3p09dugr79gktlrtll,1,73.4,5.6,2023-02-18T15:06:32.626Z,2023-02-19T00:20:13Z,4041594945,178,,4039678047,212,22.6,4039678049,213,0.3,4039678043,140,93.7,4039678045,141,16.5,4039678041,56,Right,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134183,67,1,1,5,18,dvnjvad3p09dugr79gktlrtll,0,94.9,15.7,2023-02-18T15:06:35.468Z,2023-02-19T00:20:13Z,4039678147,2,,4039678161,213,1.5,4041122305,386,,4039678159,212,19.5,4041122301,225,,4039678153,140,95.9,4039678155,141,44.3,4041595071,178,,ed81nbya8j93qvelqdk79ustm,R. Hatate,4041122309,20,,4039678151,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134237,39,12,1,5,19,841zp0njrq63yv4fvw6lgf60q,1,3.6,60.8,2023-02-18T15:06:36.428Z,2023-02-19T00:20:12Z,4041595209,178,,4039678475,140,0.0,4039678473,56,Back,4039678487,213,2.2,4039678479,141,70.3,4039678613,167,,4039678485,212,7.8,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134251,40,6,1,5,21,841zp0njrq63yv4fvw6lgf60q,0,4.4,62.6,2023-02-18T15:06:37.665Z,2023-02-18T20:01:20Z,4039679167,233,68,4039678525,73,,4039678523,56,Back,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509134353,68,6,1,5,21,dvnjvad3p09dugr79gktlrtll,1,95.6,37.4,2023-02-18T15:06:37.665Z,2023-02-18T20:01:20Z,4039679043,75,,4039679041,56,Center,4039679083,233,40,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135277,69,1,1,5,40,dvnjvad3p09dugr79gktlrtll,1,99.5,0.5,2023-02-18T15:06:56.694Z,2023-02-18T20:01:27Z,4039683699,1,,4039683695,212,33.3,4039683693,141,45.1,4039683687,56,Center,4041595621,178,,4039683679,6,,4039683683,155,,4041123453,72,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,4039683677,2,,4041123451,223,,4039683689,140,4039683697,213,,,,,,,,,,,,,,,,2.0,,86.4,,,,,,,
2509135299,70,1,1,5,41,dvnjvad3p09dugr79gktlrtll,0,89.5,42.2,2023-02-18T15:06:58.146Z,2023-02-19T00:20:12Z,4040210117,3,,4041595873,178,,4040210121,141,56.1,4039683817,56,Center,4040210125,213,1.2,4040210119,140,92.6,4040210123,212,10.0,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135289,41,12,1,5,42,841zp0njrq63yv4fvw6lgf60q,1,7.5,48.3,2023-02-18T15:06:58.902Z,2023-02-19T00:20:11Z,4040207413,213,5.7,4040207409,141,34.0,4040207411,212,17.3,4039683759,56,Back,4040207669,15,,4041596493,178,,4040207405,140,21.1,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135357,71,44,1,5,45,dvnjvad3p09dugr79gktlrtll,1,80.4,75.9,2023-02-18T15:07:02.294Z,2023-02-19T00:20:11Z,4039684105,56,Center,4039684165,233,42,4039684107,286,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135343,42,44,1,5,45,841zp0njrq63yv4fvw6lgf60q,0,19.6,24.1,2023-02-18T15:07:02.295Z,2023-02-19T00:20:10Z,4039684037,56,Back,4039684235,233,71,4039684039,285,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135439,72,1,1,5,45,dvnjvad3p09dugr79gktlrtll,0,79.7,77.2,2023-02-18T15:07:02.379Z,2023-02-19T00:20:10Z,4041597195,388,,4039684587,141,100.0,4039684589,212,17.0,4039684591,213,1.8,4039684585,140,76.5,4039684583,56,Left,4039684581,3,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136279,43,5,1,5,48,841zp0njrq63yv4fvw6lgf60q,1,22.5,-1.2,2023-02-18T15:07:05.162Z,2023-02-18T20:02:20Z,4039688939,347,,4039688937,56,Back,4039688985,233,73,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509135451,73,5,1,5,48,dvnjvad3p09dugr79gktlrtll,0,77.5,101.2,2023-02-18T15:07:05.162Z,2023-02-18T20:02:21Z,4039684635,56,Left,4039684637,347,,4039689017,233,43,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509136369,44,1,1,6,10,841zp0njrq63yv4fvw6lgf60q,0,29.8,0,2023-02-18T15:07:26.975Z,2023-02-19T00:20:09Z,4039689415,107,,4039689425,213,0.3,4039689423,212,17.6,4039689419,140,45.6,4039689421,141,6.7,4039689417,56,Back,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
