id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454902441,25,61,1,2,15,ez46dadmx0virt38cgeq2n6pf,0,57,85.1,2022-09-03T14:02:42.816Z,2022-09-03T20:50:24Z,3755608899,178,,3753130915,56,Left,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902451,24,49,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,1,40.6,10,2022-09-03T14:02:44.942Z,2022-09-03T20:51:29Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455566731,917,43,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:02:45.013Z,2022-09-04T03:57:51Z,3756732513,178,0,3756732635,144,82,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902497,25,1,1,2,17,muo4d1nfi1vgyvz5n07tjmoo,1,40.6,10,2022-09-03T14:02:45.020Z,2022-09-03T20:51:34Z,3753131199,141,23.3,3753131195,56,Back,3753131203,213,2.3,3753131201,212,12.1,3755613343,178,,3753131197,140,32.9,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902553,26,1,1,2,19,muo4d1nfi1vgyvz5n07tjmoo,1,32.9,23.3,2022-09-03T14:02:46.909Z,2022-09-03T20:51:37Z,3753131441,212,11.8,3755613527,178,,3753131431,56,Back,3753131435,140,39.0,3753131439,141,37.9,3753131443,213,1.0,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902727,27,1,1,2,20,muo4d1nfi1vgyvz5n07tjmoo,1,39,37.9,2022-09-03T14:02:47.615Z,2022-09-03T20:51:40Z,3753132283,56,Back,3753132287,141,26.4,3753132291,213,3.6,3753132289,212,18.1,3755613669,178,,3753132285,140,23.5,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455566871,919,43,1,2,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:02:49.683Z,2022-09-04T03:58:26Z,3756733037,178,0,3756733189,144,82,,,,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902791,28,1,1,2,26,muo4d1nfi1vgyvz5n07tjmoo,0,26.7,31.8,2022-09-03T14:02:53.135Z,2022-09-03T20:51:44Z,3753132593,213,0.6,3753132579,155,,3753132581,56,Back,3753132583,140,45.8,3755613843,178,,3753132591,212,24.5,3753132587,141,52.5,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902855,26,1,1,2,27,ez46dadmx0virt38cgeq2n6pf,0,56.3,49.6,2022-09-03T14:02:54.854Z,2022-09-03T20:51:48Z,3753132927,56,Center,3753132931,141,23.9,3753132935,213,4.7,3753132933,212,17.5,3753132925,3,,3755614201,388,,3753132929,140,56.8,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902963,29,1,1,2,29,muo4d1nfi1vgyvz5n07tjmoo,0,47.5,73.3,2022-09-03T14:02:56.569Z,2022-09-03T20:51:54Z,3753133489,1,,3753133481,141,75.3,3753133471,56,Center,3753133465,155,,3753133483,212,33.0,3753133477,140,78.9,3755614421,178,,3753133487,213,0.0,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454902981,27,49,1,2,33,ez46dadmx0virt38cgeq2n6pf,1,26.3,33.7,2022-09-03T14:03:00.878Z,2022-09-03T20:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903141,28,12,1,2,33,ez46dadmx0virt38cgeq2n6pf,1,21.6,24.4,2022-09-03T14:03:00.971Z,2022-09-03T20:52:12Z,3753134329,213,0.3,3753134315,56,Back,3753134321,141,27.6,3755615407,178,,3753134325,212,6.9,3753134317,140,27.8,,,,,,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903311,29,1,1,2,36,ez46dadmx0virt38cgeq2n6pf,1,27.8,27.6,2022-09-03T14:03:03.701Z,2022-09-03T20:52:17Z,3753135211,56,Back,3753135215,140,25.4,3753135219,141,6.1,3753135223,212,14.8,3753135207,3,,3755615775,388,,3753135227,213,4.5,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903351,30,1,1,2,41,ez46dadmx0virt38cgeq2n6pf,0,10.5,9.2,2022-09-03T14:03:08.951Z,2022-09-03T20:52:27Z,3753135555,286,,3753135437,56,Back,3753135445,212,2.8,3753135551,233,30,3753135447,213,0.0,3753135443,141,9.4,3753135441,140,13.2,3753135549,236,,2ezi9zjj3pmt475woji11gi51,D. Wright,3755616259,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903357,30,74,1,2,42,muo4d1nfi1vgyvz5n07tjmoo,1,92.2,84.8,2022-09-03T14:03:09.109Z,2022-09-03T20:53:50Z,3753135577,233,30,3753135467,285,,3753135465,56,Left,3755620045,178,,,,,,,,,,,,,,55p0px4ulmisr3btbblrexbyt,R. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903477,31,52,1,2,44,ez46dadmx0virt38cgeq2n6pf,1,4.9,41.8,2022-09-03T14:03:11.358Z,2022-09-03T20:53:56Z,3755616511,178,,3754571767,376,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903571,32,1,1,2,45,ez46dadmx0virt38cgeq2n6pf,1,4.9,41.8,2022-09-03T14:03:12.981Z,2022-09-03T20:54:03Z,3753136589,287,,3753136529,140,22.2,3753136525,123,,3755620751,178,,3753136535,141,84.8,3753136547,1,,3753136527,56,Back,3753136539,212,34.4,3vt38r8n9081i3a4dj89lx905,R. Matthews,3753136543,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903773,33,1,1,2,49,ez46dadmx0virt38cgeq2n6pf,1,28.4,86,2022-09-03T14:03:16.539Z,2022-09-03T20:54:09Z,3753137587,212,14.5,3755621125,178,,3753137585,141,95.3,3753137581,140,40.8,3753137579,56,Back,3753137589,213,0.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454903841,34,1,1,2,54,ez46dadmx0virt38cgeq2n6pf,1,56.5,94.5,2022-09-03T14:03:21.284Z,2022-09-03T20:54:16Z,3753137949,141,77.2,3753137953,213,3.9,3753137945,56,Back,3753137951,212,16.5,3755621463,178,,3753137947,140,45.5,,,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904031,35,1,1,2,55,ez46dadmx0virt38cgeq2n6pf,0,46,77.6,2022-09-03T14:03:22.461Z,2022-09-03T20:54:20Z,3753138895,56,Left,3753138899,141,82.3,3753138905,1,,3755621679,178,,3753138901,212,46.1,3753138903,213,0.1,3753138897,140,89.8,3753138893,155,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904041,31,49,1,2,59,muo4d1nfi1vgyvz5n07tjmoo,1,11.6,19.1,2022-09-03T14:03:26.958Z,2022-09-03T20:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904167,32,1,1,2,59,muo4d1nfi1vgyvz5n07tjmoo,1,11.6,19.1,2022-09-03T14:03:26.991Z,2022-09-03T20:54:31Z,3753139515,213,1.0,3753139505,157,,3753139511,141,37.6,3753139509,140,19.9,3753139507,56,Back,3753139517,1,,3755622255,178,,3753139513,212,15.3,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904393,33,1,1,3,2,muo4d1nfi1vgyvz5n07tjmoo,1,19.9,37.6,2022-09-03T14:03:29.717Z,2022-09-03T20:54:38Z,3753140733,56,Back,3755622431,388,,3753140741,213,2.6,3753140737,141,48.4,3753140739,212,14.8,3753140731,3,,3753140735,140,7.7,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567455,950,43,1,3,4,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:03:31.793Z,2022-09-04T04:01:12Z,3756735577,144,82,3756735107,178,0,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567473,952,43,1,3,6,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:03:33.784Z,2022-09-04T04:00:58Z,3756735343,144,82,3756735159,178,0,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567499,955,43,1,3,7,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:03:34.814Z,2022-09-04T04:00:56Z,3756735335,144,82,3756735253,178,0,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904407,34,52,1,3,10,muo4d1nfi1vgyvz5n07tjmoo,1,13.4,48.1,2022-09-03T14:03:37.477Z,2022-09-03T20:54:50Z,3755622965,178,,3754574123,376,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454904581,35,80,1,3,14,muo4d1nfi1vgyvz5n07tjmoo,0,14.4,42.4,2022-09-03T14:03:41.471Z,2022-09-03T20:54:54Z,3755623189,178,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905019,36,1,1,3,20,muo4d1nfi1vgyvz5n07tjmoo,1,21.7,37.4,2022-09-03T14:03:47.607Z,2022-09-03T20:54:58Z,3753143761,56,Right,3753143765,141,14.0,3753143769,213,6.0,3755623425,178,,3753143767,212,53.7,3753143771,1,,3753143759,155,,3753143763,140,70.5,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567655,969,43,1,3,26,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:03:53.994Z,2022-09-04T04:02:06Z,3756735881,178,0,3756736229,144,82,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455567841,870,43,1,3,27,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T14:03:54.503Z,2022-09-04T05:42:50Z,3756817185,144,83,3756736671,399,245041,,,,,,,,,,,,,,,,,,,2r6suw717hgzqsp8ogvwdfk6h,T. Bair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905247,37,61,1,3,27,muo4d1nfi1vgyvz5n07tjmoo,0,81.1,7,2022-09-03T14:03:54.529Z,2022-09-03T20:55:27Z,3755624721,178,,3753144915,56,Right,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905173,36,49,1,3,28,ez46dadmx0virt38cgeq2n6pf,1,9.6,95.4,2022-09-03T14:03:55.648Z,2022-09-03T20:55:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905275,37,1,1,3,28,ez46dadmx0virt38cgeq2n6pf,1,8.8,93.3,2022-09-03T14:03:55.719Z,2022-09-03T20:56:09Z,3755626705,178,,3753145023,212,6.5,3753145017,56,Back,3753145021,141,83.8,3753145019,140,8.2,3753145025,213,4.6,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905373,38,1,1,3,30,ez46dadmx0virt38cgeq2n6pf,1,8.2,83.8,2022-09-03T14:03:57.408Z,2022-09-03T20:56:16Z,3753145495,56,Back,3755626453,178,,3753145505,1,,3753145501,212,34.4,3753145499,141,89.7,3753145497,140,40.7,3753145503,213,0.1,3753145493,155,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905481,39,1,1,3,32,ez46dadmx0virt38cgeq2n6pf,1,40.7,89.7,2022-09-03T14:03:59.197Z,2022-09-03T20:56:25Z,3753146061,212,18.7,3754581739,156,,3753146057,140,28.7,3753146065,213,4.0,3755627327,21,,3753146055,56,Back,3753146059,141,69.4,3755627325,388,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905979,40,1,1,3,34,ez46dadmx0virt38cgeq2n6pf,1,28.8,69.4,2022-09-03T14:04:01.169Z,2022-09-03T21:05:46Z,3753148529,140,33.2,3753148537,1,,3753148533,212,36.1,3753148525,56,Back,3753148535,213,4.8,3755627555,178,,3753148531,141,16.7,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454905999,41,1,1,3,46,ez46dadmx0virt38cgeq2n6pf,1,57.2,34.9,2022-09-03T14:04:13.792Z,2022-09-03T21:05:52Z,3753148637,212,1.3,3753148629,56,Center,3753148633,140,56.0,3753148635,141,35.4,3753148639,213,2.9,3755644463,178,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906037,42,1,1,3,47,ez46dadmx0virt38cgeq2n6pf,0,56,35.4,2022-09-03T14:04:14.541Z,2022-09-03T21:05:58Z,3753148773,56,Center,3755652633,178,,3753148843,236,,3753148851,286,,3753148783,212,4.5,3753148779,140,59.2,3753148785,213,5.6,3753148845,233,38,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,3753148781,141,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568203,992,67,1,3,47,muo4d1nfi1vgyvz5n07tjmoo,1,42.9,63.5,2022-09-03T14:04:14.563Z,2022-09-04T05:58:30Z,3756737883,233,891,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568199,891,67,1,3,47,ez46dadmx0virt38cgeq2n6pf,0,57.1,36.5,2022-09-03T14:04:14.564Z,2022-09-04T04:04:18Z,3756737911,233,992,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906017,38,74,1,3,47,muo4d1nfi1vgyvz5n07tjmoo,1,43.9,58.8,2022-09-03T14:04:14.583Z,2022-09-04T05:58:30Z,3755653475,178,,3753148953,233,42,3753148697,56,Back,3753148699,285,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455588107,1388,67,1,3,49,muo4d1nfi1vgyvz5n07tjmoo,1,47.8,48.7,2022-09-03T14:04:16.621Z,2022-09-04T05:58:30Z,3756824817,233,1195,,,,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455588097,1195,67,1,3,49,ez46dadmx0virt38cgeq2n6pf,0,52.2,51.3,2022-09-03T14:04:16.622Z,2022-09-04T05:51:32Z,3756824825,233,1388,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906147,39,61,1,3,49,muo4d1nfi1vgyvz5n07tjmoo,1,47.8,49.1,2022-09-03T14:04:16.673Z,2022-09-04T05:58:31Z,3755653043,178,,3753149321,56,Back,,,,,,,,,,,,,,,,,,,3n02ng7medocg9rmg70pw2j1l,J. Ayunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568249,994,43,1,3,49,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:04:16.688Z,2022-09-04T05:51:16Z,3756738089,233,892,3756824607,144,67,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568247,892,43,1,3,49,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-09-03T14:04:16.689Z,2022-09-04T05:51:16Z,3756824599,144,67,3756738105,233,994,,,,,,,,,,,,,,,,,,,27ldss0bvyuhn929cd0j8u47p,S. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906215,40,49,1,3,50,muo4d1nfi1vgyvz5n07tjmoo,1,47.7,53.6,2022-09-03T14:04:18.063Z,2022-09-04T05:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906281,41,1,1,3,51,muo4d1nfi1vgyvz5n07tjmoo,1,47.7,53.6,2022-09-03T14:04:18.624Z,2022-09-03T21:10:31Z,3753149981,212,13.1,3753149975,140,48.1,3753149985,213,4.7,3753149977,141,34.3,3755665655,178,,3753149973,56,Back,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906451,42,1,1,3,54,muo4d1nfi1vgyvz5n07tjmoo,1,51.4,32.1,2022-09-03T14:04:21.844Z,2022-09-03T21:10:39Z,3753150717,213,5.2,3753150707,56,Right,3753150713,141,10.9,3753150715,212,16.5,3753150711,140,59.1,3755666141,178,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568365,1000,43,1,3,55,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:04:22.934Z,2022-09-04T04:05:56Z,3756739161,144,82,3756738497,178,0,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906585,43,1,1,3,57,muo4d1nfi1vgyvz5n07tjmoo,0,62.4,10.9,2022-09-03T14:04:25.008Z,2022-09-03T21:10:44Z,3753151369,212,64.6,3753151365,140,79.9,3755666383,178,,3753151361,196,,3753151373,1,,3753151371,213,1.3,3753151359,155,,3753151363,56,Left,3jyid2g273zr668fxeeplegnp,R. Strain,3753151367,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906873,43,5,1,4,2,ez46dadmx0virt38cgeq2n6pf,1,21.8,-2,2022-09-03T14:04:29.372Z,2022-09-03T21:10:51Z,3753153017,233,44,3753152869,56,Back,3753152871,347,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454906597,44,5,1,4,2,muo4d1nfi1vgyvz5n07tjmoo,0,78.2,102,2022-09-03T14:04:29.372Z,2022-09-03T21:10:51Z,3753151413,347,,3753153151,233,43,3753151411,56,Left,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907451,44,1,1,4,18,ez46dadmx0virt38cgeq2n6pf,1,23.6,0,2022-09-03T14:04:45.334Z,2022-09-03T21:10:59Z,3753155991,212,41.0,3753155987,140,9.1,3753155995,1,,3753155983,107,,3753155985,56,Back,3753155989,141,54.0,3753155993,213,2.0,3753156059,189,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907637,45,1,1,4,22,ez46dadmx0virt38cgeq2n6pf,1,9.1,54,2022-09-03T14:04:49.748Z,2022-09-03T21:11:04Z,3753157015,56,Back,3755667567,178,,3753157021,212,10.1,3753157019,141,67.6,3753157017,140,13.0,3753157023,213,1.2,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907729,46,1,1,4,26,ez46dadmx0virt38cgeq2n6pf,1,18.9,65.5,2022-09-03T14:04:53.341Z,2022-09-03T21:11:06Z,3753157451,140,13.2,3753157455,212,23.7,3753157447,56,Back,3753157457,213,4.5,3753157453,141,31.8,3755667729,178,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454907883,47,1,1,4,29,ez46dadmx0virt38cgeq2n6pf,1,14.6,27.3,2022-09-03T14:04:56.142Z,2022-09-03T21:11:09Z,3753158255,213,5.6,3753158247,140,32.7,3753158249,141,2.3,3755667891,178,,3753158253,212,25.5,3753158245,56,Back,,,,,,,9wjmsi05ex83iw3iy5bgkdrvu,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908009,48,1,1,4,32,ez46dadmx0virt38cgeq2n6pf,0,34.1,3.4,2022-09-03T14:04:59.741Z,2022-09-03T21:11:16Z,3753158885,56,Right,3753158889,141,17.4,3755668213,178,,3753158893,213,0.2,3753158895,1,,3753158887,140,77.8,3753158891,212,46.9,3753158883,155,,4gxhbsq4ocdqnrj3yrro2jf11,R. McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908055,45,1,1,4,35,muo4d1nfi1vgyvz5n07tjmoo,0,17.7,89.1,2022-09-03T14:05:02.391Z,2022-09-03T21:11:21Z,3753159093,3,,3753159103,213,5.9,3753159097,140,30.6,3755668455,388,,3753159099,141,80.2,3753159095,56,Back,3753159101,212,14.8,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908175,49,1,1,4,38,ez46dadmx0virt38cgeq2n6pf,0,78.7,26.7,2022-09-03T14:05:05.286Z,2022-09-03T21:13:49Z,3753159701,213,1.4,3753159687,56,Center,3753159695,141,50.1,3753159691,140,82.0,3753159697,212,16.3,3755676421,178,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455568915,1016,43,1,4,38,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2022-09-03T14:05:05.293Z,2022-09-04T04:07:35Z,3756740763,178,0,3756740793,144,82,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908181,46,49,1,4,39,muo4d1nfi1vgyvz5n07tjmoo,1,20.2,51.3,2022-09-03T14:05:06.663Z,2022-09-03T21:13:57Z,,,,,,,,,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908311,47,1,1,4,39,muo4d1nfi1vgyvz5n07tjmoo,1,20.2,51.3,2022-09-03T14:05:06.673Z,2022-09-03T21:14:02Z,3753160347,213,0.4,3753160343,141,72.6,3753160339,56,Center,3753160341,140,52.7,3753160337,157,,3755677165,178,,3753160345,212,37.1,3753160349,1,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908323,48,44,1,4,42,muo4d1nfi1vgyvz5n07tjmoo,1,53.3,73,2022-09-03T14:05:09.829Z,2022-09-04T05:58:31Z,3753160443,233,50,3753160385,56,Center,3753160389,286,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
