id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2465228505,33,1,1,2,27,66bsnl0zjb7l5akwo00h0y5me,1,57.1,65.5,2022-09-30T20:19:28.746Z,2022-10-03T07:07:18Z,3807961965,141,42.5,3807961969,213,4.4,3807961961,56,Center,3807961967,212,16.3,3807961963,140,52.7,3816989245,178,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228549,34,1,1,2,35,66bsnl0zjb7l5akwo00h0y5me,1,54.1,42.8,2022-09-30T20:19:37.022Z,2022-10-03T07:07:23Z,3807962193,140,47.1,3807962191,56,Back,3807962197,212,20.1,3807962195,141,70.3,3807962199,213,1.9,3816989315,178,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228573,35,1,1,2,38,66bsnl0zjb7l5akwo00h0y5me,0,47.5,74.5,2022-09-30T20:19:39.614Z,2022-10-03T07:07:27Z,3807962287,140,64.1,3807962293,213,6.3,3807962291,212,17.4,3807962289,141,73.8,3816989355,178,,3807962285,56,Center,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228569,21,8,1,2,39,26t6lvlpql4w5wu1ih73qpy36,1,36.2,25.2,2022-09-30T20:19:40.781Z,2022-10-03T07:07:34Z,3816989449,178,,3815593501,384,,3807962277,56,Back,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228585,22,49,1,2,40,26t6lvlpql4w5wu1ih73qpy36,1,29.7,11,2022-09-30T20:19:42.182Z,2022-10-03T07:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228619,23,1,1,2,41,26t6lvlpql4w5wu1ih73qpy36,1,31.4,10.9,2022-09-30T20:19:43.317Z,2022-10-03T07:07:43Z,3807962517,140,69.3,3807962513,155,,3807962515,56,Center,3807962519,141,27.2,3807962523,213,0.3,3807962521,212,41.3,3807962525,1,,3816989611,178,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228623,24,61,1,2,44,26t6lvlpql4w5wu1ih73qpy36,0,69.5,27.4,2022-09-30T20:19:45.967Z,2022-10-03T07:07:55Z,3807962539,56,Center,3816989745,178,,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228633,36,49,1,2,46,66bsnl0zjb7l5akwo00h0y5me,1,18.9,71.2,2022-09-30T20:19:48.057Z,2022-10-03T07:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228647,37,1,1,2,48,66bsnl0zjb7l5akwo00h0y5me,1,11.4,76.9,2022-09-30T20:19:50.244Z,2022-10-03T07:08:05Z,3816989873,178,,3807962649,56,Back,3807962657,213,4.3,3807962651,140,3.6,3807962653,141,52.5,3807962655,212,18.5,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228685,38,1,1,2,51,66bsnl0zjb7l5akwo00h0y5me,1,3.7,50.6,2022-09-30T20:19:52.967Z,2022-10-03T07:08:09Z,3807962851,213,5.2,3816989919,178,,3807962843,56,Back,3807962847,141,9.7,3807962849,212,31.6,3807962845,140,17.9,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228691,39,1,1,2,55,66bsnl0zjb7l5akwo00h0y5me,0,18,9.4,2022-09-30T20:19:56.816Z,2022-10-03T07:08:13Z,3807962995,236,,3816989977,178,,3807962997,233,25,3807962895,212,5.8,3807962889,56,Back,3807962897,213,0.0,3807962891,140,23.5,3807962893,141,9.4,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,3807962887,155,,3807963001,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228707,25,74,1,2,55,26t6lvlpql4w5wu1ih73qpy36,1,79.8,94.1,2022-09-30T20:19:56.953Z,2022-10-03T07:08:20Z,3816990105,178,,3807962969,285,,3807963019,233,39,3807962967,56,Left,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228729,40,1,1,2,57,66bsnl0zjb7l5akwo00h0y5me,1,13.2,10.7,2022-09-30T20:19:59.317Z,2022-10-03T07:08:27Z,3807963099,140,3.4,3807963105,213,2.2,3807963097,56,Back,3807963101,141,29.7,3807963103,212,16.5,3816990175,178,,,,,,,,5m1fht9uevn186asz8awhxjah,Rodrigo Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228761,41,1,1,2,59,66bsnl0zjb7l5akwo00h0y5me,1,3.4,29.8,2022-09-30T20:20:00.791Z,2022-10-03T07:08:32Z,3816990249,178,,3807963237,140,43.0,3807963245,1,,3807963233,157,,3807963241,212,41.9,3807963239,141,37.9,3807963235,56,Back,3807963243,213,0.1,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228767,42,44,1,3,1,66bsnl0zjb7l5akwo00h0y5me,1,45.4,38.6,2022-09-30T20:20:03.223Z,2022-10-03T08:34:41Z,3807963255,285,,3807963261,233,26,3807963253,56,Back,,,,,,,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228755,26,44,1,3,1,26t6lvlpql4w5wu1ih73qpy36,0,54.6,61.4,2022-09-30T20:20:03.224Z,2022-10-03T07:08:44Z,3807963213,286,,3807963211,56,Center,3807963277,233,42,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228809,43,1,1,3,1,66bsnl0zjb7l5akwo00h0y5me,1,43,37.9,2022-09-30T20:20:03.270Z,2022-10-03T08:34:41Z,3807963461,56,Back,3807963459,3,,3816990481,388,,3807963471,1,,3807963467,212,37.0,3807963463,140,46.6,3807963465,141,92.0,3807963469,213,1.5,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228827,44,1,1,3,7,66bsnl0zjb7l5akwo00h0y5me,1,46.6,92,2022-09-30T20:20:08.791Z,2022-10-03T07:09:01Z,3807963557,213,5.7,3807963551,140,58.5,3807963553,141,79.3,3807963555,212,15.2,3807963549,56,Left,3816990663,178,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228835,27,45,1,3,9,26t6lvlpql4w5wu1ih73qpy36,0,42,24.6,2022-09-30T20:20:10.486Z,2022-10-03T07:09:15Z,3807963591,56,Back,3807963593,285,,3808049763,233,45,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228831,45,3,1,3,9,66bsnl0zjb7l5akwo00h0y5me,1,58,75.4,2022-09-30T20:20:10.486Z,2022-10-03T07:09:15Z,3815596587,464,,3816990855,178,,3807963571,56,Center,3807963673,233,27,3807963573,286,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228893,46,4,1,3,13,66bsnl0zjb7l5akwo00h0y5me,1,55.8,48.3,2022-09-30T20:20:15.067Z,2022-10-03T07:09:25Z,3808025637,295,,3807963923,286,,3807963919,152,,3807963955,233,28,3807963915,13,,3807963917,56,Center,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228895,28,4,1,3,13,26t6lvlpql4w5wu1ih73qpy36,0,44.2,51.7,2022-09-30T20:20:15.068Z,2022-10-03T07:09:25Z,3807963933,285,,3807963927,295,,3807963931,152,,3816990963,178,,3807963929,56,Back,3807963925,13,,3807963971,233,46,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228955,47,1,1,3,15,66bsnl0zjb7l5akwo00h0y5me,1,54.6,49.7,2022-09-30T20:20:17.187Z,2022-10-03T07:09:37Z,3807964247,152,,3807964249,56,Center,3807964245,5,,3816991133,178,,3807964255,212,23.8,3807964253,141,63.0,3807964257,213,0.4,3807964251,140,75.6,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228961,48,1,1,3,17,66bsnl0zjb7l5akwo00h0y5me,0,75.7,63,2022-09-30T20:20:18.712Z,2022-10-03T07:09:47Z,3807964277,140,91.0,3807964279,141,62.1,3816991231,178,,3807964275,56,Center,3807964283,213,6.2,3807964281,212,16.1,3807964613,189,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228933,29,54,1,3,19,26t6lvlpql4w5wu1ih73qpy36,1,9.5,33.2,2022-09-30T20:20:21.382Z,2022-10-03T07:09:56Z,3816991355,389,,3807964171,232,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465228949,30,52,1,3,20,26t6lvlpql4w5wu1ih73qpy36,1,9.5,33.2,2022-09-30T20:20:21.470Z,2022-10-03T07:10:01Z,3815597535,376,,3816991423,389,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229035,31,1,1,3,25,26t6lvlpql4w5wu1ih73qpy36,1,12.5,43.3,2022-09-30T20:20:27.336Z,2022-10-03T07:10:08Z,3816991527,178,,3807964661,287,,3807964655,213,1.1,3807977657,189,,3807964645,123,,3807964657,1,,3807964651,141,94.9,3807964653,212,40.4,5nlzolv5bg03eiopba58rs251,Matheus,3807964649,140,31.6,3807964647,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229087,32,1,1,3,34,26t6lvlpql4w5wu1ih73qpy36,1,27.4,91.5,2022-09-30T20:20:35.545Z,2022-10-03T07:10:15Z,3807964965,140,19.5,3807964975,213,4.2,3816991609,178,,3807964971,212,18.2,3807964967,141,67.7,3807964963,56,Back,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229099,33,1,1,3,37,26t6lvlpql4w5wu1ih73qpy36,1,19.9,65.2,2022-09-30T20:20:38.660Z,2022-10-03T07:10:20Z,3807965053,141,24.5,3816991691,178,,3807965057,213,4.8,3807965051,140,22.7,3807965055,212,27.8,3807965049,56,Back,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229125,34,1,1,3,40,26t6lvlpql4w5wu1ih73qpy36,1,23,23.7,2022-09-30T20:20:41.724Z,2022-10-03T07:10:24Z,3807965219,56,Back,3816991739,178,,3807965225,212,14.5,3807965223,141,5.6,3807965221,140,30.3,3807965227,213,5.3,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229143,35,1,1,3,42,26t6lvlpql4w5wu1ih73qpy36,0,32.1,5.6,2022-09-30T20:20:44.054Z,2022-10-03T07:10:28Z,3807965333,140,65.7,3807965331,56,Right,3807965337,212,35.3,3816991781,178,,3807965335,141,2.8,3807965341,1,,3807965329,155,,3807965339,213,6.2,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229155,49,12,1,3,45,66bsnl0zjb7l5akwo00h0y5me,1,33.7,97.2,2022-09-30T20:20:46.512Z,2022-10-03T07:10:37Z,3816991885,178,,3807965437,167,,3807965415,213,1.1,3807965407,56,Back,3807965411,141,100.0,3807965409,140,35.2,3807965413,212,3.6,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229243,36,5,1,3,45,26t6lvlpql4w5wu1ih73qpy36,1,65.8,-2,2022-09-30T20:20:47.307Z,2022-10-03T07:10:40Z,3807965963,56,Right,3807965979,233,50,3807965965,347,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229161,50,5,1,3,45,66bsnl0zjb7l5akwo00h0y5me,0,34.2,102,2022-09-30T20:20:47.307Z,2022-10-03T07:10:41Z,3807965431,347,,3807965987,233,36,3807965429,56,Back,,,,,,,,,,,,,,,,9iqmeo87l56hr3gymmxgkxysq,David Carmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229279,37,1,1,3,59,26t6lvlpql4w5wu1ih73qpy36,1,58.8,0,2022-09-30T20:21:00.596Z,2022-10-03T07:10:45Z,3807966199,212,27.0,3807966195,140,34.1,3807966193,56,Back,3807966201,213,2.9,3807966203,1,,3807966197,141,9.1,3807966191,107,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229285,38,1,1,4,2,26t6lvlpql4w5wu1ih73qpy36,1,33.7,12.6,2022-09-30T20:21:03.916Z,2022-10-03T07:10:49Z,3807966255,141,47.9,3807966259,213,1.6,3816992165,178,,3807966251,56,Back,3807966257,212,24.0,3807966253,140,33.0,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229311,39,1,1,4,4,26t6lvlpql4w5wu1ih73qpy36,1,33.2,51.5,2022-09-30T20:21:06.261Z,2022-10-03T07:10:54Z,3807966421,1,,3816992283,178,,3807966413,140,52.6,3807966417,212,34.0,3807966411,56,Left,3807966419,213,0.9,3807966415,141,91.5,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229333,40,1,1,4,8,26t6lvlpql4w5wu1ih73qpy36,1,54,91.8,2022-09-30T20:21:09.940Z,2022-10-03T07:11:00Z,3807966535,140,64.2,3807966541,213,0.3,3807966539,212,11.2,3816992425,178,,3807966537,141,96.6,3807966533,56,Left,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229341,41,1,1,4,10,26t6lvlpql4w5wu1ih73qpy36,1,65.5,96.3,2022-09-30T20:21:12.124Z,2022-10-03T07:11:04Z,3807966587,140,64.6,3807966593,213,4.5,3807966591,212,4.0,3807966589,141,90.6,3807966585,56,Left,3816992527,178,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466924805,983,43,1,4,11,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-30T20:21:12.675Z,2022-10-03T07:58:08Z,3817027813,178,0,3817027891,144,82,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229343,42,50,1,4,11,26t6lvlpql4w5wu1ih73qpy36,1,68.2,89.4,2022-09-30T20:21:12.759Z,2022-10-03T07:11:12Z,3807966599,286,,3807966597,56,Left,3807966661,233,51,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229353,51,7,1,4,11,66bsnl0zjb7l5akwo00h0y5me,0,31.8,10.6,2022-09-30T20:21:13.190Z,2022-10-03T07:11:18Z,3815599727,384,,3816992809,178,,3807966625,56,Back,3807966627,285,,3807966651,233,42,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229355,43,3,1,4,12,26t6lvlpql4w5wu1ih73qpy36,0,65.8,90.8,2022-09-30T20:21:14.370Z,2022-10-03T07:11:31Z,3807966805,286,,3816993087,178,,3816245259,233,52,3815600559,464,,3807966629,56,Left,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229383,52,7,1,4,13,66bsnl0zjb7l5akwo00h0y5me,1,34.2,9.2,2022-09-30T20:21:14.477Z,2022-10-03T07:11:38Z,3807966791,56,Back,3807966793,285,,3816993187,178,,3815601109,383,,3816245241,233,43,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465230185,55,61,1,4,13,26t6lvlpql4w5wu1ih73qpy36,1,65,88.8,2022-09-30T20:21:14.545Z,2022-10-03T07:11:50Z,3816993389,178,,3807971357,56,Left,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229391,44,1,1,4,14,26t6lvlpql4w5wu1ih73qpy36,1,69.5,97.5,2022-09-30T20:21:15.629Z,2022-10-03T07:12:41Z,3807970741,141,93.8,3807970739,140,68.5,3807970743,212,2.7,3807970737,56,Left,3807970745,213,4.3,3816993549,178,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229395,45,61,1,4,14,26t6lvlpql4w5wu1ih73qpy36,0,67.5,93.6,2022-09-30T20:21:15.938Z,2022-10-03T07:13:12Z,3807970879,56,Left,3816994559,178,,,,,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229389,53,61,1,4,14,66bsnl0zjb7l5akwo00h0y5me,1,36,4.4,2022-09-30T20:21:16.249Z,2022-10-03T07:13:20Z,3807971205,56,Back,3816994659,178,,,,,,,,,,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229399,54,1,1,4,15,66bsnl0zjb7l5akwo00h0y5me,1,35.2,3.1,2022-09-30T20:21:16.657Z,2022-10-03T07:13:27Z,3807971505,141,10.2,3807971509,213,1.5,3816994745,178,,3807971501,56,Back,3807971507,212,4.8,3807971503,140,35.3,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229423,55,49,1,4,16,66bsnl0zjb7l5akwo00h0y5me,1,29.1,25.8,2022-09-30T20:21:18.105Z,2022-10-03T07:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229449,56,1,1,4,16,66bsnl0zjb7l5akwo00h0y5me,1,29.1,25.8,2022-09-30T20:21:18.146Z,2022-10-03T07:13:58Z,3807967079,140,32.0,3816995101,178,,3807967077,56,Back,3807967085,213,1.2,3807967081,141,39.1,3807967083,212,9.5,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229461,57,1,1,4,18,66bsnl0zjb7l5akwo00h0y5me,0,32,39.2,2022-09-30T20:21:19.649Z,2022-10-03T07:14:06Z,3807967121,141,46.9,3816995209,178,,3807967123,212,13.8,3807967117,56,Back,3807967125,213,0.4,3807967119,140,44.2,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466925165,997,67,1,4,19,26t6lvlpql4w5wu1ih73qpy36,1,55.1,53.6,2022-09-30T20:21:20.463Z,2022-10-03T08:34:41Z,3817029049,233,968,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466925163,968,67,1,4,19,66bsnl0zjb7l5akwo00h0y5me,0,44.9,46.4,2022-09-30T20:21:20.464Z,2022-10-03T08:00:10Z,3817029055,233,997,,,,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229453,46,8,1,4,19,26t6lvlpql4w5wu1ih73qpy36,1,55.3,59,2022-09-30T20:21:20.508Z,2022-10-03T08:34:42Z,3815606509,385,,3816995373,178,,3807967097,56,Center,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229469,47,49,1,4,20,26t6lvlpql4w5wu1ih73qpy36,1,54.6,64.5,2022-09-30T20:21:21.492Z,2022-10-03T07:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229527,48,1,1,4,21,26t6lvlpql4w5wu1ih73qpy36,1,53.5,64.8,2022-09-30T20:21:23.099Z,2022-10-03T07:15:03Z,3807967513,141,59.6,3807967517,213,3.2,3816995837,178,,3807967509,56,Back,3807967511,140,20.3,3807967519,1,,3807967515,212,35.0,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229543,49,1,1,4,26,26t6lvlpql4w5wu1ih73qpy36,1,20.6,58.7,2022-09-30T20:21:28.191Z,2022-10-03T07:15:13Z,3807967579,140,32.9,3816995953,178,,3807967577,56,Back,3807967585,213,6.2,3807967581,141,57.1,3807967583,212,13.0,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229573,50,1,1,4,27,26t6lvlpql4w5wu1ih73qpy36,1,32.9,57.1,2022-09-30T20:21:29.397Z,2022-10-03T07:15:20Z,3807967785,213,3.4,3807967781,141,52.1,3807967783,212,15.1,3816996063,178,,3807967779,140,18.9,3807967777,56,Back,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229605,51,1,1,4,30,26t6lvlpql4w5wu1ih73qpy36,1,19.6,50.9,2022-09-30T20:21:31.471Z,2022-10-03T07:15:27Z,3807967957,141,20.5,3807967953,56,Back,3807967955,140,23.5,3807967959,212,21.1,3807967961,213,4.9,3816996153,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229667,52,1,1,4,34,26t6lvlpql4w5wu1ih73qpy36,0,31,17.2,2022-09-30T20:21:35.832Z,2022-10-03T07:15:34Z,3807968283,213,0.1,3807968281,212,58.0,3816996209,178,,3807968285,1,,3807968277,140,85.8,3807968273,155,,3807968279,141,27.4,3807968275,56,Center,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229681,58,52,1,4,39,66bsnl0zjb7l5akwo00h0y5me,1,12.4,74.5,2022-09-30T20:21:40.465Z,2022-10-03T07:15:41Z,3815607201,377,,3816996281,178,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229745,59,1,1,4,40,66bsnl0zjb7l5akwo00h0y5me,1,12.3,74.4,2022-09-30T20:21:42.186Z,2022-10-03T07:15:45Z,3807968731,56,Back,3807968737,212,16.5,3807968733,140,26.8,3807968735,141,65.2,3807968729,123,,3807968739,213,5.9,3816996339,178,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229763,60,1,1,4,45,66bsnl0zjb7l5akwo00h0y5me,1,40.6,65.5,2022-09-30T20:21:47.353Z,2022-10-03T07:15:50Z,3807968817,140,54.2,3807968815,56,Left,3807968821,141,82.7,3807968829,213,0.7,3816996409,178,,3807968825,212,18.5,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465229811,61,1,1,4,46,66bsnl0zjb7l5akwo00h0y5me,1,54.2,82.7,2022-09-30T20:21:48.255Z,2022-10-03T07:15:56Z,3807969069,140,45.9,3807969075,213,3.8,3807969067,56,Back,3807969071,141,72.0,3807969073,212,11.4,3816996475,178,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
