id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533898593,34,1,1,2,16,9ldqu49smv1xg2va0n2cy28zl,1,69.6,8.9,2023-04-15T17:04:07.059Z,2023-04-15T17:04:11Z,4191693731,56,Right,4191693737,212,3.5,4191693739,213,2.5,4191693733,140,67.0,4191693735,141,12.1,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533898637,35,1,1,2,20,9ldqu49smv1xg2va0n2cy28zl,0,79.1,11.9,2023-04-15T17:04:11.443Z,2023-04-15T17:55:10Z,4191693975,212,26.4,4191693971,140,100.0,4191693969,56,Center,4191693977,213,0.5,4191693973,141,31.1,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533898611,22,5,1,2,23,alyavx3ad35bp1xuwmqk7sgev,1,-0.8,70.2,2023-04-15T17:04:13.609Z,2023-04-15T17:04:16Z,4191694053,233,36,4191693849,346,,4191693847,56,Back,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533898641,36,5,1,2,23,9ldqu49smv1xg2va0n2cy28zl,0,100.8,29.8,2023-04-15T17:04:13.609Z,2023-04-15T18:02:57Z,4191694073,233,22,4191694005,346,,4191694003,56,Center,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899063,24,1,1,2,51,alyavx3ad35bp1xuwmqk7sgev,0,4.2,55.2,2023-04-15T17:04:41.899Z,2023-04-15T17:04:44Z,4191696211,74,,4191696201,140,70.5,4191696203,141,72.8,4191696209,1,,4191696207,213,0.2,4191696199,56,Center,4191696197,124,,4191696205,212,70.6,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899113,38,1,1,2,54,9ldqu49smv1xg2va0n2cy28zl,0,30.1,23.6,2023-04-15T17:04:45.060Z,2023-04-15T17:04:48Z,4191696475,212,29.9,4191696467,3,,4191696469,56,Center,4191696471,140,58.6,4191696479,213,0,4191696473,141,23.6,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899121,25,61,1,2,57,alyavx3ad35bp1xuwmqk7sgev,0,43.4,73.5,2023-04-15T17:04:48.091Z,2023-04-15T17:04:48Z,4191696495,56,Back,,,,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899135,39,49,1,2,58,9ldqu49smv1xg2va0n2cy28zl,1,57.8,17.5,2023-04-15T17:04:49.203Z,2023-04-15T17:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899167,40,1,1,2,59,9ldqu49smv1xg2va0n2cy28zl,1,57.8,17.5,2023-04-15T17:04:50.052Z,2023-04-15T17:04:51Z,4191696693,140,61.2,4191696699,213,0.2,4191696697,212,3.7,4191696691,56,Right,4191696695,141,18.8,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899215,41,50,1,3,0,9ldqu49smv1xg2va0n2cy28zl,1,63.2,20,2023-04-15T17:04:51.107Z,2023-04-15T17:05:15Z,4191697121,286,,4191698403,233,26,4191696919,56,Right,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899219,26,7,1,3,0,alyavx3ad35bp1xuwmqk7sgev,1,36.8,80,2023-04-15T17:04:51.108Z,2023-04-15T17:05:15Z,4191696953,285,,4191696951,56,Back,4191698383,233,41,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899253,27,5,1,3,4,alyavx3ad35bp1xuwmqk7sgev,0,34.2,100.8,2023-04-15T17:04:55.268Z,2023-04-15T18:02:57Z,4191697129,56,Back,4191697131,347,,4191697561,233,42,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899319,42,5,1,3,4,9ldqu49smv1xg2va0n2cy28zl,1,65.8,-0.8,2023-04-15T17:04:55.268Z,2023-04-15T17:05:03Z,4191697529,233,27,4191697511,56,Right,4191697513,347,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899349,43,1,1,3,12,9ldqu49smv1xg2va0n2cy28zl,1,65.5,0,2023-04-15T17:05:02.884Z,2023-04-15T17:05:05Z,4191697645,141,3.2,4191697641,56,Right,4191697639,107,,4191697649,213,2.7,4191697643,140,58.8,4191697647,212,7.7,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899361,44,1,1,3,14,9ldqu49smv1xg2va0n2cy28zl,1,60.3,3.4,2023-04-15T17:05:05.395Z,2023-04-15T17:05:06Z,4191697725,140,63.6,4191697731,213,0.5,4191697727,141,6.4,4191697729,212,4.0,4191697723,56,Right,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899367,45,1,1,3,15,9ldqu49smv1xg2va0n2cy28zl,0,63.6,6.4,2023-04-15T17:05:06.052Z,2023-04-15T17:05:09Z,4191697773,141,5.3,4191697777,213,5.9,4191697769,56,Right,4191697771,140,65.5,4191697775,212,2.1,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899371,28,49,1,3,16,alyavx3ad35bp1xuwmqk7sgev,1,29.9,95.1,2023-04-15T17:05:06.827Z,2023-04-15T17:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899413,29,1,1,3,18,alyavx3ad35bp1xuwmqk7sgev,0,27.4,96.3,2023-04-15T17:05:09.211Z,2023-04-15T17:05:11Z,4191697963,212,0.9,4191697967,213,6.0,4191698087,233,46,4191697957,140,28.2,4191697953,56,Back,4191697959,141,96.0,4191698091,286,,4191698085,236,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899429,46,74,1,3,18,9ldqu49smv1xg2va0n2cy28zl,1,68.4,3.4,2023-04-15T17:05:09.212Z,2023-04-15T18:03:05Z,4191698025,285,,4191698023,56,Right,4191698101,233,29,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899471,30,5,1,3,20,alyavx3ad35bp1xuwmqk7sgev,1,30,100.8,2023-04-15T17:05:10.876Z,2023-04-15T17:05:14Z,4191698307,233,47,4191698267,56,Back,4191698269,347,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899453,47,5,1,3,20,9ldqu49smv1xg2va0n2cy28zl,0,70,-0.8,2023-04-15T17:05:10.876Z,2023-04-15T18:02:57Z,4191698125,56,Right,4191698127,347,,4191698323,233,30,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899645,31,1,1,3,35,alyavx3ad35bp1xuwmqk7sgev,1,26.2,100,2023-04-15T17:05:25.755Z,2023-04-15T17:05:28Z,4191699275,141,94.8,4191699269,107,,4191699271,56,Back,4191699279,213,5.8,4191699273,140,35.0,4191699277,212,10.2,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899653,32,50,1,3,38,alyavx3ad35bp1xuwmqk7sgev,1,34.6,95.3,2023-04-15T17:05:28.700Z,2023-04-15T17:05:30Z,4191699313,56,Back,4191699315,286,,4191699453,233,48,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899669,48,7,1,3,38,9ldqu49smv1xg2va0n2cy28zl,1,65.4,4.7,2023-04-15T17:05:28.701Z,2023-04-15T17:05:30Z,4191699403,233,32,4191699381,56,Right,4191699383,285,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899673,49,49,1,3,39,9ldqu49smv1xg2va0n2cy28zl,1,65.3,5.8,2023-04-15T17:05:29.972Z,2023-04-15T17:05:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899689,50,50,1,3,39,9ldqu49smv1xg2va0n2cy28zl,1,67.4,7.5,2023-04-15T17:05:30.469Z,2023-04-15T17:05:32Z,4191699515,286,,4191699559,233,33,4191699513,56,Right,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899685,33,7,1,3,39,alyavx3ad35bp1xuwmqk7sgev,0,32.6,92.5,2023-04-15T17:05:30.470Z,2023-04-15T17:05:32Z,4191699495,285,,4191699543,233,50,4191699493,56,Back,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899741,51,1,1,3,42,9ldqu49smv1xg2va0n2cy28zl,1,63.7,10.9,2023-04-15T17:05:32.725Z,2023-04-15T17:05:35Z,4191699787,213,2.6,4191699789,1,,4191699783,141,39.7,4191699781,140,34.3,4191699779,56,Back,4191699785,212,36.6,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899851,52,1,1,3,45,9ldqu49smv1xg2va0n2cy28zl,1,34.3,39.7,2023-04-15T17:05:35.796Z,2023-04-15T17:05:42Z,4191700365,212,26.4,4191700359,56,Back,4191700361,140,41.2,4191700363,141,77.1,4191700367,213,1.3,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899925,53,1,1,3,51,9ldqu49smv1xg2va0n2cy28zl,1,55.5,81,2023-04-15T17:05:41.989Z,2023-04-15T17:05:45Z,4191700671,140,59.1,4191700677,213,0.1,4191700673,141,81.3,4191700675,212,3.8,4191700669,56,Left,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899987,54,1,1,3,54,9ldqu49smv1xg2va0n2cy28zl,1,59.1,81.3,2023-04-15T17:05:45.349Z,2023-04-15T17:05:49Z,4191700937,140,43.0,4191700939,141,87.8,4191700941,212,17.5,4191700943,213,2.9,4191700935,56,Back,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533899995,55,1,1,3,59,9ldqu49smv1xg2va0n2cy28zl,1,43,87.8,2023-04-15T17:05:49.637Z,2023-04-15T17:05:50Z,4191700991,56,Back,4191700995,141,66.9,4191701001,213,4.5,4191700997,212,14.6,4191700993,140,39.7,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900025,56,1,1,4,0,9ldqu49smv1xg2va0n2cy28zl,1,39.7,66.9,2023-04-15T17:05:50.629Z,2023-04-15T17:05:52Z,4191701181,212,24.2,4191701175,56,Back,4191701177,140,41.0,4191701179,141,31.4,4191701183,213,4.8,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900071,57,1,1,4,1,9ldqu49smv1xg2va0n2cy28zl,1,41.1,25.4,2023-04-15T17:05:52.181Z,2023-04-15T17:05:55Z,4191701411,212,17.7,4191701413,213,6.3,4191701409,141,24.8,4191701407,140,58.0,4191701405,56,Center,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900085,34,7,1,4,3,alyavx3ad35bp1xuwmqk7sgev,1,41.5,76.8,2023-04-15T17:05:54.076Z,2023-04-15T17:05:56Z,4191701529,233,58,4191701473,56,Back,4191701475,285,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900081,58,3,1,4,4,9ldqu49smv1xg2va0n2cy28zl,0,57.7,23.9,2023-04-15T17:05:55.111Z,2023-04-15T17:05:58Z,4191701445,286,,4191701443,56,Center,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900091,35,49,1,4,5,alyavx3ad35bp1xuwmqk7sgev,1,39.9,81.5,2023-04-15T17:05:55.677Z,2023-04-15T17:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900107,36,50,1,4,6,alyavx3ad35bp1xuwmqk7sgev,1,41.6,74.6,2023-04-15T17:05:56.989Z,2023-04-15T17:06:00Z,4191701581,286,,4191701579,56,Back,4191701793,233,59,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900133,59,7,1,4,6,9ldqu49smv1xg2va0n2cy28zl,1,58.4,25.4,2023-04-15T17:05:56.990Z,2023-04-15T17:05:59Z,4191701737,233,36,4191701703,56,Center,4191701705,285,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900137,60,49,1,4,8,9ldqu49smv1xg2va0n2cy28zl,1,57,30.4,2023-04-15T17:05:58.933Z,2023-04-15T17:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900171,61,1,1,4,8,9ldqu49smv1xg2va0n2cy28zl,1,57,30.4,2023-04-15T17:05:59.141Z,2023-04-15T17:06:01Z,4191701923,212,5.7,4191701917,56,Center,4191701921,141,28.0,4191701919,140,62.2,4191701925,213,6.0,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900189,62,1,1,4,11,9ldqu49smv1xg2va0n2cy28zl,1,62.2,28,2023-04-15T17:06:01.829Z,2023-04-15T17:06:03Z,4191702049,141,40.0,4191702047,140,67.4,4191702053,213,1.0,4191702045,56,Center,4191702051,212,9.8,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900191,63,61,1,4,13,9ldqu49smv1xg2va0n2cy28zl,0,67.4,40,2023-04-15T17:06:03.525Z,2023-04-15T17:55:29Z,4191702057,56,Center,,,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900195,37,49,1,4,13,alyavx3ad35bp1xuwmqk7sgev,1,25.7,71.1,2023-04-15T17:06:03.836Z,2023-04-15T17:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900223,38,1,1,4,13,alyavx3ad35bp1xuwmqk7sgev,1,25.7,71.1,2023-04-15T17:06:04.012Z,2023-04-15T17:06:06Z,4191702191,212,13.6,4191702187,140,31.4,4191702189,141,89.0,4191702185,56,Back,4191702193,213,1.1,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900249,39,1,1,4,15,alyavx3ad35bp1xuwmqk7sgev,0,38.2,90.6,2023-04-15T17:06:06.125Z,2023-04-15T17:06:08Z,4191702357,140,56.4,4191702359,141,96.5,4191702363,213,0.2,4191702361,212,19.5,4191702355,56,Left,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900267,64,8,1,4,17,9ldqu49smv1xg2va0n2cy28zl,1,36.9,1.4,2023-04-15T17:06:07.510Z,2023-04-15T18:04:31Z,4191702447,56,Back,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900271,40,5,1,4,18,alyavx3ad35bp1xuwmqk7sgev,1,59.4,101,2023-04-15T17:06:09.196Z,2023-04-15T17:06:11Z,4191702461,347,,4191702459,56,Left,4191702553,233,65,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900283,65,5,1,4,18,9ldqu49smv1xg2va0n2cy28zl,0,40.6,-1,2023-04-15T17:06:09.196Z,2023-04-15T18:02:57Z,4191702505,56,Back,4192000937,233,40,4191702507,347,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900391,41,1,1,4,24,alyavx3ad35bp1xuwmqk7sgev,1,56,100,2023-04-15T17:06:15.005Z,2023-04-15T17:07:04Z,4191706489,189,,4191703119,140,54.5,4191703117,56,Left,4191703125,213,4.5,4191703123,212,7.4,4191703115,107,,4191703121,141,90.3,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900423,42,1,1,4,27,alyavx3ad35bp1xuwmqk7sgev,1,58,83.9,2023-04-15T17:06:17.566Z,2023-04-15T17:06:19Z,4191703191,140,73.4,4191703185,155,,4191703199,1,,4191703193,141,14.8,4191703197,213,5.0,4191703195,212,49.7,4191703189,56,Right,4191703187,196,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900459,43,1,1,4,29,alyavx3ad35bp1xuwmqk7sgev,1,73.7,14.3,2023-04-15T17:06:19.549Z,2023-04-15T17:06:22Z,4191703383,56,Right,4191703389,212,8.5,4191703391,213,3.4,4191703387,141,10.7,4191703385,140,65.9,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900527,44,1,1,4,31,alyavx3ad35bp1xuwmqk7sgev,1,69.4,8.8,2023-04-15T17:06:22.125Z,2023-04-15T17:06:39Z,4191703763,213,0.5,4191703759,141,25.4,4191703753,56,Center,4191703761,212,23.4,4191703755,140,88.9,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900531,45,3,1,4,36,alyavx3ad35bp1xuwmqk7sgev,0,86.4,28.4,2023-04-15T17:06:26.621Z,2023-04-15T17:06:28Z,4191703777,56,Center,4191703871,233,66,4191703779,286,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900541,66,7,1,4,36,9ldqu49smv1xg2va0n2cy28zl,0,13.6,71.6,2023-04-15T17:06:26.622Z,2023-04-15T17:06:29Z,4191703823,56,Back,4191703857,233,45,4191703825,285,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900591,46,50,1,4,38,alyavx3ad35bp1xuwmqk7sgev,1,77.6,27.4,2023-04-15T17:06:28.941Z,2023-04-15T17:15:49Z,4191723165,233,110,4191704045,56,Center,4191712129,286,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533904109,110,7,1,4,38,9ldqu49smv1xg2va0n2cy28zl,1,22.4,72.6,2023-04-15T17:06:28.942Z,2023-04-15T17:09:46Z,4191723097,285,,4191723141,233,46,4191723095,56,Back,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900603,67,1,1,4,41,9ldqu49smv1xg2va0n2cy28zl,1,28.9,73.4,2023-04-15T17:06:31.964Z,2023-04-15T17:10:10Z,4191725729,212,1.1,4191725727,141,75.0,4191725731,213,1.7,4191725725,140,28.8,4191704087,56,Back,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900613,68,49,1,4,42,9ldqu49smv1xg2va0n2cy28zl,1,31.8,80.9,2023-04-15T17:06:33.014Z,2023-04-15T17:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900649,69,1,1,4,44,9ldqu49smv1xg2va0n2cy28zl,0,31.6,86.1,2023-04-15T17:06:35.014Z,2023-04-15T17:06:36Z,4191704315,56,Back,4191704411,233,47,4191704323,213,0.1,4191704407,236,,4191704321,212,1.4,4191704415,286,,4191704319,141,86.3,4191704317,140,32.9,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900651,47,74,1,4,44,alyavx3ad35bp1xuwmqk7sgev,1,60.8,8.2,2023-04-15T17:06:35.015Z,2023-04-15T17:06:37Z,4191704331,285,,4191704329,56,Right,4191704419,233,69,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900661,48,5,1,4,45,alyavx3ad35bp1xuwmqk7sgev,0,63.8,-1.4,2023-04-15T17:06:36.077Z,2023-04-15T17:06:38Z,4191704399,56,Right,4191704597,233,70,4191704401,347,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900687,70,5,1,4,45,9ldqu49smv1xg2va0n2cy28zl,1,36.2,101.4,2023-04-15T17:06:36.077Z,2023-04-15T18:02:58Z,4191704555,56,Back,4191704557,347,,4191704589,233,48,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900809,71,1,1,4,51,9ldqu49smv1xg2va0n2cy28zl,1,33.5,100,2023-04-15T17:06:41.974Z,2023-04-15T17:06:48Z,4191705217,213,4.1,4191705207,107,,4191705213,141,81.8,4191705209,56,Back,4191705211,140,23.4,4191705215,212,17.4,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900869,72,1,1,4,57,9ldqu49smv1xg2va0n2cy28zl,1,25.2,74.4,2023-04-15T17:06:47.942Z,2023-04-15T17:07:02Z,4191705553,141,32.3,4191705557,213,4.6,4191705549,140,23.1,4191705543,56,Back,4191705555,212,28.7,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533900991,73,1,1,5,2,9ldqu49smv1xg2va0n2cy28zl,1,26.5,27.8,2023-04-15T17:06:53.270Z,2023-04-15T17:06:59Z,4191706201,140,29.0,4191706199,56,Back,4191706203,141,58.8,4191706207,213,1.4,4191706205,212,21.2,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533901035,74,1,1,5,9,9ldqu49smv1xg2va0n2cy28zl,1,34.6,58.5,2023-04-15T17:06:59.815Z,2023-04-15T17:07:02Z,4191706419,140,34.4,4191706417,56,Back,4191706421,141,36.1,4191706425,213,4.7,4191706423,212,15.2,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533901103,75,1,1,5,13,9ldqu49smv1xg2va0n2cy28zl,1,42.1,29.3,2023-04-15T17:07:04.279Z,2023-04-15T17:07:05Z,4191706769,213,1.5,4191706763,140,42.7,4191706767,212,6.2,4191706765,141,38.3,4191706761,56,Back,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
