id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2477000771,373,5,1,35,57,6f27yvbqcngegwsg2ozxxdj4,1,52.4,-1.5,2022-10-24T19:36:01.141Z,2022-10-25T05:28:34Z,3870562509,233,228,3870562505,56,Right,3870562507,347,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000787,374,1,1,36,0,6f27yvbqcngegwsg2ozxxdj4,1,54.2,0,2022-10-24T19:36:04.433Z,2022-10-25T05:28:38Z,3870562591,140,57.6,3870562587,107,,3870562597,213,1.1,3870562593,141,8.5,3870562603,189,,3870562595,212,7.6,3870562589,56,Right,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000805,375,1,1,36,5,6f27yvbqcngegwsg2ozxxdj4,1,57.9,32.8,2022-10-24T19:36:09.103Z,2022-10-25T05:28:44Z,3870562725,212,21.0,3870562723,141,57.2,3870562719,56,Back,3870562727,213,2.2,3870562721,140,45.7,3870937027,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000823,376,1,1,36,7,6f27yvbqcngegwsg2ozxxdj4,1,45.7,57.2,2022-10-24T19:36:11.562Z,2022-10-25T05:28:46Z,3870562833,213,1.0,3870562827,140,56.1,3870562825,56,Left,3870562831,212,19.9,3870937063,178,,3870562829,141,81.6,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000855,377,1,1,36,12,6f27yvbqcngegwsg2ozxxdj4,1,55.7,80.7,2022-10-24T19:36:16.560Z,2022-10-25T05:28:49Z,3870937103,178,,3870562985,212,16.3,3870562983,141,64.7,3870562987,213,3.9,3870562979,56,Back,3870562981,140,44.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000889,378,1,1,36,16,6f27yvbqcngegwsg2ozxxdj4,1,42.9,54.2,2022-10-24T19:36:19.618Z,2022-10-25T05:28:51Z,3870563157,212,21.5,3870563153,140,44.1,3870563155,141,22.6,3870563151,56,Back,3870937137,178,,3870563159,213,4.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000895,379,1,1,36,20,6f27yvbqcngegwsg2ozxxdj4,1,55.6,11.9,2022-10-24T19:36:23.692Z,2022-10-25T05:28:53Z,3870563189,56,Right,3870563191,140,59.6,3870563195,212,6.7,3870563193,141,4.3,3870937177,178,,3870563197,213,5.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000937,380,1,1,36,21,6f27yvbqcngegwsg2ozxxdj4,1,58.5,4.6,2022-10-24T19:36:25.578Z,2022-10-25T05:28:57Z,3870937227,178,,3870563401,141,14.0,3870563397,56,Back,3870563405,213,2.8,3870563403,212,17.6,3870563399,140,42.9,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477000969,381,1,1,36,25,6f27yvbqcngegwsg2ozxxdj4,1,42.6,22.7,2022-10-24T19:36:28.649Z,2022-10-25T05:29:01Z,3870563561,213,1.8,3870563559,212,26.6,3870563555,140,37.7,3870937289,178,,3870563553,56,Back,3870563557,141,61.1,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001019,382,1,1,36,29,6f27yvbqcngegwsg2ozxxdj4,1,45.9,72.1,2022-10-24T19:36:33.378Z,2022-10-25T05:29:07Z,3870563781,140,59.7,3870563779,56,Left,3870937337,178,,3870563783,141,94.2,3870563787,213,0.8,3870563785,212,20.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001049,383,1,1,36,35,6f27yvbqcngegwsg2ozxxdj4,1,72.8,85.7,2022-10-24T19:36:39.141Z,2022-10-25T05:29:09Z,3870563925,56,Center,3870937351,178,,3870563927,140,69.6,3870563933,213,4.5,3870563931,212,16.9,3870563929,141,61.4,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001087,384,1,1,36,37,6f27yvbqcngegwsg2ozxxdj4,1,70.1,56.4,2022-10-24T19:36:41.401Z,2022-10-25T05:29:14Z,3870564137,56,Right,3870937425,178,,3870564143,212,27.3,3870564145,213,5.0,3870564139,140,76.6,3870564141,141,17.6,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001121,385,1,1,36,42,6f27yvbqcngegwsg2ozxxdj4,1,93.4,17,2022-10-24T19:36:46.325Z,2022-10-25T05:29:17Z,3870564355,212,53.2,3870564357,213,1.5,3870564353,141,95.1,3870564359,1,,3870564351,140,95.6,3870826227,20,,3870826225,224,,3870564345,2,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,3870937467,178,,3870564349,56,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001183,386,1,1,36,49,6f27yvbqcngegwsg2ozxxdj4,1,95.6,95.1,2022-10-24T19:36:53.610Z,2022-10-25T05:29:27Z,3870564699,213,3.5,3870937565,178,,3870564691,56,Left,3870564693,140,85.1,3870564697,212,12.0,3870564695,141,88.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001233,387,1,1,36,52,6f27yvbqcngegwsg2ozxxdj4,1,80.9,81.9,2022-10-24T19:36:56.471Z,2022-10-25T05:29:32Z,3870565001,56,Left,3870565005,141,84.9,3870565007,212,7.6,3870565003,140,73.9,3870937625,178,,3870565009,213,2.9,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001243,388,1,1,36,56,6f27yvbqcngegwsg2ozxxdj4,0,76.6,75.6,2022-10-24T19:36:59.856Z,2022-10-25T05:29:36Z,3870565063,213,5.5,3870565065,1,,3870565059,141,39.7,3870565053,155,,3870565057,140,100.0,3870826431,223,,3870565055,56,Center,3870565061,212,35.6,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,3870826433,20,,3870565051,2,,,3870937663,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001229,229,5,1,36,58,1n1j0wsl763lq7ee1k0c11c02,1,-1,60.8,2022-10-24T19:37:02.104Z,2022-10-25T05:29:39Z,3870565091,233,389,3870564987,346,,3870564985,56,Back,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001247,389,5,1,36,58,6f27yvbqcngegwsg2ozxxdj4,0,101,39.2,2022-10-24T19:37:02.104Z,2022-10-25T05:29:39Z,3870565079,56,Center,3870565095,233,229,3870565081,346,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001439,230,1,1,37,23,1n1j0wsl763lq7ee1k0c11c02,1,2.9,50.7,2022-10-24T19:37:27.544Z,2022-10-25T05:29:43Z,3870566135,213,0.5,3870566125,124,,3870566137,1,,3870566127,56,Back,3870566133,212,55.2,3870566131,141,91.1,3870566673,189,,3870566141,74,,vota9gwygxp3wc998tl7ldxx,David Soria,3870566129,140,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001445,231,1,1,37,26,1n1j0wsl763lq7ee1k0c11c02,1,48.6,90.3,2022-10-24T19:37:30.219Z,2022-10-25T05:29:57Z,3870826697,140,41.9,3870826695,3,,3870566163,56,Back,3870566663,189,,3870826701,212,8.7,3870826703,213,3.8,3870826699,141,82.8,3870937893,388,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001483,232,1,1,37,28,1n1j0wsl763lq7ee1k0c11c02,1,42.2,88.2,2022-10-24T19:37:32.073Z,2022-10-25T05:30:00Z,3870566353,3,,3870566357,140,54.2,3870937957,388,,3870566355,56,Left,3870566361,212,12.6,3870566359,141,88.2,3870566363,213,0,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001487,233,50,1,37,29,1n1j0wsl763lq7ee1k0c11c02,1,55.9,78.8,2022-10-24T19:37:33.105Z,2022-10-25T05:30:17Z,3870566379,286,,3870566523,233,390,3870566377,56,Center,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001503,390,7,1,37,29,6f27yvbqcngegwsg2ozxxdj4,0,44.1,21.2,2022-10-24T19:37:33.502Z,2022-10-25T05:30:23Z,3870566449,56,Back,3870826939,385,,3870566453,285,,3870566515,233,233,3870938263,178,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001509,234,3,1,37,31,1n1j0wsl763lq7ee1k0c11c02,1,54,75.6,2022-10-24T19:37:34.634Z,2022-10-25T05:30:26Z,3870566553,233,391,3870827145,464,,3870566461,56,Center,3870938319,178,,3870566463,286,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001519,391,45,1,37,31,6f27yvbqcngegwsg2ozxxdj4,0,46,24.4,2022-10-24T19:37:34.634Z,2022-10-25T05:30:27Z,3870566507,56,Back,3870566509,285,,3870566561,233,234,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001545,235,1,1,37,32,1n1j0wsl763lq7ee1k0c11c02,1,53.8,71.9,2022-10-24T19:37:35.821Z,2022-10-25T05:30:31Z,3870566651,213,4.4,3870566647,141,26.8,3870938377,178,,3870566643,56,Back,3870566645,140,42.9,3870566653,1,,3870566649,212,32.7,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001571,236,50,1,37,39,1n1j0wsl763lq7ee1k0c11c02,1,54.6,25.8,2022-10-24T19:37:43.335Z,2022-10-25T05:30:42Z,3870566939,233,392,3870566791,56,Center,3870566793,286,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001591,392,7,1,37,40,6f27yvbqcngegwsg2ozxxdj4,1,45.4,74.2,2022-10-24T19:37:43.903Z,2022-10-25T05:30:46Z,3870827217,383,,3870566889,56,Back,3870566917,233,236,3870938571,178,,3870566891,285,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001597,393,49,1,37,41,6f27yvbqcngegwsg2ozxxdj4,1,55.8,77.7,2022-10-24T19:37:45.596Z,2022-10-25T05:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001637,394,50,1,37,46,6f27yvbqcngegwsg2ozxxdj4,1,78.3,96.8,2022-10-24T19:37:49.926Z,2022-10-25T05:32:15Z,3870567455,286,,3870567901,233,238,3870567125,56,Left,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001707,238,7,1,37,46,1n1j0wsl763lq7ee1k0c11c02,1,21.7,3.2,2022-10-24T19:37:50.059Z,2022-10-25T05:32:23Z,3870567545,56,Back,3870827311,385,,3870567547,285,,3870567893,233,394,3870827321,167,,3870939813,178,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001675,237,5,1,37,46,1n1j0wsl763lq7ee1k0c11c02,0,20.1,-0.9,2022-10-24T19:37:50.144Z,2022-10-25T05:32:29Z,3870567355,56,Back,3870567357,347,,3870567375,233,395,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001651,395,5,1,37,46,6f27yvbqcngegwsg2ozxxdj4,1,79.9,100.9,2022-10-24T19:37:50.144Z,2022-10-25T05:32:29Z,3870567391,233,237,3870567213,347,,3870567211,56,Left,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001805,396,1,1,38,2,6f27yvbqcngegwsg2ozxxdj4,1,78.2,100,2022-10-24T19:38:05.726Z,2022-10-25T05:32:31Z,3870568057,56,Left,3870568055,107,,3870568063,212,9.0,3870568065,213,4.5,3870568061,141,87.9,3870568059,140,76.2,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001825,397,1,1,38,3,6f27yvbqcngegwsg2ozxxdj4,1,73.8,88.8,2022-10-24T19:38:07.154Z,2022-10-25T05:32:37Z,3870568161,56,Left,3870568165,141,95.6,3870568167,212,5.4,3870568163,140,76.5,3870568169,213,1.0,3870940013,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001855,398,1,1,38,6,6f27yvbqcngegwsg2ozxxdj4,1,78.4,84.7,2022-10-24T19:38:10.027Z,2022-10-25T05:32:41Z,3870940037,178,,3870568307,140,75.8,3870568303,56,Center,3870568309,141,75.4,3870568317,213,4.3,3870568313,212,6.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001859,399,61,1,38,8,6f27yvbqcngegwsg2ozxxdj4,0,77.1,68.4,2022-10-24T19:38:12.158Z,2022-10-25T05:32:46Z,3870940095,178,,3870568331,56,Center,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001871,239,1,1,38,9,1n1j0wsl763lq7ee1k0c11c02,1,24,35.3,2022-10-24T19:38:12.908Z,2022-10-25T05:32:50Z,3870940153,178,,3870568371,140,26.4,3870568377,213,5.5,3870568373,141,31.4,3870568369,56,Back,3870568375,212,3.7,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001877,240,49,1,38,10,1n1j0wsl763lq7ee1k0c11c02,1,26.4,31.4,2022-10-24T19:38:14.371Z,2022-10-25T05:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001883,241,1,1,38,10,1n1j0wsl763lq7ee1k0c11c02,1,26.4,31.4,2022-10-24T19:38:14.380Z,2022-10-25T05:32:58Z,3870940267,178,,3870568449,56,Back,3870568451,140,33.9,3870568453,141,24.8,3870568457,213,5.8,3870568455,212,9.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001889,242,1,1,38,11,1n1j0wsl763lq7ee1k0c11c02,1,33.7,24.8,2022-10-24T19:38:15.275Z,2022-10-25T05:33:11Z,3870940393,178,,3870568489,141,34.0,3870568487,140,32.8,3870568491,212,6.3,3870568485,56,Back,3870568493,213,1.7,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001893,243,1,1,38,13,1n1j0wsl763lq7ee1k0c11c02,0,32.8,34,2022-10-24T19:38:17.034Z,2022-10-25T05:33:15Z,3870568521,141,23.2,3870568517,56,Back,3870568525,213,5.5,3870940425,178,,3870568523,212,10.0,3870568519,140,39.2,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001907,400,8,1,38,14,6f27yvbqcngegwsg2ozxxdj4,1,59.4,75.8,2022-10-24T19:38:17.679Z,2022-10-25T05:33:19Z,3870568627,56,Center,3870827743,384,,3870940439,178,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001929,401,49,1,38,14,6f27yvbqcngegwsg2ozxxdj4,1,34,60.8,2022-10-24T19:38:18.440Z,2022-10-25T06:11:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001963,402,1,1,38,17,6f27yvbqcngegwsg2ozxxdj4,1,35.9,57.7,2022-10-24T19:38:21.520Z,2022-10-25T05:33:27Z,3870568903,56,Back,3870568907,141,42.5,3870568905,140,13.1,3870940529,178,,3870568911,212,26.1,3870568915,213,3.5,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477001995,403,1,1,38,21,6f27yvbqcngegwsg2ozxxdj4,1,14.5,44,2022-10-24T19:38:25.312Z,2022-10-25T05:33:33Z,3870569121,140,25.5,3870940599,178,,3870569119,56,Back,3870569123,141,78.0,3870569127,213,1.1,3870569125,212,25.8,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002057,404,1,1,38,27,6f27yvbqcngegwsg2ozxxdj4,1,27.1,72.2,2022-10-24T19:38:31.595Z,2022-10-25T05:33:37Z,3870569481,56,Back,3870940673,178,,3870569485,141,51.6,3870569483,140,28.9,3870569487,212,14.1,3870569489,213,4.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002101,405,1,1,38,34,6f27yvbqcngegwsg2ozxxdj4,1,35.3,52.5,2022-10-24T19:38:38.032Z,2022-10-25T05:33:39Z,3870569739,213,1.3,3870569733,140,39.6,3870569737,212,17.3,3870569735,141,77.0,3870569731,56,Back,3870940691,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002127,406,1,1,38,39,6f27yvbqcngegwsg2ozxxdj4,1,44,71.3,2022-10-24T19:38:43.412Z,2022-10-25T05:33:44Z,3870569911,212,37.5,3870940739,178,,3870569913,213,5.0,3870569909,141,18.5,3870569915,1,,3870569905,56,Right,3870569907,140,54.4,3870569903,155,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002147,407,1,1,38,44,6f27yvbqcngegwsg2ozxxdj4,0,58.1,11.6,2022-10-24T19:38:48.080Z,2022-10-25T05:33:48Z,3870571511,233,245,3870940789,178,,3870570077,213,6.2,3870570073,141,10.6,3870570069,56,Right,3870570075,212,7.7,3870570071,140,65.4,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477003719,434,43,1,38,44,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-24T19:38:48.290Z,2022-10-25T00:27:08Z,3870828507,144,1,3870578571,140,56.1,3870578569,56,Right,3870578575,212,5.1,3870578577,213,3.1,3870578573,141,10.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477076615,754,67,1,38,45,1n1j0wsl763lq7ee1k0c11c02,1,35.8,91.9,2022-10-24T19:38:48.858Z,2022-10-25T06:38:50Z,3870974757,233,1582,,,,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477076613,1582,67,1,38,45,6f27yvbqcngegwsg2ozxxdj4,0,64.2,8.1,2022-10-24T19:38:48.859Z,2022-10-25T06:13:59Z,3870974767,233,754,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477049997,653,8,1,38,45,1n1j0wsl763lq7ee1k0c11c02,1,36.5,92.8,2022-10-24T19:38:48.865Z,2022-10-25T06:38:50Z,3870828591,56,Back,3870940903,178,,3870828599,385,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099979,2195,67,1,38,46,6f27yvbqcngegwsg2ozxxdj4,1,62.4,8.6,2022-10-24T19:38:49.797Z,2022-10-25T07:47:57Z,3871091213,233,909,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477099977,909,67,1,38,46,1n1j0wsl763lq7ee1k0c11c02,0,37.6,91.4,2022-10-24T19:38:49.798Z,2022-10-25T07:47:07Z,3871091221,233,2195,,,,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002169,408,1,1,38,46,6f27yvbqcngegwsg2ozxxdj4,0,57,6.2,2022-10-24T19:38:49.799Z,2022-10-25T07:47:58Z,3870572851,212,1.6,3870570167,56,Right,3870572847,140,58.5,3870572849,141,5.8,3870573521,286,,3870572853,213,6.1,3870573519,236,,3870941039,178,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,3870573639,233,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002171,245,74,1,38,46,1n1j0wsl763lq7ee1k0c11c02,1,42.6,95,2022-10-24T19:38:49.842Z,2022-10-25T05:34:14Z,3870571457,285,,3870941101,178,,3870571523,233,408,3870570173,56,Back,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002175,246,5,1,38,46,1n1j0wsl763lq7ee1k0c11c02,0,49.3,101.1,2022-10-24T19:38:50.247Z,2022-10-25T05:34:19Z,3870570199,56,Back,3870570421,233,409,3870570201,347,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002179,409,5,1,38,46,6f27yvbqcngegwsg2ozxxdj4,1,50.7,-1.1,2022-10-24T19:38:50.247Z,2022-10-25T05:34:20Z,3870570219,56,Right,3870570221,347,,3870570409,233,246,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002151,244,43,1,38,47,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-10-24T19:38:50.756Z,2022-10-24T19:41:50Z,3870578809,144,8,3870570101,56,Back,,,,,,,,,,,,,,,,,,,bvbebtykj45j3luvemk8yc4ph,J. Amavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002283,410,1,1,38,59,6f27yvbqcngegwsg2ozxxdj4,1,54.4,0,2022-10-24T19:39:02.695Z,2022-10-25T05:34:27Z,3870570807,107,,3870570819,1,,3870570811,140,32.9,3870570809,56,Back,3870570815,212,23.9,3870570817,213,2.8,3870570813,141,10.7,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002305,411,1,1,39,6,6f27yvbqcngegwsg2ozxxdj4,1,31.6,28.6,2022-10-24T19:39:10.115Z,2022-10-25T05:34:30Z,3870570961,56,Back,3870570963,140,17.4,3870570967,212,21.4,3870941429,178,,3870570965,141,51.2,3870570969,213,2.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002327,412,1,1,39,10,6f27yvbqcngegwsg2ozxxdj4,1,18,52.2,2022-10-24T19:39:13.653Z,2022-10-25T05:34:33Z,3870571105,213,1.2,3870571099,140,25.2,3870571103,212,21.4,3870571097,56,Back,3870571101,141,81.6,3870941465,178,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477002371,413,1,1,39,15,6f27yvbqcngegwsg2ozxxdj4,1,32.6,83.1,2022-10-24T19:39:19.464Z,2022-10-25T05:34:37Z,3870571357,213,4.3,3870571353,141,59.9,3870571355,212,17.4,3870941501,178,,3870571351,140,25.7,3870571349,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
