id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value
2495316747,32,5,1,2,56,6f27yvbqcngegwsg2ozxxdj4,0,64.4,-1.2,2023-01-06T17:33:36.644Z,2023-01-07T06:07:37Z,3967068459,347,,3967068655,233,21,3967068457,56,Right,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316785,22,1,1,3,1,4yg9ttzw0m51048doksv8uq5r,1,34.1,100,2023-01-06T17:33:41.684Z,2023-01-07T06:10:55Z,3967068683,213,4.6,3967068681,212,5.3,3967068673,107,,3967068677,140,33.7,3967070875,189,,3967068675,56,Back,3967068679,141,93.9,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316789,23,1,1,3,4,4yg9ttzw0m51048doksv8uq5r,1,36.8,93.8,2023-01-06T17:33:44.857Z,2023-01-07T06:11:03Z,3967068691,140,37.5,3967068689,56,Back,3967068697,213,1.4,3967068693,141,98.7,3967736401,178,,3967070979,189,,3967068695,212,3.4,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316921,25,61,1,3,4,4yg9ttzw0m51048doksv8uq5r,0,38.1,97.5,2023-01-06T17:33:45.255Z,2023-01-07T06:11:09Z,3967736493,178,,3967069387,56,Back,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316793,24,5,1,3,4,4yg9ttzw0m51048doksv8uq5r,0,37.4,100.8,2023-01-06T17:33:45.465Z,2023-01-07T06:11:12Z,3967068713,347,,3967068711,56,Back,3967068869,233,33,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316823,33,5,1,3,4,6f27yvbqcngegwsg2ozxxdj4,1,62.6,-0.8,2023-01-06T17:33:45.465Z,2023-01-07T06:11:12Z,3967068863,347,,3967068861,56,Right,3967068865,233,24,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316859,34,1,1,3,12,6f27yvbqcngegwsg2ozxxdj4,1,58.4,0,2023-01-06T17:33:53.155Z,2023-01-07T06:11:16Z,3967069077,212,23.3,3967069073,140,40.0,3967069081,1,,3967069075,141,17.9,3967069079,213,2.5,3967069065,107,,3967069069,56,Back,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316879,35,1,1,3,19,6f27yvbqcngegwsg2ozxxdj4,1,43.1,20,2023-01-06T17:34:00.182Z,2023-01-07T06:11:23Z,3967069185,140,46.2,3967069189,212,9.8,3967069187,141,6.4,3967069183,56,Back,3967069191,213,5.1,3967736765,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316911,36,1,1,3,21,6f27yvbqcngegwsg2ozxxdj4,1,46.2,6.4,2023-01-06T17:34:01.859Z,2023-01-07T06:11:26Z,3967069343,56,Back,3967069347,141,24.4,3967736825,178,,3967069345,140,35.4,3967069351,213,2.3,3967069349,212,16.7,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316931,37,1,1,3,25,6f27yvbqcngegwsg2ozxxdj4,1,31.6,38.2,2023-01-06T17:34:05.620Z,2023-01-07T06:11:29Z,3967069451,56,Back,3967069457,212,27.3,3967069453,140,24.8,3967736867,178,,3967069459,213,1.8,3967069455,141,76.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316949,38,1,1,3,27,6f27yvbqcngegwsg2ozxxdj4,1,24.8,76.9,2023-01-06T17:34:08.120Z,2023-01-07T06:11:36Z,3967069531,56,Back,3967737013,178,,3967069537,212,12.5,3967069533,140,30.6,3967069535,141,93.0,3967069539,213,1.1,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316979,39,1,1,3,30,6f27yvbqcngegwsg2ozxxdj4,0,29.1,94.5,2023-01-06T17:34:11.039Z,2023-01-07T06:11:41Z,3967069703,1,,3967069691,155,,3967069695,140,73.8,3967069699,212,47.0,3967737099,178,,3967069701,213,6.2,3967069693,56,Left,3967069697,141,90.2,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316977,26,49,1,3,34,4yg9ttzw0m51048doksv8uq5r,1,24.9,9.7,2023-01-06T17:34:15.020Z,2023-01-07T06:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495316987,27,1,1,3,34,4yg9ttzw0m51048doksv8uq5r,1,25.4,9.9,2023-01-06T17:34:15.058Z,2023-01-07T06:12:06Z,3967069747,141,26.4,3967069743,56,Back,3967737419,178,,3967069749,212,11.3,3967069751,213,1.4,3967069745,140,26.8,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317001,28,1,1,3,37,4yg9ttzw0m51048doksv8uq5r,1,25.9,27.1,2023-01-06T17:34:17.987Z,2023-01-07T06:12:17Z,3967737521,178,,3967069821,213,5.1,3967069813,56,Back,3967069817,141,10.4,3967069819,212,12.2,3967069815,140,30.2,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317007,29,1,1,3,39,4yg9ttzw0m51048doksv8uq5r,0,30.2,10.4,2023-01-06T17:34:19.635Z,2023-01-07T06:12:21Z,3967069855,141,8.2,3967069859,213,5.2,3967069865,236,,3967737565,178,,3967069853,140,30.9,3967069871,286,,3967069851,56,Back,3967069867,233,40,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,3967069857,212,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317009,40,74,1,3,39,6f27yvbqcngegwsg2ozxxdj4,1,66.8,93.1,2023-01-06T17:34:19.683Z,2023-01-07T06:12:24Z,3967069861,56,Left,3967069863,285,,3967069873,233,29,3967737595,178,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317045,30,1,1,3,43,4yg9ttzw0m51048doksv8uq5r,1,9.9,9.8,2023-01-06T17:34:24.138Z,2023-01-07T06:12:31Z,3967070037,56,Back,3967070043,212,14.7,3967070045,213,1.8,3967070039,140,6.2,3967070041,141,30.7,3967737653,178,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317073,31,1,1,3,45,4yg9ttzw0m51048doksv8uq5r,1,6.2,30.7,2023-01-06T17:34:25.690Z,2023-01-07T06:12:38Z,3967070207,56,Back,3967070215,213,5.7,3967737829,178,,3967070213,212,31.8,3967070217,1,,3967070209,140,31.7,3967070205,157,,3967070211,141,5.5,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317075,32,61,1,3,48,4yg9ttzw0m51048doksv8uq5r,0,31.7,6.4,2023-01-06T17:34:29.159Z,2023-01-07T06:12:50Z,3967738063,178,,3967070221,56,Back,,,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317089,41,1,1,3,49,6f27yvbqcngegwsg2ozxxdj4,0,69.7,89.1,2023-01-06T17:34:30.468Z,2023-01-07T06:12:59Z,3967070285,140,75.9,3967070289,212,11.9,3967738207,178,,3967070291,213,5.3,3967070287,141,74.5,3967070281,155,,3967070283,56,Center,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317101,33,1,1,3,51,4yg9ttzw0m51048doksv8uq5r,0,24.5,27.4,2023-01-06T17:34:31.786Z,2023-01-07T06:13:04Z,3967070351,212,33.8,3967070345,56,Center,3967070349,141,26.2,3967070353,213,6.3,3967070343,3,,3967738277,388,,3967070359,1,,3967070347,140,56.7,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317125,42,1,1,3,54,6f27yvbqcngegwsg2ozxxdj4,1,42.3,73.3,2023-01-06T17:34:35.017Z,2023-01-07T06:13:10Z,3967070471,212,10.3,3967070463,3,,3967070467,140,36.1,3967738349,388,,3967070473,213,2.3,3967070469,141,85.0,3967070465,56,Back,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317129,43,49,1,3,56,6f27yvbqcngegwsg2ozxxdj4,1,35.4,84.2,2023-01-06T17:34:37.339Z,2023-01-07T06:13:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317171,44,1,1,4,2,6f27yvbqcngegwsg2ozxxdj4,1,39,78.2,2023-01-06T17:34:42.748Z,2023-01-07T06:13:21Z,3967070703,141,63.4,3967070707,213,4.9,3967070705,212,10.2,3967070701,140,40.7,3967070699,56,Back,3967738539,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317207,45,1,1,4,4,6f27yvbqcngegwsg2ozxxdj4,1,40.7,63.4,2023-01-06T17:34:44.579Z,2023-01-07T06:13:26Z,3967070905,140,50.9,3967070909,212,11.8,3967070913,213,5.8,3967070903,56,Center,3967070907,141,56.1,3967738615,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317215,46,1,1,4,5,6f27yvbqcngegwsg2ozxxdj4,0,52,56.7,2023-01-06T17:34:46.397Z,2023-01-07T06:13:31Z,3967070943,140,64.1,3967070947,212,13.3,3967070941,56,Center,3967738667,178,,3967070949,213,0.3,3967070945,141,62.7,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317205,34,49,1,4,7,4yg9ttzw0m51048doksv8uq5r,1,35.5,37.1,2023-01-06T17:34:47.689Z,2023-01-07T06:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317229,35,1,1,4,8,4yg9ttzw0m51048doksv8uq5r,1,34,33.4,2023-01-06T17:34:48.752Z,2023-01-07T06:13:40Z,3967071009,212,15.3,3967071005,140,32.8,3967738757,178,,3967071003,56,Back,3967071007,141,11.0,3967071011,213,4.6,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317235,36,1,1,4,10,4yg9ttzw0m51048doksv8uq5r,1,32.8,10.1,2023-01-06T17:34:51.480Z,2023-01-07T06:13:43Z,3967071047,56,Back,3967071055,213,1.9,3967071049,140,29.7,3967071053,212,10.9,3967738827,178,,3967071051,141,25.4,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317241,37,1,1,4,11,4yg9ttzw0m51048doksv8uq5r,1,29.7,25.4,2023-01-06T17:34:52.171Z,2023-01-07T06:13:46Z,3967738855,178,,3967071071,56,Back,3967071079,213,6.0,3967071075,141,22.4,3967071077,212,7.3,3967071073,140,36.4,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317247,38,1,1,4,12,4yg9ttzw0m51048doksv8uq5r,1,36.5,22.3,2023-01-06T17:34:52.994Z,2023-01-07T06:13:51Z,3967071121,141,8.3,3967738947,178,,3967071117,56,Back,3967071123,212,9.5,3967071119,140,36.0,3967071125,213,4.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317271,39,1,1,4,13,4yg9ttzw0m51048doksv8uq5r,0,36,8.3,2023-01-06T17:34:54.075Z,2023-01-07T06:13:56Z,3967071219,212,45.1,3967739023,178,,3967071215,140,71.1,3967071217,141,46.6,3967071223,1,,3967071213,56,Center,3967071221,213,0.6,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317275,47,49,1,4,18,6f27yvbqcngegwsg2ozxxdj4,1,28.6,55.8,2023-01-06T17:34:59.334Z,2023-01-07T06:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317291,48,1,1,4,18,6f27yvbqcngegwsg2ozxxdj4,1,28.6,55.8,2023-01-06T17:34:59.404Z,2023-01-07T06:14:21Z,3967071311,56,Back,3967071317,212,14.5,3967071313,140,14.8,3967739331,178,,3967071315,141,55.4,3967071319,213,3.2,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317313,49,1,1,4,23,6f27yvbqcngegwsg2ozxxdj4,1,14.2,50.9,2023-01-06T17:35:03.779Z,2023-01-07T06:14:25Z,3967071435,140,22.3,3967071439,212,19.5,3967071433,56,Back,3967071437,141,76.7,3967739389,178,,3967071441,213,1.1,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317331,50,1,1,4,26,6f27yvbqcngegwsg2ozxxdj4,1,22.7,77.3,2023-01-06T17:35:07.452Z,2023-01-07T06:14:28Z,3967071511,213,5.7,3967071509,212,13.0,3967071505,140,32.8,3967739445,178,,3967071501,56,Back,3967071507,141,66.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317345,51,1,1,4,28,6f27yvbqcngegwsg2ozxxdj4,1,32.8,66.3,2023-01-06T17:35:08.658Z,2023-01-07T06:14:34Z,3967071587,213,2.8,3967739563,178,,3967071583,141,72.3,3967071585,212,11.9,3967071581,140,22.2,3967071579,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317365,52,1,1,4,31,6f27yvbqcngegwsg2ozxxdj4,1,22.2,72.3,2023-01-06T17:35:11.954Z,2023-01-07T06:14:43Z,3967071691,56,Back,3967739653,178,,3967071697,212,13.3,3967071693,140,17.8,3967071699,213,4.4,3967071695,141,53.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317389,53,1,1,4,34,6f27yvbqcngegwsg2ozxxdj4,1,17.8,51.9,2023-01-06T17:35:14.595Z,2023-01-07T06:14:47Z,3967071843,212,13.0,3967071837,56,Back,3967071845,213,5.1,3967071839,140,23.0,3967071841,141,34.5,3967739721,178,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317399,54,1,1,4,40,6f27yvbqcngegwsg2ozxxdj4,1,29.8,39.4,2023-01-06T17:35:20.606Z,2023-01-07T06:15:10Z,3967071905,140,42.1,3967071911,213,5.9,3967071909,212,13.8,3967071903,56,Back,3967071907,141,32.2,3967739833,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317421,55,1,1,4,41,6f27yvbqcngegwsg2ozxxdj4,1,43.3,32.7,2023-01-06T17:35:21.574Z,2023-01-07T06:15:07Z,3967072021,212,16.0,3967072023,213,4.6,3967072017,140,41.1,3967739903,178,,3967072015,56,Back,3967072019,141,9.4,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317433,56,1,1,4,44,6f27yvbqcngegwsg2ozxxdj4,0,43.4,8.9,2023-01-06T17:35:24.864Z,2023-01-07T06:15:19Z,3967740171,178,,3967072089,212,41.3,3967072085,140,82.5,3967072091,213,6.2,3967072087,141,2.9,3967072083,56,Right,3967072093,1,,3967072081,155,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317435,40,12,1,4,47,4yg9ttzw0m51048doksv8uq5r,1,17.4,96,2023-01-06T17:35:27.712Z,2023-01-07T06:15:26Z,3967072103,213,0.5,3967072095,56,Back,3967072099,141,100.0,3967072133,167,,3967072097,140,24.2,3967072101,212,8.0,3967740301,178,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317439,41,5,1,4,48,4yg9ttzw0m51048doksv8uq5r,0,20.3,101.2,2023-01-06T17:35:28.746Z,2023-01-07T06:15:30Z,3967072117,56,Back,3967072119,347,,3967072297,233,57,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317465,57,5,1,4,48,6f27yvbqcngegwsg2ozxxdj4,1,79.7,-1.2,2023-01-06T17:35:28.746Z,2023-01-07T06:15:30Z,3967072255,233,41,3967072253,347,,3967072251,56,Right,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317475,58,1,1,4,53,6f27yvbqcngegwsg2ozxxdj4,1,85,0,2023-01-06T17:35:34.465Z,2023-01-07T06:15:38Z,3967072329,140,86.0,3967072325,107,,3967072333,212,16.8,3967072335,213,1.5,3967072327,56,Center,3967072331,141,23.3,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317483,59,1,1,4,55,6f27yvbqcngegwsg2ozxxdj4,1,86.8,23.9,2023-01-06T17:35:36.359Z,2023-01-07T06:15:48Z,3967072377,140,91.6,3967072381,212,5.0,3967072375,56,Center,3967072379,141,24.2,3967072383,213,0.0,3967740635,178,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317493,60,1,1,4,58,6f27yvbqcngegwsg2ozxxdj4,0,98.2,32.6,2023-01-06T17:35:38.895Z,2023-01-07T06:15:55Z,3967072433,212,9.1,3967072429,140,98.3,3967072427,56,Center,3967072435,213,1.6,3967072431,141,46.0,3967740733,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317521,42,12,1,4,58,4yg9ttzw0m51048doksv8uq5r,1,1.9,54.2,2023-01-06T17:35:39.367Z,2023-01-07T06:16:25Z,3967741117,21,,3967072551,56,Back,3967741115,178,,3967072555,141,51.5,3967072559,213,5.1,3967072557,212,2.0,3967072553,140,2.6,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317527,61,16,1,4,59,6f27yvbqcngegwsg2ozxxdj4,1,97.8,48.5,2023-01-06T17:35:40.373Z,2023-01-07T06:16:46Z,3967074563,102,49.7,3967074581,282,176,3967074575,231,45.8,3967074579,281,37b6tzaexinmfadvi4you5wmi,3967072577,22,,3967741399,178,,3967073493,375,04:59.211,3967634031,396,53.4,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3967074567,214,3967073489,374,3967073485,21,,2023-01-06 17:35:39.716,3967634029,395,0.6,3967074571,458,3967074573,230,99.4,3967074569,328,3967074565,103,7.0,3967072579,16,3967074577,280,PASS_LOST,3967077363,78,3967072581,56,Center,,,,,
2495317845,43,1,1,6,3,4yg9ttzw0m51048doksv8uq5r,1,50.2,50.1,2023-01-06T17:36:44.494Z,2023-01-07T06:16:52Z,3967741477,178,,3967074461,140,44.2,3967074465,212,6.6,3967074469,279,G,3967074463,141,53.1,3967074467,213,2.8,3967074459,56,Back,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317851,44,1,1,6,5,4yg9ttzw0m51048doksv8uq5r,1,44.2,53.1,2023-01-06T17:36:45.847Z,2023-01-07T06:16:57Z,3967741535,178,,3967074493,140,35.4,3967074497,212,20.1,3967074495,141,26.8,3967074499,213,4.2,3967074491,56,Back,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317865,45,1,1,6,7,4yg9ttzw0m51048doksv8uq5r,1,35.4,26.8,2023-01-06T17:36:47.959Z,2023-01-07T06:17:05Z,3967074551,141,50.4,3967074547,56,Back,3967074555,213,2.1,3967074549,140,26.6,3967074553,212,18.5,3967741659,178,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317891,46,1,1,6,9,4yg9ttzw0m51048doksv8uq5r,1,26.7,52.7,2023-01-06T17:36:49.934Z,2023-01-07T06:17:09Z,3967074679,56,Back,3967074681,140,31.6,3967741705,178,,3967074685,212,23.2,3967074683,141,86.0,3967074687,213,1.3,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317929,47,1,1,6,12,4yg9ttzw0m51048doksv8uq5r,1,32.1,89.9,2023-01-06T17:36:52.919Z,2023-01-07T06:17:17Z,3967741825,178,,3967074871,212,44.4,3967074875,1,,3967074869,141,82.5,3967074865,56,Left,3967074863,155,,3967074867,140,74.1,3967074873,213,6.2,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317933,48,50,1,6,17,4yg9ttzw0m51048doksv8uq5r,1,74.7,79.2,2023-01-06T17:36:58.010Z,2023-01-07T06:17:27Z,3967074889,56,Left,3967075019,233,62,3967074891,286,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317955,62,7,1,6,17,6f27yvbqcngegwsg2ozxxdj4,0,25.3,20.8,2023-01-06T17:36:58.248Z,2023-01-07T06:17:32Z,3967636567,384,,3967075013,285,,3967075015,233,48,3967742027,178,,3967075011,56,Back,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317947,49,1,1,6,19,4yg9ttzw0m51048doksv8uq5r,0,73.6,80,2023-01-06T17:36:59.506Z,2023-01-07T06:17:40Z,3967742107,389,,3967074973,213,4.3,3967074967,140,71.7,3967074965,56,Center,3967074969,141,73.8,3967074971,212,4.7,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317971,63,61,1,6,19,6f27yvbqcngegwsg2ozxxdj4,1,29.1,26.8,2023-01-06T17:36:59.854Z,2023-01-07T06:17:45Z,3967075109,56,Back,3967742149,178,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317969,50,1,1,6,20,4yg9ttzw0m51048doksv8uq5r,1,72.2,69.6,2023-01-06T17:37:01.263Z,2023-01-07T06:17:50Z,3967075101,141,74.1,3967742171,178,,3967075103,212,4.2,3967075099,140,74.9,3967075097,56,Center,3967075105,213,0.8,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495317985,51,1,1,6,23,4yg9ttzw0m51048doksv8uq5r,0,75.1,72.3,2023-01-06T17:37:03.519Z,2023-01-07T06:17:57Z,3967075159,56,Center,3967075163,141,52.1,3967075167,213,4.7,3967075165,212,13.7,3967075161,140,74.7,3967742247,178,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495472451,1384,67,1,6,24,6f27yvbqcngegwsg2ozxxdj4,1,25.1,48.2,2023-01-06T17:37:04.880Z,2023-01-07T10:23:38Z,3967881699,233,1508,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495472449,1508,67,1,6,24,4yg9ttzw0m51048doksv8uq5r,0,74.9,51.8,2023-01-06T17:37:04.881Z,2023-01-07T10:17:08Z,3967881705,233,1384,,,,,,,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
