id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/12/value
2483846179,656,61,1,2,18,10eyb18v5puw4ez03ocaug09m,1,71.7,50.4,2022-11-09T18:04:45.356Z,2022-11-10T07:02:50Z,3906653603,178,,3906530051,56,Center,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642041,26,1,1,2,20,63f5h8t5e9qm1fqmvfkb23ghh,1,23.2,69.7,2022-11-09T18:04:47.318Z,2022-11-10T07:02:58Z,3905487851,213,1.3,3905487847,141,93.6,3905487849,212,16.7,3905487843,56,Back,3905487845,140,27.0,3906653713,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642069,27,1,1,2,25,63f5h8t5e9qm1fqmvfkb23ghh,1,26.5,93.9,2022-11-09T18:04:52.008Z,2022-11-10T07:03:01Z,3905487983,56,Back,3905487985,140,21.6,3905487989,212,6.3,3906653757,178,,3905487987,141,88.6,3905487991,213,3.8,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642093,28,1,1,2,28,63f5h8t5e9qm1fqmvfkb23ghh,1,21.5,82.9,2022-11-09T18:04:54.803Z,2022-11-10T07:03:05Z,3906653817,178,,3905488097,141,53.6,3905488095,140,3.2,3905488099,212,27.7,3905488093,56,Back,3905488101,213,3.9,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642125,29,1,1,2,31,63f5h8t5e9qm1fqmvfkb23ghh,1,3.3,53.3,2022-11-09T18:04:57.986Z,2022-11-10T07:03:08Z,3905488205,56,Back,3905488209,141,25.5,3905488213,213,5.1,3905488211,212,20.2,3906653853,178,,3905488207,140,10.0,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642171,30,1,1,2,34,63f5h8t5e9qm1fqmvfkb23ghh,1,10,25.5,2022-11-09T18:05:00.802Z,2022-11-10T07:03:11Z,3905488435,141,1.6,3905488433,140,22.5,3905488439,213,5.4,3905488431,56,Back,3906653909,178,,3905488437,212,20.9,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642191,31,1,1,2,39,63f5h8t5e9qm1fqmvfkb23ghh,0,19.5,6.5,2022-11-09T18:05:06.183Z,2022-11-10T07:03:17Z,3906653979,178,,3905488491,56,Back,3905488499,213,0.7,3905488493,140,36.6,3905488495,141,29.7,3905488497,212,23.9,3905488489,155,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642205,25,1,1,2,41,10eyb18v5puw4ez03ocaug09m,0,68.4,64.1,2022-11-09T18:05:08.072Z,2022-11-10T07:03:21Z,3905488559,141,63.8,3905488553,3,,3905488555,56,Center,3906654051,388,,3905488563,213,6.3,3905488561,212,7.6,3905488557,140,75.6,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642277,32,1,1,2,42,63f5h8t5e9qm1fqmvfkb23ghh,1,28,35.7,2022-11-09T18:05:09.096Z,2022-11-10T07:03:26Z,3905488919,3,,3905488925,141,28.8,3905488929,213,6.0,3905488923,140,43.0,3905488921,56,Back,3905488927,212,16.4,3906654135,178,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642335,33,1,1,2,50,63f5h8t5e9qm1fqmvfkb23ghh,1,70.9,28.2,2022-11-09T18:05:16.816Z,2022-11-10T07:03:30Z,3905489177,213,1.2,3905489167,196,,3906654181,178,,3905489169,56,Left,3905489171,140,88.5,3905489179,1,,3905489173,141,92.6,3905489175,212,47.5,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642383,34,1,1,2,55,63f5h8t5e9qm1fqmvfkb23ghh,1,89.6,92,2022-11-09T18:05:22.389Z,2022-11-10T07:03:38Z,3905489459,140,80.2,3905489465,213,4.5,3905489461,141,26.1,3905489883,154,,3905489589,196,,3905489467,1,,3905489455,155,,3905489463,212,45.9,dkt9892ixwnz1bkmgileo71sl,Diego Rico,3906654235,178,,1,3905489881,210,13,3905489457,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2483642385,35,13,1,2,58,63f5h8t5e9qm1fqmvfkb23ghh,1,80.2,26.1,2022-11-09T18:05:25.058Z,2022-11-10T07:03:39Z,3905489949,328,,3905489943,102,38.0,3906654279,178,,3905489937,154,,3905489473,22,,3905489935,29,,3905489951,230,98.6,3905489945,103,84.7,eucew4k6eswqr6emzsdg4if3d,Álex Sola,3905489475,18,,,3905489647,20,,3905489477,56,Center,3905489939,55,34,3905489933,81,3905489953,231,48.9,3905489947,108,3906530655,215,,,,,,,,,,,,,
2483642373,26,5,1,2,59,10eyb18v5puw4ez03ocaug09m,1,-1.4,59.4,2022-11-09T18:05:26.520Z,2022-11-10T07:03:46Z,3905489401,346,,3905489553,233,36,3905489399,56,Back,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642395,36,5,1,2,59,63f5h8t5e9qm1fqmvfkb23ghh,0,101.4,40.6,2022-11-09T18:05:26.520Z,2022-11-10T07:03:45Z,3905489527,56,Center,3905489529,346,,3905489561,233,26,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642641,27,1,1,3,20,10eyb18v5puw4ez03ocaug09m,1,4.9,50.6,2022-11-09T18:05:47.254Z,2022-11-10T07:03:49Z,3906530811,189,,3905490707,141,67.1,3905490705,140,8.2,3905490709,212,11.7,3905490703,56,Back,3905490701,124,,3905490715,237,,3905490711,213,1.3,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642695,28,1,1,3,22,10eyb18v5puw4ez03ocaug09m,1,8.9,67.1,2022-11-09T18:05:49.194Z,2022-11-10T07:03:52Z,3905490991,141,93.6,3905490987,56,Back,3905490993,212,38.2,3905490995,213,0.5,3906654443,178,,3905490997,1,,3905490985,155,,3905490989,140,41.0,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642707,29,61,1,3,25,10eyb18v5puw4ez03ocaug09m,0,41.5,93.6,2022-11-09T18:05:51.836Z,2022-11-10T07:03:58Z,3906654503,21,,3906654505,178,,3905491031,56,Back,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642701,38,49,1,3,26,63f5h8t5e9qm1fqmvfkb23ghh,1,59.8,18,2022-11-09T18:05:53.301Z,2022-11-10T07:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483846431,657,45,1,3,26,10eyb18v5puw4ez03ocaug09m,0,40.6,83,2022-11-09T18:05:53.359Z,2022-11-10T07:04:07Z,3906531061,56,Back,3906558133,233,1053,3906531063,285,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483846437,1053,3,1,3,26,63f5h8t5e9qm1fqmvfkb23ghh,1,59.4,17,2022-11-09T18:05:53.359Z,2022-11-10T07:04:07Z,3906531083,56,Right,3906531085,286,,3906634209,465,,3906558129,233,657,3906654601,178,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642825,39,1,1,3,33,63f5h8t5e9qm1fqmvfkb23ghh,1,38.8,17.4,2022-11-09T18:05:59.981Z,2022-11-10T07:04:10Z,3906654643,178,,3905491575,56,Back,3905491579,141,66.1,3905491585,1,,3905491583,213,1.8,3905491577,140,30.8,3905491581,212,34.2,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642879,40,1,1,3,42,63f5h8t5e9qm1fqmvfkb23ghh,1,44.9,69,2022-11-09T18:06:09.049Z,2022-11-10T07:04:14Z,3905491807,213,4.3,3906654665,178,,3905491801,140,38.3,3905491803,141,43.0,3905491805,212,19.0,3905491799,56,Back,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642919,41,1,1,3,46,63f5h8t5e9qm1fqmvfkb23ghh,1,40.4,40.9,2022-11-09T18:06:13.505Z,2022-11-10T07:04:18Z,3905492007,212,20.5,3905491999,56,Back,3905492003,141,70.8,3906654715,178,,3905492001,140,43.2,3905492011,213,1.4,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642949,42,1,1,3,50,63f5h8t5e9qm1fqmvfkb23ghh,1,47.2,72.6,2022-11-09T18:06:17.193Z,2022-11-10T07:04:21Z,3905492157,212,17.3,3906654747,178,,3905492151,56,Left,3905492153,140,53.3,3905492159,213,1.2,3905492155,141,96.2,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483642957,43,1,1,3,52,63f5h8t5e9qm1fqmvfkb23ghh,0,53.8,96.9,2022-11-09T18:06:19.170Z,2022-11-10T07:04:23Z,3905492201,212,21.0,3905492203,213,6.0,3905492197,140,73.1,3905492199,141,88.6,3905492195,56,Left,3905492193,155,,3906654783,178,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643001,30,1,1,3,54,10eyb18v5puw4ez03ocaug09m,1,23.3,10.7,2022-11-09T18:06:20.629Z,2022-11-10T07:04:29Z,3905492411,141,23.6,3905492415,213,0.8,3905492413,212,12.4,3905492405,157,,3905492409,140,31.7,3906654865,388,,3905492407,56,Back,3905492417,1,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643009,31,61,1,3,56,10eyb18v5puw4ez03ocaug09m,1,31.7,23.8,2022-11-09T18:06:23.018Z,2022-11-10T07:04:36Z,3906654953,15,,3906654955,178,,3905492455,56,Back,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643019,32,49,1,3,58,10eyb18v5puw4ez03ocaug09m,1,32.1,8.2,2022-11-09T18:06:25.313Z,2022-11-10T07:04:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643041,33,1,1,3,58,10eyb18v5puw4ez03ocaug09m,0,32.1,8.2,2022-11-09T18:06:25.330Z,2022-11-10T07:05:05Z,3905492567,213,0.0,3905492557,155,,3905492559,56,Right,3905492561,140,54.5,3906655367,178,,3905492565,212,23.5,3905492563,141,9.5,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643051,44,8,1,4,0,63f5h8t5e9qm1fqmvfkb23ghh,1,47.2,93.9,2022-11-09T18:06:26.887Z,2022-11-10T07:05:27Z,3905492603,56,Back,3906531357,383,,3906655753,388,,,,,,,,,,,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643079,34,50,1,4,2,10eyb18v5puw4ez03ocaug09m,1,60.3,5,2022-11-09T18:06:28.827Z,2022-11-10T07:05:58Z,3905492799,233,45,3905492727,56,Right,3905492729,286,,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643089,45,7,1,4,3,63f5h8t5e9qm1fqmvfkb23ghh,1,39.7,95,2022-11-09T18:06:30.455Z,2022-11-10T07:06:09Z,3906531359,384,,3905492771,233,34,3906656415,178,,3905492769,285,,3905492767,56,Back,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643101,46,1,1,4,4,63f5h8t5e9qm1fqmvfkb23ghh,1,42.1,85.7,2022-11-09T18:06:31.270Z,2022-11-10T07:06:16Z,3905492839,213,4.4,3905492833,140,38.4,3905492835,141,67.8,3905492831,56,Back,3905492829,157,,3905492841,1,,3906656577,388,,3905492837,212,12.8,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643103,47,49,1,4,6,63f5h8t5e9qm1fqmvfkb23ghh,1,38.4,67.8,2022-11-09T18:06:32.893Z,2022-11-10T07:06:22Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643141,48,1,1,4,7,63f5h8t5e9qm1fqmvfkb23ghh,0,38.8,67,2022-11-09T18:06:34.210Z,2022-11-10T07:06:26Z,3905493023,141,72.3,3905493025,212,29.0,3905493029,213,0.1,3905493015,56,Center,3905493019,140,66.2,3905493011,155,,3906656713,178,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643163,35,1,1,4,9,10eyb18v5puw4ez03ocaug09m,1,28.1,29.9,2022-11-09T18:06:36.394Z,2022-11-10T07:06:30Z,3905493141,56,Back,3905493145,140,31.4,3905493149,212,8.5,3906656783,388,,3905493137,3,,3905493151,213,5.1,3905493147,141,18.5,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643167,36,49,1,4,11,10eyb18v5puw4ez03ocaug09m,1,31.4,18.5,2022-11-09T18:06:37.614Z,2022-11-10T07:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643181,37,1,1,4,11,10eyb18v5puw4ez03ocaug09m,0,31.4,18.5,2022-11-09T18:06:37.712Z,2022-11-10T07:06:39Z,3905493211,140,31.8,3906656931,178,,3905493215,212,14.8,3905493213,141,40.3,3905493209,56,Back,3905493217,213,1.5,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643191,49,49,1,4,12,63f5h8t5e9qm1fqmvfkb23ghh,1,71.2,62,2022-11-09T18:06:38.646Z,2022-11-10T07:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483878759,720,83,1,4,14,10eyb18v5puw4ez03ocaug09m,1,26.4,39.4,2022-11-09T18:06:40.589Z,2022-11-10T07:43:26Z,3906696849,399,178880,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643243,50,1,1,4,14,63f5h8t5e9qm1fqmvfkb23ghh,1,74.1,59.6,2022-11-09T18:06:40.624Z,2022-11-10T07:42:49Z,3905493493,141,34.0,3905493495,212,18.0,3905493491,140,78.5,3905493489,56,Center,3905493497,213,5.0,3906657085,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643263,51,1,1,4,18,63f5h8t5e9qm1fqmvfkb23ghh,0,76,41.2,2022-11-09T18:06:44.663Z,2022-11-10T07:06:50Z,3905493567,141,63.3,3906657135,178,,3905493561,155,,3905493563,56,Center,3905493569,212,19.1,3905493565,140,87.3,3905493571,213,0.9,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643267,38,12,1,4,19,10eyb18v5puw4ez03ocaug09m,1,11.1,40.4,2022-11-09T18:06:45.613Z,2022-11-10T07:06:54Z,3905493589,56,Back,3906531515,212,16.4,3906531513,141,16.3,3906531519,15,,3906531511,140,10.8,3906531517,213,4.7,3906657205,388,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643367,52,15,1,4,28,63f5h8t5e9qm1fqmvfkb23ghh,1,84.5,70.5,2022-11-09T18:06:54.708Z,2022-11-10T07:06:58Z,3905495023,147,67.2,3905493993,64,,3905494805,82,,3905495013,102,51.3,3905495017,215,,3905495027,231,52.5,3905495021,146,87.2,3905493991,22,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,3905495837,78,,,3905494823,233,39,3905495019,458,,3905494801,72,,3906657259,178,3905493995,56,Center,3905495025,230,3905495015,103,98.5,19,,,,,,,,,,,
2483643383,39,10,1,4,28,10eyb18v5puw4ez03ocaug09m,1,12.7,31.6,2022-11-09T18:06:54.733Z,2022-11-10T07:07:02Z,3906657361,178,,3905494075,56,Back,3905494827,233,52,3905494073,94,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643397,40,61,1,4,28,10eyb18v5puw4ez03ocaug09m,1,12.9,39.8,2022-11-09T18:06:55.150Z,2022-11-10T07:07:06Z,3906657445,178,,3905494119,56,Back,,,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643409,41,49,1,4,29,10eyb18v5puw4ez03ocaug09m,1,13.7,28.9,2022-11-09T18:06:56.121Z,2022-11-10T07:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643445,42,1,1,4,29,10eyb18v5puw4ez03ocaug09m,1,10.5,31,2022-11-09T18:06:56.170Z,2022-11-10T07:07:14Z,3906657545,178,,3905494279,140,14.7,3905494285,213,1.1,3905494283,212,9.0,3905494277,56,Back,3905494281,141,42.5,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643449,43,1,1,4,30,10eyb18v5puw4ez03ocaug09m,1,14.1,43.9,2022-11-09T18:06:56.716Z,2022-11-10T07:07:19Z,3905494307,140,19.7,3906657649,178,,3905494305,56,Back,3905494309,141,25.8,3905494313,213,5.2,3905494311,212,13.6,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643451,44,50,1,4,32,10eyb18v5puw4ez03ocaug09m,1,21,25.8,2022-11-09T18:06:58.693Z,2022-11-10T07:07:34Z,3905494319,285,,3905494361,233,53,3905494317,56,Back,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643439,53,7,1,4,32,63f5h8t5e9qm1fqmvfkb23ghh,0,79,74.2,2022-11-09T18:06:58.807Z,2022-11-10T07:07:39Z,3906531873,384,,3905494251,56,Center,3905494253,286,,3906657969,178,,3905494351,233,44,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483645589,81,1,1,4,33,10eyb18v5puw4ez03ocaug09m,1,23.9,30.5,2022-11-09T18:06:59.781Z,2022-11-10T07:07:45Z,3905504467,140,28.4,3906658063,389,,3905504473,213,0.9,3905504471,212,7.9,3905504469,141,39.8,3905504465,56,Back,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643465,45,4,1,4,34,10eyb18v5puw4ez03ocaug09m,1,25.8,32.4,2022-11-09T18:07:01.336Z,2022-11-10T07:07:51Z,3905494389,152,,3905494385,13,,3905494433,233,54,3905494393,285,,3905494391,265,,3905494387,56,Back,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643461,54,4,1,4,34,63f5h8t5e9qm1fqmvfkb23ghh,0,74.2,67.6,2022-11-09T18:07:01.337Z,2022-11-10T07:07:51Z,3905494373,286,,3905494371,265,,3905494365,13,,3905494369,152,,3906658185,178,,3905494367,56,Center,3905494471,233,45,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643783,46,1,1,5,0,10eyb18v5puw4ez03ocaug09m,0,26.4,35.5,2022-11-09T18:07:27.403Z,2022-11-10T07:08:06Z,3905495973,189,,3905495919,152,,3905495923,140,70.1,3905495929,213,0.7,3906658433,178,,3905495931,1,,3905495915,5,,3905495925,141,94.1,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,3905495921,56,Left,,3905495927,212,60.8,3905495917,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643809,55,61,1,5,2,63f5h8t5e9qm1fqmvfkb23ghh,1,37.8,6.7,2022-11-09T18:07:28.651Z,2022-11-10T07:08:03Z,3906658373,178,,3905496251,189,,3905496031,56,Back,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643835,47,5,1,5,4,10eyb18v5puw4ez03ocaug09m,1,66.1,101.4,2022-11-09T18:07:31.144Z,2022-11-10T07:08:01Z,3905496135,56,Left,3905496243,233,56,3905496137,347,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643827,56,5,1,5,4,63f5h8t5e9qm1fqmvfkb23ghh,0,33.9,-1.4,2022-11-09T18:07:31.144Z,2022-11-10T07:08:01Z,3905496107,56,Back,3905496109,347,,3905496651,189,,3905496249,233,47,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643865,48,1,1,5,7,10eyb18v5puw4ez03ocaug09m,1,67.6,100,2022-11-09T18:07:33.705Z,2022-11-10T07:08:10Z,3905496295,213,3.5,3905496293,212,9.1,3905496287,56,Left,3905496291,141,96.3,3905496289,140,59.6,3905496285,107,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643899,49,1,1,5,12,10eyb18v5puw4ez03ocaug09m,1,59.9,95.7,2022-11-09T18:07:38.936Z,2022-11-10T07:08:14Z,3906658557,178,,3905496491,213,3.3,3905496487,141,91.2,3905496485,140,40.6,3905496489,212,20.5,3905496483,56,Back,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643929,50,1,1,5,14,10eyb18v5puw4ez03ocaug09m,1,40.6,91.2,2022-11-09T18:07:41.341Z,2022-11-10T07:08:17Z,3905496627,140,36.8,3906658625,178,,3905496633,213,4.5,3905496631,212,15.7,3905496629,141,68.9,3905496625,56,Back,,,,,,,b25dws1pbgbxuwt09of8xpe51,K. Rekik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643973,51,1,1,5,18,10eyb18v5puw4ez03ocaug09m,1,33.5,67.1,2022-11-09T18:07:45.030Z,2022-11-10T07:08:22Z,3905496839,212,18.9,3905496835,140,22.4,3905496833,56,Back,3906658707,178,,3905496841,213,4.0,3905496837,141,45.2,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483643999,52,1,1,5,21,10eyb18v5puw4ez03ocaug09m,1,22.4,45.2,2022-11-09T18:07:48.028Z,2022-11-10T07:08:26Z,3905496927,213,0.0,3905496921,140,34.0,3906658805,178,,3905496925,212,12.2,3905496923,141,45.8,3905496919,56,Back,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483644063,53,1,1,5,24,10eyb18v5puw4ez03ocaug09m,1,36.3,57.5,2022-11-09T18:07:51.003Z,2022-11-10T07:08:29Z,3905497215,56,Back,3905497219,141,94.1,3906658867,178,,3905497223,213,1.7,3905497221,212,25.1,3905497217,140,32.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483644115,54,1,1,5,27,10eyb18v5puw4ez03ocaug09m,1,33,94.2,2022-11-09T18:07:53.874Z,2022-11-10T07:08:34Z,3905497435,56,Left,3905497439,141,92.7,3906658937,178,,3905497443,213,6.2,3905497441,212,23.8,3905497437,140,55.6,,,,,,,asweknp9d99safr6p9va75h3p,Alex Telles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
