id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value
2538340529,29,1,1,3,4,10eyb18v5puw4ez03ocaug09m,1,13.1,42.3,2023-04-23T19:03:38.620Z,2023-04-24T09:39:32Z,4215301867,141,59.4,4216966683,178,,4215301869,212,11.9,4215301861,123,,4215301865,140,15.5,4215359799,189,,4215301871,213,1.4,4215301863,56,Back,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340547,30,1,1,3,8,10eyb18v5puw4ez03ocaug09m,1,28.9,67.5,2023-04-23T19:03:42.210Z,2023-04-24T09:39:35Z,4215301981,141,77.0,4216967187,178,,4215301979,140,41.1,4215301977,56,Back,4215301983,212,14.3,4215301985,213,0.5,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340567,31,1,1,3,10,10eyb18v5puw4ez03ocaug09m,1,41,73.2,2023-04-23T19:03:44.544Z,2023-04-24T09:39:40Z,4215302065,213,3.6,4215302063,212,9.9,4215302057,140,32.6,4215302061,141,66.7,4216967409,178,,4215302055,56,Back,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340585,32,1,1,3,12,10eyb18v5puw4ez03ocaug09m,1,33.5,60.4,2023-04-23T19:03:46.010Z,2023-04-24T09:39:45Z,4215302153,213,4.8,4215302147,140,34.2,4215302149,141,47.2,4215302151,212,9.0,4216967633,178,,4215302145,56,Back,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340643,33,1,1,3,13,10eyb18v5puw4ez03ocaug09m,1,33.8,49.1,2023-04-23T19:03:46.999Z,2023-04-24T09:39:54Z,4215302413,141,51.5,4215302415,212,25.7,4216967973,178,,4215302409,56,Back,4215302411,140,9.4,4215302417,213,3.1,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340697,34,1,1,3,16,10eyb18v5puw4ez03ocaug09m,1,12.6,57,2023-04-23T19:03:50.127Z,2023-04-24T09:40:00Z,4215302721,140,25.3,4215302727,213,0.8,4215302723,141,79.1,4216968197,178,,4215302719,56,Back,4215302725,212,20.1,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340711,35,1,1,3,21,10eyb18v5puw4ez03ocaug09m,0,36.5,87,2023-04-23T19:03:55.620Z,2023-04-24T09:40:05Z,4215302803,140,48.1,4215302801,56,Back,4215302809,213,6.1,4215302807,212,12.4,4215302805,141,83.3,4216968505,178,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538670023,1071,67,1,3,22,74mcjsm72vr3l9pw2i4qfjchj,1,52.3,19.1,2023-04-23T19:03:56.365Z,2023-04-24T10:36:20Z,4217054327,233,816,,,,,,,,,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538670015,816,67,1,3,22,10eyb18v5puw4ez03ocaug09m,0,47.7,80.9,2023-04-23T19:03:56.366Z,2023-04-24T10:14:41Z,4217054349,233,1071,,,,,,,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340719,25,8,1,3,22,74mcjsm72vr3l9pw2i4qfjchj,1,51.3,17.6,2023-04-23T19:03:56.386Z,2023-04-24T10:36:20Z,4215912207,385,,4215302833,56,Right,4216968815,178,,,,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340735,36,43,1,3,23,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-23T19:03:57.770Z,2023-04-23T19:04:38Z,4215302909,212,13.9,4215302907,141,69.1,4215305381,144,1,4215302903,56,Back,4215302911,213,4.2,4215302905,140,40.1,4215302919,156,0,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340795,37,1,1,3,24,10eyb18v5puw4ez03ocaug09m,1,42,73.8,2023-04-23T19:03:58.514Z,2023-04-24T09:40:15Z,4215303253,196,,4215303259,141,6.2,4215303263,213,5.3,4215303255,56,Right,4216969031,178,,4215303261,212,55.3,4215303267,1,,4215303257,140,71.2,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4215303251,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340877,38,1,1,3,34,10eyb18v5puw4ez03ocaug09m,1,75.9,19.8,2023-04-23T19:04:08.104Z,2023-04-24T09:40:25Z,4215303631,212,18.4,4215303625,56,Right,4215303633,213,6.1,4215303629,141,13.8,4215303627,140,93.0,4216969473,178,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340921,39,1,1,3,36,10eyb18v5puw4ez03ocaug09m,1,93.3,14.3,2023-04-23T19:04:10.134Z,2023-04-24T09:40:30Z,4215303883,155,,4215913115,20,,4215303885,56,Center,4215303893,213,1.8,4216969615,178,,4215303881,2,,4215303887,140,88.9,4215303889,141,42.7,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,4215913111,224,,,4215303891,212,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538452929,719,61,1,3,37,10eyb18v5puw4ez03ocaug09m,0,87.7,40.1,2023-04-23T19:04:11.263Z,2023-04-24T09:40:36Z,4215918031,56,Center,4216969837,178,,,,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340935,26,61,1,3,37,74mcjsm72vr3l9pw2i4qfjchj,1,10,55.9,2023-04-23T19:04:11.752Z,2023-04-24T09:40:42Z,4215303951,56,Back,4216970051,178,,,,,,,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340925,40,15,1,3,38,10eyb18v5puw4ez03ocaug09m,1,88.8,42.9,2023-04-23T19:04:12.246Z,2023-04-24T09:40:50Z,4215326069,147,44.8,4215304261,103,19,4215304265,231,48.6,4215303903,22,,4215326067,146,90.8,4215304009,72,,4215303907,56,Center,4215326065,82,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,4215304259,102,53.2,,4215303905,17,,4215304263,230,4215919299,458,4216970555,178,,4215919297,328,4215326113,233,4215913957,76,,,,,,,98.4,53,,,,,,,,,,
2538343199,53,10,1,3,38,74mcjsm72vr3l9pw2i4qfjchj,1,9.7,57.1,2023-04-23T19:04:12.290Z,2023-04-24T09:40:57Z,4215316373,56,Back,4215316371,94,,4215326121,233,40,4216970883,178,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341927,39,6,1,3,39,74mcjsm72vr3l9pw2i4qfjchj,0,13.2,61.8,2023-04-23T19:04:13.820Z,2023-04-24T09:40:59Z,4215309385,73,,4215309383,56,Back,4215326629,233,41,,,,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340929,41,6,1,3,39,10eyb18v5puw4ez03ocaug09m,1,86.8,38.2,2023-04-23T19:04:13.820Z,2023-04-24T09:41:00Z,4215325727,73,,4215303919,56,Center,4215326619,233,39,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538340943,27,43,1,3,41,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T19:04:15.599Z,2023-04-23T19:07:53Z,4215317821,144,5,4215303985,56,Back,4215303987,346,0,4215304041,233,41,,,,,,,,,,,,,7c2qwyzh82a45s25zmdahrd91,A. Mandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341217,42,1,1,4,3,10eyb18v5puw4ez03ocaug09m,0,99.6,0.9,2023-04-23T19:04:37.510Z,2023-04-24T09:41:18Z,4215368877,212,37.5,4215921773,72,,4215368881,1,,4215368869,56,Center,4215368875,141,55.5,4215369013,6,,4216971123,178,,4215368879,213,1.7,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,4215371099,223,,,4215368865,155,,4215369345,189,4215368873,140,4215368861,2,,,,,,,,,,,,,94.9,,,,,,,,,,,,
2538341245,28,12,1,4,4,74mcjsm72vr3l9pw2i4qfjchj,1,5.3,41.9,2023-04-23T19:04:38.837Z,2023-04-24T09:41:50Z,4215305647,140,11.7,4215305645,56,Back,4215305649,141,51.1,4216972255,388,,4215305653,213,0.7,4215305651,212,9.2,4215305687,15,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538379025,446,43,1,4,6,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-04-23T19:04:39.889Z,2023-04-23T22:12:51Z,4215512023,212,5.6,4215512021,141,50.5,4215924097,144,12,4215512019,140,14.2,4215512017,56,Back,4215512025,213,0.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341223,43,1,1,4,7,10eyb18v5puw4ez03ocaug09m,1,88.2,43.9,2023-04-23T19:04:41.621Z,2023-04-24T09:41:59Z,4216974187,388,,4215397241,141,56.7,4215397235,3,,4215397245,213,1.8,4215397243,212,8.9,4215397237,56,Center,4215397239,140,86.3,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341299,45,1,1,4,9,10eyb18v5puw4ez03ocaug09m,1,84.9,55.5,2023-04-23T19:04:43.046Z,2023-04-24T09:42:16Z,4215306007,140,76.9,4215306009,141,66.8,4215306013,213,2.4,4215306005,56,Center,4216974557,178,,4215306011,212,11.4,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341303,46,50,1,4,13,10eyb18v5puw4ez03ocaug09m,1,88.3,83.5,2023-04-23T19:04:47.049Z,2023-04-24T09:43:19Z,4215306029,56,Left,4215306271,233,29,4215306031,286,,,,,,,,,,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341333,29,7,1,4,13,74mcjsm72vr3l9pw2i4qfjchj,1,11.7,16.5,2023-04-23T19:04:47.297Z,2023-04-24T09:43:26Z,4215306167,56,Back,4215306169,285,,4216978181,178,,4215306205,233,46,4215925099,383,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341335,30,49,1,4,14,74mcjsm72vr3l9pw2i4qfjchj,1,13.6,11.2,2023-04-23T19:04:48.454Z,2023-04-24T09:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341423,31,1,1,4,18,74mcjsm72vr3l9pw2i4qfjchj,1,27.6,11.2,2023-04-23T19:04:52.005Z,2023-04-24T09:43:33Z,4215306671,141,41.8,4215306677,1,,4215306665,155,,4216978479,178,,4215306673,212,42.7,4215306669,140,63.1,4215306675,213,0.5,4215306667,56,Center,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341433,32,61,1,4,20,74mcjsm72vr3l9pw2i4qfjchj,1,60.4,34.9,2023-04-23T19:04:54.033Z,2023-04-24T09:43:41Z,4215306715,56,Center,4216978865,178,,4216978863,21,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341431,47,49,1,4,22,10eyb18v5puw4ez03ocaug09m,1,37.6,57.8,2023-04-23T19:04:56.112Z,2023-04-24T09:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341499,48,1,1,4,22,10eyb18v5puw4ez03ocaug09m,1,37.6,57.8,2023-04-23T19:04:56.151Z,2023-04-24T09:43:48Z,4216979337,178,,4215307113,212,26.1,4215307109,140,14.5,4215307107,56,Back,4215307115,213,3.5,4215307111,141,43.6,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341529,49,1,1,4,27,10eyb18v5puw4ez03ocaug09m,1,13.9,57.3,2023-04-23T19:05:01.861Z,2023-04-24T09:43:56Z,4216979815,178,,4215307223,56,Back,4215307225,140,26.5,4215307231,213,0.5,4215307227,141,68.4,4215307229,212,15.2,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341565,50,1,1,4,30,10eyb18v5puw4ez03ocaug09m,1,26.5,68.4,2023-04-23T19:05:04.529Z,2023-04-24T09:43:59Z,4215307403,213,6.0,4215307397,140,39.6,4215307399,141,63.0,4215307401,212,14.2,4216979945,178,,4215307395,56,Back,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341585,51,1,1,4,33,10eyb18v5puw4ez03ocaug09m,0,38.4,59.9,2023-04-23T19:05:07.275Z,2023-04-24T09:44:04Z,4215307483,140,76.0,4215307485,141,27.1,4216980131,178,,4215307481,56,Center,4215307487,212,45.3,4215307491,1,,4215307489,213,5.8,4215307479,155,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341625,33,1,1,4,35,74mcjsm72vr3l9pw2i4qfjchj,1,29.5,77.1,2023-04-23T19:05:09.646Z,2023-04-24T09:44:08Z,4215307701,212,17.5,4215307695,56,Back,4216980309,388,,4215307693,3,,4215307699,141,56.5,4215307703,213,4.1,4215307697,140,19.5,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341629,34,49,1,4,37,74mcjsm72vr3l9pw2i4qfjchj,1,18.2,58.5,2023-04-23T19:05:11.765Z,2023-04-24T09:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341703,35,1,1,4,40,74mcjsm72vr3l9pw2i4qfjchj,1,6.2,69.8,2023-04-23T19:05:13.921Z,2023-04-24T09:44:16Z,4216980669,178,,4215308083,141,89.6,4215308087,212,13.9,4215308077,56,Back,4215308091,213,1.3,4215308081,140,9.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341749,36,1,1,4,42,74mcjsm72vr3l9pw2i4qfjchj,1,10.2,92.4,2023-04-23T19:05:16.011Z,2023-04-24T09:44:20Z,4215308365,141,84.6,4216980845,178,,4215308363,140,3.2,4215308367,212,9.1,4215308369,213,3.8,4215308361,56,Back,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341757,37,3,1,4,45,74mcjsm72vr3l9pw2i4qfjchj,0,8.6,75.5,2023-04-23T19:05:18.997Z,2023-04-24T09:44:40Z,4215308521,233,52,4216981183,178,,4215308429,285,,4215308427,56,Back,4215927701,465,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341765,52,7,1,4,45,10eyb18v5puw4ez03ocaug09m,1,91.4,24.5,2023-04-23T19:05:19.544Z,2023-04-24T09:44:44Z,4215927947,384,,4216982059,178,,4215308499,233,37,4215308471,56,Center,4215308473,286,,,,,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341769,53,49,1,4,46,10eyb18v5puw4ez03ocaug09m,1,89.5,31.8,2023-04-23T19:05:20.518Z,2023-04-24T09:44:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341787,54,13,1,4,48,10eyb18v5puw4ez03ocaug09m,1,93.2,31.4,2023-04-23T19:05:22.522Z,2023-04-24T09:44:55Z,4215309225,103,12.5,4215309217,29,,4215428189,147,100,4215308593,56,Center,4215308893,20,,4215309215,73,,4215309227,230,99.0,4215309223,102,98.0,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,4215308591,63,,,4215308589,22,,4215428185,153,4216982681,178,4215309219,55,52,4215428187,146,4215929679,276,4215309229,231,45.5,,,,,,,,97.8,,,,,,,,,
2538341791,38,5,1,4,52,74mcjsm72vr3l9pw2i4qfjchj,1,4.3,-1,2023-04-23T19:05:26.341Z,2023-04-24T09:45:00Z,4215308613,56,Back,4215428427,347,,4215308729,233,55,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538341807,55,5,1,4,52,10eyb18v5puw4ez03ocaug09m,0,95.7,101,2023-04-23T19:05:26.341Z,2023-04-24T09:45:00Z,4215428391,347,,4215308865,233,38,4215308683,56,Left,,,,,,,,,,,,,,,,4sojot9t32l4a6fm3e39xkcfd,Rafa Mir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342263,40,1,1,5,22,74mcjsm72vr3l9pw2i4qfjchj,1,11.5,0,2023-04-23T19:05:56.279Z,2023-04-24T09:45:04Z,4215535471,107,,4215535481,213,2.6,4215535477,141,6.2,4215535479,212,9.8,4215535537,189,,4215535473,56,Back,4215535475,140,3.7,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342279,41,1,1,5,22,74mcjsm72vr3l9pw2i4qfjchj,0,3.4,6.9,2023-04-23T19:05:56.529Z,2023-04-24T09:45:19Z,4215311313,56,Back,4215311321,213,0.1,4215535267,189,,4215311315,140,43.7,4216983919,178,,4215311323,1,,4215311311,157,,4215311319,212,42.5,7c2qwyzh82a45s25zmdahrd91,A. Mandi,4215311317,141,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342219,58,1,1,5,25,10eyb18v5puw4ez03ocaug09m,0,57,88.8,2023-04-23T19:05:59.344Z,2023-04-24T09:45:26Z,4215310969,212,22.2,4215310967,141,69.9,4215310961,56,Center,4216984127,178,,4215310963,140,74.2,4215310971,213,5.7,4215310959,3,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538383751,473,1,1,5,27,74mcjsm72vr3l9pw2i4qfjchj,1,26.5,30.1,2023-04-23T19:06:01.572Z,2023-04-24T09:46:01Z,4215536999,141,42.5,4215536997,140,4.8,4215537001,212,24.3,4216985681,178,,4215536995,56,Back,4215537003,213,2.8,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538384099,483,1,1,5,30,74mcjsm72vr3l9pw2i4qfjchj,0,4,42.3,2023-04-23T19:06:04.460Z,2023-04-24T09:46:03Z,4215538957,1,,4215538943,157,,4215538951,141,25.6,4215538955,213,6.1,4215538949,140,57.3,4216985753,178,,4215538947,56,Center,4215538953,212,57.1,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342291,59,44,1,5,33,10eyb18v5puw4ez03ocaug09m,1,34.2,74.2,2023-04-23T19:06:07.624Z,2023-04-24T10:36:20Z,4215311465,233,42,4215311371,285,,4215311369,56,Back,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342301,42,44,1,5,33,74mcjsm72vr3l9pw2i4qfjchj,0,65.8,25.8,2023-04-23T19:06:07.625Z,2023-04-24T09:46:34Z,4215311433,56,Center,4215311499,233,59,4215311435,286,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342299,60,1,1,5,33,10eyb18v5puw4ez03ocaug09m,1,36.3,78.7,2023-04-23T19:06:07.660Z,2023-04-24T10:36:21Z,4215311419,140,47.3,4216986679,388,,4215311427,213,6.2,4215311415,3,,4215311421,141,76.5,4215311417,56,Back,4215311425,212,11.6,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342305,61,49,1,5,34,10eyb18v5puw4ez03ocaug09m,1,47.2,75.6,2023-04-23T19:06:08.862Z,2023-04-24T09:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342341,62,1,1,5,36,10eyb18v5puw4ez03ocaug09m,1,40.2,78.9,2023-04-23T19:06:10.583Z,2023-04-24T09:46:46Z,4216987741,178,,4215311685,213,3.0,4215311683,212,9.6,4215311679,140,31.1,4215311677,56,Back,4215311681,141,80.2,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342379,63,1,1,5,38,10eyb18v5puw4ez03ocaug09m,1,30.5,84.9,2023-04-23T19:06:12.294Z,2023-04-24T09:46:51Z,4215311883,212,13.1,4215311885,213,0.1,4216987963,178,,4215311881,141,86.3,4215311877,56,Back,4215311879,140,42.9,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342381,64,4,1,5,39,10eyb18v5puw4ez03ocaug09m,1,42.8,86.8,2023-04-23T19:06:13.600Z,2023-04-24T09:47:00Z,4215311899,265,,4215311897,152,,4215312091,233,43,4215311901,286,,4215311895,56,Back,4215311893,13,,,,,,,,cjd62gwj9ptwrrtu6y6xnpeui,Bryan Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342389,43,4,1,5,39,74mcjsm72vr3l9pw2i4qfjchj,0,57.2,13.2,2023-04-23T19:06:13.601Z,2023-04-24T09:46:59Z,4215311967,265,,4215311961,56,Right,4215311965,152,,4215311957,13,,4216988459,178,,4215312047,233,64,4215311971,285,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342551,65,1,1,5,51,10eyb18v5puw4ez03ocaug09m,1,45.6,86.3,2023-04-23T19:06:25.670Z,2023-04-24T09:47:02Z,4215312835,152,,4215312853,213,4.0,4215312833,5,,4215312849,212,13.0,4215312847,141,71.3,4215312839,56,Back,4215312843,140,37.9,4216988607,178,,asweknp9d99safr6p9va75h3p,Alex Telles,4215317589,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342569,66,1,1,5,54,10eyb18v5puw4ez03ocaug09m,0,39.6,71.5,2023-04-23T19:06:28.668Z,2023-04-24T09:47:11Z,4216989135,178,,4215312951,140,100.0,4215317527,189,,4215312959,1,,4215312957,213,5.9,4215312953,141,29.1,4215312947,155,,4215312955,212,70.5,rlgrvvibryod2g92hqc97ii2,L. Badé,4215312949,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342577,44,5,1,5,59,74mcjsm72vr3l9pw2i4qfjchj,1,-0.9,71,2023-04-23T19:06:33.049Z,2023-04-24T09:47:15Z,4215313011,233,67,4215312987,346,,4215312985,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342575,67,5,1,5,59,10eyb18v5puw4ez03ocaug09m,0,100.9,29,2023-04-23T19:06:33.049Z,2023-04-24T09:47:16Z,4215313031,233,44,4215312983,346,,4215312981,56,Center,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538342799,45,1,1,6,13,74mcjsm72vr3l9pw2i4qfjchj,1,3.1,60.9,2023-04-23T19:06:47.701Z,2023-04-24T09:47:30Z,4215314091,124,,4215314105,237,,4215314099,212,9.1,4215314097,141,47.6,4215314101,213,4.6,4215314093,56,Back,4215314095,140,2.2,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
