id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/12/value,keyPass,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2475447311,31,50,1,2,0,63f5h8t5e9qm1fqmvfkb23ghh,1,66.9,97.1,2022-10-22T14:18:05.962Z,2022-10-22T22:46:16Z,3862301473,56,Left,3862301477,286,,3862301813,233,24,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447343,24,7,1,2,0,4jelr92fsge73q39is6qvhxb3,0,33.1,2.9,2022-10-22T14:18:06.172Z,2022-10-22T22:46:23Z,3862301647,285,,3863823897,385,,3862301679,233,31,3862301645,56,Back,3864822809,178,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447319,32,61,1,2,0,63f5h8t5e9qm1fqmvfkb23ghh,1,66.2,96.8,2022-10-22T14:18:06.242Z,2022-10-22T22:46:36Z,3864823167,178,,3862301535,56,Left,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447771,25,5,1,2,0,4jelr92fsge73q39is6qvhxb3,1,33.2,-1.2,2022-10-22T14:18:06.454Z,2022-10-22T22:46:45Z,3862304055,56,Back,3862304143,233,33,3862304057,347,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447361,33,5,1,2,0,63f5h8t5e9qm1fqmvfkb23ghh,0,66.8,101.2,2022-10-22T14:18:06.454Z,2022-10-22T22:46:45Z,3862301739,56,Left,3862301741,347,,3862304173,233,25,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447915,26,1,1,2,16,4jelr92fsge73q39is6qvhxb3,0,32.5,0,2022-10-22T14:18:22.304Z,2022-10-22T22:46:53Z,3862304911,56,Right,3862304909,107,,3862304917,212,39.9,3862304913,140,70.5,3862304921,1,,3862304915,141,0.0,3862304919,213,0.0,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475447925,27,5,1,2,19,4jelr92fsge73q39is6qvhxb3,0,72.2,-1.2,2022-10-22T14:18:25.352Z,2022-10-22T22:47:02Z,3862305601,233,34,3862304957,56,Right,3862304959,347,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448039,34,5,1,2,19,63f5h8t5e9qm1fqmvfkb23ghh,1,27.8,101.2,2022-10-22T14:18:25.352Z,2022-10-22T22:47:02Z,3862305487,56,Back,3862305543,233,27,3862305489,347,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448237,35,1,1,2,21,63f5h8t5e9qm1fqmvfkb23ghh,1,20.2,100,2022-10-22T14:18:27.312Z,2022-10-22T22:47:09Z,3862306597,212,32.2,3862306605,1,,3862306581,56,Back,3862306573,107,,3862306585,140,7.7,3862306591,141,58.8,3862306601,213,4.3,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448323,36,1,1,2,27,63f5h8t5e9qm1fqmvfkb23ghh,1,8.5,52.2,2022-10-22T14:18:33.022Z,2022-10-22T22:47:17Z,3862307177,141,69.3,3862307183,212,11.8,3862307187,213,1.4,3862307175,140,10.6,3862307169,56,Back,3864824193,178,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448501,37,1,1,2,29,63f5h8t5e9qm1fqmvfkb23ghh,1,11.7,73.2,2022-10-22T14:18:35.253Z,2022-10-22T22:47:25Z,3862308091,56,Back,3864824463,178,,3862308093,140,18.7,3862308097,212,16.1,3862308099,213,1.1,3862308095,141,94.2,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448569,38,1,1,2,33,63f5h8t5e9qm1fqmvfkb23ghh,1,32.2,93.8,2022-10-22T14:18:38.812Z,2022-10-22T22:47:33Z,3864824681,178,,3862308461,213,5.3,3862308459,212,20.9,3862308455,140,42.8,3862308453,56,Back,3862308457,141,67.8,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448671,39,1,1,2,35,63f5h8t5e9qm1fqmvfkb23ghh,1,44.4,64,2022-10-22T14:18:41.193Z,2022-10-22T22:47:39Z,3862309105,141,35.1,3862309109,213,4.4,3864824771,178,,3862309107,212,20.5,3862309101,56,Back,3862309103,140,38.7,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448741,40,1,1,2,38,63f5h8t5e9qm1fqmvfkb23ghh,1,37,35.1,2022-10-22T14:18:44.523Z,2022-10-22T22:47:44Z,3862309535,212,17.3,3862309537,213,4.8,3862309533,141,9.7,3864824829,178,,3862309531,140,38.5,3862309529,56,Back,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448853,41,1,1,2,40,63f5h8t5e9qm1fqmvfkb23ghh,1,38.5,9.7,2022-10-22T14:18:46.242Z,2022-10-22T22:47:55Z,3862310107,56,Right,3862310111,141,9.1,3862310109,140,61.1,3862310113,212,23.7,3864825037,178,,3862310115,213,6.3,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475448905,42,50,1,2,41,63f5h8t5e9qm1fqmvfkb23ghh,1,63.3,6.6,2022-10-22T14:18:47.593Z,2022-10-22T22:48:07Z,3862314517,286,,3862310395,56,Right,3862314877,233,28,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449243,28,7,1,2,43,4jelr92fsge73q39is6qvhxb3,0,36.7,93.4,2022-10-22T14:18:48.765Z,2022-10-22T22:48:15Z,3862314691,233,42,3864825497,178,,3862312269,56,Back,3862312271,285,,3863825627,385,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476014419,1269,43,1,2,44,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T14:18:50.590Z,2022-10-23T07:25:28Z,3865501955,144,82,3865355235,178,0,,,,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449159,43,1,1,2,46,63f5h8t5e9qm1fqmvfkb23ghh,1,44.5,5.6,2022-10-22T14:18:51.733Z,2022-10-22T22:48:27Z,3862311777,140,28.7,3864825813,178,,3862311775,56,Back,3862311779,141,23.6,3862311783,213,2.5,3862311781,212,20.6,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449265,44,1,1,2,54,63f5h8t5e9qm1fqmvfkb23ghh,1,31.3,30.7,2022-10-22T14:18:59.742Z,2022-10-22T22:48:35Z,3864826045,178,,3862312437,212,17.0,3862312433,140,37.5,3862312435,141,7.6,3862312439,213,5.1,3862312431,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449507,45,1,1,2,56,63f5h8t5e9qm1fqmvfkb23ghh,1,38,9.8,2022-10-22T14:19:02.203Z,2022-10-22T22:48:45Z,3864826319,178,,3862313799,212,13.5,3862313795,140,45.0,3862313801,213,1.0,3862313793,56,Back,3862313797,141,26.5,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449513,46,4,1,2,58,63f5h8t5e9qm1fqmvfkb23ghh,1,40.6,20.2,2022-10-22T14:19:04.480Z,2022-10-22T22:48:52Z,3862313817,13,,3862313821,294,,3862313825,152,,3862377381,233,29,3862313823,56,Back,3862313827,286,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475449943,29,4,1,2,58,4jelr92fsge73q39is6qvhxb3,0,59.4,79.8,2022-10-22T14:19:04.481Z,2022-10-22T22:48:51Z,3862316275,13,,3862316279,56,Left,3862316283,285,,3862316277,294,,3862316281,152,,3862377391,233,46,3864826529,178,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450031,47,1,1,3,11,63f5h8t5e9qm1fqmvfkb23ghh,1,35.6,19.8,2022-10-22T14:19:16.852Z,2022-10-22T22:48:56Z,3862316741,56,Back,3864826687,178,,3862316743,140,29.0,3862316739,152,,3862316747,212,12.2,3862316737,5,,3862316749,213,2.2,3862316745,141,34.5,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450223,48,1,1,3,15,63f5h8t5e9qm1fqmvfkb23ghh,1,31.1,42.1,2022-10-22T14:19:21.381Z,2022-10-22T22:49:03Z,3862317887,141,68.7,3862317903,213,1.7,3864826887,178,,3862317881,140,29.4,3862317893,212,18.2,3862317869,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450431,49,1,1,3,21,63f5h8t5e9qm1fqmvfkb23ghh,1,23.7,86,2022-10-22T14:19:26.793Z,2022-10-22T22:49:09Z,3864827095,178,,3862319067,56,Left,3862319069,140,55.9,3862319065,155,,3862319071,141,84.1,3862319075,213,6.2,3862319073,212,33.8,3862319077,1,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450625,50,1,1,3,23,63f5h8t5e9qm1fqmvfkb23ghh,1,55.4,84.7,2022-10-22T14:19:28.902Z,2022-10-22T22:49:16Z,3862320215,212,8.3,3862320219,213,6.1,3864827285,388,,3862320201,168,,3862320199,3,,3862320207,140,63.2,3862320203,56,Left,3862320211,141,82.4,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450683,51,44,1,3,24,63f5h8t5e9qm1fqmvfkb23ghh,1,67.2,81.2,2022-10-22T14:19:29.708Z,2022-10-23T06:01:24Z,3862320513,286,,3862321037,233,30,3862320509,56,Left,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450561,30,44,1,3,24,4jelr92fsge73q39is6qvhxb3,0,32.8,18.8,2022-10-22T14:19:29.709Z,2022-10-22T22:50:02Z,3862321081,233,51,3862319815,56,Back,3862319817,285,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475450699,52,1,1,3,24,63f5h8t5e9qm1fqmvfkb23ghh,0,63.2,82.4,2022-10-22T14:19:29.752Z,2022-10-23T06:01:24Z,3864827599,388,,3862320609,3,,3862320611,56,Center,3862320619,213,5.2,3862320615,141,64.9,3862320617,212,13.3,3862320613,140,68.8,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451797,31,27,1,3,29,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T14:19:35.543Z,2022-10-22T22:50:40Z,3862327043,53,3fatiz92fyc3cn91ca11i0iqd,3862327041,41,Injury,3862327127,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475451773,53,27,1,3,29,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T14:19:35.543Z,2022-10-22T22:50:40Z,3862326919,53,8rb37jdev612rfbrbp8zovs9h,3862327183,233,31,3862326917,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475453085,32,28,1,4,39,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T14:20:44.692Z,2022-10-22T22:50:45Z,3862334063,233,54,3862333995,55,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475452957,54,28,1,4,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T14:20:44.692Z,2022-10-22T22:50:45Z,3862334101,233,32,3862333257,55,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454311,33,68,1,5,14,4jelr92fsge73q39is6qvhxb3,0,0,0,2022-10-22T14:21:19.717Z,2022-10-22T22:51:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454301,55,68,1,5,15,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-22T14:21:20.713Z,2022-10-22T22:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454411,56,1,1,5,15,63f5h8t5e9qm1fqmvfkb23ghh,1,60.4,72.4,2022-10-22T14:21:21.352Z,2022-10-22T22:51:54Z,3862341779,212,22.6,3862341773,140,39.0,3864830389,178,,3862341777,141,68.4,3862341785,213,3.3,3862341769,56,Back,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454481,57,1,1,5,18,63f5h8t5e9qm1fqmvfkb23ghh,1,39,68.4,2022-10-22T14:21:23.602Z,2022-10-22T22:52:03Z,3862342145,141,28.9,3864830495,178,,3862342137,56,Back,3862342147,212,27.3,3862342151,213,4.5,3862342141,140,34.5,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454647,58,1,1,5,20,63f5h8t5e9qm1fqmvfkb23ghh,1,35.3,32.5,2022-10-22T14:21:26.394Z,2022-10-22T22:52:10Z,3862343159,141,6.8,3862343161,212,19.8,3862343157,140,44.1,3862343153,56,Back,3862343163,213,5.2,3864830609,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475454961,59,1,1,5,25,63f5h8t5e9qm1fqmvfkb23ghh,1,44.8,5.8,2022-10-22T14:21:31.063Z,2022-10-22T22:52:17Z,3862344769,56,Back,3862344771,140,31.8,3862344781,213,2.2,3862344777,212,21.9,3864830715,178,,3862344775,141,31.0,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455099,60,1,1,5,33,63f5h8t5e9qm1fqmvfkb23ghh,1,31.9,51.6,2022-10-22T14:21:38.922Z,2022-10-22T22:52:24Z,3864830837,178,,3862345565,212,19.9,3862345569,213,3.3,3862345559,140,13.3,3862345561,141,46.3,3862345557,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455189,61,1,1,5,36,63f5h8t5e9qm1fqmvfkb23ghh,1,14.1,45.2,2022-10-22T14:21:41.761Z,2022-10-22T22:52:30Z,3862346081,213,5.4,3862346073,56,Back,3862346077,141,8.6,3864830921,178,,3862346079,212,31.4,3862346075,140,32.3,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455237,62,1,1,5,40,63f5h8t5e9qm1fqmvfkb23ghh,1,34.6,5.8,2022-10-22T14:21:45.933Z,2022-10-22T22:52:36Z,3862346333,212,9.8,3862346335,213,0.3,3864831057,178,,3862346329,140,43.4,3862346331,141,10.7,3862346327,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455269,63,1,1,5,41,63f5h8t5e9qm1fqmvfkb23ghh,1,43.9,10.9,2022-10-22T14:21:46.891Z,2022-10-22T22:52:42Z,3862346483,141,6.5,3862346487,213,3.5,3862346479,56,Back,3862346485,212,9.4,3864831125,178,,3862346481,140,35.4,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455407,64,1,1,5,42,63f5h8t5e9qm1fqmvfkb23ghh,1,35.4,6.5,2022-10-22T14:21:48.282Z,2022-10-22T22:52:48Z,3862347275,212,15.6,3864831227,178,,3862347277,213,1.8,3862347273,141,28.9,3862347271,140,32.4,3862347269,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455497,65,1,1,5,45,63f5h8t5e9qm1fqmvfkb23ghh,1,37.1,30.7,2022-10-22T14:21:51.591Z,2022-10-22T22:52:55Z,3864831317,178,,3862347813,213,5.2,3862347805,56,Back,3862347809,141,5.8,3862347807,140,46.3,3862347811,212,19.5,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455577,66,1,1,5,49,63f5h8t5e9qm1fqmvfkb23ghh,1,46.5,5.9,2022-10-22T14:21:55.051Z,2022-10-22T22:53:05Z,3862348281,140,63.3,3862348285,212,17.8,3862348279,56,Right,3862348287,213,0.1,3862348283,141,9.5,3864831617,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455587,67,4,1,5,49,63f5h8t5e9qm1fqmvfkb23ghh,1,65.3,9.4,2022-10-22T14:21:55.552Z,2022-10-22T22:53:10Z,3862351113,295,,3862349207,233,34,3862348351,13,,3862348355,152,,3862348359,286,,3862348353,56,Right,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475455661,34,4,1,5,49,4jelr92fsge73q39is6qvhxb3,0,34.7,90.6,2022-10-22T14:21:55.553Z,2022-10-22T22:53:10Z,3864831765,178,,3862348751,56,Back,3862349233,233,67,3862351245,295,,3862348757,285,,3862348749,13,,3862348753,152,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456041,35,17,1,5,55,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T14:22:01.383Z,2022-10-22T22:53:14Z,3862350967,393,,3862350969,13,243,3862350965,31,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456959,68,1,1,6,34,63f5h8t5e9qm1fqmvfkb23ghh,1,58.6,11.1,2022-10-22T14:22:39.971Z,2022-10-22T22:53:23Z,3862356283,213,5.7,3862356279,141,3.7,3862356275,56,Right,3862356273,152,,3862356277,140,66.4,3864832189,178,,3862356281,212,9.6,3862356271,5,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475456987,69,1,1,6,35,63f5h8t5e9qm1fqmvfkb23ghh,1,66.4,3.7,2022-10-22T14:22:41.051Z,2022-10-22T22:53:30Z,3864832331,178,,3862356457,56,Right,3862356461,141,9.7,3862356459,140,58.7,3862356465,213,2.7,3862356463,212,9.1,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457057,70,1,1,6,37,63f5h8t5e9qm1fqmvfkb23ghh,1,58.7,9.7,2022-10-22T14:22:42.822Z,2022-10-22T22:53:38Z,3862356797,141,4.7,3862356793,56,Right,3862356801,212,9.8,3864832463,178,,3862356795,140,67.5,3862356805,213,5.9,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457095,71,1,1,6,37,63f5h8t5e9qm1fqmvfkb23ghh,1,67.5,4.7,2022-10-22T14:22:43.444Z,2022-10-22T22:53:43Z,3862357047,141,9.5,3862357043,56,Right,3862357045,140,60.5,3862357053,213,2.7,3864832557,178,,3862357051,212,8.0,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457147,72,1,1,6,39,63f5h8t5e9qm1fqmvfkb23ghh,1,60.5,9.5,2022-10-22T14:22:44.801Z,2022-10-22T22:53:49Z,3864832697,178,,3862357357,213,5.9,3862357353,141,4.6,3862357349,140,67.5,3862357345,56,Right,3862357355,212,8.1,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457271,73,1,1,6,40,63f5h8t5e9qm1fqmvfkb23ghh,1,67.5,4.6,2022-10-22T14:22:46.183Z,2022-10-22T22:53:55Z,3862357953,140,74.4,3864832843,178,,3862357957,212,7.3,3862357959,213,0.1,3862357955,141,5.2,3862357951,56,Right,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457305,74,3,1,6,41,63f5h8t5e9qm1fqmvfkb23ghh,0,74.4,5.2,2022-10-22T14:22:47.421Z,2022-10-22T22:54:03Z,3863833033,465,,3862358081,286,,3862358197,211,,3864833023,178,,3862358079,56,Right,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476019171,722,43,1,6,41,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T14:22:47.480Z,2022-10-23T06:03:17Z,3865376945,144,82,3865376587,178,0,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457321,36,49,1,6,43,4jelr92fsge73q39is6qvhxb3,1,20.9,94.5,2022-10-22T14:22:49.151Z,2022-10-22T22:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457585,37,1,1,6,45,4jelr92fsge73q39is6qvhxb3,1,22,98.1,2022-10-22T14:22:51.422Z,2022-10-22T22:54:23Z,3862359567,141,94.2,3862359569,212,10.9,3862359561,140,32.1,3862359557,56,Back,3864833511,178,,3862359573,213,6.0,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457677,38,1,1,6,48,4jelr92fsge73q39is6qvhxb3,1,30.6,93.9,2022-10-22T14:22:54.472Z,2022-10-22T22:54:28Z,3862360057,140,22.8,3862360059,141,87.2,3862360055,56,Back,3862360061,212,9.4,3862360063,213,3.6,3864833631,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457797,39,1,1,6,49,4jelr92fsge73q39is6qvhxb3,0,23.7,87.7,2022-10-22T14:22:55.102Z,2022-10-22T22:54:34Z,3862360649,155,,3862360659,140,46.0,3862360655,56,Back,3862360675,213,0.1,3864833803,178,,3862360669,212,23.5,3862360665,141,90.0,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457733,75,49,1,6,51,63f5h8t5e9qm1fqmvfkb23ghh,1,54,5.9,2022-10-22T14:22:57.103Z,2022-10-22T22:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458065,76,1,1,6,52,63f5h8t5e9qm1fqmvfkb23ghh,1,53.5,6.4,2022-10-22T14:22:58.363Z,2022-10-22T22:54:57Z,3862362159,141,27.9,3864834241,178,,3862362155,56,Back,3862362161,212,48.2,3862362157,140,9.8,3862362163,213,2.8,3862362165,1,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475457821,40,43,1,6,52,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-22T14:22:58.414Z,2022-10-22T14:27:17Z,3862360773,3,0,3862360777,56,Left,3862360785,213,6.3,3862360783,212,17.0,3862360779,140,62.2,3862360775,168,0,3862411541,144,1,3862360781,141,89.6,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475458107,77,1,1,7,1,63f5h8t5e9qm1fqmvfkb23ghh,1,12.1,43.3,2022-10-22T14:23:06.931Z,2022-10-22T22:55:01Z,3862362415,212,16.4,3862362419,213,1.4,3862362413,141,67.2,3864834391,178,,3862362403,56,Back,3862362407,140,14.1,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
