id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,assist
2527550459,29,1,1,3,50,6bl19flj1eggw2gw7sya19bof,1,31.1,27,2023-04-02T14:04:05.019Z,2023-04-02T14:04:08Z,4157950779,56,Back,4157950783,141,54.9,4157950787,213,2.0,4157950781,140,22.7,4157950785,212,20.9,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550537,30,1,1,3,53,6bl19flj1eggw2gw7sya19bof,1,24.5,56.9,2023-04-02T14:04:08.073Z,2023-04-02T14:57:30Z,4157951173,141,77.2,4157951177,213,1.0,4157951175,212,16.1,4157951169,56,Back,4157951171,140,32.4,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550577,31,1,1,3,57,6bl19flj1eggw2gw7sya19bof,1,34.7,76.4,2023-04-02T14:04:11.352Z,2023-04-02T14:04:13Z,4157951453,140,42.5,4157951457,212,14.3,4157951455,141,93.6,4157951451,56,Back,4157951459,213,1.0,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550685,32,1,1,3,59,6bl19flj1eggw2gw7sya19bof,1,40.6,89.9,2023-04-02T14:04:13.852Z,2023-04-02T14:04:19Z,4157951953,56,Back,4157951961,213,3.4,4157951959,212,32.5,4157951957,141,76.4,4157951955,140,10.9,4157951963,1,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550793,33,1,1,4,4,6bl19flj1eggw2gw7sya19bof,1,12.4,69.7,2023-04-02T14:04:19.140Z,2023-04-02T14:04:23Z,4157952541,140,25.1,4157952545,212,33.6,4157952547,213,5.1,4157952539,56,Back,4157952549,1,,4157952543,141,24.4,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550861,34,1,1,4,8,6bl19flj1eggw2gw7sya19bof,1,26.5,27.6,2023-04-02T14:04:23.012Z,2023-04-02T14:04:26Z,4157952909,56,Back,4157952921,213,1.4,4157952915,141,63.1,4157952911,140,30.2,4157952919,212,24.5,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550955,35,1,1,4,11,6bl19flj1eggw2gw7sya19bof,1,28.5,65.8,2023-04-02T14:04:26.308Z,2023-04-02T14:04:32Z,4157953417,213,4.8,4157953411,140,29.5,4157953415,212,24.9,4157953413,141,29.2,4157953409,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550971,26,45,1,4,17,4moe0x01r1f5w30g38wshyftp,0,65.6,69.8,2023-04-02T14:04:31.922Z,2023-04-02T14:04:34Z,4157953503,56,Center,4157953505,285,,4157953673,233,36,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527550995,36,3,1,4,17,6bl19flj1eggw2gw7sya19bof,1,34.4,30.2,2023-04-02T14:04:31.922Z,2023-04-02T14:04:34Z,4157953641,56,Back,4157953657,233,26,4157953661,286,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551049,37,1,1,4,19,6bl19flj1eggw2gw7sya19bof,1,42.6,34,2023-04-02T14:04:34.153Z,2023-04-02T14:04:37Z,4157953947,212,21.9,4157953945,141,60.5,4157953941,56,Center,4157953943,140,54.4,4157953949,213,1.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551175,38,1,1,4,22,6bl19flj1eggw2gw7sya19bof,0,60.1,62,2023-04-02T14:04:37.184Z,2023-04-02T14:04:44Z,4157954639,212,55.8,4157954641,213,5.6,4157954633,56,Right,4157954635,140,100.0,4157954631,155,,4157954643,1,,4157954637,141,8.8,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551187,27,5,1,4,30,4moe0x01r1f5w30g38wshyftp,1,-0.7,93.7,2023-04-02T14:04:44.902Z,2023-04-02T16:20:04Z,4157954683,56,Back,4157954719,233,39,4157954687,346,,,,,,,,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551177,39,5,1,4,30,6bl19flj1eggw2gw7sya19bof,0,100.7,6.3,2023-04-02T14:04:44.902Z,2023-04-02T14:04:46Z,4157954647,346,,4157954739,233,27,4157954645,56,Right,,,,,,,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551505,28,1,1,4,43,4moe0x01r1f5w30g38wshyftp,1,5.2,49.7,2023-04-02T14:04:57.904Z,2023-04-02T14:05:05Z,4157956293,56,Back,4157956299,212,20.3,4157956297,141,21.6,4157956305,237,,4157956295,140,11.7,4157956291,124,,4157956301,213,5.1,,,,cc32rolkcvyuul5t2uearz0mh,A. Borbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551561,29,1,1,4,50,4moe0x01r1f5w30g38wshyftp,1,21.4,7,2023-04-02T14:05:04.879Z,2023-04-02T14:05:08Z,4157956617,212,10.2,4157956613,140,29.0,4157956609,56,Back,4157956615,141,16.4,4157956619,213,0.7,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551645,30,1,1,4,53,4moe0x01r1f5w30g38wshyftp,1,29.5,18.6,2023-04-02T14:05:07.888Z,2023-04-02T14:05:14Z,4157957103,141,7.4,4157957099,56,Back,4157957107,213,4.0,4157957101,140,22.8,4157957105,212,10.4,,,,,,,,,,7ektyvpzu0yj1b9dm7yfkxh3p,L. Hausicke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551691,31,1,1,5,0,4moe0x01r1f5w30g38wshyftp,1,39.8,14.1,2023-04-02T14:05:14.463Z,2023-04-02T14:05:18Z,4157957333,141,55.4,4157957337,213,2.0,4157957329,56,Back,4157957335,212,30.7,4157957331,140,28.0,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551759,32,1,1,5,3,4moe0x01r1f5w30g38wshyftp,1,32.4,57.2,2023-04-02T14:05:17.967Z,2023-04-02T14:05:21Z,4157957721,56,Back,4157957725,141,92.3,4157957727,212,24.6,4157957729,213,1.3,4157957723,140,38.0,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551895,33,1,1,5,6,4moe0x01r1f5w30g38wshyftp,1,30.6,84.1,2023-04-02T14:05:21.136Z,2023-04-02T14:05:29Z,4157958507,140,24.5,4157958511,212,14.8,4157958505,56,Back,4157958513,213,4.3,4157958509,141,64.5,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527551939,34,1,1,5,15,4moe0x01r1f5w30g38wshyftp,1,27.2,52.7,2023-04-02T14:05:29.679Z,2023-04-02T14:05:31Z,4157958695,56,Back,4157958703,213,1.4,4157958699,141,84.1,4157958697,140,31.2,4157958701,212,21.8,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552047,35,1,1,5,17,4moe0x01r1f5w30g38wshyftp,1,31,85,2023-04-02T14:05:31.743Z,2023-04-02T14:05:37Z,4157959219,56,Back,4157959223,141,96.3,4157959221,140,38.2,4157959225,212,10.8,4157959227,213,0.8,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552063,36,4,1,5,22,4moe0x01r1f5w30g38wshyftp,1,41.2,95.2,2023-04-02T14:05:37.200Z,2023-04-02T14:05:44Z,4157959289,265,,4157959291,286,,4157959283,13,,4157959997,233,40,4157959285,56,Back,4157959287,152,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552183,40,4,1,5,22,6bl19flj1eggw2gw7sya19bof,0,58.8,4.8,2023-04-02T14:05:37.201Z,2023-04-02T14:05:45Z,4157960055,233,36,4157959927,265,,4157959925,152,,4157959921,13,,4157959923,56,Right,4157959929,285,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552337,37,1,1,5,34,4moe0x01r1f5w30g38wshyftp,1,41,97.1,2023-04-02T14:05:48.927Z,2023-04-02T14:05:52Z,4157960697,212,18.2,4157960689,152,,4157960695,141,70.9,4157960691,56,Back,4157960693,140,37.5,4157960687,5,,4157960699,213,4.5,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552389,38,1,1,5,38,4moe0x01r1f5w30g38wshyftp,1,39.2,64.9,2023-04-02T14:05:52.351Z,2023-04-02T14:05:55Z,4157960963,213,1.3,4157960955,56,Back,4157960959,141,86.5,4157960957,140,43.0,4157960961,212,15.2,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552451,39,1,1,5,41,4moe0x01r1f5w30g38wshyftp,0,43.6,88,2023-04-02T14:05:55.808Z,2023-04-02T14:05:59Z,4157961245,212,36.6,4157961241,141,73.9,4157961227,155,,4157961237,140,77.2,4157961249,213,6.0,4157961251,1,,4157961231,56,Center,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552483,41,1,1,5,44,6bl19flj1eggw2gw7sya19bof,1,19.9,30.4,2023-04-02T14:05:58.508Z,2023-04-02T14:06:01Z,4157961451,140,16.3,4157961455,212,10.4,4157961457,213,4.3,4157961443,3,,4157961447,56,Back,4157961453,141,16.2,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552489,42,49,1,5,46,6bl19flj1eggw2gw7sya19bof,1,16.3,16.4,2023-04-02T14:06:00.843Z,2023-04-02T14:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552503,43,61,1,5,47,6bl19flj1eggw2gw7sya19bof,0,16.8,18,2023-04-02T14:06:01.849Z,2023-04-02T14:06:02Z,4157961535,56,Back,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552511,40,49,1,5,48,4moe0x01r1f5w30g38wshyftp,1,78,71.4,2023-04-02T14:06:02.432Z,2023-04-02T14:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552531,41,15,1,5,49,4moe0x01r1f5w30g38wshyftp,1,79.7,69.6,2023-04-02T14:06:03.440Z,2023-04-02T14:07:26Z,4157970551,147,66.6,4157967773,20,,4157970543,103,19,4157970541,102,49.1,4157961663,22,,4157970553,230,98.9,4157970549,146,82.7,4157970555,231,52.7,dsjuntinaobizkzy2c47npz3d,C. Meyer,4157961667,56,Center,4157961665,18,4157970545,215,4157967777,82,4157967811,233,44,4157970547,458,4157970539,78,,,,,,,,,,,,,,,,,,,,,
2527552541,44,10,1,5,49,6bl19flj1eggw2gw7sya19bof,1,17.8,32.5,2023-04-02T14:06:03.540Z,2023-04-02T14:07:03Z,4157961735,56,Back,4157967845,233,41,4157961733,94,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552613,42,1,1,5,52,4moe0x01r1f5w30g38wshyftp,1,75.6,60.9,2023-04-02T14:06:06.831Z,2023-04-02T14:06:08Z,4157962107,213,1.2,4157962101,140,79.2,4157962105,212,11.0,4157962103,141,76.1,4157962099,56,Center,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552619,43,61,1,5,54,4moe0x01r1f5w30g38wshyftp,0,79.2,76.1,2023-04-02T14:06:08.656Z,2023-04-02T14:06:09Z,4157962133,56,Center,,,,,,,,,,,,,,,,,,,,,,8ruo0cyz6gvcp7yiks9fz1ed,J. Sehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552633,45,49,1,5,55,6bl19flj1eggw2gw7sya19bof,1,21.6,30.3,2023-04-02T14:06:09.562Z,2023-04-02T14:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552647,46,1,1,5,55,6bl19flj1eggw2gw7sya19bof,0,21.2,32.4,2023-04-02T14:06:10.020Z,2023-04-02T14:06:11Z,4157962237,140,35.9,4157962241,212,23.6,4157962235,56,Back,4157962243,213,0.9,4157962239,141,58.7,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552675,44,49,1,5,57,4moe0x01r1f5w30g38wshyftp,1,70.3,43.7,2023-04-02T14:06:12.288Z,2023-04-02T14:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552731,45,1,1,5,59,4moe0x01r1f5w30g38wshyftp,1,70.3,43.7,2023-04-02T14:06:13.679Z,2023-04-02T14:06:16Z,4157962693,141,52.8,4157962689,56,Center,4157962697,213,2.4,4157962691,140,63.6,4157962695,212,9.4,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552761,46,1,1,6,2,4moe0x01r1f5w30g38wshyftp,1,63.4,54.8,2023-04-02T14:06:16.799Z,2023-04-02T14:06:18Z,4157962859,141,74.1,4157962855,56,Center,4157962863,213,1.4,4157962861,212,13.4,4157962857,140,65.8,,,,,,,,,,7cisqfcp1zysc12owj5j4zpx,M. Brandenburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552847,47,1,1,6,4,4moe0x01r1f5w30g38wshyftp,1,65.8,74.4,2023-04-02T14:06:18.320Z,2023-04-02T14:06:22Z,4157963297,213,0.9,4157963289,56,Left,4157963295,212,18.9,4157963291,140,76.4,4157963293,141,96.9,,,,,,,,,,yfdg1l58kdyyuodyqjwhwbth,H. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552865,48,1,1,6,7,4moe0x01r1f5w30g38wshyftp,0,74.9,86.5,2023-04-02T14:06:22.238Z,2023-04-02T14:06:23Z,4157963359,141,77.9,4157963363,213,5.6,4157963355,56,Center,4157963361,212,9.1,4157963357,140,81.6,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552899,47,61,1,6,10,6bl19flj1eggw2gw7sya19bof,1,24.4,28.2,2023-04-02T14:06:24.525Z,2023-04-02T14:06:29Z,4157963559,56,Back,,,,,,,,,,,,,,,,,,,,,,42ah6u2wvj5tjuojzhtjiy6s5,K. Demann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527552993,49,1,1,6,10,4moe0x01r1f5w30g38wshyftp,1,65.8,69.9,2023-04-02T14:06:25.039Z,2023-04-02T14:06:28Z,4157964015,140,64.1,4157964019,212,15.5,4157964017,141,47.3,4157964013,56,Center,4157964021,213,4.6,,,,,,,,,,6mj7z1yytw7jrbnbpu2mqyezu,M. Sternad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553077,50,1,1,6,14,4moe0x01r1f5w30g38wshyftp,1,63.3,44.3,2023-04-02T14:06:28.863Z,2023-04-02T14:06:33Z,4157964399,212,14.2,4157964395,140,59.1,4157964391,56,Center,4157964397,141,24.4,4157964401,213,4.4,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553125,51,1,1,6,19,4moe0x01r1f5w30g38wshyftp,1,61.3,25.6,2023-04-02T14:06:33.391Z,2023-04-02T14:06:35Z,4157964637,212,12.6,4157964631,56,Center,4157964635,141,21.2,4157964633,140,73.0,4157964639,213,6.0,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553153,52,1,1,6,21,4moe0x01r1f5w30g38wshyftp,0,73.4,21.5,2023-04-02T14:06:35.839Z,2023-04-02T14:06:37Z,4157964781,212,15.7,4157964777,140,86.2,4157964779,141,33.4,4157964783,213,0.5,4157964775,56,Center,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553439,48,12,1,6,23,6bl19flj1eggw2gw7sya19bof,1,16,59.9,2023-04-02T14:06:38.059Z,2023-04-02T14:06:49Z,4157966175,141,57.0,4157966171,56,Back,4157966179,213,6.1,4157966177,212,9.2,4157966173,140,24.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553291,53,1,1,6,26,4moe0x01r1f5w30g38wshyftp,1,77.3,43.1,2023-04-02T14:06:41.151Z,2023-04-02T14:06:43Z,4157965423,213,3.9,4157965419,141,35.5,4157965415,56,Center,4157965417,140,72.0,4157965421,212,7.6,,,,,,,,,,cdzfyzjbmsg88l4r24mwx1ryt,R. Dieckmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553321,54,1,1,6,29,4moe0x01r1f5w30g38wshyftp,1,72,35.5,2023-04-02T14:06:43.408Z,2023-04-02T14:06:45Z,4157965605,212,15.6,4157965601,140,60.1,4157965599,56,Center,4157965607,213,3.8,4157965603,141,21.8,,,,,,,,,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553391,55,1,1,6,30,4moe0x01r1f5w30g38wshyftp,1,60.1,21.8,2023-04-02T14:06:45.071Z,2023-04-02T14:06:48Z,4157965985,141,22.7,4157965989,213,0.0,4157965981,56,Center,4157965983,140,85.1,4157965987,212,26.3,,,,,,,,,,865nmkmx9qstpt90gc7bvp5ud,M. Ulbrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553405,56,61,1,6,33,4moe0x01r1f5w30g38wshyftp,0,85.9,23.1,2023-04-02T14:06:47.886Z,2023-04-02T14:06:48Z,4157966007,56,Center,,,,,,,,,,,,,,,,,,,,,,dsjuntinaobizkzy2c47npz3d,C. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553451,49,49,1,6,35,6bl19flj1eggw2gw7sya19bof,1,21.7,72.6,2023-04-02T14:06:49.586Z,2023-04-02T14:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553459,50,61,1,6,35,6bl19flj1eggw2gw7sya19bof,0,22,72.6,2023-04-02T14:06:50.266Z,2023-04-02T16:07:23Z,4157966259,56,Back,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553467,57,1,1,6,36,4moe0x01r1f5w30g38wshyftp,0,78.5,23.6,2023-04-02T14:06:51.015Z,2023-04-02T16:07:24Z,4157966481,233,51,4157966309,213,0.1,4157966299,56,Center,4157966485,286,,4157966303,141,23.9,4157966301,140,79.8,4157966305,212,1.4,4157966479,236,,9refy9w1tnwu5kt3heoo3x0yc,L. Dahms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553487,51,74,1,6,36,6bl19flj1eggw2gw7sya19bof,1,22.1,72.6,2023-04-02T14:06:51.016Z,2023-04-02T16:19:55Z,4157966389,285,,4157966387,56,Back,4157966503,233,57,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553611,52,1,1,6,39,6bl19flj1eggw2gw7sya19bof,1,37.1,64.2,2023-04-02T14:06:53.586Z,2023-04-02T14:06:55Z,4157966955,212,12.6,4157966949,56,Back,4157966951,140,25.6,4157966957,213,2.9,4157966947,3,,4157966953,141,69.4,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553673,53,1,1,6,41,6bl19flj1eggw2gw7sya19bof,1,25.7,69.6,2023-04-02T14:06:55.851Z,2023-04-02T14:06:58Z,4157967309,140,33.5,4157967313,212,18.6,4157967305,155,,4157967315,213,1.1,4157967311,141,94.1,4157967307,56,Back,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553675,54,49,1,6,44,6bl19flj1eggw2gw7sya19bof,1,33.5,94.2,2023-04-02T14:06:58.452Z,2023-04-02T14:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553743,55,1,1,6,44,6bl19flj1eggw2gw7sya19bof,1,34.2,95.7,2023-04-02T14:06:59.210Z,2023-04-02T14:07:02Z,4157967665,141,81.4,4157967661,56,Back,4157967669,213,4.0,4157967667,212,13.3,4157967663,140,25.5,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553847,56,1,1,6,47,6bl19flj1eggw2gw7sya19bof,1,25.3,79.6,2023-04-02T14:07:02.050Z,2023-04-02T14:07:05Z,4157968243,212,25.8,4157968237,56,Back,4157968239,140,23.0,4157968241,141,41.8,4157968245,213,4.6,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553899,57,1,1,6,51,6bl19flj1eggw2gw7sya19bof,1,23.7,37.3,2023-04-02T14:07:05.838Z,2023-04-02T14:07:07Z,4157968521,141,7.6,4157968517,56,Back,4157968525,213,4.8,4157968519,140,26.1,4157968523,212,20.4,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527553993,58,1,1,6,53,6bl19flj1eggw2gw7sya19bof,1,25.9,7.6,2023-04-02T14:07:07.828Z,2023-04-02T14:07:12Z,4157968981,140,5.6,4157968985,212,27.1,4157968987,213,2.5,4157968979,56,Back,4157968983,141,32.1,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554127,59,1,1,6,57,6bl19flj1eggw2gw7sya19bof,1,7.7,35.7,2023-04-02T14:07:12.289Z,2023-04-02T14:07:19Z,4157969669,141,73.8,4157969671,212,30.8,4157969665,56,Back,4157969667,140,23.5,4157969673,213,1.0,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554199,60,1,1,7,4,6bl19flj1eggw2gw7sya19bof,1,29.6,72.7,2023-04-02T14:07:18.893Z,2023-04-02T14:07:22Z,4157970133,140,27.5,4157970139,213,4.6,4157970137,212,23.6,4157970135,141,38.2,4157970131,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554279,61,1,1,7,8,6bl19flj1eggw2gw7sya19bof,1,30.8,41.9,2023-04-02T14:07:22.419Z,2023-04-02T14:07:26Z,4157970597,56,Back,4157970603,212,20.8,4157970605,213,1.5,4157970601,141,72.4,4157970599,140,32.3,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527554371,62,1,1,7,12,6bl19flj1eggw2gw7sya19bof,1,32.7,72.6,2023-04-02T14:07:26.363Z,2023-04-02T14:07:30Z,4157971031,213,3.8,4157971023,56,Back,4157971029,212,22.1,4157971027,141,52.4,4157971025,140,16.2,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
