id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2511836223,43,1,1,2,34,bpx4ib85d65u9oyhglkt36k1b,1,80.7,100,2023-02-25T12:07:02.611Z,2023-02-25T12:07:05Z,4053962859,213,3.3,4053962853,140,56.7,4053962857,212,25.6,4053962861,1,,4053962851,56,Left,4053962855,141,95.5,4053962849,107,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836273,44,1,1,2,37,bpx4ib85d65u9oyhglkt36k1b,1,48.8,93.5,2023-02-25T12:07:05.236Z,2023-02-25T12:07:09Z,4053963073,140,37.2,4053963077,212,25.4,4053963071,56,Back,4053963079,213,4.2,4053963075,141,60.8,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836311,45,1,1,2,41,bpx4ib85d65u9oyhglkt36k1b,1,37.6,60.2,2023-02-25T12:07:09.219Z,2023-02-25T12:07:12Z,4053963271,141,14.2,4053963275,213,4.9,4053963267,56,Back,4053963269,140,44.4,4053963273,212,32.1,4053963277,1,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836337,46,1,1,2,44,bpx4ib85d65u9oyhglkt36k1b,1,44.4,14.2,2023-02-25T12:07:12.260Z,2023-02-25T12:07:14Z,4053963399,140,38.9,4053963403,212,15.2,4053963397,56,Back,4053963401,141,34.9,4053963405,213,2.0,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836367,47,1,1,2,45,bpx4ib85d65u9oyhglkt36k1b,1,38.9,35.2,2023-02-25T12:07:13.988Z,2023-02-25T12:07:17Z,4053963555,213,1.6,4053963549,140,37.4,4053963551,141,74.3,4053963547,56,Back,4053963553,212,26.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836399,48,1,1,2,49,bpx4ib85d65u9oyhglkt36k1b,1,37.8,74.3,2023-02-25T12:07:17.347Z,2023-02-25T12:07:20Z,4053963695,141,92.4,4053963691,56,Left,4053963699,213,0.6,4053963697,212,22.5,4053963693,140,55.7,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836413,49,1,1,2,52,bpx4ib85d65u9oyhglkt36k1b,0,58.9,91.6,2023-02-25T12:07:20.259Z,2023-02-25T12:07:21Z,4053963785,56,Left,4053963789,141,92.4,4053963793,213,0.0,4053963787,140,77.3,4053963791,212,19.3,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836437,20,12,1,2,53,6mng5xcarvyip7ixoss7au245,1,13.1,12.1,2023-02-25T12:07:21.939Z,2023-02-25T12:32:06Z,4053963887,213,5.3,4053963879,56,Back,4053963883,141,0.0,4053963885,212,11.4,4053963881,140,18.9,4053963915,167,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836445,21,5,1,2,54,6mng5xcarvyip7ixoss7au245,0,22.2,-1.8,2023-02-25T12:07:22.548Z,2023-02-25T14:13:16Z,4053963913,347,,4053964269,233,50,4053963911,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836505,50,5,1,2,54,bpx4ib85d65u9oyhglkt36k1b,1,77.8,101.8,2023-02-25T12:07:22.548Z,2023-02-25T12:07:31Z,4053964221,56,Left,4053964257,233,21,4053964223,347,,,,,,,,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836567,51,1,1,3,2,bpx4ib85d65u9oyhglkt36k1b,1,74.4,100,2023-02-25T12:07:30.707Z,2023-02-25T12:07:35Z,4053964545,141,90.0,4053964541,56,Back,4053964539,107,,4053964549,213,3.4,4053964551,1,,4053964547,212,31.0,4053964543,140,45.8,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836619,52,1,1,3,7,bpx4ib85d65u9oyhglkt36k1b,1,45.9,90,2023-02-25T12:07:35.619Z,2023-02-25T12:07:40Z,4053964795,212,23.8,4053964791,140,36.6,4053964789,56,Back,4053964797,213,4.3,4053964793,141,58.1,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836645,53,1,1,3,11,bpx4ib85d65u9oyhglkt36k1b,0,36.6,58.1,2023-02-25T12:07:39.987Z,2023-02-25T12:07:42Z,4053964901,56,Left,4053964905,141,100.0,4053964909,213,0.8,4053964903,140,61.8,4053964911,1,,4053964907,212,39.9,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836703,22,5,1,3,14,6mng5xcarvyip7ixoss7au245,1,36.7,-1.8,2023-02-25T12:07:42.177Z,2023-02-25T14:13:16Z,4053965139,233,54,4053965127,56,Back,4053965129,347,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836647,54,5,1,3,14,bpx4ib85d65u9oyhglkt36k1b,0,63.3,101.8,2023-02-25T12:07:42.177Z,2023-02-25T12:07:48Z,4053965163,233,22,4053964915,347,,4053964913,56,Left,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836731,23,1,1,3,19,6mng5xcarvyip7ixoss7au245,1,35.5,0,2023-02-25T12:07:47.835Z,2023-02-25T12:07:50Z,4053965261,56,Right,4053965265,141,20.7,4053965259,107,,4053965269,213,0.6,4053965263,140,55.4,4053965271,1,,4053965267,212,26.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836751,24,1,1,3,22,6mng5xcarvyip7ixoss7au245,1,56.3,21.2,2023-02-25T12:07:50.379Z,2023-02-25T12:07:51Z,4053965391,140,43.0,4053965395,212,14.9,4053965393,141,13.4,4053965397,213,3.5,4053965389,56,Back,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836765,25,1,1,3,23,6mng5xcarvyip7ixoss7au245,0,40.8,12.8,2023-02-25T12:07:51.755Z,2023-02-25T12:07:52Z,4053965453,141,25.1,4053965457,213,0.5,4053965451,140,56.5,4053965449,56,Center,4053965455,212,18.5,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836755,55,49,1,3,24,bpx4ib85d65u9oyhglkt36k1b,1,38.9,67.3,2023-02-25T12:07:52.116Z,2023-02-25T12:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836775,56,1,1,3,24,bpx4ib85d65u9oyhglkt36k1b,1,38.9,67.3,2023-02-25T12:07:52.548Z,2023-02-25T12:08:20Z,4053965481,141,81.5,4053965477,56,Back,4053965485,213,2.3,4053965483,212,12.5,4053965479,140,31.4,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836799,57,1,1,3,25,bpx4ib85d65u9oyhglkt36k1b,1,31.4,81.5,2023-02-25T12:07:53.587Z,2023-02-25T12:07:55Z,4053965625,141,73.0,4053965621,56,Back,4053965627,212,7.7,4053965623,140,36.2,4053965629,213,5.4,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836817,58,1,1,3,27,bpx4ib85d65u9oyhglkt36k1b,1,36.2,73,2023-02-25T12:07:55.396Z,2023-02-25T12:07:57Z,4053965707,212,6.3,4053965703,140,32.3,4053965705,141,80.0,4053965709,213,2.3,4053965701,56,Back,,,,,,,,,,a5d0iik8dqj6oy803mvi4n1sl,L. Magull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836833,59,1,1,3,28,bpx4ib85d65u9oyhglkt36k1b,0,64.4,8.7,2023-02-25T12:07:56.747Z,2023-02-25T12:32:17Z,4053965773,141,70.4,4053965777,213,2.0,4053965771,140,44.9,4054031739,196,,4053965775,212,46.7,4054031741,1,,4053965769,56,Back,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836813,26,8,1,3,29,6mng5xcarvyip7ixoss7au245,1,56.1,29.3,2023-02-25T12:07:57.211Z,2023-02-25T12:07:57Z,4053965695,56,Center,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836847,27,49,1,3,31,6mng5xcarvyip7ixoss7au245,1,51.5,67.6,2023-02-25T12:07:59.691Z,2023-02-25T12:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836881,28,1,1,3,32,6mng5xcarvyip7ixoss7au245,1,51.1,65.2,2023-02-25T12:08:00.154Z,2023-02-25T12:08:01Z,4053966029,140,33.8,4053966033,212,19.6,4053966027,56,Back,4053966031,141,54.3,4053966035,213,3.5,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836901,29,1,1,3,33,6mng5xcarvyip7ixoss7au245,1,33.4,55.4,2023-02-25T12:08:01.643Z,2023-02-25T12:08:04Z,4053966169,141,87.2,4053966165,56,Back,4053966173,213,1.3,4053966167,140,38.3,4053966171,212,22.2,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836911,30,1,1,3,36,6mng5xcarvyip7ixoss7au245,0,40.1,89.3,2023-02-25T12:08:04.315Z,2023-02-25T12:08:05Z,4053966231,213,6.0,4053966225,140,65.3,4053966221,155,,4053966227,141,79.6,4053966223,56,Left,4053966229,212,27.3,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836943,60,1,1,3,37,bpx4ib85d65u9oyhglkt36k1b,1,29.1,12.5,2023-02-25T12:08:05.748Z,2023-02-25T12:08:10Z,4053966403,141,26.3,4053966407,213,0.7,4053966397,3,,4053966401,140,40.5,4053966405,212,15.2,4053966399,56,Back,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836951,61,1,1,3,41,bpx4ib85d65u9oyhglkt36k1b,1,44.5,26.3,2023-02-25T12:08:10.051Z,2023-02-25T12:08:16Z,4053966443,141,27.2,4053966447,213,0.0,4053966439,56,Center,4053966441,140,63.5,4053966445,212,20.0,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836955,62,61,1,3,42,bpx4ib85d65u9oyhglkt36k1b,0,63.5,27.2,2023-02-25T12:08:10.325Z,2023-02-25T12:32:29Z,4053966455,56,Center,,,,,,,,,,,,,,,,,,,,,,bwhwthiud4nqvdjy8rq1gcdsl,L. Schüller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836947,31,49,1,3,43,6mng5xcarvyip7ixoss7au245,1,40.7,76.9,2023-02-25T12:08:11.834Z,2023-02-25T12:08:11Z,,,,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511836985,32,1,1,3,44,6mng5xcarvyip7ixoss7au245,1,41.7,78,2023-02-25T12:08:13.003Z,2023-02-25T12:08:15Z,4053966613,141,94.2,4053966617,213,1.1,4053966609,56,Back,4053966611,140,47.6,4053966615,212,12.6,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837017,33,1,1,3,46,6mng5xcarvyip7ixoss7au245,1,46.5,93.6,2023-02-25T12:08:14.971Z,2023-02-25T12:08:18Z,4053966767,56,Back,4053966775,213,3.3,4053966771,141,90.6,4053966769,140,31.8,4053966773,212,15.6,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837079,34,1,1,3,49,6mng5xcarvyip7ixoss7au245,1,29.8,89,2023-02-25T12:08:17.898Z,2023-02-25T12:08:23Z,4053967031,1,,4053967021,56,Back,4053967025,141,53.3,4053967023,140,7.5,4053967027,212,33.7,4053967029,213,3.9,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837111,35,1,1,3,55,6mng5xcarvyip7ixoss7au245,1,6,52.8,2023-02-25T12:08:23.531Z,2023-02-25T12:08:28Z,4053967181,155,,4053967185,140,35.5,4053967191,213,0.7,4053967193,1,,4053967189,212,41.5,4053967183,56,Back,4053967187,141,93.4,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837123,36,1,1,4,0,6mng5xcarvyip7ixoss7au245,0,39,94.2,2023-02-25T12:08:28.394Z,2023-02-25T12:08:29Z,4053967235,56,Back,4053967243,213,5.3,4053967239,141,82.5,4053967237,140,44.1,4053967241,212,9.6,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837121,63,8,1,4,1,bpx4ib85d65u9oyhglkt36k1b,1,55.8,22.8,2023-02-25T12:08:29.316Z,2023-02-25T12:08:29Z,4053967233,56,Center,,,,,,,,,,,,,,,,,,,,,,9xbohfvww89ec7c1d97hkuj85,S. Zadrazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837159,37,1,1,4,4,6mng5xcarvyip7ixoss7au245,1,32.7,70,2023-02-25T12:08:32.298Z,2023-02-25T12:08:36Z,4053967401,155,,4053967415,212,40.2,4053967411,141,27.4,4053967417,213,5.5,4053967407,140,59.2,4053967419,1,,4053967403,56,Center,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837295,64,4,1,4,9,bpx4ib85d65u9oyhglkt36k1b,1,39.1,76.6,2023-02-25T12:08:37.445Z,2023-02-25T13:51:44Z,4053968115,10,,4053968117,56,Back,4053968121,286,,4053968215,233,38,4053968119,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837315,38,4,1,4,9,6mng5xcarvyip7ixoss7au245,0,60.9,23.4,2023-02-25T12:08:37.446Z,2023-02-25T12:09:02Z,4053968205,56,Center,4053968209,285,,4053968203,10,,4053968219,233,64,4053968207,152,,,,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837343,65,1,1,4,24,bpx4ib85d65u9oyhglkt36k1b,1,42.1,75.7,2023-02-25T12:08:52.196Z,2023-02-25T12:08:53Z,4053968309,212,7.3,4053968303,56,Back,4053968307,141,85.9,4053968301,152,,4053968305,140,44.4,4053968311,213,1.2,4053968299,5,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837355,66,1,1,4,25,bpx4ib85d65u9oyhglkt36k1b,1,44.4,85.9,2023-02-25T12:08:53.540Z,2023-02-25T12:08:55Z,4053968363,212,20.1,4053968359,140,28.5,4053968361,141,69.4,4053968357,56,Back,4053968365,213,3.7,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837389,67,1,1,4,26,bpx4ib85d65u9oyhglkt36k1b,1,28.5,69.4,2023-02-25T12:08:54.916Z,2023-02-25T12:08:57Z,4053968505,141,50.9,4053968509,213,3.7,4053968501,140,11.1,4053968497,56,Back,4053968507,212,22.2,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837443,68,1,1,4,29,bpx4ib85d65u9oyhglkt36k1b,1,11.1,50.9,2023-02-25T12:08:57.796Z,2023-02-25T12:09:03Z,4053968827,141,30.1,4053968823,140,25.3,4053968829,212,20.6,4053968831,213,5.5,4053968819,56,Back,,,,,,,,,,bpwz6mj8utvxsd9mjyxcestii,M. Grohs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837479,69,1,1,4,34,bpx4ib85d65u9oyhglkt36k1b,1,26.3,29.8,2023-02-25T12:09:02.484Z,2023-02-25T12:09:06Z,4053969043,141,10.0,4053969047,213,5.4,4053969039,56,Back,4053969041,140,37.1,4053969045,212,17.6,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837507,70,1,1,4,37,bpx4ib85d65u9oyhglkt36k1b,1,37.4,10,2023-02-25T12:09:05.987Z,2023-02-25T12:09:09Z,4053969183,213,0.2,4053969175,56,Right,4053969179,141,20.7,4053969181,212,32.6,4053969173,155,,4053969185,1,,4053969177,140,67.7,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837509,71,61,1,4,41,bpx4ib85d65u9oyhglkt36k1b,1,67.7,20.7,2023-02-25T12:09:09.648Z,2023-02-25T12:09:10Z,4053969189,56,Right,,,,,,,,,,,,,,,,,,,,,,3uyzu7kyh7oe0ahcu7o22pfit,L. Dallmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837571,39,1,1,4,43,6mng5xcarvyip7ixoss7au245,1,35.6,80.8,2023-02-25T12:09:11.842Z,2023-02-25T14:13:45Z,4053969487,140,39.3,4053969483,56,Back,4053969497,213,5.7,4053969489,141,76.9,4053969493,212,4.7,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837583,40,1,1,4,47,6mng5xcarvyip7ixoss7au245,0,23.9,97.3,2023-02-25T12:09:15.507Z,2023-02-25T14:04:06Z,4053969589,236,,4053969573,212,3.9,4053969569,140,27.6,4053969595,286,,4053969567,56,Back,4053969575,213,0.1,4053969591,233,72,4053969571,141,97.8,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837557,72,74,1,4,47,bpx4ib85d65u9oyhglkt36k1b,1,61.1,3.6,2023-02-25T12:09:15.508Z,2023-02-25T12:09:18Z,4053969447,285,,4053969445,56,Right,4053969635,233,40,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837591,73,43,1,4,49,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T12:09:17.219Z,2023-02-25T12:09:20Z,4053969607,3,0,4053969619,213,3.1,4053969609,168,0,4053969617,212,0,4053969613,140,62.8,4053969615,141,0.0,4053969611,56,Right,4053969709,144,1,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837721,41,5,1,4,49,6mng5xcarvyip7ixoss7au245,1,33,101.8,2023-02-25T12:09:17.940Z,2023-02-25T14:13:17Z,4053970211,233,74,4053970197,56,Back,4053970199,347,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837595,74,5,1,4,49,bpx4ib85d65u9oyhglkt36k1b,0,67,-1.8,2023-02-25T12:09:17.940Z,2023-02-25T12:09:31Z,4053969641,56,Right,4053970239,233,41,4053969643,347,,,,,,,,,,,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837767,42,1,1,5,2,6mng5xcarvyip7ixoss7au245,0,30.1,100,2023-02-25T12:09:30.554Z,2023-02-25T12:09:35Z,4053970471,212,17.0,4053970463,107,,4053970467,140,45.2,4053970473,213,5.9,4053970465,56,Back,4053970469,141,93.1,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837779,75,8,1,5,8,bpx4ib85d65u9oyhglkt36k1b,1,45.6,11,2023-02-25T12:09:36.308Z,2023-02-25T12:09:36Z,4053970535,56,Back,,,,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837803,76,1,1,5,8,bpx4ib85d65u9oyhglkt36k1b,0,45.6,11,2023-02-25T12:09:36.739Z,2023-02-25T12:09:37Z,4053970643,233,43,4053970607,56,Back,4053970647,286,,4053970609,140,48.8,4053970613,212,3.5,4053970615,213,0.3,4053970611,141,12.5,4053970641,236,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837795,43,74,1,5,8,6mng5xcarvyip7ixoss7au245,1,45.1,94.7,2023-02-25T12:09:36.740Z,2023-02-25T12:09:38Z,4053970653,233,76,4053970593,56,Back,4053970595,285,,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837819,44,5,1,5,9,6mng5xcarvyip7ixoss7au245,0,49.2,101.4,2023-02-25T12:09:37.915Z,2023-02-25T12:09:45Z,4053970683,56,Back,4053970685,347,,4053970971,233,78,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837833,78,5,1,5,9,bpx4ib85d65u9oyhglkt36k1b,1,50.8,-1.4,2023-02-25T12:09:37.915Z,2023-02-25T14:13:17Z,4053970743,56,Right,4053970963,233,44,4053970745,347,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837829,77,43,1,5,10,bpx4ib85d65u9oyhglkt36k1b,1,0,0,2023-02-25T12:09:39.092Z,2023-02-25T12:09:56Z,4053971595,144,61,4053970703,56,Back,,,,,,,,,,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837889,79,1,1,5,17,bpx4ib85d65u9oyhglkt36k1b,1,46.7,0,2023-02-25T12:09:45.700Z,2023-02-25T12:09:47Z,4053971055,140,34.7,4053971059,212,17.0,4053971051,107,,4053971061,213,2.4,4053971057,141,14.7,4053971053,56,Back,,,,,,,d9l67kneytb0mij099bneg1cl,M. Rall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837917,80,1,1,5,19,bpx4ib85d65u9oyhglkt36k1b,1,34.7,14.7,2023-02-25T12:09:47.188Z,2023-02-25T12:09:49Z,4053971195,212,27.4,4053971191,140,33.3,4053971187,56,Back,4053971197,213,1.6,4053971193,141,55.0,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837953,81,1,1,5,21,bpx4ib85d65u9oyhglkt36k1b,1,33.1,60.5,2023-02-25T12:09:49.508Z,2023-02-25T12:09:53Z,4053971375,56,Back,4053971383,141,85.6,4053971379,140,35.4,4053971387,212,17.2,4053971389,213,1.4,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511837999,82,1,1,5,24,bpx4ib85d65u9oyhglkt36k1b,1,40,86.5,2023-02-25T12:09:53.028Z,2023-02-25T12:09:57Z,4053971641,212,16.2,4053971637,140,31.3,4053971643,213,4.1,4053971635,56,Back,4053971639,141,66.8,,,,,,,,,,1zkoai1sdm9bbx29fi76e38ph,C. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511838033,83,1,1,5,29,bpx4ib85d65u9oyhglkt36k1b,1,31.3,66.8,2023-02-25T12:09:57.588Z,2023-02-25T12:09:59Z,4053971785,141,28.1,4053971781,56,Back,4053971789,213,4.9,4053971787,212,26.6,4053971783,140,35.3,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511838063,84,1,1,5,31,bpx4ib85d65u9oyhglkt36k1b,1,35.3,28.1,2023-02-25T12:09:59.636Z,2023-02-25T12:10:03Z,4053971929,213,1.6,4053971923,140,33.8,4053971927,212,20.3,4053971921,56,Back,4053971925,141,57.8,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511838081,85,1,1,5,35,bpx4ib85d65u9oyhglkt36k1b,1,34.1,59.1,2023-02-25T12:10:03.140Z,2023-02-25T12:10:06Z,4053972003,140,33.9,4053972007,212,19.7,4053972001,56,Back,4053972005,141,30.1,4053972009,213,4.7,,,,,,,,,,98q93f1kijhmnd79vkg83qitx,T. Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511838135,86,1,1,5,38,bpx4ib85d65u9oyhglkt36k1b,1,36.8,28.7,2023-02-25T12:10:06.115Z,2023-02-25T12:10:12Z,4053972353,212,27.9,4053972347,56,Right,4053972351,141,7.2,4053972349,140,59.4,4053972355,213,5.7,,,,,,,,,,fpitimhwhx0wqkkrtuc10mvp,G. Viggósdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
