id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2464198145,25,1,1,2,17,2f7gua216miwsfd83rgjsn4ap,0,61.2,94.3,2022-09-25T14:02:56.900Z,2022-09-25T14:03:01Z,3802485721,140,73.0,3802485725,212,12.6,3802485723,141,90.9,3802485727,213,6.1,3802485717,3,,3802485719,56,Left,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198149,36,44,1,2,20,nuaf3wtujl8erbciumch6c65,1,33.8,8,2022-09-25T14:02:59.589Z,2022-09-25T14:18:48Z,3802485743,233,26,3802485735,56,Back,3802485737,285,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198151,26,44,1,2,20,2f7gua216miwsfd83rgjsn4ap,0,66.2,92,2022-09-25T14:02:59.590Z,2022-09-25T14:03:01Z,3802485777,233,36,3802485739,56,Left,3802485741,286,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198155,37,1,1,2,20,nuaf3wtujl8erbciumch6c65,0,38.6,8.9,2022-09-25T14:02:59.941Z,2022-09-25T14:18:55Z,3802485767,141,14.5,3802485763,56,Back,3802485771,213,2.5,3802485765,140,34.0,3802485761,3,,3802485769,212,6.2,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198171,27,1,1,2,21,2f7gua216miwsfd83rgjsn4ap,1,70.2,92.8,2022-09-25T14:03:01.188Z,2022-09-25T14:18:53Z,3802485859,56,Left,3802485867,141,81.4,3802485863,140,71.7,3802485875,213,4.9,3802485871,212,7.9,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198181,28,1,1,2,25,2f7gua216miwsfd83rgjsn4ap,1,72.8,66.6,2022-09-25T14:03:04.563Z,2022-09-25T14:03:06Z,3802485905,141,45.0,3802485901,56,Center,3802485909,213,4.7,3802485903,140,72.8,3802485907,212,14.7,,,,,,,,,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198185,29,3,1,2,27,2f7gua216miwsfd83rgjsn4ap,0,71,45.3,2022-09-25T14:03:06.340Z,2022-09-25T14:03:08Z,3802485917,286,,3802486023,233,38,3802485915,56,Center,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198201,38,7,1,2,27,nuaf3wtujl8erbciumch6c65,1,29,54.7,2022-09-25T14:03:06.341Z,2022-09-25T14:03:27Z,3802486019,233,29,3802486013,56,Back,3802486015,285,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198205,39,49,1,2,30,nuaf3wtujl8erbciumch6c65,1,32,60.9,2022-09-25T14:03:09.412Z,2022-09-25T14:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198221,40,1,1,2,30,nuaf3wtujl8erbciumch6c65,0,33.6,64,2022-09-25T14:03:09.988Z,2022-09-25T14:47:13Z,3802486111,140,47.0,3802486115,212,17.3,3802486109,56,Back,3802486113,141,78.7,3802486117,213,0.6,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198311,30,8,1,2,33,2f7gua216miwsfd83rgjsn4ap,1,53.9,26.6,2022-09-25T14:03:13.203Z,2022-09-25T14:47:16Z,3802486573,56,Center,,,,,,,,,,,,,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198247,41,1,1,2,34,nuaf3wtujl8erbciumch6c65,1,46.5,78.5,2022-09-25T14:03:13.556Z,2022-09-25T14:03:18Z,3802486233,141,68.5,3802486237,213,4.1,3802486231,140,42.3,3802486229,56,Back,3802486235,212,8.1,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198261,42,1,1,2,39,nuaf3wtujl8erbciumch6c65,1,43.9,69.7,2022-09-25T14:03:18.260Z,2022-09-25T14:03:22Z,3802486311,56,Back,3802486315,141,80.9,3802486313,140,37.7,3802486317,212,10.0,3802486319,213,2.3,,,,,,,,,,6l7cn7fmomj88kfdyo9seopg5,A. Moraitou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198271,43,1,1,2,42,nuaf3wtujl8erbciumch6c65,1,37.8,80.9,2022-09-25T14:03:21.892Z,2022-09-25T14:03:23Z,3802486377,213,3.9,3802486373,141,63.4,3802486369,56,Back,3802486371,140,26.0,3802486375,212,17.2,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198283,44,1,1,2,44,nuaf3wtujl8erbciumch6c65,1,26.4,67.5,2022-09-25T14:03:23.395Z,2022-09-25T14:03:27Z,3802486419,140,14.0,3802486425,213,3.9,3802486421,141,48.2,3802486417,56,Back,3802486423,212,18.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198289,45,1,1,2,48,nuaf3wtujl8erbciumch6c65,1,14,48.2,2022-09-25T14:03:27.716Z,2022-09-25T14:03:29Z,3802486461,212,14.5,3802486455,56,Back,3802486463,213,0.2,3802486457,140,27.6,3802486459,141,52.1,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198297,46,1,1,2,49,nuaf3wtujl8erbciumch6c65,1,27.6,52.1,2022-09-25T14:03:29.123Z,2022-09-25T14:03:30Z,3802486511,140,14.1,3802486515,212,14.3,3802486509,56,Back,3802486513,141,49.7,3802486517,213,3.3,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198307,47,1,1,2,51,nuaf3wtujl8erbciumch6c65,1,14.1,48.8,2022-09-25T14:03:30.484Z,2022-09-25T14:03:32Z,3802486565,141,47.9,3802486561,56,Back,3802486563,140,30.0,3802486567,212,16.7,3802486569,213,6.2,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198319,48,1,1,2,53,nuaf3wtujl8erbciumch6c65,1,32.5,44.2,2022-09-25T14:03:32.371Z,2022-09-25T14:03:36Z,3802486607,140,34.4,3802486609,141,17.3,3802486613,213,4.8,3802486605,56,Back,3802486611,212,18.4,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198325,49,1,1,2,56,nuaf3wtujl8erbciumch6c65,1,38.7,13.5,2022-09-25T14:03:36.147Z,2022-09-25T14:03:38Z,3802486647,56,Back,3802486653,212,11.8,3802486651,141,17.0,3802486655,213,0.2,3802486649,140,49.7,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198331,50,1,1,2,58,nuaf3wtujl8erbciumch6c65,1,51.2,13.2,2022-09-25T14:03:37.908Z,2022-09-25T14:03:39Z,3802486683,213,5.8,3802486679,141,4.7,3802486681,212,13.4,3802486675,56,Right,3802486677,140,62.7,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198339,51,1,1,2,59,nuaf3wtujl8erbciumch6c65,1,63.1,4.4,2022-09-25T14:03:39.188Z,2022-09-25T14:03:41Z,3802486725,213,1.6,3802486721,141,13.4,3802486717,56,Right,3802486723,212,6.1,3802486719,140,62.7,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198343,52,61,1,3,1,nuaf3wtujl8erbciumch6c65,0,62.7,13.4,2022-09-25T14:03:40.931Z,2022-09-25T14:03:41Z,3802486731,56,Right,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198345,31,49,1,3,2,2f7gua216miwsfd83rgjsn4ap,1,43.7,91.5,2022-09-25T14:03:41.429Z,2022-09-25T14:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198367,32,1,1,3,2,2f7gua216miwsfd83rgjsn4ap,1,43.6,91.6,2022-09-25T14:03:42.068Z,2022-09-25T14:03:43Z,3802486819,212,5.6,3802486809,56,Back,3802486817,141,86.3,3802486815,140,39.5,3802486821,213,3.8,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198371,33,1,1,3,4,2f7gua216miwsfd83rgjsn4ap,0,38.5,82.9,2022-09-25T14:03:43.795Z,2022-09-25T14:03:44Z,3802486839,212,1.8,3802486853,286,,3802486849,233,53,3802486837,141,80.5,3802486841,213,5.1,3802486833,56,Back,3802486835,140,39.2,3802486847,236,,epxe17rtw23fpslr1e6cxlffu,N. Kowalski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198373,53,74,1,3,4,nuaf3wtujl8erbciumch6c65,1,66.1,25,2022-09-25T14:03:43.796Z,2022-09-25T14:27:50Z,3802486845,285,,3802486843,56,Center,3802486861,233,33,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198405,34,1,1,3,10,2f7gua216miwsfd83rgjsn4ap,1,39.7,29.9,2022-09-25T14:03:49.827Z,2022-09-25T14:03:54Z,3802487051,212,17.6,3802487047,140,47.1,3802487049,141,6.6,3802487053,213,5.2,3802487045,56,Back,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198421,35,1,1,3,14,2f7gua216miwsfd83rgjsn4ap,0,63.1,8.2,2022-09-25T14:03:53.923Z,2022-09-25T14:03:56Z,3802487135,212,25.2,3802487131,140,85.8,3802487129,56,Right,3802487159,4,,3802487133,141,20.1,3802487137,213,0.3,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198435,54,49,1,3,18,nuaf3wtujl8erbciumch6c65,1,8.6,78.7,2022-09-25T14:03:57.555Z,2022-09-25T14:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198485,55,1,1,3,18,nuaf3wtujl8erbciumch6c65,1,8.6,78.7,2022-09-25T14:03:57.859Z,2022-09-25T14:04:07Z,3802487459,141,55.7,3802487461,212,16.3,3802487455,56,Back,3802487463,213,4.4,3802487457,140,4.3,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198489,56,1,1,3,27,nuaf3wtujl8erbciumch6c65,1,3.8,55.8,2022-09-25T14:04:07.028Z,2022-09-25T14:04:08Z,3802487479,56,Back,3802487481,140,19.0,3802487495,189,,3802487485,212,16.0,3802487483,141,58.1,3802487487,213,0.1,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198515,57,1,1,3,29,nuaf3wtujl8erbciumch6c65,1,19.9,58.2,2022-09-25T14:04:08.756Z,2022-09-25T14:04:11Z,3802487603,212,17.0,3802487601,141,34.2,3802487605,213,5.0,3802487599,140,24.6,3802487597,56,Back,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198533,58,1,1,3,32,nuaf3wtujl8erbciumch6c65,1,32.7,34.6,2022-09-25T14:04:11.683Z,2022-09-25T14:04:15Z,3802487695,212,11.9,3802487691,140,32.1,3802487689,56,Back,3802487693,141,52.1,3802487697,213,1.6,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198553,59,1,1,3,36,nuaf3wtujl8erbciumch6c65,1,33.7,59.9,2022-09-25T14:04:15.331Z,2022-09-25T14:04:20Z,3802487829,213,4.7,3802487823,140,33.3,3802487827,212,20.1,3802487821,56,Back,3802487825,141,30.4,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198563,60,1,1,3,41,nuaf3wtujl8erbciumch6c65,0,41,22.4,2022-09-25T14:04:20.787Z,2022-09-25T14:04:22Z,3802487889,213,0.3,3802487883,140,69.7,3802487887,212,31.7,3802487885,141,37.1,3802487881,56,Center,3802487879,155,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198569,36,1,1,3,44,2f7gua216miwsfd83rgjsn4ap,1,35,67.8,2022-09-25T14:04:23.427Z,2022-09-25T14:04:33Z,3802487909,56,Back,3802487911,140,40.4,3802487915,212,5.7,3802487913,141,67.1,3802487917,213,6.2,3802487907,3,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198573,37,49,1,3,45,2f7gua216miwsfd83rgjsn4ap,1,36.8,71.1,2022-09-25T14:04:25.011Z,2022-09-25T14:04:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198599,38,1,1,3,46,2f7gua216miwsfd83rgjsn4ap,1,36.8,71.1,2022-09-25T14:04:26.163Z,2022-09-25T14:04:28Z,3802488059,140,35.8,3802488065,213,1.7,3802488061,141,88.8,3802488063,212,12.1,3802488057,56,Back,,,,,,,,,,6zmrvcurwjzt9y07c85s24r85,A. Pfluger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198605,39,1,1,3,49,2f7gua216miwsfd83rgjsn4ap,0,38.1,89.4,2022-09-25T14:04:28.755Z,2022-09-25T14:04:30Z,3802488097,141,81.1,3802488093,56,Back,3802488099,212,9.1,3802488101,213,5.6,3802488095,140,44.9,,,,,,,,,,565jokvoc8s75gk2h33pi4msq,M. Hils,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198611,61,49,1,3,51,nuaf3wtujl8erbciumch6c65,1,62.4,21.2,2022-09-25T14:04:31.108Z,2022-09-25T14:04:31Z,,,,,,,,,,,,,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198631,62,2,1,3,52,nuaf3wtujl8erbciumch6c65,1,62.4,21.2,2022-09-25T14:04:31.363Z,2022-09-25T14:04:43Z,3802488207,56,Right,3802488209,140,87.1,3802488211,141,18.2,3802488433,7,2ltzk74krenmfh5gzcjpc2k4q,,,,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198637,40,55,1,3,52,2f7gua216miwsfd83rgjsn4ap,1,14.2,82.4,2022-09-25T14:04:31.364Z,2022-09-25T14:52:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198697,41,1,1,4,3,2f7gua216miwsfd83rgjsn4ap,1,10.5,63.5,2022-09-25T14:04:42.819Z,2022-09-25T14:04:49Z,3802488575,213,4.9,3802488571,141,31.0,3802488565,241,,3802488567,56,Back,3802488563,5,,3802488573,212,22.7,3802488569,140,15.3,,,,5538ubmpq7ijg9s6fyt0qwglw,S. Winkler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198699,42,1,1,4,10,2f7gua216miwsfd83rgjsn4ap,0,34.6,14.1,2022-09-25T14:04:49.859Z,2022-09-25T14:04:50Z,3802488581,140,58.1,3802488579,56,Right,3802488585,212,24.7,3802488587,213,6.2,3802488583,141,12.4,,,,,,,,,,57cbneelzdjmwvsk87sgq7omi,N. Räcke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198703,63,49,1,4,12,nuaf3wtujl8erbciumch6c65,1,45.1,86.6,2022-09-25T14:04:51.988Z,2022-09-25T14:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198713,64,50,1,4,13,nuaf3wtujl8erbciumch6c65,1,45,85.8,2022-09-25T14:04:52.995Z,2022-09-25T14:04:54Z,3802488709,286,,3802488707,56,Back,3802488749,233,43,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198719,43,7,1,4,13,2f7gua216miwsfd83rgjsn4ap,0,55,14.2,2022-09-25T14:04:52.996Z,2022-09-25T14:04:54Z,3802488733,233,64,3802488729,56,Right,3802488731,285,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198717,65,61,1,4,14,nuaf3wtujl8erbciumch6c65,1,45.1,86.6,2022-09-25T14:04:53.427Z,2022-09-25T14:04:53Z,3802488725,56,Back,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198725,44,49,1,4,14,2f7gua216miwsfd83rgjsn4ap,1,47.3,17.6,2022-09-25T14:04:53.947Z,2022-09-25T14:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198727,45,50,1,4,15,2f7gua216miwsfd83rgjsn4ap,1,47.2,19.2,2022-09-25T14:04:55.122Z,2022-09-25T14:04:59Z,3802488757,286,,3802488953,233,66,3802488755,56,Back,,,,,,,,,,,,,,,,6dr16qr33t4gjz70bv5bxc8dm,B. Sterner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198757,66,7,1,4,15,nuaf3wtujl8erbciumch6c65,1,52.8,80.8,2022-09-25T14:04:55.123Z,2022-09-25T14:04:59Z,3802488937,233,45,3802488891,56,Left,3802488893,285,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198763,67,49,1,4,19,nuaf3wtujl8erbciumch6c65,1,63.4,82.9,2022-09-25T14:04:58.547Z,2022-09-25T14:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198785,68,1,1,4,19,nuaf3wtujl8erbciumch6c65,1,63.4,82.9,2022-09-25T14:04:58.819Z,2022-09-25T14:05:02Z,3802489065,141,94.8,3802489061,56,Left,3802489063,140,64.7,3802489067,212,8.2,3802489069,213,1.4,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198813,69,1,1,4,23,nuaf3wtujl8erbciumch6c65,1,89.7,95.4,2022-09-25T14:05:02.451Z,2022-09-25T14:05:05Z,3802489195,212,13.9,3802489191,140,95.0,3802489197,213,5.1,3802489193,141,76.6,3802489189,56,Center,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198815,70,1,1,4,26,nuaf3wtujl8erbciumch6c65,0,96.1,75.7,2022-09-25T14:05:05.827Z,2022-09-25T14:05:06Z,3802489211,195,,3802489205,141,66.4,3802489201,56,Center,3802489209,213,4.0,3802489203,140,91.4,3802489207,212,8.0,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198817,46,8,1,4,27,2f7gua216miwsfd83rgjsn4ap,1,9.2,41.5,2022-09-25T14:05:07.123Z,2022-09-25T14:05:07Z,3802489219,56,Back,,,,,,,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198827,47,45,1,4,29,2f7gua216miwsfd83rgjsn4ap,0,7.2,33.8,2022-09-25T14:05:08.531Z,2022-09-25T14:05:12Z,3802489265,285,,3802489345,233,71,3802489263,56,Back,,,,,,,,,,,,,,,,8az7xzsavwdqyuhal2yxml10q,K. Piljić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198835,71,3,1,4,29,nuaf3wtujl8erbciumch6c65,1,92.8,66.2,2022-09-25T14:05:08.531Z,2022-09-25T14:05:12Z,3802489325,286,,3802489341,233,47,3802489323,56,Center,,,,,,,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198837,72,15,1,4,32,nuaf3wtujl8erbciumch6c65,1,85.4,54,2022-09-25T14:05:11.587Z,2022-09-25T14:05:21Z,3802489331,17,,3802489333,56,Center,3802489521,233,48,3802489647,231,50.5,3802489631,78,,3802489503,20,,3802489645,230,97.7,3802489633,102,49.7,axjakqkndyt2k8v2b0y97tw16,M. Hirata,3802489329,22,3802489639,458,3802489509,82,3802489635,103,19,3802489643,147,53.4,3802489641,146,87.3,3802489637,215,,,,,,,,,,,,,,,,,
2464198851,48,10,1,4,32,2f7gua216miwsfd83rgjsn4ap,1,13.9,54,2022-09-25T14:05:11.687Z,2022-09-25T14:05:18Z,3802489399,94,,3802489401,56,Back,3802489527,233,72,,,,,,,,,,,,,,,,dxxo7gr1hcdzzum13rxotvk5x,L. Ostermeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198853,49,49,1,4,36,2f7gua216miwsfd83rgjsn4ap,1,13.5,43.8,2022-09-25T14:05:15.922Z,2022-09-25T14:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198917,50,12,1,4,37,2f7gua216miwsfd83rgjsn4ap,1,13.9,45.7,2022-09-25T14:05:16.547Z,2022-09-25T14:05:23Z,3802489775,140,62.7,3802489779,212,55.1,3802489781,213,5.9,3802489777,141,15.8,3802489773,56,Right,,,,,,,,,,5hdjbf8idy50wlf0d6qi3lk9h,M. Berentzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464199083,54,3,1,4,43,2f7gua216miwsfd83rgjsn4ap,1,82.8,9.6,2022-09-25T14:05:23.091Z,2022-09-25T14:05:52Z,3802490659,56,Right,3802490661,286,,3802490675,233,73,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198907,73,45,1,4,43,nuaf3wtujl8erbciumch6c65,0,17.2,90.4,2022-09-25T14:05:23.091Z,2022-09-25T14:05:52Z,3802490679,233,54,3802489735,285,,3802489733,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198919,51,49,1,4,44,2f7gua216miwsfd83rgjsn4ap,1,87.9,20.7,2022-09-25T14:05:23.842Z,2022-09-25T14:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198929,52,13,1,4,46,2f7gua216miwsfd83rgjsn4ap,1,90.8,28.7,2022-09-25T14:05:25.475Z,2022-09-25T14:05:34Z,3802490049,458,,3802489941,72,,3802490057,231,47.1,3802489817,63,,3802490039,102,65.4,3802489815,22,,3802490053,230,98.9,3802490043,215,,3ucjekvg77wnqsybahjae5iei,V. Endemann,3802489819,56,3802490037,77,3802490041,103,,,,,,,,,,,,Center,44.4,,,,,,,,,,,,,,,
2464198937,53,5,1,4,47,2f7gua216miwsfd83rgjsn4ap,0,100.6,58.6,2022-09-25T14:05:27.186Z,2022-09-25T14:46:16Z,3802489867,56,Center,3802489869,346,,3802489891,233,74,,,,,,,,,,,,,,,,3ucjekvg77wnqsybahjae5iei,V. Endemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2464198927,74,5,1,4,47,nuaf3wtujl8erbciumch6c65,1,-0.6,41.4,2022-09-25T14:05:27.186Z,2022-09-25T14:05:29Z,3802489811,346,,3802489875,233,53,3802489809,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
