id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2482959981,29,1,1,2,39,acpt3r9i7hburdteruzc31u96,1,72.3,32.4,2022-11-07T09:36:04.826Z,2022-11-07T09:36:06Z,3901980689,140,67.5,3901980695,213,3.2,3901980691,141,32.2,3901980687,56,Center,3901980693,212,5.0,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960035,30,1,1,2,41,acpt3r9i7hburdteruzc31u96,1,67.1,33.7,2022-11-07T09:36:06.222Z,2022-11-07T09:36:10Z,3901980965,212,30.4,3901980961,140,70.1,3901980957,155,,3901980959,56,Center,3901980967,213,1.5,3901980963,141,78.1,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960063,31,1,1,2,45,acpt3r9i7hburdteruzc31u96,0,75.8,86.3,2022-11-07T09:36:10.608Z,2022-11-07T09:36:14Z,3901981101,140,87.9,3901981105,212,28.6,3901981095,2,,3901981099,56,Center,3901981097,155,,3901981103,141,48.7,3901981107,213,5.2,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960081,32,1,1,2,50,acpt3r9i7hburdteruzc31u96,0,96.3,31.8,2022-11-07T09:36:15.536Z,2022-11-07T09:36:16Z,3901981205,140,90.9,3901981209,212,11.1,3901981211,213,2.1,3901981203,56,Center,3901981207,141,45.8,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960119,30,12,1,2,54,bcuj94typp0ykv77ijp9wpsve,1,11.8,62.3,2022-11-07T09:36:19.147Z,2022-11-07T09:36:25Z,3901981459,212,4.8,3901981461,213,0.6,3901981455,140,15.6,3901981457,141,66.1,3901981453,56,Back,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960125,31,4,1,2,54,bcuj94typp0ykv77ijp9wpsve,1,14.2,62.6,2022-11-07T09:36:19.612Z,2022-11-07T09:36:30Z,3901981493,285,,3901981487,56,Back,3901981957,233,33,3901981485,13,,3901981491,265,,3901981489,152,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960175,33,4,1,2,54,acpt3r9i7hburdteruzc31u96,0,85.8,37.4,2022-11-07T09:36:19.613Z,2022-11-07T09:36:30Z,3901981925,286,,3901981921,152,,3901981915,13,,3901981919,56,Center,3901981923,265,,3901981969,233,31,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960213,32,1,1,3,11,bcuj94typp0ykv77ijp9wpsve,1,13.2,69.1,2022-11-07T09:36:36.507Z,2022-11-07T09:36:37Z,3901982283,213,1.3,3901982273,152,,3901982277,140,17.0,3901982275,56,Back,3901982271,5,,3901982279,141,93.0,3901982281,212,16.7,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960237,33,1,1,3,12,bcuj94typp0ykv77ijp9wpsve,1,17,93,2022-11-07T09:36:37.451Z,2022-11-07T09:36:39Z,3901982389,213,0.0,3901982385,141,93.6,3901982387,212,10.4,3901982383,140,26.9,3901982379,56,Back,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960253,34,1,1,3,14,bcuj94typp0ykv77ijp9wpsve,1,27,93.6,2022-11-07T09:36:38.971Z,2022-11-07T09:36:40Z,3901982451,212,11.7,3901982447,140,15.9,3901982445,56,Back,3901982453,213,3.1,3901982449,141,94.7,,,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960285,35,1,1,3,15,bcuj94typp0ykv77ijp9wpsve,0,15.7,94.8,2022-11-07T09:36:40.251Z,2022-11-07T09:36:44Z,3901982631,155,,3901982635,140,60.7,3901982643,1,,3901982639,212,47.8,3901982633,56,Left,3901982641,213,6.1,3901982637,141,84.4,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960313,34,1,1,3,21,acpt3r9i7hburdteruzc31u96,0,33.5,8.3,2022-11-07T09:36:46.622Z,2022-11-07T09:36:47Z,3901982797,56,Back,3901982857,233,36,3901982861,286,,3901982801,141,7.9,3901982805,213,5.7,3901982803,212,0.5,3901982855,236,,3901982799,140,33.9,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960319,36,74,1,3,21,bcuj94typp0ykv77ijp9wpsve,1,66.2,87.4,2022-11-07T09:36:46.623Z,2022-11-07T10:27:19Z,3901982825,56,Left,3901982867,233,34,3901982827,285,,,,,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960407,37,13,1,3,28,bcuj94typp0ykv77ijp9wpsve,1,86.6,69.9,2022-11-07T09:36:53.411Z,2022-11-07T09:38:00Z,3901984261,20,,3901984573,458,,3901984003,22,,3901984565,75,,3901984571,215,,3901984567,102,26.1,3901984579,230,99.0,3901984581,231,50.4,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,3901984265,153,3901984569,103,6.9,3901984577,147,24,3901984575,146,96.9,3901983299,56,Center,3901984005,64,,,,,,,,,,,,,,,,,,
2482960389,35,49,1,3,31,acpt3r9i7hburdteruzc31u96,1,2.4,80.8,2022-11-07T09:36:56.239Z,2022-11-07T09:37:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960463,36,1,1,3,34,acpt3r9i7hburdteruzc31u96,1,3.7,75.3,2022-11-07T09:36:59.227Z,2022-11-07T09:37:02Z,3901983599,141,96.2,3901983595,56,Back,3901983601,212,28.9,3901983603,213,0.5,3901983597,140,27.7,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960493,37,1,1,3,37,acpt3r9i7hburdteruzc31u96,1,29,95.4,2022-11-07T09:37:02.463Z,2022-11-07T09:37:04Z,3901983759,141,73.2,3901983755,56,Back,3901983763,213,4.4,3901983761,212,16.1,3901983757,140,23.8,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960537,38,1,1,3,39,acpt3r9i7hburdteruzc31u96,1,24,71.4,2022-11-07T09:37:04.733Z,2022-11-07T09:37:08Z,3901983973,141,43.9,3901983969,56,Back,3901983977,213,4.3,3901983975,212,20.3,3901983971,140,16.4,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960567,39,1,1,3,43,acpt3r9i7hburdteruzc31u96,1,18.9,35.5,2022-11-07T09:37:08.383Z,2022-11-07T09:37:11Z,3901984149,212,15.0,3901984145,140,23.7,3901984147,141,14.7,3901984143,56,Back,3901984151,213,5.1,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960597,40,1,1,3,46,acpt3r9i7hburdteruzc31u96,1,24.7,12.9,2022-11-07T09:37:11.054Z,2022-11-07T09:37:15Z,3901984393,213,1.8,3901984385,56,Back,3901984389,141,30.1,3901984387,140,21.6,3901984391,212,12.1,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960641,41,1,1,3,51,acpt3r9i7hburdteruzc31u96,1,28.7,39.2,2022-11-07T09:37:16.239Z,2022-11-07T09:37:20Z,3901984671,212,18.0,3901984667,140,38.8,3901984673,213,0.9,3901984669,141,60.6,3901984665,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960645,42,1,1,3,55,acpt3r9i7hburdteruzc31u96,1,38.8,59.3,2022-11-07T09:37:19.983Z,2022-11-07T09:37:20Z,3901984711,212,13.1,3901984707,140,30.8,3901984705,56,Back,3901984709,141,44.5,3901984713,213,4.0,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960651,43,1,1,3,55,acpt3r9i7hburdteruzc31u96,1,30.8,44.5,2022-11-07T09:37:20.653Z,2022-11-07T09:37:22Z,3901984769,212,19.0,3901984765,140,46.8,3901984771,213,0.5,3901984767,141,57.6,3901984763,56,Back,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960689,44,1,1,3,57,acpt3r9i7hburdteruzc31u96,1,47.7,57.8,2022-11-07T09:37:22.013Z,2022-11-07T09:37:24Z,3901984963,213,6.0,3901984959,141,47.2,3901984955,56,Center,3901984957,140,68.8,3901984961,212,23.3,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960719,45,1,1,3,59,acpt3r9i7hburdteruzc31u96,1,68.8,47.2,2022-11-07T09:37:24.815Z,2022-11-07T09:37:27Z,3901985139,213,5.8,3901985135,141,42.4,3901985131,56,Center,3901985137,212,6.9,3901985133,140,74.6,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960743,46,1,1,4,2,acpt3r9i7hburdteruzc31u96,1,76.4,38.8,2022-11-07T09:37:27.438Z,2022-11-07T09:37:29Z,3901985225,141,20.3,3901985221,56,Right,3901985229,213,5.7,3901985223,140,93.1,3901985227,212,21.6,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960761,47,1,1,4,4,acpt3r9i7hburdteruzc31u96,0,93.9,20.4,2022-11-07T09:37:29.777Z,2022-11-07T09:37:31Z,3901985327,56,Center,3901985331,141,50.4,3901985335,213,1.5,3901985323,2,,3901985329,140,94.9,3901985333,212,20.4,3901985325,155,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960777,38,12,1,4,7,bcuj94typp0ykv77ijp9wpsve,1,8.5,49.6,2022-11-07T09:37:31.920Z,2022-11-07T09:37:33Z,3901985415,140,15.6,3901985423,212,11.0,3901985435,15,,3901985419,141,61.4,3901985413,56,Back,3901985425,213,0.8,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960857,48,1,1,4,12,acpt3r9i7hburdteruzc31u96,1,76.2,70.8,2022-11-07T09:37:37.693Z,2022-11-07T09:37:42Z,3901985875,212,18.3,3901985871,140,86.6,3901985877,213,0.9,3901985873,141,92.4,3901985869,56,Left,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960865,49,1,1,4,16,acpt3r9i7hburdteruzc31u96,0,96.8,95,2022-11-07T09:37:41.838Z,2022-11-07T09:37:43Z,3901985969,233,39,3901985927,141,94.1,3901985931,213,4.7,3901985919,2,,3901985925,140,96.8,3901985923,56,Left,3901985973,286,,3901985921,155,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3901985967,236,3901985929,212,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960867,39,12,1,4,17,bcuj94typp0ykv77ijp9wpsve,1,11.9,11.6,2022-11-07T09:37:41.938Z,2022-11-07T09:37:43Z,3901985945,185,,3901986003,233,49,3901985947,56,Back,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960891,40,49,1,4,20,bcuj94typp0ykv77ijp9wpsve,1,9.9,15.8,2022-11-07T09:37:45.228Z,2022-11-07T09:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960909,41,1,1,4,20,bcuj94typp0ykv77ijp9wpsve,0,9.9,15.8,2022-11-07T09:37:45.531Z,2022-11-07T09:37:47Z,3901986159,140,38.7,3901986155,157,,3901986167,213,6.0,3901986171,1,,3901986163,141,2.6,3901986165,212,31.5,3901986157,56,Back,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960947,50,49,1,4,25,acpt3r9i7hburdteruzc31u96,1,61.2,90.5,2022-11-07T09:37:49.891Z,2022-11-07T09:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482960995,51,1,1,4,25,acpt3r9i7hburdteruzc31u96,1,61.1,90.5,2022-11-07T09:37:50.208Z,2022-11-07T09:37:54Z,3901986597,56,Back,3901986601,140,46.8,3901986605,141,65.1,3901986609,213,4.0,3901986607,212,22.9,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961039,52,1,1,4,29,acpt3r9i7hburdteruzc31u96,1,46.3,68.7,2022-11-07T09:37:54.624Z,2022-11-07T09:38:01Z,3901986867,56,Back,3901986875,213,3.5,3901986871,141,57.0,3901986869,140,25.9,3901986873,212,22.8,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961047,53,1,1,4,36,acpt3r9i7hburdteruzc31u96,1,27.5,50.7,2022-11-07T09:38:01.090Z,2022-11-07T09:38:03Z,3901986959,213,0.6,3901986951,56,Back,3901986955,141,55.2,3901986957,212,5.5,3901986953,140,31.8,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961071,54,1,1,4,39,acpt3r9i7hburdteruzc31u96,1,32.2,55.4,2022-11-07T09:38:04.224Z,2022-11-07T09:38:07Z,3901987101,140,44.4,3901987105,212,14.5,3901987103,141,65.4,3901987099,56,Back,3901987107,213,0.5,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961085,55,1,1,4,42,acpt3r9i7hburdteruzc31u96,1,46.1,69.6,2022-11-07T09:38:07.024Z,2022-11-07T09:38:09Z,3901987173,56,Left,3901987177,141,94.8,3901987181,213,1.0,3901987175,140,57.7,3901987179,212,21.0,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961109,56,1,1,4,44,acpt3r9i7hburdteruzc31u96,1,57.8,94.8,2022-11-07T09:38:09.135Z,2022-11-07T09:38:12Z,3901987353,213,5.4,3901987339,56,Left,3901987347,141,87.8,3901987351,212,6.3,3901987343,140,61.7,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961153,57,1,1,4,47,acpt3r9i7hburdteruzc31u96,1,65.3,91.4,2022-11-07T09:38:12.399Z,2022-11-07T09:38:17Z,3901987641,212,14.9,3901987635,56,Left,3901987639,141,96.0,3901987637,140,79.2,3901987643,213,0.2,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961187,58,1,1,4,52,acpt3r9i7hburdteruzc31u96,1,79.6,94.7,2022-11-07T09:38:17.039Z,2022-11-07T09:38:20Z,3901987793,213,5.7,3901987789,141,86.2,3901987785,56,Left,3901987787,140,88.5,3901987791,212,11.0,,,,,,,,,,yobsx8qzjrdt67z3vbzygd79,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961189,59,3,1,4,54,acpt3r9i7hburdteruzc31u96,0,89.1,84.4,2022-11-07T09:38:19.146Z,2022-11-07T09:38:21Z,3901987797,56,Left,3901987871,233,42,3901987799,286,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961183,42,7,1,4,54,bcuj94typp0ykv77ijp9wpsve,0,10.9,15.6,2022-11-07T09:38:19.147Z,2022-11-07T09:38:21Z,3901987777,56,Back,3901987847,233,59,3901987779,285,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961203,60,61,1,4,55,acpt3r9i7hburdteruzc31u96,1,88.8,85.9,2022-11-07T09:38:20.025Z,2022-11-07T09:40:51Z,3901987863,56,Left,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961327,43,5,1,4,55,bcuj94typp0ykv77ijp9wpsve,1,10.4,-1.7,2022-11-07T09:38:20.860Z,2022-11-07T09:38:36Z,3901988529,347,,3901988561,233,61,3901988527,56,Back,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961221,61,5,1,4,55,acpt3r9i7hburdteruzc31u96,0,89.6,101.7,2022-11-07T09:38:20.860Z,2022-11-07T10:27:10Z,3901987931,347,,3901988565,233,43,3901987929,56,Left,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961345,44,1,1,5,10,bcuj94typp0ykv77ijp9wpsve,0,10.6,0,2022-11-07T09:38:35.866Z,2022-11-07T09:38:38Z,3901988593,212,20.8,3901988589,140,29.7,3901988585,107,,3901988587,56,Back,3901988591,141,5.9,3901988595,213,0.3,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961363,62,1,1,5,13,acpt3r9i7hburdteruzc31u96,1,73,94.4,2022-11-07T09:38:38.335Z,2022-11-07T09:38:40Z,3901988711,141,86.0,3901988715,213,5.5,3901988707,56,Left,3901988705,3,,3901988709,140,78.5,3901988713,212,8.1,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961367,63,49,1,5,15,acpt3r9i7hburdteruzc31u96,1,78.6,86,2022-11-07T09:38:40.016Z,2022-11-07T09:38:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961393,64,1,1,5,15,acpt3r9i7hburdteruzc31u96,1,78.6,86,2022-11-07T09:38:40.355Z,2022-11-07T09:38:45Z,3901988907,140,84.4,3901988911,212,8.8,3901988913,213,0.8,3901988909,141,95.3,3901988905,56,Left,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961411,65,1,1,5,20,acpt3r9i7hburdteruzc31u96,0,97.9,95.1,2022-11-07T09:38:45.727Z,2022-11-07T09:38:47Z,3901989065,233,45,3901989005,141,92.6,3901988997,2,,3901989007,212,1.7,3901989009,213,4.7,3901989069,286,,3901989001,56,Left,3901988999,155,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3901989063,236,3901989003,140,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961413,45,12,1,5,20,bcuj94typp0ykv77ijp9wpsve,1,8.1,7.7,2022-11-07T09:38:45.827Z,2022-11-07T09:38:48Z,3901989013,56,Back,3901989079,233,65,3901989011,185,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961431,46,6,1,5,22,bcuj94typp0ykv77ijp9wpsve,0,5.1,7.6,2022-11-07T09:38:47.754Z,2022-11-07T09:38:49Z,3901989111,56,Back,3901989151,233,66,3901989113,73,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961435,66,6,1,5,22,acpt3r9i7hburdteruzc31u96,1,94.9,92.4,2022-11-07T09:38:47.754Z,2022-11-07T10:27:17Z,3901989135,56,Left,3901989137,73,,3901989145,233,46,,,,,,,,,,,,,,,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961785,67,1,1,6,2,acpt3r9i7hburdteruzc31u96,0,99.5,99.5,2022-11-07T09:39:27.810Z,2022-11-07T09:39:29Z,3901990921,213,4.6,3901990907,6,,3901990919,212,34.6,3901990911,224,,3901990915,140,95.1,3901990917,141,49.0,3901990913,56,Center,3901990905,2,,adixpvw9dh994g3pcxqp4aimt,L. Tucceri Cimini,3901990923,1,3901990909,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961825,48,44,1,6,5,bcuj94typp0ykv77ijp9wpsve,1,5.8,48.4,2022-11-07T09:39:30.699Z,2022-11-07T09:39:33Z,3901991087,233,68,3901991079,285,,3901991077,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961801,68,44,1,6,5,acpt3r9i7hburdteruzc31u96,0,94.2,51.6,2022-11-07T09:39:30.700Z,2022-11-07T09:39:33Z,3901990969,286,,3901991093,233,48,3901990967,56,Center,,,,,,,,,,,,,,,,162sfvdvwcsap2r0v4clllqz9,M. Piemonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961835,49,12,1,6,8,bcuj94typp0ykv77ijp9wpsve,1,6.7,45.7,2022-11-07T09:39:33.019Z,2022-11-07T09:39:34Z,3901991137,56,Back,3901991143,212,26.5,3901991159,15,,3901991145,213,6.0,3901991141,141,36.0,3901991139,140,31.1,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961849,69,15,1,6,8,acpt3r9i7hburdteruzc31u96,1,73.9,58.5,2022-11-07T09:39:33.361Z,2022-11-07T09:40:05Z,3901991201,18,,3901992571,230,99.3,3901992567,146,89.7,3901992255,25,,3901992551,102,50.7,3901992559,328,,3901992553,103,19,3901992261,82,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,3901991203,56,3901992565,139,,3901992257,20,,3901992573,231,49.6,3901992563,314,,3901992575,192,Center,3901992555,215,3901992549,78,3901992557,108,3901992561,458,3901992569,147,53.8,,,,,,
2482961875,70,2,1,6,11,acpt3r9i7hburdteruzc31u96,1,73.9,58.5,2022-11-07T09:39:36.708Z,2022-11-07T09:40:18Z,3901991321,7,162sfvdvwcsap2r0v4clllqz9,3901991325,140,91.9,3901991327,141,53.4,3901991323,56,Center,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482961983,50,55,1,6,11,bcuj94typp0ykv77ijp9wpsve,1,10.3,40.3,2022-11-07T09:39:36.709Z,2022-11-07T10:27:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482962199,51,1,1,6,42,bcuj94typp0ykv77ijp9wpsve,0,9.3,39.1,2022-11-07T09:40:07.194Z,2022-11-07T09:40:10Z,3901992671,241,,3901992675,140,49.1,3901992667,5,,3901992685,1,,3901992681,212,42.7,3901992683,213,6.1,3901992677,141,26.2,3901992673,56,Back,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,3901992669,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482962217,71,1,1,6,47,acpt3r9i7hburdteruzc31u96,0,45.1,77.3,2022-11-07T09:40:11.942Z,2022-11-07T09:40:12Z,3901992769,56,Center,3901992773,141,78.7,3901992777,213,0.1,3901992767,3,,3901992775,212,8.3,3901992771,140,53.0,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482962229,72,49,1,6,48,acpt3r9i7hburdteruzc31u96,1,50.6,79.3,2022-11-07T09:40:12.886Z,2022-11-07T09:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482962237,73,1,1,6,48,acpt3r9i7hburdteruzc31u96,0,50.6,79.3,2022-11-07T09:40:13.045Z,2022-11-07T09:40:13Z,3901992829,212,2.3,3901992825,140,52.5,3901992827,141,81.1,3901992831,213,0.6,3901992823,56,Left,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
