id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId
2452501165,27,4,1,2,36,bcuj94typp0ykv77ijp9wpsve,0,64.2,89.3,2022-08-28T15:34:12.534Z,2022-08-28T15:34:16Z,3740297645,295,,3740297643,13,,3740297651,285,,3740297647,56,Left,3740297649,152,,3740297693,233,34,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501243,35,1,1,2,43,5snsl2d1lu2oclbriztdy61d6,1,28.8,8.3,2022-08-28T15:34:19.318Z,2022-08-28T15:34:21Z,3740298127,141,32.5,3740298115,5,,3740298129,212,16.8,3740298125,140,25.7,3740298123,56,Back,3740298131,213,1.8,3740298119,152,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501285,36,1,1,2,45,5snsl2d1lu2oclbriztdy61d6,1,25.7,32.5,2022-08-28T15:34:21.574Z,2022-08-28T15:34:23Z,3740298363,141,36.6,3740298365,212,12.7,3740298361,140,37.5,3740298367,213,0.2,3740298359,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501357,37,1,1,2,47,5snsl2d1lu2oclbriztdy61d6,1,37.5,36.6,2022-08-28T15:34:23.238Z,2022-08-28T15:34:27Z,3740298705,141,47.5,3740298703,140,43.2,3740298701,56,Back,3740298707,212,9.5,3740298709,213,0.9,,,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501367,38,4,1,2,51,5snsl2d1lu2oclbriztdy61d6,1,46.6,44.6,2022-08-28T15:34:27.319Z,2022-08-28T16:19:29Z,3740298745,152,,3740298743,56,Back,3740515593,233,28,3740298741,13,,3740298747,265,,3740298749,286,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501665,28,4,1,2,51,bcuj94typp0ykv77ijp9wpsve,0,53.4,55.4,2022-08-28T15:34:27.320Z,2022-08-28T16:19:29Z,3740300135,13,,3740300141,265,,3740515623,233,38,3740300137,56,Center,3740300143,285,,3740300139,152,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501619,39,1,1,3,4,5snsl2d1lu2oclbriztdy61d6,1,45.6,44.2,2022-08-28T15:34:40.199Z,2022-08-28T15:34:54Z,3740299877,56,Center,3740299879,140,73.1,3740299883,212,31.9,3740299885,213,5.8,3740299875,152,,3740299873,5,,3740299881,141,24.4,3740300923,189,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501649,40,1,1,3,5,5snsl2d1lu2oclbriztdy61d6,1,73.1,24.4,2022-08-28T15:34:41.175Z,2022-08-28T15:34:55Z,3740300065,140,71.9,3740300063,56,Center,3740300071,213,1.7,3740300067,141,39.5,3740300069,212,10.3,3740301069,189,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501659,41,61,1,3,7,5snsl2d1lu2oclbriztdy61d6,0,71.9,39.5,2022-08-28T15:34:43.540Z,2022-08-28T15:34:58Z,3740301277,189,,3740300109,56,Center,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501727,29,4,1,3,8,bcuj94typp0ykv77ijp9wpsve,1,28.6,58,2022-08-28T15:34:44.021Z,2022-08-28T15:34:49Z,3740300465,265,,3740300463,152,,3740300487,233,42,3740300467,285,,3740300461,56,Back,3740300459,13,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501671,42,4,1,3,8,5snsl2d1lu2oclbriztdy61d6,0,71.4,42,2022-08-28T15:34:44.022Z,2022-08-28T15:34:50Z,3740300513,233,29,3740300173,56,Center,3740300175,152,,3740300177,265,,3740300171,13,,3740300179,286,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501929,30,1,1,3,24,bcuj94typp0ykv77ijp9wpsve,0,26.3,60.3,2022-08-28T15:35:00.174Z,2022-08-28T15:35:03Z,3740301545,140,51.5,3740301543,56,Center,3740301641,189,,3740301539,5,,3740301547,141,72.0,3740301541,152,,3740301551,213,0.3,3740301549,212,27.6,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501941,43,1,1,3,26,5snsl2d1lu2oclbriztdy61d6,1,43.6,20.7,2022-08-28T15:35:01.736Z,2022-08-28T15:35:02Z,3740301629,141,15.0,3740301637,213,6.0,3740301633,212,12.8,3740301623,56,Right,3740301625,140,55.2,3740301621,3,,,,,,,,31myx78t8pvy886l3g8tsmrit,M. Giugliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501947,44,49,1,3,27,5snsl2d1lu2oclbriztdy61d6,1,55.2,15,2022-08-28T15:35:02.727Z,2022-08-28T15:35:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501953,45,1,1,3,27,5snsl2d1lu2oclbriztdy61d6,1,55.2,15,2022-08-28T15:35:03.207Z,2022-08-28T15:35:04Z,3740301687,56,Back,3740301695,213,3.3,3740301691,141,11.6,3740301693,212,19.1,3740301689,140,37.1,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502009,46,1,1,3,28,5snsl2d1lu2oclbriztdy61d6,1,37.3,11.6,2022-08-28T15:35:04.215Z,2022-08-28T15:35:08Z,3740302059,56,Right,3740302067,213,0.2,3740302065,212,25.4,3740302061,140,61.1,3740302063,141,18.3,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502035,47,1,1,3,32,5snsl2d1lu2oclbriztdy61d6,1,61.7,13.8,2022-08-28T15:35:08.263Z,2022-08-28T15:35:10Z,3740302193,141,33.0,3740302195,212,13.3,3740302189,56,Center,3740302191,140,59.4,3740302197,213,1.8,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502039,48,61,1,3,34,5snsl2d1lu2oclbriztdy61d6,0,57.1,33.6,2022-08-28T15:35:10.440Z,2022-08-28T15:35:10Z,3740302213,56,Center,,,,,,,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502101,31,4,1,3,36,bcuj94typp0ykv77ijp9wpsve,1,44.9,58.4,2022-08-28T15:35:11.959Z,2022-08-28T15:35:16Z,3740302575,265,,3740302573,152,,3740302571,56,Back,3740302577,286,,3740302569,13,,3740302609,233,49,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502073,49,4,1,3,36,5snsl2d1lu2oclbriztdy61d6,0,55.1,41.6,2022-08-28T15:35:11.960Z,2022-08-28T15:35:16Z,3740302405,56,Center,3740302403,13,,3740302409,265,,3740302411,285,,3740302619,233,31,3740302407,152,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502325,32,1,1,3,57,bcuj94typp0ykv77ijp9wpsve,1,50.1,57.9,2022-08-28T15:35:32.921Z,2022-08-28T15:35:35Z,3740303827,152,,3740303833,141,74.7,3740303835,212,16.3,3740303829,56,Center,3740303825,5,,3740303831,140,61.2,3740303837,213,0.8,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502339,33,1,1,3,59,bcuj94typp0ykv77ijp9wpsve,1,61.2,74.7,2022-08-28T15:35:35.432Z,2022-08-28T15:35:37Z,3740303895,140,56.0,3740303901,212,14.7,3740303897,141,94.8,3740303891,56,Left,3740303905,213,2.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502369,34,1,1,4,1,bcuj94typp0ykv77ijp9wpsve,1,56,94.8,2022-08-28T15:35:36.888Z,2022-08-28T15:35:39Z,3740304079,140,69.6,3740304085,213,6.2,3740304083,212,14.4,3740304077,56,Left,3740304081,141,92.0,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502383,35,1,1,4,3,bcuj94typp0ykv77ijp9wpsve,1,69.7,92,2022-08-28T15:35:38.808Z,2022-08-28T15:35:40Z,3740304159,56,Left,3740304165,212,7.9,3740304163,141,82.6,3740304161,140,65.2,3740304167,213,4.1,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502425,36,1,1,4,4,bcuj94typp0ykv77ijp9wpsve,0,65.2,82.6,2022-08-28T15:35:39.736Z,2022-08-28T15:35:43Z,3740304401,213,0.5,3740304399,212,25.4,3740304393,56,Left,3740304395,140,85.9,3740304397,141,100.0,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502427,37,5,1,4,6,bcuj94typp0ykv77ijp9wpsve,0,86.8,101.4,2022-08-28T15:35:42.170Z,2022-08-28T16:18:29Z,3740304407,56,Left,3740304409,347,,3740305279,233,50,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502589,50,5,1,4,6,5snsl2d1lu2oclbriztdy61d6,1,13.2,-1.4,2022-08-28T15:35:42.170Z,2022-08-28T15:35:54Z,3740305197,56,Back,3740305237,233,37,3740305199,347,,,,,,,,,,,,,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502605,51,1,1,4,18,5snsl2d1lu2oclbriztdy61d6,1,14.4,0,2022-08-28T15:35:54.377Z,2022-08-28T15:35:55Z,3740305347,212,11.4,3740305345,141,4.3,3740305341,140,24.6,3740305349,213,0.3,3740305337,56,Back,3740305333,107,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502609,52,1,1,4,20,5snsl2d1lu2oclbriztdy61d6,0,24.6,4.3,2022-08-28T15:35:55.656Z,2022-08-28T15:35:56Z,3740305375,56,Back,3740305377,140,14.9,3740305379,141,16.7,3740305383,213,2.5,3740305381,212,13.2,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502625,38,49,1,4,21,bcuj94typp0ykv77ijp9wpsve,1,80.9,83.8,2022-08-28T15:35:56.917Z,2022-08-28T15:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502649,39,1,1,4,21,bcuj94typp0ykv77ijp9wpsve,1,80.9,83.8,2022-08-28T15:35:57.173Z,2022-08-28T15:35:59Z,3740305581,141,72.3,3740305583,212,11.9,3740305585,213,3.9,3740305579,140,72.4,3740305577,56,Center,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502735,40,1,1,4,23,bcuj94typp0ykv77ijp9wpsve,1,72.4,72.3,2022-08-28T15:35:58.868Z,2022-08-28T15:36:04Z,3740306039,213,6.0,3740306037,212,18.2,3740306035,141,66.0,3740306031,56,Center,3740306033,140,89.2,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502741,41,61,1,4,23,bcuj94typp0ykv77ijp9wpsve,0,89.2,66,2022-08-28T15:35:59.405Z,2022-08-28T16:17:41Z,3740306067,56,Center,,,,,,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502669,53,4,1,4,25,5snsl2d1lu2oclbriztdy61d6,1,12.2,32.5,2022-08-28T15:36:01.281Z,2022-08-28T16:17:43Z,3740305681,285,,3740306423,13,,3740306425,152,,3740506071,233,42,3740305679,56,Back,3740306427,265,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502883,42,4,1,4,25,bcuj94typp0ykv77ijp9wpsve,0,87.8,67.5,2022-08-28T15:36:01.282Z,2022-08-28T16:17:44Z,3740306859,13,,3740506111,233,53,3740306861,56,Center,3740306867,286,,3740306863,152,,3740306865,265,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503029,54,1,1,4,44,5snsl2d1lu2oclbriztdy61d6,1,11.6,34.8,2022-08-28T15:36:19.817Z,2022-08-28T15:36:29Z,3740307795,140,2.8,3740307789,5,,3740307793,56,Back,3740307797,141,62.6,3740307801,213,2.0,3740307791,152,,3740307799,212,21.0,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503103,55,1,1,4,53,5snsl2d1lu2oclbriztdy61d6,1,9.8,58.2,2022-08-28T15:36:28.987Z,2022-08-28T15:36:33Z,3740308171,213,0.1,3740308165,141,66.6,3740308159,56,Center,3740308173,1,,3740308161,140,60.0,3740308167,212,53.0,3740308157,155,,,,,e4svndmjv164s2xdigdit1uc5,E. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503107,56,44,1,4,57,5snsl2d1lu2oclbriztdy61d6,1,62.4,71.2,2022-08-28T15:36:33.130Z,2022-08-28T15:36:34Z,3740308239,233,43,3740308195,286,,3740308193,56,Center,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503113,43,44,1,4,57,bcuj94typp0ykv77ijp9wpsve,0,37.6,28.8,2022-08-28T15:36:33.131Z,2022-08-28T15:36:35Z,3740308279,233,56,3740308221,56,Back,3740308225,285,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503109,57,1,1,4,57,5snsl2d1lu2oclbriztdy61d6,0,60,66.6,2022-08-28T15:36:33.323Z,2022-08-28T15:36:33Z,3740308205,56,Center,3740308203,168,,3740308213,213,0,3740308207,140,61.7,3740308201,3,,3740308209,141,66.6,3740308211,212,1.8,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503143,58,44,1,4,59,5snsl2d1lu2oclbriztdy61d6,1,59,73,2022-08-28T15:36:35.230Z,2022-08-28T15:36:36Z,3740308331,56,Center,3740308333,286,,3740308367,233,44,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503141,44,44,1,4,59,bcuj94typp0ykv77ijp9wpsve,0,41,27,2022-08-28T15:36:35.231Z,2022-08-28T15:36:36Z,3740308385,233,58,3740308325,285,,3740308323,56,Back,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503195,59,1,1,5,0,5snsl2d1lu2oclbriztdy61d6,1,58.6,66.1,2022-08-28T15:36:36.058Z,2022-08-28T15:36:40Z,3740308619,3,,3740308629,213,5.3,3740308621,56,Center,3740308625,141,56.9,3740308623,140,62.7,3740308627,212,7.6,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503203,60,61,1,5,3,5snsl2d1lu2oclbriztdy61d6,0,65.7,50.6,2022-08-28T15:36:39.346Z,2022-08-28T15:36:43Z,3740308661,56,Center,,,,,,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503213,45,1,1,5,4,bcuj94typp0ykv77ijp9wpsve,1,25.2,73.9,2022-08-28T15:36:40.574Z,2022-08-28T15:36:42Z,3740308709,141,70.6,3740308711,212,17.3,3740308707,140,41.5,3740308713,213,6.2,3740308705,56,Back,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503217,46,49,1,5,6,bcuj94typp0ykv77ijp9wpsve,1,41.5,70.9,2022-08-28T15:36:41.885Z,2022-08-28T15:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503259,47,1,1,5,6,bcuj94typp0ykv77ijp9wpsve,1,38.2,73.8,2022-08-28T15:36:42.366Z,2022-08-28T15:36:44Z,3740308947,213,2.3,3740308941,141,86.5,3740308945,212,11.1,3740308937,140,31.5,3740308933,56,Back,,,,,,,,,,1zq3xp6uas4qe3jv0huphuzmd,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503299,48,1,1,5,8,bcuj94typp0ykv77ijp9wpsve,0,30.3,86.6,2022-08-28T15:36:44.397Z,2022-08-28T15:36:46Z,3740309149,212,15.5,3740309147,141,100.0,3740309145,140,41.4,3740309143,56,Back,3740309153,213,0.7,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503305,49,5,1,5,10,bcuj94typp0ykv77ijp9wpsve,0,42.9,101.6,2022-08-28T15:36:46.150Z,2022-08-28T15:36:54Z,3740309173,56,Back,3740309873,233,61,3740309175,347,,,,,,,,,,,,,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503437,61,5,1,5,10,5snsl2d1lu2oclbriztdy61d6,1,57.1,-1.6,2022-08-28T15:36:46.150Z,2022-08-28T16:18:30Z,3740309865,233,49,3740309855,347,,3740309853,56,Right,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503479,62,1,1,5,18,5snsl2d1lu2oclbriztdy61d6,1,55.3,0,2022-08-28T15:36:53.691Z,2022-08-28T15:36:56Z,3740310051,56,Back,3740310057,141,4.4,3740310061,212,23.9,3740310049,107,,3740310053,140,32.9,3740310063,213,3.0,3740310065,1,,,,,4ghj3cp5v817497z1l8k1vw0l,A. Serturini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503509,63,1,1,5,20,5snsl2d1lu2oclbriztdy61d6,1,25.6,12.6,2022-08-28T15:36:56.554Z,2022-08-28T15:36:58Z,3740310237,140,19.6,3740310239,141,27.7,3740310243,213,2.1,3740310235,56,Back,3740310241,212,12.0,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503567,64,1,1,5,23,5snsl2d1lu2oclbriztdy61d6,1,19.6,27.9,2022-08-28T15:36:58.858Z,2022-08-28T15:37:02Z,3740310525,56,Back,3740310531,212,18.1,3740310527,140,12.1,3740310533,213,2.0,3740310529,141,51.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503661,65,1,1,5,26,5snsl2d1lu2oclbriztdy61d6,1,14.5,55.5,2022-08-28T15:37:02.186Z,2022-08-28T15:37:06Z,3740310981,213,1.1,3740310973,56,Back,3740310975,140,28.1,3740310979,212,28.9,3740310977,141,92.4,,,,,,,,,,e4svndmjv164s2xdigdit1uc5,E. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503683,66,1,1,5,31,5snsl2d1lu2oclbriztdy61d6,1,34.6,94.1,2022-08-28T15:37:06.714Z,2022-08-28T15:37:09Z,3740311077,56,Left,3740311079,140,55.2,3740311085,213,6.2,3740311083,212,21.6,3740311081,141,93.0,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503711,67,1,1,5,33,5snsl2d1lu2oclbriztdy61d6,1,47.3,94.1,2022-08-28T15:37:09.211Z,2022-08-28T15:37:11Z,3740311281,212,16.0,3740311275,56,Back,3740311283,213,3.7,3740311279,141,81.7,3740311277,140,34.4,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503753,68,1,1,5,36,5snsl2d1lu2oclbriztdy61d6,1,33.6,79.4,2022-08-28T15:37:11.723Z,2022-08-28T15:37:15Z,3740311485,212,23.7,3740311477,140,35.2,3740311487,213,4.8,3740311481,141,44.6,3740311473,56,Back,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503789,69,1,1,5,39,5snsl2d1lu2oclbriztdy61d6,1,37.7,36.6,2022-08-28T15:37:15.195Z,2022-08-28T15:37:18Z,3740311681,141,40.0,3740311685,213,0.1,3740311683,212,22.0,3740311679,140,58.5,3740311677,56,Center,,,,,,,,,,8z970w0wmh524aliuxnze5l91,C. Wenninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452503861,70,1,1,5,42,5snsl2d1lu2oclbriztdy61d6,1,52.6,46.3,2022-08-28T15:37:18.554Z,2022-08-28T15:37:22Z,3740312081,213,1.2,3740312073,56,Left,3740312075,140,63.1,3740312079,212,31.0,3740312077,141,88.9,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504005,71,1,1,5,47,5snsl2d1lu2oclbriztdy61d6,1,66.6,86,2022-08-28T15:37:22.715Z,2022-08-28T15:37:31Z,3740312891,213,0.5,3740312885,140,78.5,3740312883,56,Left,3740312889,212,14.1,3740312887,141,95.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504025,72,1,1,5,55,5snsl2d1lu2oclbriztdy61d6,1,96.3,88.1,2022-08-28T15:37:31.275Z,2022-08-28T15:37:44Z,3740312985,213,3.3,3740312983,212,12.2,3740312979,140,84.9,3740312977,56,Left,3740312981,141,85.0,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504053,73,1,1,5,57,5snsl2d1lu2oclbriztdy61d6,0,84.8,84.9,2022-08-28T15:37:32.667Z,2022-08-28T15:37:42Z,3740313115,2,,3740313121,140,96.9,3740313127,213,5.3,3740313119,56,Center,3740313117,155,,3740313125,212,24.1,3740313123,141,54.8,,,,e0254ysu7nwqiuku9szuf9wph,V. Giacinti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504075,50,52,1,5,59,bcuj94typp0ykv77ijp9wpsve,1,3.3,47,2022-08-28T15:37:34.950Z,2022-08-28T15:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504243,51,1,1,6,9,bcuj94typp0ykv77ijp9wpsve,1,5.9,54.2,2022-08-28T15:37:45.236Z,2022-08-28T15:37:49Z,3740314081,213,5.0,3740314073,56,Back,3740314075,140,8.5,3740314079,212,10.4,3740314071,123,,3740314077,141,39.5,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504261,52,1,1,6,13,bcuj94typp0ykv77ijp9wpsve,1,8.5,40.4,2022-08-28T15:37:48.835Z,2022-08-28T15:37:50Z,3740314167,141,33.3,3740314169,212,16.9,3740314159,56,Back,3740314163,140,23.9,3740314171,213,6.0,,,,,,,,,,a5unceohcp7m8mrrso11uipqt,K. Konat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504285,53,1,1,6,14,bcuj94typp0ykv77ijp9wpsve,1,24.2,33.1,2022-08-28T15:37:49.906Z,2022-08-28T15:37:52Z,3740314271,212,15.6,3740314265,56,Back,3740314273,213,3.3,3740314269,141,30.0,3740314267,140,9.5,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504341,54,1,1,6,16,bcuj94typp0ykv77ijp9wpsve,1,9.5,30,2022-08-28T15:37:51.682Z,2022-08-28T15:37:55Z,3740314539,212,18.9,3740314537,141,3.7,3740314541,213,5.0,3740314535,140,15.3,3740314533,56,Back,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452504369,55,1,1,6,19,bcuj94typp0ykv77ijp9wpsve,1,15.4,4,2022-08-28T15:37:55.475Z,2022-08-28T15:37:57Z,3740314699,140,33.7,3740314701,141,10.0,3740314697,56,Back,3740314703,212,19.6,3740314705,213,0.2,3740314695,155,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
