id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2487989681,26,7,1,2,18,7w2y7s7q5r1h1flz9y4sj6xka,0,63,4,2022-11-27T13:36:14.684Z,2022-11-27T13:36:16Z,3928238467,56,Right,3928238491,233,34,3928238469,285,,3928238485,189,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989693,35,1,1,2,20,8gw3pgcd0doivaul55q8na9lg,1,32.6,88.1,2022-11-27T13:36:16.755Z,2022-11-27T13:36:18Z,3928238533,141,71.5,3928238531,140,33.5,3928238537,213,4.8,3928238535,212,11.3,3928238529,56,Back,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989707,36,1,1,2,22,8gw3pgcd0doivaul55q8na9lg,1,33.5,71,2022-11-27T13:36:18.523Z,2022-11-27T13:36:21Z,3928238639,212,17.9,3928238635,140,37.9,3928238637,141,45.6,3928238633,56,Back,3928238641,213,5.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989725,37,1,1,2,25,8gw3pgcd0doivaul55q8na9lg,1,37.9,45.6,2022-11-27T13:36:21.795Z,2022-11-27T13:36:25Z,3928238749,212,17.1,3928238743,56,Back,3928238751,213,4.5,3928238745,140,35.2,3928238747,141,20.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989755,38,1,1,2,29,8gw3pgcd0doivaul55q8na9lg,1,46.5,23.1,2022-11-27T13:36:25.305Z,2022-11-27T13:36:31Z,3928238915,141,6.4,3928238919,213,5.8,3928238913,140,67.5,3928238917,212,24.8,3928238911,56,Right,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989809,39,1,1,2,35,8gw3pgcd0doivaul55q8na9lg,1,69,25.1,2022-11-27T13:36:31.283Z,2022-11-27T13:36:36Z,3928239145,140,78.3,3928239153,1,,3928239147,141,70.2,3928239149,212,32.2,3928239143,56,Center,3928239151,213,1.3,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989825,40,1,1,2,40,8gw3pgcd0doivaul55q8na9lg,1,77.3,74.4,2022-11-27T13:36:36.739Z,2022-11-27T13:36:40Z,3928239267,140,69.2,3928239271,212,14.0,3928239269,141,90.8,3928239273,213,2.2,3928239265,56,Left,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989839,41,1,1,2,44,8gw3pgcd0doivaul55q8na9lg,0,71.3,91,2022-11-27T13:36:40.216Z,2022-11-27T13:36:43Z,3928239363,2,,3928239375,213,5.2,3928239367,56,Center,3928239373,212,31.7,3928239365,155,,3928239371,141,49.6,3928239369,140,85.2,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989843,27,12,1,2,47,7w2y7s7q5r1h1flz9y4sj6xka,1,13.6,43.3,2022-11-27T13:36:43.997Z,2022-11-27T13:36:44Z,3928239383,141,33.9,3928239391,15,,3928239385,212,14.1,3928239379,56,Back,3928239387,213,5.8,3928239381,140,25.6,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989851,28,49,1,2,49,7w2y7s7q5r1h1flz9y4sj6xka,1,26.6,33.5,2022-11-27T13:36:45.901Z,2022-11-27T13:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989895,29,1,1,2,50,7w2y7s7q5r1h1flz9y4sj6xka,1,28.9,33.7,2022-11-27T13:36:47.021Z,2022-11-27T13:36:51Z,3928239693,56,Back,3928239697,141,51.5,3928239695,140,33.8,3928239701,213,1.2,3928239699,212,13.2,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989899,30,1,1,2,55,7w2y7s7q5r1h1flz9y4sj6xka,1,35.8,40.5,2022-11-27T13:36:51.565Z,2022-11-27T13:36:52Z,3928239725,213,3.6,3928239719,140,30.9,3928239721,141,36.3,3928239723,212,5.9,3928239717,56,Back,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989913,31,1,1,2,56,7w2y7s7q5r1h1flz9y4sj6xka,1,30.9,36.3,2022-11-27T13:36:52.220Z,2022-11-27T13:36:55Z,3928239805,56,Back,3928239811,212,18.0,3928239807,140,23.8,3928239809,141,60.4,3928239813,213,2.0,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989933,32,1,1,2,59,7w2y7s7q5r1h1flz9y4sj6xka,1,25.2,65.6,2022-11-27T13:36:55.277Z,2022-11-27T13:37:00Z,3928239919,140,30.9,3928239925,213,1.2,3928239921,141,89.3,3928239917,56,Back,3928239923,212,17.2,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989945,33,1,1,3,3,7w2y7s7q5r1h1flz9y4sj6xka,1,30.9,86.3,2022-11-27T13:37:00.061Z,2022-11-27T13:37:02Z,3928239985,141,72.7,3928239989,213,4.5,3928239983,140,29.0,3928239981,56,Back,3928239987,212,9.5,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989959,34,1,1,3,6,7w2y7s7q5r1h1flz9y4sj6xka,1,29.2,69.1,2022-11-27T13:37:02.653Z,2022-11-27T13:37:04Z,3928240075,141,45.7,3928240079,213,4.5,3928240073,140,25.2,3928240071,56,Back,3928240077,212,16.5,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487989987,35,1,1,3,8,7w2y7s7q5r1h1flz9y4sj6xka,1,25.2,45,2022-11-27T13:37:04.669Z,2022-11-27T13:37:08Z,3928240225,140,32.7,3928240229,212,8.2,3928240223,56,Back,3928240231,213,0.3,3928240227,141,48.5,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990015,36,1,1,3,11,7w2y7s7q5r1h1flz9y4sj6xka,1,34.7,48,2022-11-27T13:37:08.061Z,2022-11-27T13:37:12Z,3928240375,141,29.9,3928240379,213,5.8,3928240373,140,57.4,3928240377,212,26.8,3928240371,56,Center,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990023,37,1,1,3,16,7w2y7s7q5r1h1flz9y4sj6xka,0,53.9,42.9,2022-11-27T13:37:12.237Z,2022-11-27T13:37:13Z,3928240429,212,14.9,3928240425,141,57.1,3928240421,56,Center,3928240423,140,64.7,3928240433,213,0.7,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990025,42,8,1,3,17,8gw3pgcd0doivaul55q8na9lg,1,26.9,40.6,2022-11-27T13:37:13.645Z,2022-11-27T15:30:17Z,3928240447,56,Back,,,,,,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990059,38,1,1,3,19,7w2y7s7q5r1h1flz9y4sj6xka,1,53,48.9,2022-11-27T13:37:15.517Z,2022-11-27T13:37:18Z,3928240591,56,Back,3928240597,212,21.1,3928240593,140,39.3,3928240599,213,4.0,3928240595,141,26.2,,,,,,,,,,8gowfvsn9a69nyzppubue2d3p,S. Junge Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990065,39,1,1,3,22,7w2y7s7q5r1h1flz9y4sj6xka,1,43.4,20.6,2022-11-27T13:37:18.541Z,2022-11-27T13:37:21Z,3928240643,140,56.0,3928240649,213,5.6,3928240647,212,17.3,3928240641,56,Right,3928240645,141,4.1,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990083,40,1,1,3,25,7w2y7s7q5r1h1flz9y4sj6xka,1,57.4,4.6,2022-11-27T13:37:21.149Z,2022-11-27T13:37:24Z,3928240765,212,16.8,3928240759,56,Back,3928240763,141,15.8,3928240767,213,2.7,3928240761,140,43.1,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990091,41,1,1,3,28,7w2y7s7q5r1h1flz9y4sj6xka,0,44.3,15.9,2022-11-27T13:37:24.557Z,2022-11-27T13:37:26Z,3928240791,140,59.8,3928240797,213,0.5,3928240793,141,30.1,3928240789,56,Center,3928240795,212,18.9,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990103,43,49,1,3,31,8gw3pgcd0doivaul55q8na9lg,1,40.6,63.9,2022-11-27T13:37:27.341Z,2022-11-27T13:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990123,44,1,1,3,32,8gw3pgcd0doivaul55q8na9lg,1,40.6,63.7,2022-11-27T13:37:28.646Z,2022-11-27T13:37:30Z,3928240933,141,45.3,3928240931,140,34.1,3928240937,213,4.2,3928240935,212,14.3,3928240929,56,Back,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990131,45,1,1,3,34,8gw3pgcd0doivaul55q8na9lg,1,35,45,2022-11-27T13:37:30.173Z,2022-11-27T13:37:31Z,3928240985,140,25.3,3928240989,212,12.8,3928240991,213,3.8,3928240983,56,Back,3928240987,141,33.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990157,46,1,1,3,35,8gw3pgcd0doivaul55q8na9lg,1,25.3,33.5,2022-11-27T13:37:31.867Z,2022-11-27T13:37:36Z,3928241115,212,15.1,3928241109,56,Back,3928241113,141,50.1,3928241117,213,0.8,3928241111,140,34.8,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990177,47,1,1,3,40,8gw3pgcd0doivaul55q8na9lg,1,42.6,39.7,2022-11-27T13:37:36.565Z,2022-11-27T13:37:40Z,3928241193,141,5.6,3928241191,140,53.2,3928241197,213,5.2,3928241195,212,25.7,3928241189,56,Right,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990191,48,1,1,3,43,8gw3pgcd0doivaul55q8na9lg,1,55.7,6.5,2022-11-27T13:37:39.997Z,2022-11-27T13:37:43Z,3928241299,141,25.1,3928241301,212,22.2,3928241295,56,Center,3928241303,213,0.6,3928241297,140,73.1,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990211,49,2,1,3,46,8gw3pgcd0doivaul55q8na9lg,1,73.1,25.1,2022-11-27T13:37:42.893Z,2022-11-27T13:37:47Z,3928241417,140,77.1,3928241413,7,d154hxm83w5x1m0ht905cgpg5,3928241419,141,14.3,3928241415,56,Right,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990205,42,55,1,3,46,7w2y7s7q5r1h1flz9y4sj6xka,1,23.8,65.6,2022-11-27T13:37:42.894Z,2022-11-27T14:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990267,43,1,1,4,2,7w2y7s7q5r1h1flz9y4sj6xka,1,23.6,74.1,2022-11-27T13:37:58.734Z,2022-11-27T13:38:00Z,3928241757,241,,3928241763,141,57.6,3928241755,5,,3928241767,213,3.9,3928241761,140,11.9,3928241759,56,Back,3928241765,212,16.6,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990285,44,1,1,4,4,7w2y7s7q5r1h1flz9y4sj6xka,1,12.3,56.2,2022-11-27T13:38:00.158Z,2022-11-27T13:38:03Z,3928241871,141,35.5,3928241875,213,5.0,3928241867,56,Back,3928241873,212,14.8,3928241869,140,16.6,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990313,45,1,1,4,8,7w2y7s7q5r1h1flz9y4sj6xka,1,21.1,19.9,2022-11-27T13:38:05.006Z,2022-11-27T13:38:07Z,3928242013,141,6.2,3928242011,140,26.9,3928242017,213,5.3,3928242015,212,11.1,3928242009,56,Back,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990333,46,1,1,4,10,7w2y7s7q5r1h1flz9y4sj6xka,1,26.9,6.2,2022-11-27T13:38:06.910Z,2022-11-27T13:38:11Z,3928242159,213,1.0,3928242155,141,15.9,3928242157,212,8.0,3928242151,56,Back,3928242153,140,31.2,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990355,47,1,1,4,15,7w2y7s7q5r1h1flz9y4sj6xka,1,25.1,15.6,2022-11-27T13:38:11.295Z,2022-11-27T13:38:14Z,3928242277,140,10.5,3928242283,212,15.8,3928242273,56,Back,3928242285,213,3.4,3928242281,141,9.7,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990375,48,1,1,4,18,7w2y7s7q5r1h1flz9y4sj6xka,1,10.9,6.4,2022-11-27T13:38:14.686Z,2022-11-27T13:38:19Z,3928242437,213,6.2,3928242431,140,22.7,3928242433,141,5.3,3928242429,56,Back,3928242435,212,12.4,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990377,49,50,1,4,22,7w2y7s7q5r1h1flz9y4sj6xka,1,23.4,7.6,2022-11-27T13:38:18.879Z,2022-11-27T13:38:21Z,3928242443,285,,3928242441,56,Back,3928242537,233,50,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990393,50,7,1,4,22,8gw3pgcd0doivaul55q8na9lg,0,76.6,92.4,2022-11-27T13:38:18.880Z,2022-11-27T13:38:21Z,3928242517,286,,3928242533,233,49,3928242515,56,Left,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990397,50,1,1,4,25,7w2y7s7q5r1h1flz9y4sj6xka,1,25.2,15.6,2022-11-27T13:38:21.614Z,2022-11-27T13:38:23Z,3928242543,140,17.4,3928242549,213,3.6,3928242541,56,Back,3928242553,189,,3928242547,212,9.0,3928242545,141,10.2,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990415,51,1,1,4,27,7w2y7s7q5r1h1flz9y4sj6xka,1,21.3,10.4,2022-11-27T13:38:23.679Z,2022-11-27T13:38:26Z,3928242633,141,22.0,3928242627,155,,3928242635,212,23.1,3928242629,56,Back,3928242637,213,0.3,3928242631,140,42.0,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990419,52,1,1,4,29,7w2y7s7q5r1h1flz9y4sj6xka,1,42,22,2022-11-27T13:38:25.127Z,2022-11-27T13:38:31Z,3928242657,141,24.5,3928242655,140,37.4,3928242661,213,2.8,3928242653,56,Back,3928242675,156,,3928242659,212,5.1,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990453,53,3,1,4,29,7w2y7s7q5r1h1flz9y4sj6xka,0,40.6,25,2022-11-27T13:38:26.078Z,2022-11-27T13:38:33Z,3928242845,286,,3928242869,233,51,3928242843,56,Back,,,,,,,,,,,,,,,,40sizsfd9vaym7yvwpvohu415,A. Bonfantini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990449,51,7,1,4,29,8gw3pgcd0doivaul55q8na9lg,1,59.4,75,2022-11-27T13:38:26.079Z,2022-11-27T13:38:29Z,3928242823,56,Center,3928242825,285,,3928242865,233,53,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990455,52,49,1,4,32,8gw3pgcd0doivaul55q8na9lg,1,58.1,79.7,2022-11-27T13:38:28.518Z,2022-11-27T13:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990465,53,1,1,4,32,8gw3pgcd0doivaul55q8na9lg,1,58.1,79.7,2022-11-27T13:38:28.982Z,2022-11-27T13:41:03Z,3928242885,56,Back,3928242887,140,24.8,3928242893,213,3.2,3928242895,1,,3928242889,141,75.0,3928242891,212,35.1,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990501,54,1,1,4,34,8gw3pgcd0doivaul55q8na9lg,1,24.8,75,2022-11-27T13:38:30.550Z,2022-11-27T13:38:36Z,3928243119,212,17.8,3928243099,56,Back,3928243125,213,4.1,3928243113,141,54.0,3928243107,140,14.7,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990519,55,1,1,4,40,8gw3pgcd0doivaul55q8na9lg,1,20,54.6,2022-11-27T13:38:36.703Z,2022-11-27T13:41:01Z,3928243257,212,20.0,3928243251,56,Back,3928243253,140,27.2,3928243259,213,5.1,3928243255,141,27.4,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990573,56,1,1,4,50,8gw3pgcd0doivaul55q8na9lg,1,46.9,5.7,2022-11-27T13:38:46.247Z,2022-11-27T13:38:48Z,3928243495,141,2.0,3928243499,213,5.9,3928243493,140,53.0,3928243497,212,6.9,3928243491,56,Right,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990575,57,50,1,4,52,8gw3pgcd0doivaul55q8na9lg,1,54.7,2,2022-11-27T13:38:48.719Z,2022-11-27T13:38:57Z,3928243505,286,,3928243561,233,54,3928243503,56,Right,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990577,54,7,1,4,52,7w2y7s7q5r1h1flz9y4sj6xka,1,45.3,98,2022-11-27T13:38:48.720Z,2022-11-27T13:38:49Z,3928243509,56,Back,3928243513,233,57,3928243507,167,,3928243511,285,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990585,55,5,1,4,53,7w2y7s7q5r1h1flz9y4sj6xka,0,46.9,101.2,2022-11-27T13:38:49.391Z,2022-11-27T13:38:55Z,3928243567,347,,3928243739,233,58,3928243565,56,Back,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990607,58,5,1,4,53,8gw3pgcd0doivaul55q8na9lg,1,53.1,-1.2,2022-11-27T13:38:49.391Z,2022-11-27T14:18:31Z,3928243687,347,,3928243701,233,55,3928243685,56,Right,,,,,,,,,,,,,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990667,59,1,1,5,3,8gw3pgcd0doivaul55q8na9lg,1,48.1,0,2022-11-27T13:38:59.535Z,2022-11-27T13:39:18Z,3928243983,213,0.2,3928243975,56,Right,3928243977,140,70.1,3928244561,189,,3928243979,141,3.9,3928243981,212,23.4,3928243985,1,,3928243973,107,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990685,60,1,1,5,6,8gw3pgcd0doivaul55q8na9lg,1,69,5.6,2022-11-27T13:39:03.048Z,2022-11-27T13:39:06Z,3928244099,140,65.3,3928244105,213,3.6,3928244101,141,2.6,3928244097,56,Right,3928244103,212,4.4,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990705,61,1,1,5,10,8gw3pgcd0doivaul55q8na9lg,0,65.3,1.7,2022-11-27T13:39:06.630Z,2022-11-27T13:39:08Z,3928244185,56,Right,3928244189,141,1.9,3928244191,212,13.5,3928244193,213,0.0,3928244187,140,78.2,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990695,56,49,1,5,11,7w2y7s7q5r1h1flz9y4sj6xka,1,22.7,96.9,2022-11-27T13:39:07.679Z,2022-11-27T13:39:07Z,,,,,,,,,,,,,,,,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990723,57,1,1,5,12,7w2y7s7q5r1h1flz9y4sj6xka,1,20.8,96.8,2022-11-27T13:39:08.799Z,2022-11-27T13:39:11Z,3928244305,56,Back,3928244311,212,11.2,3928244307,140,16.8,3928244309,141,81.6,3928244313,213,4.3,,,,,,,,,,djh9uya9vanxsyfgpt1rc4yqx,M. Lundorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990755,58,1,1,5,15,7w2y7s7q5r1h1flz9y4sj6xka,1,16.5,78.7,2022-11-27T13:39:11.791Z,2022-11-27T13:39:14Z,3928244437,141,53.7,3928244433,56,Back,3928244441,213,4.1,3928244439,212,20.2,3928244435,140,6.1,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990793,59,1,1,5,18,7w2y7s7q5r1h1flz9y4sj6xka,1,7.4,51,2022-11-27T13:39:14.576Z,2022-11-27T13:39:21Z,3928244677,140,12.9,3928244681,212,18.7,3928244675,56,Back,3928244683,213,5.0,3928244679,141,24.8,,,,,,,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990815,60,1,1,5,24,7w2y7s7q5r1h1flz9y4sj6xka,1,33.1,23.1,2022-11-27T13:39:20.976Z,2022-11-27T13:39:22Z,3928244757,56,Back,3928244763,212,18.1,3928244759,140,49.0,3928244765,213,0.4,3928244761,141,33.2,,,,,,,,,,8aglulhb1aof871k1z7exuvo5,M. Rosucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990821,61,1,1,5,26,7w2y7s7q5r1h1flz9y4sj6xka,0,49,33.2,2022-11-27T13:39:22.879Z,2022-11-27T13:39:24Z,3928244805,56,Center,3928244809,141,24.5,3928244811,212,14.4,3928244807,140,61.5,3928244813,213,5.9,,,,,,,,,,8f64tianoo4mc7t1lyz6acqtx,C. Girelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990845,62,1,1,5,28,8gw3pgcd0doivaul55q8na9lg,1,30.4,76.9,2022-11-27T13:39:24.552Z,2022-11-27T13:39:28Z,3928244971,140,49.6,3928244977,213,5.5,3928244975,212,28.5,3928244967,157,,3928244973,141,47.3,3928244969,56,Back,3928244979,1,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990855,63,44,1,5,31,8gw3pgcd0doivaul55q8na9lg,1,50.2,48.2,2022-11-27T13:39:27.919Z,2022-11-27T13:39:29Z,3928244997,56,Center,3928245017,233,62,3928245021,286,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990851,62,44,1,5,31,7w2y7s7q5r1h1flz9y4sj6xka,0,49.8,51.8,2022-11-27T13:39:27.920Z,2022-11-27T13:39:29Z,3928244989,285,,3928245027,233,63,3928244987,56,Back,,,,,,,,,,,,,,,,6alny8atonddyhmltw3dgo1d5,J. Grosso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487990861,64,1,1,5,32,8gw3pgcd0doivaul55q8na9lg,0,49.6,47.3,2022-11-27T13:39:28.352Z,2022-11-27T13:39:30Z,3928245037,56,Center,3928245043,212,19.3,3928245033,3,,3928245041,141,47.8,3928245045,213,0.0,3928245039,140,68.0,3928245035,168,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
