id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2519368323,37,1,1,3,10,vaikl8nl7hdr4y9jj4jyb9ey,1,69.9,93,2023-03-12T17:05:10.096Z,2023-03-12T17:05:12Z,4093794501,140,77.6,4093794511,213,6.0,4093794499,56,Left,4093794503,141,89.0,4093794507,212,8.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368373,38,1,1,3,12,vaikl8nl7hdr4y9jj4jyb9ey,1,77.6,89,2023-03-12T17:05:12.491Z,2023-03-12T17:05:15Z,4093794805,56,Left,4093794813,140,74.9,4093794819,141,95.3,4093794823,212,5.1,4093794827,213,2.2,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368387,39,1,1,3,15,vaikl8nl7hdr4y9jj4jyb9ey,1,74.9,95.3,2023-03-12T17:05:15.033Z,2023-03-12T17:05:15Z,4093794923,141,97.1,4093794927,213,3.0,4093794921,140,66.7,4093794925,212,8.7,4093794917,56,Left,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368459,40,1,1,3,15,vaikl8nl7hdr4y9jj4jyb9ey,1,66.7,97.1,2023-03-12T17:05:15.677Z,2023-03-12T17:05:19Z,4093795309,56,Back,4093795313,141,83.9,4093795317,213,3.5,4093795311,140,45.9,4093795315,212,23.6,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368527,41,1,1,3,19,vaikl8nl7hdr4y9jj4jyb9ey,1,46,77,2023-03-12T17:05:19.597Z,2023-03-12T17:05:23Z,4093795699,213,4.7,4093795691,56,Back,4093795695,141,36.4,4093795693,140,45.7,4093795697,212,27.6,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368583,42,1,1,3,23,vaikl8nl7hdr4y9jj4jyb9ey,1,45.7,36.4,2023-03-12T17:05:23.424Z,2023-03-12T17:05:26Z,4093796031,213,1.8,4093796025,140,41.8,4093796029,212,20.1,4093796027,141,65.4,4093796023,56,Back,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368619,43,1,1,3,26,vaikl8nl7hdr4y9jj4jyb9ey,1,55.1,69.9,2023-03-12T17:05:26.569Z,2023-03-12T17:05:28Z,4093796215,141,96.0,4093796211,56,Left,4093796219,213,1.2,4093796217,212,18.8,4093796213,140,61.1,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368631,44,1,1,3,28,vaikl8nl7hdr4y9jj4jyb9ey,0,61,96,2023-03-12T17:05:28.774Z,2023-03-12T17:05:30Z,4093796293,56,Left,4093796297,141,93.6,4093796299,212,9.9,4093796301,213,6.1,4093796295,140,70.3,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368665,23,1,1,3,31,8zt8rrm6v5nccv01v6pef0r1o,1,28.2,26.4,2023-03-12T17:05:30.981Z,2023-03-12T17:06:09Z,4093799935,212,10.6,4093799927,140,37.7,4093799933,141,21.3,4093799937,213,5.9,4093796497,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368685,24,61,1,3,32,8zt8rrm6v5nccv01v6pef0r1o,0,45.5,17.1,2023-03-12T17:05:32.630Z,2023-03-12T17:05:32Z,4093796617,56,Back,,,,,,,,,,,,,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368797,45,1,1,3,35,vaikl8nl7hdr4y9jj4jyb9ey,1,43.7,76.7,2023-03-12T17:05:35.512Z,2023-03-12T17:05:41Z,4093797343,56,Back,4093797353,141,62.3,4093797347,140,40.7,4093797359,212,10.3,4093797363,213,4.4,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368853,46,1,1,3,41,vaikl8nl7hdr4y9jj4jyb9ey,1,45.7,54.8,2023-03-12T17:05:40.871Z,2023-03-12T17:05:44Z,4093797727,212,25.9,4093797723,140,39.5,4093797725,141,17.9,4093797729,213,4.5,4093797721,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368925,47,1,1,3,44,vaikl8nl7hdr4y9jj4jyb9ey,1,39.5,17.9,2023-03-12T17:05:44.200Z,2023-03-12T17:05:48Z,4093798103,140,54.3,4093798113,213,5.7,4093798105,141,2.9,4093798109,212,18.6,4093798101,56,Right,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519368993,48,1,1,3,48,vaikl8nl7hdr4y9jj4jyb9ey,1,48.4,7.7,2023-03-12T17:05:48.560Z,2023-03-12T17:05:52Z,4093798491,140,38.0,4093798489,56,Back,4093798495,212,13.3,4093798493,141,18.9,4093798497,213,2.5,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369043,49,1,1,3,52,vaikl8nl7hdr4y9jj4jyb9ey,1,38,18.9,2023-03-12T17:05:52.654Z,2023-03-12T17:05:55Z,4093798719,213,1.8,4093798711,56,Back,4093798715,141,62.6,4093798713,140,31.9,4093798717,212,30.4,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369107,50,1,1,3,55,vaikl8nl7hdr4y9jj4jyb9ey,1,34.8,68.7,2023-03-12T17:05:55.302Z,2023-03-12T17:05:58Z,4093799037,212,15.3,4093799033,140,47.7,4093799035,141,79.3,4093799039,213,0.5,4093799029,56,Back,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369149,51,1,1,3,58,vaikl8nl7hdr4y9jj4jyb9ey,1,48.5,89.9,2023-03-12T17:05:58.347Z,2023-03-12T17:06:00Z,4093799287,140,56.1,4093799297,212,9.5,4093799283,56,Left,4093799301,213,0.6,4093799291,141,97.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369239,52,1,1,4,0,vaikl8nl7hdr4y9jj4jyb9ey,1,54.5,97.5,2023-03-12T17:06:00.289Z,2023-03-12T17:06:04Z,4093799719,56,Back,4093799723,141,76.3,4093799727,213,3.8,4093799721,140,36.9,4093799725,212,23.4,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369365,53,1,1,4,4,vaikl8nl7hdr4y9jj4jyb9ey,1,37.3,72.1,2023-03-12T17:06:04.769Z,2023-03-12T17:06:12Z,4093800383,212,37.7,4093800379,140,40.2,4093800387,1,,4093800381,141,16.8,4093800377,56,Back,4093800385,213,4.8,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369411,54,1,1,4,12,vaikl8nl7hdr4y9jj4jyb9ey,1,54.3,11,2023-03-12T17:06:12.081Z,2023-03-12T17:06:14Z,4093800617,56,Right,4093800625,213,0.2,4093800621,141,19.5,4093800623,212,23.4,4093800619,140,75.9,4093800615,155,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369417,55,61,1,4,14,vaikl8nl7hdr4y9jj4jyb9ey,1,75.9,20,2023-03-12T17:06:14.753Z,2023-03-12T17:06:15Z,4093800663,56,Right,,,,,,,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369479,25,1,1,4,16,8zt8rrm6v5nccv01v6pef0r1o,0,24.8,80.8,2023-03-12T17:06:16.093Z,2023-03-12T17:06:17Z,4093801005,157,,4093801009,140,37.2,4093801011,141,100.0,4093801015,213,0.8,4093801013,212,18.8,4093801017,1,,4093801007,56,Back,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369491,26,5,1,4,16,8zt8rrm6v5nccv01v6pef0r1o,0,33.4,100.8,2023-03-12T17:06:16.404Z,2023-03-12T17:54:51Z,4093801069,56,Back,4093802103,233,56,4093801071,347,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369649,56,5,1,4,16,vaikl8nl7hdr4y9jj4jyb9ey,1,66.6,-0.8,2023-03-12T17:06:16.404Z,2023-03-12T17:06:25Z,4093801991,347,,4093802073,233,26,4093801987,56,Right,,,,,,,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369709,57,1,1,4,25,vaikl8nl7hdr4y9jj4jyb9ey,1,70.4,0,2023-03-12T17:06:25.289Z,2023-03-12T17:06:28Z,4093802337,141,8.0,4093802333,56,Right,4093802341,213,2.8,4093802335,140,56.2,4093802339,212,16.1,4093802331,107,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369747,58,1,1,4,28,vaikl8nl7hdr4y9jj4jyb9ey,1,52,14.1,2023-03-12T17:06:27.883Z,2023-03-12T17:06:30Z,4093802563,141,44.2,4093802565,212,20.5,4093802569,213,1.5,4093802561,140,52.5,4093802559,56,Center,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369791,59,1,1,4,30,vaikl8nl7hdr4y9jj4jyb9ey,1,52.9,50.9,2023-03-12T17:06:30.780Z,2023-03-12T17:06:33Z,4093802809,213,1.3,4093802801,56,Center,4093802805,141,78.8,4093802803,140,58.3,4093802807,212,19.8,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369871,60,1,1,4,33,vaikl8nl7hdr4y9jj4jyb9ey,1,58.5,81.2,2023-03-12T17:06:32.988Z,2023-03-12T17:06:37Z,4093803161,213,5.3,4093803155,140,63.8,4093803159,212,9.5,4093803157,141,69.9,4093803153,56,Center,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369879,61,4,1,4,36,vaikl8nl7hdr4y9jj4jyb9ey,1,66,62.1,2023-03-12T17:06:36.595Z,2023-03-12T17:06:38Z,4093803199,13,,4093803481,233,27,4093803203,152,,4093803207,286,,4093803201,56,Center,4093803205,265,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519369903,27,4,1,4,36,8zt8rrm6v5nccv01v6pef0r1o,0,34,37.9,2023-03-12T17:06:36.596Z,2023-03-12T17:06:39Z,4093803379,285,,4093803375,152,,4093803511,233,61,4093803373,56,Back,4093803369,13,,4093803377,265,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370233,62,1,1,4,54,vaikl8nl7hdr4y9jj4jyb9ey,1,64.7,68.2,2023-03-12T17:06:53.960Z,2023-03-12T17:06:56Z,4093805327,140,58.6,4093805323,152,,4093805325,56,Center,4093805329,141,39.1,4093805321,5,,4093805331,212,20.8,4093805335,213,4.4,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370299,63,1,1,4,56,vaikl8nl7hdr4y9jj4jyb9ey,1,61.1,32.7,2023-03-12T17:06:56.136Z,2023-03-12T17:06:59Z,4093805661,213,0.3,4093805659,212,10.8,4093805655,140,70.9,4093805653,56,Center,4093805657,141,37.3,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370331,64,1,1,4,59,vaikl8nl7hdr4y9jj4jyb9ey,1,66.7,34.2,2023-03-12T17:06:59.049Z,2023-03-12T17:07:01Z,4093805833,141,5.8,4093805837,213,4.3,4093805829,56,Right,4093805831,140,58.6,4093805835,212,21.1,,,,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370357,65,1,1,5,1,vaikl8nl7hdr4y9jj4jyb9ey,1,58.6,5.8,2023-03-12T17:07:01.147Z,2023-03-12T17:07:02Z,4093805991,56,Right,4093805999,213,6.1,4093805995,141,2.8,4093805993,140,68.6,4093805997,212,10.7,,,,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370361,66,1,1,5,3,vaikl8nl7hdr4y9jj4jyb9ey,0,68.6,2.8,2023-03-12T17:07:02.852Z,2023-03-12T17:07:03Z,4093806019,141,4.7,4093806015,56,Right,4093806023,213,0.5,4093806021,212,2.9,4093806017,140,71.1,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370673,30,8,1,5,7,8zt8rrm6v5nccv01v6pef0r1o,1,34,96,2023-03-12T17:07:06.942Z,2023-03-12T17:07:20Z,4093807721,56,Back,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370459,28,1,1,5,8,8zt8rrm6v5nccv01v6pef0r1o,0,22.8,97.5,2023-03-12T17:07:08.317Z,2023-03-12T17:08:00Z,4093806581,140,30.5,4093806585,212,8.5,4093806583,141,100.0,4093806579,56,Back,4093806587,213,0.3,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370465,29,5,1,5,9,8zt8rrm6v5nccv01v6pef0r1o,0,32.2,101.4,2023-03-12T17:07:09.176Z,2023-03-12T17:07:10Z,4093806637,347,,4093806695,233,67,4093806635,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370439,67,5,1,5,9,vaikl8nl7hdr4y9jj4jyb9ey,1,67.8,-1.4,2023-03-12T17:07:09.176Z,2023-03-12T17:54:51Z,4093806671,233,29,4093806487,347,,4093806485,56,Right,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370687,68,1,1,5,15,vaikl8nl7hdr4y9jj4jyb9ey,1,64.9,0,2023-03-12T17:07:15.480Z,2023-03-12T17:07:18Z,4093807801,212,15.5,4093807799,141,8.8,4093807795,56,Right,4093807793,107,,4093807797,140,51.9,4093807803,213,2.7,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370737,69,1,1,5,18,vaikl8nl7hdr4y9jj4jyb9ey,1,52.7,33.3,2023-03-12T17:07:18.717Z,2023-03-12T17:07:21Z,4093808017,140,59.4,4093808021,212,21.0,4093808023,213,1.2,4093808019,141,62.4,4093808015,56,Center,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370805,70,1,1,5,21,vaikl8nl7hdr4y9jj4jyb9ey,1,61.4,68.1,2023-03-12T17:07:20.927Z,2023-03-12T17:07:23Z,4093808353,56,Center,4093808377,212,11.0,4093808375,141,76.1,4093808379,213,0.5,4093808371,140,70.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370869,71,1,1,5,23,vaikl8nl7hdr4y9jj4jyb9ey,1,71,86.8,2023-03-12T17:07:23.416Z,2023-03-12T17:07:26Z,4093808683,56,Left,4093808687,141,96.9,4093808689,212,8.5,4093808691,213,0.9,4093808685,140,75.8,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370913,72,1,1,5,26,vaikl8nl7hdr4y9jj4jyb9ey,1,75.8,96.9,2023-03-12T17:07:26.040Z,2023-03-12T17:07:28Z,4093808889,141,75.3,4093808891,212,14.7,4093808885,56,Center,4093808893,213,4.8,4093808887,140,76.9,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519370975,73,1,1,5,28,vaikl8nl7hdr4y9jj4jyb9ey,1,76.9,75.3,2023-03-12T17:07:28.492Z,2023-03-12T17:07:30Z,4093809153,141,79.6,4093809157,213,2.8,4093809151,140,70.1,4093809149,56,Left,4093809155,212,7.7,4093809221,156,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371041,74,1,1,5,30,vaikl8nl7hdr4y9jj4jyb9ey,1,70.1,79.6,2023-03-12T17:07:30.440Z,2023-03-12T17:07:33Z,4093809491,141,45.4,4093809485,56,Center,4093809497,213,4.1,4093809487,140,54.4,4093809493,212,28.5,,,,,,,,,,dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371131,75,1,1,5,33,vaikl8nl7hdr4y9jj4jyb9ey,1,55.7,29.2,2023-03-12T17:07:33.290Z,2023-03-12T17:07:39Z,4093810033,213,5.4,4093810027,140,70.7,4093810025,56,Right,4093810029,141,2.0,4093810031,212,24.3,,,,,,,,,,a5b2mmssttscc0k5rss87lhey,Claudia Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371141,76,3,1,5,39,vaikl8nl7hdr4y9jj4jyb9ey,0,81.5,8.5,2023-03-12T17:07:39.422Z,2023-03-12T17:07:40Z,4093810093,211,,4093810079,56,Right,4093810081,286,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371433,31,12,1,5,41,8zt8rrm6v5nccv01v6pef0r1o,1,12.7,84.1,2023-03-12T17:07:41.215Z,2023-03-12T17:07:52Z,4093811685,212,2.1,4093811681,140,14.5,4093811679,56,Back,4093811687,213,0.4,4093811683,141,85.3,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371329,77,1,1,5,43,vaikl8nl7hdr4y9jj4jyb9ey,1,97.7,18.3,2023-03-12T17:07:43.252Z,2023-03-12T17:07:48Z,4093811117,141,96.0,4093811113,56,Left,4093811121,213,1.6,4093811123,1,,4093811127,345,,4093811115,140,96.1,4093811111,155,,4093811119,212,52.9,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,4093811109,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371411,78,1,1,5,49,vaikl8nl7hdr4y9jj4jyb9ey,1,97.5,97.1,2023-03-12T17:07:48.895Z,2023-03-12T17:07:52Z,4093811573,212,10.1,4093811569,140,88.3,4093811571,141,93.0,4093811567,56,Left,4093811575,213,3.4,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371421,79,1,1,5,52,vaikl8nl7hdr4y9jj4jyb9ey,0,88.4,95.4,2023-03-12T17:07:51.872Z,2023-03-12T17:07:53Z,4093811643,212,3.1,4093811805,236,,4093811647,213,4.9,4093811621,2,,4093811625,155,,4093811635,140,88.9,4093811639,141,90.9,4093811807,233,32,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,4093811631,56,Left,4093811811,286,,,,,,,,,,,,,,,,,,,,,,,,
2519371437,32,12,1,5,52,8zt8rrm6v5nccv01v6pef0r1o,1,11.4,15.5,2023-03-12T17:07:51.972Z,2023-03-12T17:07:54Z,4093811969,233,79,4093811701,56,Back,4093811699,185,,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371485,33,6,1,5,53,8zt8rrm6v5nccv01v6pef0r1o,0,11.2,12.3,2023-03-12T17:07:53.141Z,2023-03-12T17:07:55Z,4093811979,73,,4093812115,233,80,4093811977,56,Back,,,,,,,,,,,,,,,,3alzawtqpfjtb3vez30mbp0mi,Irene Guerrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371495,80,6,1,5,53,vaikl8nl7hdr4y9jj4jyb9ey,1,88.8,87.7,2023-03-12T17:07:53.141Z,2023-03-12T17:54:47Z,4093812029,56,Left,4093812093,233,33,4093812031,73,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371951,81,1,1,6,12,vaikl8nl7hdr4y9jj4jyb9ey,1,99.5,99.5,2023-03-12T17:08:12.498Z,2023-03-12T17:08:13Z,4093814577,56,Left,4093814581,141,93.9,4093814585,213,4.0,4093814583,212,5.1,4093814575,6,,4093814579,140,96.2,,,,,,,13hy7ggmnhfalmdqlbp6lzv11,Esther González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519371971,82,1,1,6,13,vaikl8nl7hdr4y9jj4jyb9ey,0,96.2,93.9,2023-03-12T17:08:13.565Z,2023-03-12T17:08:14Z,4093814659,155,,4093814657,2,,4093814671,1,,4093814663,140,96.3,4093814667,212,33.2,4093814669,213,4.7,4093814661,56,Center,4093814665,141,45.1,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372049,34,12,1,6,17,8zt8rrm6v5nccv01v6pef0r1o,1,3.8,51.8,2023-03-12T17:08:16.981Z,2023-03-12T17:31:10Z,4093815075,140,17.5,4093815079,212,16.0,4093815081,213,5.8,4093815077,141,41.5,4093815073,56,Back,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372103,35,12,1,6,18,8zt8rrm6v5nccv01v6pef0r1o,1,17.5,41.5,2023-03-12T17:08:17.950Z,2023-03-12T17:31:09Z,4093815389,213,1.3,4093815385,141,78.7,4093815383,140,25.1,4093815379,56,Back,4093815387,212,26.5,,,,,,,,,,a7yq5hwmc27r615dak86yfoph,Ludmila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372121,83,50,1,6,20,vaikl8nl7hdr4y9jj4jyb9ey,1,77.8,10.6,2023-03-12T17:08:20.128Z,2023-03-12T17:08:24Z,4093816023,233,36,4093815459,56,Right,4093815461,286,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372207,36,7,1,6,20,8zt8rrm6v5nccv01v6pef0r1o,1,22.2,89.4,2023-03-12T17:08:20.129Z,2023-03-12T17:08:24Z,4093816001,233,83,4093815921,167,,4093815925,285,,4093815923,56,Back,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372215,37,5,1,6,22,8zt8rrm6v5nccv01v6pef0r1o,0,21.3,101.5,2023-03-12T17:08:21.943Z,2023-03-12T17:54:51Z,4093817365,233,84,4093815959,347,,4093815955,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372459,84,5,1,6,22,vaikl8nl7hdr4y9jj4jyb9ey,1,78.7,-1.5,2023-03-12T17:08:21.943Z,2023-03-12T17:08:35Z,4093817257,56,Right,4093817259,347,,4093817335,233,37,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372591,85,1,1,6,39,vaikl8nl7hdr4y9jj4jyb9ey,1,84.5,0,2023-03-12T17:08:39.719Z,2023-03-12T17:08:41Z,4093817975,140,94.5,4093817979,212,13.6,4093817971,107,,4093817981,213,0.7,4093817977,141,10.6,4093817973,56,Right,,,,,,,d4gjsmv5dqgv9w2e115gh7kk5,K. Robles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372627,86,1,1,6,41,vaikl8nl7hdr4y9jj4jyb9ey,1,94.5,10.6,2023-03-12T17:08:41.546Z,2023-03-12T17:08:43Z,4093818157,212,5.7,4093818153,140,92.0,4093818155,141,3.1,4093818151,56,Right,4093818159,213,4.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372667,87,1,1,6,43,vaikl8nl7hdr4y9jj4jyb9ey,0,92,3.1,2023-03-12T17:08:43.522Z,2023-03-12T17:08:45Z,4093818357,2,,4093818365,56,Center,4093818361,155,,4093818385,213,1.3,4093818375,141,47.8,4093818379,212,32.0,4093818371,140,100.0,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519372691,38,5,1,6,45,8zt8rrm6v5nccv01v6pef0r1o,1,-1.4,55.4,2023-03-12T17:08:45.296Z,2023-03-12T17:54:51Z,4093818499,56,Back,4093818501,346,,4093818519,233,88,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
