id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2544910819,15,1,1,2,2,3lyo0vqgndy4fuzlfo5l9ql30,1,43.1,89.9,2023-05-07T05:05:09.251Z,2023-05-07T05:05:11Z,4257303383,56,Back,4257303387,141,68.7,4257303391,213,4.5,4257303385,140,39.8,4257303389,212,14.8,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910837,16,1,1,2,4,3lyo0vqgndy4fuzlfo5l9ql30,1,39.8,66.3,2023-05-07T05:05:11.027Z,2023-05-07T05:05:16Z,4257303463,212,36.8,4257303459,140,39.6,4257303461,141,12.2,4257303467,1,,4257303465,213,4.7,4257303457,56,Back,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910849,17,1,1,2,9,3lyo0vqgndy4fuzlfo5l9ql30,1,43.9,18,2023-05-07T05:05:15.363Z,2023-05-07T05:05:19Z,4257303537,212,26.4,4257303535,141,55.2,4257303533,140,36.7,4257303531,56,Back,4257303539,213,1.9,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910863,18,1,1,2,12,3lyo0vqgndy4fuzlfo5l9ql30,1,36.7,57,2023-05-07T05:05:18.708Z,2023-05-07T05:05:23Z,4257303595,155,,4257303597,56,Right,4257303601,141,6.1,4257303603,212,44.0,4257303605,213,5.4,4257303599,140,62.5,4257303607,1,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910865,19,61,1,2,16,3lyo0vqgndy4fuzlfo5l9ql30,1,62.6,6.2,2023-05-07T05:05:22.644Z,2023-05-07T05:05:23Z,4257303611,56,Right,,,,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910881,20,1,1,2,18,3lyo0vqgndy4fuzlfo5l9ql30,1,56.9,7,2023-05-07T05:05:25.215Z,2023-05-07T05:05:27Z,4257303693,212,13.9,4257303691,141,13.8,4257303687,56,Back,4257303689,140,44.4,4257303695,213,2.8,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910887,21,1,1,2,20,3lyo0vqgndy4fuzlfo5l9ql30,1,44.7,13.5,2023-05-07T05:05:26.659Z,2023-05-07T05:05:29Z,4257303721,56,Right,4257303723,140,58.9,4257303727,212,15.3,4257303725,141,8.5,4257303719,155,,4257303729,213,6.1,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910891,22,1,1,2,22,3lyo0vqgndy4fuzlfo5l9ql30,0,59.1,12.6,2023-05-07T05:05:28.851Z,2023-05-10T23:39:16Z,4267299355,212,5.2,4267299357,213,4.0,4267299351,140,56.0,4257303737,56,Right,4267299353,141,6.6,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910895,43,49,1,2,22,12tyw9yomy9n5cjd5po2ajx1q,1,39.4,93.6,2023-05-07T05:05:29.162Z,2023-05-07T05:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910897,44,1,1,2,22,12tyw9yomy9n5cjd5po2ajx1q,1,39.4,93.6,2023-05-07T05:05:29.263Z,2023-05-07T05:05:31Z,4257303761,212,7.4,4257303763,213,3.1,4257303759,141,94.4,4257303755,56,Back,4257303757,140,32.4,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910901,45,1,1,2,23,12tyw9yomy9n5cjd5po2ajx1q,0,32.4,94.4,2023-05-07T05:05:30.295Z,2023-05-07T05:17:44Z,4257303781,213,5.7,4257303777,212,8.3,4257303769,140,38.9,4257303767,56,Back,4257303773,141,87.5,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910899,23,49,1,2,24,3lyo0vqgndy4fuzlfo5l9ql30,1,56.8,7.4,2023-05-07T05:05:30.819Z,2023-05-07T05:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910911,24,1,1,2,24,3lyo0vqgndy4fuzlfo5l9ql30,1,56.8,7.4,2023-05-07T05:05:31.011Z,2023-05-07T05:05:32Z,4257303839,140,59.9,4257303845,213,5.8,4257303843,212,3.6,4257303841,141,5.0,4257303837,56,Right,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910931,25,1,1,2,25,3lyo0vqgndy4fuzlfo5l9ql30,1,59.6,4.9,2023-05-07T05:05:31.923Z,2023-05-07T05:05:34Z,4257303961,212,7.7,4257303957,140,66.8,4257303963,213,0.2,4257303959,141,7.1,4257303955,56,Right,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910963,26,1,1,2,27,3lyo0vqgndy4fuzlfo5l9ql30,1,64,5.5,2023-05-07T05:05:33.810Z,2023-05-10T23:41:19Z,4257304179,56,Center,4257304181,140,64.8,4257304183,141,26.2,4257304185,212,14.1,4257304187,213,1.5,4257304475,210,13,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910967,27,13,1,2,32,3lyo0vqgndy4fuzlfo5l9ql30,1,75.5,51.1,2023-05-07T05:05:38.980Z,2023-05-10T23:41:19Z,4257304203,18,,4257304201,22,,4257304489,102,48.6,4257304497,231,49.5,4257304495,230,98.1,4257304485,55,26,4257304493,215,,4257304491,103,88.9,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,4257304293,72,4257304205,56,Center,4257304481,74,4257304483,29,,,,,,,,,,,,,,,,,,,,
2544910971,28,5,1,2,34,3lyo0vqgndy4fuzlfo5l9ql30,0,101.5,50.4,2023-05-07T05:05:40.481Z,2023-05-07T05:06:08Z,4257304225,56,Center,4257304227,346,,4257304267,233,46,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544910973,46,5,1,2,34,12tyw9yomy9n5cjd5po2ajx1q,1,-1.5,49.6,2023-05-07T05:05:40.481Z,2023-05-07T05:05:41Z,4257304233,56,Back,4257304255,233,28,4257304235,346,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911111,47,1,1,3,6,12tyw9yomy9n5cjd5po2ajx1q,1,5,42.8,2023-05-07T05:06:12.953Z,2023-05-10T23:42:34Z,4257305191,237,,4257305177,124,,4267307179,189,,4257305185,212,15.8,4257305187,213,1.1,4257305179,56,Back,4257305181,140,12.0,4257305183,141,63.3,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911119,48,1,1,3,11,12tyw9yomy9n5cjd5po2ajx1q,1,26.6,65.8,2023-05-07T05:06:17.563Z,2023-05-07T05:06:20Z,4257305223,140,26.0,4257305221,56,Back,4257305225,141,39.5,4257305227,212,17.9,4257305229,213,4.7,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911123,49,1,1,3,13,12tyw9yomy9n5cjd5po2ajx1q,1,26.6,38.6,2023-05-07T05:06:20.068Z,2023-05-07T05:06:21Z,4257305243,56,Back,4257305247,141,47.5,4257305245,140,31.5,4257305251,213,0.9,4257305249,212,7.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911129,50,1,1,3,14,12tyw9yomy9n5cjd5po2ajx1q,1,31.5,47.5,2023-05-07T05:06:21.033Z,2023-05-10T23:42:42Z,4257305289,141,47.0,4257305285,56,Back,4257305291,212,16.9,4257305287,140,15.4,4257305293,213,3.2,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911143,51,1,1,3,19,12tyw9yomy9n5cjd5po2ajx1q,1,14.8,47.3,2023-05-07T05:06:25.356Z,2023-05-07T05:06:28Z,4257305389,213,1.6,4257305383,140,14.2,4257305381,56,Back,4257305387,212,12.2,4257305385,141,65.2,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911161,52,1,1,3,20,12tyw9yomy9n5cjd5po2ajx1q,1,12.9,67.8,2023-05-07T05:06:27.324Z,2023-05-07T05:06:31Z,4257305467,212,21.0,4257305465,141,90.5,4257305469,213,0.8,4257305463,140,26.5,4257305461,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911179,53,1,1,3,24,12tyw9yomy9n5cjd5po2ajx1q,0,39.5,89.6,2023-05-07T05:06:31.150Z,2023-05-07T05:06:34Z,4257305547,140,77.2,4257305545,56,Center,4257305543,155,,4257305553,213,5.6,4257305549,141,42.1,4257305551,212,51.1,4257305555,1,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911175,29,49,1,3,27,3lyo0vqgndy4fuzlfo5l9ql30,1,24.3,63.1,2023-05-07T05:06:33.427Z,2023-05-07T05:06:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911185,30,1,1,3,27,3lyo0vqgndy4fuzlfo5l9ql30,1,24.3,63.1,2023-05-07T05:06:33.779Z,2023-05-07T05:06:37Z,4257305589,140,4.6,4257305587,56,Back,4257305591,141,63.1,4257305593,212,20.7,4257305595,213,3.1,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911197,31,1,1,3,30,3lyo0vqgndy4fuzlfo5l9ql30,0,4.6,63.1,2023-05-07T05:06:36.548Z,2023-05-07T05:06:41Z,4257305655,213,0.2,4257305657,1,,4257305651,141,71.5,4257305647,56,Back,4257305653,212,30.8,4257305645,157,,4257305649,140,33.4,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911199,54,44,1,3,33,12tyw9yomy9n5cjd5po2ajx1q,1,63,24.4,2023-05-07T05:06:39.650Z,2023-05-07T05:06:41Z,4257305665,286,,4257305689,233,32,4257305663,56,Center,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911201,32,44,1,3,33,3lyo0vqgndy4fuzlfo5l9ql30,0,37,75.6,2023-05-07T05:06:39.651Z,2023-05-07T05:06:41Z,4257305667,56,Back,4257305669,285,,4257305723,233,54,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911209,55,61,1,3,33,12tyw9yomy9n5cjd5po2ajx1q,1,63.7,22.1,2023-05-07T05:06:40.255Z,2023-05-10T23:43:08Z,4257305711,56,Center,,,,,,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546790835,1043,49,1,3,35,12tyw9yomy9n5cjd5po2ajx1q,1,63.5,35.2,2023-05-07T05:06:42.061Z,2023-05-10T23:43:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911215,56,1,1,3,36,12tyw9yomy9n5cjd5po2ajx1q,0,65.1,38.6,2023-05-07T05:06:42.392Z,2023-05-10T23:43:32Z,4267309545,213,0.7,4267309539,140,68.9,4267309541,141,43.5,4257305737,56,Center,4267309543,212,5.2,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911219,33,49,1,3,36,3lyo0vqgndy4fuzlfo5l9ql30,1,29.6,54,2023-05-07T05:06:43.203Z,2023-05-07T05:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911229,34,1,1,3,37,3lyo0vqgndy4fuzlfo5l9ql30,1,29.6,54,2023-05-07T05:06:43.378Z,2023-05-07T05:06:45Z,4257305795,213,5.8,4257305789,140,36.9,4257305791,141,47.6,4257305787,56,Back,4257305793,212,8.8,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911239,35,1,1,3,38,3lyo0vqgndy4fuzlfo5l9ql30,1,36.4,45.4,2023-05-07T05:06:44.643Z,2023-05-07T05:06:48Z,4257305863,141,13.4,4257305859,56,Back,4257305861,140,40.7,4257305865,212,22.2,4257305867,213,4.9,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911245,36,1,1,3,41,3lyo0vqgndy4fuzlfo5l9ql30,1,45.3,11.1,2023-05-07T05:06:47.651Z,2023-05-07T05:06:50Z,4257305899,213,3.4,4257305895,141,5.2,4257305897,212,15.2,4257305891,56,Back,4257305893,140,31.3,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911255,37,1,1,3,43,3lyo0vqgndy4fuzlfo5l9ql30,1,31.5,4,2023-05-07T05:06:50.083Z,2023-05-07T05:06:52Z,4257305933,213,1.7,4257305931,212,9.8,4257305927,140,30.2,4257305925,56,Back,4257305929,141,18.2,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911261,38,1,1,3,45,3lyo0vqgndy4fuzlfo5l9ql30,1,31,21.5,2023-05-07T05:06:51.971Z,2023-05-07T05:06:55Z,4257305971,212,18.6,4257305967,140,26.1,4257305973,213,1.9,4257305969,141,47.8,4257305965,56,Back,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911267,39,1,1,3,48,3lyo0vqgndy4fuzlfo5l9ql30,1,26.6,49.6,2023-05-07T05:06:55.059Z,2023-05-07T05:06:57Z,4257306013,141,74.7,4257306011,140,30.8,4257306017,213,1.3,4257306015,212,17.6,4257306009,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911297,40,1,1,3,54,3lyo0vqgndy4fuzlfo5l9ql30,1,34.5,71.8,2023-05-07T05:07:00.483Z,2023-05-07T05:07:03Z,4257306179,213,3.8,4257306177,212,14.7,4257306175,141,59.3,4257306173,140,23.1,4257306171,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911315,41,1,1,3,56,3lyo0vqgndy4fuzlfo5l9ql30,1,21.7,64.9,2023-05-07T05:07:02.995Z,2023-05-07T05:07:07Z,4257306243,56,Back,4257306245,140,9.8,4257306247,141,30.0,4257306249,212,26.8,4257306251,213,4.2,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911327,42,1,1,4,0,3lyo0vqgndy4fuzlfo5l9ql30,1,10.1,27.9,2023-05-07T05:07:06.931Z,2023-05-07T05:07:11Z,4257306333,1,,4257306329,212,41.2,4257306331,213,0.3,4257306325,140,47.8,4257306327,141,44.6,4257306321,157,,4257306323,56,Back,,,,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911349,43,1,1,4,4,3lyo0vqgndy4fuzlfo5l9ql30,1,52.5,49.6,2023-05-07T05:07:11.027Z,2023-05-07T05:07:16Z,4257306419,140,68.6,4257306425,213,1.0,4257306427,1,,4257306421,141,90.3,4257306417,56,Left,4257306423,212,32.4,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911359,44,1,1,4,9,3lyo0vqgndy4fuzlfo5l9ql30,0,74.7,91.4,2023-05-07T05:07:15.555Z,2023-05-10T23:44:44Z,4257306485,212,31.9,4257306487,213,5.1,4267312667,224,,4267312669,72,,4257306483,141,47.6,4257306475,2,,4257306479,56,Center,4257306481,140,85.5,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,4257306477,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911365,57,12,1,4,12,12tyw9yomy9n5cjd5po2ajx1q,1,11.1,54.6,2023-05-07T05:07:18.894Z,2023-05-07T05:07:25Z,4257306505,141,54.8,4257306507,212,10.8,4257306503,140,21.4,4257306501,56,Back,4257306509,213,0.0,4257306671,15,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911369,58,43,1,4,13,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-07T05:07:19.775Z,2023-05-07T05:07:27Z,4257306701,144,49,,,,,,,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911385,45,1,1,4,13,3lyo0vqgndy4fuzlfo5l9ql30,0,70.5,49.9,2023-05-07T05:07:19.987Z,2023-05-07T05:07:23Z,4257306613,140,72.4,4257306611,56,Right,4257306617,212,35.3,4257306615,141,0.0,4257306619,213,4.8,4257306621,1,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911387,46,5,1,4,16,3lyo0vqgndy4fuzlfo5l9ql30,0,73.9,-1.8,2023-05-07T05:07:22.801Z,2023-05-07T05:07:44Z,4257307111,233,59,4257306625,347,,4257306623,56,Right,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911413,59,5,1,4,16,12tyw9yomy9n5cjd5po2ajx1q,1,26.1,101.8,2023-05-07T05:07:22.801Z,2023-05-07T05:07:44Z,4257307103,233,46,4257306739,56,Back,4257306741,347,,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544914721,172,1,1,4,26,12tyw9yomy9n5cjd5po2ajx1q,1,17.9,100,2023-05-07T05:07:33.244Z,2023-05-07T05:22:53Z,4257326357,56,Back,4257326355,107,,4257326365,213,4.9,4257326361,141,90.9,4257326415,189,,4257326359,140,19.4,4257326363,212,7.4,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911441,60,1,1,4,27,12tyw9yomy9n5cjd5po2ajx1q,1,20.8,87.4,2023-05-07T05:07:33.439Z,2023-05-07T05:22:54Z,4257306887,56,Back,4257306895,213,2.7,4257306891,141,93.4,4257306889,140,12.8,4257326489,189,,4257306893,212,9.3,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911445,61,1,1,4,28,12tyw9yomy9n5cjd5po2ajx1q,0,15.2,92,2023-05-07T05:07:35.057Z,2023-05-07T05:07:36Z,4257306901,56,Back,4257306903,140,29.6,4257306899,155,,4257306905,141,94.7,4257306907,212,15.2,4257306909,213,0.1,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911443,47,49,1,4,29,3lyo0vqgndy4fuzlfo5l9ql30,1,69.2,4.3,2023-05-07T05:07:35.683Z,2023-05-07T05:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911453,48,1,1,4,31,3lyo0vqgndy4fuzlfo5l9ql30,0,77.9,5,2023-05-07T05:07:37.622Z,2023-05-10T23:45:20Z,4257306957,140,78.9,4257306955,56,Right,4267313919,20,,4257307033,233,62,4257307031,236,,4257306959,141,8.0,4267313917,224,,4257306951,2,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,4257306953,155,4257306961,212,2.3,4257306963,213,4257307037,286,1.1,,,,,,,,,,,,,,,,,,,
2544911463,62,12,1,4,31,12tyw9yomy9n5cjd5po2ajx1q,1,21.2,93.3,2023-05-07T05:07:37.722Z,2023-05-07T05:23:17Z,4257307003,185,,4257307005,56,Back,4257327183,233,48,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911469,49,6,1,4,33,3lyo0vqgndy4fuzlfo5l9ql30,1,78.8,7.4,2023-05-07T05:07:39.955Z,2023-05-07T05:07:42Z,4257307077,233,63,4257307051,75,,4257307049,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911473,63,6,1,4,33,12tyw9yomy9n5cjd5po2ajx1q,0,21.2,92.6,2023-05-07T05:07:39.955Z,2023-05-10T23:45:47Z,4257307065,56,Back,4257307067,73,,4257307081,233,49,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911665,50,1,1,5,16,3lyo0vqgndy4fuzlfo5l9ql30,1,99.8,0.4,2023-05-07T05:08:23.059Z,2023-05-07T05:09:17Z,4257307993,213,2.8,4257307991,212,24.6,4257307981,56,Right,4257307979,6,,4257307983,140,77.4,4257307987,141,11.0,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911685,51,1,1,5,19,3lyo0vqgndy4fuzlfo5l9ql30,1,77.4,11,2023-05-07T05:08:25.955Z,2023-05-07T05:08:28Z,4257308061,140,89.1,4257308065,141,6.7,4257308067,212,12.6,4257308057,56,Right,4257308071,213,6.0,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911693,52,1,1,5,21,3lyo0vqgndy4fuzlfo5l9ql30,0,84.6,7.1,2023-05-07T05:08:28.115Z,2023-05-10T23:45:56Z,4267315083,72,,4257308121,56,Center,4257308117,2,,4257308123,140,90.3,4267315081,223,,4257308125,141,43.4,4257308127,212,25.4,4257308119,155,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,4257308129,213,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,
2544911705,64,12,1,5,25,12tyw9yomy9n5cjd5po2ajx1q,1,13,64.5,2023-05-07T05:08:31.477Z,2023-05-07T05:09:35Z,4257308195,213,0.1,4257308201,15,,4257308189,140,39.0,4257308187,56,Back,4257308191,141,69.4,4257308193,212,27.5,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911719,53,1,1,5,26,3lyo0vqgndy4fuzlfo5l9ql30,1,57.6,31.8,2023-05-07T05:08:32.755Z,2023-05-07T05:08:38Z,4257308277,3,,4257308281,140,63.5,4257308279,56,Right,4257308283,141,21.0,4257308287,213,5.4,4257308285,212,9.6,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911727,54,3,1,5,31,3lyo0vqgndy4fuzlfo5l9ql30,1,62,13.6,2023-05-07T05:08:37.588Z,2023-05-10T23:46:12Z,4257308317,286,,4257308315,56,Right,4267315729,465,,4257308327,233,65,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911725,65,45,1,5,31,12tyw9yomy9n5cjd5po2ajx1q,0,38,86.4,2023-05-07T05:08:37.588Z,2023-05-07T05:09:58Z,4257309869,233,54,4257308311,56,Back,4257308313,285,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911731,55,1,1,5,32,3lyo0vqgndy4fuzlfo5l9ql30,0,63.1,16.2,2023-05-07T05:08:38.659Z,2023-05-07T05:10:19Z,4257310097,286,,4257310093,233,66,4257310091,236,,4257308347,213,0.1,4257308345,212,4.8,4257308339,56,Right,4257308341,140,67.6,4257308343,141,17.1,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544911733,66,74,1,5,32,12tyw9yomy9n5cjd5po2ajx1q,1,32.9,88.1,2023-05-07T05:08:38.660Z,2023-05-07T05:10:19Z,4257310161,233,55,4257308355,56,Back,4257310089,285,,,,,,,,,,,,,,,,,9sqv61rxp1papk4e2aab9noix,Y. Hoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
