id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist
2508919709,39,1,1,2,16,92br3632xgmc25jvr0jesfvl6,0,30.4,23.4,2023-02-18T06:05:23.099Z,2023-02-18T06:06:45Z,4038615629,141,66.6,4038615625,56,Center,4038615631,212,65.2,4038615633,213,0.5,4038615623,155,,4038615635,1,,4038615627,140,85.8,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919729,22,52,1,2,21,3lyo0vqgndy4fuzlfo5l9ql30,1,14.1,39.5,2023-02-18T06:05:28.496Z,2023-02-18T06:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919769,23,1,1,2,22,3lyo0vqgndy4fuzlfo5l9ql30,1,13,40.3,2023-02-18T06:05:29.528Z,2023-02-18T06:05:36Z,4038615955,141,73.6,4038615959,213,1.5,4038615951,56,Back,4038615953,140,15.5,4038615949,123,,4038615957,212,22.8,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919787,24,1,1,2,29,3lyo0vqgndy4fuzlfo5l9ql30,1,30.4,76.7,2023-02-18T06:05:36.258Z,2023-02-18T06:05:39Z,4038616047,141,48.8,4038616051,213,4.2,4038616045,140,20.3,4038616043,56,Back,4038616049,212,21.7,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919825,25,1,1,2,32,3lyo0vqgndy4fuzlfo5l9ql30,1,21.6,47.8,2023-02-18T06:05:38.952Z,2023-02-18T06:05:42Z,4038616217,212,14.0,4038616213,140,26.8,4038616211,56,Back,4038616219,213,5.1,4038616215,141,28.9,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919863,26,1,1,2,37,3lyo0vqgndy4fuzlfo5l9ql30,1,31.5,24,2023-02-18T06:05:43.665Z,2023-02-18T06:05:51Z,4038616433,141,7.9,4038616431,140,90.5,4038616437,213,6.1,4038616429,56,Right,4038616439,1,,4038616435,212,62.9,4038616427,155,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919865,27,3,1,2,44,3lyo0vqgndy4fuzlfo5l9ql30,0,96.7,2.4,2023-02-18T06:05:50.960Z,2023-02-18T06:05:53Z,4038616547,233,40,4038616445,286,,4038616443,56,Right,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919879,40,7,1,2,44,92br3632xgmc25jvr0jesfvl6,1,3.3,97.6,2023-02-18T06:05:50.961Z,2023-02-18T06:05:53Z,4038616479,167,,4038616481,56,Back,4038616523,233,27,4038616483,285,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919881,28,5,1,2,46,3lyo0vqgndy4fuzlfo5l9ql30,1,96.6,-1.9,2023-02-18T06:05:52.608Z,2023-02-18T06:05:53Z,4038616527,233,41,4038616487,347,,4038616485,56,Right,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919883,41,5,1,2,46,92br3632xgmc25jvr0jesfvl6,0,3.4,101.9,2023-02-18T06:05:52.608Z,2023-02-18T06:25:45Z,4038616491,347,,4038616489,56,Back,4038616553,233,28,,,,,,,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919949,29,1,1,2,48,3lyo0vqgndy4fuzlfo5l9ql30,1,95.7,0,2023-02-18T06:05:55.464Z,2023-02-18T06:05:59Z,4038616835,56,Right,4038616839,141,9.7,4038616833,107,,4038616841,212,8.8,4038616837,140,91.9,4038616843,213,2.0,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919957,30,1,1,2,53,3lyo0vqgndy4fuzlfo5l9ql30,0,93.2,26.2,2023-02-18T06:05:59.616Z,2023-02-18T06:06:00Z,4038616891,56,Center,4038616893,140,91.9,4038616887,2,,4038616897,212,5.7,4038616895,141,34.3,4038616899,213,1.8,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919973,42,61,1,2,55,92br3632xgmc25jvr0jesfvl6,1,3.8,74.8,2023-02-18T06:06:02.092Z,2023-02-18T06:06:37Z,4038616977,56,Back,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920003,43,52,1,2,59,92br3632xgmc25jvr0jesfvl6,1,2.7,56,2023-02-18T06:06:05.946Z,2023-02-18T06:06:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920065,44,1,1,3,10,92br3632xgmc25jvr0jesfvl6,1,13.3,65.1,2023-02-18T06:06:16.647Z,2023-02-18T06:11:24Z,4038617439,123,,4038617449,213,0.5,4038617445,141,72.3,4038631463,189,,4038617447,212,11.0,4038617443,140,22.7,4038617441,56,Back,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920075,45,1,1,3,12,92br3632xgmc25jvr0jesfvl6,1,22.4,72.4,2023-02-18T06:06:19.133Z,2023-02-18T06:06:20Z,4038617501,213,0.8,4038617493,140,32.6,4038617499,212,14.7,4038617495,141,87.2,4038617491,56,Back,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920119,46,1,1,3,13,92br3632xgmc25jvr0jesfvl6,1,32.6,87.2,2023-02-18T06:06:20.180Z,2023-02-18T06:06:25Z,4038617687,212,9.2,4038617683,140,25.0,4038617681,56,Back,4038617689,213,2.6,4038617685,141,93.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920123,47,3,1,3,17,92br3632xgmc25jvr0jesfvl6,0,24.2,94.4,2023-02-18T06:06:24.431Z,2023-02-18T06:06:26Z,4038617709,285,,4038617761,233,31,4038617707,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920129,31,7,1,3,17,3lyo0vqgndy4fuzlfo5l9ql30,1,75.8,5.6,2023-02-18T06:06:24.432Z,2023-02-18T06:06:26Z,4038617731,286,,4038617729,56,Right,4038617751,233,47,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920131,32,49,1,3,18,3lyo0vqgndy4fuzlfo5l9ql30,1,80.2,7.7,2023-02-18T06:06:25.472Z,2023-02-18T06:06:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920145,33,1,1,3,19,3lyo0vqgndy4fuzlfo5l9ql30,0,80.5,4.4,2023-02-18T06:06:26.456Z,2023-02-18T06:06:47Z,4038617811,141,10.7,4038617825,213,0.4,4038617817,212,9.9,4038617799,56,Right,4038617805,140,89.0,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920159,48,8,1,3,22,92br3632xgmc25jvr0jesfvl6,1,21.6,92.7,2023-02-18T06:06:28.743Z,2023-02-18T06:06:28Z,4038617881,56,Back,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920177,49,49,1,3,23,92br3632xgmc25jvr0jesfvl6,1,21.6,92.7,2023-02-18T06:06:30.059Z,2023-02-18T06:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920207,50,1,1,3,23,92br3632xgmc25jvr0jesfvl6,1,21.6,92.7,2023-02-18T06:06:30.476Z,2023-02-18T06:06:34Z,4038618071,140,29.2,4038618073,141,97.4,4038618067,56,Back,4038618081,213,0.4,4038618077,212,8.6,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920211,51,4,1,3,26,92br3632xgmc25jvr0jesfvl6,1,26.2,95.1,2023-02-18T06:06:33.191Z,2023-02-18T06:06:34Z,4038618129,233,34,4038618095,13,,4038618107,265,,4038618101,152,,4038618111,285,,4038618097,56,Back,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920203,34,4,1,3,26,3lyo0vqgndy4fuzlfo5l9ql30,0,73.8,4.9,2023-02-18T06:06:33.192Z,2023-02-18T06:06:35Z,4038618139,233,51,4038618057,286,,4038618055,265,,4038618051,56,Right,4038618053,152,,4038618049,13,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920469,52,1,1,3,58,92br3632xgmc25jvr0jesfvl6,0,28.4,94.8,2023-02-18T06:07:05.059Z,2023-02-18T06:13:14Z,4038619525,140,73.2,4038619519,155,,4038619529,212,47.3,4038619533,1,,4038619531,213,6.2,4038619521,152,,4038619523,56,Left,4038619517,5,,2mlhzuv74jc84rckx21ctofd,K. Tani,,4038619527,141,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920463,35,44,1,4,1,3lyo0vqgndy4fuzlfo5l9ql30,1,27.2,18,2023-02-18T06:07:08.257Z,2023-02-18T06:07:10Z,4038619479,285,,4038619475,56,Back,4038619589,233,53,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920479,53,44,1,4,1,92br3632xgmc25jvr0jesfvl6,0,72.8,82,2023-02-18T06:07:08.258Z,2023-02-18T06:07:11Z,4038619583,286,,4038619581,56,Left,4038619651,233,35,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920465,36,1,1,4,2,3lyo0vqgndy4fuzlfo5l9ql30,0,27.6,23.7,2023-02-18T06:07:08.768Z,2023-02-18T06:07:09Z,4038619495,140,29.0,4038619491,3,,4038619493,56,Back,4038619499,212,2.4,4038619501,213,5.4,4038619497,141,20.9,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920509,54,1,1,4,4,92br3632xgmc25jvr0jesfvl6,0,66.5,91.5,2023-02-18T06:07:11.514Z,2023-02-18T06:07:13Z,4038619799,233,37,4038619803,286,,4038619735,140,69.5,4038619739,212,3.3,4038619741,213,0.3,4038619737,141,93.0,4038619797,236,,4038619733,56,Left,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920519,37,74,1,4,4,3lyo0vqgndy4fuzlfo5l9ql30,1,23,8.8,2023-02-18T06:07:11.515Z,2023-02-18T06:15:51Z,4038619779,285,,4038619819,233,54,4038619777,56,Back,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920513,55,43,1,4,6,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-02-18T06:07:12.662Z,2023-02-18T06:07:22Z,4038619757,56,Left,4038620119,144,61,,,,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920541,38,5,1,4,6,3lyo0vqgndy4fuzlfo5l9ql30,0,28.4,-1.2,2023-02-18T06:07:13.383Z,2023-02-18T06:25:45Z,4038619893,56,Back,4038620063,233,56,4038619897,347,,4038620045,361,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920521,56,5,1,4,6,92br3632xgmc25jvr0jesfvl6,1,71.6,101.2,2023-02-18T06:07:13.383Z,2023-02-18T06:07:21Z,4038620047,361,,4038619785,347,,4038620013,233,38,4038619783,56,Left,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920701,57,1,1,4,25,92br3632xgmc25jvr0jesfvl6,1,77.8,100,2023-02-18T06:07:31.691Z,2023-02-18T06:07:34Z,4038620729,56,Left,4038620737,213,3.8,4038620731,140,71.2,4038620733,141,94.2,4038620727,107,,4038620735,212,8.6,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920739,58,1,1,4,28,92br3632xgmc25jvr0jesfvl6,1,66.6,96,2023-02-18T06:07:34.618Z,2023-02-18T06:07:38Z,4038620925,212,10.4,4038620919,56,Left,4038620927,213,3.3,4038620921,140,56.9,4038620923,141,93.2,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920751,59,1,1,4,31,92br3632xgmc25jvr0jesfvl6,1,41.7,90.6,2023-02-18T06:07:38.195Z,2023-02-18T06:07:40Z,4038620991,140,26.3,4038620993,141,57.8,4038620997,213,4.1,4038620995,212,27.5,4038620989,56,Back,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920781,60,1,1,4,33,92br3632xgmc25jvr0jesfvl6,1,26.3,57.8,2023-02-18T06:07:40.162Z,2023-02-18T06:14:18Z,4038621181,140,29.4,4038621183,141,76.3,4038621187,213,1.3,4038621185,212,13.0,4038621179,56,Back,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920809,61,1,1,4,39,92br3632xgmc25jvr0jesfvl6,0,36.9,80.9,2023-02-18T06:07:45.809Z,2023-02-18T06:07:49Z,4038621337,213,5.5,4038621329,56,Center,4038621333,141,22.1,4038621331,140,73.2,4038621339,1,,4038621335,212,55.2,4038621327,155,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920803,39,49,1,4,42,3lyo0vqgndy4fuzlfo5l9ql30,1,30,91.5,2023-02-18T06:07:48.969Z,2023-02-18T06:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920839,40,1,1,4,43,3lyo0vqgndy4fuzlfo5l9ql30,0,29.3,91.7,2023-02-18T06:07:50.521Z,2023-02-18T06:07:52Z,4038621501,141,86.3,4038621503,212,29.2,4038621499,140,56.9,4038621507,1,,4038621495,157,,4038621497,56,Left,4038621505,213,6.2,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920865,62,1,1,4,47,92br3632xgmc25jvr0jesfvl6,1,37.2,23.3,2023-02-18T06:07:53.583Z,2023-02-18T06:07:55Z,4038621645,141,10.6,4038621649,213,5.9,4038621639,3,,4038621641,56,Right,4038621643,140,58.8,4038621647,212,24.3,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920871,63,49,1,4,48,92br3632xgmc25jvr0jesfvl6,1,58.8,10.6,2023-02-18T06:07:55.418Z,2023-02-18T06:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920881,64,1,1,4,49,92br3632xgmc25jvr0jesfvl6,1,58.8,10.6,2023-02-18T06:07:55.765Z,2023-02-18T06:07:57Z,4038621735,212,8.5,4038621731,140,51.2,4038621733,141,6.1,4038621729,56,Right,4038621755,156,,4038621737,213,3.5,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920907,65,1,1,4,50,92br3632xgmc25jvr0jesfvl6,1,51.2,6.1,2023-02-18T06:07:57.235Z,2023-02-18T06:08:01Z,4038621899,213,0.8,4038621895,141,25.0,4038621897,212,17.6,4038621893,140,62.6,4038621891,56,Center,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920909,66,61,1,4,54,92br3632xgmc25jvr0jesfvl6,0,64.2,2.6,2023-02-18T06:08:01.343Z,2023-02-18T06:08:01Z,4038621903,56,Right,,,,,,,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920921,41,5,1,4,56,3lyo0vqgndy4fuzlfo5l9ql30,1,35.3,101.7,2023-02-18T06:08:02.615Z,2023-02-18T06:25:46Z,4038621949,56,Back,4038621983,233,67,4038621951,347,,,,,,,,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920917,67,5,1,4,56,92br3632xgmc25jvr0jesfvl6,0,64.7,-1.7,2023-02-18T06:08:02.615Z,2023-02-18T06:08:04Z,4038621941,56,Right,4038621943,347,,4038621995,233,41,,,,,,,,,,,,,,,,2kcise3j2ab8hq0n2vgf391wp,R. Meshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920981,42,1,1,5,3,3lyo0vqgndy4fuzlfo5l9ql30,1,34.5,100,2023-02-18T06:08:10.096Z,2023-02-18T06:15:30Z,4038622255,212,6.4,4038622247,107,,4038641729,189,,4038622251,140,39.0,4038622249,56,Back,4038622253,141,95.7,4038622257,213,5.5,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920987,43,1,1,5,5,3lyo0vqgndy4fuzlfo5l9ql30,0,36.8,97.4,2023-02-18T06:08:11.647Z,2023-02-18T06:08:12Z,4038622265,155,,4038622275,213,5.3,4038622269,140,39.7,4038622273,212,5.6,4038622271,141,90.5,4038622267,56,Back,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920993,68,61,1,5,7,92br3632xgmc25jvr0jesfvl6,1,60.2,11.6,2023-02-18T06:08:13.838Z,2023-02-18T06:08:13Z,4038622333,56,Right,,,,,,,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921007,69,49,1,5,10,92br3632xgmc25jvr0jesfvl6,1,60.3,8.8,2023-02-18T06:08:16.619Z,2023-02-18T06:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921017,70,1,1,5,10,92br3632xgmc25jvr0jesfvl6,1,60.3,8.8,2023-02-18T06:08:16.835Z,2023-02-18T06:08:18Z,4038622467,212,7.0,4038622463,140,54.0,4038622469,213,3.5,4038622461,56,Right,4038622465,141,5.3,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921033,71,1,1,5,11,92br3632xgmc25jvr0jesfvl6,1,54,5.3,2023-02-18T06:08:17.853Z,2023-02-18T06:08:19Z,4038622547,56,Back,4038622555,213,3.0,4038622551,141,8.8,4038622549,140,37.0,4038622553,212,18.0,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921071,72,1,1,5,13,92br3632xgmc25jvr0jesfvl6,1,36.6,10.1,2023-02-18T06:08:19.657Z,2023-02-18T06:08:23Z,4038622715,56,Back,4038622719,141,47.8,4038622723,213,1.7,4038622721,212,25.9,4038622717,140,32.8,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921127,73,1,1,5,16,92br3632xgmc25jvr0jesfvl6,1,39.2,62.1,2023-02-18T06:08:23.311Z,2023-02-18T06:08:28Z,4038622979,213,1.5,4038622975,141,85.0,4038622977,212,15.6,4038622973,140,40.0,4038622971,56,Back,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921135,74,3,1,5,21,92br3632xgmc25jvr0jesfvl6,0,56.8,94.2,2023-02-18T06:08:28.127Z,2023-02-18T06:08:30Z,4038623013,286,,4038623045,233,44,4038623011,56,Left,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921141,44,7,1,5,21,3lyo0vqgndy4fuzlfo5l9ql30,1,43.2,5.8,2023-02-18T06:08:28.128Z,2023-02-18T06:08:29Z,4038623023,56,Back,4038623025,285,,4038623035,233,74,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921147,45,49,1,5,22,3lyo0vqgndy4fuzlfo5l9ql30,1,42.8,5.8,2023-02-18T06:08:29.088Z,2023-02-18T06:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921169,46,1,1,5,22,3lyo0vqgndy4fuzlfo5l9ql30,1,41.3,4.4,2023-02-18T06:08:29.496Z,2023-02-18T06:08:32Z,4038623157,140,21.5,4038623155,56,Back,4038623159,141,25.6,4038623163,213,2.5,4038623161,212,25.3,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921193,47,1,1,5,25,3lyo0vqgndy4fuzlfo5l9ql30,1,16.4,29.5,2023-02-18T06:08:31.968Z,2023-02-18T06:08:34Z,4038623253,140,7.0,4038623259,213,2.0,4038623251,56,Back,4038623255,141,60.6,4038623257,212,23.3,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921207,48,1,1,5,27,3lyo0vqgndy4fuzlfo5l9ql30,1,8,60.5,2023-02-18T06:08:34.159Z,2023-02-18T06:08:35Z,4038623315,140,19.6,4038623319,212,12.2,4038623321,213,0.1,4038623313,56,Back,4038623317,141,61.5,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921259,49,1,1,5,29,3lyo0vqgndy4fuzlfo5l9ql30,1,19.6,61.5,2023-02-18T06:08:35.855Z,2023-02-18T06:08:40Z,4038623511,212,22.4,4038623513,213,1.2,4038623509,141,92.6,4038623505,56,Back,4038623507,140,26.5,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921283,50,1,1,5,34,3lyo0vqgndy4fuzlfo5l9ql30,1,33.5,94.7,2023-02-18T06:08:40.679Z,2023-02-18T06:08:43Z,4038623641,141,76.9,4038623643,212,12.3,4038623637,56,Back,4038623639,140,35.3,4038623645,213,4.9,,,,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921307,51,1,1,5,37,3lyo0vqgndy4fuzlfo5l9ql30,0,43.4,70.6,2023-02-18T06:08:43.848Z,2023-02-18T06:08:46Z,4038623769,196,,4038623775,141,0.0,4038623779,212,55.8,4038623783,213,5.2,4038623767,155,,4038623787,1,,4038623771,56,Right,4038623773,140,68.7,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921311,52,5,1,5,39,3lyo0vqgndy4fuzlfo5l9ql30,0,68.8,-1.8,2023-02-18T06:08:46.393Z,2023-02-18T06:08:48Z,4038623795,56,Right,4038623883,233,75,4038623797,347,,,,,,,,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921321,75,5,1,5,39,92br3632xgmc25jvr0jesfvl6,1,31.2,101.8,2023-02-18T06:08:46.393Z,2023-02-18T06:25:46Z,4038623853,56,Back,4038623857,347,,4038623865,233,52,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
