id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2521266593,17,7,1,2,31,9s2g5k3dlmfii452t8edaeozh,1,63.6,3.3,2023-03-18T05:05:56.517Z,2023-03-18T05:05:58Z,4103888699,167,,4103888745,233,41,4103888701,56,Right,4103888703,285,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266599,18,5,1,2,33,9s2g5k3dlmfii452t8edaeozh,0,65.2,-1.7,2023-03-18T05:05:57.947Z,2023-03-18T05:05:59Z,4103888715,347,,4103888787,233,42,4103888713,56,Right,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266603,42,5,1,2,33,2cwez3hk2i75ope3qyu54cqh1,1,34.8,101.7,2023-03-18T05:05:57.947Z,2023-03-18T05:24:43Z,4103888751,233,18,4103888731,347,,4103888729,56,Back,,,,,,,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266669,43,1,1,2,42,2cwez3hk2i75ope3qyu54cqh1,0,31.3,100,2023-03-18T05:06:07.203Z,2023-03-18T05:06:09Z,4103889083,56,Back,4103889091,213,5.7,4103889085,140,44.4,4103889081,107,,4103889087,141,89.1,4103889089,212,16.3,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266675,19,8,1,2,45,9s2g5k3dlmfii452t8edaeozh,1,56.3,15.3,2023-03-18T05:06:10.180Z,2023-03-18T05:06:10Z,4103889103,56,Right,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521269121,70,1,1,2,46,9s2g5k3dlmfii452t8edaeozh,0,57.7,20.7,2023-03-18T05:06:10.700Z,2023-03-18T05:13:39Z,4103903023,56,Center,4103903025,140,55.4,4103903027,141,21.7,4103903029,212,2.5,4103903031,213,2.9,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266705,44,61,1,2,48,2cwez3hk2i75ope3qyu54cqh1,1,46.4,73.6,2023-03-18T05:06:12.963Z,2023-03-18T05:13:38Z,4103903005,56,Back,,,,,,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266707,20,49,1,2,48,9s2g5k3dlmfii452t8edaeozh,1,44.1,24.6,2023-03-18T05:06:13.595Z,2023-03-18T05:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266715,21,1,1,2,49,9s2g5k3dlmfii452t8edaeozh,1,44.1,24.6,2023-03-18T05:06:13.723Z,2023-03-18T05:06:15Z,4103889265,140,36.1,4103889271,213,2.3,4103889263,56,Back,4103889269,212,13.0,4103889267,141,39.1,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266727,22,1,1,2,50,9s2g5k3dlmfii452t8edaeozh,1,35.1,39.7,2023-03-18T05:06:15.427Z,2023-03-18T05:06:17Z,4103889355,212,17.0,4103889353,141,45.7,4103889351,140,19.4,4103889349,56,Back,4103889357,213,2.9,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266731,23,2,1,2,52,9s2g5k3dlmfii452t8edaeozh,1,20.4,45.4,2023-03-18T05:06:17.347Z,2023-03-18T05:14:11Z,4103889379,141,19.8,4103889377,140,61.0,4103889385,1,,4103889507,7,51xel26o3uzvjdbcywcunmu3t,4103889375,56,Right,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266763,45,55,1,2,52,2cwez3hk2i75ope3qyu54cqh1,1,46.9,56.5,2023-03-18T05:06:17.348Z,2023-03-18T05:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266831,46,1,1,3,13,2cwez3hk2i75ope3qyu54cqh1,1,36.5,75.4,2023-03-18T05:06:37.923Z,2023-03-18T05:06:39Z,4103889975,5,,4103889987,213,0.2,4103889985,212,7.8,4103889977,241,,4103889981,140,43.8,4103889983,141,77.3,4103889979,56,Back,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266837,47,1,1,3,14,2cwez3hk2i75ope3qyu54cqh1,1,43.8,77.3,2023-03-18T05:06:39.138Z,2023-03-18T05:06:40Z,4103890007,140,35.4,4103890045,156,,4103890015,213,3.0,4103890013,212,8.9,4103890005,56,Back,4103890011,141,78.7,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266863,48,1,1,3,16,2cwez3hk2i75ope3qyu54cqh1,1,35,73.6,2023-03-18T05:06:41.219Z,2023-03-18T05:06:42Z,4103890107,141,49.0,4103890109,212,21.5,4103890103,56,Back,4103890111,213,4.0,4103890105,140,22.1,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266871,49,1,1,3,18,2cwez3hk2i75ope3qyu54cqh1,1,22.1,49,2023-03-18T05:06:42.851Z,2023-03-18T05:06:45Z,4103890181,212,23.0,4103890177,140,28.4,4103890183,213,1.3,4103890179,141,81.4,4103890175,56,Back,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266903,50,1,1,3,24,2cwez3hk2i75ope3qyu54cqh1,1,36.1,88.4,2023-03-18T05:06:49.315Z,2023-03-18T05:06:50Z,4103890373,140,54.6,4103890375,141,96.3,4103890371,56,Left,4103890377,212,20.2,4103890379,213,0.3,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266905,51,1,1,3,26,2cwez3hk2i75ope3qyu54cqh1,0,54.6,96.3,2023-03-18T05:06:50.732Z,2023-03-18T05:06:51Z,4103890391,212,6.8,4103890385,56,Left,4103890393,213,5.2,4103890389,141,87.5,4103890387,140,57.6,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266909,24,49,1,3,26,9s2g5k3dlmfii452t8edaeozh,1,46.6,12.2,2023-03-18T05:06:51.564Z,2023-03-18T05:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266915,25,61,1,3,29,9s2g5k3dlmfii452t8edaeozh,0,52.3,22.8,2023-03-18T05:06:54.428Z,2023-03-18T05:06:54Z,4103890459,56,Center,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266921,52,1,1,3,31,2cwez3hk2i75ope3qyu54cqh1,1,43.8,65.5,2023-03-18T05:06:55.667Z,2023-03-18T05:14:43Z,4103890509,56,Center,4103890515,212,11.9,4103890513,141,62.1,4103890517,213,6.1,4103890511,140,54.9,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266925,53,49,1,3,32,2cwez3hk2i75ope3qyu54cqh1,1,54.9,62.1,2023-03-18T05:06:57.044Z,2023-03-18T05:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266951,54,1,1,3,33,2cwez3hk2i75ope3qyu54cqh1,1,56.8,59.3,2023-03-18T05:06:57.811Z,2023-03-18T06:01:31Z,4103890673,213,5.4,4103891191,210,15,4103890669,141,34.9,4103890667,140,71.0,4103890671,212,22.3,4103890665,56,Center,4103891193,154,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266953,55,15,1,3,36,2cwez3hk2i75ope3qyu54cqh1,1,85.5,35.4,2023-03-18T05:07:01.556Z,2023-03-18T06:01:31Z,4103890777,233,27,4103891205,102,48.8,4103891195,78,,4103890765,20,,4103891197,29,,4103891207,103,10.8,4103891215,147,47.5,4103891213,146,97.5,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,4103890681,63,,4103890683,56,4103891199,154,4103891741,23,4103891201,55,,,,,,Center,54,,,,,,,,,,,,,,,
2521266965,27,10,1,3,36,9s2g5k3dlmfii452t8edaeozh,1,2.4,52.8,2023-03-18T05:07:01.656Z,2023-03-18T05:15:25Z,4103890755,182,,4103890751,177,,4103890785,233,55,4103905967,180,,4103890757,56,Back,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521266963,26,52,1,3,37,9s2g5k3dlmfii452t8edaeozh,1,2.4,52.8,2023-03-18T05:07:02.357Z,2023-03-18T05:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267033,28,80,1,3,51,9s2g5k3dlmfii452t8edaeozh,0,9.9,46.7,2023-03-18T05:07:15.731Z,2023-03-18T05:15:54Z,4103906721,189,,,,,,,,,,,,,,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267091,29,1,1,3,58,9s2g5k3dlmfii452t8edaeozh,1,25,23,2023-03-18T05:07:23.324Z,2023-03-18T05:15:56Z,4103891445,56,Center,4103891451,212,53.8,4103891443,155,,4103891453,213,0.6,4103891455,1,,4103891449,141,69.3,4103891447,140,66.5,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267097,30,44,1,4,1,9s2g5k3dlmfii452t8edaeozh,1,68.4,71.1,2023-03-18T05:07:26.450Z,2023-03-18T05:07:27Z,4103891485,286,,4103891483,56,Center,4103891509,233,56,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267099,56,44,1,4,1,2cwez3hk2i75ope3qyu54cqh1,0,31.6,28.9,2023-03-18T05:07:26.451Z,2023-03-18T05:07:28Z,4103891489,56,Back,4103891491,285,,4103891515,233,30,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267131,31,1,1,4,2,9s2g5k3dlmfii452t8edaeozh,1,66.5,69.3,2023-03-18T05:07:27.100Z,2023-03-18T05:07:30Z,4103891657,3,,4103891659,56,Center,4103891667,213,5.0,4103891665,212,11.1,4103891661,140,69.0,4103891663,141,53.4,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267141,32,1,1,4,5,9s2g5k3dlmfii452t8edaeozh,0,68.2,44.6,2023-03-18T05:07:30.516Z,2023-03-18T05:16:25Z,4103891725,140,71.5,4103891723,56,Center,4103891721,155,,4103891731,213,5.1,4103891727,141,33.4,4103891729,212,8.4,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267163,57,1,1,4,8,2cwez3hk2i75ope3qyu54cqh1,1,26.8,88.3,2023-03-18T05:07:33.579Z,2023-03-18T05:16:50Z,4103891811,140,38.1,4103908051,3,,4103891817,213,0.2,4103891813,141,91.2,4103891815,212,12.0,4103891809,56,Back,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267165,58,49,1,4,10,2cwez3hk2i75ope3qyu54cqh1,1,38.1,91.2,2023-03-18T05:07:34.676Z,2023-03-18T05:07:35Z,,,,,,,,,,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267173,59,50,1,4,10,2cwez3hk2i75ope3qyu54cqh1,1,37.8,80.6,2023-03-18T05:07:35.628Z,2023-03-18T05:07:38Z,4103891863,286,,4103891921,233,33,4103891859,56,Back,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267181,33,7,1,4,10,9s2g5k3dlmfii452t8edaeozh,1,62.2,19.4,2023-03-18T05:07:35.629Z,2023-03-18T05:07:37Z,4103891907,233,59,4103891889,56,Right,4103891891,285,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267185,34,49,1,4,12,9s2g5k3dlmfii452t8edaeozh,1,62.6,21,2023-03-18T05:07:36.836Z,2023-03-18T05:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267229,35,1,1,4,12,9s2g5k3dlmfii452t8edaeozh,1,62.6,21,2023-03-18T05:07:36.979Z,2023-03-18T05:07:45Z,4103892217,212,9.1,4103892219,213,5.2,4103892211,56,Right,4103892215,141,9.2,4103892213,140,66.6,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267243,36,1,1,4,20,9s2g5k3dlmfii452t8edaeozh,1,84.6,4.3,2023-03-18T05:07:45.499Z,2023-03-18T05:07:47Z,4103892315,141,25.2,4103892313,140,95.1,4103892317,212,18.0,4103892319,213,0.9,4103892311,56,Center,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267261,37,1,1,4,23,9s2g5k3dlmfii452t8edaeozh,1,95.1,25.2,2023-03-18T05:07:47.683Z,2023-03-18T05:18:30Z,4103892787,154,,4103892411,141,36.9,4103909045,195,,4103892409,140,87.7,4103892407,56,Center,4103892415,213,2.3,4103892785,210,15,4103892413,212,11.1,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267263,38,15,1,4,25,9s2g5k3dlmfii452t8edaeozh,1,87.7,37,2023-03-18T05:07:50.283Z,2023-03-18T05:18:31Z,4103892827,55,37,4103892837,147,47.1,4103911067,121,,4103892649,20,,4103892835,146,98.0,4103892665,233,60,4103892833,103,22.2,4103892429,56,Center,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,4103892823,29,,4103892825,154,4103892425,22,4103892831,102,4103911069,79,4103911071,328,,4103892427,17,,,50.4,,,,,,,,,,,,,,
2521267289,60,10,1,4,25,2cwez3hk2i75ope3qyu54cqh1,1,1.8,48.5,2023-03-18T05:07:50.383Z,2023-03-18T05:30:17Z,4103892621,56,Back,4103927611,381,,4103892613,174,,4103892701,233,38,4103892619,182,,4103892617,181,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273763,212,61,1,4,26,9s2g5k3dlmfii452t8edaeozh,0,95.9,46.4,2023-03-18T05:07:51.094Z,2023-03-18T07:15:27Z,4103928129,56,Center,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267307,61,52,1,4,32,2cwez3hk2i75ope3qyu54cqh1,1,1.9,50.1,2023-03-18T05:07:57.491Z,2023-03-18T05:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267351,62,1,1,4,36,2cwez3hk2i75ope3qyu54cqh1,1,11.2,45.8,2023-03-18T05:08:01.612Z,2023-03-18T05:08:05Z,4103893011,56,Back,4103893017,212,11.0,4103893019,213,4.8,4103893013,140,12.4,4103893015,141,29.7,4103893009,123,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267375,63,1,1,4,40,2cwez3hk2i75ope3qyu54cqh1,1,19,20.1,2023-03-18T05:08:04.947Z,2023-03-18T05:08:07Z,4103893165,213,0.2,4103893161,141,27.3,4103893163,212,20.0,4103893157,56,Back,4103893159,140,37.5,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267385,64,1,1,4,42,2cwez3hk2i75ope3qyu54cqh1,1,37.5,27.3,2023-03-18T05:08:07.051Z,2023-03-18T05:08:09Z,4103893247,212,7.1,4103893243,141,37.0,4103893239,56,Back,4103893241,140,35.1,4103893251,213,1.9,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267393,65,1,1,4,44,2cwez3hk2i75ope3qyu54cqh1,1,35.1,37,2023-03-18T05:08:09.234Z,2023-03-18T05:08:11Z,4103893309,213,1.3,4103893307,212,29.4,4103893301,56,Back,4103893303,140,43.0,4103893305,141,78.5,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267411,66,1,1,4,46,2cwez3hk2i75ope3qyu54cqh1,1,42.5,81.7,2023-03-18T05:08:11.219Z,2023-03-18T05:08:14Z,4103893407,213,0.9,4103893399,56,Left,4103893405,212,14.0,4103893403,141,97.5,4103893401,140,51.1,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267433,67,1,1,4,49,2cwez3hk2i75ope3qyu54cqh1,1,54.9,93.2,2023-03-18T05:08:14.027Z,2023-03-18T05:08:16Z,4103893485,212,11.9,4103893481,140,45.3,4103893479,56,Back,4103893483,141,83.9,4103893487,213,3.7,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267455,68,1,1,4,52,2cwez3hk2i75ope3qyu54cqh1,1,44.8,79.3,2023-03-18T05:08:16.795Z,2023-03-18T05:08:19Z,4103893561,56,Back,4103893569,213,3.8,4103893567,212,11.1,4103893565,141,69.3,4103893563,140,36.4,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267463,69,1,1,4,54,2cwez3hk2i75ope3qyu54cqh1,1,38.2,71.7,2023-03-18T05:08:19.635Z,2023-03-18T05:08:21Z,4103893617,213,0.8,4103893607,56,Back,4103893611,140,46.5,4103893613,141,84.7,4103893615,212,12.4,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267471,70,1,1,4,56,2cwez3hk2i75ope3qyu54cqh1,1,46.5,84.7,2023-03-18T05:08:20.939Z,2023-03-18T05:08:22Z,4103893661,212,13.7,4103893663,213,3.7,4103893655,56,Back,4103893657,140,35.4,4103893659,141,74.2,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267489,71,1,1,4,57,2cwez3hk2i75ope3qyu54cqh1,1,35,74.4,2023-03-18T05:08:22.428Z,2023-03-18T05:08:23Z,4103893725,56,Back,4103893733,213,5.9,4103893729,141,67.8,4103893727,140,46.6,4103893731,212,13.0,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267501,72,1,1,4,59,2cwez3hk2i75ope3qyu54cqh1,1,46.6,67.8,2023-03-18T05:08:23.755Z,2023-03-18T05:08:25Z,4103893793,56,Back,4103893795,140,26.8,4103893801,213,3.6,4103893797,141,51.9,4103893799,212,23.4,4103893805,156,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267511,73,1,1,5,2,2cwez3hk2i75ope3qyu54cqh1,1,26.1,46.7,2023-03-18T05:08:26.699Z,2023-03-18T05:08:28Z,4103893859,56,Back,4103893867,213,5.3,4103893865,212,19.6,4103893861,140,35.8,4103893863,141,22.1,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267551,74,1,1,5,6,2cwez3hk2i75ope3qyu54cqh1,1,36.5,11.6,2023-03-18T05:08:31.172Z,2023-03-18T05:18:59Z,4103911797,1,,4103894055,141,2.6,4103894053,140,66.7,4103894059,213,6.1,4103894057,212,32.3,4103894051,56,Right,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267557,75,1,1,5,11,2cwez3hk2i75ope3qyu54cqh1,0,66.7,3.7,2023-03-18T05:08:36.092Z,2023-03-18T05:19:21Z,4103894085,1,,4103894079,141,56.3,4103894083,213,1.4,4103894077,140,73.5,4103894081,212,36.5,4103894075,56,Center,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267571,39,1,1,5,14,9s2g5k3dlmfii452t8edaeozh,0,19.9,43.4,2023-03-18T05:08:39.564Z,2023-03-18T05:19:18Z,4103894197,140,33.5,4103894199,141,36.9,4103912205,155,,4103894201,212,14.9,4103894203,213,6.0,4103894195,56,Back,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267575,76,1,1,5,16,2cwez3hk2i75ope3qyu54cqh1,1,62.2,68.7,2023-03-18T05:08:40.875Z,2023-03-18T05:08:42Z,4103894233,212,14.4,4103894231,141,47.8,4103894229,140,64.2,4103894235,213,4.9,4103894227,56,Center,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267581,77,1,1,5,17,2cwez3hk2i75ope3qyu54cqh1,1,64.2,47.8,2023-03-18T05:08:41.987Z,2023-03-18T05:08:43Z,4103894277,141,34.2,4103894279,212,9.3,4103894281,213,4.7,4103894275,140,64.4,4103894273,56,Center,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267589,78,1,1,5,18,2cwez3hk2i75ope3qyu54cqh1,1,64.4,34.2,2023-03-18T05:08:43.211Z,2023-03-18T05:08:44Z,4103894305,213,1.6,4103894303,212,8.6,4103894301,141,46.9,4103894299,140,64.4,4103894297,56,Center,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267599,79,1,1,5,19,2cwez3hk2i75ope3qyu54cqh1,1,64.4,46.9,2023-03-18T05:08:44.419Z,2023-03-18T05:08:45Z,4103894359,56,Center,4103894367,213,4.7,4103894365,212,9.5,4103894363,141,33.0,4103894361,140,64.3,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267615,80,1,1,5,21,2cwez3hk2i75ope3qyu54cqh1,1,61.9,30.9,2023-03-18T05:08:45.820Z,2023-03-18T05:08:48Z,4103894443,56,Center,4103894445,140,72.5,4103894451,213,0.0,4103894449,212,11.1,4103894447,141,31.2,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267623,81,1,1,5,23,2cwez3hk2i75ope3qyu54cqh1,1,68.2,19.1,2023-03-18T05:08:48.332Z,2023-03-18T05:08:49Z,4103894469,56,Right,4103894477,213,4.2,4103894475,212,11.2,4103894471,140,63.3,4103894473,141,4.4,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267625,82,1,1,5,24,2cwez3hk2i75ope3qyu54cqh1,0,63.3,4.4,2023-03-18T05:08:49.363Z,2023-03-18T05:08:50Z,4103894499,212,5.9,4103894497,141,12.0,4103894501,213,1.1,4103894493,56,Right,4103894495,140,66.1,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521267635,40,8,1,5,26,9s2g5k3dlmfii452t8edaeozh,1,37.6,86.8,2023-03-18T05:08:51.244Z,2023-03-18T05:08:51Z,4103894547,56,Back,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
